time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0066204645499018,no movement
2,0.0,0.013153817724147,no movement
3,0.0,0.019601767588925,no movement
4,0.0,0.0259659778450695,no movement
5,0.0,0.0322480692591993,no movement
6,0.0,0.0384496210398145,no movement
7,0.0,0.0445721721608041,no movement
8,0.0,0.0506172226346926,no movement
9,0.0,0.0565862347378403,no movement
10,0.0,0.0624806341896987,no movement
11,0.0,0.0683018112881178,no movement
12,0.0,0.0740511220026058,no movement
13,0.0,0.0797298890273456,no movement
14,0.0,0.085339402795686,no movement
15,0.0,0.0908809224577435,no movement
16,0.0,0.0963556768226679,no movement
17,0.0,0.1017648652670542,no movement
18,0.0,0.107109658610912,no movement
19,0.0,0.1123899171935298,no movement
20,0.0,0.1176080550869404,no movement
21,0.0,0.1227651621277964,no movement
22,0.0,0.1278623028077123,no movement
23,0.0,0.1329000022817507,no movement
24,0.0,0.1378797971641336,no movement
25,0.0,0.1428026801050035,no movement
26,0.0,0.1476696211942726,no movement
27,0.0,0.1524815685989172,no movement
28,0.0,0.1572394491787905,no movement
29,0.0,0.1619441690817938,no movement
30,0.0,0.1665966143192081,no movement
31,0.0,0.1711976513219548,no movement
32,0.0,0.1757481274785175,no movement
33,0.0,0.1802488716552271,no movement
34,0.0,0.1847006946995811,no movement
35,0.0,0.1891043899272394,no movement
36,0.0,0.1934607335933099,no movement
37,0.0,0.1977704853485135,no movement
38,0.0,0.2020343886807893,no movement
39,0.0,0.2062531713428823,no movement
40,0.0,0.210427545766427,no movement
41,0.0,0.2145582094630235,no movement
42,0.0,0.2186458454127805,no movement
43,0.0,0.2226870356679746,no movement
44,0.0,0.2266865641679604,no movement
45,0.0,0.2306450718628183,no movement
46,0.0,0.2345631866220143,no movement
47,0.0,0.2384399965741026,no movement
48,0.0,0.2422776468297052,no movement
49,0.0,0.2460767277360053,no movement
50,0.0,0.2498378178332423,no movement
51,0.0,0.2535614841484173,no movement
52,0.0,0.2572482824802738,no movement
53,0.0,0.2608987576758558,no movement
54,0.0,0.2645134438989321,no movement
55,0.0,0.2680928648905637,no movement
56,0.0,0.2716375342220824,no movement
57,0.0,0.2751479555407362,no movement
58,0.0,0.2786246228082491,no movement
59,0.0,0.2820680205325322,no movement
60,0.0,0.2854786239927745,no movement
61,0.0,0.288856899458133,no movement
62,0.0,0.2922033044002334,no movement
63,0.0,0.295518287699685,no movement
64,0.0,0.2988022898468052,no movement
65,0.0,0.302055743136743,no movement
66,0.0,0.3052790718591812,no movement
67,0.0,0.3084641651142221,no movement
68,0.0,0.3116200373302258,no movement
69,0.0,0.3147470887953984,no movement
70,0.0,0.3178457125199786,no movement
71,0.0,0.3209126239966917,no movement
72,0.0,0.3239519056402812,no movement
73,0.0,0.3269639291525382,no movement
74,0.0,0.3299490595977213,no movement
