time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0004120124402791,no movement
2,0.0,0.0008186036642387,no movement
3,0.0,0.0012198799702381,no movement
4,0.0,0.0016159448956401,no movement
5,0.0,0.0020068993058756,no movement
6,0.0,0.0023928414800825,no movement
7,0.0,0.0027738671934715,no movement
8,0.0,0.0031500697965643,no movement
9,0.0,0.0035215402914422,no movement
10,0.0,0.0038883674051341,no movement
11,0.0,0.0042506376602708,no movement
12,0.0,0.0046084354431219,no movement
13,0.0,0.0049618430691282,no movement
14,0.0,0.0053109408460369,no movement
15,0.0,0.0056558071347405,no movement
16,0.0,0.0059965184079177,no movement
17,0.0,0.0063331493065658,no movement
18,0.0,0.0066657726945157,no movement
19,0.0,0.0070465071899486,no movement
20,0.0,0.0074227624560235,no movement
21,0.0,0.0077946170757115,no movement
22,0.0,0.0081621478044729,no movement
23,0.0,0.0085620564413112,no movement
24,0.0,0.0089573684271513,no movement
25,0.0,0.0093481625617246,no movement
26,0.0,0.0097345158538597,no movement
27,0.0,0.0101165035720723,no movement
28,0.0,0.010494199293451,no movement
29,0.0,0.0108676749509037,no movement
30,0.0,0.0112370008788292,no movement
31,0.0,0.0116022458572748,no movement
32,0.0,0.0119634771546386,no movement
33,0.0,0.0123207605689712,no movement
34,0.0,0.0126741604679305,no movement
35,0.0,0.0130237398274416,no movement
36,0.0,0.0133695602691085,no movement
37,0.0,0.0137116820964261,no movement
38,0.0,0.014050164329836,no movement
39,0.0,0.0143850647406701,no movement
40,0.0,0.0147164398840218,no movement
41,0.0,0.0150443451305845,no movement
42,0.0,0.0153688346974954,no movement
43,0.0,0.0157479404420067,no movement
44,0.0,0.0161231378798734,no movement
45,0.0,0.0164944871388903,no movement
46,0.0,0.016862047119754,no movement
47,0.0,0.0172698838344378,no movement
48,0.0,0.0176736009863471,no movement
49,0.0,0.0180732606794432,no movement
50,0.0,0.0184689237756083,no movement
51,0.0,0.018860649925543,no movement
52,0.0,0.0192484975987456,no movement
53,0.0,0.0196325241126063,no movement
54,0.0,0.0200127856606448,no movement
55,0.0,0.020389337339922,no movement
56,0.0,0.0207622331776529,no movement
57,0.0,0.0211315261570481,no movement
58,0.0,0.0214972682424107,no movement
59,0.0,0.0218595104035115,no movement
60,0.0,0.0222183026392685,no movement
61,0.0,0.0225736940007528,no movement
62,0.0,0.022925732613544,no movement
63,0.0,0.0232744656994544,no movement
64,0.0,0.0236199395976461,no movement
65,0.0,0.0239621997851569,no movement
66,0.0,0.0243012908968574,no movement
67,0.0,0.0246918720472187,no movement
68,0.0,0.0250788698842739,no movement
69,0.0,0.0254623334945066,no movement
70,0.0,0.0258423110719191,no movement
71,0.0,0.0262673667005177,no movement
72,0.0,0.0266885929991289,no movement
73,0.0,0.0271060414834028,no movement
74,0.0,0.0275197627490672,no movement
75,0.0,0.02792980649237,no movement
76,0.0,0.0283362215299799,no movement
77,0.0,0.0287390558183598,no movement
78,0.0,0.0291383564726311,no movement
79,0.0,0.0295341697849437,no movement
80,0.0,0.0299265412423666,no movement
81,0.0,0.030315515544314,no movement
82,0.0,0.0307011366195204,no movement
83,0.0,0.0310834476425792,no movement
84,0.0,0.0314624910500562,no movement
85,0.0,0.0318383085561931,no movement
86,0.0,0.0322109411682101,no movement
87,0.0,0.0325804292012227,no movement
88,0.0,0.0329468122927815,no movement
89,0.0,0.0333101294170469,no movement
90,0.0,0.0336704188986101,no movement
91,0.0,0.034084815368881,no movement
92,0.0,0.0344957870749347,no movement
93,0.0,0.034903376297811,no movement
94,0.0,0.0353076246254179,no movement
95,0.0,0.035759975903878,no movement
96,0.0,0.0362086495296678,no movement
97,0.0,0.0366536901706333,no movement
98,0.0,0.0370951417741717,no movement
99,0.0,0.0375330475816977,no movement
100,0.0,0.0379674501427635,no movement
101,0.0,0.0383983913288408,no movement
102,0.0,0.0388259123467746,no movement
103,0.0,0.0392500537519183,no movement
104,0.0,0.0396708554609586,no movement
105,0.0,0.0400883567644378,no movement
106,0.0,0.0405025963389836,no movement
107,0.0,0.0409136122592527,no movement
108,0.0,0.0413214420095973,no movement
109,0.0,0.0417261224954605,no movement
110,0.0,0.0421276900545093,no movement
111,0.0,0.0425261804675117,no movement
112,0.0,0.0429216289689646,no movement
113,0.0,0.0433140702574786,no movement
114,0.0,0.0437035385059281,no movement
115,0.0,0.0441589468423958,no movement
116,0.0,0.044610931056033,no movement
117,0.0,0.0450595296201298,no movement
118,0.0,0.0455047804337482,no movement
119,0.0,0.0460008033133296,no movement
120,0.0,0.0464931519493586,no movement
121,0.0,0.0469818670161179,no movement
122,0.0,0.0474669885897393,no movement
123,0.0,0.0479485561591584,no movement
124,0.0,0.0484266086368299,no movement
125,0.0,0.0489011843692092,no movement
126,0.0,0.049372321147006,no movement
127,0.0,0.0498400562152159,no movement
128,0.0,0.0503044262829351,no movement
129,0.0,0.0507654675329645,no movement
130,0.0,0.051223215631208,no movement
131,0.0,0.0516777057358697,no movement
132,0.0,0.0521289725064558,no movement
133,0.0,0.0525770501125854,no movement
134,0.0,0.0530219722426155,no movement
135,0.0,0.053463772112084,no movement
136,0.0,0.0539024824719759,no movement
137,0.0,0.0543381356168162,no movement
