time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0001658442733408,no movement
2,0.0,0.0003295063851903,no movement
3,0.0,0.0004910291230288,no movement
4,0.0,0.0006504541629732,no movement
5,0.0,0.000807822105628,no movement
6,0.0,0.0009631725105564,no movement
7,0.0,0.0011165439294349,no movement
8,0.0,0.0012679739379477,no movement
9,0.0,0.0014174991664793,no movement
10,0.0,0.0015651553296543,no movement
11,0.0,0.0017109772547773,no movement
12,0.0,0.0018549989092199,no movement
13,0.0,0.0019972534267981,no movement
14,0.0,0.0021377731331863,no movement
15,0.0,0.0022765895704062,no movement
16,0.0,0.0024137335204307,no movement
17,0.0,0.0025492350279399,no movement
18,0.0,0.0026831234222645,no movement
19,0.0,0.0028205511650365,no movement
20,0.0,0.0029563621108347,no movement
21,0.0,0.0030905846245183,no movement
22,0.0,0.0032232464112986,no movement
23,0.0,0.003355755197796,no movement
24,0.0,0.0034867408947934,no movement
25,0.0,0.0036162296123966,no movement
26,0.0,0.0037442468672997,no movement
27,0.0,0.0038708175995486,no movement
28,0.0,0.0039959661887385,no movement
29,0.0,0.0041197164696693,no movement
30,0.0,0.0042420917474786,no movement
31,0.0,0.0043631148122734,no movement
32,0.0,0.0044828079532794,no movement
33,0.0,0.0046011929725256,no movement
34,0.0,0.0047182911980844,no movement
35,0.0,0.0048341234968805,no movement
36,0.0,0.0049487102870873,no movement
37,0.0,0.0050620715501261,no movement
38,0.0,0.0051742268422815,no movement
39,0.0,0.0052851953059486,no movement
40,0.0,0.0053949956805243,no movement
41,0.0,0.005503646312958,no movement
42,0.0,0.0056111651679704,no movement
43,0.0,0.0057248579633809,no movement
44,0.0,0.005837378668117,no movement
45,0.0,0.0059487453143429,no movement
46,0.0,0.0060589755662197,no movement
47,0.0,0.0061703039286776,no movement
48,0.0,0.0062805077622217,no movement
49,0.0,0.0063896040195494,no movement
50,0.0,0.0064976093143037,no movement
51,0.0,0.0066045399295083,no movement
52,0.0,0.0067104118257504,no movement
53,0.0,0.0068152406491232,no movement
54,0.0,0.0069190417389335,no movement
55,0.0,0.0070218301351847,no movement
56,0.0,0.0071236205858411,no movement
57,0.0,0.0072244275538826,no movement
58,0.0,0.0073242652241544,no movement
59,0.0,0.0074231475100217,no movement
60,0.0,0.0075210880598332,no movement
61,0.0,0.0076181002632009,no movement
62,0.0,0.0077141972571029,no movement
63,0.0,0.0078093919318133,no movement
64,0.0,0.0079036969366666,no movement
65,0.0,0.0079971246856608,no movement
66,0.0,0.0080896873629051,no movement
67,0.0,0.0081846880765029,no movement
68,0.0,0.0082788172239209,no movement
69,0.0,0.0083720867444218,no movement
70,0.0,0.008464508360191,no movement
71,0.0,0.0085607816763126,no movement
72,0.0,0.0086561876652619,no movement
73,0.0,0.0087507379951174,no movement
74,0.0,0.0088444441255993,no movement
75,0.0,0.0089373173126991,no movement
76,0.0,0.0090293686131874,no movement
77,0.0,0.0091206088890019,no movement
