time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0001191106931448,no movement
2,0.0,0.0002366541403272,no movement
3,0.0,0.0003526610718602,no movement
4,0.0,0.0004671614198668,no movement
5,0.0,0.0005801843440281,no movement
6,0.0,0.0006917582563412,no movement
7,0.0,0.0008019108449306,no movement
8,0.0,0.0009106690969555,no movement
9,0.0,0.0010180593206531,no movement
10,0.0,0.0011241071665545,no movement
11,0.0,0.0012288376479105,no movement
12,0.0,0.0013322751603609,no movement
13,0.0,0.0014344435008794,no movement
14,0.0,0.0015353658860257,no movement
15,0.0,0.0016350649695338,no movement
16,0.0,0.0017335628592648,no movement
17,0.0,0.0018308811335499,no movement
18,0.0,0.0019270408569506,no movement
19,0.0,0.0020474915762054,no movement
20,0.0,0.0021665252281748,no movement
21,0.0,0.0022841666736884,no movement
22,0.0,0.002400440195417,no movement
23,0.0,0.0025348680410409,no movement
24,0.0,0.0026677507390139,no movement
25,0.0,0.0027991147775814,no movement
26,0.0,0.0029289860429835,no movement
27,0.0,0.0030573898364601,no movement
28,0.0,0.0031843508906841,no movement
29,0.0,0.0033098933856431,no movement
30,0.0,0.0034340409639914,no movement
31,0.0,0.0035568167458939,no movement
32,0.0,0.0036782433433799,no movement
33,0.0,0.0037983428742267,no movement
34,0.0,0.0039171369753903,no movement
35,0.0,0.0040346468160009,no movement
36,0.0,0.0041508931099382,no movement
37,0.0,0.0042658961280045,no movement
38,0.0,0.0043796757097084,no movement
39,0.0,0.0044922512746747,no movement
40,0.0,0.004603641833694,no movement
41,0.0,0.0047138659994252,no movement
42,0.0,0.0048229419967633,no movement
43,0.0,0.0049567960849858,no movement
44,0.0,0.0050892702341546,no movement
45,0.0,0.0052203856741011,no movement
46,0.0,0.005350163201395,no movement
47,0.0,0.0054982676461862,no movement
48,0.0,0.0056448760864845,no movement
49,0.0,0.0057900110751216,no movement
50,0.0,0.0059336947138723,no movement
51,0.0,0.0060759486646752,no movement
52,0.0,0.0062167941605196,no movement
53,0.0,0.0063562520160109,no movement
54,0.0,0.0064943426376249,no movement
55,0.0,0.0066310860336621,no movement
56,0.0,0.0067665018239125,no movement
57,0.0,0.0069006092490398,no movement
58,0.0,0.0070334271796947,no movement
59,0.0,0.0071649741253672,no movement
60,0.0,0.0072952682429857,no movement
61,0.0,0.0074243273452714,no movement
62,0.0,0.0075521689088562,no movement
63,0.0,0.0076788100821726,no movement
64,0.0,0.0078042676931216,no movement
65,0.0,0.0079285582565269,no movement
66,0.0,0.0080516979813821,no movement
67,0.0,0.0081928071036939,no movement
68,0.0,0.0083326216469019,no movement
69,0.0,0.0084711593449664,no movement
70,0.0,0.0086084376094122,no movement
71,0.0,0.0087645562255592,no movement
72,0.0,0.0089192683676869,no movement
73,0.0,0.0090725929569703,no movement
74,0.0,0.0092245485767066,no movement
75,0.0,0.009375153479823,no movement
76,0.0,0.0095244255961862,no movement
77,0.0,0.009672382539718,no movement
78,0.0,0.009819041615324,no movement
79,0.0,0.0099644198256409,no movement
80,0.0,0.0101085338776073,no movement
81,0.0,0.0102514001888639,no movement
82,0.0,0.0103930348939891,no movement
83,0.0,0.0105334538505724,no movement
84,0.0,0.0106726726451336,no movement
85,0.0,0.01081070659889,no movement
86,0.0,0.0109475707733774,no movement
87,0.0,0.0110832799759281,no movement
88,0.0,0.011217848765012,no movement
89,0.0,0.0113512914554425,no movement
90,0.0,0.0114836221234527,no movement
91,0.0,0.0116257687062036,no movement
92,0.0,0.0117667405238077,no movement
93,0.0,0.0119065520795385,no movement
94,0.0,0.0120452176389109,no movement
95,0.0,0.0122018171042576,no movement
96,0.0,0.0123571434032193,no movement
97,0.0,0.0125112119993555,no movement
98,0.0,0.0126640381068131,no movement
99,0.0,0.0128156366953353,no movement
100,0.0,0.0129660224951494,no movement
101,0.0,0.0131152100017378,no movement
102,0.0,0.0132632134804961,no movement
103,0.0,0.0134100469712801,no movement
104,0.0,0.0135557242928453,no movement
105,0.0,0.0137002590471826,no movement
106,0.0,0.0138436646237516,no movement
107,0.0,0.0139859542036158,no movement
108,0.0,0.014127140763481,no movement
109,0.0,0.0142672370796407,no movement
110,0.0,0.0144062557318299,no movement
111,0.0,0.0145442091069909,no movement
112,0.0,0.0146811094029522,no movement
113,0.0,0.014816968632024,no movement
114,0.0,0.014951798624512,no movement
115,0.0,0.0150897318587479,no movement
116,0.0,0.0152266280009971,no movement
117,0.0,0.0153624987039785,no movement
118,0.0,0.0154973554464899,no movement
119,0.0,0.0156423906726085,no movement
120,0.0,0.0157863515637188,no movement
121,0.0,0.0159292500128284,no movement
122,0.0,0.0160710977380474,no movement
123,0.0,0.0162119062857923,no movement
124,0.0,0.0163516870339186,no movement
125,0.0,0.0164904511947858,no movement
126,0.0,0.0166282098182554,no movement
127,0.0,0.0167649737946242,no movement
128,0.0,0.0169007538574939,no movement
129,0.0,0.0170355605865796,no movement
130,0.0,0.0171694044104575,no movement
131,0.0,0.0173022956092544,no movement
132,0.0,0.0174342443172798,no movement
133,0.0,0.0175652605256018,no movement
134,0.0,0.0176953540845694,no movement
135,0.0,0.0178245347062811,no movement
