Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel
0.0,0_2_48_p0,-5.2397398491462965,-4.939099517077437,31.362229434678586,12.659388621317284,-2.296759798004466,48.21236558691479,-19.081895300490856,-5.187882036638733,47.32989835030173,20.73322634699378,2.123500490558307,-24.97016497781307,-17.254711005432974,-3.85107008090716,-25.941565402232648,13.546527629092031,-10.245029895798352,-43.91972193801748,-2.540189969079684,-10.752677678923146,-45.84614063125021,14.36877077481519,11.96806372732454,-43.85793239735087,-7.798702519470769,8.811096736330256,-44.59495183119974,52.59618926685451,55.695306812646095,-156.83419898093535,35.629702710267544,50.78393858981537,-154.97017112001436,2.542682295181564,-12.914130809899348,88.16549816929117,-17.77233268847282,-15.522394940150464,88.00585414418771,0.0,5.233613208419023,1.5132899898029593,5.8357722634370255,0.0,1.421625244994643,-0.0599559550884563,11.093850999639914,-2.3859488610475537,1.2590513272164967,3.5730336759962262,1.6169902792973616,5.91375860520648,11.732212030918856,-3.2070183620643
16.6666666666666,0_2_48_p0,-5.2397398491462965,-4.939099517077437,31.362229434678586,12.659388621317284,-2.296759798004466,48.21236558691479,-19.081895300490856,-5.187882036638733,47.32989835030173,20.73322634699378,2.123500490558307,-24.97016497781307,-17.254711005432974,-3.85107008090716,-25.941565402232648,13.546527629092031,-10.245029895798352,-43.91972193801748,-2.540189969079684,-10.752677678923146,-45.84614063125021,14.36877077481519,11.96806372732454,-43.85793239735087,-7.798702519470769,8.811096736330256,-44.59495183119974,52.59618926685451,55.695306812646095,-156.83419898093535,35.629702710267544,50.78393858981537,-154.97017112001436,2.542682295181564,-12.914130809899348,88.16549816929117,-17.77233268847282,-15.522394940150464,88.00585414418771,0.0,5.233613208419023,1.5132899898029593,5.8357722634370255,0.0,1.421625244994643,-0.0599559550884563,11.093850999639914,-2.3859488610475537,1.2590513272164967,3.5730336759962262,1.6169902792973616,5.91375860520648,11.732212030918856,-3.2070183620643
33.3333333333333,0_2_48_p0,-5.281380890180998,-5.022304985997614,31.38723079262721,12.70043159596934,-2.1993612969504923,48.20874163445653,-19.090073382145288,-5.078750784764473,47.29426143107701,20.730771918195565,2.143656909225676,-25.00330392490932,-17.270695299115634,-3.8258142233378862,-25.967274634491755,13.490255808561804,-10.052190296155995,-43.97756756817232,-2.6673223358981097,-10.5816325336643,-45.89491571633738,14.39129668241143,11.951552699810875,-43.84307176097775,-7.83021098199649,8.880130631549171,-44.601170513650985,52.56000024933951,55.6942416426473,-156.83831790803163,35.64786247614151,50.98139018266529,-155.08610739715985,2.588593969128709,-13.040864401756076,88.2349577804462,-17.754861488839058,-15.646387785009466,88.03714545702324,13.781482659936252,5.102116548369668,1.5178661761174264,5.666586219739652,9.098248275840682,1.5838899427838886,0.1361855665514216,11.08608301692072,-2.405550837529572,1.4585133698728447,3.7154441957077378,1.7435295005967033,5.791659329974026,11.3037394443981,-3.074054886292789
50.0,0_2_48_p0,-5.323021931215681,-5.105510454917798,31.412232150575832,12.7414745706214,-2.101962795896497,48.20511768199823,-19.098251463799723,-4.969619532890206,47.25862451185228,20.728317489397377,2.1638133278930383,-25.03644287200558,-17.286679592798286,-3.800558365768616,-25.99298386675088,13.433983988031583,-9.859350696513632,-44.03541319832716,-2.7944547027165285,-10.41058738840546,-45.94369080142457,14.41382259000769,11.93504167229721,-43.82821112460466,-7.861719444522212,8.9491645267681,-44.607389196102304,52.5238112318245,55.69317647264851,-156.84243683512787,35.66602224201548,51.17884177551522,-155.20204367430537,2.6345056430758618,-13.167597993612816,88.30441739160125,-17.73739028920529,-15.77038062986847,88.06843676985883,13.781482659937843,4.9706198883203125,1.5224423624318937,5.497400176042279,9.098248275842304,1.7461546405731343,0.3323270881912997,11.078315034201529,-2.425152814011591,1.657975412529193,3.857854715419249,1.870068721896045,5.669560054741573,10.875266857877346,-2.941091410521277
66.6666666666666,0_2_48_p0,-5.364662972250379,-5.188715923837975,31.437233508524464,12.782517545273471,-2.004564294842524,48.20149372953996,-19.10642954545415,-4.860488281015947,47.22298759262756,20.725863060599167,2.183969746560414,-25.069581819101835,-17.30266388648094,-3.775302508199349,-26.01869309900998,13.377712167501372,-9.66651109687128,-44.09325882848199,-2.921587069534944,-10.239542243146616,-45.99246588651173,14.436348497603936,11.918530644783536,-43.81335048823155,-7.893227907047919,9.018198421987009,-44.61360787855355,52.4876222143095,55.692111302649714,-156.8465557622241,35.68418200788945,51.37629336836513,-155.31797995145087,2.6804173170230072,-13.294331585469536,88.37387700275627,-17.719919089571526,-15.894373474727466,88.09972808269437,13.781482659936252,4.8391232282709575,1.5270185487463606,5.328214132344906,9.098248275840326,1.90841933836238,0.5284686098311777,11.070547051482334,-2.4447547904936098,1.857437455185541,4.000265235130761,1.9966079431953867,5.547460779509119,10.44679427135659,-2.8081279347497667
83.3333333333333,0_2_48_p0,-5.4063040132850695,-5.271921392758152,31.46223486647309,12.823560519925527,-1.907165793788536,48.197869777081685,-19.11460762710858,-4.751357029141673,47.18735067340283,20.723408631800964,2.204126165227784,-25.10272076619809,-17.3186481801636,-3.7500466506300754,-26.04440233126908,13.321440346971135,-9.473671497228914,-44.15110445863682,-3.0487194363533696,-10.068497097887777,-46.04124097159893,14.458874405200191,11.902019617269886,-43.79848985185845,-7.924736369573637,9.087232317205943,-44.61982656100483,52.4514331967945,55.69104613265093,-156.8506746893204,35.702341773763415,51.57374496121505,-155.4339162285964,2.7263289909701527,-13.42106517732627,88.44333661391136,-17.702447889937762,-16.018366319586477,88.13101939552998,13.781482659937112,4.7076265682216025,1.5315947350608277,5.159028088647533,9.0982482758426,2.0706840361516257,0.7246101314710558,11.06277906876314,-2.4643567669756283,2.056899497841889,4.142675754842272,2.1231471644947284,5.425361504276665,10.018321684835836,-2.6751644589782555
99.9999999999999,0_2_48_p0,-5.447945054319753,-5.355126861678336,31.487236224421714,12.864603494577588,-1.8097672927345485,48.194245824623394,-19.122785708763008,-4.642225777267406,47.15171375417809,20.72095420300277,2.224282583895146,-25.135859713294344,-17.334632473846245,-3.724790793060816,-26.070111563528187,13.265168526440933,-9.280831897586555,-44.20895008879165,-3.1758518031717777,-9.897451952628929,-46.090016056686096,14.481400312796444,11.885508589756212,-43.78362921548536,-7.956244832099355,9.15626621242486,-44.62604524345616,52.4152441792795,55.68998096265214,-156.85479361641666,35.720501539637375,51.77119655406498,-155.54985250574188,2.7722406649173053,-13.54779876918301,88.51279622506635,-17.684976690303994,-16.142359164445487,88.16231070836551,13.781482659936952,4.576129908172247,1.5361709213752943,4.98984204495016,9.098248275840744,2.232948733940871,0.920751653110934,11.055011086043947,-2.4839587434576478,2.2563615404982373,4.285086274553784,2.24968638579407,5.303262229044211,9.58984909831508,-2.5422009832067447
116.6666666666666,0_2_48_p0,-5.489586095354447,-5.438332330598524,31.51223758237034,12.905646469229644,-1.712368791680568,48.19062187216512,-19.130963790417443,-4.533094525393139,47.116076834953375,20.71849977420456,2.2444390025625083,-25.1689986603906,-17.3506167675289,-3.699534935491542,-26.09582079578729,13.20889670591071,-9.087992297944204,-44.26679571894648,-3.302984169990207,-9.726406807370092,-46.13879114177327,14.5039262203927,11.868997562242548,-43.76876857911225,-7.987753294625072,9.225300107643776,-44.6322639259074,52.3790551617645,55.68891579265335,-156.8589125435129,35.73866130551134,51.968648146914894,-155.6657887828874,2.8181523388644507,-13.67453236103973,88.5822558362214,-17.66750549067023,-16.266352009304477,88.19360202120107,13.781482659937112,4.444633248122892,1.5407471076897616,4.820656001252786,9.098248275841106,2.3952134317301166,1.116893174750812,11.047243103324751,-2.503560719939666,2.4558235831545856,4.427496794265295,2.376225607093412,5.181162953811757,9.161376511794325,-2.409237507435233
133.33333333333331,0_2_48_p0,-5.531227136389134,-5.521537799518697,31.537238940318964,12.946689443881716,-1.6149702906265802,48.186997919706826,-19.139141872071868,-4.423963273518872,47.08043991572864,20.71604534540636,2.2645954212298776,-25.202137607486847,-17.366601061211558,-3.674279077922272,-26.12153002804641,13.15262488538049,-8.895152698301835,-44.32464134910132,-3.4301165368086366,-9.555361662111242,-46.18756622686046,14.526452127988946,11.852486534728882,-43.75390794273913,-8.01926175715078,9.294334002862705,-44.63848260835872,52.34286614424949,55.68785062265456,-156.86303147060917,35.7568210713853,52.1660997397648,-155.7817250600329,2.864064012811596,-13.801265952896465,88.65171544737646,-17.650034291036462,-16.390344854163487,88.22489333403666,13.781482659935854,4.313136588073537,1.5453232940042287,4.651469957555414,9.09824827584182,2.5574781295193625,1.31303469639069,11.039475120605564,-2.5231626964216844,2.6552856258109334,4.569907313976806,2.502764828392753,5.059063678579305,8.732903925273567,-2.276274031663723
150.0,0_2_48_p0,-5.5598152586217005,-5.609978562360574,31.556148710755288,12.971341776991338,-1.5127734035027345,48.20344871673787,-19.13318733968392,-4.34565687801404,47.05207369414162,20.727700635792477,2.283718438787375,-25.207194901074423,-17.367123515205886,-3.643117832229272,-26.150082399600837,13.121653481816622,-8.795153849765637,-44.336725957047385,-3.5542831485646182,-9.362345980220995,-46.230168547166464,14.561330246103909,11.824285407473596,-43.716949974838926,-8.038418009157795,9.35167779834,-44.62260395928288,52.30667712673449,55.68678545265576,-156.86715039770542,35.76229022176919,52.333187506705926,-155.89661766332233,2.891616573466358,-13.88943743231556,88.67645855854926,-17.626217783657665,-16.499155786068087,88.25566280994416,12.17106230074011,4.462286281109158,1.5498994803186958,4.825437508992142,5.7379499610526885,2.7846530658907254,1.509176218030568,11.439440060486438,-2.610562361885917,2.854747668467281,4.712317833688318,2.8684459077275117,5.3052177291129565,8.866258496767715,-2.2796266122329367
