Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_1_9_p1,-2.7095346948958223,-4.93466946203046,31.828688218831125,10.887782063335372,-0.9364275060244438,49.15707144219154,-19.42375098319563,0.5751945928484048,47.37882066193761,22.7742013506749,-3.974993741890369,-24.82650583952806,-17.475867918580835,-1.2800104587074903,-26.698763847416004,8.249804988174944,-12.434701775929437,-43.59975214687643,-3.841484922994738,-14.96121323332066,-41.77054873957938,12.919434557029092,4.184439192342602,-38.04358755156947,-10.03347431187962,3.120648473188602,-39.62028590270032,51.76246774483677,54.3138377313057,-154.36885214048456,34.07472138235398,47.10358908141857,-150.2360489844214,6.45522849431341,-19.54914504087449,84.77167435475387,-16.18226729541675,-17.84254467026554,83.291667421774,2.1163503917157303,3.303578480611018,0.0,19.164750802149545,-7.5460037240201405,2.091531493406076,5.493095993905166,2.836181133073652,4.952237087839746,3.4376886949602823,2.497232840590256,-0.9254404403160184,0.0,5.0863173248626605,2.928630154307181
16.6666666666666,0_1_9_p1,-2.7095346948958223,-4.93466946203046,31.828688218831125,10.887782063335372,-0.9364275060244438,49.15707144219154,-19.42375098319563,0.5751945928484048,47.37882066193761,22.7742013506749,-3.974993741890369,-24.82650583952806,-17.475867918580835,-1.2800104587074903,-26.698763847416004,8.249804988174944,-12.434701775929437,-43.59975214687643,-3.841484922994738,-14.96121323332066,-41.77054873957938,12.919434557029092,4.184439192342602,-38.04358755156947,-10.03347431187962,3.120648473188602,-39.62028590270032,51.76246774483677,54.3138377313057,-154.36885214048456,34.07472138235398,47.10358908141857,-150.2360489844214,6.45522849431341,-19.54914504087449,84.77167435475387,-16.18226729541675,-17.84254467026554,83.291667421774,2.1163503917157303,3.303578480611018,0.0,19.164750802149545,-7.5460037240201405,2.091531493406076,5.493095993905166,2.836181133073652,4.952237087839746,3.4376886949602823,2.497232840590256,-0.9254404403160184,0.0,5.0863173248626605,2.928630154307181
33.3333333333333,0_1_9_p1,-2.758243495883562,-4.964618640392345,31.818193262235223,10.883907838844578,-0.9132545531177882,49.1050938841481,-19.45221992864945,0.5019872206072478,47.32550878804723,22.78375880525502,-3.917691937823069,-24.812216497200247,-17.42265805756362,-1.2391562890649226,-26.7099407958988,8.292619379892571,-12.414684053281924,-43.62576946879105,-3.733524836968208,-14.680853154000676,-41.91247675683956,12.8993221648689,4.184924666793393,-38.04414511829541,-10.044039360821625,3.134103639465472,-39.70577760579016,51.794274814990416,54.366424594032495,-154.35321770123764,34.09201895023255,47.10115428984848,-150.22377641754574,6.434596809743844,-19.56141606749121,84.80836737471815,-16.204660317337087,-17.9262999940049,83.32156625020916,2.150600121613422,3.265282544405828,1.280898069322967,18.25949210664593,-7.390290330525419,2.433043289833733,5.386831921205242,3.0261691135957998,4.87716148030064,3.3787823787149938,2.527216779171927,-1.0245416224761843,2.6308629723757875,4.999422244045198,2.969309024157943
50.0,0_1_9_p1,-2.806952296871291,-4.99456781875422,31.80769830563933,10.880033614353778,-0.8900816002111398,49.05311632610466,-19.48068887410327,0.4287798483660765,47.27219691415684,22.793316259835137,-3.860390133755761,-24.79792715487243,-17.369448196546397,-1.1983021194223618,-26.721117744381583,8.335433771610205,-12.394666330634408,-43.65178679070566,-3.6255647509416633,-14.40049307468069,-42.05440477409975,12.879209772708698,4.185410141244176,-38.04470268502135,-10.054604409763652,3.1475588057423423,-39.79126930888003,51.82608188514406,54.41901145675927,-154.3375832619907,34.10931651811113,47.09871949827839,-150.21150385067008,6.413965125174272,-19.57368709410792,84.84506039468242,-16.227053339257427,-18.010055317744246,83.35146507864431,2.184849851511113,3.226986608200637,1.2808980693233123,17.35423341114231,-7.234576937030697,2.7745550862613912,5.280567848505317,3.216157094117947,4.802085872761535,3.319876062469705,2.5572007177535987,-1.1236428046363507,2.630862972375809,4.912527163227736,3.009987894008705
66.6666666666666,0_1_9_p1,-2.855661097859024,-5.024516997116105,31.797203349043443,10.876159389862984,-0.8669086473044878,49.00113876806122,-19.50915781955709,0.355572476124923,47.21888504026645,22.802873714415256,-3.803088329688464,-24.78363781254461,-17.316238335529174,-1.1574479497797974,-26.73229469286438,8.378248163327825,-12.374648607986902,-43.67780411262027,-3.517604664915126,-14.12013299536071,-42.19633279135992,12.859097380548503,4.185895615694971,-38.04526025174728,-10.065169458705672,3.161013972019216,-39.87676101196992,51.8578889552977,54.471598319486056,-154.32194882274376,34.1266140859897,47.096284706708296,-150.19923128379443,6.3933334406047,-19.585958120724637,84.88175341464668,-16.24944636117776,-18.0938106414836,83.38136390707945,2.219099581408805,3.1886906719954475,1.280898069323016,16.448974715638695,-7.078863543535976,3.1160668826890485,5.174303775805393,3.4061450746400945,4.727010265222429,3.2609697462244163,2.58718465633527,-1.2227439867965169,2.6308629723751555,4.825632082410274,3.050666763859468
83.3333333333333,0_1_9_p1,-2.904369898846749,-5.054466175477991,31.786708392447544,10.872285165372176,-0.8437356943978251,48.94916121001778,-19.53762676501091,0.282365103883766,47.16557316637606,22.81243116899538,-3.7457865256211633,-24.7693484702168,-17.263028474511945,-1.1165937801372472,-26.74347164134717,8.421062555045467,-12.35463088533939,-43.70382143453489,-3.4096445788885816,-13.839772916040731,-42.33826080862011,12.838984988388312,4.186381090145769,-38.045817818473225,-10.075734507647685,3.174469138296093,-39.96225271505979,51.88969602545135,54.52418518221285,-154.30631438349684,34.14391165386827,47.09384991513821,-150.1869587169188,6.372701756035134,-19.59822914734136,84.918446434611,-16.271839383098097,-18.17756596522296,83.41126273551464,2.2533493113064966,3.150394735790257,1.280898069321987,15.543716020135076,-6.923150150041254,3.457578679116706,5.068039703105469,3.596133055162242,4.651934657683324,3.2020634299791277,2.617168594916941,-1.321845168956683,2.630862972377988,4.738737001592812,3.091345633710229
99.9999999999999,0_1_9_p1,-2.953078699834492,-5.084415353839869,31.77621343585165,10.868410940881382,-0.8205627414911802,48.89718365197433,-19.56609571046473,0.2091577316425983,47.112261292485655,22.821988623575493,-3.6884847215538654,-24.755059127888984,-17.20981861349473,-1.0757396104946828,-26.75464858982996,8.46387694676308,-12.334613162691875,-43.7298387564495,-3.3016844928620515,-13.55941283672075,-42.48018882588029,12.818872596228104,4.186866564596549,-38.04637538519917,-10.086299556589704,3.1879243045729595,-40.04774441814965,51.92150309560499,54.57677204493964,-154.2906799442499,34.161209221746844,47.09141512356812,-150.17468615004316,6.352070071465569,-19.61050017395807,84.95513945457525,-16.29423240501843,-18.261321288962318,83.44116156394978,2.287599041204188,3.112098799585067,1.280898069322967,14.63845732463146,-6.767436756546533,3.799090475544364,4.961775630405545,3.786121035684389,4.5768590501442175,3.1431571137338388,2.647152533498613,-1.4209463511168492,2.630862972374241,4.651841920775349,3.1320245035609915
116.6666666666666,0_1_9_p1,-3.001787500822214,-5.114364532201755,31.765718479255757,10.864536716390589,-0.7973897885845176,48.845206093930905,-19.59456465591854,0.1359503594014413,47.05894941859528,22.83154607815561,-3.631182917486569,-24.74076978556117,-17.1566087524775,-1.034885440852129,-26.765825538312757,8.50669133848072,-12.314595440044371,-43.75585607836411,-3.1937244068355035,-13.279052757400772,-42.62211684314049,12.798760204067918,4.18735203904734,-38.0469329519251,-10.096864605531715,3.2013794708498367,-40.13323612123952,51.95331016575864,54.629358907666415,-154.27504550500296,34.178506789625416,47.08898033199803,-150.1624135831675,6.3314383868959965,-19.622771200574785,84.99183247453955,-16.316625426938778,-18.345076612701668,83.47106039238496,2.32184877110188,3.0738028633798766,1.280898069322967,13.73319862912784,-6.611723363051811,4.140602271972021,4.85551155770562,3.9761090162065367,4.501783442605112,3.08425079748855,2.677136472080284,-1.5200475332770154,2.630862972377296,4.564946839957887,3.1727033734117533
133.33333333333331,0_1_9_p1,-3.0504963018099467,-5.144313710563633,31.75522352265986,10.860662491899795,-0.7742168356778656,48.79322853588748,-19.62303360137237,0.0627429871602736,47.00563754470492,22.841103532735723,-3.5738811134192794,-24.72648044323335,-17.103398891460287,-0.9940312712095613,-26.77700248679554,8.549505730198348,-12.29457771739686,-43.78187340027873,-3.08576432080897,-12.99869267808079,-42.76404486040067,12.77864781190771,4.187837513498124,-38.04749051865103,-10.107429654473744,3.214834637126714,-40.21872782432936,51.98511723591229,54.681945770393206,-154.259411065756,34.195804357503995,47.086545540427934,-150.15014101629183,6.310806702326431,-19.635042227191487,85.02852549450378,-16.339018448859118,-18.42883193644101,83.50095922082009,2.3560985009995714,3.0355069271746866,1.2808980693243417,12.827939933624226,-6.456009969557089,4.482114068399678,4.7492474850056965,4.166096996728685,4.426707835066006,3.0253444812432613,2.7071204106619557,-1.6191487154371809,2.6308629723734085,4.478051759140425,3.213382243262515
150.0,0_1_9_p1,-3.120112192794373,-5.208476315964159,31.77060012452955,10.856467024273025,-0.7448967985384485,48.71661742533392,-19.6454580197762,0.0102426637166672,46.93117386643328,22.837557058520098,-3.4719045058410103,-24.737427005878736,-17.062579813817607,-0.964524844739227,-26.78485307328624,8.569466287865865,-12.255486437382569,-43.80854742880917,-3.0086249799068234,-12.806444806288226,-42.88091723933688,12.757947135318908,4.189242182625286,-38.06055288283211,-10.118582987844372,3.2292089980799474,-40.3167243248744,52.01692430606592,54.73453263311999,-154.2437766265091,34.22655924804752,47.0421983549677,-150.10328966463834,6.284622925281603,-19.628195446215862,85.07293871698943,-16.368140132111918,-18.49163106323531,83.51356865686631,2.3903482308972626,2.9972109909694966,4.28804233753005,13.11516925804844,-6.655322462337939,4.923813036134417,4.642983412305772,4.295275150157506,4.656656127499296,3.2274842164769257,2.9234213549493817,-1.7588185450124214,3.1205785549854346,4.391156678322963,3.3632559562330138
