Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_2_17_p0,-4.102668021893607,-4.714103163776716,30.919806866063897,12.75838205302589,-5.276380741716942,49.14805513276546,-19.402443496846097,-8.106567225942094,48.03319479876912,21.751766760677484,5.791450115155321,-26.442489952591348,-16.164943314110097,-0.9763120966354856,-27.72232638647453,12.623367938737168,-8.62988625376801,-44.53681475363494,-3.174938649958982,-4.706444338510632,-48.04256272217141,11.804626713740523,6.257108657760988,-41.15066217542382,-7.207294748206763,9.94135225414518,-43.54746121550873,51.5667408274007,56.18945927498199,-157.25133104930606,34.093055995059565,56.95144209568765,-157.012690952097,2.6374880554479105,-16.058005147761996,88.49196509736177,-17.50190745098073,-18.8971979449271,87.67449547835798,3.831853799887011,0.486367785697183,0.0,3.1945612871997,2.824949974295203,8.051056067510672,9.577044993809412,8.499080881176633,5.100269018787053,-0.6694816317445279,3.215552628615161,-0.9206429182291612,0.0,8.023457410869126,7.433860223036125
16.6666666666666,0_2_17_p0,-4.102668021893607,-4.714103163776716,30.919806866063897,12.75838205302589,-5.276380741716942,49.14805513276546,-19.402443496846097,-8.106567225942094,48.03319479876912,21.751766760677484,5.791450115155321,-26.442489952591348,-16.164943314110097,-0.9763120966354856,-27.72232638647453,12.623367938737168,-8.62988625376801,-44.53681475363494,-3.174938649958982,-4.706444338510632,-48.04256272217141,11.804626713740523,6.257108657760988,-41.15066217542382,-7.207294748206763,9.94135225414518,-43.54746121550873,51.5667408274007,56.18945927498199,-157.25133104930606,34.093055995059565,56.95144209568765,-157.012690952097,2.6374880554479105,-16.058005147761996,88.49196509736177,-17.50190745098073,-18.8971979449271,87.67449547835798,3.831853799887011,0.486367785697183,0.0,3.1945612871997,2.824949974295203,8.051056067510672,9.577044993809412,8.499080881176633,5.100269018787053,-0.6694816317445279,3.215552628615161,-0.9206429182291612,0.0,8.023457410869126,7.433860223036125
33.3333333333333,0_2_17_p0,-4.131987395377312,-4.8583964993193405,30.939114632551608,12.789529217646924,-5.136958249504247,49.04121788955186,-19.3604732133631,-8.01569540652391,47.95340452462307,21.72061527817072,5.636747586074556,-26.40943388967576,-16.253611814335084,-0.975105424094174,-27.685962459578043,12.697084613616958,-8.515558273546553,-44.54033875761967,-3.2455337785596257,-4.804997981718458,-47.94930941470298,11.819462304651708,6.230764373735106,-41.18021651778554,-7.167809946769854,10.039668226251544,-43.65321885343428,51.56991549007292,56.17767221909259,-157.23448974858664,34.08177150190558,56.926431084260265,-157.0331157654954,2.624561973631394,-16.046046159675342,88.57020182561405,-17.49258744003049,-18.79957763531398,87.75850289172998,3.9084955452553376,0.5410528787230859,2.0523714407009903,4.3069630360286215,3.238499747098738,8.003317810624171,9.65296397207193,8.114637185285464,5.4531396138883945,0.9050372304983436,4.418800325565225,-0.7315995655895362,4.811643366387171,8.053460189634132,7.903441919290002
50.0,0_2_17_p0,-4.161306768861024,-5.002689834861954,30.95842239903932,12.820676382267957,-4.997535757291558,48.93438064633824,-19.318502929880108,-7.924823587105735,47.87361425047701,21.689463795663958,5.48204505699379,-26.37637782676017,-16.34228031456007,-0.973898751552852,-27.64959853268155,12.770801288496736,-8.401230293325089,-44.54386276160437,-3.316128907160273,-4.903551624926273,-47.85605610723454,11.834297895562884,6.204420089709224,-41.2097708601473,-7.128325145332955,10.137984198357898,-43.75897649135983,51.57309015274512,56.16588516320319,-157.21764844786722,34.070487008751584,56.90142007283288,-157.05354057889383,2.611635891814899,-16.034087171588673,88.64843855386633,-17.48326742908024,-18.701957325700867,87.84251030510197,3.985137290623664,0.5957379717489889,2.052371440701131,5.419364784857543,3.652049519902273,7.955579553737672,9.728882950334448,7.730193489394296,5.806010208989736,2.4795560927412152,5.622048022515287,-0.542556212949911,4.811643366387092,8.083462968399138,8.373023615543879
66.6666666666666,0_2_17_p0,-4.190626142344726,-5.146983170404567,30.977730165527028,12.851823546888989,-4.85811326507887,48.82754340312462,-19.27653264639712,-7.833951767687559,47.79382397633096,21.65831231315719,5.327342527913025,-26.343321763844585,-16.430948814785054,-0.9726920790115372,-27.613234605785067,12.844517963376523,-8.286902313103631,-44.5473867655891,-3.38672403576091,-5.002105268134091,-47.76280279976611,11.84913348647406,6.178075805683342,-41.23932520250905,-7.088840343896059,10.236300170464254,-43.86473412928541,51.57626481541734,56.154098107313786,-157.20080714714783,34.0592025155976,56.87640906140549,-157.07396539229222,2.5987098099983683,-16.022128183501998,88.72667528211863,-17.473947418130003,-18.604337016087754,87.92651771847399,4.061779035991991,0.6504230647748918,2.052371440699972,6.531766533686465,4.065599292705809,7.9078412968511715,9.804801928596966,7.345749793503126,6.158880804091079,4.054074954984086,6.82529571946535,-0.3535128603102857,4.811643366389164,8.113465747164144,8.842605311797756
83.3333333333333,0_2_17_p0,-4.219945515828432,-5.291276505947188,30.99703793201474,12.882970711510012,-4.718690772866168,48.72070615991103,-19.23456236291412,-7.743079948269372,47.71403370218492,21.627160830650432,5.172639998832253,-26.310265700928998,-16.519617315010038,-0.9714854064702364,-27.57687067888857,12.918234638256308,-8.172574332882174,-44.5509107695738,-3.4573191643615537,-5.100658911341924,-47.66954949229768,11.863969077385237,6.15173152165746,-41.26887954487079,-7.049355542459157,10.334616142570615,-43.97049176721095,51.57943947808955,56.14231105142439,-157.18396584642838,34.0479180224436,56.851398049978094,-157.09439020569064,2.585783728181866,-16.010169195415337,88.8049120103709,-17.464627407179755,-18.506716706474627,88.01052513184598,4.138420781360317,0.7051081578007947,2.052371440701443,7.644168282515387,4.479149065509343,7.860103039964672,9.880720906859484,6.961306097611957,6.511751399192421,5.628593817226959,8.028543416415413,-0.1644695076706606,4.811643366386265,8.143468525929148,9.312187008051634
99.9999999999999,0_2_17_p0,-4.249264889312133,-5.4355698414898015,31.016345698502448,12.914117876131044,-4.579268280653487,48.61386891669741,-19.19259207943113,-7.65220812885121,47.634243428038864,21.596009348143667,5.017937469751487,-26.277209638013417,-16.60828581523502,-0.9702787339289216,-27.540506751992083,12.9919513131361,-8.058246352660714,-44.554434773558526,-3.5279142929621905,-5.199212554549746,-47.57629618482928,11.878804668296418,6.125387237631571,-41.29843388723256,-7.009870741022258,10.432932114676971,-44.07624940513648,51.58261414076176,56.130523995535,-157.16712454570896,34.03663352928961,56.82638703855071,-157.11481501908906,2.5728576463653567,-15.998210207328682,88.88314873862318,-17.455307396229518,-18.409096396861507,88.09453254521797,4.215062526728644,0.7597932508266976,2.05237144070082,8.756570031344308,4.892698838312879,7.812364783078172,9.956639885122,6.576862401720788,6.8646219942937625,7.203112679469831,9.231791113365476,0.0245738449689645,4.811643366387102,8.173471304694154,9.78176870430551
116.6666666666666,0_2_17_p0,-4.278584262795839,-5.579863177032422,31.03565346499016,12.945265040752062,-4.439845788440785,48.5070316734838,-19.150621795948148,-7.561336309433024,47.55445315389281,21.56485786563691,4.863234940670722,-26.244153575097823,-16.696954315460005,-0.9690720613876068,-27.5041428250956,13.065667988015882,-7.943918372439263,-44.557958777543234,-3.5985094215628277,-5.297766197757575,-47.48304287736083,11.893640259207572,6.0990429536056965,-41.32798822959431,-6.970385939585366,10.531248086783336,-44.18200704306203,51.58578880343397,56.1187369396456,-157.15028324498954,34.02534903613562,56.80137602712332,-157.13523983248749,2.5599315645488545,-15.986251219242014,88.96138546687548,-17.445987385279263,-18.311476087248398,88.17853995859,4.29170427209697,0.8144783438526005,2.052371440701302,9.86897178017323,5.306248611116414,7.764626526191671,10.03255886338452,6.192418705829619,7.217492589395105,8.7776315417127,10.43503881031554,0.2136171976085898,4.811643366388824,8.20347408345916,10.251350400559389
133.33333333333331,0_2_17_p0,-4.307903636279555,-5.724156512575036,31.05496123147787,12.976412205373109,-4.3004232962280895,48.40019443027021,-19.108651512465155,-7.470464490014852,47.47466287974677,21.533706383130124,4.708532411589964,-26.211097512182235,-16.785622815685002,-0.9678653888462988,-27.4677788981991,13.139384662895644,-7.829590392217803,-44.56148278152795,-3.669104550163493,-5.396319840965393,-47.38978956989241,11.908475850118757,6.072698669579815,-41.357542571956046,-6.930901138148471,10.629564058889692,-44.28776468098758,51.588963466106186,56.106949883756194,-157.13344194427012,34.01406454298163,56.77636501569594,-157.15566464588585,2.5470054827323523,-15.974292231155353,89.03962219512772,-17.436667374329016,-18.213855777635278,88.26254737196194,4.3683460174652975,0.8691634368785035,2.052371440698783,10.98137352900215,5.719798383919951,7.716888269305169,10.108477841647035,5.807975009938449,7.570363184496445,10.352150403955577,11.6382865072656,0.4026605502482149,4.811643366384602,8.233476862224165,10.720932096813264
150.0,0_2_17_p0,-4.318876335154794,-5.824148290651934,31.07649686442234,13.001598829872655,-4.17144774433806,48.299187342622304,-19.07596318317062,-7.417471795381978,47.39173359031406,21.51430863039836,4.578825366733028,-26.159002694432797,-16.87561343694471,-0.925188512135314,-27.45185801367883,13.248993804585098,-7.655554143467992,-44.58046977405991,-3.742518097586526,-5.440386470356412,-47.33512995757879,11.92585943223385,6.044211158871654,-41.3844309281034,-6.8888683455076425,10.72573680431379,-44.390856332698746,51.5921381287784,56.0951628278668,-157.1166006435507,34.00706251408945,56.75184451951857,-157.16047128857593,2.526842186377081,-15.95829204732916,89.10471786559711,-17.429488595509685,-18.116480725647165,88.33874569997981,4.444987762833623,0.9238485299044064,1.5569820291926328,13.198051653630335,6.659288801061637,8.16645158516693,10.184396819909557,5.8999700356349525,8.418206315230158,12.29160391083605,13.03265779798554,0.4095310952419035,4.200004592672575,8.263479640989171,11.68185651997569
