time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,0.15349967211366464,1.666366288548004,-1.666635377358751,0.006261351011059149,0.005491963429290886,-0.009883243621617974,0.2068666361891384,0.024395632336961837,-0.2665340553461363,0.47610095199744834,0.008309529270291134,0.6487735334395502,0.11856939238831553,-0.12697153937170375,-0.39297359494966444,0.2742051667094172,0.004785782935204377,0.776433595067362,0.3730272322563521,0.06115560652145016,-0.20280785922130357,0.2786644930019862,-0.3240833001428394,1.1973517160772675,1.1489949709565224,0.6943616573336653,0.1760000625899844,0.46574247604371594,0.051026633232832144,-0.3197240059036923,0.7630157706631124,1.2070181653197878,1.0291896979851354,0.07927065705887709,0.5652871802566809,1.1963462935436318,0.17045905845511033,-0.27230274682123984,0.0006900387588959548,0.0019980370450241413,-0.0009035174495467606,0.23066955864622682,0.007111772798599739,-1.03149627820462,0.2629876026596581,0.004589998564520143,-0.14264822350729955,0.5616709555700495,-0.18254983391416862,1.5153985809643469,0.5898872002612321,0.010295474313825343,-0.07409903524265786,0.18172649208621122,-0.11136790249184345,0.06187467265714626,0.22566384668150904,-0.045411616589642684,0.06918819240107332,0.0050522415416492175,0.11576966899261776,-0.3419182746947239,-1.3758145334519702,0.6038358351877589,-0.21046561112888082,0.776038569582401,0.2114867306566669,-2.2367733688704226,-1.4363742739258465,-0.13094875939829817,-0.2639956877813903,-0.021678362820578983,0.17399420945200836,-7.57544445664463e-05,-0.00015029188275946596,6.300905667379853e-05,-0.01025687607085842,-0.011406284815365408,0.1317340197285732,-0.0012809306311392366,-2.2356352154978546e-05,-0.0018482010612589856,-0.0819795652725876,0.03869261661252859,-0.16640059294388648,-0.10541641270266486,-0.0018398635444573364,-0.02019303948835717,-0.021770341955970492,0.00244720368677762,0.002105028651374304,-0.02534629832944593,0.008092623317099309,-0.026951646431443835,0.005547016193062394,-0.08609953322514485,-0.014972804160981897,0.15680890680013987,-0.0247530212874419,0.005314650490324839,-0.020821301447892276,-0.026839320931560596,0.22641984770502124,0.17272059447502827,0.024522870840425322,0_2_104_p1,2.301506022844796,0.6656542914731034,0.22193648358893484,3.196924302378653,0.3923439506729527,0.10737234811156104,0.02200835614914421,0.34232439215256893
16.66667,0.21429989953328454,1.67333723497261,-1.6971320800589829,0.00628886824042301,0.005543238678098162,-0.009901080882662257,0.2162642292718112,0.02577643843646984,-0.3065595916648435,0.48644502577392645,0.008490067388836703,0.6349025312944317,0.14770635301211582,-0.13742198502549363,-0.34062962911467093,0.31298230211285094,0.00546257164294464,0.7771151695988109,0.38137744282106084,0.05871584240346888,-0.19781443265625148,0.2864873787496431,-0.32465361005131793,1.1964555471915783,1.1515318774832872,0.6922373821546336,0.16052119405735685,0.45163422874247966,0.061269827072533624,-0.3229857482500978,0.7747484354119276,1.2136676456084994,0.9720654429888264,0.03295226392585111,0.5593611820776092,0.9339954187053162,0.14805773305527614,-0.10803991487640263,0.0006129786425637647,0.0018189013959924894,-0.0008291736356821858,0.21564549465821714,-0.004587145030504544,-0.900606345714227,0.25599510591930236,0.004467956584017144,-0.13719422789295968,0.4828212412388073,-0.14575148721501968,1.3419314207769282,0.4964507211719037,0.008664700063064738,-0.08676877673718672,0.1586626244614679,-0.10611659964680463,0.06405038707641528,0.19823807841717686,-0.03782942064670264,0.0448599239191972,0.011773183657018706,0.03740213038777446,-0.350368991378571,-1.200303359018385,0.566175347728141,-0.20058690038294674,0.736317737844304,0.18374429002524528,-1.9618449314980624,-1.2330191785962061,-0.10673626571911071,-0.24514239929670084,-0.020661722075171824,0.15883538321016977,-7.170087708649671e-05,-0.00014779490454028363,6.218104437178544e-05,-0.011387038880349514,-0.010704958812373752,0.12241409279480826,-0.0036726504637358036,-6.409974300892923e-05,0.00042968229813146767,-0.07613063964570362,0.03576416459846452,-0.15792863140615113,-0.09629671713152763,-0.0016806948249270817,-0.01701542095733552,-0.0209320493063084,0.0028187641824165034,0.001823777511078932,-0.02448624392978769,0.00750835906871908,-0.025180933889255696,0.00532721777343596,-0.07993803227342436,-0.012556022279478904,0.15156573010834395,-0.02610827457074346,0.006236371447011089,-0.0238119910678171,-0.02581332873952278,0.22265029000858438,0.16870331373332406,0.023094150247292777,0_2_104_p1,1.9541497193542565,0.5817584801733197,0.20133805702409974,2.815145784713142,0.3646865582866075,0.09787279557079422,0.021199582167762583,0.3337057029647684
33.333330000000004,0.2531824044389483,1.678148708437209,-1.7130830543095468,0.006308298561177922,0.005585981702671165,-0.009917514620697992,0.22295140253812196,0.02636749324473427,-0.3348093392640459,0.4938539965038257,0.008619378300595988,0.6268373245435824,0.16681098030797986,-0.14392829936402007,-0.3022910238916681,0.33681899164782136,0.005878600371552601,0.7767224050901115,0.386937816034969,0.05644311046122361,-0.19469834457250473,0.2921939948157385,-0.3251971531991178,1.1960919347608743,1.1529595379506279,0.6902707298085694,0.14882194124970086,0.43435887459167666,0.07173527588820201,-0.3264206964064991,0.7873939608272611,1.2184671446700581,0.9265428244294341,-0.0006870908975160622,0.5554903318753436,0.6716445438670007,0.12565640765544192,0.056222917068434575,0.0005359185262315746,0.0016397657469608374,-0.000754829821817611,0.2006214306702075,-0.016286062859608826,-0.7697164132238341,0.24900260917894662,0.004345914603514145,-0.13174023227861983,0.4039715269075651,-0.10895314051587075,1.1684642605895097,0.4030142420825753,0.007033925812304134,-0.09943851823171558,0.1355987568367246,-0.10086529680176581,0.06622610149568428,0.1708123101528447,-0.030247224703762586,0.020531655437321078,0.018494125772388195,-0.040965408217068844,-0.35881970806241814,-1.0247921845847996,0.5285148602685232,-0.1907081896370127,0.696596906106207,0.15600184939382367,-1.6869164941257022,-1.029664083266566,-0.08252377203992327,-0.2262891108120114,-0.019645081329764662,0.14367655696833118,-6.764730960654713e-05,-0.0001452979263211013,6.135303206977234e-05,-0.012517201689840607,-0.010003632809382094,0.11309416586104332,-0.006064370296332371,-0.0001058431338628799,0.002707565657521921,-0.07028171401881964,0.03283571258440045,-0.14945666986841577,-0.08717702156039038,-0.0015215261053968267,-0.013837802426313873,-0.020093756656646308,0.003190324678055387,0.00154252637078356,-0.02362618953012945,0.00692409482033885,-0.023410221347067557,0.005107419353809525,-0.07377653132170386,-0.01013924039797591,0.146322553416548,-0.02746352785404502,0.007158092403697339,-0.02680268068774192,-0.024787336547484967,0.21888073231214755,0.16468603299161982,0.021665429654160233,0_2_104_p1,1.6258568660962687,0.5017316508795652,0.18151233421971671,2.439153755674318,0.33710193746179773,0.0885310770716684,0.02040383825981008,0.3252295638486041
50.0,0.272626965581569,1.6810747278876075,-1.7161889589479935,0.006320674881134425,0.005620752453115302,-0.009932450561313717,0.22733550182862663,0.026251159967694292,-0.35271561926698136,0.4988463816148018,0.008706511841549837,0.6235417912006433,0.17724157811392252,-0.14700444795849552,-0.27631781065089156,0.3479106820382733,0.006072186896019505,0.7753568553532274,0.39009785692576243,0.05434539010157442,-0.19311634394762178,0.29602308068127187,-0.3256937204627706,1.1960932751854136,1.1535030932462198,0.6882322348688621,0.14029373378279503,0.41521351832652253,0.08218703955254177,-0.3299657214157342,0.8006218776854518,1.221642156633552,0.8917643617484454,-0.023007943540511378,0.5534239286433728,0.40929366902868514,0.10325508225560773,0.22048574901327178,0.00045885840989938465,0.0014606300979291852,-0.0006804860079530361,0.1855973666821978,-0.027984980688713114,-0.6388264807334412,0.24201011243859089,0.004223872623011146,-0.12628623666427996,0.3251218125763229,-0.07215479381672182,0.994997100402091,0.3095777629932469,0.00540315156154353,-0.11210825972624444,0.11253488921198126,-0.09561399395672698,0.0684018159149533,0.14338654188851252,-0.02266502876082254,-0.0037966130445550444,0.02521506788775768,-0.11933294682191214,-0.3672704247462652,-0.8492810101512143,0.4908543728089053,-0.18082947889107862,0.6568760743681099,0.12825940876240208,-1.411988056753342,-0.8263089879369256,-0.058311278360735824,-0.20743582232732194,-0.018628440584357503,0.12851773072649259,-6.359374212659756e-05,-0.00014280094810191897,6.0525019767759255e-05,-0.0136473644993317,-0.009302306806390439,0.10377423892727838,-0.008456090128928938,-0.0001475865247168306,0.004985449016912375,-0.06443278839193567,0.02990726057033638,-0.14098470833068044,-0.07805732598925313,-0.001362357385866572,-0.010660183895292222,-0.019255464006984215,0.0035618851736942706,0.0012612752304881876,-0.022766135130471214,0.006339830571958621,-0.021639508804879415,0.004887620934183091,-0.06761503036998337,-0.0077224585164729145,0.1410793767247521,-0.02881878113734658,0.00807981336038359,-0.029793370307666746,-0.02376134435544715,0.2151111746157107,0.16066875224991561,0.02023670906102769,0_2_104_p1,1.3308111223351917,0.4277508579522061,0.16274196001883803,2.072100566824668,0.309609539527386,0.07940291948582172,0.019622709683473655,0.3169074131232255
66.66667,0.27511336171205986,1.6823893122696107,-1.708150452811875,0.006327030108103054,0.005648110879535982,-0.009945794430097982,0.22982387298388116,0.02550980181128907,-0.3617107527968882,0.5019406985345104,0.008760517847679106,0.6239798092792556,0.18035645026795882,-0.14716439638013232,-0.2610700207625768,0.34845282000815136,0.006081648991336598,0.7731200742001229,0.3912470705211268,0.05243066073138135,-0.19272517975916117,0.29821337582724233,-0.3261231027188078,1.1962919648654544,1.153387684257738,0.6858924319089018,0.13432800127241806,0.3954952646822324,0.09238917793825734,-0.3335576943206408,0.814101716762838,1.2234181756280682,0.8668725743873466,-0.03537083013242174,0.552911271375186,0.1469427941903696,0.08085375685577352,0.384748580958109,0.00038179829356719457,0.0012814944488975335,-0.0006061421940884614,0.17057330269418813,-0.039683898517817395,-0.5079365482430482,0.23501761569823515,0.004101830642508147,-0.1208322410499401,0.24627209824508067,-0.03535644711757288,0.8215299402146724,0.2161412839039185,0.003772377310782925,-0.1247780012207733,0.08947102158723795,-0.09036269111168817,0.0705775303342223,0.11596077362418035,-0.015082832817882492,-0.028124881526431167,0.031936010003127166,-0.19770048542675545,-0.3757211414301123,-0.6737698357176289,0.4531938853492875,-0.17095076814514454,0.6171552426300129,0.10051696813098046,-1.1370596193809819,-0.6229538926072854,-0.034098784681548366,-0.18858253384263246,-0.01761179983895034,0.11335890448465397,-5.9540174646647976e-05,-0.00014030396988273664,5.969700746574617e-05,-0.014777527308822794,-0.008600980803398783,0.09445431199351342,-0.010847809961525505,-0.00018932991557078126,0.007263332376302827,-0.05858386276505168,0.026978808556272306,-0.13251274679294509,-0.0689376304181159,-0.0012031886663363173,-0.007482565364270574,-0.018417171357322123,0.003933445669333154,0.0009800240901928156,-0.021906080730812974,0.005755566323578392,-0.019868796262691276,0.004667822514556657,-0.06145352941826289,-0.005305676634969921,0.13583620003295616,-0.03017403442064814,0.009001534317069841,-0.03278405992759157,-0.022735352163409335,0.21134161691927386,0.1566514715082114,0.018807988467895144,0_2_104_p1,1.0961953332086107,0.36352629919596535,0.14543612837561523,1.7197194349175426,0.28223631582862935,0.07057124172812232,0.0188580126963559,0.30875170293476073
83.33333,0.26312137158133386,1.6823664805290253,-1.6906681947387416,0.006328397149894351,0.0056686169320386125,-0.009957451952639333,0.23082386184444145,0.024225781981457774,-0.36322706097700436,0.5036554646906071,0.008790446154964646,0.6271152567930599,0.1775139006081038,-0.1449221102001429,-0.2549076855969594,0.3406408522814002,0.005945304432495127,0.7701136154427621,0.3907749618487479,0.050706901757504454,-0.19318160098468143,0.2990036197346494,-0.3264650908437609,1.1965204002012535,1.1528384518728583,0.6830218555020778,0.13031617333434856,0.37650121839402206,0.10210575091805313,-0.33713348616405664,0.8275030088357587,1.2240206957826951,0.8510099817876241,-0.0391362868025341,0.5537016590642723,-0.11540808064794605,0.05845243145593931,0.5490114129029462,0.0003047381772350045,0.0011023587998658813,-0.0005317983802238867,0.15554923870617848,-0.05138281634692168,-0.3770466157526553,0.2280251189578794,0.003979788662005148,-0.11537824543560024,0.16742238391383846,0.0014418995815760616,0.6480627800272538,0.12270480481459012,0.002141603060022321,-0.13744774271530216,0.06640715396249464,-0.08511138826664935,0.07275324475349132,0.08853500535984818,-0.007500636874942443,-0.05245315000830729,0.03865695211849666,-0.27606802403159875,-0.38417185811395943,-0.4982586612840436,0.4155333978896697,-0.1610720573992105,0.5774344108919158,0.07277452749955884,-0.8621311820086217,-0.41959879727764515,-0.009886291002360909,-0.16972924535794298,-0.016595159093543182,0.09820007824281538,-5.548660716669839e-05,-0.0001378069916635543,5.8868995163733076e-05,-0.01590769011831389,-0.007899654800407127,0.08513438505974849,-0.013239529794122072,-0.00023107330642473193,0.00954121573569328,-0.0527349371381677,0.02405035654220824,-0.12404078525520973,-0.059817934846978664,-0.0010440199468060626,-0.004304946833248925,-0.01757887870766003,0.004305006164972038,0.0006987729498974435,-0.021046026331154735,0.005171302075198163,-0.018098083720503137,0.004448024094930223,-0.055292028466542395,-0.0028888947534669272,0.13059302334116024,-0.0315292877039497,0.00992325527375609,-0.035774749547516395,-0.021709359971371522,0.207572059222837,0.1526341907665072,0.0173792678747626,0_2_104_p1,0.9670410770408014,0.31508153020945573,0.13018023326233602,1.3931882755802012,0.25502064477012704,0.062162538686907264,0.018111828685546328,0.3007759729751253
100.0,0.239130773940304,1.6812802516116567,-1.6654428435661452,0.006325808914318851,0.005682830560728601,-0.009967328854526314,0.23074281425086343,0.022481463684139568,-0.358696864930568,0.5045091975107474,0.008805346599387308,0.6319120117556972,0.17007223297237242,-0.14079155498973955,-0.256190836524275,0.3266702255819644,0.0057014709944863354,0.7664390328931089,0.3890710359363115,0.04918209258680377,-0.1941423566017411,0.2986325518844922,-0.3266994757141614,1.1966109775930693,1.152080536979256,0.6793910402217801,0.12764967958436516,0.3595284841971067,0.11110081836463358,-0.34062996798881956,0.8404952846805522,1.2236752112265206,0.8433191033907645,-0.035664849680135426,0.5555443907041205,-0.3777589554862615,0.03605110605610512,0.7132742448477833,0.00022767806090281446,0.0009232231508342294,-0.0004574545663593118,0.1405251747181688,-0.06308173417602596,-0.24615668326226237,0.22103262221752365,0.00385774668150215,-0.10992424982126037,0.08857266958259624,0.03824024628072498,0.4745956198398351,0.029268325725261723,0.0005108288092617163,-0.150117484209831,0.04334328633775131,-0.07986008542161052,0.07492895917276032,0.061109237095515995,8.155906799760249e-05,-0.07678141849018341,0.045377894233866144,-0.35443556263644205,-0.3926225747978065,-0.3227474868504583,0.37787291043005183,-0.1511933466532764,0.5377135791538188,0.045032086868137255,-0.5872027446362615,-0.2162437019480048,0.014326202676826522,-0.15087595687325353,-0.015578518348136021,0.08304125200097678,-5.1433039686748815e-05,-0.00013531001344437198,5.804098286171999e-05,-0.01703785292780498,-0.00719832879741547,0.07581445812598354,-0.015631249626718642,-0.0002728166972786826,0.011819099095083736,-0.04688601151128373,0.021121904528144168,-0.11556882371747439,-0.050698239275841425,-0.0008848512272758077,-0.0011273283022272748,-0.016740586057997935,0.004676566660610922,0.00041752180960207127,-0.020185971931496495,0.004587037826817934,-0.016327371178315,0.004228225675303788,-0.0491305275148219,-0.00047211287196393184,0.12534984664936433,-0.03288454098725126,0.010844976230442342,-0.03876543916744121,-0.020683367779333706,0.20380250152640017,0.14861691002480298,0.015950547281630055,0_2_104_p1,0.9857134227242426,0.29042348027475545,0.117773607556262,1.1154446056071894,0.22801894839183973,0.054373401528030225,0.01738654139723786,0.2929949215507162
116.66667,0.20562134753988498,1.6794046444633206,-1.634175058131645,0.006320298309187124,0.005691311715711384,-0.00997533086134752,0.22998807604370414,0.020359210125273728,-0.34955248578081854,0.5050204144225896,0.008814269016927985,0.6373339521808117,0.15938975119878038,-0.13528669632013549,-0.2632795049147604,0.30873638663379044,0.0053884664523015,0.7621978803631314,0.3865247978115052,0.047864212626139595,-0.1952641955878997,0.29733891175777166,-0.3268060482065426,1.196396093441165,1.1513390804646126,0.6747705206414014,0.12571994963824706,0.3458741668267036,0.11913844015070378,-0.3439840108377691,0.852748075073562,1.2226072160886385,0.8429424586382591,-0.02631705489451287,0.5581887652882226,-0.6401098303245767,0.013649780656270902,0.8775370767926206,0.0001506179445706245,0.0007440875018025773,-0.00038311075249473697,0.1255011107301591,-0.07478065200513023,-0.1152667507718696,0.2140401254771679,0.003735704700999151,-0.10447025420692053,0.009722955251353957,0.07503859297987395,0.3011284596524165,-0.06416815336406655,-0.0011199454414988865,-0.1627872257043599,0.02027941871300802,-0.07460878257657169,0.07710467359202935,0.033683468831183776,0.007663755010937651,-0.1011096869720595,0.052098836349235636,-0.43280310124128524,-0.4010732914816535,-0.1472363124168728,0.340212422970434,-0.14131463590734233,0.4979927474157217,0.017289646236715653,-0.31227430726390093,-0.012888606618364551,0.038538696356013945,-0.13202266838856408,-0.014561877602728857,0.06788242575913818,-4.737947220679924e-05,-0.00013281303522518964,5.721297055970689e-05,-0.018168015737296074,-0.006497002794423812,0.06649453119221858,-0.018022969459315204,-0.00031456008813263327,0.014096982454474185,-0.04103708588439976,0.01819345251408009,-0.10709686217973903,-0.041578543704704186,-0.0007256825077455528,0.0020502902287943747,-0.015902293408335842,0.005048127156249805,0.00013627066930669933,-0.01932591753183826,0.004002773578437704,-0.014556658636126858,0.0040084272556773545,-0.042969026563101406,0.0019446690095390605,0.12010666995756837,-0.03423979427055282,0.011766697187128588,-0.04175612878736604,-0.01965737558729589,0.2000329438299633,0.14459962928309877,0.01452182668849751,0_2_104_p1,1.1450029387350327,0.2955666622852144,0.10919183097021973,0.9312165299892624,0.20131734319915226,0.04750954527492913,0.016684876179516035,0.2854244706945183
133.33333,0.15956892071023077,1.6772285882061249,-1.5935048541260433,0.006313372693454022,0.005692777797179458,-0.009980971158652409,0.22959592660140934,0.01770061278120514,-0.33744545946526844,0.5075352308581728,0.008858160849161585,0.6388874066566498,0.14768909057957355,-0.1288802830868948,-0.27350573621578533,0.29205256648472383,0.005097278861807313,0.7564738166422793,0.38415057423203686,0.04699053640272747,-0.19510306823516144,0.2953372285746228,-0.326582718668616,1.194841578804797,1.15148683467674,0.67096031770382,0.12373561217452611,0.3399034952466079,0.12574349157709527,-0.3477094849889459,0.8652355592168127,1.2218366154075737,0.8453201852241594,-0.016394547710255995,0.5611331620494263,-0.5956852262299902,0.01433284470684043,0.8494364593812656,0.00016636192196997846,0.000756312494870095,-0.0003755566389535089,0.12317343645082038,-0.07617025453643463,-0.15531511153532354,0.20925537344960815,0.0036521950176914976,-0.12180157179501186,0.03723607425914037,0.06647581240133213,0.3129765184600817,-0.0231392642701036,-0.0004038562253066238,-0.15740948290876622,0.02771023910439994,-0.07771680862010369,0.08659335581953886,0.03093838819973809,0.011963074158477926,-0.13382868652733562,0.06048793180346801,-0.4985245102044886,-0.43897431077468957,-0.05369430645291815,0.34217331948446283,-0.13783701077076152,0.49731860678726186,0.010305617464837704,-0.28205877499806,0.00114932738543011,0.03905742822154381,-0.12847034408199298,-0.014261662658216052,0.06392235852615362,-4.597735696369326e-05,-0.00013714575962075283,5.840543694166897e-05,-0.018940545174055336,-0.006169256654467154,0.06554587495720879,-0.019270578782457134,-0.0003363349813404978,0.015558223556475707,-0.03890655573265818,0.017125656898956607,-0.10721376903871713,-0.036929321250238456,-0.0006445382656249438,0.004413297432160165,-0.01565067883978502,0.005958765108961648,0.000578066847828717,-0.019355607056815875,0.0038086441930258474,-0.0141345371930146,0.0044864101073988005,-0.03862435254499245,0.004408807965390952,0.12566403062648476,-0.036844382046426316,0.012569527383348012,-0.045907181023940966,-0.019118197270347952,0.2106043588786889,0.15124762633574734,0.014063223357001806,0_2_104_p1,1.1069984667570394,0.28974144801552854,0.11960839838993792,0.9650777161964351,0.19694918827375785,0.04468997695085236,0.016756634239919185,0.2988780287148522
150.0,0.11302945722042167,1.6743196227049963,-1.555664600968111,0.006305033768375595,0.005687056492905022,-0.009983867342218336,0.22843107342105973,0.015439025514783019,-0.32147037311115084,0.5089949288047251,0.008883637392296088,0.6405849387073009,0.13364168817624622,-0.12212681891337841,-0.29027909253147943,0.2726042891962468,0.004757842381128739,0.7510373676600977,0.3812068680075876,0.04607649173690611,-0.19434468198593782,0.2926860137726957,-0.32650411156612175,1.1923739648943927,1.1522599330072034,0.6619691664163168,0.12163233111901059,0.34477075821696734,0.1302424772154452,-0.3504047132272241,0.8750540178918407,1.2198743670993781,0.8578164685081713,0.0011670884244703447,0.5649740800603928,-0.7551305386365703,-0.01263500641359917,0.9099493173867563,7.63661666353516e-05,0.0005716363817008076,-0.0002979399919596385,0.07725733042093873,-0.08096150399168736,-0.05345334497989969,0.150654116221896,0.0026294102266264567,-0.07394214534710859,-0.04784131059655837,0.09862319954257462,0.1445693070946834,-0.13531853004602645,-0.0023617538066432802,-0.155834952679454,-0.00892494450188051,-0.07369239950797539,0.07240179802508022,-0.0016594833240195783,0.015622376877559699,-0.15052630690442995,0.05468387847630807,-0.539863077454256,-0.40602637089121785,0.037840089466445265,0.30696885007363395,-0.12163420525751356,0.4597264151054979,-0.024551098939116722,-0.08602005218938774,0.16316711450627203,0.0646010607622506,-0.10181338912455919,-0.01240416815578128,0.044223967584030965,-3.9088723460597645e-05,-0.00012749331312407583,5.3848013131401304e-05,-0.01876119223033463,-0.0045468556431542285,0.05577299152072032,-0.020654370463262725,-0.0003604867111944131,0.017588534465307278,-0.031342581012517697,0.01305233810946773,-0.09557432315705365,-0.02657060525366463,-0.000463744563859187,0.0083062416422343,-0.013909955882396434,0.006307838277125297,0.000789528039464967,-0.017292051130383703,0.002938385450848146,-0.011743545127207884,0.0043371279383271535,-0.030252202356828888,0.0071768720420759165,0.11841487268899459,-0.0364422569230545,0.012871579120818108,-0.047508116208361706,-0.016809380951758393,0.20319590153928435,0.1449596636058295,0.01180583838512781,0_2_104_p1,1.2027827263112774,0.2660305101351001,0.10369303128402221,0.9180462289577849,0.16200637196886286,0.03887538150714043,0.015293758560461309,0.2862301596851228
