time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,-0.005670052455768613,1.7683762434957722,-1.4914947901803617,0.006199611318699334,0.005820323554016896,-0.010114366439144885,0.1166091604861759,0.0648835793463555,0.21400867185748407,0.0020335664039149337,3.5492488191271674e-05,0.6466215863539815,0.11934662382310393,-0.08267858018644059,-0.17397486825637187,0.006300191662172792,0.00010995914963286106,0.8294320628473082,0.373841897975678,0.0656709975591907,-0.45232036394111097,0.21126968994550688,-0.24761389931704186,1.2497484213025656,0.7562380132697045,1.4089881230945867,0.6064376072626175,-0.367045812865079,0.05465289328087801,-0.24355670184081,0.7386482851659563,0.8332963091836035,0.545656218072783,0.16417636305095798,0.46175714790824435,0.6661709465016927,-0.1886539064242475,-0.6537158690342896,-3.162212152823494e-05,-0.0004259701689751572,0.00013360227255896718,-0.19101481327820913,0.14633514203206466,0.3723977056104275,0.002889757549542972,5.043511319977854e-05,-0.17197270264459869,-0.22119146149943728,-0.19202372930945097,0.45041823554948734,0.08425536318221606,0.0014705328830184618,0.01588561098197156,0.18632225081599604,0.30103961216870173,0.2258638593113834,-0.174375876415049,-0.1495310301553231,-1.0030721567444134,0.34268906218170925,-0.08015111167823238,1.7621854050743928,1.4680063049616623,0.05971846791723202,-0.06141018319531831,0.2571903262412085,0.06795700776474192,0.4486993065260303,0.33473648006038514,0.08188071276788904,-0.10970660317922366,0.025839593405979848,0.09674014375056303,-2.3397537042023685e-05,6.493889044752892e-05,-2.9490630132903705e-05,0.027593205320284264,-0.023116751207427882,-0.04732675839570222,-0.0002955518112485926,-5.15830189592124e-06,0.03612095792831152,0.03174571332807712,0.026725099186016933,-0.09061527931256942,-0.003201884926008452,-5.588337846159128e-05,0.00674761786812584,-0.01779592104633118,-0.03374505258607211,-0.035325547624395354,0.017178403742397732,0.020421541324048494,0.049420666856069016,-0.036820123162637663,-0.0717072410368337,-0.0890822768131305,-0.07871974923217143,-0.0040253312633655005,0.0032688067111001653,-0.032381874509794586,0.020670089396718584,-0.07727121799922798,-0.10421057001259114,0.04044150776078673,0_2_44_p0,1.1798197786536304,0.1921885663234966,0.41994679685271286,2.615589166690316,0.1884956915374344,0.03688626459897642,0.05199343896000196,0.20917353186010096
16.66667,0.00366700771052306,1.7631592304333736,-1.5028377621155147,0.006195650463483759,0.005802301461749276,-0.010108531536156094,0.11089105414809594,0.06741673270145215,0.22530023841951183,0.002203622510083115,3.846049892854926e-05,0.6421289841075399,0.11200488123800292,-0.08658215147580396,-0.1633554737150803,0.007625204085828494,0.00013308497061018776,0.8276412217026072,0.384778614548344,0.07304380266695407,-0.4501886882362961,0.20507771049042622,-0.2501052424796533,1.2296290768401785,0.764032796813399,1.407780386690989,0.6434294745552848,-0.3330718708332008,0.05654640490871302,-0.2467917884579924,0.7489311129373207,0.8377486871109407,0.5670343755886624,0.16375079535092044,0.46722773328224726,0.5640464683493089,-0.16336576961165333,-0.5607814550487287,-4.6369159085570884e-05,-0.00037410358267097986,0.00010436400568374196,-0.1650564866178858,0.12448414912198401,0.3264303580340118,0.002656401515320395,4.636234027123029e-05,-0.13885447975198797,-0.19094500924851074,-0.16599391648877485,0.3663512323848723,0.07941060697810305,0.0013859759986219384,0.022182692965113424,0.16622389169276405,0.2661260725116725,0.19596150999229212,-0.1578531290955812,-0.12857744007078806,-0.9359707112147153,0.3035387111335576,-0.14263954245353197,1.6404127636717476,1.3639484520297749,0.052185507491622235,-0.055143986062931485,0.21863210209920353,0.08376843170282236,0.3624567685858987,0.23329934736467617,0.11499720844443961,-0.10005337330405181,0.02406631838823679,0.08925977318493203,-1.8836851356409897e-05,5.87368116310205e-05,-2.797144555656976e-05,0.025530783544592688,-0.021227706625922813,-0.04500771432873616,-0.00026496805232521407,-4.624514102121059e-06,0.03343544519278885,0.02946555659107741,0.024818689164440178,-0.08226347073166539,-0.0037425074018276137,-6.531902357992544e-05,0.006120113382308403,-0.01819580280495131,-0.032038393447408484,-0.03178040459448003,0.016052781957755557,0.0190270308983501,0.05064229540390637,-0.035082218696919576,-0.06540074957566296,-0.0914267185526211,-0.08031797000684925,-0.004370887958077127,0.0039377428791169365,-0.031077713319158637,0.017852992777758505,-0.07484726105241764,-0.09693879236216212,0.03565384921056041,0_2_44_p0,1.0034125346046505,0.1615167559820232,0.36993834896970995,2.4167936049827756,0.17302246283800288,0.034197450792928366,0.048657373650829824,0.20271113954159514
33.333330000000004,0.012794190837860112,1.7591819210847386,-1.5130727647824862,0.006193016279693199,0.005790193317223214,-0.010104940030141776,0.10667827840510849,0.0696844933204559,0.2331921400082497,0.002313650605825462,4.0380832844810826e-05,0.6390323227186839,0.10672206736130357,-0.08988869712206107,-0.15453813962917032,0.00896740022294564,0.0001565107038648215,0.8269304622496747,0.39151135933461184,0.07909569618927992,-0.4471551275289679,0.20059600406219433,-0.25242683578303354,1.2109490191793895,0.7705746101766919,1.4044901085129198,0.6770745500871,-0.3034836704806969,0.05786297563717059,-0.24888816846100129,0.7556807538635659,0.8409453703919664,0.5810897880071342,0.16519870448227142,0.4711550563721105,0.46192199019692515,-0.13807763279905913,-0.4678470410631679,-6.111619664290682e-05,-0.0003222369963668025,7.512573880851675e-05,-0.13909815995756244,0.10263315621190336,0.28046301045759614,0.002423045481097818,4.228956734268204e-05,-0.10573625685937725,-0.16069855699758417,-0.13996410366809875,0.2822842292202573,0.07456585077399006,0.001301419114225415,0.028479774948255286,0.14612553256953206,0.23121253285464324,0.16605916067320084,-0.14133038177611337,-0.10762384998625302,-0.8688692656850172,0.264388360085406,-0.20512797322883153,1.5186401222691024,1.2598905990978875,0.044652547066012446,-0.04887778893054466,0.18007387795719854,0.0995798556409028,0.2762142306457671,0.1318622146689672,0.14811370412099018,-0.09040014342887995,0.02229304337049373,0.08177940261930103,-1.4276165670796106e-05,5.253473281451208e-05,-2.6452260980235812e-05,0.02346836176890111,-0.019338662044417743,-0.04268867026177011,-0.0002343842934018355,-4.090726308320878e-06,0.030749932457266177,0.027185399854077696,0.022912279142863427,-0.07391166215076134,-0.004283129877646775,-7.475466869825958e-05,0.005492608896490964,-0.01859568456357144,-0.03033173430874486,-0.028235261564564712,0.014927160173113387,0.017632520472651705,0.05186392395174372,-0.03334431423120148,-0.05909425811449223,-0.09377116029211172,-0.08191619078152708,-0.004716444652788753,0.004606679047133708,-0.029773552128522687,0.015035896158798424,-0.0724233041056073,-0.08966701471173309,0.030866190660334095,0_2_44_p0,0.8276219248243237,0.13250994802997346,0.3199805485670602,2.225849737821612,0.1575787510929596,0.031529872203302084,0.04542073960410072,0.19678643016601013
50.0,0.021356752350837532,1.7563313853244042,-1.5220327258038622,0.006191425276322774,0.005783155841071917,-0.010103304199428599,0.10380874231448685,0.07164833030180234,0.23820652957304075,0.0023730529136178806,4.1417588051480286e-05,0.6371756724866955,0.10326481509116701,-0.09260358092119574,-0.14768297729249483,0.010314662878046965,0.00018002486460896953,0.8271527101018044,0.39474107638624556,0.08389763829789458,-0.4435709850888316,0.19758908969311628,-0.2545210555565296,1.1937585652212932,0.7759178328121352,1.3993851894440086,0.70738831784963,-0.2779992661973429,0.05868715128265153,-0.25002144862593234,0.7593926808121384,0.8431722614134899,0.5886379159328469,0.1677162166872952,0.4739887701117794,0.3597975120445414,-0.11278949598646494,-0.37491262707760703,-7.586323420024276e-05,-0.00027037041006262516,4.588747193329155e-05,-0.1131398332972391,0.0807821633018227,0.2344956628811804,0.0021896894468752407,3.821679441413379e-05,-0.07261803396676653,-0.13045210474665764,-0.11393429084742263,0.19821722605564224,0.06972109456987705,0.0012168622298288916,0.03477685693139715,0.12602717344630007,0.196298993197614,0.13615681135410956,-0.12480763445664556,-0.08667025990171799,-0.801767820155319,0.22523800903725438,-0.2676164040041311,1.3968674808664574,1.155832746166,0.037119586640402664,-0.042611591798157836,0.14151565381519357,0.11539127957898325,0.18997169270563546,0.030425081973258217,0.18123019979754076,-0.0807469135537081,0.02051976835275067,0.07429903205367001,-9.715479985182316e-06,4.633265399800365e-05,-2.4933076403901865e-05,0.021405939993209534,-0.017449617462912674,-0.040369626194804054,-0.00020380053447845696,-3.5569385145206973e-06,0.028064419721743505,0.024905243117077987,0.02100586912128667,-0.0655598535698573,-0.004823752353465937,-8.419031381659372e-05,0.004865104410673527,-0.01899556632219157,-0.028625075170081234,-0.02469011853464939,0.013801538388471212,0.01623801004695331,0.05308555249958107,-0.031606409765483394,-0.052787766653321494,-0.09611560203160231,-0.0835144115562049,-0.005062001347500379,0.00527561521515048,-0.028469390937886738,0.012218799539838343,-0.06999934715879695,-0.08239523706130407,0.02607853211010778,0_2_44_p0,0.6529461828105513,0.10653692607415786,0.2701015002834662,2.0449581579417315,0.1421741754913392,0.02888941185505712,0.04230636384338197,0.19144932864995498
66.66667,0.028999947674050303,1.7544946930269087,-1.529550572802228,0.0061905939623676035,0.005780345753928594,-0.010103336322343226,0.10212035493350434,0.07326971274392713,0.24086556006322807,0.0023912316559362786,4.1734862659981586e-05,0.6364031037108564,0.1013997573257543,-0.09473216666919188,-0.14295009799890665,0.011654874855655214,0.00020341596805483907,0.8281608908722905,0.3951687097550091,0.08752058916452446,-0.4397875641855924,0.19582148641549726,-0.2563302781294888,1.178108031866984,0.7801168441722799,1.3927335303678843,0.7343862618344408,-0.25633671237291433,0.059103477661556617,-0.25036723572888125,0.7605623666504845,0.8447152625623204,0.5904942199704483,0.17049945820827614,0.4761785274351991,0.2576730338921576,-0.08750135917387075,-0.2819782130920462,-9.061027175757871e-05,-0.0002185038237584478,1.6649205058066335e-05,-0.08718150663691576,0.058931170391742047,0.18852831530476472,0.0019563334126526635,3.4144021485585545e-05,-0.039499811074155816,-0.10020565249573109,-0.08790447802674652,0.11415022289102722,0.06487633836576404,0.0011323053454323682,0.04107393891453901,0.10592881432306808,0.16138545354058476,0.1062544620350183,-0.10828488713717774,-0.06571666981718295,-0.7346663746256209,0.18608765798910276,-0.3301048347794307,1.2750948394638122,1.0517748932341127,0.029586626214792883,-0.03634539466577101,0.10295742967318858,0.1312027035170637,0.10372915476550387,-0.07101205072245076,0.21434669547409135,-0.07109368367853625,0.01874649333500761,0.06681866148803901,-5.154794299568527e-06,4.013057518149523e-05,-2.341389182756792e-05,0.01934351821751796,-0.015560572881407608,-0.038050582127838,-0.0001732167755550784,-3.0231507207205164e-06,0.025378906986220834,0.022625086380078274,0.01909945909970992,-0.057208044988953266,-0.005364374829285099,-9.362595893492787e-05,0.004237599924856089,-0.019395448080811704,-0.02691841603141761,-0.02114497550473407,0.012675916603829041,0.014843499621254915,0.054307181047418426,-0.0298685052997653,-0.04648127519215076,-0.09846004377109292,-0.08511263233088273,-0.005407558042212006,0.005944551383167252,-0.02716522974725079,0.009401702920878264,-0.06757539021198661,-0.07512345941087505,0.021290873559881462,0_2_44_p0,0.48060245129689316,0.08637912556995093,0.22035468912810188,1.877027374920606,0.12682299786869766,0.02628424374522533,0.03934329062231255,0.18675022121368828
83.33333,0.035369032232093416,1.753558914066789,-1.53545923340017,0.0061902388468228035,0.005780919776426451,-0.010104748677212321,0.10145102531943428,0.07451010974526587,0.24169138442815474,0.0023775890552565617,4.149675478173864e-05,0.6365586866904485,0.10089352696322657,-0.0962798181620334,-0.1404996130422586,0.012975918960293122,0.00022647252941463745,0.8298079301744268,0.39349520349266653,0.09003550896089586,-0.4361561680889556,0.19505771326164223,-0.25779687983125826,1.1640477360175565,0.7832260237096778,1.3848030321681766,0.7580838660330987,-0.23821406339718681,0.059196500590286666,-0.25010113654594374,0.7596852842460505,0.8458602762252676,0.587474160724587,0.17274455528749844,0.4781739812763148,0.15554855573977389,-0.06221322236127658,-0.18904379910648533,-0.00010535730931491465,-0.00016663723745427046,-1.2589061817158865e-05,-0.061223179976592434,0.0370801774816614,0.14256096772834903,0.0017229773784300866,3.007124855703729e-05,-0.006381588181545106,-0.06995920024480454,-0.061874665206070406,0.030083219726412203,0.060031582161651026,0.0010477484610358447,0.047371020897680874,0.08583045519983609,0.1264719138835555,0.07635211271592704,-0.09176213981770992,-0.04476307973264791,-0.6675649290959228,0.14693730694095114,-0.3925932655547303,1.153322198061167,0.9477170403022251,0.0220536657891831,-0.030079197533384193,0.06439920553118358,0.14701412745514414,0.01748661682537228,-0.17244918341815973,0.24746319115064191,-0.061440453803364395,0.016973218317264553,0.05933829092240801,-5.941086139547389e-07,3.39284963649868e-05,-2.189470725123397e-05,0.01728109644182638,-0.013671528299902539,-0.03573153806087194,-0.00014263301663169984,-2.4893629269203354e-06,0.022693394250698162,0.02034492964307856,0.017193049078133165,-0.04885623640804923,-0.00590499730510426,-0.00010306160405326202,0.0036100954390386516,-0.019795329839431833,-0.025211756892753984,-0.01759983247481875,0.011550294819186867,0.01344898919555652,0.055528809595255774,-0.028130600834047212,-0.04017478373098003,-0.10080448551058353,-0.08671085310556055,-0.0057531147369236325,0.006613487551184023,-0.025861068556614842,0.006584606301918185,-0.06515143326517626,-0.06785168176044604,0.016503215009655146,0_2_44_p0,0.31444879724218544,0.07676324952477316,0.1708556617656148,1.7258449382164214,0.11154726635512692,0.023725996226469984,0.03656831787508024,0.1827383324483703
100.0,0.04010926144956187,1.7534111183185837,-1.5395916352202743,0.006190076438683497,0.005784034629198695,-0.010107253542362547,0.10163866252955003,0.07533099040425419,0.24120615561716385,0.0023415273340546385,4.086736252817539e-05,0.6374864917247539,0.10151275690174491,-0.09725189919570418,-0.14049163371640347,0.014265677996483428,0.00024898306390057194,0.8319467536215076,0.3904215016509817,0.09151335785873516,-0.43302810006862646,0.19506228926385633,-0.2588632369911853,1.151627994574105,0.7852997508768799,1.375861595728514,0.7784966144371703,-0.22334937365993596,0.05905076588524248,-0.24939875785321552,0.757256906466283,0.8468932047891408,0.5803931987999114,0.17364763416724652,0.4804247845690715,0.053424077587390095,-0.036925085548682374,-0.09610938512092448,-0.0001201043468722506,-0.00011477065115009314,-4.182732869238408e-05,-0.03526485331626908,0.015229184571580734,0.09659362015193329,0.0014896213442075095,2.5998475628489045e-05,0.026736634711065632,-0.039712747993878,-0.03584485238539428,-0.05398378343820287,0.05518682595753802,0.0009631915766393214,0.053668102880822736,0.0657320960766041,0.09155837422652627,0.046449763396835764,-0.0752393924982421,-0.023809489648112886,-0.6004634835662246,0.10778695589279952,-0.4550816963300298,1.031549556658522,0.8436591873703377,0.014520705363573312,-0.023813000400997368,0.02584098138917862,0.16282555139322458,-0.06875592111475937,-0.2738863161138687,0.2805796868271925,-0.05178722392819254,0.015199943299521493,0.051857920356777006,3.966577071659052e-06,2.7726417548478376e-05,-2.0375522674900025e-05,0.015218674666134805,-0.01178248371839747,-0.03341249399390589,-0.00011204925770832129,-1.955575133120155e-06,0.020007881515175487,0.01806477290607885,0.01528663905655641,-0.04050442782714519,-0.006445619780923421,-0.00011249724917159616,0.0029825909532212136,-0.020195211598051963,-0.023505097754090355,-0.014054689444903429,0.010424673034544694,0.012054478769858124,0.05675043814309313,-0.026392696368329117,-0.033868292269809294,-0.10314892725007414,-0.08830907388023838,-0.006098671431635259,0.007282423719200794,-0.024556907365978892,0.003767509682958102,-0.06272747631836592,-0.060579904110017006,0.01171555645942883,0_2_44_p0,0.17331101329775056,0.08150979111401457,0.12190662354954535,1.59617693926148,0.09638286001844905,0.021231636780316008,0.03402749604822717,0.179459757350965
116.66667,0.04286589075105089,1.7539383756568387,-1.5417807058851338,0.006189823246944832,0.005788847032878565,-0.010110563196120624,0.10252117562112532,0.07569382381932813,0.2399320265795997,0.0022924487148064275,4.0010784010715966e-05,0.6390305891130577,0.1030240800394709,-0.09765377356618861,-0.14308627131519483,0.015512034768748961,0.0002707360867248512,0.8344302868268307,0.3866485482817208,0.09202509602976922,-0.4307546633943128,0.1955997334544457,-0.2594717259386184,1.14089912443773,0.786392405126442,1.366177121932533,0.7956399910382261,-0.21146069755093838,0.058750819362825155,-0.24843570642679358,0.753772706178632,0.8480999506407533,0.570066794801072,0.1724048210898055,0.48338059024741725,-0.04870040056499368,-0.011636948736088185,-0.00317497113536358,-0.00013485138442958654,-6.290406484591585e-05,-7.106559556760935e-05,-0.009306526655945769,-0.006621808338499914,0.05062627257551766,0.0012562653099849328,2.1925702699940795e-05,0.059854857603676336,-0.009466295742951462,-0.009815039564718162,-0.13805078660281792,0.05034206975342501,0.0008786346922427977,0.059965184863964585,0.04563373695337217,0.056644834569496996,0.01654741407774448,-0.05871664517877426,-0.0028558995635778028,-0.5333620380365265,0.06863660484464792,-0.5175701271053295,0.9097769152558768,0.7396013344384501,0.006987744937963539,-0.017546803268610543,-0.012717242752826399,0.17863697533130501,-0.15499845905489085,-0.3753234488095777,0.313696182503743,-0.042133994053020665,0.013426668281778433,0.044377549791145984,8.527262757272844e-06,2.152433873196995e-05,-1.8856338098566075e-05,0.01315625289044323,-0.0098934391368924,-0.03109344992693983,-8.146549878494274e-05,-1.4217873393199735e-06,0.017322368779652812,0.01578461616907914,0.013380229034979653,-0.032152619246241146,-0.006986242256742584,-0.00012193289428993033,0.002355086467403775,-0.020595093356672093,-0.02179843861542673,-0.010509546414988108,0.00929905124990252,0.010659968344159729,0.05797206669093048,-0.02465479190261103,-0.027561800808638574,-0.10549336898956474,-0.08990729465491619,-0.006444228126346883,0.007951359887217565,-0.02325274617534295,0.0009504130639980254,-0.060303519371555564,-0.053308126459587976,0.0069278979092025,0_2_44_p0,0.15637998568324127,0.09856521721059844,0.07459820469954745,1.4936371641700845,0.08139202670106341,0.01882657641624775,0.031777041433861584,0.17695526047769794
133.33333,0.043365332327018224,1.7548708953141812,-1.542494952095139,0.006188006555681252,0.00579299252754562,-0.010114370977632788,0.10363929836116542,0.07566915135854102,0.24339048143357347,0.002253550429090617,3.9331873202407327e-05,0.6397143537153432,0.10489089883658011,-0.097838119431996,-0.15297951303146864,0.017266163175088074,0.0003013513904560306,0.8375771354799165,0.38573470301400137,0.09145487114048306,-0.43248790048038693,0.19561599302815502,-0.25950520300991803,1.1308842523099487,0.7868555577725342,1.3594924564892428,0.8096410469150804,-0.20152537424608502,0.05919770145053225,-0.2478700029498759,0.7515108959853323,0.8512326597576725,0.5549836565014565,0.16400464086411268,0.4909683583145693,-0.05461153604264437,-0.012330986342019772,0.002101253196319699,-0.00013445987533096328,-6.854504795943697e-05,-8.122650380550202e-05,-0.00972575172080833,-0.0078122355895388264,0.036687642904598625,0.0015770109758150394,2.7523785146625836e-05,0.07222812343237564,-0.011768791471025069,-0.008571059267156428,-0.1334667502248282,0.04431683035190881,0.0007734743876470114,0.05826866935165362,0.04077482356106,0.05350470041268337,0.008187060689744745,-0.06566051969103875,-0.0018330446788420694,-0.5406358506827771,0.06517709750849242,-0.5655731784936227,0.9172386846760472,0.7480806930973252,0.010322616127560937,-0.01700873913560192,-0.0006368107721908579,0.19021281298869652,-0.16115215763975815,-0.42977980229954527,0.33255797004370197,-0.0387475829959989,0.012750469337053616,0.04210067409127782,9.669514735674582e-06,1.40060953791703e-05,-1.807798852956165e-05,0.011856325799961178,-0.009245442811553962,-0.02908681539676092,-5.7696727817270046e-05,-1.006949189893516e-06,0.015951795563922847,0.015473020186121988,0.01242040149735121,-0.032686930871266215,-0.005103273183369495,-8.906888573529268e-05,0.00356079802145935,-0.01970394832051548,-0.02142999100476867,-0.008270146457714856,0.008821275531473063,0.011084882214843729,0.061720885156387365,-0.025191766312975927,-0.024663880967167748,-0.11171084490290335,-0.09478171302463384,-0.008349315692516,0.008643703741794424,-0.02654134335498451,0.00029359354056036885,-0.05952455471732977,-0.05229650372607628,0.0061478624836847195,0_2_44_p0,0.1505518617363752,0.10285527248916135,0.06776700646645194,1.5425715744964699,0.0772698305470584,0.017122900590719706,0.03026359886586631,0.1840674392930252
150.0,0.04038174544083039,1.7563288943104873,-1.5393734086759885,0.006186987175835262,0.005797634003719522,-0.010118342289072286,0.10527553822218848,0.07482757178145553,0.24292944492622714,0.002220715667070522,3.8758797422507784e-05,0.6424309963689648,0.1072035263105793,-0.09704697758146363,-0.16314600736659077,0.018069183262348572,0.00031536673515282737,0.8400234626844306,0.38288404369734236,0.08979130863397378,-0.43421430882455686,0.1960479340060419,-0.25879695836821076,1.125380222741168,0.7853842370926625,1.3493848144593783,0.8166727135014806,-0.1973285428269025,0.059519500367302296,-0.24705235873222842,0.7492244439012005,0.8540473167057228,0.5401286338162331,0.15254047753151745,0.4987326373703792,-0.07131963760853735,0.003696142441615065,0.035269421577781485,-9.759946119886528e-05,-1.1629700825768837e-05,-0.00011228730325118801,0.007709029569533668,-0.014665048544634192,-0.024169596848743584,0.0012310565674319035,2.1485860767356848e-05,0.09745314979326727,0.011172142838578918,0.0045158226132788375,-0.15073400904756296,0.03017249674824369,0.0005266091778643146,0.06318718517960842,-0.018933238781882494,0.024781416191239025,0.005567579074320591,-0.04505265932934243,0.004101745074156776,-0.45944072371479,0.034562329849648535,-0.5940949816748217,0.7769420409962702,0.6160101360650924,0.004787384402362807,-0.001389285023762168,-0.021305143042876635,0.17372510804886074,-0.250423064819331,-0.46006996249518023,0.3135682509005402,-0.027761539125711113,0.01039536805254622,0.03374130415936047,1.2604425939008209e-05,3.6608136270278675e-06,-1.5206298427424763e-05,0.008854864348035632,-0.007088283985588825,-0.026901180102086884,-1.9487808994670677e-05,-3.4007970768516623e-07,0.012978376748950539,0.014469928888160987,0.009343046927307657,-0.026444742495689365,-0.0002782558237480633,-4.856445194715781e-06,0.005211680472319203,-0.018044554087249996,-0.018390956255698677,-0.002178213212294903,0.007670161571734241,0.010168222399027389,0.060934584296200925,-0.023215629242581092,-0.020365613030331634,-0.10832886278312318,-0.091709834415081,-0.010013090213085706,0.009074528718744687,-0.028451915117313892,-0.0016274669982144756,-0.04860848433236262,-0.04291175200715551,0.0023655572033911775,0_2_44_p0,0.17340334384295633,0.12000795646420505,0.031679394816883664,1.3977637393124425,0.06217366322165999,0.013988484770056996,0.02585687175597483,0.1737221223801143
