RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,Head_speed,Head_acc,Head_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,RHip_speed,RHip_acc,RHip_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHip_speed,LHip_acc,LHip_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,Neck_speed,Neck_acc,Neck_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,TrialID
24.206911146691752,41.625519716137795,-68.00097608915267,27.129403492590942,50.14976961602535,-111.9321121887677,29.824047793843523,55.72785187499473,-152.64720458396422,31.7277874897037,59.33597907756477,-155.57234623086399,44.95231803610286,42.74647378022679,-67.06010998375281,48.74835429583051,48.02546330456435,-109.09315968106795,53.297968098549966,53.39052216467209,-151.35346280721166,52.36016892868787,55.73395873929828,-156.15879597306952,31.559737388524255,39.46192263660737,-14.968600122612722,28.026850478462496,31.734468585577797,9.783763049828103,29.887179539811875,26.17744671471532,-3.345795701848865,16.752433544661727,34.8957789484318,-21.834546076995334,15.219839581981159,33.22930439787618,-47.01319650197572,28.12022518774034,29.31309020508797,-67.36178185726565,38.92720787399055,29.557185167119098,-76.73014813401389,48.38528405960788,43.48473344906553,-20.836854511760688,53.30835543886282,41.49520397742571,-47.029743582818185,46.5941212048204,27.838683336328828,-62.23001316660515,38.863827052491565,26.31123728158305,-70.97998532009294,0.0,0.9610934074423678,-0.4687010382744469,-0.05236868966513431,0.013018078566634422,3.7655930145054706,-0.1302059163505666,-0.008437633772238454,0.05164122213892698,0.04535775930511227,0.03263136453215523,-0.0029528719351161535,5.228549954206257,0.4416532265794434,-0.023554981152705916,3.464325081271737,-0.053431454136329756,-0.001916805680517296,1.9194118349525302,0.2422777350739426,-0.002372716340617217,0.7367961893897859,0.05016703322704206,-0.003396411254648945,2.8628707632025456,-0.04504649799651968,-0.004502277244596891,0.06327374410819812,0.007970523973887053,-0.0005308585782448356,0.21105173635194713,0.04041408892657943,-0.0031853998665458613,1.2726916266752084,0.07881808857409785,0.005383675220454026,0.09155291926329236,0.0341403789490058,0.0013668089008929622,3.109007953491673,-0.05781022975507936,0.016399619091379155,5.482525018057684,0.07010026758634673,-0.031504351466640546,2.7376885565657676,-0.04050009220551326,-0.0032002167325586835,6.273507694405495,-0.13076823958226846,-0.004231559073235222,3.044041941940925,0.05106201419667332,0.007556629408093961,2.1112019335284944,-0.09035480232707777,-0.0055062415069359796,2.1994773205176332,-0.055352809663942286,-0.006231890868708153,0_2_90_p0
24.206979909050848,41.630814586180946,-67.98237124421576,27.153540389286185,50.19128030837712,-111.97169345389857,29.84271454228255,55.64348246385693,-152.60161228765978,31.716831517549238,59.28505188994095,-155.55152933990493,44.953547602901395,42.74623679579361,-67.06512211266262,48.776733368241935,48.05881676891177,-109.13628200033571,53.29753356005058,53.39535104745939,-151.30526623282273,52.35959649458168,55.732238593189976,-156.15981635425948,31.59343640279348,39.56425820908275,-14.977690813273997,28.069619194651096,31.85859346063864,9.781520973545488,29.88890474287246,26.17612207096928,-3.3380104406418942,16.78829454513175,34.93263462994007,-21.81155041091542,15.224193022880907,33.233259926205555,-47.041985922021276,28.12045661886746,29.314938501088548,-67.35972134328922,38.92685027085705,29.568282229641724,-76.6672056008056,48.397103872866545,43.43919744269654,-20.844271276801322,53.30811795750523,41.48311862578334,-47.06989538299385,46.574018458413455,27.849454393240862,-62.232952712615074,38.86329533408571,26.305057357492785,-70.94510920550603,16.6666666666666,0.9740405517092474,-0.384381708349111,-0.03555270206704099,0.013411411089412255,3.5870014230278944,-0.13273711610890296,-0.006681944195061551,0.0872200560805593,0.03507823925758053,0.03167225607760972,-0.002301760025970913,5.610113548736243,0.39947742003391573,-0.02622142273634622,3.3774517111279203,-0.05388336687697968,-0.0022042439789854177,2.144439607909506,0.23276076711786664,-0.0039432169665720995,0.777390640106382,0.046630258022322166,-0.0032752131557747346,2.7908433011128135,-0.04178454871476463,-0.002685616082907237,0.0709623130340531,0.007679903342333417,-0.0004728712005216238,0.2536185602571977,0.03747667522279015,-0.002888677943425103,1.3761785031659584,0.08027791811157217,0.0037549740648663765,0.13756188243186537,0.03515058651052236,0.0011760367093495378,3.0997211280092003,-0.041607872597953524,0.015124392309186498,5.421299358790704,0.03738387528963841,-0.030072177108705227,2.6715924207612445,-0.043739981709168874,-0.0030087747147994454,6.0901011215513545,-0.13494336945118793,-0.004238956447297331,3.1060428342898367,0.054775428531958485,0.0059537750753314665,2.0056450195314475,-0.08871076687322273,-0.003485699392737425,2.104634408436435,-0.056811609206111974,-0.004777100776105592,0_2_90_p0
24.207048671409943,41.6361094562241,-67.96376639927884,27.177677285981428,50.23279100072888,-112.01127471902946,29.861381290721578,55.55911305271912,-152.5560199913553,31.70587554539477,59.23412470231714,-155.53071244894585,44.95477716969993,42.74599981136041,-67.07013424157242,48.80511244065337,48.09217023325918,-109.17940431960346,53.2970990215512,53.40017993024669,-151.2570696584338,52.35902406047549,55.73051844708168,-156.16083673544944,31.627135417062703,39.666593781558134,-14.986781503935273,28.112387910839704,31.982718335699477,9.779278897262873,29.89062994593304,26.174797427223247,-3.3302251794349225,16.82415554560177,34.96949031144834,-21.78855474483551,15.22854646378066,33.23721545453494,-47.07077534206683,28.120688049994584,29.31678679708913,-67.35766082931278,38.926492667723565,29.579379292164344,-76.6042630675973,48.40892368612521,43.39366143632755,-20.85168804184196,53.30788047614764,41.471033274140986,-47.11004718316952,46.553915712006514,27.860225450152896,-62.235892258625,38.86276361567986,26.298877433402517,-70.91023309091912,33.3333333333333,0.986987695976127,-0.3000623784237751,-0.018736714468947674,0.013804743612190086,3.408409831550318,-0.1352683158672393,-0.004926254617884648,0.12279889002219162,0.02479871921004879,0.03071314762306421,-0.0016506481168256722,5.991677143266229,0.35730161348838807,-0.028887864319986523,3.290578340984103,-0.0543352796176296,-0.002491682277453539,2.3694673808664817,0.22324379916179068,-0.005513717592526982,0.8179850908229782,0.04309348281760228,-0.0031540150569005243,2.718815839023082,-0.03852259943300957,-0.000868954921217583,0.07865088195990809,0.007389282710779782,-0.000414883822798412,0.2961853841624482,0.034539261519000865,-0.0025919560203043444,1.4796653796567083,0.0817377476490465,0.002126272909278727,0.1835708456004384,0.036160794072038926,0.0009852645178061135,3.090434302526728,-0.025405515440827683,0.013849165526993841,5.360073699523724,0.004667482992930086,-0.028640002750769906,2.6054962849567214,-0.04697987121282449,-0.002817332697040207,5.906694548697214,-0.1391184993201074,-0.004246353821359439,3.1680437266387487,0.05848884286724365,0.004350920742568973,1.9000881055344003,-0.08706673141936767,-0.0014651572785388707,2.0097914963552364,-0.058270408748281655,-0.003322310683503032,0_2_90_p0
24.207117433769042,41.64140432626725,-67.94516155434192,27.20181418267667,50.27430169308064,-112.05085598416031,29.880048039160613,55.47474364158133,-152.51042769505085,31.694919573240306,59.18319751469333,-155.5098955579868,44.956006736498466,42.745762826927226,-67.07514637048223,48.8334915130648,48.1255236976066,-109.22252663887124,53.29666448305181,53.405008813033994,-151.20887308404488,52.35845162636931,55.72879830097337,-156.16185711663942,31.660834431331924,39.76892935403352,-14.995872194596549,28.155156627028305,32.106843210760324,9.777036820980257,29.892355148993623,26.17347278347721,-3.322439918227951,16.860016546071797,35.00634599295661,-21.765559078755594,15.232899904680409,33.24117098286432,-47.099564762112394,28.12091948112171,29.318635093089707,-67.35560031533635,38.926135064590085,29.590476354686967,-76.54132053438902,48.420743499383875,43.34812542995856,-20.8591048068826,53.30764299479004,41.458947922498616,-47.150198983345184,46.533812965599566,27.870996507064934,-62.23883180463492,38.86223189727401,26.29269750931225,-70.87535697633221,50.0,0.9999348402430066,-0.21574304849843917,-0.0019207268708543515,0.01419807613496792,3.2298182400727424,-0.13779951562557569,-0.003170565040707744,0.15837772396382394,0.014519199162517052,0.0297540391685187,-0.0009995362076804315,6.373240737796215,0.31512580694286035,-0.03155430590362683,3.2037049708402865,-0.05478719235827952,-0.0027791205759216606,2.5944951538234573,0.21372683120571473,-0.007084218218481864,0.8585795415395745,0.03955670761288239,-0.0030328169580263135,2.64678837693335,-0.03526065015125452,0.0009477062404720715,0.08633945088576309,0.007098662079226146,-0.0003568964450752002,0.3387522080676988,0.03160184781521158,-0.0022952340971835864,1.5831522561474582,0.08319757718652082,0.0004975717536910779,0.2295798087690114,0.03717100163355549,0.0007944923262626891,3.0811474770442557,-0.00920315828370185,0.012573938744801182,5.298848040256744,-0.028048909303778236,-0.027207828392834588,2.5394001491521982,-0.0502197607164801,-0.002625890679280969,5.723287975843073,-0.14329362918902686,-0.004253751195421548,3.23004461898766,0.06220225720252881,0.002748066409806478,1.7945311915373532,-0.08542269596551263,0.0005553848356596837,1.914948584274038,-0.05972920829045134,-0.001867520590900472,0_2_90_p0
24.207186196128138,41.6466991963104,-67.92655670940499,27.225951079371914,50.3158123854324,-112.09043724929117,29.89871478759964,55.39037423044353,-152.4648353987464,31.683963601085836,59.13227032706951,-155.4890786670277,44.957236303297,42.74552584249403,-67.08015849939204,48.861870585476225,48.158877161954024,-109.26564895813901,53.29622994455243,53.409837695821295,-151.16067650965596,52.35787919226313,55.72707815486506,-156.1628774978294,31.69453344560115,39.8712649265089,-15.004962885257825,28.197925343216905,32.23096808582117,9.774794744697642,29.894080352054203,26.17214813973117,-3.3146546570209803,16.89587754654182,35.04320167446488,-21.742563412675683,15.237253345580157,33.2451265111937,-47.12835418215795,28.121150912248833,29.320483389090278,-67.35353980135991,38.9257774614566,29.601573417209586,-76.47837800118072,48.432563312642536,43.302589423589566,-20.866521571923236,53.30740551343245,41.446862570856254,-47.19035078352085,46.513710219192625,27.881767563976968,-62.24177135064485,38.861700178868155,26.286517585221986,-70.84048086174532,66.6666666666666,1.0128819845098862,-0.13142371857310325,0.014895260727238964,0.01459140865774575,3.0512266485951662,-0.14033071538391204,-0.0014148754635308408,0.19395655790545624,0.004239679114985309,0.028794930713973186,-0.0003484242985351909,6.754804332326201,0.2729500003973327,-0.03422074748726713,3.11683160069647,-0.055239105098929445,-0.0030665588743897824,2.819522926780433,0.20420986324963877,-0.008654718844436747,0.8991739922561707,0.036019932408162494,-0.002911618859152103,2.5747609148436177,-0.03199870086949946,0.002764367402161725,0.09402801981161807,0.006808041447672511,-0.00029890906735198833,0.38131903197294936,0.028664434111422298,-0.001998512174062828,1.6866391326382082,0.08465740672399516,-0.0011311294018965714,0.2755887719375844,0.038181209195072056,0.0006037201347192647,3.0718606515617832,0.006999198873423991,0.011298711962608525,5.237622380989764,-0.06076530160048656,-0.02577565403489927,2.473304013347675,-0.05345965022013571,-0.0024344486615217307,5.539881402988931,-0.14746875905794632,-0.004261148569483657,3.292045511336572,0.06591567153781398,0.0011452120770439837,1.6889742775403063,-0.08377866051165758,0.002575926949858238,1.8201056721928395,-0.06118800783262103,-0.00041273049829791165,0_2_90_p0
24.207254958487237,41.65199406635355,-67.90795186446809,27.250087976067157,50.357323077784166,-112.13001851442206,29.91738153603867,55.306004819305734,-152.41924310244192,31.673007628931373,59.0813431394457,-155.4682617760687,44.95846587009553,42.745288858060846,-67.08517062830185,48.89024965788766,48.19223062630144,-109.30877127740676,53.295795406053045,53.414666578608596,-151.112479935267,52.35730675815694,55.72535800875676,-156.16389787901937,31.728232459870377,39.97360049898428,-15.014053575919101,28.24069405940551,32.355092960882004,9.772552668415027,29.895805555114784,26.170823495985136,-3.306869395814009,16.93173854701184,35.08005735597315,-21.719567746595768,15.241606786479906,33.24908203952309,-47.15714360220351,28.121382343375956,29.32233168509086,-67.35147928738348,38.92541985832311,29.612670479732213,-76.41543546797243,48.44438312590119,43.257053417220575,-20.87393833696387,53.307168032074856,41.43477721921389,-47.23050258369651,46.49360747278568,27.892538620889002,-62.24471089665477,38.8611684604623,26.28033766113172,-70.8056047471584,83.3333333333333,1.0258291287767658,-0.04710438864776734,0.03171124832533228,0.014984741180523583,2.87263505711759,-0.14286191514224839,0.0003408141136460631,0.22953539184708854,-0.006039840932546434,0.027835822259427677,0.00030268761061004977,7.136367926856187,0.23077419385180503,-0.036887189070907433,3.0299582305526527,-0.05569101783957937,-0.0033539971728579043,3.0445506997374086,0.19469289529356282,-0.010225219470391629,0.9397684429727668,0.03248315720344261,-0.0027904207602778928,2.5027334527538856,-0.028736751587744414,0.004581028563851379,0.10171658873747305,0.006517420816118875,-0.00024092168962877656,0.42388585587819994,0.025727020407633014,-0.0017017902509420695,1.7901260091289584,0.08611723626146948,-0.0027598305574842216,0.3215977351061574,0.03919141675658862,0.00041294794317584026,3.0625738260793107,0.02320155603054983,0.010023485180415868,5.176396721722785,-0.09348169389719486,-0.02434347967696395,2.407207877543152,-0.056699539723791326,-0.0022430066437624926,5.356474830134791,-0.15164388892686578,-0.004268545943545765,3.354046403685484,0.06962908587309914,-0.0004576422557185109,1.5834173635432591,-0.08213462505780254,0.004596469064056792,1.725262760111641,-0.06264680737479071,0.0010420595943046486,0_2_90_p0
24.207323720846336,41.657288936396704,-67.88934701953117,27.274224872762403,50.39883377013593,-112.16959977955293,29.936048284477696,55.22163540816793,-152.37365080613748,31.662051656776907,59.03041595182188,-155.4474448851096,44.95969543689407,42.745051873627645,-67.09018275721165,48.91862873029908,48.22558409064886,-109.35189359667454,53.29536086755367,53.4194954613959,-151.06428336087808,52.35673432405075,55.72363786264846,-156.16491826020933,31.761931474139597,40.07593607145966,-15.023144266580376,28.283462775594113,32.47921783594285,9.770310592132411,29.897530758175368,26.169498852239094,-3.299084134607037,16.967599547481864,35.116913037481424,-21.696572080515857,15.245960227379657,33.253037567852466,-47.18593302224907,28.12161377450308,29.324179981091437,-67.34941877340704,38.925062255189616,29.623767542254836,-76.35249293476413,48.45620293915985,43.211517410851584,-20.88135510200451,53.30693055071727,41.42269186757153,-47.270654383872184,46.47350472637874,27.903309677801037,-62.24765044266471,38.86063674205646,26.274157737041453,-70.7707286325715,99.9999999999999,1.0387762730436454,0.03721494127756858,0.04852723592342561,0.015378073703301416,2.6940434656400143,-0.14539311490058474,0.002096503690822966,0.2651142257887209,-0.01631936098007817,0.026876713804882164,0.0009537995197552904,7.517931521386174,0.18859838730627732,-0.03955363065454774,2.943084860408836,-0.05614293058022929,-0.0036414354713260252,3.2695784726943846,0.18517592733748686,-0.011795720096346511,0.980362893689363,0.028946381998722716,-0.0026692226614036824,2.430705990664154,-0.025474802305989364,0.006397689725541034,0.10940515766332803,0.006226800184565239,-0.00018293431190556474,0.46645267978345045,0.022789606703843734,-0.0014050683278213113,1.8936128856197083,0.08757706579894381,-0.00438853171307187,0.36760669827473047,0.040201624318105186,0.00022217575163241605,3.053287000596838,0.03940391318767566,0.00874825839822321,5.115171062455805,-0.12619808619390321,-0.02291130531902863,2.341111741738629,-0.05993942922744694,-0.002051564626003254,5.17306825728065,-0.15581901879578525,-0.004275943317607874,3.416047296034396,0.07334250020838431,-0.0020604965884810046,1.477860449546212,-0.0804905896039475,0.006617011178255347,1.6304198480304426,-0.0641056069169604,0.002496849686907209,0_2_90_p0
24.20739248320543,41.662583806439855,-67.87074217459424,27.298361769457646,50.440344462487694,-112.20918104468379,29.954715032916724,55.13726599703013,-152.32805850983303,31.651095684622433,58.97948876419806,-155.42662799415052,44.9609250036926,42.74481488919446,-67.09519488612146,48.947007802710516,48.25893755499628,-109.39501591594232,53.294926329054285,53.42432434418319,-151.01608678648915,52.356161889944566,55.72191771654015,-156.1659386413993,31.795630488408822,40.17827164393504,-15.03223495724165,28.326231491782718,32.60334271100368,9.768068515849796,29.899255961235948,26.168174208493056,-3.2912988734000663,17.003460547951885,35.153768718989696,-21.673576414435942,15.250313668279405,33.256993096181844,-47.21472244229462,28.1218452056302,29.326028277092014,-67.3473582594306,38.92470465205612,29.634864604777462,-76.28955040155583,48.46802275241852,43.1659814044826,-20.888771867045143,53.30669306935967,41.410606515929175,-47.310806184047856,46.45340197997179,27.914080734713064,-62.25058998867463,38.86010502365061,26.26797781295118,-70.73585251798458,116.6666666666666,1.051723417310525,0.12153427120290444,0.0653432235215189,0.015771406226079244,2.5154518741624385,-0.14792431465892114,0.0038521932679998687,0.30069305973035315,-0.026598881027609933,0.025917605350336652,0.0016049114289005324,7.899495115916158,0.14642258076074963,-0.04222007223818804,2.856211490265019,-0.05659484332087921,-0.003928873769794147,3.49460624565136,0.17565895938141088,-0.013366220722301394,1.0209573444059592,0.02540960679400282,-0.0025480245625294717,2.358678528574422,-0.0222128530242343,0.008214350887230687,0.11709372658918302,0.005936179553011603,-0.00012494693418235289,0.5090195036887011,0.019852193000054447,-0.001108346404700553,1.9970997621104583,0.08903689533641813,-0.006017232868659521,0.4136156614433035,0.04121183187962175,3.140356008899165e-05,3.044000175114366,0.0556062703448015,0.007473031616030552,5.053945403188824,-0.15891447849061152,-0.021479130961093308,2.275015605934106,-0.06317931873110254,-0.0018601226082440164,4.989661684426509,-0.1599941486647047,-0.004283340691669983,3.4780481883833074,0.07705591454366943,-0.0036633509212434983,1.3723035355491646,-0.07884655415009245,0.008637553292453902,1.5355769359492444,-0.06556440645913007,0.003951639779509768,0_2_90_p0
24.20746124556453,41.66787867648301,-67.85213732965732,27.32249866615289,50.48185515483946,-112.24876230981467,29.973381781355755,55.05289658589233,-152.28246621352855,31.638422671928275,58.92280392356345,-155.40323360687754,44.96202387578265,42.744363978872975,-67.09833000169321,48.97538687512195,48.2922910193437,-109.43813823521009,53.2944917905549,53.42915322697049,-150.96789021210023,52.355589455838384,55.72019757043184,-156.16695902258928,31.824476117515253,40.26497959424018,-15.040269945942075,28.357512444987393,32.69365056169253,9.766102040232225,29.901030473282454,26.170753896515187,-3.2913471245236754,17.057949579879995,35.24768503029866,-21.660628031106928,15.256859732848325,33.263335562047175,-47.25877753880921,28.123701242350673,29.328352847126972,-67.35277862707389,38.923747566586925,29.639643453079255,-76.237565309801,48.48488224854766,43.083537443238065,-20.878667097885206,53.305811744982265,41.4060036654027,-47.31802290223583,46.45519291241397,27.91476502928057,-62.24998631824311,38.85836423734439,26.261310238748404,-70.69755554921171,133.33333333333331,1.1170445957514021,0.17484404550387506,0.08238605011923388,0.017437286536346512,2.5517169669756323,-0.1588342623267955,0.005692264678743791,0.3358102748155828,0.008306355273305158,0.02788779667836261,0.002454438512214277,8.379580141409583,0.13655991028464415,-0.046252263229545225,2.9964117437912656,-0.07088291827668315,-0.0038822101071504214,3.877945334504952,0.1680613622395286,-0.015563746711029803,1.0615517951225555,0.023551392980397816,-0.0023576532664631245,2.548064254486545,-0.026040998679083733,0.009836608926415899,0.124782295515038,0.005864879308901315,5.4693036846937746e-05,0.5422156411530772,0.020380657524491582,-0.0005134794824483008,2.101865699475872,0.08655715766755054,-0.006167668288993137,0.4791690567708344,0.04382482738323667,-0.00017840104608846195,3.0347133496318937,0.061257231999020716,0.007543990482657306,5.357928889054342,-0.18716289367678796,-0.022741665722609473,2.2089194701295827,-0.0673484517737965,-0.0015648022734075884,4.806255111572368,-0.1760990924013868,-0.003979271088610957,3.5400490807322194,0.0705564634050001,-0.005044850093459171,1.4039436819889428,-0.07545200011504039,0.011543918368859308,1.684568601729235,-0.07188188024751979,0.004954161646883192,0_2_90_p0
24.207530007923626,41.67317354652616,-67.83353248472041,27.34663556284813,50.523365847191215,-112.28834357494553,29.992048529794786,54.96852717475452,-152.2368739172241,31.6290582047628,58.87714969684112,-155.38492160771932,44.96360537726506,42.744279937843125,-67.10496171285966,49.003765947533374,48.325644483691114,-109.48126055447784,53.29405725205552,53.43398210975779,-150.9196936377113,52.35501702173219,55.71847742432353,-156.16797940377924,31.853440372415776,40.351641072722416,-15.04893118171607,28.39626553658293,32.80602633608903,9.76352172444273,29.902836505018282,26.173308857664157,-3.2912633721490345,17.11197992935354,35.33964904262735,-21.647475852478724,15.26366849275701,33.270177414627575,-47.30524979626389,28.126170859205086,29.33115840363464,-67.36097026059957,38.92467184484899,29.645182088738242,-76.19176940628019,48.50164612259133,43.001275889155224,-20.8682875729163,53.30438534201307,41.405095809529165,-47.31272966836214,46.456417558253044,27.915065601361867,-62.25088614503552,38.857960755203955,26.26078944175805,-70.67740932922207,150.0,1.0472267638678723,0.16772410560940937,0.1035329378986389,0.017925247411225018,2.367880507484938,-0.15370777411193853,0.007147576973571359,0.333527630791543,-0.005783250871161286,0.02924555496377246,0.00346953565828319,8.241030003979926,0.10831647349175201,-0.04736831419968918,2.9254154395555743,-0.09323848448938768,-0.00502167996746663,4.075853271332143,0.14744577368562342,-0.017475962902048153,1.1021462458391516,0.020369150082151077,-0.0019796920024595073,2.632453370093564,-0.02816604055026542,0.009708441340319353,0.132470864440893,0.005032664351437243,0.0002183036200360311,0.5185978677996078,0.01941578840928417,0.0007669703647951238,2.1046407822408786,0.07022861488288136,-0.006017112406539946,0.4743356355390465,0.04338096615651247,-0.0006471434858806588,3.025426524149421,0.05485304006758374,0.006834323322824665,5.112697121644454,-0.206623782869354,-0.023222903672036638,2.1428233343250596,-0.06592937402065797,-0.0011425173390291787,4.622848538718227,-0.17923810687366853,-0.0032590767889687936,3.6020499730811313,0.05969441779489207,-0.006505310439346448,1.3090533691451909,-0.06718146700600146,0.014310176830718066,1.6880587955458957,-0.0647866019782758,0.004741287288811516,0_2_90_p0
