time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
0.0,-3.9142400694771027,36.7170689316928,-0.33587965508821777,1.3214168468496421,632.6466231114312,-0.04686421684639144,-44.32416581865359,13.018706909552284,-0.1294117846437895,-44.19668211300981,-13.655289788003259,-0.10598602164706052,9.702461698411767,0.0237454777745098,9.985512170732022,0.02259649158169935,38.51580751447384,-7.59740817525163,-1.2890687585588139,0.0005377947254901956,-0.000125712816993464,2.228138235294116e-05,-0.007297532924836602,-0.0009283540849673189,0.2552528233104577,0.33598276897058815,31.497572378447714,-4.814873034653592,-1.27457197801633,-0.12298436857843133,-0.16391794241176472,23.097113683408505,-2.3544187082156878,-0.513614738513064,-0.019776794281045763,-0.022420383232026123,15.240586303950977,-0.6529260217581722,0.16919094705556376,8.380063747516337,0.29171514481045385,0.543151640568635,1.2020054093137227,0.8085036610686233,0.7022774040490244,-15.476888003784339,1.2129707159411713,-0.09160315337908534,-6.97358832608823,-0.19134274948366042,1.706982768761437,-7.0811115301535965,-0.28773651321895705,1.4226736765849675,0.1329484498398687,-0.7805833050032688,0.17562922569281067,0.09456472971895433,0.161400110235294,0.11622353567973878,-0.0597876343235295,0.23711663131045743,0_2_38_p0
16.665110000000002,-2.051543076332857,36.789318084472924,1.1088032573277375,-0.8989620117147639,620.3840835958641,0.4182144899463188,-44.03987671508917,12.219744367822596,0.010027780643324546,-44.08133040721149,-12.404482879571894,-0.06083786996638764,9.83063596284454,0.02298297489635855,9.951560302335665,0.022391348570494872,38.70823786742903,-7.873193895615778,-0.6396735992520951,0.0005279713851540614,-0.00011954892343604108,2.222757983193277e-05,-0.007082973989262374,-0.0008605285037348267,0.2720011330443512,0.3245123904411765,31.635317363895897,-5.121878050900092,-0.643492152666194,-0.1298128545448179,-0.16465028478571433,23.18208324301635,-2.691200797039216,0.0786110386998169,-0.02071453193510738,-0.02117086512978524,15.265803511871148,-1.0091314099234368,0.7254486716003781,8.33506388909897,-0.06807190144304542,1.071714711535018,1.0852656807212875,0.44826337737114663,1.210622615141458,-17.330342272691894,0.6876730561302503,-0.1162530267684409,-6.66653378285294,-0.18134563369934675,1.7234547099869275,-7.120427547891691,-0.4832274363001883,1.4287446395121386,0.05687919352334245,-0.8889695066139126,0.19792602378804866,0.0977184628001868,0.15842900151680667,0.1358070793492065,-0.0656756757521009,0.2321793780401494,0_2_38_p0
33.33177,-0.7523818858588296,37.04517781228429,2.0389994013128625,-2.258435977099904,611.822887545297,0.6539155513032414,-43.86958892413842,11.512733160696442,0.11642402169428287,-44.01492286068273,-11.41946078075699,0.023088697797025867,9.921488607000972,0.02238135485595778,9.923795800357105,0.022302587203871304,38.80224481676862,-8.173075795799468,-0.18922481441370098,0.0005204912041585866,-0.00011497981925590752,2.267759114414997e-05,-0.006934795798139773,-0.0008226666205200028,0.2833290776608131,0.31435577357304473,31.702089102095105,-5.427115979766716,-0.21044175555027378,-0.13559818121417797,-0.16339914059534588,23.221282949048454,-2.9999376779231848,0.48143085049306966,-0.021219749773935218,-0.020225731121489624,15.270770829817177,-1.3167103140513179,1.1029097879637668,8.297444479237411,-0.36518259857997565,1.430997423629392,1.0033965586236804,0.16284254105085083,1.558697330551928,-18.54013248431438,0.2948497907036205,-0.1336749340739784,-6.454211596629607,-0.15774560065366697,1.7374261921922716,-7.15155773389794,-0.6149233755848242,1.433982364555233,-0.0015855776876032013,-0.9692130881723049,0.21484431894588096,0.09924971832108745,0.15591890447414347,0.15058926547773477,-0.06989823859469946,0.2293432235341163,0_2_38_p0
49.998430000000006,0.05429331767901591,37.43662375773749,2.527393033371681,-2.90318189960618,606.523211407245,0.7201067209699767,-43.79484064973923,10.89615190433772,0.1916282810379944,-43.98911050011658,-10.672035909800124,0.1341448480685194,9.978621008935361,0.021928103407455306,9.901166668613588,0.022304311733965392,38.81598353478395,-8.481317993967608,0.08520876773238673,0.0005152080889894422,-0.00011181548057171594,2.350714027149322e-05,-0.006845104179774479,-0.0008097162684047981,0.28996598318674144,0.30561719324175846,31.71067039875926,-5.721525780881419,0.048299915811320204,-0.14042208333010125,-0.1605266441053653,23.222557904462338,-3.2781133672212883,0.7180641478822798,-0.021362501935286937,-0.01955652128004023,15.258684337977597,-1.5781606968328656,1.3235933931417079,8.265687875791137,-0.605622017247647,1.6417531098457232,0.950184392696618,-0.05655626621051424,1.7658185363023038,-19.20487709154019,0.022698941358114233,-0.14484064901113267,-6.324623928391082,-0.12334137562062811,1.7489570231313654,-7.174984024621563,-0.6912502776704015,1.4384446488799116,-0.044340614281907414,-1.0245990549675357,0.22686797884478918,0.09938423787919272,0.15384229960504203,0.16105485925260365,-0.07266439366580481,0.22827109982604335,0_2_38_p0
66.66508999999999,0.4395323500147157,37.91563156344316,2.6466684100087186,-2.9793766295339923,604.0452316292229,0.6766557526921256,-43.79717009582952,10.368479214910336,0.2374919012033681,-43.99554435220612,-10.134020684942875,0.2606817472734324,10.005634546702007,0.02161070630499894,9.882620910922359,0.022370626412913895,38.7676091937664,-8.782184608285105,0.20655831896218535,0.0005119759461322995,-0.00010986588350211888,2.4591951195862973e-05,-0.006806004962472174,-0.0008166252804711633,0.292641175649034,0.29840092432288323,31.67384405960229,-5.996046413872154,0.1564535638984772,-0.14436629563617756,-0.15639492958047843,23.19375321221552,-3.5232118812872226,0.8117303818830326,-0.021212842556920207,-0.019134775678338014,15.232740116540947,-1.7959805209591315,1.4095185841301792,8.238276436619623,-0.7953952280933696,1.7247351031779785,0.9194155326158168,-0.21873046273119912,1.8513032184144556,-19.423194547257705,-0.14058147020943523,-0.1507219452953386,-6.265772939110216,-0.08093168387423721,1.7581070105581056,-7.1911883565117805,-0.7206340891544564,1.442189289651836,-0.07328066674850936,-1.0584124122886949,0.23448087116325503,0.09834776307203909,0.15217166740723984,0.16768862586109318,-0.07418321177989659,0.2286259389496159,0_2_38_p0
83.33175,0.47438502688230777,38.434176872011896,2.469509787728498,-2.633197017183744,603.9491246587463,0.5834304002152882,-43.85811546634719,9.928193708578188,0.255866224719313,-44.02587544364438,-9.777227524426824,0.39105056183710407,10.006130598355206,0.021416649302736495,9.86710653110066,0.022475635492853564,38.675276966007296,-9.059939756916865,0.19775501105171367,0.0005106486820728296,-0.00010894100416576898,2.5807747899159676e-05,-0.00680960397453854,-0.0008383414898010493,0.2920839810745889,0.29281124169198475,31.604392890338122,-6.241616838366875,0.13773989119108632,-0.14751255287599657,-0.15136613128539117,23.142713975265508,-3.7327172364746826,0.7856490035109143,-0.02084082577659269,-0.018932034389283932,15.196134245695763,-1.9726677491211655,1.3827044579251582,8.213692519582347,-0.9405073017644532,1.7006967366201242,0.9048763280569933,-0.3324774668294538,1.8344683629102536,-19.29370330435531,-0.20679342230219566,-0.15229059664203115,-6.265660789759861,-0.03331525068850136,1.7649359622263883,-7.200652666017814,-0.7115007566345253,1.445274084036667,-0.09030048557634818,-1.0739381654248725,0.2381668635797601,0.09636603549716298,0.15087948837847448,0.1709753304904834,-0.07466376375145445,0.23007067293851916,0_2_38_p0
99.99840999999999,0.22990116401582927,38.94423532605431,2.0686014230355467,-2.010819912855837,605.7950669433299,0.5002984172850656,-43.95921496523016,9.573774001505178,0.248602594114738,-44.071754801124456,-9.573468846493547,0.5136024581848739,9.98371054194926,0.021333418154815785,9.853571532965741,0.022593443225921148,38.557142023798,-9.298847558027797,0.0817300157769889,0.0005110802032967037,-0.00010885081868131879,2.7030254363283786e-05,-0.006848007044279257,-0.0008698127294764066,0.2890237254903039,0.28895242022462864,31.515099696680686,-6.449176013993537,0.015879600169036445,-0.14994258979314806,-0.1458023834848094,23.077285296569826,-3.9041134491373635,0.6630394637815096,-0.02031650573206206,-0.01891983748577894,15.152062805630583,-2.110720344010019,1.2651701115226226,8.190418482538785,-1.0469633089082087,1.5903913431661278,0.9003531286958639,-0.40659469682352845,1.7346309558115682,-18.915021815721396,-0.18773889322333415,-0.15051837676664512,-6.312289641312866,0.016709198662572422,1.7695036858901103,-7.203858889588884,-0.6722762267081446,1.4477568292000658,-0.097294821254363,-1.0744613196651582,0.23840982377278605,0.09366479675210085,0.14993824301648354,0.17139973832805436,-0.07431512039495801,0.2322682338264384,0_2_38_p0
116.66507,-0.22286942285067907,39.39778256818122,1.516627572434398,-1.2584221668506856,609.143234930492,0.4871275576470605,-44.082006796416536,9.303698709855254,0.21755235191855338,-44.12483345133961,-9.494557069384667,0.6166886027420851,9.941975755538518,0.021348498615384733,9.840963920334897,0.022698153864253518,38.43135953943008,-9.48317212978286,-0.11858549508597309,0.0005131244162895957,-0.00010940530316742141,2.8135194570135906e-05,-0.006913320000000038,-0.0009059868325791906,0.28418973492307853,0.2869287347963817,31.418747284344068,-6.609662900380127,-0.18540660668778347,-0.15173814113122258,-0.14006582044343968,23.0053122790861,-4.034884535628982,0.46712121371041015,-0.019709936561086085,-0.019069725040724086,15.10372187653402,-2.212636268316755,1.0789346419185584,8.166936683348462,-1.120768320171952,1.4145722558099627,0.8996322842081499,-0.44987957103167675,1.5711079831402803,-18.385768534244445,-0.09521986127601903,-0.1463770593846162,-6.393661654742117,0.06634293890497776,1.7718699893031773,-7.201288963674248,-0.6113864459728542,1.4496953223077005,-0.09615842427149379,-1.0632668802986487,0.2356936194208158,0.09046978843438964,0.14932041181900535,0.16944661456108692,-0.0733463525248873,0.23488155364706015,0_2_38_p0
133.33173000000002,-0.6901147988235325,39.52071022274231,0.9932084163800963,-0.8974184081809996,612.6604459977499,0.7262091838009078,-44.13221290124007,9.070174767040774,0.15901460219909605,-44.11280752312242,-9.41970993247064,0.6659736388868818,9.880154142398244,0.021417696063348535,9.813169735882406,0.022690066579185646,38.40321332222646,-9.59744452488693,-0.3439614531221735,0.0005168243438914055,-0.0001100424705882359,2.862504072398206e-05,-0.006985259710407279,-0.0009299245520362042,0.2793096990769246,0.2864611636470604,31.39963909723999,-6.726677163800943,-0.40316692567421014,-0.1533921979185529,-0.13438879323981975,22.990748637285197,-4.146562061855227,0.2617322139638026,-0.019177933303167527,-0.01927443347511323,15.095853758000082,-2.3124986454570267,0.886507041927607,8.16851275901362,-1.2035112430497805,1.2337954452217264,0.9079203308778332,-0.5085191713122201,1.4016541386696915,-18.01942729166526,0.06451413052488693,-0.14249383456108677,-6.47448924861542,0.10753250238914089,1.7727639227239917,-7.196113089267008,-0.5516958695837135,1.4522794492217275,-0.09390357870588292,-1.0506747244977435,0.23140254339366645,0.08729605375565659,0.14891590547511396,0.1665343626244353,-0.07221330738461579,0.23700938450678866,0_2_38_p0
149.99839,-1.3700858922172021,39.544221269493434,0.3601216246153863,-0.6831839198642562,618.0726931458314,1.2314460668778335,-44.21165135919482,8.987202010153895,0.06805647647963847,-44.1303019878102,-9.510136597547563,0.6623119796832618,9.801658379004579,0.021643932298642657,9.792947508226298,0.02261586685067886,38.361174178706094,-9.599000250018154,-0.6706579407692344,0.0005230267058823558,-0.00011152969230769291,2.864916742081464e-05,-0.007087341004524927,-0.0009509249049773809,0.27327975726696985,0.28985210006335,31.357371949656283,-6.756443477158409,-0.7133698762986465,-0.15439581438914116,-0.12941779963800976,22.944272077638136,-4.194917401665182,-0.027979164968325882,-0.01867212724886888,-0.01973223152941187,15.050942963330401,-2.367180617502276,0.6138974833303202,8.130957012190091,-1.254836817638016,0.9745675696832634,0.8747495429954801,-0.5456178521267,1.1529446824524952,-17.646795335221817,0.29628149276923227,-0.13789405955656187,-6.590691122398226,0.14303911229864336,1.7703968890588335,-7.181936344905017,-0.47058585440724243,1.454450693791863,-0.07940092234389186,-1.0233234359004582,0.2230560979185533,0.08387306845248915,0.14908311206334923,0.16044726192760272,-0.07035460083257958,0.23919640348416424,0_2_38_p0
