time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum
0.0,-4.40148556268952,42.75450936148698,-3.1084840236503037,20.400425878699018,607.6687052017751,1.305171674124178,-43.3007809487582,12.456941292692822,-0.04271057958823373,-43.89930325566992,-13.86341176672221,0.01016828278431338,9.20510234120262,0.023577349647058855,9.285514399013072,0.022145944192810463,37.97923540651634,-7.756726405058811,0.526251677303928,0.0005201592483660136,-0.00011900924836601302,6.593399346405221e-05,-0.006994659460784321,-0.0010767870065359483,0.20496660665359445,0.3201750668235296,31.140539953852947,-5.406702190209144,0.14339502677452015,-0.052957588558823404,-0.20820924203594773,22.945981071120887,-3.1851845250163384,0.3674466594673326,-0.020698424111111103,-0.02071723391830068,15.280448444624158,-1.50573835347059,0.7474254618660259,8.60260744520913,-0.3818833870130774,1.0408246762745204,1.6249594386306914,0.48686910378103687,1.323220317013081,-15.026781787415084,1.674722588702612,-0.1287660845620923,-6.621504510571897,0.6492768788594732,1.484389933075165,-6.734752977813727,-0.6678638054836626,1.3213395020228755,0.12451715799346132,-1.1853755956209167,0.2382756446699347,0.09252269410457539,0.013062522784313335,0.22513307275817,-0.09572319402287595,0.2177382181339866,0_2_7_p0,77.50136628280701,13.082253848026598,15.12036531768442,9.77811626466822
16.6651,-2.256124141043874,45.3234378445822,-0.77437007950466,-1.6468382538078394,643.8113989602833,-1.5980330612049487,-45.86902967770077,12.164361374968733,0.11062791541176517,-44.50639050721756,-12.407843906056952,-0.07637661208963599,9.7230911854113,0.02590378202100842,9.208544612640525,0.022193335229225036,37.89304701192251,-6.228190670268903,0.9827663563375366,0.000551166657329599,-0.00010602186741363211,5.345900746965452e-05,-0.007473203536414571,-0.0011835684211017744,0.18436019798412684,0.3352869834411766,30.66624444484035,-4.463217418941641,0.7265704238123296,-0.04850532660504194,-0.1965236277992531,22.010909184328185,-2.806940055800653,0.9546200573524806,-0.019619223452847803,-0.02224870539589171,13.935131433139578,-1.5623779455924374,1.2670274987917904,6.935418229382813,-0.7401751868380044,1.4810002196358598,-0.37370886788889957,-0.10720679469935102,1.6602366752833846,-18.063285285265202,1.14548021286928,-0.18864538730719,-7.007343786573298,0.3790795901059741,1.6316596893216628,-7.067639588633055,-0.8162623458968271,1.3816802333814189,-0.09110062995471636,-1.3466679090802995,0.24277124842343611,0.10449797091830076,-0.0022022548627453602,0.23253105407469662,-0.09259615367973867,0.21538591753174585,0_2_7_p0,80.29093842238194,13.398625915730017,18.100552126858055,10.316804138364436
33.33176,-0.5826101039613567,46.840343448170856,0.940527561427241,-17.457707010767443,667.3452775664629,-4.121525015103352,-47.56831550990234,11.616863872503746,0.20894303044570103,-44.83830877526271,-11.020330292943944,-0.1505838980204697,10.073043936011924,0.02748620859179057,9.125932685840807,0.022319425282015387,37.85856133149858,-5.041827556206206,1.2312947442738618,0.0005722793808805578,-9.403307835954898e-05,4.398317898441431e-05,-0.007795884331501836,-0.0012548775188177836,0.17158367333911512,0.34321264663122175,30.371180194507453,-3.726551184671013,1.0619982252505933,-0.04763196346832576,-0.18470761037143582,21.412119292719165,-2.500347790082597,1.2838734695949885,-0.018863287979889395,-0.023295576804532085,13.06999564495062,-1.5834837320517126,1.5418062046908383,5.864633689430225,-0.9848604878340164,1.697013531088668,-1.6544543952574502,-0.5232781017748704,1.8046036957089364,-19.834938246977103,0.6720816259812181,-0.2292756962023632,-7.292629754620055,0.22177748372857864,1.7431764910939098,-7.332617068809202,-0.9138256142457815,1.4386377829488612,-0.2335112948345902,-1.461717659985815,0.24660477325105948,0.1104733780897077,-0.010756541090928844,0.2386448024640524,-0.08561935113664448,0.21841470337800753,0_2_7_p0,82.00564562237918,13.598988311869428,19.847645611463484,10.738649556419073
49.99842,0.6617441539966933,47.520778820112426,2.101381774274861,-27.773776680246648,680.099877716328,-6.194599291800541,-48.52664308275984,10.885668395069105,0.2607748403438906,-44.957105903209104,-9.730544736000581,-0.2114119683188967,10.277617545057028,0.028420536191984487,9.044967016048558,0.022511460355455024,37.84615521769678,-4.1678572107214,1.3065691934507613,0.0005848566975508155,-8.322220498455798e-05,3.727454973784391e-05,-0.007984308456151695,-0.0012955752964160022,0.16554348855692025,0.34518699671040726,30.210115981937967,-3.1800245192700602,1.1894088075561282,-0.04958992953329024,-0.17320945897320988,21.084765375383828,-2.2623179702804714,1.3967079880098383,-0.018391575507721043,-0.023922117138691384,12.602180435578903,-1.5771219007104065,1.6120776069638731,5.293052958626884,-1.1325124649244411,1.7268079051540612,-2.3295370163457494,-0.7852903749367233,1.7902933124551457,-20.535415764321773,0.25146649304345403,-0.25361905424032183,-7.486064498617398,0.16056537071270682,1.8225997630613375,-7.5323879355065735,-0.9670302757932207,1.490750375305394,-0.3134528015116706,-1.5354893387509874,0.24970832168548457,0.11152295942849957,-0.013708450115923398,0.2434767037960211,-0.07568665699188401,0.22555239901867413,0_2_7_p0,82.77891377781538,13.697440275867638,20.538521335172902,11.042192174791188
66.66508,1.5196262382689385,47.58029660826637,2.773365434167661,-33.33664355031233,683.9047361058933,-7.7465509955260305,-48.872017033670204,10.041994552436051,0.27466341993665044,-44.92482973446045,-8.568161043844258,-0.2578192162956259,10.359468964599152,0.028802671654169356,8.972936000698418,0.022756686453817447,37.82620552296935,-3.576499781665164,1.2433220562060936,0.000590257885872298,-7.376857106945349e-05,3.310116145945565e-05,-0.00806008252046973,-0.0013105227506284563,0.16514609947590328,0.34244497399547513,30.137820586215607,-2.806958454611582,1.1485325471957524,-0.05363165518455078,-0.16247744282528917,20.964001411412166,-2.0897608388125772,1.3346247044120128,-0.01816504385182792,-0.024192595392839196,12.448825160546049,-1.55135863943051,1.5181577330115987,5.1234751702483035,-1.199704293032607,1.6083266363531552,-2.511216604024586,-0.9171891716761105,1.6512774596874222,-20.358392929070206,-0.11942552093898495,-0.26463750441377576,-7.596350102470555,0.1786380620437783,1.8735889298933779,-7.669654705889573,-0.9823529958018393,1.5365562350312074,-0.3416631148514676,-1.572947435789341,0.2520139962593911,0.10872075874437975,-0.012166096153415283,0.24702914394038655,-0.06369194184374782,0.23552682779964812,0_2_7_p0,82.79490787290385,13.711527805805394,20.360463111584906,11.233135681255789
83.33174,2.0337237542940416,47.234449460492186,3.0216514162351036,-34.88790390903134,680.5893894311728,-8.70667523050933,-48.73244200003037,9.157061954375825,0.25914884405429733,-44.80352811242049,-7.562853025092372,-0.288764035261366,10.341255146690836,0.028728521810924362,8.91712803722503,0.023042349581376163,37.769089099768536,-3.237975416888177,1.0762856848777163,0.0005898422243769306,-6.585150039502987e-05,3.1231055878761836e-05,-0.00804481313456152,-0.0013045808781871721,0.1692979619344252,0.3362215188031674,30.109062786424076,-2.590674022568381,0.9790998206362824,-0.05900957080672274,-0.15295983114838763,20.984981379894172,-1.9795866380972145,1.1391247106164932,-0.018144650827695192,-0.024171280561445102,12.527069175373674,-1.5142601360740136,1.3003626102347188,5.2586994575700015,-1.203009147081842,1.379513019207066,-2.311753031164749,-0.9429200494842338,1.4215280715711756,-19.49754483299339,-0.44365475096107065,-0.26529308971543486,-7.632188650084754,0.25919036870721324,1.899803416259463,-7.747119897122605,-0.9662704395343322,1.5745935867064929,-0.3288801997194917,-1.5790564415144002,0.2534538995054587,0.10314081984705158,-0.007237593419090764,0.24930450876693258,-0.05052907629052652,0.24706581306683192,0_2_7_p0,82.26643138206157,13.661087657658799,19.504396029513153,11.32077226374987
99.9984,2.2467243075106635,46.698790024649334,2.911412595606648,-33.16915404447056,671.983374388181,-9.004267100979956,-48.23592261923726,8.30209021065967,0.22277118752714806,-44.65524888049292,-6.744294488362321,-0.3032048185268261,10.245633043384618,0.0282939934948287,8.884831523063031,0.023355695742404675,37.645182800546564,-3.122504264241117,0.8401924318034871,0.000584968991596639,-5.9650316742081504e-05,3.143227472527479e-05,-0.007960106908532648,-0.0012826106758241755,0.17690553177084695,0.32775157145022626,30.078611361647088,-2.5144922550132565,0.7208410043445364,-0.06497610678442153,-0.1451048931632192,21.08285925991985,-1.9287056105526836,0.8517090984382623,-0.01829135425080803,-0.023922441638978678,12.754051835583397,-1.4738925785029084,0.9990082660339366,5.601524953867493,-1.1590002019954746,1.0783103482369092,-1.843406170637027,-0.8864285658522946,1.135017082271816,-18.146546567862316,-0.7242815320177756,-0.2585478531380091,-7.602282225365225,0.38541710168843113,1.9049026468290242,-7.767486026370073,-0.9252592722533943,1.6034006549114417,-0.2858420209812528,-1.5587808463396895,0.2539601339563673,0.09585718654621844,-3.105612863613279e-05,0.25030518414544295,-0.037091930930510705,0.25889717816612806,0_2_7_p0,81.42265247991844,13.567506094973435,18.162835215614876,11.31587279025762
116.66506,2.2013155033574794,46.18887094859754,2.50782184741178,-28.921990244697007,659.9162276729357,-8.568621711167474,-47.51046352868804,7.548298931058865,0.17407052518552135,-44.542039882081696,-6.142159242271526,-0.3000999594027167,10.095259606733087,0.02759499353846169,8.883334855647107,0.0236839709411766,37.42486347775586,-3.2003064715746774,0.5697746493212701,0.0005769974660633516,-5.5344343891403e-05,3.347285972850696e-05,-0.007827570452488731,-0.0012494731402715002,0.18687526482353045,0.31827007225339543,30.001235090968496,-2.5617341838190177,0.4134864747873326,-0.07078369350226284,-0.1393608980904985,21.192789030579306,-1.9340279985972955,0.5138789596923106,-0.018566111936651683,-0.02351034761990963,13.046912496696903,-1.4383221545791933,0.6544107278099583,6.054750792416323,-1.0842506326968389,0.742661917963805,-1.2184358953122243,-0.7716602782714976,0.8257164259547556,-16.499073225448054,-0.9643661991040781,-0.24736383767420952,-7.515332912217238,0.5405130719728536,1.8925460462715038,-7.733455610796424,-0.8657961592217243,1.6215156642262536,-0.22328654350226373,-1.5170851406787418,0.2534648021447978,0.0879439026515842,0.008345401502262489,0.25003355594570276,-0.024274376361991076,0.2697487464434404,0_2_7_p0,80.5022205835407,13.453198678365267,16.529083711230342,11.229367222573048
133.33172,1.9456889715022743,47.04644803088714,1.931936276561098,-24.22144748530331,649.7891064179673,-7.183491846868824,-47.10064636632606,7.223209369285107,0.14949669085972933,-44.782625706950476,-5.9362752914298955,-0.27649393194570304,9.989448660588291,0.02697983113122187,8.958410352877877,0.024065636624434523,36.80468913143007,-3.271689615321284,0.2812575832669696,0.0005689400000000031,-5.189438009049801e-05,3.5473891402715114e-05,-0.007705764036199138,-0.0012239363529411833,0.19602153458823637,0.31234647358371215,29.551561758678893,-2.5863860652036332,0.08954930055203639,-0.07260820529411806,-0.13885326295927675,20.96003954711324,-1.9056804804434488,0.160702537981901,-0.018915078841629067,-0.023176507294117778,13.025674933420886,-1.3654335283438988,0.29462461944796503,6.22304791419913,-0.9750628834479691,0.3911048989321285,-0.8477945188778327,-0.6305390069954787,0.4984579736470611,-15.019928638316825,-1.299759750144804,-0.24351653504977516,-7.395904635330357,0.6902550122714971,1.8814762351583816,-7.642825783086016,-0.8036306585067918,1.6243594444615477,-0.1694002601266978,-1.4666782486968408,0.25323705678733177,0.08342411457013621,0.015315016588235385,0.24967998979185663,-0.014408143484162963,0.27619695224434543,0_2_7_p0,80.8229777049272,13.42396132051831,15.078028120781212,11.081649655726238
149.99838,1.3613532144162976,48.366211009412034,1.0077368474932187,-16.57053435373765,637.5920577755962,-4.351374713257948,-46.55818952315863,7.218322108280582,0.12318256584615452,-45.23263476930342,-6.153738289040757,-0.2202813111855217,9.836470836461594,0.02609810264253408,9.11233444366521,0.024459486506787465,35.98558741523097,-3.6666184479457202,0.02917863209954699,0.000558271411764709,-5.2849701357466334e-05,4.077826244343913e-05,-0.007543847520362032,-0.0011879531945701424,0.20735165026244456,0.30768520848868947,28.951592741430026,-2.8287099816199244,-0.21403511888687968,-0.07289528116742122,-0.14265126552036278,20.632568803963917,-1.995367714533947,-0.16902823292307856,-0.01942276612669694,-0.022731953239819132,12.959439825619981,-1.335869866072405,-0.029745942425340226,6.387387045484198,-0.8590190174932172,0.08649383741176458,-0.4393537436108618,-0.44519248840724207,0.23078502083257968,-13.47059763090505,-1.560075671610869,-0.23788150247963935,-7.201585783076964,0.8586229101810003,1.8488804654208248,-7.477224532398232,-0.7210665222533977,1.6105521071131312,-0.10012915096832627,-1.391558459393673,0.2514670968597299,0.07990281191855247,0.022446966153846292,0.24745957800905113,-0.007366901466063371,0.27951639539366674,0_2_7_p0,81.52209400016787,13.414698115489855,13.562721859719709,10.825762631055886
