Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LAnkle_x_c,LAnkle_y_c,LAnkle_z_c,RAnkle_x_c,RAnkle_y_c,RAnkle_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,Head_speed,LKnee_speed,RShoulder_speed,RHip_speed,RHeel_speed,LElbow_speed,RKnee_speed,RWrist_speed,RWrist_vert_vel,LWrist_speed,LWrist_vert_vel,LAnkle_speed,LHip_speed,RElbow_speed,LShoulder_speed,LHeel_speed,RAnkle_speed
0.0,0_2_20_p1,-2.9186631452013074,-8.786255713395285,24.980115335306824,17.353082215074224,1.876933089459193,46.286598073811874,-13.60946408769847,4.665917242558116,47.69932180223465,22.58156309390301,2.0244697992975347,-31.035562624391822,-22.123584914156268,6.378168005447705,-27.40959196139344,11.096860205072057,-19.402190243833594,-29.626345656492006,-20.82933150443129,-13.610032929555604,-34.52204887136386,11.376560562739549,5.434093584833654,-37.19285726329181,-8.973572079748479,2.6649105786022678,-37.01794838628359,12.762768701437714,18.74918740260815,-79.06221776132304,-4.190446883991733,14.55480263270396,-78.20317784489762,12.331312522848798,23.89407270324561,-86.09640138663906,-3.049906957900774,19.139459513195614,-84.56322510481647,6.4888083563207815,-17.134804329848137,78.25803773716085,-15.061130173766765,-16.169185705463974,79.00735786905977,6.178651322191819,18.599850276465958,24.88890535793042,21.64464536403989,20.424892380885872,27.62923702694536,15.752666399490296,77.25280399643607,-76.97445121028962,97.85586778138362,-87.74102456073332,19.947712856863983,19.2644643738702,32.43489621896215,16.66193010108939,23.553681947993542,18.9068793432902
16.6666666666666,0_2_20_p1,-2.9186631452013074,-8.786255713395285,24.980115335306824,17.353082215074224,1.876933089459193,46.286598073811874,-13.60946408769847,4.665917242558116,47.69932180223465,22.58156309390301,2.0244697992975347,-31.035562624391822,-22.123584914156268,6.378168005447705,-27.40959196139344,11.096860205072057,-19.402190243833594,-29.626345656492006,-20.82933150443129,-13.610032929555604,-34.52204887136386,11.376560562739549,5.434093584833654,-37.19285726329181,-8.973572079748479,2.6649105786022678,-37.01794838628359,12.762768701437714,18.74918740260815,-79.06221776132304,-4.190446883991733,14.55480263270396,-78.20317784489762,12.331312522848798,23.89407270324561,-86.09640138663906,-3.049906957900774,19.139459513195614,-84.56322510481647,6.4888083563207815,-17.134804329848137,78.25803773716085,-15.061130173766765,-16.169185705463974,79.00735786905977,6.178651322191819,18.599850276465958,24.88890535793042,21.64464536403989,20.424892380885872,27.62923702694536,15.752666399490296,77.25280399643607,-76.97445121028962,97.85586778138362,-87.74102456073332,19.947712856863983,19.2644643738702,32.43489621896215,16.66193010108939,23.553681947993542,18.9068793432902
33.3333333333333,0_2_20_p1,-2.917122061751151,-8.613462082352509,24.930012824858203,17.24548497387522,1.8778096759947327,45.99461681718032,-13.80292088405714,4.6504231263879205,47.28291963090023,22.412064567016536,1.539316369535129,-31.14490861070279,-21.933223015302893,6.172571096975794,-27.94218419308604,11.890660486578568,-19.10953063940353,-31.299160767742222,-21.17155625791752,-13.2724337291583,-35.90622224413687,11.409854027646157,5.437736997579691,-37.534271666251726,-8.961677546880281,2.523979354931299,-37.32059718501519,12.813122891511412,18.54797980909201,-79.36465688258801,-4.140771205199563,14.296499388136644,-78.4373361562802,12.372146308077731,23.614867837155984,-86.42988592776433,-3.009790037748374,19.093900076509627,-84.95707001085958,6.407815779415252,-16.96619647098025,78.5657095416932,-15.08016746572709,-15.878282726248408,79.23628349717501,7.14873657166368,18.071646340991563,24.324140844275718,20.72906928213018,20.22610649542076,26.984187078733623,15.875419625910226,75.70756680343712,-74.58934541641455,96.36611958075844,-86.50556547003993,19.46428175598772,18.852895677716003,31.73627267194692,16.30128322328177,23.057765434286992,18.49019569496066
50.0,0_2_20_p1,-2.9155809783009943,-8.44066845130973,24.87991031440957,17.137887732676212,1.8786862625302805,45.70263556054877,-13.996377680415822,4.634929010217732,46.86651745956581,22.24256604013005,1.0541629397727306,-31.25425459701375,-21.742861116449525,5.966974188503869,-28.474776424778643,12.684460768085067,-18.816871034973467,-32.97197587899245,-21.51378101140373,-12.934834528760994,-37.29039561690991,11.44314749255274,5.441380410325721,-37.875686069211625,-8.949783014012102,2.383048131260338,-37.62324598374677,12.86347708158511,18.34677221557588,-79.66709600385298,-4.091095526407408,14.038196143569335,-78.67149446766277,12.412980093306643,23.335662971066363,-86.7633704688896,-2.9696731175959954,19.04834063982365,-85.3509149169027,6.326823202509729,-16.797588612112374,78.87338134622553,-15.099204757687437,-15.587379747032848,79.46520912529026,8.118821821135542,17.54344240551717,23.75937633062101,19.81349320022047,20.027320609955648,26.339137130521888,15.99817285233016,74.16232961043816,-72.20423962253948,94.87637138013324,-85.27010637934653,18.98085065511146,18.441326981561804,31.03764912493169,15.940636345474154,22.561848920580445,18.073512046631123
66.6666666666666,0_2_20_p1,-2.9140398948508235,-8.267874820266954,24.829807803960943,17.030290491477203,1.8795628490658345,45.41065430391721,-14.189834476774491,4.619434894047551,46.4501152882314,22.073067513243565,0.569009510010325,-31.363600583324725,-21.552499217596143,5.761377280031944,-29.00736865647125,13.478261049591588,-18.524211430543403,-34.64479099024269,-21.856005764889943,-12.597235328363697,-38.67456898968294,11.47644095745934,5.445023823071779,-38.21710047217155,-8.937888481143908,2.242116907589377,-37.925894782478366,12.913831271658816,18.14556462205975,-79.96953512511794,-4.041419847615231,13.779892899002036,-78.90565277904537,12.453813878535584,23.05645810497675,-87.0968550100149,-2.9295561974435955,19.002781203137676,-85.74475982294578,6.245830625604185,-16.628980753244495,79.18105315075788,-15.118242049647773,-15.296476767817287,79.69413475340548,9.088907070607403,17.015238470042778,23.194611816966304,18.89791711831076,19.82853472449053,25.69408718231015,16.120926078750088,72.61709241743921,-69.81913382866442,93.38662317950804,-84.03464728865313,18.4974195542352,18.02975828540761,30.33902557791646,15.579989467666534,22.06593240687389,17.656828398301585
83.3333333333333,0_2_20_p1,-2.912498811400674,-8.095081189224182,24.779705293512325,16.9226932502782,1.8804394356013816,45.11867304728567,-14.383291273133167,4.603940777877362,46.03371311689699,21.90356898635708,0.0838560802479193,-31.47294656963568,-21.362137318742768,5.555780371560026,-29.539960888163847,14.272061331098108,-18.23155182611334,-36.317606101492906,-22.198230518376157,-12.259636127966388,-40.05874236245595,11.509734422365938,5.448667235817808,-38.55851487513145,-8.925993948275714,2.1011856839184238,-38.228543581209976,12.964185461732503,17.944357028543614,-80.27197424638291,-3.9917441688230753,13.521589654434727,-79.13981109042794,12.49464766376449,22.77725323888713,-87.43033955114018,-2.8894392772912028,18.95722176645169,-86.13860472898892,6.16483804869867,-16.460372894376615,79.48872495529018,-15.137279341608092,-15.005573788601724,79.92306038152068,10.058992320079264,16.487034534568387,22.6298473033116,17.98234103640105,19.62974883902542,25.049037234098414,16.243679305170023,71.07185522444026,-67.43402803478935,91.89687497888286,-82.79918819795972,18.013988453358934,17.618189589253415,29.640402030901228,15.219342589858917,21.570015893167348,17.240144749972043
99.9999999999999,0_2_20_p1,-2.9109577279505245,-7.922287558181399,24.729602783063697,16.81509600907919,1.8813160221369216,44.8266917906541,-14.576748069491837,4.588446661707174,45.61731094556256,21.734070459470587,-0.4012973495144862,-31.582292555946648,-21.171775419889403,5.350183463088115,-30.072553119856448,15.065861612604614,-17.938892221683272,-37.99042121274313,-22.54045527186238,-11.922036927569083,-41.44291573522898,11.54302788727253,5.452310648563838,-38.89992927809136,-8.914099415407524,1.9602544602474552,-38.53119237994159,13.014539651806205,17.74314943502749,-80.57441336764789,-3.9420684900308975,13.263286409867412,-79.37396940181053,12.53548144899343,22.498048372797506,-87.7638240922655,-2.84932235713881,18.911662329765704,-86.53244963503202,6.083845471793147,-16.29176503550874,79.79639675982249,-15.156316633568435,-14.714670809386163,80.1519860096359,11.029077569551127,15.958830599093996,22.06508278965689,17.06676495449134,19.43096295356031,24.403987285886675,16.366432531589954,69.5266180314413,-65.04892224091428,90.40712677825766,-81.56372910726633,17.530557352482674,17.206620893099217,28.941778483886,14.8586957120513,21.0740993794608,16.823461101642504
116.6666666666666,0_2_20_p1,-2.909416644500368,-7.749493927138626,24.679500272615076,16.707498767880196,1.882192608672476,44.53471053402255,-14.770204865850516,4.572952545536992,45.20090877422815,21.5645719325841,-0.8864507792768919,-31.69163854225762,-20.98141352103604,5.14458655461619,-30.605145351549048,15.859661894111111,-17.646232617253208,-39.66323632399336,-22.8826800253486,-11.584437727171784,-42.827089108002006,11.576321352179129,5.455954061309882,-39.24134368105129,-8.902204882539337,1.8193232365765013,-38.83384117867317,13.064893841879892,17.541941841511353,-80.87685248891286,-3.892392811238736,13.00498316530011,-79.6081277131931,12.576315234222342,22.21884350670789,-88.09730863339077,-2.809205436986417,18.86610289307973,-86.92629454107514,6.002852894887617,-16.12315717664086,80.10406856435482,-15.175353925528777,-14.423767830170595,80.38091163775114,11.999162819022988,15.430626663619602,21.50031827600219,16.15118887258163,19.2321770680952,23.75893733767494,16.489185758009885,67.98138083844235,-62.66381644703921,88.91737857763248,-80.32827001657293,17.04712625160641,16.795052196945022,28.243154936870766,14.49804883424368,20.57818286575425,16.406777453312966
133.33333333333331,0_2_20_p1,-2.907875561050197,-7.576700296095865,24.62939776216645,16.599901526681165,1.883069195208016,44.24272927739099,-14.96366166220919,4.55745842936679,44.784506602893714,21.395073405697616,-1.3716042090392977,-31.80098452856858,-20.791051622182653,4.93898964614425,-31.13773758324164,16.653462175617626,-17.35357301282316,-41.336051435243576,-23.22490477883482,-11.246838526774496,-44.21126248077504,11.609614817085728,5.459597474055912,-39.58275808401122,-8.89031034967115,1.678392012905526,-39.13648997740481,13.115248031953598,17.340734247995208,-81.17929161017781,-3.84271713244658,12.746679920732788,-79.84228602457574,12.617149019451269,21.939638640618256,-88.43079317451611,-2.769088516834032,18.82054345639376,-87.32013944711824,5.921860317982088,-15.954549317772972,80.41174036888715,-15.194391217489104,-14.13286485095503,80.60983726586639,12.969248068494853,14.902422728145211,20.935553762347485,15.23561279067192,19.03339118263008,23.113887389463205,16.611938984429816,66.4361436454434,-60.27871065316415,87.4276303770073,-79.09281092587952,16.563695150730148,16.383483500790824,27.544531389855543,14.137401956436063,20.0822663520477,15.990093804983424
150.0,0_2_20_p1,-2.920596755977421,-7.336918766641897,24.57924859229258,16.496954906544474,1.8482391442507409,44.02215931069105,-15.134856538323003,4.608772632370318,44.43026926317935,21.306941482980825,-1.7544012008742698,-31.8187593940687,-20.635214428666696,4.823803968393506,-31.61127335759788,17.16253368035445,-17.19757494840015,-42.731576615154935,-23.40803296453476,-10.9653628312101,-45.341147069926784,11.622699009855488,5.451509904549816,-39.82474190258692,-8.851942547335625,1.6295546500224063,-39.362762148214685,13.141330740217406,17.178971937159247,-81.39452092779364,-3.8075900811417895,12.527782646834318,-80.00703155081949,12.623262212442889,21.75770877771582,-88.75946364179673,-2.7294728875533707,18.722766820638437,-87.5885606049395,5.8989189495730585,-15.800823286295396,80.60889641484519,-15.232659608648673,-13.905931297698151,80.79265606376794,14.170688600572092,15.43495875882109,21.584151428539656,15.58355821768803,19.704517640586715,24.008767469914957,18.388628235101567,70.20822660549888,-60.94556785550119,91.02232899978917,-81.53801660417298,16.87983973684558,16.793761988003155,28.423167344910592,14.879439278374493,20.58528241669081,16.606976474361254
