time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.0642364204147792,0.8820400164521491,1.460491734663903,1.4275134555866247,0.0,0.0,6.356988578063997e-05,-0.0001832149582110825,0.00020271958841840487,-0.0005870979103664884,0.0,0_1_33_p1
2.000052310904721,1.0640804216569344,0.8815897284175855,1.4606998646129372,1.4270877691149777,0.00033952714396212613,-0.0009281056974002055,0.00021907893932530433,-0.0005809615660528724,0.0001894877583823466,-0.0005056929557695365,0.000988260525890719,0_1_33_p1
4.000104618171463,1.063896040876855,0.8811956712997353,1.460800351300016,1.4267027669310228,0.00027581253326314226,-0.0006951652088043048,0.0002724667498006882,-0.0006855223162670726,0.00017725116065382237,-0.0004219460050287532,0.0007478818229085158,0_1_33_p1
6.000156929076184,1.0636872006572176,0.8808508938066474,1.4608089030159477,1.4263527890071472,0.0002225923663563556,-0.0004944669132576074,0.0002628729750969708,-0.0006105597763553399,0.00016575018615179086,-0.00033808879353755306,0.0005422590615809277,0_1_33_p1
8.000209239980904,1.0634576619481297,0.8805489733936045,1.460739965148013,1.4260327496357716,0.00017871979948624883,-0.0003234832073961691,0.00022014847117886422,-0.0004428849061682243,0.00015476918596891631,-0.0002560615160453097,0.00036957022633826703,0_1_33_p1
10.000261550885625,1.0632110224111289,0.8802839985781884,1.460606767780937,1.4257381092906987,0.00014310769958170155,-0.00017977825641191103,0.00016593775144100627,-0.0002455768172555104,0.00014413378094294801,-0.00017752699490756351,0.0002297825823644459,0_1_33_p1
12.000313858152367,1.0629507147631798,0.8800505512553444,1.4604213732978575,1.4254648464884596,0.00011472864426442797,-6.100799405484025e-05,0.00011476144606335447,-6.110253221655406e-05,0.00013370817122809948,-0.00010388484833622857,0.00012994089869378727,0_1_33_p1
14.000366169057088,1.0626800051206742,0.8798436890124467,1.460194723981297,1.4252094296496622,9.26149218449801e-05,3.507987737139118e-05,7.509876136657946e-05,8.556325594936945e-05,0.00012339244586642787,-3.628565864979957e-05,9.903596086646311e-05,0_1_33_p1
16.00041847996181,1.0624019913434282,0.8796589274443627,1.4599366896141317,1.424968788960338,7.585853132097142e-05,0.00011064588700282485,5.046993916745746e-05,0.0001838184244927411,0.00011311989235921315,2.4354859476440624e-05,0.00013415300624591565,0_1_33_p1
18.00047079086653,1.0621196013786809,0.8794922224685182,1.459656115080563,1.4247402882332891,6.361118238285002e-05,0.00016775879542274552,4.051871613426489e-05,0.00023431366156343556,0.0001028543062383375,7.73416907602143e-05,0.00017941403503024726,0_1_33_p1
20.00052309813327,1.0618355916050934,0.8793399526399625,1.4593608679670862,1.4245216967694372,5.508429540723725e-05,0.00020839559465635205,5.19859211648848e-05,0.00022312817037148044,9.258730063766465e-05,0.00012218635106204178,0.00021555278581518347,0_1_33_p1
22.000575409037992,1.0615525451767465,0.8791989014664323,1.4590578861634624,1.424311161219169,4.954900146136865e-05,0.00023444150817253373,4.769175747457121e-05,0.00024255692215607806,8.23356158644191e-05,0.00015859271913503347,0.00023962037538579836,0_1_33_p1
24.000627719942713,1.0612728703671395,0.8790662397234181,1.4587532254636877,1.4241071774436855,4.633614230131755e-05,0.00024768999088387034,4.540784095728871e-05,0.00025005055738383064,7.213842897056539e-05,0.00018644286837468443,0.00025198684423481264,0_1_33_p1
26.000680030847434,1.0609987989131882,0.8789395077692276,1.4584521071669636,1.4239085623763479,4.483627037421556e-05,0.00024984272914752026,4.455457940354395e-05,0.00024726487813269836,6.20546633241876e-05,0.00020578289856866528,0.0002538339623630986,0_1_33_p1
28.000732338114176,1.0607323843592236,0.8788165978600513,1.4581589656786675,1.423714425884026,4.449964881381163e-05,0.0002425096407621119,4.4612091292871706e-05,0.00023576391792471614,5.216029818086841e-05,0.00021680876764661693,0.0002465586027846547,0_1_33_p1
30.000784649018897,1.0604755004009907,0.8786957364650273,1.4578774961113234,1.4235241426284455,4.483625144535708e-05,0.00022720887497262865,4.512020569628773e-05,0.00021701994158130467,4.2545678255068544e-05,0.00021985212342994203,0.00023159050565599377,0_1_33_p1
32.00083695992362,1.060229839229646,0.8785754665813063,1.4576107018855708,1.423337323927535,4.541576278160875e-05,0.0002053668124655239,4.166486384802517e-05,0.00019669642786567814,3.331282329150609e-05,0.00021536613538159855,0.00021032859808234596,0_1_33_p1
34.00088927082834,1.059996909875757,0.8784546300491158,1.4573609423311367,1.4231537896167739,4.586757802593766e-05,0.0001783180653718297,3.791258986139897e-05,0.0001607329240256495,2.457273763653575e-05,0.0002039113263558928,0.0001841226959174713,0_1_33_p1
36.00094157809508,1.059778036553299,0.8783323498668261,1.4571299802878042,1.422973539910539,4.5880803070552645e-05,0.00014730547726582444,5.295535848374869e-05,0.00012385215120082278,1.644271980952812e-05,0.00018614140434827157,0.00015428529328134665,0_1_33_p1
38.0009938889998,1.0595743570036555,0.8782080125060138,1.4569190297063843,1.4227967272634536,4.520425449605625e-05,0.00011348012316592104,6.597492305802383e-05,9.353869260497441e-05,9.043672074249146e-06,0.00016278909424511615,0.00012215221233484406,0_1_33_p1
40.00104619990452,1.059386820839615,0.8780812502265279,1.456728803249685,1.422623628231733,4.364645957632973e-05,7.790130953289065e-05,5.8091325734017325e-05,6.265716237875314e-05,2.4974100102390713e-06,0.00013465196957353448,8.929517042084317e-05,0_1_33_p1
42.00109851080924,1.0592161878893707,0.8779519233915539,1.4565595598934822,1.4224546153345332,4.1075656267430816e-05,4.153657427341528e-05,3.8946668960399956e-05,2.577216308457232e-05,-3.076027915807709e-06,0.00010257828425115298,5.841657761433027e-05,0_1_33_p1
44.001150818075985,1.059063026540517,0.8778201027826792,1.4564111525274892,1.4222901289152978,3.7419793221360464e-05,5.261686736979243e-06,2.474217263107053e-05,-6.643738750107196e-06,-7.561070778663832e-06,6.745280433591272e-05,3.778791171853081e-05,0_1_33_p1
46.001203128980706,1.0589277120840503,0.8776860519149572,1.4562830755563287,1.4221306490031056,3.266652977629292e-05,-3.0139352287239518e-05,-1.403468596209162e-05,-3.789125794534906e-05,-1.0849305623189412e-05,3.0182639775858176e-05,4.444640282317301e-05,0_1_33_p1
48.001255439885426,1.0588104250583656,0.877550209351973,1.4561745125005008,1.421976667174018,2.6863235960128407e-05,-6.397431055882308e-05,-3.8673075036905834e-05,-7.227883550799791e-05,-1.284216789295282e-05,-8.316923841065788e-06,6.938548737110865e-05,0_1_33_p1
50.00130775079015,1.0587111496088526,0.8774131710338339,1.4560843836188067,1.421828658433373,2.011699032511416e-05,-9.56427275773386e-05,-4.902857780505661e-05,-9.372230446182603e-05,-1.3453631859051995e-05,-4.713659353792187e-05,9.773548300476006e-05,0_1_33_p1
52.00136005805689,1.058614155266185,0.8772631308689723,1.4559675991234362,1.4217348789739153,-7.605085810657997e-05,-3.004078628121576e-05,-5.2871170839646916e-05,-0.0001186291624587061,-1.6981156787713012e-07,-0.00010916509958244163,8.176907642343064e-05,0_1_33_p1
54.00141236896161,1.058631728293996,0.8770932958701295,1.4558871808345297,1.421697319539794,-0.00023026688143934493,-0.00014454917186901284,-6.25843982020876e-05,-0.00014601705841404405,5.996587882958045e-06,-0.00013518341880364,0.0002718773616464209,0_1_33_p1
56.00146467986633,1.0586456659122288,0.8769537003298785,1.4558204178140925,1.4215756412742622,-9.861791338883208e-05,-0.00020844840357803207,-4.8460806197375046e-05,-0.0001586166608481711,7.08907183123033e-06,-0.0001593749209880854,0.00023059971768282225,0_1_33_p1
58.00151699077105,1.0586171701216718,0.8768602713218628,1.4557955248598506,1.4214441441806371,4.16709219241973e-05,-0.0001715373568416112,-2.027985015156344e-05,-0.0001695056197904525,7.1203790726381164e-06,-0.00018208528690881603,0.00017652628848479992,0_1_33_p1
60.00156930167577,1.0586044232025142,0.8767807336456057,1.4557507954225601,1.4213159959482224,1.6628038024268932e-05,-0.00015020955222411203,7.055309828596717e-06,-0.00018291492382970583,1.1389582948520734e-05,-0.00020068286018124255,0.00015112710288993423,0_1_33_p1
62.001621608942514,1.058610943583222,0.8766791040277873,1.4557535025169686,1.4212120571721603,-1.5041280554406455e-06,-0.00021479586899664227,2.9031352929023067e-05,-0.00020543008666973453,1.7557147319279424e-05,-0.00021249862188651322,0.00021480113533040243,0_1_33_p1
64.00167391984724,1.0585195241807732,0.8765871760079768,1.455780752463352,1.4210434280799984,0.00019537042118367154,-0.0001963876559067934,5.5333360445980436e-05,-0.00022326570873219248,2.2344169698535865e-05,-0.00022252005739168895,0.00027701572674859146,0_1_33_p1
66.00172623075196,1.0584788403056842,0.87644455171647,1.4557779383041103,1.4209504518860159,-1.1778381676652572e-05,-0.00019210245115885982,7.07328601647188e-05,-0.0002339864775968725,3.259314331678867e-05,-0.00022863647928880932,0.00019246319652381085,0_1_33_p1
68.0017785380187,1.0584833318843563,0.8763115983288512,1.4557891300905343,1.4208138161468922,1.0382559256782997e-05,-0.0002852724918382954,8.428757684583488e-05,-0.0002407966116596946,4.770121812240527e-05,-0.00023266550935306603,0.00028546136715210856,0_1_33_p1
70.00183084892342,1.0584486786173668,0.8762281015125112,1.4557932041083357,1.4206714082366434,9.763837869947167e-05,-0.000195325477400754,7.414552237308003e-05,-0.00024301945864735154,6.208985101846273e-05,-0.00023438981686239144,0.0002183696295662332,0_1_33_p1
72.00188315982814,1.0584225253553983,0.8761662614647959,1.4558385474334765,1.4205193595868462,0.00016170518919089716,-0.0002330787606847906,6.643062024768972e-05,-0.00025570595436725515,7.572095553068017e-05,-0.00023286289268261494,0.00028367988454175197,0_1_33_p1
74.00193547073286,1.0585091102602087,0.8760659421116117,1.4559069579128199,1.4204226112069316,-2.1745398736783272e-05,-0.0003520631172531097,7.264624275764299e-05,-0.0002670793949473253,9.170770506001273e-05,-0.0002265511053030932,0.00035273403705369654,0_1_33_p1
76.00198778163758,1.0585721529470713,0.8760109062577042,1.4559783253736267,1.420335740114264,4.016001270468195e-05,-0.0002763170942441384,9.899488991375066e-05,-0.000266420757020708,0.0001082703597813983,-0.00022205506843468622,0.00027922027718624645,0_1_33_p1
78.00204008890432,1.0586029139897501,0.8760003690619732,1.4560032594850865,1.4201751297692264,0.00014424621808739602,-0.00022684269490724773,0.00011848008579790873,-0.000256280133384974,0.00012103345281806586,-0.00022120620198594538,0.00026882072030500045,0_1_33_p1
80.00209239980904,1.0586054472999478,0.8759988539057056,1.4560324600992125,1.420029575548367,0.00017070636852034582,-0.0001788033014507029,0.00014239158823799603,-0.00024103514989004605,0.00013368762605857785,-0.00021962235707488858,0.00024720696766692286,0_1_33_p1
82.00214471071376,1.058631337606225,0.8759567851632536,1.4560686650782002,1.419879024403579,0.00011879707504602877,-0.00025471517250519327,0.00017233024000794462,-0.00021925945867044532,0.00014661108758502506,-0.00021717364677360115,0.00028105615834534233,0_1_33_p1
