Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_2_51_p0,-5.385921483644356,-5.929802173501827,31.523109913673505,13.270068104531532,-2.378266083428059,48.87183914257773,-18.755773973165983,-7.229362839586603,48.26023822914939,20.64402598987477,3.6556004701271902,-26.077018715678463,-18.53773737828129,-1.6432004774701667,-27.26080620088524,12.651018059406312,-8.276550615019946,-44.163662961191065,-4.652055300929021,-7.547469562486793,-46.99414783994287,12.74932352756484,10.396286196623045,-43.444424562844745,-7.839237175274697,7.508787096032023,-44.16446881806779,52.491378392101375,55.648915878483805,-157.110372405416,35.16244083855455,54.94435101700645,-157.86856202440208,3.5460539618441445,-15.165392136188586,88.9684586151348,-17.29300008153432,-18.09302274651658,88.31978633232278,1.4386154428341251,3.765455078212016,-1.4852559404751755,0.8495522687142963,2.6652587344480785,1.1053756741484622,3.882476446839084,2.038766294707479,-1.5717851042601547,1.3116157593316655,2.3495665877728062,0.0,6.730180221193837,1.6112896035272517,0.0
16.6666666666666,0_2_51_p0,-5.385921483644356,-5.929802173501827,31.523109913673505,13.270068104531532,-2.378266083428059,48.87183914257773,-18.755773973165983,-7.229362839586603,48.26023822914939,20.64402598987477,3.6556004701271902,-26.077018715678463,-18.53773737828129,-1.6432004774701667,-27.26080620088524,12.651018059406312,-8.276550615019946,-44.163662961191065,-4.652055300929021,-7.547469562486793,-46.99414783994287,12.74932352756484,10.396286196623045,-43.444424562844745,-7.839237175274697,7.508787096032023,-44.16446881806779,52.491378392101375,55.648915878483805,-157.110372405416,35.16244083855455,54.94435101700645,-157.86856202440208,3.5460539618441445,-15.165392136188586,88.9684586151348,-17.29300008153432,-18.09302274651658,88.31978633232278,1.4386154428341251,3.765455078212016,-1.4852559404751755,0.8495522687142963,2.6652587344480785,1.1053756741484622,3.882476446839084,2.038766294707479,-1.5717851042601547,1.3116157593316655,2.3495665877728062,0.0,6.730180221193837,1.6112896035272517,0.0
33.3333333333333,0_2_51_p0,-5.379479026617787,-5.888622064665331,31.51747970705888,13.27933732046791,-2.320877313115318,48.842658135039386,-18.761038658770136,-7.163274111938669,48.21634967526595,20.60745045212628,3.6618253166622665,-26.127235310949875,-18.49773210834089,-1.7048945562468774,-27.261325452264305,12.681570285305746,-8.312381073803277,-44.15822681551863,-4.647744005978463,-7.546788545274769,-46.98254464930834,12.800038127812748,10.423997546723603,-43.45525319686057,-7.834334429530944,7.593226067179565,-44.183658355229326,52.46766411915782,55.658662587383446,-157.10748790361998,35.18056297679114,54.86669381739144,-157.81549669285428,3.514509816489856,-15.172226111691993,88.9685970308896,-17.293266155086435,-18.053855720324066,88.33399823496383,1.990444856234788,3.741080993326781,-0.3121130655491766,0.6249817380069539,2.984240088887676,1.5421980445099914,4.033463423045389,2.077677871138103,-0.9244323674002862,1.0809354728023883,2.5057498576413297,5.747167567673495,6.742506850695117,1.6027133288670417,1.93657423055388
50.0,0_2_51_p0,-5.373036569591225,-5.847441955828835,31.511849500444256,13.288606536404307,-2.263488542802591,48.81347712750106,-18.76630334437428,-7.097185384290746,48.17246112138253,20.570874914377757,3.668050163197343,-26.17745190622129,-18.4577268384005,-1.7665886350235809,-27.26184470364336,12.712122511205171,-8.34821153258661,-44.1527906698462,-4.643432711027899,-7.546107528062755,-46.970941458673806,12.85075272806067,10.451708896824172,-43.466081830876334,-7.829431683787181,7.677665038327106,-44.20284789239085,52.44394984621427,55.66840929628308,-157.10460340182394,35.198685115027715,54.789036617776446,-157.76243136130648,3.4829656711355668,-15.179060087195388,88.96873544664433,-17.293532228638554,-18.014688694131536,88.34821013760481,2.542274269635451,3.7167069084415454,0.8610298093768225,0.4004112072996114,3.3032214433272733,1.979020414871521,4.184450399251696,2.116589447568727,-0.2770796305404177,0.8502551862731113,2.661933127509853,5.747167567673069,6.754833480196396,1.5941370542068314,1.936574230553772
66.6666666666666,0_2_51_p0,-5.366594112564656,-5.806261846992349,31.50621929382963,13.29787575234068,-2.206099772489843,48.78429611996272,-18.77156802997843,-7.031096656642799,48.12857256749911,20.534299376629257,3.674275009732419,-26.22766850149269,-18.417721568460102,-1.8282827138002915,-27.26236395502243,12.742674737104622,-8.384041991369958,-44.14735452417377,-4.639121416077327,-7.545426510850742,-46.959338268039296,12.90146732830857,10.479420246924748,-43.476910464892114,-7.824528938043436,7.762104009474669,-44.2220374295524,52.42023557327072,55.67815600518272,-157.10171890002792,35.2168072532643,54.71137941816144,-157.70936602975866,3.451421525781278,-15.1858940626988,88.96887386239912,-17.29379830219068,-17.97552166793902,88.36242204024587,3.094103683036113,3.692332823556311,2.0341726843028214,0.1758406765922688,3.622202797766871,2.41584278523305,4.335437375458001,2.1555010239993506,0.3702731063194509,0.6195748997438342,2.8181163973783767,5.747167567674439,6.767160109697676,1.5855607795466211,1.9365742305539664
83.3333333333333,0_2_51_p0,-5.360151655538108,-5.76508173815585,31.500589087215005,13.30714496827708,-2.148711002177116,48.75511511242439,-18.77683271558257,-6.965007928994872,48.08468401361568,20.49772383888073,3.680499856267488,-26.27788509676409,-18.37771629851972,-1.889976792576988,-27.262883206401487,12.773226963004037,-8.419872450153285,-44.14191837850133,-4.634810121126769,-7.544745493638725,-46.94773507740476,12.952181928556492,10.507131597025309,-43.48773909890788,-7.819626192299673,7.8465429806222176,-44.24122696671392,52.39652130032716,55.68790271408237,-157.0988343982319,35.23492939150088,54.63372221854643,-157.65630069821086,3.419877380426989,-15.192728038202198,88.96901227815388,-17.294064375742796,-17.93635464174649,88.37663394288688,3.645933096436776,3.667958738671076,3.207315559228821,-0.0487298541150735,3.941184152206468,2.8526651555945794,4.486424351664307,2.194412600429975,1.0176258431793193,0.388894613214557,2.9742996672469,5.74716756767376,6.779486739198955,1.5769845048864113,1.936574230553779
99.9999999999999,0_2_51_p0,-5.353709198511535,-5.723901629319357,31.494958880600382,13.31641418421345,-2.0913222318643747,48.72593410488604,-18.78209740118673,-6.898919201346942,48.04079545973225,20.461148301132237,3.686724702802565,-26.328101692035503,-18.33771102857932,-1.9516708713536917,-27.263402457780547,12.80377918890347,-8.455702908936615,-44.1364822328289,-4.630498826176204,-7.544064476426701,-46.93613188677023,13.0028965288044,10.53484294712588,-43.49856773292369,-7.814723446555931,7.930981951769766,-44.26041650387546,52.37280702738361,55.69764942298201,-157.09594989643588,35.25305152973746,54.55606501893142,-157.60323536666303,3.388333235072708,-15.199562013705595,88.96915069390866,-17.29433044929491,-17.897187615553968,88.3908458455279,4.197762509837439,3.643584653785841,4.38045843415482,-0.2733003848224161,4.260165506646065,3.289487525956109,4.637411327870613,2.2333241768605987,1.6649785800391876,0.1582143266852798,3.130482937115424,5.7471675676747855,6.791813368700234,1.5684082302262012,1.936574230553366
116.6666666666666,0_2_51_p0,-5.347266741484965,-5.682721520482868,31.489328673985757,13.325683400149847,-2.0339334615516407,48.69675309734773,-18.787362086790864,-6.832830473699008,47.99690690584883,20.42457276338372,3.692949549337648,-26.37831828730692,-18.297705758638923,-2.013364950130395,-27.26392170915961,12.834331414802904,-8.491533367719953,-44.13104608715645,-4.626187531225636,-7.543383459214688,-46.92452869613571,13.05361112905232,10.562554297226448,-43.50939636693947,-7.809820700812164,8.015420922917315,-44.279606041037,52.34909275444004,55.70739613188165,-157.09306539463986,35.27117366797405,54.47840781931642,-157.55017003511523,3.3567890897184114,-15.206395989209,88.96928910966345,-17.294596522847034,-17.858020589361445,88.40505774816894,4.749591923238103,3.619210568900606,5.553601309080819,-0.4978709155297586,4.579146861085663,3.7263098963176384,4.788398304076919,2.2722357532912225,2.3123313168990567,-0.0724659598439971,3.286666206983948,5.7471675676731495,6.804139998201513,1.559831955565991,1.936574230554293
133.33333333333331,0_2_51_p0,-5.340824284458396,-5.641541411646369,31.483698467371127,13.33495261608622,-1.9765446912389064,48.66757208980937,-18.792626772395025,-6.7667417460510855,47.95301835196538,20.387997225635225,3.699174395872724,-26.42853488257832,-18.257700488698525,-2.0750590289070843,-27.264440960538664,12.864883640702333,-8.527363826503283,-44.12560994148404,-4.621876236275071,-7.542702442002668,-46.91292550550117,13.10432572930022,10.590265647327008,-43.52022500095528,-7.804917955068412,8.099859894064856,-44.29879557819855,52.325378481496486,55.717142840781285,-157.09018089284385,35.289295806210625,54.4007506197014,-157.49710470356746,3.3252449443641297,-15.213229964712385,88.96942752541827,-17.294862596399145,-17.818853563168915,88.41926965081,5.301421336638765,3.594836484015371,6.726744184006817,-0.7224414462371007,4.89812821552526,4.163132266679168,4.939385280283225,2.311147329721846,2.959684053758924,-0.3031462463732745,3.442849476852471,5.747167567673507,6.816466627702792,1.551255680905781,1.936574230553196
150.0,0_2_51_p0,-5.320477236883757,-5.619756739366252,31.47753753502905,13.344803439269114,-1.9376558965246744,48.648739702206086,-18.79547078068109,-6.731531849949395,47.90767460438812,20.360145537292247,3.686566469482664,-26.46668838972805,-18.217860309441576,-2.1315153194824035,-27.25694927042968,12.918090194072905,-8.479473241552174,-44.15630887328969,-4.632296949872149,-7.491464052250528,-46.92646949151396,13.15687340503851,10.601077398267748,-43.53529494453039,-7.798182133834288,8.167399266052591,-44.32222642491941,52.301664208552936,55.72688954968093,-157.0872963910478,35.33744628606064,54.31186063334712,-157.44362227149384,3.2750204772223768,-15.180648348526496,88.97784001002881,-17.310142840757976,-17.774070143606743,88.43327300318809,5.996761384918685,3.757500865849917,8.202052710346228,-0.9175279326566136,5.604534859018854,4.599954637040697,5.09037225648953,2.49500784308897,3.775099312985171,-0.451213123553289,4.041733960607281,6.862140200235957,6.828793257204072,1.5426794062455709,3.6273107610195847
