time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID
0.0,-1.388074201862759,64.6057466163693,-4.891881842500005,8.59755992673188,629.6814443258726,0.876165216277755,-44.28538861744771,5.804288881552291,0.031587283339867135,-44.06655146512746,-6.130742637898684,-0.051939916751635666,9.997150174696078,0.022130564862745113,10.20327379880719,0.02387069243790851,36.3388281419575,-3.6774423214183134,-1.1581633968595002,0.00035218322875816985,-5.630222222222208e-05,4.7943385620914884e-05,-0.007028121254901964,0.0023329235718954244,0.27228729561437937,0.3091420307352943,28.040201430718927,-2.2462962543758342,-1.6770439869771527,-0.1328437179542485,-0.2222092209999998,19.22258729153592,-0.8058430407908602,-1.5001921188137555,-0.023414683800653622,-0.022428417035947716,11.145944807879074,0.2967624231928033,-1.122707613558854,4.113450839568618,1.0971137404836504,-0.8071885901928412,-3.2762018152941246,1.772796025228748,-0.5377787305229066,-18.01789271085295,2.999627533552236,-0.23419422203268148,-6.818555411630718,0.42995592568627516,1.8629577219934645,-7.246992537852922,-0.800873793715681,1.654562079637248,-0.28620957558823545,-1.2199526731339807,0.06579422011437908,0.08142770892156813,0.21672774610130718,0.07817044145751637,0.17126744716666586,0.17859186206209027,0_1_4_p0
16.6575,-2.528210872745106,66.30192823923345,-5.574519069936977,-2.5896956214963254,629.2359919761878,0.45924785431697934,-44.21281887953455,5.750633775095707,-0.10843746226237255,-44.47501062117789,-5.025492625783844,-0.20018305877544412,9.89845479419188,0.022280857551820743,10.241373836279179,0.0241118736213819,35.43698383673342,-4.718381977013545,-2.997071281740441,0.00034607112091503275,-4.3697649393090515e-05,3.474016433239957e-05,-0.007081227662464989,0.0023127619472455654,0.29547397078944926,0.3109451610924371,27.29868808888421,-3.043376158423448,-3.643901546017756,-0.1461083770859011,-0.20471079431932765,18.65532316887487,-1.4246793580667654,-3.6072376423851704,-0.024914433093370696,-0.023394523576563957,10.75563176372642,-0.23891252224136494,-3.340347874063042,3.89429491723669,0.6147702623464005,-3.10949670610319,-3.321259639600845,1.244949466209146,-2.911226781839416,-18.167393747218497,-0.23326623078247488,-0.353576064903829,-6.927441037800186,0.4725873990476194,1.9148561904528485,-6.223009439848731,-0.4827886655644234,1.258891258838932,-0.319852865252101,-0.7848541743384658,0.06819924184407096,0.05031389490896333,0.222351860968254,0.08519354400653598,0.11925959101120415,0.1034458270760965,0_1_4_p0
33.3241,-3.34950245235887,67.48871656948178,-6.05263030867647,-9.832198222091503,628.1755915670816,0.5741848808980033,-44.23265292894094,5.604649998706458,-0.19234798561617475,-44.72620116372153,-4.166264155974002,-0.2909877739381238,9.863384794591042,0.022391210003339813,10.260438648345005,0.024293602967966687,34.909976470924875,-5.421097090720176,-4.2753952477499135,0.0003434557045177047,-3.446649500825973e-05,2.526537657114129e-05,-0.007095738829239391,0.002317645989477844,0.30990078575174185,0.3107551022931481,26.897437000453927,-3.558758083587202,-5.011774185917014,-0.15635037651921282,-0.191329953343245,18.38557720496516,-1.7995416766812846,-5.067114979306623,-0.025671306811319405,-0.024030223425734392,10.612473858405911,-0.5449815862157199,-4.868174257228837,3.867530572677871,0.3510504860605821,-4.6855911777008945,-3.232672451528769,0.9521527404146015,-4.526089329824751,-18.16458477631675,-2.4207005104215464,-0.43045099058956415,-7.017718312949401,0.4948909328145875,1.9576212521857725,-5.579124483282804,-0.2903874381339149,1.0157023987629812,-0.34643196138009064,-0.5086727006873155,0.07039200603066867,0.031127696875673273,0.22711189499594203,0.090920742011815,0.08798568009976299,0.056184662173597494,0_1_4_p0
49.9907,-3.8744150238224533,68.22291363242852,-6.339759160358758,-13.717097474584815,626.6449032512612,1.104541565299359,-44.322442086618345,5.386762597530346,-0.22875430163355545,-44.83786122476818,-3.5280733830367783,-0.3324591563774324,9.879036070546656,0.022466917801766875,10.262164650640667,0.02441750440802989,34.695251836542916,-5.823328131996478,-5.054447207694604,0.0003437008244631189,-2.823849637290819e-05,1.9085352151116913e-05,-0.007079212779357899,0.0023422928843640036,0.3169019892845652,0.3089200209437622,26.776559154389865,-3.8286159640513597,-5.8458077274114775,-0.1638046706458378,-0.18155194655591475,18.357717112059184,-1.9669349873634272,-5.951807625950659,-0.025818207059829058,-0.024379455317747607,10.666870453008551,-0.6595212503504225,-5.785121110816421,3.9909348284449493,0.2672797297395686,-5.620773737732311,-3.0443275066095694,0.852639066893632,-5.473464082588515,-18.040944336620562,-3.695619563646775,-0.4705581177839543,-7.090272984479064,0.499659763453997,1.99175714678374,-5.259468706571432,-0.20400497289097286,0.9022578263475551,-0.3660401714156434,-0.3682525128001879,0.07233427952309128,0.022090941537384237,0.2310672785941249,0.09538032665862245,0.07428978411937104,0.03271239841291401,0_1_4_p0
66.6573,-4.125414670254256,68.5613214533879,-6.44944922662411,-14.831542978507443,624.7885871814342,1.9338831767995788,-44.45973767351826,5.117396616713173,-0.22626642522653082,-44.82772893632765,-3.085936461539797,-0.3327023002311275,9.932504516711816,0.022513276531566487,10.248248258802162,0.02448520187193853,34.73025572559862,-5.962815570300722,-5.395539074381199,0.00034617032564820835,-2.4643390792214392e-05,1.576642088630332e-05,-0.007039207536953245,0.00238141981767579,0.3178118301712275,0.3057880836506141,26.876165539653822,-3.8891237340001843,-6.211147991237698,-0.16870621385743012,-0.1748620224414998,18.516110602409327,-1.9633642808422018,-6.333299078689829,-0.025488035944228972,-0.024486157986892187,10.869220908625339,-0.6206079962656333,-6.170122782585972,4.222284707090717,0.32478331149673423,-6.000346118943792,-2.790112060374921,0.9046416646947544,-5.84444874824031,-17.827950966602785,-4.190967648739964,-0.4796365651810667,-7.145990799789881,0.48968712743266535,2.017768113838254,-5.2081731481309035,-0.20397613130241532,0.8958198685308141,-0.378770802802198,-0.3404378712967411,0.07398782917025784,0.021425455609782484,0.2342774421725563,0.09860058913222727,0.07501597275705699,0.02893306685236688,0_1_4_p0
83.32390000000001,-4.124967474772678,68.56074205767416,-6.395244109112799,-13.762684333390549,622.7513035103077,2.945774984677194,-44.622091010592165,4.816977101400741,-0.19349437130711675,-44.71354243040975,-2.8148695460506787,-0.2998222996369667,10.010886027739613,0.022535581777203207,10.22038588846549,0.024498319290059623,34.952433930103034,-5.877299875091177,-5.3599827606163855,0.0003502280529699063,-2.331091557135682e-05,1.4874912590677384e-05,-0.006983281126158159,0.0024297439751849474,0.3139645571950371,0.3017074570200388,27.136367145207583,-3.7764553276179385,-6.172940798132224,-0.17128996054564385,-0.17074542948416302,18.80512538826798,-1.8253345478466185,-6.283572833896681,-0.02481369556984845,-0.02439427016745672,11.169924586347275,-0.466318305581513,-6.102113620297672,4.519357231167964,0.4848865494454524,-5.909610054081692,-2.503913368356499,1.0663937528664853,-5.730141034889738,-17.55708320473627,-4.039689023982907,-0.4634254514749689,-7.185757506282555,0.46776626121741,2.0361583929408185,-5.36936884637751,-0.2706357748350594,0.9736508522509175,-0.3847171629831935,-0.4020730367966334,0.07531442182108741,0.02735306580855433,0.23680181614098986,0.10060982061789847,0.08700831569984951,0.040750698550276854,0_1_4_p0
99.9905,-3.895539520496123,68.27797747060151,-6.190687409465094,-11.097671138765293,620.6777123905895,4.023782258210736,-44.78705341879155,4.50592909673885,-0.1390481547873295,-44.51303983902427,-2.6898887911370455,-0.2419242487327078,10.101276498283136,0.022539129123141582,10.180273955266646,0.02445848059276019,35.299232242067234,-5.604521515826114,-5.00909017920685,0.0003552378513251459,-2.3870808015513948e-05,1.597715707821598e-05,-0.006918991571105368,0.0024819825426632205,0.306694419139302,0.2970263076583711,27.497274960012938,-3.5267846790888866,-5.796331968831607,-0.17179086510213315,-0.16868741616806732,19.16912918188753,-1.5893507791056867,-5.874612387943765,-0.023928088042016803,-0.024147730593729794,11.51938084726536,-0.2347286599182229,-5.660027971711699,4.8399294232294805,0.7089147616990967,-5.433867275892366,-2.2196186860859752,1.2961285504573423,-5.221638650646401,-17.259819589493862,-3.3747279476574046,-0.4276638953597278,-7.2104588513577905,0.4366904012750485,2.047432223682936,-5.687186839727541,-0.38431876495572315,1.1130131044460265,-0.38397255940206876,-0.5300022699195233,0.07627582432449903,0.038095598849386014,0.23869983090917918,0.10143631230090501,0.10711088263477724,0.06406932456496475,0_1_4_p0
116.6571,-3.459596890543007,67.76982971748454,-5.849322729321301,-7.423652994162939,618.7124739749898,5.051470266678762,-44.93217621906812,4.204677647873327,-0.07153779057918594,-44.24395929418124,-2.68601035136653,-0.1671132416561096,10.190771822995531,0.022529214153846278,10.129608874841685,0.024367309710407375,35.70809645350246,-5.18222096196383,-4.404173242959303,0.00036056356561086175,-2.595280542986439e-05,1.8639484162896023e-05,-0.006853896895927639,0.0025328527058823672,0.297335664787332,0.2920928021719473,27.898999973031827,-3.1762857225973034,-5.146467324072429,-0.170443881918553,-0.1681732309773765,19.55248969552047,-1.2919179653484236,-5.17840123720365,-0.022964115466063473,-0.02379047800000013,11.867989052470653,0.03608445910407262,-4.922800184588264,5.141778305828083,0.9581932663710462,-4.6584195171222,-1.971115269095033,1.5520792765158458,-4.410039303619936,-16.96763865934851,-2.3290286780452636,-0.37809101552941393,-7.220980582416329,0.3992527840724004,2.05209384565612,-6.105758166597319,-0.5253599631312246,1.2911689520543057,-0.37663029950226456,-0.7010698312850716,0.07683380352941219,0.05187488144796408,0.24003091688687916,0.10110835536651641,0.1321677432488695,0.09479297595475164,0_1_4_p0
133.3237,-2.8366224118461703,67.09614138267006,-5.388285633927633,-4.205820602280566,617.1668083789989,5.697019910669716,-44.9904583562265,3.98396170163803,-0.012865080859728565,-43.900396588307935,-2.7268676078733174,-0.09763793501357523,10.24105925268784,0.022531449737556684,10.05933095589146,0.024191210796380223,36.028197554497936,-4.656649041972877,-3.652900825158392,0.00036450850678733236,-2.8604443438914182e-05,2.1748334841629073e-05,-0.006809309447963839,0.0025692906968325935,0.2897785643800921,0.2874657320000016,28.193659430850836,-2.7786552694660793,-4.332635921674234,-0.16743484707692402,-0.1675010159366525,19.815055606208258,-0.9985352124162951,-4.316200329158396,-0.0223476563529413,-0.023398229574660763,12.088506617348484,0.2696095350226262,-4.026273817556585,5.3147534401810255,1.150250032787337,-3.7330073818009266,-1.84845520360182,1.7434504463439016,-3.4580281135837305,-16.754806522126792,-1.1155103683891474,-0.3240933096742099,-7.2283567036742475,0.356645569556563,2.056278639556573,-6.470261543746642,-0.6406344073574697,1.4458404874117727,-0.36528833768325997,-0.8518522455746653,0.07723416330316785,0.06392041562895963,0.24173035397285203,0.10020077585520419,0.1536354205248877,0.12166725780995541,0_1_4_p0
149.9903,-1.9458295141176587,66.22356682823565,-4.753976321294145,-0.6483324799185519,615.926883568646,6.099735206425375,-44.98733311243464,3.822755923013596,0.04906447181900486,-43.470030690778515,-2.935490508814496,-0.015684567981900516,10.268208879972908,0.022528805402715055,9.97368093059734,0.023928758434389272,36.28789742524907,-3.9689034348326016,-2.6372942626154,0.00036755009954751337,-3.296110407239837e-05,2.649598190045263e-05,-0.006775725864253432,0.002591613466063363,0.28139838234389297,0.2833376751221735,28.404752519719615,-2.2928568045339492,-3.2305707777828236,-0.1619533599276027,-0.1684490514932136,19.9738948584345,-0.6808003101900486,-3.156936124552054,-0.021862272524886997,-0.022922951158371167,12.19022436588242,0.4878625994932158,-2.8346438003982057,5.359703063529443,1.3024782903529488,-2.5190866919276163,-1.8598052547058916,1.8885186164615497,-2.2253029964887,-16.608452678669774,0.3873417726244368,-0.26146457106787474,-7.206853765574699,0.3139187439185538,2.047729974968337,-6.891333323484202,-0.7643556087330361,1.618582249764715,-0.3412291480090517,-1.0290902369683315,0.07665545713122215,0.07736588455203663,0.24221262069683394,0.09700405934841684,0.17681531142986529,0.15278880531221806,0_1_4_p0
