Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHeel_speed,RShoulder_speed,LShoulder_speed,RWrist_speed,RWrist_vert_vel,RHeel_speed,LHip_speed,RHip_speed,RKnee_speed,LKnee_speed,LElbow_speed,Head_speed
166.6666666666666,0_1_39_p0,-3.834646905557875,-9.263496224313872,25.816225273501,12.404828523277438,0.2803336537207599,47.892117238072736,-19.72041506563253,-1.3862944344924344,47.11407599710304,20.9321646668694,-1.0590550588132288,-31.197346184292687,-16.453737327630638,-5.147126816324256,-31.4270414781224,12.497406993331944,-15.102562498443326,-49.37350147925852,-1.321513968466192,-14.78268815468223,-50.8270566540314,14.202320047672517,12.110092274898976,-43.422234552980186,-10.03114948043518,7.517521975603941,-43.04934982431712,52.89873432371386,54.18761167916568,-155.99677539139682,34.23322176250798,52.40331447990141,-156.35188331414378,4.17831187400607,-17.802678568803415,89.0860574135774,-16.870019350800987,-18.842646234128964,88.0197320156347,5.157502416075909,7.357114077113417,-3.015140019458337,0.9049918544709972,3.901432312805595,6.579533604135057,6.009524911103163,-3.804170939921117,2.344661311490549,2.150900152413633,5.295553143842791,7.590443149258476,7.589511916354022,3.2288628198593723,5.094367446890745
183.3333333333333,0_1_39_p0,-3.8496708887453366,-9.354229218016313,25.808301064861038,12.44820455702142,0.1392391965532766,47.91468353436967,-19.689600831873936,-1.4435567373691285,47.12415727974938,20.96357621553308,-0.9726542726851052,-31.214943135479807,-16.49713492306436,-5.068008586716459,-31.44495164342869,12.526181346630722,-15.064642492559267,-49.40303201862059,-1.3340113287486552,-14.762243053317686,-50.89701928427701,14.27949537085616,12.019733808476673,-43.33070273439323,-9.98258115528762,7.629815562305623,-43.08890116188928,52.87543947751367,54.19870939348266,-156.0021699719317,34.23509815374006,52.40130720388277,-156.3536522506055,4.163952097868361,-17.724207458613478,89.07032167038851,-16.89111456108418,-18.80740607603456,88.02048953144333,4.931982220035303,9.126335524249562,-3.3518199602904506,0.910288058275732,4.468288088273432,6.942960722395519,7.301576793573727,-4.284213633521387,0.1960736958270445,4.878679627516322,5.491584630480488,7.778854134787653,7.793926362790194,3.6038183949243816,4.859742776430713
199.9999999999999,0_1_39_p0,-3.8630345807969695,-9.445965373050036,25.80529589023593,12.489779141359868,-0.0281689528527664,47.9290599496879,-19.648561504380897,-1.5041342356413736,47.12374963833095,20.99949491381513,-0.877989932111447,-31.23156397720185,-16.547131975476155,-4.993344005945186,-31.454895047390487,12.567875245684114,-15.013983052509008,-49.44377639677365,-1.34751744361839,-14.736628980253066,-50.9568202804148,14.339406842018455,11.890665151863791,-43.26575091169974,-9.935529673392256,7.623711667389415,-43.114593170873135,52.87366764656597,54.19557342415455,-155.99762769997193,34.23261925054795,52.390729630952,-156.35014934063176,4.124537840765299,-17.594210315827056,89.04930138441456,-16.900336519818527,-18.747806083662084,88.02676052392509,4.712338540577824,10.987242553935443,-3.6023839691303965,0.9155842620804666,5.083645914700168,7.477274269503956,8.698175433168867,-4.732888650778575,0.6848951732440255,8.247456309976219,5.687616117118185,7.96726512031683,7.998340809226367,4.057588390148316,4.64656823704644
216.6666666666666,0_1_39_p0,-3.878653501837878,-9.53810873587313,25.805974079678457,12.53226965696625,-0.1899513201877809,47.9222910224487,-19.59287170564599,-1.5444817704252216,47.10072776438216,21.03926766968982,-0.7887578436198837,-31.23954536543038,-16.598379724927295,-4.927816338588148,-31.455021941079863,12.624799401937054,-14.949546862995277,-49.49402357001328,-1.3650455707648383,-14.696439647879028,-51.00939302301541,14.40315015295502,11.735565824204244,-43.21685977394681,-9.883824563777177,7.547758225694139,-43.13991525812466,52.8840083943088,54.18315563750921,-155.98590433830557,34.23203704673385,52.38272785885088,-156.34986953905798,4.064569278216943,-17.436664960342405,89.04062175530403,-16.91310576425094,-18.66951900432685,88.0510162918532,4.513304626132337,12.825801144094216,-3.74238768014494,0.9208804658852012,5.73510083845309,8.13085375863757,10.230367021341566,-5.11847802869569,0.4816681275075543,10.12776246588707,5.883647603755882,8.155676105846005,8.20275525566254,4.611684035038211,4.465539972547522
233.3333333333333,0_1_39_p0,-3.9004980688625146,-9.627446106373249,25.80833226169073,12.5719108279294,-0.3129932786310405,47.882518669160426,-19.53162649309781,-1.5429338737433227,47.04456266802541,21.085860346450715,-0.7117996195379206,-31.23341591934548,-16.648019967789946,-4.868807050932812,-31.448353616081988,12.710323136972685,-14.8584209377941,-49.55700145116021,-1.397169129598559,-14.613015906489933,-51.066497391588776,14.460167742480785,11.551416715499291,-43.16870463211791,-9.833226341921003,7.406742295279777,-43.15095907596479,52.89784409518485,54.16954675259714,-155.97772789260353,34.23528689811861,52.3798470617651,-156.35719921814234,3.99222916414206,-17.282418145943076,89.06331279548316,-16.927985819464055,-18.58985837548877,88.10915763045404,4.331467542931951,14.60640482396184,-3.797416653573673,0.926176669689936,6.443389104872376,8.826175362964369,11.932242915184052,-5.431981741774778,0.5111800043702764,10.312332354032648,6.079679090393579,8.344087091375183,8.407169702098713,5.2696499632168745,4.267679273571767
249.9999999999999,0_1_39_p0,-3.929466081323966,-9.706397243083847,25.81053959307108,12.60758885747402,-0.3890570602318419,47.806847478400734,-19.47265680973262,-1.5016363722807284,46.953695823033534,21.140007702631635,-0.6463594898890079,-31.212615807021976,-16.69432423607942,-4.811637690161188,-31.441769405786665,12.841192121649136,-14.703928481178568,-49.64071230266197,-1.4552080037546915,-14.46062766105339,-51.1444729050009,14.50274079683497,11.337494679867063,-43.1093607767006,-9.78527261912336,7.210151119575428,-43.13918136320301,52.90886411807524,54.16089301838055,-155.98164182363095,34.24175500406111,52.380681178212605,-156.37252466480783,3.91372755259998,-17.14789452166751,89.12468692200191,-16.9426040037437,-18.52497651828849,88.21037083638723,4.175591147809762,16.332017358561814,-3.8107025063938624,0.9314728734946708,7.241824110828518,9.541259340851736,13.79634242187695,-5.646191274081005,0.999322398838895,10.044561258310909,6.275710577031276,8.53249807690436,8.611584148534885,6.000514241294476,4.071368203878242
266.66666666666663,0_1_39_p0,-3.960950973291663,-9.764839431220588,25.81164256656036,12.640239343726536,-0.4403080576554217,47.70221325923064,-19.412374244689826,-1.4443915043464344,46.83548508069903,21.196277369791098,-0.5855992276506683,-31.18004281068049,-16.734042636517167,-4.760744744581817,-31.43939950623463,13.02341150996255,-14.451832241253292,-49.74829907033407,-1.5487189543457234,-14.23988496875686,-51.257000650484045,14.530134590439758,11.10473104507372,-43.043522316582056,-9.736724721575737,6.976338594482847,-43.11413240287253,52.91632186583032,54.15806917069519,-155.99836158773027,34.248383962312474,52.37886797261905,-156.3892199494903,3.8317139087793,-17.03145889773377,89.21775565766438,-16.957362427021998,-18.48388728132852,88.350003340189,4.0702123626086,18.010159057086558,-3.8033348897486223,0.9367690772994054,8.135568458545997,10.292662652848072,15.782455764731658,-5.739142800157781,1.0832672789046467,10.207987787268546,6.471742063668973,8.720909062433536,8.815998594971058,6.735903643930631,3.9037950219824817
283.3333333333333,0_1_39_p0,-3.985413982365344,-9.800297855652442,25.811628683180505,12.670933440076098,-0.5054675956833847,47.57867234385033,-19.34115719621517,-1.3962092895429663,46.69838188775638,21.24710627926742,-0.5215492909475188,-31.13664875085926,-16.76678980345578,-4.723731344427225,-31.439164572027508,13.249950803445955,-14.101986652188003,-49.871098596388215,-1.6914361189433258,-13.980238306397377,-51.4026807948181,14.54849471924124,10.869688470046334,-42.98931501256892,-9.682484635557367,6.737668354577608,-43.10131355651728,52.92229987536186,54.15857504638259,-156.02250893764673,34.25027928285472,52.36277760793679,-156.39527982504512,3.748031046214514,-16.923115724392495,89.332157057935,-16.975132479886184,-18.459553650552778,88.51142160105385,4.064190550913319,19.623648001489094,-3.804347645434528,0.94206528110414,9.180858193633366,11.309328853056854,17.756346898995943,-5.617768445828988,1.03786848988732,10.704367439978212,6.66777355030667,8.909320047962714,9.020413041407233,7.326338163676237,3.730780585348457
300.0,0_1_39_p0,-3.9947324843586927,-9.825844759297771,25.81132130350963,12.700181705708497,-0.6163027796362854,47.44241831735727,-19.2575154295562,-1.3676084184020212,46.54565325225164,21.29039282146645,-0.4476835089018678,-31.07951416598493,-16.797937940272213,-4.699116557138503,-31.435134072452648,13.512706403822412,-13.691358652257126,-49.990315940590456,-1.900814584800571,-13.723076615063086,-51.5616660343673,14.5676715362246,10.64440191099154,-42.96765555759174,-9.61954689969036,6.527019881294066,-43.126256338535725,52.928299745604576,54.1598809392766,-156.0486172334217,34.244415586339585,52.32544900923458,-156.383788349749,3.665371544915161,-16.81043467582647,89.465529693629,-16.998248126887994,-18.43208210985465,88.67803328514152,4.185402702358331,21.498835925595877,-3.7630589029325376,0.9473614849088748,10.21120950941781,12.07952748470416,19.7748766898542,-5.431528187802557,2.369704707457071,11.590700519237336,6.863805036944367,9.09773103349189,9.224827487843402,7.710472649944585,3.647283103579456
316.6666666666666,0_1_39_p0,-3.989021925627963,-9.857896820685369,25.81155383766591,12.728488845973745,-0.7789646345332244,47.29584421698662,-19.169519525043548,-1.3621416908835045,46.37893996984947,21.332334110977555,-0.3562224713173165,-31.00941141180693,-16.83241335093788,-4.679651349889777,-31.42312166899212,13.80764413054726,-13.268428815952351,-50.088004301794655,-2.1882370429949347,-13.500143841990337,-51.71280935483074,14.594624169914738,10.428641789065132,-42.9853264411594,-9.545633499678392,6.349987183824069,-43.1937651317914,52.93475218205143,54.160688567998896,-156.07459709376914,34.233575733529,52.278358103388335,-156.36161162548794,3.586244881045942,-16.685452494795804,89.62157128646638,-17.02788989539224,-18.390460067081065,88.84411240396278,4.512249399614315,23.616470119329023,-3.6670174890570695,0.9526576887136096,11.108922303321004,12.58355752185461,21.89770705323609,-5.287734979665076,3.1900950639090158,12.900774842610684,7.059836523582064,9.286142019021067,9.429241934279576,7.948966238877224,3.58586109969504
333.3333333333333,0_1_39_p0,-3.9729073989958152,-9.895148208553069,25.81229208209645,12.75580673288156,-0.9732376125549252,47.13992526964039,-19.084057166970403,-1.3889325818003897,46.202786219420325,21.38543479350084,-0.2395428033799547,-30.93602610681475,-16.870174337985755,-4.660833856631321,-31.40350917200373,14.130707045389784,-12.8680644180448,-50.1580525885425,-2.5542910310547704,-13.324964366163009,-51.84818126545915,14.62920409727623,10.205154235752566,-43.02490475685849,-9.456298363911952,6.185274383184598,-43.28656225747133,52.94166121446281,54.16064823339689,-156.10080694880094,34.22350072960258,52.24609457527328,-156.34394011595342,3.5116815632633878,-16.551679865513684,89.80138850616609,-17.06486464935343,-18.34263775067588,89.01522026829564,5.16971740234761,25.98898476451036,-3.5758346944215686,0.9579538925183442,11.910257024254316,12.944702719928063,24.22699016481429,-5.261762930280312,2.2884500254969886,14.171821828388412,7.255868010219761,9.474553004550245,9.633656380715747,8.146133095030631,3.5022838753079237
350.0,0_1_39_p0,-3.94761562564204,-9.921296566044685,25.81302492988834,12.7823933175047,-1.1720932520980938,46.97292918334049,-18.99935716571916,-1.4545062484244229,46.02004281132986,21.46388889310377,-0.1000025668801996,-30.868657457350466,-16.909267602979064,-4.640747555709776,-31.37798608782941,14.477668522795147,-12.504789385588223,-50.20685719089391,-2.9915334814664654,-13.197875977112568,-51.96553175987807,14.667036533683508,9.9500211320102,-43.05957456183562,-9.348301291515613,6.015162117623696,-43.38712033050778,52.94889950061018,54.159922429677145,-156.12781009354975,34.21561532282812,52.24513688432124,-156.3413705699313,3.439853977070257,-16.41881028486541,90.0033271651226,-17.108458048386975,-18.300477859458248,89.20105106692495,6.20122262182895,28.641434151887672,-3.561795612418176,1.0020731495155737,12.61437216810684,13.265266043613966,26.8443890992448,-5.35800823815545,0.5009169226375149,15.130561737492735,7.492106292650331,9.720191092449951,10.103302358748492,8.358494280580734,3.4269110332167
366.6666666666666,0_1_39_p0,-3.912363796941584,-9.931718339215692,25.814017522884978,12.810678520674353,-1.3632124650876634,46.79013087540845,-18.90600640277514,-1.548671112924339,45.82679877201,21.57471721671474,0.0434511342726864,-30.80568255736565,-16.950031076719952,-4.615207396244326,-31.34682429728637,14.846600285394864,-12.18313462537092,-50.245226013093166,-3.48625986211281,-13.110852873004198,-52.05805870910376,14.705164962394164,9.654700817479728,-43.07665836770634,-9.224050540865672,5.836087756588391,-43.49029649416697,52.95617959011523,54.15868125710435,-156.1550052826978,34.20668138172413,52.27325414501423,-156.3543523809685,3.3642954203567896,-16.28970741802452,90.22792541259132,-17.154312123343995,-18.267881708055704,89.40786729029733,7.511300564377217,31.40762441528879,-3.600864654452504,1.027010272688196,13.187951473516094,13.62658332806201,29.671812626835745,-5.497497629179706,1.9339397749658964,16.191221897887896,7.588742431869582,9.728630984958706,10.332790069866949,8.562822071510109,3.3976591595559253
383.3333333333333,0_1_39_p0,-3.8709216170280136,-9.946201423540042,25.816273394622648,12.842475256470983,-1.546078362648359,46.58714494043308,-18.7940951821152,-1.646884959554484,45.61587068326568,21.7100823262464,0.1632628796212287,-30.73797265816073,-16.996343945631665,-4.5768200861687625,-31.311144288989738,15.241696932625407,-11.914195476050024,-50.27843146792609,-4.020593312778736,-13.050878422060762,-52.12027115677207,14.744186293589522,9.34051015461337,-43.08616425600751,-9.091176617490554,5.65124801964771,-43.59824158904166,52.962819502428125,54.15664124404556,-156.18004316238995,34.195033690306374,52.31172310107832,-156.37431838226306,3.277851647486621,-16.159588985683513,90.4772157387748,-17.195283131875424,-18.243447767665728,89.63260792170274,8.96633798563195,33.875457297884495,-3.572900711072047,1.051469785027911,13.540821257729734,13.98684634916252,32.46997780687444,-5.54521633520635,2.6927706574062715,17.651526747386015,7.685357089722788,9.709584727572135,10.489751610038171,8.741998753385257,3.460791197902239
399.9999999999999,0_1_39_p0,-3.831864873529298,-9.987298103331,25.81897955436706,12.874964713957858,-1.7154053413847308,46.36269217651197,-18.662829471371637,-1.7238331114506025,45.38307971258604,21.85205251948121,0.2406317221520311,-30.660323786310723,-17.054421498157872,-4.5192560412429685,-31.27453279812969,15.678216730574036,-11.713348334051172,-50.302798440864734,-4.579549337207315,-13.00900426080727,-52.15760068172452,14.785000722119612,9.052260401157682,-43.11388346524535,-8.960723363225508,5.4769472431155535,-43.718796967703454,52.96779077880582,54.15331204712574,-156.1994073184605,34.18343392525859,52.335735973636766,-156.38845573111618,3.181992631843272,-16.031239824817227,90.75166541312925,-17.227075955639986,-18.22388130040453,89.86293958159324,10.494572625260808,35.704216462005576,-3.3893262046803536,1.0731226242268683,13.655106982029023,14.234267306013512,35.018373320163974,-5.386109560564777,1.811003597169436,19.0668899986974,7.763797184864909,9.651417639012704,10.554610146280105,8.949735647059628,3.689249588437552
416.6666666666666,0_1_39_p0,-3.800882594904927,-10.05388198744258,25.816637272906185,12.901237658427874,-1.8588642317092123,46.11992599427779,-18.524933488127022,-1.7679684581904596,45.13092847053514,21.987862286565505,0.2758311984793451,-30.57743352738747,-17.131499870231345,-4.433154584649103,-31.242212916989203,16.176796622832278,-11.57535805579838,-50.31426620499165,-5.157791292375986,-12.98096573083679,-52.18493870098203,14.823210539396662,8.829967848716961,-43.182995407926114,-8.844955326655299,5.345911529822388,-43.86624744529836,52.97046207075541,54.14870498654447,-156.2109788787713,34.17663352897644,52.33275513562896,-156.3894266666952,3.090004473614819,-15.923966042272715,91.0491173119238,-17.252315213703742,-18.20709183916955,90.08645401662967,12.063463103933836,36.89856840722543,-3.101690400177441,1.0943077744606635,13.57654472521857,14.364977082596596,37.235516370088725,-5.027757400978074,0.4492934482028934,19.75878599458353,7.815943774864958,9.602013577610569,10.531266021699372,9.189713450399983,4.104631916731403
433.3333333333333,0_1_39_p0,-3.77438750865452,-10.124390483924383,25.80087545610836,12.913535536219086,-1.9649806695569156,45.86616073416396,-18.401892851467707,-1.7901235149590704,44.86900351541369,22.118433919517763,0.2830493144121035,-30.497576575649475,-17.235351016315743,-4.29554389852543,-31.220914005622625,16.750553704302767,-11.459186560048252,-50.31978639088486,-5.7605551758753535,-12.947314322918489,-52.21895302919327,14.848410275592729,8.681606463625549,-43.29416397537095,-8.753889367698246,5.288980882515425,-44.05112560027142,52.9712508152009,54.14346840574884,-156.2160898698878,34.177043982507435,52.310560442309374,-156.3806649658044,3.0196304156289315,-15.864721485128428,91.36375365468903,-17.276077724373437,-18.19693649460234,90.29964612737456,13.623663829557474,37.70006109581439,-2.8783823330163973,1.1174577576152236,13.36233064944821,14.441041717614535,39.15773873512742,-4.610635433275418,1.4319025910106744,19.668513761805936,7.846383899415654,9.652266868947958,10.46102853102139,9.380864776658246,4.619674860359132
