time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,0.3300239143504882,1.6753433923446837,-1.8334648993411715,0.006583061724390672,0.004956131714029632,-0.010089307569889341,-0.029407087770884903,0.12430976821873498,0.17746142154975306,0.005513156355582246,9.622275985303474e-05,0.7199089543289557,-0.046203921437570135,-0.12733061444643504,0.000689132907742712,0.004790553650920951,8.361097651301835e-05,0.850565748434558,0.0004296274877427868,0.020544725998338818,-0.31062814587567605,0.1370080928854141,-0.27267246957891306,1.2431843534359228,0.6966636409855556,0.20624288836197155,0.8250599012175304,0.08284430430143862,0.009650086096112022,-0.17779593246310174,0.8374526383073643,0.7997083082851776,0.1307881171621365,0.03744310998783411,0.3504106342924721,1.212345546093847,0.06244268877206644,-1.4311362638664473,-0.00019959729000852762,0.0003758187224783592,-8.791635695512028e-05,0.10083947489073002,0.1267394845637784,0.06539235141982093,0.006258145145402371,0.00010922476990620001,0.20214852270270864,0.015331564804847514,-0.15155693880838797,-0.45503765414955155,0.00734225405953648,0.00012814578083435984,-0.041211312273725036,0.7476966776617164,0.06245121317514805,0.6575488576022916,0.15115666260957747,0.014371777232415367,0.22242349728150798,-0.26814820540324585,0.6841640776359916,0.3440374486071405,-0.5862003559357469,-0.04595669635839727,0.13344663271097057,-0.18357178400069854,0.03541254452199273,0.4540510833933917,-1.1050119187560645,0.4554017757591935,-0.1746177883986487,-0.0061452193177368355,0.17152671465475813,-6.6120090756645104e-06,-2.7264655914245584e-05,1.2174233180539677e-05,-0.008852050815881985,-0.018301218996298284,0.02296788221690344,-0.00168122851003539,-2.9342920962339632e-05,-0.025974396011168837,-0.0052690438027864555,0.022613036403621188,0.04921252425376064,-0.0013690372222279286,-2.389414223241844e-05,-0.01394947485419638,-0.055844671689581,0.016190672706483233,-0.08067663190609357,-0.01628172812606026,-0.00829610336206846,-0.044442639778429806,0.050691560381559114,-0.07514255929928791,-0.05220713909570139,0.08984104929343432,-0.004224569463176579,-0.014469778694791042,-0.008153914604628039,0.016315502709426454,-0.08297551194739934,0.09496800899250979,-0.008929080776914967,0_2_77_p0,1.9448916403282133,0.20653207721062897,0.9976577448942574,1.6625224327833628,0.2526902299982854,0.029562802996480658,0.09944588565907021,0.19459084379289074
16.66667,0.35627188553469163,1.6790686119923668,-1.8723756664432059,0.006573983498663958,0.004982981900919994,-0.010095265328168623,-0.024057931070517943,0.12739029993090073,0.17800348448482975,0.006148552469216399,0.00010731249013153242,0.7245549572688799,-0.04454793838898999,-0.13033586371428832,-0.019582219659816855,0.0051276793866187765,8.949492630933975e-05,0.8483947129983499,0.02291582907741084,0.018621321974383043,-0.28620749320299627,0.14460035518573558,-0.2747686415831734,1.2512110924393822,0.6924325721679464,0.22819994457773388,0.8375839537058145,0.06396595138395098,0.006289289277483607,-0.17399386512610024,0.8194267718740149,0.8084574414481428,0.14388015001233528,0.0007649129319805498,0.3690832561605263,1.0155700407053914,0.057649401697031345,-1.2276269123475207,-0.00019528733660040254,0.0003498860453441596,-7.428213932978892e-05,0.09313801515184573,0.10554529520386104,0.07549255331250973,0.004867401979321494,8.495176900781956e-05,0.1741093988037208,0.013901714753333627,-0.12627973421290759,-0.4020432557715371,0.006123536558269368,0.00010687522638169106,-0.05389336319286911,0.6897826197713458,0.07516057934869427,0.5732487796157383,0.13179050704536585,0.008706903919511916,0.18374993041210008,-0.22731470946536703,0.601340926428348,0.30004609249771846,-0.5330415894191693,-0.043470141051771057,0.11729673223747089,-0.17896725102883765,0.03694987447447808,0.3802223730019005,-0.974966617865662,0.4064634097669574,-0.1698474808957623,-0.005378012021651532,0.16931598395485675,-3.5720542476445635e-06,-2.4253741117788497e-05,1.1411962326216765e-05,-0.0077944982725531575,-0.017825250545599677,0.01922156989942524,-0.0015292204399124446,-2.6689882111265547e-05,-0.024733087921060024,-0.003805910147631623,0.021831211036645832,0.04709086446771596,-0.001279344263285839,-2.2328705378690723e-05,-0.012544016881717347,-0.05324110949029731,0.014150698572638917,-0.07686329781412174,-0.01575577009377032,-0.007259617377598137,-0.04056839329399692,0.045921603794448554,-0.0724198047725104,-0.04808234572402125,0.07796144301497966,-0.0025454810569589324,-0.014094847986185356,-0.005545402399339128,0.0120288125063353,-0.07580360701025252,0.09866725866343583,-0.017990599045288425,0_2_77_p0,1.6568241295800195,0.1824274795340807,0.9000351873996848,1.465618188528109,0.246985002960113,0.027803856665190075,0.09456650866302448,0.18405359466578478
33.333330000000004,0.37470032879745613,1.6816465578339648,-1.899812610677898,0.0065669214664772066,0.005001046720068043,-0.010099102223903129,-0.020134992000819224,0.12945938464994558,0.17967566532509058,0.006515329275109601,0.00011371393786387238,0.728507378493028,-0.043325629170928526,-0.13251667271222875,-0.033573364387931695,0.005335253810134009,9.311777572557604e-05,0.8466447028915938,0.04077420766574388,0.018592097414933922,-0.26927758777789174,0.14967591126473662,-0.27580124654862803,1.2565095164869928,0.6886053405721011,0.24475490553219442,0.8463207441938493,0.049823797566531956,0.004263498430933065,-0.17113710747080815,0.8081910007055844,0.8133102739387627,0.15342146338235313,-0.025718698653635665,0.38239649096192796,0.8187945353169359,0.052856114621996256,-1.0241175608285942,-0.00019097738319227744,0.0003239533682099601,-6.0647921704457566e-05,0.08543655541296145,0.08435110584394367,0.08559275520519853,0.0034766588132406173,6.06787681094391e-05,0.14607027490473298,0.012471864701819742,-0.1010025296174272,-0.34904885739352265,0.004904819057002256,8.560467192902227e-05,-0.06657541411201319,0.6318685618809752,0.0878699455222405,0.488948701629185,0.11242435148115423,0.0030420306066084677,0.14507636354269218,-0.1864812135274882,0.5185177752207044,0.25605473638829646,-0.47988282290259177,-0.040983585745144845,0.10114683176397121,-0.17436271805697676,0.03848720442696344,0.30639366261040923,-0.8449213169752595,0.3575250437747213,-0.16507717339287586,-0.004610804725566228,0.1671052532549554,-5.320994196246166e-07,-2.124282632133141e-05,1.0649691471893853e-05,-0.006736945729224329,-0.017349282094901074,0.015475257581947035,-0.0013772123697894992,-2.4036843260191463e-05,-0.02349177983095121,-0.0023427764924767907,0.02104938566967048,0.04496920468167128,-0.0011896513043437498,-2.076326852496301e-05,-0.011138558909238315,-0.050637547291013614,0.012110724438794601,-0.07304996372214992,-0.01522981206148038,-0.006223131393127815,-0.03669414680956404,0.041151647207337994,-0.06969705024573287,-0.04395755235234111,0.066081836736525,-0.0008663926507412861,-0.013719917277579673,-0.002936890194050218,0.007742122303244146,-0.06863170207310569,0.10236650833436188,-0.02705211731366188,0_2_77_p0,1.3696598046446296,0.1606392429996129,0.8037722560803396,1.269870206556433,0.2413556735579656,0.026062313926837735,0.0897057860000651,0.1750597884816293
50.0,0.3864021758907613,1.6832274304876362,-1.9173626618457273,0.006561663189648844,0.005011526508877409,-0.010101095249707813,-0.01748801501094931,0.13066570966808563,0.18221411828513182,0.006652737339866695,0.00011611215318343703,0.7317466191982042,-0.04251102174403191,-0.13397514020640247,-0.042102928322688846,0.005433017951271341,9.482407166599821e-05,0.8451970063978312,0.05450699200824568,0.02015398391279695,-0.2588405790075938,0.1525737742552031,-0.2759777352781511,1.259434761742404,0.6852506612604831,0.25645251235245364,0.851767712340323,0.03979571651464114,0.0033385527593874633,-0.16911632975259744,0.8026524846459638,0.8149414199313427,0.15975506036229695,-0.04330792056758349,0.391013535566795,0.6220190299284802,0.04806282754696116,-0.8206082093096676,-0.00018666742978415237,0.0002980206910757606,-4.701370407912621e-05,0.07773509567407716,0.0631569164840263,0.09569295709788733,0.0020859156471597405,3.640576721105864e-05,0.11803115100574516,0.011042014650305857,-0.07572532502194683,-0.29605445901550814,0.0036861015557351435,6.433411747635349e-05,-0.07925746503115727,0.5739545039906044,0.10057931169578674,0.40464862364263166,0.09305819591694263,-0.002622842706294981,0.10640279667328428,-0.14564771758960934,0.43569462401306075,0.2120633802788744,-0.4267240563860142,-0.038497030438518626,0.08499693129047152,-0.16975818508511586,0.04002453437944879,0.23256495221891804,-0.7148760160848571,0.3085866777824851,-0.16030686588998946,-0.003843597429480925,0.16489452255505402,2.507855408395331e-06,-1.823191152487432e-05,9.88742061757094e-06,-0.0056793931858955,-0.016873313644202467,0.011728945264468833,-0.0012252042996665539,-2.1383804409117375e-05,-0.0222504717408424,-0.0008796428373219582,0.020267560302695123,0.0428475448956266,-0.0010999583454016602,-1.919783167123529e-05,-0.009733100936759283,-0.048033985091729924,0.010070750304950284,-0.06923662963017808,-0.01470385402919044,-0.005186645408657493,-0.03281990032513115,0.036381690620227426,-0.06697429571895537,-0.03983275898066097,0.05420223045807034,0.0008126957554763599,-0.013344986568973987,-0.00032837798876130843,0.0034554321001529914,-0.06145979713595887,0.10606575800528792,-0.03611363558203534,0_2_77_p0,1.08411661961262,0.1422358682749571,0.7094226379304337,1.0759097733424012,0.23580767746369735,0.024341910489863828,0.08486692299149087,0.1678577016092397
66.66667,0.3924703585665866,1.6839614305715402,-1.9266127497471726,0.0065579962299972955,0.00501562160475172,-0.01010152139819762,-0.015966744550068752,0.13115796227753704,0.1853549975795496,0.006600027230092527,0.00011519218622360884,0.7342530805812122,-0.042078144068946347,-0.13481336496295554,-0.04598953851017533,0.005440712839835464,9.495836103487724e-05,0.8439329118006035,0.06461641086041998,0.023003913060777606,-0.2538986162993336,0.15363295728992116,-0.2755055585746168,1.2603419643692644,0.6824372492955555,0.263837506165612,0.8544222978039244,0.03325958189373804,0.003280291465773871,-0.16782220222683994,0.8017183835390448,0.8140254936001889,0.16322394404227386,-0.053302948608431856,0.39559758684524554,0.4252435245400247,0.04326954047192606,-0.617098857790741,-0.0001823574763760273,0.00027208801394156104,-3.3379486453794855e-05,0.07003363593519288,0.04196272712410894,0.10579315899057613,0.0006951724810788634,1.2132766312678188e-05,0.08999202710675733,0.00961216459879197,-0.050448120426466445,-0.2430600606374937,0.002467384054468031,4.30635630236847e-05,-0.09193951595030134,0.5160404461002338,0.11328867786933296,0.32034854565607834,0.07369204035273101,-0.008287716019198432,0.06772922980387638,-0.10481422165173052,0.35287147280541714,0.16807202416945238,-0.3735652898694366,-0.036010475131892414,0.06884703081697184,-0.16515365211325497,0.04156186433193415,0.15873624182742685,-0.5848307151944545,0.259648311790249,-0.15553655838710306,-0.0030763901333956214,0.16268379185515264,5.547810236415277e-06,-1.5220996728417233e-05,9.125149763248028e-06,-0.004621840642566672,-0.016397345193503863,0.00798263294699063,-0.0010731962295436085,-1.873076555804329e-05,-0.021009163650733586,0.0005834908178328742,0.01948573493571977,0.04072588510958192,-0.0010102653864595707,-1.7632394817507575e-05,-0.008327642964280249,-0.045430422892446226,0.008030776171105968,-0.06542329553820626,-0.014177895996900499,-0.004150159424187171,-0.028945653840698263,0.031611734033116866,-0.06425154119217785,-0.03570796560898083,0.04232262417961568,0.0024917841616940066,-0.012970055860368304,0.0022801342165276028,-0.0008312581029381629,-0.05428789219881205,0.10976500767621397,-0.0451751538504088,0_2_77_p0,0.8019281699391653,0.12867794211318517,0.6178634616553033,0.8849130867867612,0.23034689158705524,0.02264746437650233,0.08005388366079677,0.16268546661674574
83.33333,0.3939978085769116,1.6839987587038356,-1.9291498041827124,0.006555708149340986,0.0050145323450946095,-0.010100657661987497,-0.015420925067338118,0.13108482977051591,0.18883445742294014,0.006396449512391941,0.00011163908711777021,0.7360071638388564,-0.04200102410631798,-0.1351334457480341,-0.04605182199647815,0.005378079505631068,9.386519073648409e-05,0.8427337073834522,0.0716046929777705,0.026838816451681378,-0.25345384906034246,0.15319247350167667,-0.2745921672408991,1.2595862605312236,0.680233819739782,0.26745462809876985,0.8547819402433418,0.029593267369282215,0.003854553753019356,-0.1671453951489076,0.8042958572287183,0.8112371091196072,0.16417111751239083,-0.05700397857474973,0.3968118416673972,0.2284680191515691,0.03847625339689097,-0.41358950627181446,-0.0001780475229679022,0.0002461553368073615,-1.97452688284635e-05,0.062332176196308604,0.020768537764191575,0.11589336088326493,-0.0006955706850020138,-1.2140234585702266e-05,0.0619529032077695,0.008182314547278084,-0.025170915830986074,-0.19006566225947924,0.001248666553200919,2.1793008571015913e-05,-0.10462156686944543,0.4581263882098632,0.12599804404287918,0.23604846766952503,0.054325884788519394,-0.013952589332101882,0.029055662934468485,-0.06398072571385169,0.27004832159777353,0.12408066806003037,-0.320406523352859,-0.0335239198252662,0.05269713034347216,-0.16054911914139408,0.0430991942844195,0.08490753143593566,-0.45478541430405195,0.2107099457980129,-0.15076625088421666,-0.0023091828373103178,0.16047306115525128,8.587765064435223e-06,-1.2210081931960145e-05,8.362878908925117e-06,-0.003564288099237844,-0.015921376742805256,0.004236320629512427,-0.0009211881594206632,-1.6077726706969207e-05,-0.019767855560624773,0.0020466244729877067,0.018703909568744414,0.038604225323537245,-0.0009205724275174813,-1.6066957963779857e-05,-0.006922184991801216,-0.042826860693162536,0.005990802037261652,-0.06160996144623443,-0.013651937964610558,-0.003113673439716849,-0.02507140735626538,0.026841777446006305,-0.061528786665400334,-0.03158317223730069,0.030443017901161017,0.004170872567911653,-0.012595125151762619,0.004888646421816514,-0.005117948306029317,-0.04711598726166522,0.11346425734714001,-0.05423667211878226,0_2_77_p0,0.5284958040743722,0.12159719601680186,0.530541396844748,0.6993127582691511,0.22497966640922384,0.020985264267724586,0.07527162184573746,0.15974037911419897
100.0,0.39207745767371566,1.6834896155026808,-1.9265607549528263,0.006554586509498342,0.005009459067309706,-0.010098781033692394,-0.015700301011917963,0.13059499943923836,0.1923886520298996,0.006081254753369782,0.00010613790599930359,0.7369892701679406,-0.04225368981679302,-0.13503748132778426,-0.04310840582768434,0.005264858978462846,9.188910767508968e-05,0.841480681429919,0.07597406711580104,0.031355625678313764,-0.2565084266978517,0.15159133602325564,-0.2734450120798722,1.2575227863919305,0.6787090876556255,0.26784861927902776,0.8533440793172639,0.028174646606733224,0.004827178824050989,-0.16697657877417232,0.8092920655588756,0.8072508806639034,0.16293958386275476,-0.05571120626510603,0.3953194969033681,0.03169251376311344,0.03368296632185588,-0.21008015475288788,-0.00017373756955977712,0.00022022265967316197,-6.111051203132144e-06,0.054630716457424316,-0.00042565159572580114,0.12599356277595375,-0.00208631385108289,-3.641323548408273e-05,0.03391377930878167,0.0067524644957641985,0.00010628876449431113,-0.13707126388146473,2.9949051933806682e-05,5.224541183471263e-07,-0.1173036177885895,0.40021233031949255,0.1387074102164254,0.15174838968297166,0.03495972922430779,-0.01961746264500533,-0.009617903934939415,-0.023147229775972833,0.18722517039012987,0.08008931195060831,-0.26724775683628144,-0.03103736451863999,0.03654722986997247,-0.15594458616953322,0.04463652423690486,0.011078821044444409,-0.3247401134136495,0.16177157980577672,-0.14599594338133026,-0.0015419755412250146,0.1582623304553499,1.1627719892455173e-05,-9.199167135503057e-06,7.600608054602205e-06,-0.0025067355559090154,-0.01544540829210665,0.000490008312034225,-0.0007691800892977178,-1.3424687855895119e-05,-0.018526547470515957,0.003509758128142539,0.017922084201769058,0.03648256553749257,-0.0008308794685753919,-1.4501521110052139e-05,-0.0055167270193221835,-0.040223298493878845,0.0039508279034173345,-0.0577966273542626,-0.013125979932320618,-0.0020771874552465274,-0.021197160871832495,0.02207182085889574,-0.058806032138622816,-0.027458378865620553,0.01856341162270636,0.0058499609741292985,-0.012220194443156935,0.007497158627105422,-0.009404638509120471,-0.039944082324518404,0.11716350701806605,-0.06329819038715571,0_2_77_p0,0.2897687361794063,0.12212550143980513,0.4499302487720528,0.5248650574274302,0.21971285864096415,0.019363616072429018,0.07052639871975311,0.15914613097168187
116.66667,0.38780223760898047,1.6825842015862436,-1.9204325318580031,0.006554418872287819,0.005001602108800668,-0.010096168505927315,-0.01665461683296892,0.12983715857592112,0.1957537356150252,0.005693693519630921,9.937369300159189e-05,0.7371798007652729,-0.042810169161017826,-0.1346275704683528,-0.03797791704988117,0.005120792288135515,8.937465875496551e-05,0.8400551222235497,0.07822676203001575,0.036251272333480404,-0.26206449861909364,0.1491685579874449,-0.27227154389441155,1.2545066781150411,0.6779317681055528,0.2655642208334874,0.8506061546843837,0.02838159327155072,0.0059640058817958565,-0.16720642335800678,0.8156141683734125,0.8027414224073873,0.1598723461834736,-0.050724827478070056,0.39178374942327804,-0.16508299162534212,0.028889679246820798,-0.006570803233961768,-0.00016942761615165204,0.00019428998253896249,7.523166422199246e-06,0.04692925671854003,-0.02161984095564317,0.13609376466864254,-0.0034770570171637647,-6.068623638246319e-05,0.005874655409793871,0.005322614444250316,0.02538349335997468,-0.08407686550345027,-0.0011887684493333051,-2.0748100334321684e-05,-0.1299856687077336,0.342298272429122,0.15141677638997167,0.06744831169641842,0.015593573660096196,-0.02528233595790879,-0.04829147080434732,0.01768626616190606,0.10440201918248632,0.03609795584118632,-0.2140889903197039,-0.02855080921201377,0.020397329396472794,-0.1513400531976723,0.04617385418939019,-0.06274988934704681,-0.19469481252324686,0.11283321381354058,-0.14122563587844386,-0.0007747682451397114,0.15605159975544855,1.4667674720475116e-05,-6.188252339045972e-06,6.838337200279292e-06,-0.001449183012580187,-0.014969439841408043,-0.003256304005443974,-0.0006171720191747722,-1.077164900482104e-05,-0.017285239380407144,0.004972891783297372,0.017140258834793705,0.03436090575144789,-0.0007411865096333024,-1.2936084256324422e-05,-0.004111269046843151,-0.037619736294595155,0.0019108537695730209,-0.053983293262290774,-0.012600021900030674,-0.0010407014707762056,-0.017322914387399604,0.01730186427178518,-0.05608327761184531,-0.02333358549394042,0.006683805344251708,0.007529049380346945,-0.011845263734551253,0.010105670832394331,-0.013691328712211622,-0.032772177387371565,0.1208627566889921,-0.07235970865552918,0_2_77_p0,0.23887885291577812,0.13017024565856125,0.3803214722192126,0.3773674006288149,0.2145538634645262,0.017793610530960863,0.06582622480779268,0.1609287665379667
133.33333,0.39078118605444573,1.681556889372013,-1.9212074150637202,0.0065555866386052776,0.004992952505954382,-0.010093567485020914,-0.018415652539192688,0.12993032947284908,0.19737309197856306,0.005297642874114224,9.246129849295658e-05,0.7366375651794382,-0.044067817587526696,-0.1349031387666763,-0.03319360451457116,0.005050844087854577,8.815382447749942e-05,0.8376710170760215,0.07981573052438803,0.0405462714495288,-0.26675262414293893,0.14686128611311688,-0.2718019535189243,1.2517512274089098,0.6778039170493344,0.2657575843529092,0.8484469235851867,0.027438182104663582,0.00647814358874697,-0.16711428246231952,0.8204093639206455,0.7992984663022477,0.15806573930247764,-0.04685792679159568,0.3882177850934917,-0.2798517553718493,0.04281429687642341,0.08153554464846256,-0.0001898296205030242,0.0002975119824102609,-9.930543726009083e-06,0.06978163786370689,-0.031915001875520335,0.15946544975874957,-0.00302591685977346,-5.2812340614907985e-05,0.00419896584439544,0.022032144872174822,0.03820946836904959,-0.10378488481383698,-0.0017833235668389092,-3.112499473882292e-05,-0.1418948273902242,0.3645243496010087,0.14665909266809357,0.06640496895477191,0.029708930022656555,-0.03263066135100445,-0.05760624856978977,0.036616484700969655,0.10783497452684296,0.028400829005497688,-0.21447178380178306,-0.03113552813857866,0.016438095063871117,-0.2083631751253759,0.06498401482897767,-0.06777238676026177,-0.17362564083732823,0.12282944271657192,-0.14348538681052295,0.000522954836412309,0.16144261957838646,1.6964308868206912e-05,-7.543202909119795e-07,7.418453474104652e-06,7.911345479712803e-05,-0.015325629594498217,-0.00838032561178958,-0.0004365723441856968,-7.619593570508417e-06,-0.018434927749284166,0.007051868413665771,0.017394125138821166,0.03502939616288675,-0.0007093884606424711,-1.2381098201099896e-05,-0.004662224178962687,-0.03601901570981832,0.000859027521797143,-0.05460162518399014,-0.012528218867394294,-0.0005010029673544137,-0.016086313851879926,0.012595330249518448,-0.056970064154787385,-0.018263281003844466,-0.010467376006347954,0.009796253376291312,-0.012126810789003396,0.012425261826739942,-0.017557576448004292,-0.030381404635954665,0.12646254902184328,-0.08229137675190874,0_2_77_p0,0.36170733180443154,0.14200039974577128,0.3984927989514379,0.4046523950884214,0.22031001688851862,0.019033573867401548,0.0654174662740792,0.16928283786455778
150.0,0.38936631887103507,1.6800306146424735,-1.9157303496439537,0.006558151663083033,0.004981198504131632,-0.010090435438923462,-0.021123939005718798,0.1297048091156702,0.19706047525857337,0.004883192395849981,8.522777919678917e-05,0.7339071311484032,-0.04575943762927859,-0.13462887230596698,-0.025161280523482737,0.004946855737360985,8.633887696368747e-05,0.8345701666033291,0.0780255883721047,0.04465254545355091,-0.27393413477028217,0.14361677312591445,-0.271553493478055,1.2482867466141023,0.6795407143548391,0.25716816737910647,0.8444158524230594,0.0299242430096128,0.006882882799176793,-0.16783180367794637,0.8257891389133145,0.79599318547887,0.15408744782819417,-0.036830788423650986,0.38133344534352503,-0.4373197994848741,0.03819535905176402,0.27774263732990706,-0.0001610150608118719,0.0002701515358401647,3.7918012715230004e-07,0.0653828035824682,-0.04742716138549306,0.16818014106982662,-0.005095705886787226,-8.893686910541176e-05,-0.014501001896558927,0.029147445515111482,0.0550765525302628,-0.042770477739506624,-0.003681452519045306,-6.425354934617643e-05,-0.13654137741470346,0.2936363539499306,0.14431599291703726,-0.021831722684202658,0.013503453323027444,-0.030207337770297764,-0.0871508173576879,0.06578528877966727,0.027332354190581165,-0.026316252430732212,-0.14584786896069823,-0.020990023434099534,-0.0019103242093017015,-0.18462271250863987,0.0400291370348856,-0.1121385984214637,0.0069063347159752445,0.029570870562991146,-0.13408104698357254,0.002759348862164407,0.1551678253156372,1.819491062538392e-05,1.0370382097342326e-05,6.9607523975705465e-06,0.003264673229104193,-0.014323410613041414,-0.01427348182569948,-7.0680238285596e-05,-1.2335708479437223e-06,-0.018118529567830843,0.010346779309998708,0.015977305512280392,0.032461777169733995,-0.0006283295808763484,-1.0966358483077258e-05,-0.004427347861654768,-0.029385634565379425,-0.0009432344151183075,-0.05060529049856257,-0.010734547345780707,0.00029834215342447045,-0.01462141471055848,0.004616097319849978,-0.052142877898422355,-0.010482374997664128,-0.0289679297321309,0.012234614496321275,-0.011686706555932739,0.014163977284526539,-0.021048457674824748,-0.029922087320447436,0.11894880622024703,-0.08656040110074123,0_2_77_p0,0.5571083238022912,0.1374531125574405,0.3279116318278435,0.29216143929320054,0.20951859880077733,0.018662326712643933,0.05852606800747674,0.16578627224836803
