time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,1.065989051544161,1.5918972565158658,-2.604377914592652,0.006541383678849845,0.0044944585971059105,-0.009867982214927263,-0.12238766246944009,0.09034057797046875,0.1700406809919523,0.003053685585056239,5.329676397120416e-05,0.7569973222040453,-0.0600551770155474,-0.14150718696613368,-0.24365370479244047,0.24603194729705866,0.004294067617755344,0.9109995372956533,-0.05383485347221959,-0.0004795507812319353,-0.30766235489071525,0.06450857862615787,-0.3560810961072884,0.9761182362254794,0.9098576707076174,1.3325818852109903,1.0856250704313162,0.04151343135626828,-0.03985724215255878,-0.25492041175463576,0.8594148599188414,0.9032988203083354,0.27595079033645636,0.19477016173159076,0.4040344250402414,-1.4011116817096687,0.2473512926422541,1.6725451860404361,0.0003908573178697166,0.0012988521297992391,-0.00024914316156395173,0.2849375765958064,0.22599856920859387,-0.2636970155163592,-0.0009000007669980435,-1.5706091854084128e-05,0.11452753198130028,0.5009007864462885,-0.261598253843162,0.025359508265468254,0.38985346187295356,0.006804225864594337,0.24045208794555042,0.39133041195057944,0.1843700257700025,0.709069836232956,0.1582835065437889,-0.1534085708154054,-0.6797149107765662,0.4439013963554483,1.2999145940356929,-2.3821827435646306,-1.8254303679026753,0.4196671446041531,0.2149609743195339,-0.6053007129751684,0.79941958075156,-1.7584614637609037,-2.294107380258261,-0.1258902374026098,0.02130912310696382,-0.04162951752739859,-0.08080206542978896,-8.789971445080091e-05,-0.00018535660304112508,1.839956560705416e-05,-0.03955983847420968,-0.04027011733850495,-0.04576984795692685,-0.0004112076368337235,-7.177155513545635e-06,0.026544080150336144,-0.09485678177957989,0.05258470569289144,0.00422654929838033,-0.10084683921260298,-0.0017601093297129986,-0.048532968643687856,-0.05637306992337227,-0.022737857794462014,-0.07710989926982177,-0.024603456027820898,0.018997710561640915,0.06041936668977045,-0.04967035023876877,-0.02929686657545556,0.24716165877800042,0.16533308957953916,-0.06990468964371743,-0.017855485504163805,0.014964589178835109,-0.08016365283296657,0.1877484881822233,0.21324301079042476,0.05908802116803601,0_1_19_p0
16.66667,1.0385641430441825,1.60500176293503,-2.556111432061807,0.006565133964455792,0.004560485733094633,-0.009883154472114594,-0.10856724014876609,0.10330312744348935,0.1536141023984943,0.0031246724156025942,5.453579190715121e-05,0.7571061232669101,-0.028073935504635356,-0.1587182052551417,-0.2386610556169595,0.2789169645022056,0.0048680194000397395,0.9261750331482096,-0.036012719951042674,0.008550697980173827,-0.29071852672208953,0.07438711614853996,-0.3636265957086836,0.9715557220012002,0.916995009043927,1.3542459569220673,1.0250595727782736,-0.022170648812327366,-0.02362990407310083,-0.24685292803746658,0.8360412968272329,0.9312003051286603,0.22426275160520862,0.12213585356365489,0.40211002845634,-1.310525709499307,0.21094664811279543,1.5293624568065565,0.00031281351799150294,0.00112330226127641,-0.00022976533137824,0.24716907837471097,0.19170149443267456,-0.27991289108915546,-0.00110110521958956,-1.921625345431781e-05,0.12752516010652426,0.4161327081427235,-0.21753892097263644,0.01625975030733555,0.30483315980562264,0.005320341716318698,0.20194717754659763,0.3386205443990397,0.16087286569408307,0.6309465437915442,0.13507679669294126,-0.13136204122076284,-0.6044092852333613,0.3864512021951297,1.155757564697617,-2.135721380990074,-1.618506168913424,0.3566201802671392,0.20296933578951354,-0.5797363063635949,0.7068363417896241,-1.5672100647353266,-2.087229277127403,-0.06901986315523312,0.03594632009636196,-0.0383617685774091,-0.09082411913134256,-8.156952660666328e-05,-0.0001741395640632446,1.7801597074574547e-05,-0.037216515061157876,-0.03687275475220354,-0.03451003382581485,-0.0003309831139598314,-5.776961616842006e-06,0.021356633879070726,-0.08657292846906046,0.047464728133678406,-0.00029541975952174487,-0.08925139578649174,-0.0015577306667305243,-0.042718480405420874,-0.05253015423907824,-0.021477129262214352,-0.07346410360020685,-0.02278407715030716,0.01887848373174571,0.060259652046340005,-0.04855776833715258,-0.04772366010029543,0.2359988026114661,0.16621662084721955,-0.06436791046716867,-0.0162832573570326,0.01834883406644018,-0.07967957100706341,0.18060317773644347,0.2046934243222702,0.05383146218290952,0_1_19_p0
33.333330000000004,1.0124798271389734,1.6132411856974858,-2.517859343593964,0.006579372003934567,0.004602741907728324,-0.00989318085951213,-0.09960562128925754,0.11131468983512528,0.14227886719760338,0.003150072761450836,5.4979162313948066e-05,0.758764650730437,-0.008287288489428505,-0.16926321758154483,-0.23710210342348081,0.2989015476938089,0.005216816150198647,0.9358950614428964,-0.024157479553188546,0.01463328125326699,-0.2768016583259971,0.08041973369996364,-0.3684568485758625,0.9640208355979133,0.9238921917532975,1.3749784869275552,0.9763406816422973,-0.06797306241785168,-0.01259340360283472,-0.2410434120597336,0.8192612808091561,0.9508645500660172,0.18466693464447856,0.06803207285124309,0.4009472968066492,-1.2199397372889451,0.17454200358333674,1.386179727572677,0.00023476971811328925,0.000947752392753581,-0.00021038750119252827,0.20940058015361557,0.15740441965675528,-0.29612876666195165,-0.0013022096721810768,-2.2726415054551487e-05,0.14052278823174827,0.3313646298391585,-0.1734795881021109,0.007159992349202844,0.2198128577382917,0.00383645756804306,0.16344226714764482,0.2859106768475,0.13737570561816365,0.5528232513501325,0.11187008684209362,-0.10931551162612027,-0.5291036596901566,0.3290010080348111,1.011600535359541,-1.8892600184155173,-1.4115819699241727,0.2935732159301253,0.19097769725949318,-0.5541718997520213,0.6142531028276882,-1.3759586657097498,-1.8803511739965446,-0.012149488907856429,0.0505835170857601,-0.035094019627419606,-0.10084617283289614,-7.523933876252566e-05,-0.00016292252508536413,1.720362854209493e-05,-0.03487319164810607,-0.03347539216590213,-0.023250219694702846,-0.0002507585910859393,-4.376767720138377e-06,0.01616918760780531,-0.07828907515854104,0.042344750574465365,-0.004817388817423819,-0.0776559523603805,-0.0013553520037480498,-0.03690399216715389,-0.048687238554784205,-0.020216400729966694,-0.06981830793059192,-0.02096469827279342,0.018759256901850506,0.06009993740290956,-0.047445186435536385,-0.0661504536251353,0.2248359464449318,0.16710015211489995,-0.058831131290619905,-0.014711029209901397,0.021733078954045252,-0.07919548918116025,0.17345786729066362,0.1961438378541156,0.04857490319778302,0_1_19_p0
50.0,0.9879755867894772,1.617338469563397,-2.488547924420504,0.0065854732720306815,0.004624748677915356,-0.009898820462141382,-0.09479271347975016,0.11512004421048301,0.13513811069496473,0.003136864392527777,5.4748663503381894e-05,0.7616914436351764,0.0010332795446554056,-0.1741077874127765,-0.2382154195400644,0.30768938594269607,0.005370192849211565,0.9408741380327034,-0.017445286724255958,0.01815666932150998,-0.265701986040726,0.08319741444671637,-0.37096692078251636,0.9543634450756262,0.9303404218417122,1.394359383197815,0.9383738088388645,-0.09817898060535427,-0.006090000679218909,-0.2371265745327167,0.8079650165202488,0.9634258823855496,0.15586263770238462,0.029925998661088814,0.4006395443273508,-1.1293537650785834,0.13813735905387806,1.2429969983387974,0.00015672591823507557,0.000772202524230752,-0.00019100967100681653,0.17163208193252016,0.12310734488083597,-0.3123446422347479,-0.0015033141247725935,-2.6236576654785166e-05,0.15352041635697225,0.24659655153559346,-0.12942025523158535,-0.001939765608929861,0.13479255567096077,0.0023525734197674215,0.12493735674869201,0.23320080929596024,0.11387854554224422,0.47469995890872074,0.08866337699124598,-0.08726898203147769,-0.45379803414695175,0.27155081387449254,0.867443506021465,-1.6427986558409606,-1.2046577709349213,0.23052625159311146,0.17898605872947282,-0.5286074931404479,0.5216698638657522,-1.1847072666841727,-1.6734730708656862,0.04472088533952026,0.06522071407515824,-0.031826270677430116,-0.11086822653444972,-6.890915091838803e-05,-0.00015170548610748364,1.6605660009615315e-05,-0.032529868235054264,-0.030078029579600728,-0.011990405563590843,-0.0001705340682120472,-2.9765738234347473e-06,0.010981741336539895,-0.07000522184802162,0.03722477301525233,-0.009339357875325895,-0.06606050893426926,-0.0011529733407655753,-0.031089503928886906,-0.04484432287049017,-0.018955672197719032,-0.06617251226097699,-0.01914531939527968,0.0186400300719553,0.05994022275947912,-0.0463326045339202,-0.08457724714997518,0.21367309027839748,0.16798368338258032,-0.05329435211407114,-0.013138801062770194,0.025117323841650323,-0.0787114073552571,0.16631255684488377,0.18759425138596103,0.043318344212656526,0_1_19_p0
66.66667,0.965290904956637,1.6180165592929254,-2.4671034497728077,0.006584813243488646,0.004630027600564101,-0.009900832365023857,-0.09341842430907964,0.11546396963466908,0.13129496819626355,0.00309202507876023,5.396608378723984e-05,0.7656050410216791,0.0016162841121985948,-0.17421747821626996,-0.24123957529477022,0.30698416831969483,0.005357884478057992,0.94182677877062,-0.015052295909843636,0.01950933246836521,-0.257209746204564,0.08331114155508572,-0.371551878402337,0.9434334184943461,0.9361309023151543,1.411968553703207,0.9100643661834527,-0.11507357451988472,-0.0034619552397118425,-0.23473712616769582,0.8010427086161492,0.9700186293524009,0.13654915902704526,0.005284810059925454,0.40128008525462683,-1.0387677928682217,0.10173271452441937,1.0998142691049178,7.868211835686191e-05,0.0005966526557079229,-0.0001716318408211048,0.13386358371142476,0.08881027010491666,-0.3285605178075441,-0.0017044185773641102,-2.9746738255018847e-05,0.16651804448219626,0.16182847323202842,-0.0853609223610598,-0.011039523567062566,0.04977225360362986,0.0008686892714917828,0.0864324463497392,0.1804909417444205,0.09038138546632479,0.396576666467309,0.06545666714039834,-0.06522245243683512,-0.37849240860374694,0.2141006197141739,0.7232864766833891,-1.396337293266404,-0.99773357194567,0.16747928725609756,0.16699442019945246,-0.5030430865288743,0.42908662490381627,-0.9934558676585957,-1.466594967734828,0.10159125958689694,0.07985791106455638,-0.028558521727440625,-0.12089028023600332,-6.25789630742504e-05,-0.00014048844712960317,1.60076914771357e-05,-0.030186544822002462,-0.026680666993299317,-0.0007305914324788401,-9.030954533815506e-05,-1.5763799267311183e-06,0.005794295065274478,-0.061721368537502194,0.032104795456039295,-0.013861326933227967,-0.05446506550815802,-0.000950594677783101,-0.025275015690619924,-0.041001407186196145,-0.01769494366547137,-0.06252671659136207,-0.017325940517765943,0.018520803242060097,0.059780508116048674,-0.045220022632304006,-0.10300404067481506,0.2025102341118632,0.16886721465026072,-0.04775757293752238,-0.011566572915638989,0.028501568729255397,-0.07822732552935394,0.1591672463991039,0.17904466491780646,0.03806178522753002,0_1_19_p0
83.33333,0.9446652646013963,1.6159983996462353,-2.452452194882255,0.0065787673930529705,0.004622100232582933,-0.009899975653181068,-0.09477266136608174,0.11309124517278997,0.12985257500718492,0.0030225325900750093,5.275321147730905e-05,0.7702239819304956,-0.0048097592722166896,-0.17055785345945856,-0.24541314201565834,0.2984895838956327,0.005209626017717431,0.9394674995096362,-0.016154661555550325,0.0190797409772951,-0.2511151751557992,0.08135189819135923,-0.370606787509016,0.9320806239140808,0.9410548361796072,1.4273859064140912,0.8903177654915393,-0.12094201530649265,-0.004051527221771975,-0.23350977767595085,0.7973845617524956,0.9717771182317145,0.12542579686657898,-0.008424313885513528,0.40296223382465907,-0.94818182065786,0.06532806999496069,0.9566315398710381,6.383184786482553e-07,0.0004211027871850938,-0.00015225401063539306,0.09609508549032936,0.054513195328997344,-0.34477639338034033,-0.0019055230299556266,-3.325689985525253e-05,0.17951567260742024,0.0770603949284634,-0.04130158949053425,-0.02013928152519527,-0.035248048463701054,-0.0006151948767838559,0.04792753595078639,0.12778107419288076,0.06688422539040537,0.31845337402589724,0.04224995728955071,-0.04317592284219256,-0.30318678306054214,0.15665042555385533,0.5791294473453131,-1.1498759306918471,-0.7908093729564187,0.10443232291908366,0.1550027816694321,-0.47747867991730075,0.33650338594188034,-0.8022044686330188,-1.2597168646039698,0.15846163383427364,0.09449510805395453,-0.02529077277745113,-0.1309123339375569,-5.624877523011277e-05,-0.00012927140815172268,1.5409722944656086e-05,-0.02784322140895066,-0.023283304406997912,0.010529222698633163,-1.0085022464262935e-05,-1.7618603002748923e-07,0.00060684879400906,-0.05343751522698277,0.026984817896826253,-0.01838329599113004,-0.04286962208204678,-0.0007482160148006266,-0.01946052745235294,-0.03715849150190211,-0.016434215133223712,-0.05888092092174715,-0.015506561640252202,0.018401576412164892,0.05962079347261823,-0.044107440730687814,-0.12143083419965493,0.19134737794532888,0.16975074591794112,-0.04222079376097361,-0.009994344768507786,0.031885813616860464,-0.07774324370345077,0.15202193595332406,0.1704950784496519,0.032805226242403535,0_1_19_p0
100.0,0.9263381486846987,1.6120069353834883,-2.4435204349802273,0.006568711195468164,0.004604488130880224,-0.009897009411634525,-0.09814533223959218,0.10874664988995218,0.129914066433414,0.002935364696398927,5.1231834885376664e-05,0.7752668054021762,-0.016516335094008162,-0.1640944766097757,-0.2499746910307887,0.2839093217413371,0.004955152449169382,0.9345108161027413,-0.01992853810697477,0.017256365131762073,-0.24720850923271934,0.0779106675218244,-0.3685267141762448,0.9211549293948373,0.9449034264410541,1.4401913493008287,0.8780394185786019,-0.11806947411022763,-0.007200976562857778,-0.23307923976876166,0.7958807805849261,0.969835676288634,0.12119184946910427,-0.013734194108494703,0.4057793042736295,-0.8575958484474983,0.028923425465502,0.8134488106371586,-7.740548139956546e-05,0.00024555291866226476,-0.00013287618044968133,0.058326587269233954,0.02021612055307806,-0.3609922689531365,-0.0021066274825471435,-3.67670614554862e-05,0.19251330073264422,-0.007707683375101637,0.0027577433799912954,-0.029239039483327976,-0.12026835053103202,-0.0020990790250594938,0.009422625551833597,0.07507120664134104,0.04338706531448594,0.24033008158448543,0.01904324743870306,-0.021129393247549977,-0.22788115751733728,0.09920023139353673,0.4349724180072372,-0.9034145681172905,-0.5838851739671673,0.04138535858206982,0.14301114313941177,-0.4519142733057272,0.24392014697994435,-0.6109530696074417,-1.0528387614731114,0.21533200808165032,0.10913230504335267,-0.02202302382746164,-0.14093438763911048,-4.9918587385975145e-05,-0.00011805436917384219,1.4811754412176468e-05,-0.025499897995898854,-0.019885941820696505,0.021789036829745166,7.013950040962914e-05,1.2240078666761407e-06,-0.004580597477256355,-0.04515366191646335,0.02186484033761322,-0.022905265049032116,-0.03127417865593554,-0.0005458373518181523,-0.013646039214085956,-0.03331557581760808,-0.01517348660097605,-0.05523512525213222,-0.013687182762738464,0.018282349582269687,0.05946107882918778,-0.04299485882907162,-0.13985762772449478,0.18018452177879457,0.17063427718562152,-0.03668401458442484,-0.008422116621376582,0.03527005850446554,-0.07725916187754761,0.1448766255075442,0.1619454919814973,0.027548667257277032,0_1_19_p0
116.66667,0.9105490401674919,1.6067651112648567,-2.4392344452981174,0.006556020125478776,0.004580712852364371,-0.009892692725405789,-0.10282634451844719,0.1031749628512628,0.1305825777806365,0.0028374991676588125,4.9523742323230114e-05,0.7804520504772756,-0.031774927838593814,-0.1557929111346555,-0.25416279366822264,0.264947070927637,0.004624198753393367,0.9276712444029294,-0.025550080009715787,0.014427675215228671,-0.24527998477361376,0.0735784327127691,-0.3657067244777169,0.9115062029966279,0.9474678761054834,1.449964790333787,0.8721347372601218,-0.1087411220761398,-0.012252563200427726,-0.23308022315740937,0.7954215697690824,0.9653286307883078,0.12254661508274003,-0.013177651542284712,0.40982461083772204,-0.7670098762371366,-0.0074812190639567365,0.6702660814032788,-0.00015544928127777909,7.000305013943605e-05,-0.0001134983502639696,0.020558089048138592,-0.014080954222841231,-0.37720814452593276,-0.00230773193513866,-4.027722305571987e-05,0.2055109288578682,-0.09247576167866665,0.04681707625051688,-0.03833879744146069,-0.2052886525983627,-0.00358296317333513,-0.029082284847119166,0.022361339089801292,0.01988990523856647,0.16220678914307365,-0.004163462412144544,0.0009171363470925967,-0.15257553197413246,0.0417500372332181,0.29081538866916096,-0.6569532055427342,-0.37696097497791603,-0.021661605754944035,0.1310195046093914,-0.4263498666941537,0.1513369080180084,-0.4197016705818648,-0.8459606583422535,0.27220238232902705,0.12376950203275078,-0.018755274877472146,-0.15095644134066405,-4.358839954183752e-05,-0.00010683733019596174,1.4213785879696855e-05,-0.02315657458284704,-0.016488579234395093,0.03304885096085716,0.0001503640232835213,2.62420176337977e-06,-0.009768043748521773,-0.036869808605943924,0.016744862778400177,-0.027427234106934192,-0.019678735229824294,-0.0003434586888356775,-0.007831550975818974,-0.02947266013331405,-0.013912758068728388,-0.05158932958251728,-0.011867803885224721,0.018163122752374482,0.05930136418575732,-0.04188227692745544,-0.1582844212493347,0.16902166561226029,0.17151780845330195,-0.03114723540787608,-0.006849888474245375,0.03865430339207061,-0.07677508005164446,0.13773131506176436,0.15339590551334273,0.022292108272150536,0_1_19_p0
133.33333,0.8972344722821013,1.6023580347751647,-2.435934005464002,0.00654512592259929,0.004561553392148035,-0.00988811173476224,-0.10672538759008895,0.09843322531716728,0.12873830869258707,0.0027378909038272875,4.77852414942423e-05,0.7847919850947006,-0.047561645652083054,-0.1474048769719137,-0.2510501995941323,0.24126694829655665,0.004210902650901487,0.9187752640221037,-0.030591005091961217,0.01117897584068968,-0.24424279252594966,0.0703095918714322,-0.3634715292303234,0.9064327530699248,0.9479512727277997,1.4561273662011085,0.8670270965074314,-0.09965194598353488,-0.01739313503788544,-0.2321106955526646,0.791293789733357,0.9632394975042274,0.1265548141597532,-0.019010999363355433,0.4160372089770544,-0.8293826575101375,-0.007824833522133652,0.7408289539701247,-0.0001662293565185341,7.922571865168698e-05,-0.0001341591738069606,0.0231708547654415,-0.013810439021033509,-0.38610934377685896,-0.002019152583796424,-3.5240568645701295e-05,0.2070541248622597,-0.06176699218065179,0.034816541016873516,-0.06334024530045546,-0.14435772633247668,-0.002519517979030149,-0.0021886515047170457,0.029696531645599544,0.030140846311904848,0.14056635583406862,0.0029126169810391733,0.006296598955306518,-0.10934687790954198,0.0218014575890917,0.24473842589675512,-0.6065336436911928,-0.3441837470959602,-0.019437908086231234,0.12496002092756019,-0.41524695331944356,0.12634750328528238,-0.3520147950038847,-0.777983360473496,0.26958630026312397,0.12994518500567648,-0.016528152098118688,-0.15376139250215876,-3.82169825936774e-05,-9.948535103097161e-05,1.2342562140542907e-05,-0.02138000150813322,-0.01444523417761134,0.03728741669281549,0.0001991797500963343,3.4762023930432444e-06,-0.01212535738267878,-0.03485825124778119,0.014892848391894887,-0.01806259076665227,-0.021162714482378674,-0.0003693590155549772,-0.008460473051441202,-0.026351848673284172,-0.013886209334577387,-0.051150470343916364,-0.01175329659685985,0.019142639760611778,0.06243483606131149,-0.04411359878713919,-0.20375716290830265,0.15956813154604227,0.1789826974565389,-0.027226353870148188,-0.0041965235856045,0.040395169180011875,-0.0777543981477051,0.13430669800945838,0.14201398574526694,0.020416597117654565,0_1_19_p0
150.0,0.8890855188418562,1.596665758904194,-2.4396901732415475,0.0065303345245951916,0.004536299455571956,-0.009882792418195988,-0.11192919257351186,0.09254759802956714,0.12623183917995487,0.002634565564587389,4.598185011340709e-05,0.7894053141512167,-0.06628127866484744,-0.13747778867570895,-0.24794371661398953,0.2142357861993791,0.00373911987415125,0.9093725494471129,-0.037908403752164775,0.00719449688216136,-0.24698539388768082,0.06621457111089409,-0.36021686533585096,0.9053754902696908,0.9452573254937483,1.4539570919014586,0.8730223540780693,-0.08401047621651561,-0.02403378587505875,-0.23195719652170238,0.7886904584180604,0.9580066127545903,0.13915575019577375,-0.01595121874741348,0.4247634210221687,-0.714857096366151,-0.057338055228016445,0.5513679494766148,-0.00027248758572311234,-0.00017514952668858883,-8.871074676942319e-05,-0.029937883188470547,-0.061277381992488354,-0.29395820648755777,-0.001915501234289904,-3.3431842966572765e-05,0.1921455264873857,-0.1503341259406145,0.08418399111167879,-0.11834729035714842,-0.19435599450833113,-0.003392152232936858,-0.027802221105856596,-0.03343530887112097,0.004105211214556193,0.05486095112263507,-0.025113953377422848,0.041870751574968,-0.051248356066838974,-0.0226405958694222,0.12225686864729236,-0.3167819223704128,-0.05616149927596366,-0.07702198048167971,0.0862192864873113,-0.3017589030053301,-0.01318218071878276,-0.08670845231940083,-0.41186243322698557,0.26185357000237086,0.12308153287461629,-0.012183434902342449,-0.14019057791039627,-2.7731427478648883e-05,-8.161492763554369e-05,8.305608554835819e-06,-0.0171336493149211,-0.010609002776621971,0.04079728909721485,0.000246565946297757,4.303265326454948e-06,-0.014322794896204624,-0.02794696292700114,0.010668369013173366,-0.004872114394458513,-0.018326987464318358,-0.0003198662476690615,-0.007606454573424141,-0.019422689619043587,-0.011969879575463449,-0.0473629291866193,-0.010209965256372399,0.019053775300673453,0.058837571772210544,-0.04280556344147894,-0.24345394005186805,0.1339720116035305,0.17129104411607035,-0.018647375436348677,-0.0010673002021414652,0.041894752204716265,-0.07298525397015428,0.11245552668459557,0.11646648210595426,0.013516612303889902,0_1_19_p0
