Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LAnkle_x_c,LAnkle_y_c,LAnkle_z_c,RAnkle_x_c,RAnkle_y_c,RAnkle_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,Head_speed,LKnee_speed,RShoulder_speed,RHip_speed,RHeel_speed,LElbow_speed,RKnee_speed,RWrist_speed,RWrist_vert_vel,LWrist_speed,LWrist_vert_vel,LAnkle_speed,LHip_speed,RElbow_speed,LShoulder_speed,LHeel_speed,RAnkle_speed
166.6666666666666,0_2_58_p1,-2.339103769987073,-8.01187582453398,25.84600648951499,12.1044567894945,-0.8581224536797265,49.01295918093854,-19.54215471788916,-0.1162599435441009,47.230830432298255,23.544520280506887,-5.49488973083092,-30.282982664822967,-16.811829223701253,-7.072204021077788,-31.88959509026381,9.459781261017426,-17.264413619421244,-43.8244521853008,-0.8938718633862379,-18.10998517955385,-43.36183618157639,11.368161410120258,7.220036291991882,-39.77362642881529,-10.649901470977236,6.128978822579981,-41.52046342176641,14.394631679619891,16.21836355068826,-78.78594069599589,-5.457901930614419,15.93125430373182,-79.16656879582627,13.610204380952268,22.92734215442792,-87.50009419076554,-3.976321625688378,19.279704104322377,-83.87773745301928,6.676642384610503,-15.825444479145323,79.3467440939477,-15.613372133615986,-16.324173375274754,78.60576539787446,19.96781093627322,11.60990846582024,10.16035448834702,4.839892130583259,5.501393945508297,18.466488397603893,9.895394926703393,18.92812573380546,-3.4463763907521154,9.498256226439588,0.8979069487855349,11.300448039241536,7.675167872147999,5.514599716006832,15.048209468270391,4.772342793124022,4.514361277972062
183.3333333333333,0_2_58_p1,-2.3045333487822965,-7.69875605149646,25.80751352182981,12.11996253370613,-0.6320356960017932,48.9974494392041,-19.50853490691764,-0.0125163587344871,47.26276631577254,23.501099294198365,-5.160644490289414,-30.35656327475111,-16.79438714947801,-7.123631501879668,-31.953597075731764,9.427946428978212,-17.13074139006155,-43.83086231118802,-0.7634765472713774,-17.812576849679697,-43.44120657175711,11.43339453741325,7.302100994232575,-39.91748641741809,-10.63261577189667,6.073154542634057,-41.66075351777288,14.424057312438457,16.329161778201083,-78.8205575157804,-5.435380928478288,15.880585771090317,-79.16380609191901,13.5992143454746,22.942202623220915,-87.47505023643984,-3.978059152931849,19.287111804668143,-83.83365254021314,6.673134164347381,-15.894543658817716,79.37684259690079,-15.661810548307551,-16.31520389047367,78.6075210107986,18.89331728241777,11.182727552051142,9.91053068960439,4.618761330549845,5.463473232092392,17.583482876409136,9.462573845926231,17.429384478648238,-3.6497740329435344,8.951135847277683,0.3421483093482615,10.96309954580043,7.102096879330031,5.523370647522417,14.458582182593968,4.617789038920079,4.995244002641651
199.9999999999999,0_2_58_p1,-2.2647645895650896,-7.359277081231454,25.7576398390097,12.122622847324749,-0.4120374843097849,48.96664082705123,-19.479332819230287,0.1112164936646706,47.26915626732833,23.424099071647117,-4.828728786511071,-30.42921580659804,-16.7843469942611,-7.148575084793428,-32.00898588391385,9.409152450237762,-16.980863541094028,-43.89531179226886,-0.6764425287757092,-17.59841588343726,-43.524104542868166,11.51217796837549,7.384539453788093,-40.06721930639924,-10.611606076822618,6.0432525347928845,-41.818128921381216,14.455833994422576,16.439325300780055,-78.86120307107926,-5.406718362322557,15.803944416747017,-79.16788824008573,13.585470395861726,22.92955888223753,-87.42332280687425,-3.956041666683099,19.294005840392884,-83.8048167900525,6.667833217638197,-15.945381334746775,79.4131466499881,-15.716948849738202,-16.297888382780293,78.6159446611769,17.57264046699054,10.686431294519547,9.65853438834612,4.549494371255791,5.680613279616029,16.793292504369084,9.111650601454649,15.929238589055537,-3.834249096173731,8.286663481212559,-0.0971295877196214,10.506192799865364,6.656089819957855,5.389373586669657,13.824713757698522,4.422859492367795,5.685645432354984
216.6666666666666,0_2_58_p1,-2.2246485852813187,-7.032440111157545,25.69994404458993,12.105760969568138,-0.1875340017498601,48.9301707440917,-19.46175782047365,0.260638044171614,47.25776313243627,23.329970209177823,-4.529113451127394,-30.491102039879976,-16.775888181005634,-7.149249007892781,-32.05805993993941,9.390420293857908,-16.851394742494424,-43.98482555652427,-0.6183504388852441,-17.476770466716005,-43.60118227183308,11.596025131468288,7.480610515221628,-40.20986690480274,-10.597587507156272,6.044701620800211,-41.99845529095458,14.487387572262456,16.585361680845224,-78.91744405173569,-5.374674091066932,15.720979584143592,-79.16917052716832,13.570102792316554,22.93007139680175,-87.35201667120688,-3.928481598713113,19.319262423419104,-83.7844250839855,6.665343893366774,-16.00518825953022,79.45708783685987,-15.778057374562303,-16.301153005458602,78.62952674204415,16.1219161052741,10.116597883576784,9.337066822001418,4.606298400652054,6.120615180662532,15.982049675166198,8.759424247400485,14.356195379010927,-3.929205651943401,7.534120650292685,-0.3792405665779494,9.900444166671033,6.266881586151595,5.0982089090580285,13.094992971385668,4.333794519497811,6.359700655263418
233.3333333333333,0_2_58_p1,-2.1867873984203463,-6.761686716523226,25.64265276670271,12.07284702404371,0.0394297691175538,48.89301150360178,-19.45345545405745,0.4302116371288704,47.23446153177184,23.241851746681427,-4.2948545005759655,-30.535560676390688,-16.7606414371405,-7.12758093847021,-32.100887558488274,9.372347005633207,-16.77165133946699,-44.07247511476768,-0.5739045374107192,-17.43717320051408,-43.672077381939694,11.67307452260215,7.588576958570826,-40.3412464453196,-10.595594233115644,6.081126206114362,-42.19412378737204,14.523754794590452,16.777894371734362,-78.99209195671806,-5.332306366429791,15.660900732507102,-79.17217445439003,13.559306612747228,22.962683255814586,-87.27568301647385,-3.9055227150307994,19.345017776235387,-83.75932592172096,6.654741064871253,-16.09762391899651,79.51255732162429,-15.846189493031916,-16.341171185244953,78.65170908948377,14.689609823894545,9.475219612701387,8.91619569068582,4.771205206438828,6.688320323157351,15.045761124339265,8.38879649748728,12.64080548505486,-3.8866506610398615,6.925603747647276,-0.5232957643194439,9.204587405923618,5.906181859405868,4.8816268075069935,12.231716896446304,4.352297092801138,6.917511401302223
249.9999999999999,0_2_58_p1,-2.151776772806663,-6.540932461742013,25.592666704918532,12.033579892169158,0.2531422503157543,48.855043104095,-19.44920948302218,0.6004969752121241,47.20313017574048,23.17280990160445,-4.132908145374394,-30.566488774194905,-16.735817103034172,-7.077933555302511,-32.141503000094545,9.361119042164042,-16.74286533202081,-44.1502250061655,-0.5374427154445094,-17.448718966115955,-43.74212774876503,11.733623018209656,7.702045845605788,-40.46166420902537,-10.603785555754584,6.136924987875354,-42.378078992261095,14.56475743552292,16.98890543416858,-79.07474763680779,-5.276196426484727,15.631170536929972,-79.18214138532551,13.559655331260617,23.021278984170813,-87.21048994887002,-3.884887517776342,19.3436729264199,-83.72614202673336,6.6270933961294105,-16.212415369710122,79.57317158158963,-15.915654405167595,-16.40766060138843,78.68371744054366,13.33346499081887,8.781868711170883,8.457490833357815,5.016895274100937,7.272442505278059,14.048696215867084,7.925754010831119,10.894102547502948,-3.706061758097869,6.463901175421812,-0.5815418902027731,8.585531796431058,5.548810506268556,4.752476186502086,11.261808345258308,4.432920750537929,7.366778824136223
266.66666666666663,0_2_58_p1,-2.121260409153677,-6.336640908924206,25.554086788634024,11.999217013055926,0.4407920899992703,48.81600048278579,-19.445509662554965,0.7552296171091797,47.16761414828841,23.1176789424404,-4.014930913570041,-30.591980717148616,-16.706445787104087,-6.997813650230565,-32.18580810098094,9.357433228981431,-16.74710187016413,-44.22364714356576,-0.5106208262043666,-17.472554613801996,-43.8172864642418,11.777133760548452,7.8188897920895,-40.56409184555021,-10.613695847336082,6.171004073230783,-42.51271884740133,14.6022228705474,17.181256397508598,-79.15009330835176,-5.215119050740984,15.599313930311148,-79.18530652275743,13.569125612072376,23.091839683008097,-87.1675992029378,-3.857051694011368,19.31253541963684,-83.6928129912258,6.588109773643701,-16.310308521724345,79.62090435995461,-15.975213593450114,-16.4702618060954,78.71449547115459,12.04593007710344,8.02712519822855,8.059638616636716,5.281558774888493,7.801737294009501,13.10533159852452,7.303689821820889,9.30253561729276,-3.420034476630585,6.116498517797668,-0.612290627425837,7.997663502941487,5.147981325225213,4.640332807623392,10.246793455851636,4.535267045664682,7.72710496559146
283.3333333333333,0_2_58_p1,-2.0996575318820234,-6.147501899759895,25.530370383721863,11.98058706285758,0.6037212702733754,48.780085246362965,-19.436500776726117,0.8966179896424364,47.13239722689346,23.06390195776977,-3.898310220163786,-30.61342154439952,-16.679201898445548,-6.899625040676181,-32.23506933568611,9.356533187478728,-16.764854115596126,-44.29616075805238,-0.4931143410614353,-17.482311851895886,-43.90090424833757,11.8141483443938,7.936250661906023,-40.63246561729696,-10.615760480853002,6.148660039688934,-42.57386275721541,14.631869084393363,17.33849805592385,-79.2099822536486,-5.160487979694082,15.511740657363646,-79.15261639896573,13.57775562819394,23.155849039840845,-87.14372151047004,-3.816024572599794,19.25340654795403,-83.65680246310785,6.547883893515923,-16.352633435746675,79.63883303035666,-16.0192649982152,-16.49760527754082,78.72376562225769,11.156388337999406,7.460798817075892,8.06902763894038,5.668535567464822,8.315597807394923,12.400160279054871,6.837011901337071,7.869107074435639,-3.128193056278101,5.760915778330903,-0.9959758751534789,7.6427571090186674,5.14406568527558,4.404987366044812,9.520471903882909,4.388659861641903,7.876012770848973
300.0,0_2_58_p1,-2.089638191789959,-6.005551729383768,25.52423195847776,11.98304517484322,0.7532637706629686,48.75107255285752,-19.41637238744636,1.0367479939282234,47.09794286147752,23.00575661026945,-3.754673039877204,-30.62366968826399,-16.657209773483135,-6.80835492670322,-32.28202201354547,9.355095754907625,-16.783574011455702,-44.3577379593505,-0.4814666361359911,-17.46973152936229,-43.991025908320594,11.8542517047822,8.045464389749718,-40.65962506270753,-10.60886176574251,6.077481475448138,-42.57281850924103,14.65845840810875,17.4647917878885,-79.25548003002797,-5.112231877018221,15.34510415328566,-79.07278070281822,13.57801319155358,23.19365153069782,-87.12353767233117,-3.7639460890182335,19.149474604211115,-83.60174986528031,6.508015376226133,-16.332680946337824,79.626362414068,-16.05424190731665,-16.477214994836338,78.7018983187782,10.30141299590905,6.887884369207431,8.240419309416188,6.084038505829335,8.950942343957408,11.55371936164198,6.439498822362528,6.683522495526509,-2.6956583746898057,5.65741376294654,-1.0896905092340914,7.156021998695395,5.010390057463663,4.206499277661118,8.8870297761843,4.482209742862655,8.266248497725265
316.6666666666666,0_2_58_p1,-2.086133103715902,-5.925377362412121,25.53437872403621,11.999522829378463,0.8917814067358805,48.72861514904839,-19.38869915190024,1.17412571031236,47.06009770298706,22.94446712523381,-3.5873676472614022,-30.612923489485247,-16.63840568076712,-6.748682184201115,-32.31176827494089,9.354797911824662,-16.796768929905355,-44.390194975056254,-0.4727131910772328,-17.438374025543805,-44.07641692356332,11.8944655962256,8.13941248301542,-40.65981697323309,-10.600126726355692,5.98978728998145,-42.5464299056743,14.688385050269568,17.563026313006965,-79.28538492475454,-5.057687089006411,15.132794423318131,-78.96709607625624,13.571299149198069,23.197085088729335,-87.09165717591699,-3.704411330844721,18.98607139220664,-83.51947222959811,6.46080284484475,-16.277974586275846,79.59684085800683,-16.09150080610791,-16.417846150049243,78.65564014300395,9.290617841840623,6.318494479181096,8.405494686344724,6.391742901335443,9.601759722679208,10.516202575712564,6.007591708080605,5.8039881212753714,-2.190209397508175,5.531567140079555,-0.9212754826073728,6.858703835768089,4.876981041735842,4.066032871624053,8.335221030862792,4.629397185179916,8.649076628846775
333.3333333333333,0_2_58_p1,-2.0780223149135573,-5.882693537462295,25.55565631315651,12.013841389577372,1.0071339232017706,48.71266275962024,-19.36503815491304,1.2920241517061015,47.016850518003565,22.881104366196503,-3.431170259502565,-30.57293273872648,-16.615025751499793,-6.7299182264031785,-32.311148055239954,9.360315893442092,-16.806379633205953,-44.38336026120963,-0.4633829224346684,-17.4023843977159,-44.13942831194091,11.926183674880164,8.216961620969215,-40.65781234942,-10.594153603493606,5.900581573315492,-42.52618741881204,14.723640241552497,17.622950678641054,-79.29093506172907,-4.985361562954566,14.92980343419464,-78.86311897390664,13.566414935630092,23.17147811498712,-87.03847642195478,-3.635681685503741,18.770666662660854,-83.41732402971121,6.397582317139026,-16.220533151250237,79.56197738750323,-16.13586099573695,-16.332220961585463,78.59207664813245,8.11538183063157,5.698660848839995,8.404454497075132,6.576314438716059,10.132464228430502,9.335025026536412,5.4683825043238095,5.306173681776284,-1.6627917884911525,5.2453502520142505,-0.558027488342391,6.633104081318059,4.799427725200845,4.007216251758653,7.77095382670459,4.559047339581936,8.888603348085448
350.0,0_2_58_p1,-2.0573351668759976,-5.842855776368225,25.583801307952196,12.016528149128844,1.0906504432845026,48.70469747784981,-19.351708010608107,1.3827941659371064,46.970165321465984,22.816647128318223,-3.328664887372604,-30.49880095974728,-16.579921745911,-6.739612189144207,-32.27891977764581,9.3741257428494,-16.828811696000912,-44.34201160208379,-0.4481626164289878,-17.383400111864063,-44.1680618136502,11.94748734384001,8.277954078671463,-40.670922192465184,-10.587750509145366,5.813796202563289,-42.52333328573936,14.76240063815429,17.63465233686638,-79.26663608013683,-4.896901611015391,14.763463650218211,-78.76989114875536,13.575355260376718,23.128806602484943,-86.96420953754784,-3.5548354826501125,18.52584724302205,-83.3080268742614,6.318381627850371,-16.17294146332484,79.52537160327877,-16.183880654989267,-16.225174523759755,78.51115562561347,7.049341249170398,5.046774655039906,8.12084486366843,6.690891987099611,10.512157547585186,8.213904609068612,4.88388081268448,5.1791395632106605,-1.1346276752305782,4.913064667272012,-0.1198454989799417,6.187056999283344,4.645773869719968,3.983867793726787,7.135467336168407,4.59717394279185,9.00868881814952
366.6666666666666,0_2_58_p1,-2.02568490328056,-5.787435104781693,25.61717949884753,12.012385689464914,1.1477526774004616,48.70290356835051,-19.34418458858725,1.4615827237925174,46.920422584354185,22.754373123449863,-3.2982718592446645,-30.392630141433266,-16.53610236421575,-6.75153343977453,-32.22500914256565,9.3942457784069,-16.88359230860409,-44.27921067499342,-0.4229210216146235,-17.39800355827486,-44.16218683734988,11.961874637096834,8.320104674575383,-40.69952049555339,-10.576336350301432,5.751697504099582,-42.53357581524034,14.8007950251573,17.60478122999521,-79.22141157710654,-4.805739898423852,14.629739356226928,-78.68432755077798,13.60191145537489,23.077919048551017,-86.88031881968745,-3.467099772075116,18.2764788658585,-83.20385449539306,6.233344095673395,-16.133279669647948,79.4901671729297,-16.22839922240684,-16.10124091657419,78.41557195495481,6.320024591379016,4.442277744510015,7.561917636646205,6.736283640744252,10.793061605503691,7.370200317227551,4.327269860511931,5.298679529083524,-0.6018118465994478,4.665514947504279,0.2853901097067542,5.442463442968237,4.322640663824102,3.985519682461853,6.506558674797857,4.723331222623837,9.106369809354568
