Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LAnkle_x_c,LAnkle_y_c,LAnkle_z_c,RAnkle_x_c,RAnkle_y_c,RAnkle_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,Head_speed,LKnee_speed,RShoulder_speed,RHip_speed,RHeel_speed,LElbow_speed,RKnee_speed,RWrist_speed,RWrist_vert_vel,LWrist_speed,LWrist_vert_vel,LAnkle_speed,LHip_speed,RElbow_speed,LShoulder_speed,LHeel_speed,RAnkle_speed
0.0,0_2_71_p0,-4.239108607028065,-10.064070865907958,25.5695762774294,11.66208793576724,1.5505976111769328,48.10838712915735,-20.444665686950337,-3.5621889106041458,47.08020363229593,22.424608841038435,3.842728926394052,-30.818664795163407,-17.37709413113574,-2.4843187910145907,-32.32543841452216,14.097553858784131,-7.171601229120522,-49.20407157978756,-3.3016048727769665,-9.168162273044436,-51.39131179516563,12.793784253695549,12.579202585655445,-43.14171569763981,-7.013651346089709,9.751149105114855,-43.24362299264381,15.972163294282964,13.84660279045773,-82.31363291828904,-3.843106381251978,11.20536406857662,-81.14420476514817,15.118488070008745,18.924117092351374,-87.46433141668612,-1.4692691484845142,18.45419915178189,-88.1675054488243,4.653008873322968,-12.498248971189804,82.34193786382559,-16.782065786353947,-12.553717887844549,81.11589981961164,4.454149936499037,2.4744503528361554,0.4833589160234527,1.8741466510250249,1.1523825896695823,4.865579310646699,1.463097084793891,0.6925586522069294,-0.914099339907219,1.6340752027032317,-0.3252989737720362,4.525796532656487,2.195940994135786,3.3820813453118466,0.4722672814379794,1.509352282565075,1.421553858075294
16.6666666666666,0_2_71_p0,-4.239108607028065,-10.064070865907958,25.5695762774294,11.66208793576724,1.5505976111769328,48.10838712915735,-20.444665686950337,-3.5621889106041458,47.08020363229593,22.424608841038435,3.842728926394052,-30.818664795163407,-17.37709413113574,-2.4843187910145907,-32.32543841452216,14.097553858784131,-7.171601229120522,-49.20407157978756,-3.3016048727769665,-9.168162273044436,-51.39131179516563,12.793784253695549,12.579202585655445,-43.14171569763981,-7.013651346089709,9.751149105114855,-43.24362299264381,15.972163294282964,13.84660279045773,-82.31363291828904,-3.843106381251978,11.20536406857662,-81.14420476514817,15.118488070008745,18.924117092351374,-87.46433141668612,-1.4692691484845142,18.45419915178189,-88.1675054488243,4.653008873322968,-12.498248971189804,82.34193786382559,-16.782065786353947,-12.553717887844549,81.11589981961164,4.454149936499037,2.4744503528361554,0.4833589160234527,1.8741466510250249,1.1523825896695823,4.865579310646699,1.463097084793891,0.6925586522069294,-0.914099339907219,1.6340752027032317,-0.3252989737720362,4.525796532656487,2.195940994135786,3.3820813453118466,0.4722672814379794,1.509352282565075,1.421553858075294
33.3333333333333,0_2_71_p0,-4.230548440002192,-9.976094569105967,25.556248676416597,11.6571768291098,1.5635065857996011,48.10669251215694,-20.450720735341807,-3.565411976959957,47.06715801682935,22.43406682900233,3.75742513731673,-30.784675255537685,-17.391974975667907,-2.425142659531822,-32.325192217689626,14.087157384235873,-7.138458462883769,-49.21615027678622,-3.295055273275388,-9.187180240747342,-51.40534315866584,12.780068543646628,12.553466862272444,-43.09887852041683,-7.010473154254324,9.744910619739136,-43.27416839006307,15.98090318591045,13.892083354293549,-82.24391378866315,-3.83972879327736,11.218521132951013,-81.16818248191004,15.101042823882125,18.94215370768643,-87.45500991598894,-1.4848428713226056,18.42916172346725,-88.14243097334858,4.64297685549878,-12.524849693762675,82.31511575895422,-16.78415124813187,-12.585754793481884,81.09698051161901,4.506278946751244,2.471045258455552,0.5497678032154176,1.925061971476012,1.351022685449395,4.69606317493516,1.4819645593662565,0.862640676673676,-0.8625189626601911,1.6743196843407318,-0.4047403642449508,4.4821587768008175,2.129652695436153,3.266520752499701,0.5599917227125766,1.4682816079676202,1.4035549393859506
50.0,0_2_71_p0,-4.221988272976315,-9.888118272303991,25.54292107540379,11.652265722452364,1.5764155604222625,48.10499789515652,-20.45677578373327,-3.5686350433157656,47.054112401362765,22.443524816966217,3.672121348239408,-30.750685715911946,-17.40685582020007,-2.3659665280490607,-32.32494602085707,14.076760909687614,-7.1053156966470254,-49.22822897378488,-3.2885056737737983,-9.20619820845026,-51.41937452216607,12.766352833597722,12.527731138889443,-43.05604134319383,-7.007294962418936,9.73867213436342,-43.30471378748234,15.989643077537956,13.93756391812935,-82.17419465903721,-3.8363512053027264,11.231678197325389,-81.19216019867191,15.083597577755503,18.960190323021493,-87.44568841529177,-1.50041659416069,18.404124295152627,-88.11735649787288,4.632944837674572,-12.551450416335529,82.28829365408279,-16.786236709909797,-12.61779169911921,81.07806120362633,4.558407957003451,2.467640164074949,0.6161766904073824,1.975977291927,1.5496627812292076,4.526547039223622,1.500832033938622,1.0327227011404227,-0.8109385854131632,1.714564165978232,-0.4841817547178654,4.438521020945148,2.0633643967365205,3.1509601596875565,0.6477161639871738,1.4272109333701652,1.385556020696607
66.6666666666666,0_2_71_p0,-4.213428105950442,-9.800141975501996,25.529593474390985,11.647354615794931,1.5893245350449303,48.103303278156105,-20.462830832124737,-3.571858109671581,47.04106678589619,22.45298280493012,3.586817559162093,-30.716696176286217,-17.421736664732236,-2.306790396566285,-32.324699824024535,14.066364435139356,-7.0721729304102645,-49.24030767078355,-3.281956074272216,-9.225216176153154,-51.43340588566629,12.7526371235488,12.50199541550645,-43.01320416597083,-7.004116770583554,9.732433648987715,-43.33525918490156,15.99838296916544,13.983044481965166,-82.10447552941129,-3.832973617328108,11.244835261699777,-81.2161379154338,15.066152331628883,18.978226938356563,-87.43636691459461,-1.5159903169987743,18.379086866837994,-88.09228202239716,4.622912819850377,-12.5780511389084,82.26147154921142,-16.788322171687703,-12.649828604756545,81.0591418956337,4.610536967255657,2.4642350696943454,0.6825855775993473,2.0268926123779867,1.7483028770090203,4.357030903512083,1.519699508510988,1.2028047256071692,-0.7593582081661354,1.7548086476157323,-0.56362314519078,4.39488326508948,1.997076098036888,3.035399566875411,0.7354406052617709,1.3861402587727103,1.3675571020072634
83.3333333333333,0_2_71_p0,-4.204867938924568,-9.71216567870001,25.51626587337818,11.6424435091375,1.6022335096675988,48.101608661155694,-20.468885880516208,-3.5750811760273926,47.028021170429625,22.462440792894007,3.501513770084763,-30.68270663666048,-17.4366175092644,-2.247614265083524,-32.324453627191986,14.055967960591104,-7.039030164173514,-49.252386367782194,-3.2754064747706337,-9.244234143856067,-51.44743724916651,12.738921413499888,12.476259692123456,-42.97036698874781,-7.000938578748169,9.726195163611976,-43.365804582320806,16.007122860792933,14.028525045800976,-82.0347563997854,-3.829596029353489,11.25799232607416,-81.24011563219567,15.048707085502272,18.996263553691627,-87.42704541389743,-1.53156403983688,18.35404943852337,-88.06720754692147,4.61288080202619,-12.604651861481258,82.23464944434002,-16.790407633465627,-12.681865510393877,81.04022258764104,4.662665977507864,2.4608299753137417,0.7489944647913123,2.077807932828974,1.9469429727888328,4.187514767800544,1.5385669830833535,1.372886750073916,-0.7077778309191075,1.7950531292532328,-0.6430645356636946,4.351245509233811,1.9307877993372549,2.919838974063266,0.823165046536368,1.3450695841752558,1.34955818331792
99.9999999999999,0_2_71_p0,-4.196307771898699,-9.624189381898027,25.502938272365377,11.637532402480076,1.61514248429026,48.09991404415528,-20.474940928907674,-3.5783042423832008,47.01497555496304,22.47189878085789,3.416209981007441,-30.648717097034737,-17.451498353796573,-2.188438133600755,-32.32420743035944,14.04557148604284,-7.005887397936768,-49.26446506478085,-3.2688568752690514,-9.263252111558971,-51.461468612666735,12.725205703450976,12.450523968740455,-42.92752981152485,-6.997760386912777,9.719956678236272,-43.39634997974007,16.015862752420432,14.074005609636783,-81.96503727015944,-3.826218441378856,11.271149390448542,-81.26409334895756,15.031261839375643,19.01430016902669,-87.41772391320025,-1.5471377626749572,18.329012010208736,-88.04213307144572,4.602848784201981,-12.631252584054115,82.20782733946864,-16.792493095243554,-12.713902416031203,81.02130327964836,4.714794987760071,2.4574248809331385,0.8154033519832771,2.1287232532799614,2.145583068568646,4.0179986320890055,1.557434457655719,1.5429687745406626,-0.6561974536720796,1.835297610890733,-0.7225059261366091,4.307607753378142,1.864499500637622,2.804278381251121,0.9108894878109652,1.303998909577801,1.3315592646285763
116.6666666666666,0_2_71_p0,-4.187747604872833,-9.536213085096044,25.489610671352573,11.63262129582263,1.6280514589129211,48.09821942715486,-20.48099597729914,-3.581527308739016,47.00192993949646,22.48135676882179,3.3309061919301186,-30.614727557409005,-17.46637919832874,-2.1292620021180007,-32.32396123352691,14.035175011494571,-6.972744631700024,-49.27654376177952,-3.262307275767469,-9.282270079261885,-51.475499976166965,12.711489993402068,12.424788245357457,-42.88469263430184,-6.994582195077392,9.713718192860547,-43.42689537715934,16.024602644047917,14.119486173472596,-81.89531814053353,-3.822840853404237,11.284306454822918,-81.28807106571946,15.013816593249024,19.032336784361757,-87.40840241250305,-1.5627114855130486,18.30397458189409,-88.01705859597001,4.592816766377801,-12.65785330662699,82.18100523459728,-16.794578557021467,-12.745939321668535,81.00238397165575,4.7669239980122775,2.454019786552535,0.8818122391752419,2.1796385737309487,2.344223164348459,3.8484824963774655,1.576301932228085,1.713050799007409,-0.6046170764250518,1.8755420925282331,-0.8019473166095238,4.263969997522473,1.7982112019379892,2.688717788438976,0.9986139290855623,1.262928234980346,1.313560345939233
133.33333333333331,0_2_71_p0,-4.17918743784697,-9.448236788294064,25.47628307033976,11.627710189165184,1.6409604335355965,48.09652481015445,-20.487051025690626,-3.584750375094817,46.98888432402988,22.490814756785667,3.2456024028527963,-30.58073801778327,-17.481260042860903,-2.070085870635225,-32.32371503669435,14.024778536946322,-6.939601865463274,-49.28862245877816,-3.255757676265894,-9.301288046964792,-51.48953133966718,12.697774283353134,12.399052521974468,-42.84185545707884,-6.9914040032420175,9.707479707484822,-43.45744077457856,16.033342535675388,14.164966737308418,-81.82559901090764,-3.8194632654296257,11.297463519197317,-81.31204878248133,14.996371347122404,19.0503733996968,-87.39908091180592,-1.5782852083511614,18.278937153579456,-87.9919841204943,4.582784748553614,-12.684454029199848,82.15418312972587,-16.796664018799387,-12.777976227305892,80.98346466366309,4.819053008264486,2.450614692171931,0.9482211263672068,2.230553894181936,2.542863260128272,3.678966360665928,1.5951694068004507,1.883132823474156,-0.5530366991780239,1.9157865741657336,-0.8813887070824384,4.220332241666805,1.731922903238357,2.573157195626831,1.0863383703601597,1.2218575603828912,1.2955614272498894
150.0,0_2_71_p0,-4.172705008428416,-9.362330153931024,25.469016825397038,11.62077210666564,1.6645310173670822,48.0802345354006,-20.49675387556584,-3.5824264007577185,46.97785752015173,22.491964718932948,3.209547090876093,-30.568852593934537,-17.497679835523716,-2.005205926915785,-32.31208719299317,14.012104796576551,-6.905542058910214,-49.29303952968405,-3.251402056534765,-9.324075474629556,-51.50516465555768,12.687878038785357,12.409407343069075,-42.82032643278357,-6.990031486492313,9.711914163573333,-43.48380754921181,16.02029671248603,14.209612927417012,-81.7407483456843,-3.819866119817121,11.31778810422452,-81.33343846000051,14.97422938228744,19.07557777943458,-87.38746593713134,-1.5840958499097295,18.299721816975183,-87.96571397642865,4.581490975064973,-12.711139495932125,82.12401934751473,-16.781921567733885,-12.816261535709415,80.95016745817006,5.031974261112727,2.67966941150771,1.073648533245072,2.2798393428960924,2.907468122403244,3.8768643282269983,1.7147453304662488,2.2873763382257764,-0.5320080803930421,2.111566097589618,-0.966725021832533,4.294900271418863,1.7623687438438855,2.7220110638761064,1.2182135917671628,1.2639099277827033,1.3357366932572414
