time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,pelvis_torque_sum,spine_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change,pelvis_torque_sum_change,spine_torque_sum_change
0.0,5.167750233761428,-3.001587608709079,3.019271927816979,-4.996087613754832,610.6305663933503,10.847764853424941,-46.216702540983704,1.7988985208268249,-0.31176373027123216,-48.361189905124206,1.6823673469183031,1.4354488501764717,12.118657959120922,0.009203022127451,11.998672586300652,0.010979338169934653,27.93823249480394,-2.4663924443300647,0.2549103891568461,0.0006026636601307198,-3.7503084967320035e-05,1.2986339869278778e-06,-0.006969595366013075,-0.0002040207450980363,0.1250530201405225,0.15642036528431336,21.66679398268629,-1.90632205059477,0.24741674447057063,-0.00887779625163389,-0.0906817057418301,14.613137442643811,-1.4343019946111104,0.33689827646403303,-0.01720089529411766,-0.01838204177124183,8.270182684611116,-1.1116601529575159,0.40535622612743516,2.868966824830074,-0.9186000989248366,0.4262608981797221,-2.7024492911339837,-0.8058963097875818,0.418841230803907,-15.236036751620935,0.6777623137875652,-0.013491128343138108,-6.472869881771245,-0.5018434897647056,2.033553953594771,-6.500608690450978,-0.01625394872549179,2.036620537235293,-0.0024939973267976115,0.22229405846732028,0.05029083961437915,0.019267868931372365,0.059985732999999986,0.2239765270784315,0.17904443388888888,0.0806619930163397,0_2_103_p1,67.28925294747931,17.055158226734576,15.251110112423897,9.63513788970819,6.6956085328669595,39.53142171173974,1.538981178231117,0.09737433041735877,0.9293071338085471,0.09441968823324372,0.3159876874688206,2.0555776275805755
16.665309999999998,3.9718881783482693,3.608029611865114,1.4976057595956989,3.1130647962871363,643.3400515187984,21.13688159320781,-49.51591602805651,3.2911381082147653,0.4670432548688188,-49.339131544690034,1.7162719321563973,1.570265207088236,11.999025381025685,0.010737023366946787,11.448091127190013,0.01139021660831,30.960770630791327,-2.337680337236229,-0.9343145146246579,0.0006591787161531285,-1.8322923902894408e-05,-1.0629867413632227e-05,-0.007261482438842206,8.533927591036533e-05,0.08966816462931826,0.12516343135574215,24.13903977176191,-1.7324189058118582,-0.985839761348748,-0.016265033401493878,-0.09736199864799255,16.545431190591984,-1.2053712383015878,-0.9187916687110288,-0.018496899306722697,-0.017918214026143797,9.739047803763775,-0.8397872792040155,-0.8416604238095305,3.9264025749421148,-0.6189860850312799,-0.7926547058818937,-2.0605445287460307,-0.4851046409150332,-0.7481435511498661,-17.434190644786188,0.0039376078141857285,-0.0458791385742302,-6.725152054215222,-0.438006114302521,2.115335621774043,-6.521534916585433,-0.1999845541246505,2.0202888174453775,-0.036333872403828286,0.2011933735583567,0.053859791911297895,-0.004031046866946823,0.06177342886134452,0.227271808927171,0.18031729803454719,0.06415160560737622,0_2_103_p1,70.24011303869966,16.585199749334773,17.434251456224377,9.832749205372018,5.571049846534535,44.1061612159432,1.1698591592816336,0.3112660152540831,0.9094531484873166,0.10110521394595325,1.77279137326189,2.4088043371925787
33.331970000000005,2.9879428495936957,8.816051607270174,0.28064122248085877,9.100310642243794,665.8915907699015,28.382874980622667,-51.68015024915917,4.132248208271854,0.997970534245566,-49.73544920550397,1.565655865450945,1.680644898936975,11.844565114135468,0.011784221725059257,10.914434145615463,0.011653812413632126,33.311057074616464,-2.185249526041444,-1.725347026258459,0.000700600788443583,-5.198125368095977e-06,-1.7269943905767455e-05,-0.007474812982367308,0.0002965765577461754,0.06370459285545504,0.09991209881049343,26.083890284539866,-1.5460375292502344,-1.8154597348393688,-0.02527715245880914,-0.10397538542670404,18.09112496856009,-0.9720693151605628,-1.7678432894360823,-0.019193028676470592,-0.01746295650459672,10.940936700580728,-0.5649542984665674,-1.6830003179368673,4.822223416903435,-0.3117443335870873,-1.6101674800345482,-1.4733914312955907,-0.14623368850606988,-1.521821093400991,-18.865659100441214,-0.22482899268300582,-0.0621130860402933,-6.920851622288374,-0.37271215965481597,2.1804246796209505,-6.538296474613877,-0.33765844725005384,2.0163444108972204,-0.06134707876991308,0.17558308079763701,0.05539921007979605,-0.02155912634173664,0.06361633334098253,0.22947894873809538,0.1831556557828773,0.051237678001795614,0_2_103_p1,72.4881330382188,16.1072681103849,18.867100980422737,9.992564124683232,9.312858203056924,47.83409598714934,1.0709615721966366,0.4446835113923747,0.8893215840867498,0.10213759977572354,2.5361841485815444,2.5028385837499947
49.998630000000006,2.2031895944371236,12.76514236829167,-0.6537988855989338,13.170624034518603,679.4617480508391,32.849009272606416,-52.83683812418106,4.426677213538312,1.3174991392265303,-49.63501118523696,1.2685170539525241,1.7679614127815126,11.659751170798186,0.012406213713854771,10.407550736487762,0.011790746896861314,35.04811867469188,-2.0144026049551127,-2.174827515295839,0.0007284389406018821,2.743771672771585e-06,-1.9522027867557244e-05,-0.007618086467427999,0.00043699482589958983,0.046017681299576396,0.08018800877224745,27.545278064025425,-1.3523929101645495,-2.2977757358881683,-0.03538525716540975,-0.11028519415614453,19.27923495821605,-0.7405249369401725,-2.266647891651298,-0.019372480371687137,-0.0170213203164548,11.89210944299059,-0.2951592392268205,-2.175238718995902,5.5615023015523954,-0.0074758263142296055,-2.0828379837176585,-0.947378491359335,0.19645382755368734,-1.9585968358627408,-19.631943520051564,-0.09567634269395431,-0.06506436237405742,-7.064654569679741,-0.30679814726955434,2.2297840183358466,-6.551316394724845,-0.4333465898136173,2.0221324284731743,-0.07839451558292028,0.14702075670602605,0.055278221206349225,-0.03391241006614942,0.06547161793212669,0.23072665886791655,0.187161961761833,0.04153157008396187,0_2_103_p1,73.82182775834046,15.62974319628171,19.63228447502473,10.114257447823373,12.97036456907058,50.66227608507456,1.1560060261611633,0.5127756079140948,0.8674228195449444,0.09887079070149199,2.77724027383127,2.4098714261736873
66.66529,1.60490375981797,15.597965885715167,-1.3278917667150707,15.52897908351504,685.22708726579,34.79854872609596,-53.11341257301159,4.27887351655436,1.4621101011792335,-49.12268578155995,0.8628534048117134,1.8335882356806725,11.449057563361752,0.012664595845399695,9.93728999471767,0.011821641368957844,36.23098227943007,-1.8304421681866363,-2.33939635128808,0.0007442022362278248,6.375228255404601e-06,-1.828655167708102e-05,-0.007699802364863896,0.0005138978058608045,0.03546280644232584,0.06551280236468449,28.567135653223872,-1.1567000378094539,-2.489120324382025,-0.04606045126312577,-0.11605475291449403,20.138777341227794,-0.5168668153925535,-2.471596781296847,-0.019118451360698122,-0.016598356571572232,12.608826098921963,-0.03840012996642428,-2.3749508897279625,6.1493121797273576,0.2832184550653223,-2.26722677637064,-0.4888942015139359,0.5286951873786174,-2.1148762184483885,-19.834545305082802,0.3042567027913967,-0.05760435920825256,-7.161246880078361,-0.24110059859469984,2.264376529119083,-6.561017707106875,-0.49111994352725635,2.034997981055592,-0.08833708200071813,0.11706397780438846,0.05386595237743304,-0.0416869386133375,0.06729645412798965,0.2311436516733464,0.19193867059936803,0.03464464173823899,0_2_103_p1,74.2041878351485,15.16086380576799,19.8369624152181,10.199044074718604,15.736440270732185,52.628117480931984,1.3502751456809345,0.5294496139197885,0.8428192189200547,0.09253157292041549,2.6478217213460904,2.193261890660281
83.33195,1.1803606926756522,17.457186150326244,-1.7638146229389435,16.38034989963657,684.3641723189338,34.49475759802819,-52.63730651554014,3.7932855098602203,1.4682844514711964,-48.28334129214388,0.38666282517909045,1.8788988546932777,11.216958304174076,0.012620964631760392,9.513501015215946,0.011767117140882,36.918674737243585,-1.6386708099454166,-2.275693903786464,0.0007493997389212098,6.568705415499399e-06,-1.4463947712418213e-05,-0.007728460145514619,0.0005345892231200158,0.030895344764346966,0.055408120711484765,29.193395595140487,-0.9641739014395981,-2.445826060207816,-0.05677383849378727,-0.12104738977993253,20.698768299263243,-0.30722366226984255,-2.4390812643129003,-0.018514138611829344,-0.016199116379803216,13.107346736303453,0.19732500083297255,-2.338712092874375,6.590726002266681,0.5497375288295976,-2.2198944174329105,-0.1043270543360646,0.8362276710830994,-2.0470646810712063,-19.574965857000493,0.8878312887831011,-0.04260446817560873,-7.215314537173276,-0.17645603507821628,2.285165103171012,-6.567823441948504,-0.5150494701028866,2.052286179526827,-0.09203567718117492,0.08727032061358905,0.0515315306795231,-0.0454787525564532,0.0690480134217841,0.2308586395110969,0.19708823692343613,0.030188252848990987,0_2_103_p1,73.69836747484243,14.708798573832375,19.59513582093234,10.249193547250878,17.585722665732263,53.808741122347136,1.5906165705823554,0.5073713585286843,0.8151251313902917,0.08421957384787038,2.280578175392566,1.907536970682159
99.99861,0.9168357399495868,18.48546715291046,-1.9837446563419472,15.92971059328665,678.0495671144495,32.200900145340015,-51.53595287165609,3.07436158599611,1.37250322146994,-47.20184601465968,-0.12205677779476587,1.9052667568781518,10.967927405583076,0.01233691658500323,9.146032892893349,0.011647795523594058,37.17022289654492,-1.4443911244408554,-2.0403605423422713,0.0007455405122818361,4.196664188752281e-06,-8.954648351648285e-06,-0.007712559280219783,0.0005063728031674197,0.031170672746283296,0.049395604936328524,29.467990432780546,-0.7800294903096332,-2.224225503252418,-0.06699652259922433,-0.12502643283064,20.988224013990312,-0.11772418932417672,-2.225492646639627,-0.01764273909340659,-0.015828650851001953,13.403931423063671,0.40401812468972054,-2.123097591176466,6.890816720008728,0.7814804132566251,-1.9974014663438853,0.19993445759760675,1.1047885587815125,-1.8115676636444675,-18.954706577270187,1.5679085602912164,-0.022936080908855946,-7.2315435246535245,-0.11370097816806762,2.2931126316919843,-6.572156629438269,-0.5092061312524234,2.0713421347692313,-0.09035120028215893,0.0591973616544926,0.048644083199095044,-0.04588389246864885,0.07068346730672269,0.23000033473787992,0.20221311536199105,0.027773763300581872,0_2_103_p1,72.4253922019371,14.28176743024478,19.019457530320143,10.267677642299878,18.61419690711758,54.297580571702724,1.8254429560125145,0.45796519087869514,0.7845068912539226,0.07490726211745244,1.7889470321687917,1.598391626987463
116.66527,0.8016042485791891,18.8254728842535,-2.0098590689954876,14.382035274868864,667.4598355565196,28.180240624968498,-49.93678456124915,2.226550137502275,1.2112474425429933,-45.96306824677853,-0.6253074969592797,1.9140654292941286,10.706438879936712,0.011874048217194637,8.844734722660682,0.011484297828054362,37.04465360574681,-1.25290570588236,-1.6900366365067971,0.0007341336199095063,1.3156561085973422e-07,-2.659085972850692e-06,-0.007660599239819047,0.0004365522714932153,0.035144166868778456,0.046996896162896165,29.43485270914949,-0.6094817936742115,-1.880651213402726,-0.0761996073212674,-0.1277552101447971,21.036160667077038,0.045502891692308145,-1.8872222342172056,-0.01658744977375575,-0.01549201109502271,13.514840227131298,0.5736812131221755,-1.784682647375576,7.0546572837918955,0.96784612662444,-1.6563084825429961,0.4175018417104102,1.320115130588243,-1.4647906060814564,-18.07526886735757,2.2573496623258054,-0.0014705890407239802,-7.214619826208185,-0.053671949312217464,2.289182005882366,-6.574440299764742,-0.4776608886877856,2.08951095766517,-0.08414455046153896,0.03440267744796396,0.04557273702262468,-0.04349839892307718,0.07215998727601851,0.22869744971040853,0.20691576054298758,0.027012532977375707,0_2_103_p1,70.53967627480445,13.888222974831912,18.215679352906395,10.257911172538664,18.949420364864128,54.192351558785106,2.0147319724391832,0.3914139801264177,0.7516828179292712,0.0654399475809769,1.2671533998044076,1.3026887876000952
133.33193,0.8153698692307729,18.897708644552146,-1.8859980914932242,12.381885572715007,655.557298644791,22.694658098715067,-48.08658182186453,1.4560507429683334,1.1175470553936715,-44.76548997724912,-1.0264458896380153,1.9086588834479743,10.396460468769288,0.01140849854298649,8.621131738108645,0.011349021176470651,36.73136662075133,-1.0577584224524945,-1.3921402855656186,0.0007190365610859769,-2.889583710407254e-06,1.8655837104072555e-06,-0.007596286126696874,0.0003415315927601831,0.03867698298642554,0.046459782859728745,29.241499282950393,-0.4469499790588258,-1.5831944710316832,-0.08495444812669732,-0.12849865126696905,20.94705036441641,0.1853885689954764,-1.5933822737375656,-0.01549354183710416,-0.015210615447963885,13.506653598859804,0.7046388400452531,-1.4929750570407325,7.115168756371082,1.100907953384622,-1.365394396751139,0.5466324955022662,1.4657201465067962,-1.173681855312224,-17.203911072380187,2.74250291225341,0.014754764000000108,-7.17838715922176,0.00503942084162902,2.276551953547524,-6.572714576144833,-0.4340134266787356,2.101112565339378,-0.07787076944796427,0.016726759891402772,0.04354985076923101,-0.039648077375565846,0.07288357899547551,0.22769491587330443,0.21112240971945817,0.027285029140271637,0_2_103_p1,68.45202128599306,13.506949555935156,17.421139346011348,10.22877613906716,19.00908227240722,53.79642818788198,2.1300263056508175,0.3166591154471322,0.7179232159547174,0.05653578130847853,0.7902100983605831,1.0484593478197164
149.99858999999998,1.0278686875746659,18.12283013485078,-1.491632997764715,8.981365677167474,638.5710718285737,14.599957751194655,-45.60802545290524,0.7652187975837135,0.9693052084886932,-43.424698023240055,-1.3887341161267053,1.879080808868789,10.075839021149378,0.010775914018099608,8.513496853927649,0.011172451212669746,35.90156003466083,-0.8494530130497784,-1.02083850901358,0.0006940086334841668,-6.770977375565651e-06,5.583357466063389e-06,-0.007487520859728549,0.0001893648868778292,0.045317055809954994,0.05083815665158398,28.61866140432595,-0.2946239203891417,-1.1978654162443503,-0.08890997580090548,-0.12721097877828125,20.509817236289706,0.2857287597104092,-1.2068404547149387,-0.01423819470588243,-0.014959733891402798,13.218177223909576,0.768340874063353,-1.1129347911493273,6.955524167728546,1.1420587393484232,-0.9943589529230822,0.5153291064886912,1.49313668235295,-0.816220772416294,-16.09857137844353,3.0305989228687964,0.027143899936651773,-7.099489842054339,0.055725903701357805,2.2483217451131345,-6.568889135185557,-0.3550339150497759,2.1061405921267085,-0.06525547173755694,0.009782485122171957,0.042009912742081684,-0.032096954171945885,0.0734269961085977,0.22632623298642662,0.2138903777647071,0.029967090099547677,0_2_103_p1,65.6086844768659,13.192076653529197,16.38136951080216,10.162844337922834,18.213139628728833,52.57193786102407,2.154433656756558,0.24140050603480295,0.6850503749886984,0.04878575558821147,0.41391765983002543,0.8549021702217465
