RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,LHip_acc,LHip_jerk,RSmallToe_speed,RSmallToe_acc,RSmallToe_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,Nose_speed,Nose_acc,Nose_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,LBigToe_speed,LBigToe_acc,LBigToe_jerk,RBigToe_speed,RBigToe_acc,RBigToe_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,RHip_speed,RHip_acc,RHip_jerk,Head_speed,Head_acc,Head_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Neck_speed,Neck_acc,Neck_jerk,LSmallToe_speed,LSmallToe_acc,LSmallToe_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,TrialID
26.526887512042098,37.193187008187984,-69.1281455486698,29.03639051613352,46.55639738288808,-113.07260051187626,33.05991835422501,48.112768573073794,-151.28812359694928,34.55275139352705,31.052668899891934,-151.98328980657897,28.724452235059484,33.38465530169532,-152.45014010745254,35.09491900911908,54.65866702106968,-157.73243675706377,47.335862397306244,40.18645826098645,-68.50968799276671,49.54881876500172,48.96930818044803,-112.15947994205872,53.310740807896515,51.25680074193897,-151.8858263395149,52.2758538214822,30.375406221369282,-148.62879601184963,57.21060501917052,37.90031351009663,-151.2529190083149,52.55473278767789,55.6397251774565,-157.1410141958042,32.744233043496884,36.19938947260344,-14.133327043405908,28.83197073719648,27.83109525514614,11.25456199406403,30.79461751776975,21.39675715280616,-2.578461561642606,18.205477964107157,31.23819935056929,-20.556517756673497,15.711800548918879,32.200973007671244,-47.62252362009216,29.640801777209585,26.074490537025984,-67.21125985255411,50.230275695399676,36.29548832317416,-20.057079737093755,54.83619022213887,37.58359211856307,-46.29208189030482,47.06932177930753,25.81880277578611,-64.44115754613378,0.0,1.0014615881936524,0.28872441869076126,0.04944943215336544,1.6038301052148467,0.22035641956330929,-0.01435367790740236,3.218020333070821,-0.14959244212730968,0.0019905437837483848,1.280731692665005,0.10967335066230109,0.00043365038471048867,0.31203637073736706,0.5446116576174957,-0.00041728043721510436,2.7067913851761327,-0.04884739050695158,0.00984889909566889,1.0750544973925138,0.159055686738775,-0.0003228197196292521,0.28544132392181015,0.44752770592031266,0.004270364515242876,1.832036089364437,-0.07557410154360551,0.011976918100487295,0.8121267565860061,-0.06625088255714007,0.007858521100818458,-1.3364149138882329,0.8702920525497241,0.7255675112582702,0.0353134649077443,2.2210191495824794,0.6233754584336652,-0.02760858287150302,0.06853570570565047,-0.39488181578273623,0.4202640896228385,-0.022512036421154322,5.73154597981253,0.11539228290373317,-0.0066515782505475705,3.585090125123229,-0.007915525388770193,0.023072829293667788,-0.7272626511476029,0.4456566918841941,0.018528186633756133,4.960651948341602,-0.02460087864894056,-0.02284238121774842,3.7952916957449396,-0.04015672522838638,-0.0022778378455628598,0.5822488622341265,0.1470946157515554,0.011582839012023371,0.40203053007517947,0.44660049029063764,-0.024655134001122965,1.2505339871100827,0.2272096558012863,-0.006541909842221186,0_2_51_p0
26.524910421839888,37.199040021706345,-69.09552360572086,29.030533094034638,46.58541662914425,-113.05328883406267,33.04780965157865,48.15589220527587,-151.3146245853862,34.56409129123358,30.943181335804717,-151.92258884909654,28.700340287312986,33.40066894470624,-152.47702328638536,35.11535636298775,54.63719470470462,-157.70830561741207,47.31105974037922,40.13989363024899,-68.4871434062163,49.59190221215823,48.983358307423984,-112.14794022140086,53.33048904411133,51.289456950583116,-151.8896519126171,52.28124223179822,30.357703442180018,-148.62211870686443,57.21318928242336,37.88866407154888,-151.2207633937825,52.527318675783086,55.64959043828205,-157.13625495978755,32.735550829152025,36.22609436435971,-14.136047389570482,28.82011743163461,27.922639768982904,11.245956064313974,30.791641390762013,21.392574163883815,-2.544960823898023,18.18302187986166,31.307640857410142,-20.568190751212644,15.726053457918054,32.1889884977563,-47.61356471542617,29.620207797183134,26.14192431460684,-67.20971125542995,50.2209285157328,36.33112737110887,-20.04238093977459,54.79219392952624,37.62061137571188,-46.34705234293976,47.04994442347278,25.785969853679774,-64.43527860877066,16.6666666666666,1.5161059945412876,0.3317329125455674,0.04583311862618898,1.8026264781675037,0.20023033428816553,-0.015018791180512692,3.063342103837843,-0.14454852706077964,0.002453080039648555,1.4328249151551966,0.11066525751494388,0.0007563469748651851,0.8608906466129438,0.5356070823038552,-0.0031458949320970994,2.677880461714508,-0.04130055071888458,0.00873658347342202,1.2714080664573884,0.16316605760895259,0.0005956682627062098,0.7962280299671236,0.44501962314370114,0.002603565629255144,1.7853688725555965,-0.06484059495420297,0.011031637111643853,0.9024752165677926,-0.029848949715328886,0.015923817152114404,-0.3570555798202939,0.6592748064589747,0.7668944329633366,0.034635846313833006,2.589963477116952,0.4747878378372944,0.07689098685539099,0.07412360237274136,0.015215934048652124,0.39026309275785165,-0.022832214080447027,5.7904954017737,0.10477532010010117,-0.0066604161308419,3.665269365334506,0.023904029503623494,0.024032103226649257,-0.1415484878706661,0.45986627934178964,0.01739392156021744,4.843658545304189,-0.04613321266183444,-0.021319939429498388,3.7479683478455943,-0.042128602245965055,-0.0016618967183893735,0.7758851423034208,0.15375420397524223,0.010191097122867056,0.8202585103665251,0.4141311499642973,-0.024947272889740343,1.4840728021669207,0.2132795126740428,-0.007983139610134258,0_2_51_p0
26.52293333163768,37.20489303522471,-69.06290166277189,29.02467567193575,46.61443587540042,-113.03397715624908,33.03570094893229,48.19901583747794,-151.34112557382318,34.5754311889401,30.833693771717503,-151.8618878916141,28.67622833956649,33.41668258771717,-152.5039064653182,35.135793716856426,54.615722388339535,-157.68417447776037,47.286257083452185,40.093328999511535,-68.46459881966588,49.63498565931476,48.99740843439994,-112.13640050074301,53.35023728032613,51.32211315922724,-151.89347748571927,52.286630642114254,30.34000066299075,-148.61544140187922,57.2157735456762,37.877014633001124,-151.1886077792501,52.49990456388828,55.659455699107596,-157.1314957237709,32.72686861480717,36.25279925611598,-14.138767735735058,28.808264126072736,28.014184282819667,11.237350134563915,30.788665263754282,21.38839117496147,-2.51146008615344,18.160565795616165,31.377082364250985,-20.579863745751787,15.740306366917235,32.17700398784136,-47.604605810760184,29.59961381715668,26.20935809218769,-67.2081626583058,50.21158133606593,36.36676641904357,-20.02768214245542,54.74819763691362,37.65763063286069,-46.4020227955747,47.030567067638046,25.75313693157344,-64.42939967140754,33.3333333333333,2.030750400888923,0.37474140640037357,0.04221680509901252,2.0014228511201604,0.18010424901302177,-0.015683904453623023,2.9086638746048648,-0.13950461199424957,0.0029156162955487255,1.584918137645388,0.11165716436758667,0.0010790435650198814,1.4097449224885206,0.5266025069902147,-0.005874509426979094,2.6489695382528837,-0.03375371093081758,0.007624267851175148,1.467761635522263,0.1672764284791302,0.0015141562450416719,1.3070147360124371,0.4425115403670897,0.0009367667432674124,1.738701655746756,-0.05410708836480042,0.01008635612280041,0.9928236765495793,0.006552983126482295,0.023989113203410347,0.6223037542476451,0.4482575603682254,0.808221354668403,0.03395822771992171,2.9589078046514246,0.3262002172409237,0.18139055658228498,0.07971149903983224,0.4253136838800405,0.36026209589286484,-0.023152391739739733,5.84944482373487,0.09415835729646915,-0.006669254011136231,3.745448605545783,0.055723584396017184,0.024991377159630724,0.4441656754062707,0.47407586679938524,0.016259656486678747,4.726665142266776,-0.06766554667472832,-0.019797497641248357,3.7006449999462494,-0.04410047926354374,-0.0010459555912158871,0.9695214223727151,0.16041379219892904,0.00879935523371074,1.2384864906578708,0.3816618096379569,-0.025239411778357725,1.717611617223759,0.1993493695467993,-0.009424369378047328,0_2_51_p0
26.520956241435474,37.21074604874307,-69.03027971982294,29.01881824983687,46.64345512165659,-113.01466547843549,33.02359224628593,48.24213946968001,-151.3676265622601,34.586771086646635,30.724206207630285,-151.80118693413166,28.652116391819995,33.43269623072809,-152.53078964425103,35.15623107072509,54.59425007197447,-157.66004333810866,47.26145442652516,40.04676436877408,-68.44205423311546,49.67806910647127,49.01145856137589,-112.12486078008514,53.36998551654094,51.35476936787139,-151.89730305882145,52.29201905243027,30.322297883801486,-148.60876409689402,57.218357808929035,37.865365194453375,-151.1564521647177,52.47249045199347,55.66932095993313,-157.12673648775427,32.718186400462315,36.279504147872245,-14.141488081899634,28.796410820510864,28.105728796656432,11.228744204813859,30.785689136746548,21.384208186039128,-2.477959348408857,18.13810971137067,31.446523871091834,-20.59153674029093,15.75455927591641,32.16501947792641,-47.59564690609419,29.579019837130225,26.276791869768545,-67.20661406118164,50.20223415639906,36.40240546697828,-20.012983345136252,54.704201344301,37.6946498900095,-46.45699324820965,47.011189711803304,25.72030400946711,-64.42352073404442,50.0,2.545394807236558,0.4177499002551797,0.03860049157183606,2.2002192240728173,0.15997816373787804,-0.016349017726733354,2.7539856453718863,-0.13446069692771953,0.003378152551448896,1.7370113601355794,0.11264907122022946,0.001401740155174578,1.9585991983640973,0.5175979316765742,-0.00860312392186109,2.620058614791259,-0.02620687114275059,0.006511952228928277,1.6641152045871372,0.1713867993493078,0.0024326442273771335,1.8178014420577506,0.44000345759047815,-0.0007300321427203193,1.6920344389379158,-0.043373581775397865,0.009141075133956969,1.0831721365313658,0.04295491596829348,0.03205440925470629,1.6016630883155838,0.23724031427747605,0.8495482763734694,0.03328060912601042,3.3278521321858974,0.17761259664455298,0.285890126309179,0.08529939570692313,0.8354114337114287,0.330261099027878,-0.02347256939903244,5.908394245696039,0.08354139449283715,-0.006678091891430561,3.82562784575706,0.08754313928841087,0.025950651092612194,1.0298798386832075,0.4882854542569808,0.015125391413140055,4.609671739229363,-0.08919788068762219,-0.018275055852998327,3.653321652046904,-0.04607235628112242,-0.0004300144640424007,1.1631577024420094,0.16707338042261585,0.007407613344554425,1.6567144709492163,0.3491924693116165,-0.025531550666975104,1.951150432280597,0.1854192264195558,-0.0108655991459604,0_2_51_p0
26.518979151233264,37.21659906226142,-68.997657776874,29.012960827737988,46.672474367912756,-112.99535380062191,33.01148354363957,48.28526310188209,-151.39412755069705,34.598110984353156,30.614718643543064,-151.7404859766492,28.6280044440735,33.44870987373902,-152.55767282318388,35.176668424593764,54.572777755609394,-157.63591219845696,47.23665176959814,40.00019973803663,-68.41950964656503,49.721152553627796,49.02550868835184,-112.11332105942728,53.38973375275575,51.387425576515525,-151.90112863192365,52.29740746274631,30.30459510461222,-148.60208679190882,57.22094207218187,37.853715755905625,-151.1242965501853,52.44507634009866,55.67918622075868,-157.12197725173763,32.70950418611746,36.306209039628506,-14.144208428064209,28.78455751494899,28.19727331049319,11.220138275063803,30.782713009738817,21.380025197116783,-2.444458610664274,18.115653627125177,31.515965377932687,-20.603209734830074,15.76881218491559,32.15303496801147,-47.58668800142819,29.55842585710377,26.344225647349397,-67.20506546405748,50.19288697673219,36.43804451491299,-19.998284547817082,54.66020505168837,37.731669147158314,-46.511963700844596,46.99181235596856,25.687471087360773,-64.4176417966813,66.6666666666666,3.060039213584193,0.46075839410998587,0.0349841780446596,2.3990155970254743,0.13985207846273429,-0.01701413099984369,2.5993074161389083,-0.1294167818611895,0.003840688807349066,1.889104582625771,0.11364097807287224,0.0017244367453292742,2.507453474239674,0.5085933563629336,-0.011331738416743085,2.5911476913296347,-0.01866003135468359,0.005399636606681406,1.8604687736520118,0.1754971702194854,0.0033511322097125955,2.3285881481030644,0.4374953748138667,-0.002396831028708051,1.6453672221290754,-0.03264007518599532,0.008195794145113526,1.1735205965131523,0.07935684881010466,0.040119705306002236,2.5810224223835228,0.026223068186726706,0.8908751980785358,0.03260299053209913,3.69679645972037,0.029024976048182216,0.390389696036073,0.09088729237401402,1.2455091835428171,0.3002601021628911,-0.023792747058325146,5.967343667657208,0.07292443168920515,-0.006686929771724892,3.9058070859683367,0.11936269418080456,0.026909925025593664,1.6155940019601442,0.5024950417145764,0.013991126339601364,4.4926783361919505,-0.11073021470051607,-0.016752614064748296,3.605998304147559,-0.0480442332987011,0.00018592666313108552,1.3567939825113036,0.17373296864630267,0.006015871455398111,2.074942451240562,0.3167231289852761,-0.025823689555592482,2.184689247337435,0.1714890832923123,-0.012306828913873472,0_2_51_p0
26.517002061031057,37.222452075779785,-68.96503583392503,29.0071034056391,46.701493614168925,-112.97604212280832,32.99937484099321,48.32838673408416,-151.42062853913401,34.60945088205968,30.505231079455847,-151.6797850191668,28.603892496327006,33.46472351674994,-152.5845560021167,35.197105778462436,54.551305439244324,-157.61178105880524,47.2118491126711,39.95363510729917,-68.39696506001461,49.764236000784315,49.039558815327794,-112.1017813387694,53.409481988970555,51.42008178515967,-151.90495420502583,52.30279587306232,30.286892325422954,-148.59540948692361,57.223526335434705,37.842066317357876,-151.09214093565294,52.41766222820385,55.68905148158423,-157.117218015721,32.700821971772605,36.33291393138477,-14.146928774228783,28.77270420938712,28.28881782432996,11.211532345313744,30.77973688273108,21.37584220819444,-2.410957872919691,18.093197542879683,31.58540688477353,-20.614882729369217,15.783065093914766,32.14105045809652,-47.577729096762205,29.53783187707732,26.41165942493025,-67.20351686693333,50.18353979706532,36.47368356284769,-19.983585750497912,54.61620875907576,37.76868840430713,-46.56693415347954,46.97243500013382,25.65463816525444,-64.41176285931817,83.3333333333333,3.5746836199318284,0.5037668879647921,0.031367864517483135,2.5978119699781312,0.11972599318759052,-0.01767924427295402,2.4446291869059302,-0.12437286679465942,0.0043032250632492365,2.0411978051159627,0.11463288492551503,0.0020471333354839705,3.056307750115251,0.4995887810492931,-0.014060352911625081,2.56223676786801,-0.011113191566616588,0.004287320984434535,2.0568223427168864,0.179607541089663,0.004269620192048057,2.8393748541483776,0.43498729203725517,-0.004063629914695783,1.598700005320235,-0.021906568596592776,0.007250513156270084,1.2638690564949389,0.11575878165191583,0.04818500135729818,3.560381756451462,-0.18479417790402264,0.9322021197836021,0.03192537193818784,4.065740787254843,-0.11956264454818855,0.494889265762967,0.09647518904110491,1.6556069333742056,0.2702591052979043,-0.02411292471761785,6.026293089618378,0.06230746888557313,-0.006695767652019222,3.9859863261796136,0.15118224907319824,0.02786919895857513,2.201308165237081,0.516704629172172,0.01285686126606267,4.375684933154537,-0.13226254871340995,-0.015230172276498265,3.558674956248214,-0.05001611031627978,0.0008018677903045717,1.5504302625805981,0.18039255686998948,0.004624129566241796,2.4931704315319076,0.28425378865893575,-0.02611582844420986,2.4182280623942733,0.15755894016506883,-0.013748058681786543,0_2_51_p0
26.515024970828847,37.228305089298146,-68.93241389097608,29.00124598354022,46.730512860425094,-112.95673044499472,32.98726613834685,48.37151036628623,-151.44712952757095,34.62079077976621,30.395743515368633,-151.61908406168433,28.57978054858051,33.48073715976087,-152.61143918104952,35.21754313233111,54.52983312287925,-157.58764991915356,47.18704645574408,39.90707047656172,-68.3744204734642,49.807319447940834,49.05360894230375,-112.09024161811155,53.429230225185364,51.4527379938038,-151.90877977812804,52.308184283378345,30.269189546233687,-148.5887321819384,57.22611059868754,37.83041687881013,-151.05998532112054,52.390248116309046,55.69891674240978,-157.11245877970435,32.692139757427746,36.35961882314104,-14.14964912039336,28.760850903825247,28.380362338166726,11.202926415563688,30.77676075572335,21.371659219272097,-2.377457135175108,18.07074145863419,31.654848391614383,-20.626555723908364,15.797318002913945,32.12906594818158,-47.56877019209622,29.51723789705086,26.479093202511105,-67.20196826980917,50.17419261739845,36.5093226107824,-19.968886953178743,54.572212466463135,37.80570766145593,-46.62190460611448,46.95305764429908,25.621805243148106,-64.40588392195505,99.9999999999999,4.089328026279464,0.5467753818195982,0.027751550990306677,2.796608342930788,0.09959990791244677,-0.018344357546064352,2.2899509576729518,-0.11932895172812938,0.004765761319149407,2.193291027606154,0.11562479177815782,0.002369829925638667,3.6051620259908277,0.49058420573565253,-0.016788967406507073,2.5333258444063853,-0.003566351778549595,0.0031750053621876634,2.253175911781761,0.18371791195984064,0.005188108174383519,3.3501615601936914,0.4324792092606437,-0.005730428800683514,1.5520327885113945,-0.011173062007190218,0.006305232167426642,1.3542175164767256,0.15216071449372703,0.05625029740859412,4.5397410905194,-0.395811423994772,0.9735290414886686,0.031247753344276544,4.434685114789316,-0.2681502651445592,0.599388835489861,0.1020630857081958,2.0657046832055936,0.24025810843291745,-0.024433102376910557,6.085242511579548,0.05169050608194113,-0.006704605532313552,4.06616556639089,0.18300180396559193,0.0288284728915566,2.787022328514018,0.5309142166297675,0.011722596192523978,4.258691530117124,-0.15379488272630382,-0.013707730488248233,3.5113516083488685,-0.05198798733385846,0.0014178089174780584,1.7440665426498922,0.1870521450936763,0.0032323876770854795,2.9113984118232534,0.2517844483325954,-0.026407967332827242,2.651766877451111,0.14362879703782533,-0.015189288449699613,0_2_51_p0
26.513047880626644,37.23415810281651,-68.89979194802712,28.995388561441338,46.75953210668126,-112.93741876718113,32.97515743570049,48.414633998488306,-151.47363051600792,34.63213067747273,30.286255951281415,-151.5583831042019,28.55566860083401,33.4967508027718,-152.6383223599823,35.237980486199774,54.50836080651419,-157.56351877950186,47.16224379881705,39.86050584582427,-68.35187588691376,49.85040289509735,49.06765906927969,-112.07870189745368,53.44897846140017,51.48539420244794,-151.9126053512302,52.313572693694375,30.251486767044412,-148.5820548769532,57.228694861940376,37.81876744026238,-151.02782970658814,52.362834004414225,55.70878200323533,-157.10769954368772,32.68345754308288,36.38632371489731,-14.152369466557936,28.748997598263365,28.471906852003485,11.194320485813627,30.773784628715617,21.36747623034975,-2.3439563974305253,18.048285374388694,31.724289898455233,-20.638228718447504,15.811570911913122,32.11708143826663,-47.559811287430215,29.496643917024407,26.546526980091954,-67.200419672685,50.164845437731586,36.54496165871709,-19.954188155859573,54.528216173850495,37.84272691860474,-46.676875058749424,46.93368028846434,25.588972321041776,-64.40000498459194,116.6666666666666,4.603972432627099,0.5897838756744044,0.024135237463130208,2.9954047158834447,0.07947382263730302,-0.019009470819174683,2.1352727284399737,-0.11428503666159934,0.005228297575049578,2.3453842500963455,0.11661669863080057,0.002692526515793363,4.154016301866404,0.48157963042201213,-0.019517581901389063,2.504414920944761,0.00398048800951741,0.0020626897399407913,2.4495294808466355,0.1878282828300182,0.006106596156718981,3.860948266239005,0.42997112648403213,-0.007397227686671245,1.505365571702554,-0.0004395554177876772,0.005359951178583202,1.4445659764585121,0.1885626473355382,0.06431559345989006,5.51910042458734,-0.6068286700855213,1.0148559631937348,0.030570134750365248,4.803629442323788,-0.41673788574093,0.7038884052167549,0.10765098237528667,2.4758024330369826,0.2102571115679306,-0.02475328003620327,6.144191933540717,0.04107354327830912,-0.006713443412607881,4.146344806602167,0.21482135885798556,0.02978774682453807,3.3727364917909544,0.545123804087363,0.010588331118985286,4.14169812707971,-0.1753272167391977,-0.0121852886999982,3.4640282604495236,-0.05395986435143713,0.002033750044651544,1.9377028227191861,0.19371173331736308,0.0018406457879291648,3.3296263921145988,0.21931510800625503,-0.02670010622144462,2.8853056925079485,0.1296986539105818,-0.01663051821761268,0_2_51_p0
26.511070790424434,37.24001111633486,-68.86717000507817,28.98953113934245,46.78855135293743,-112.91810708936754,32.96304873305414,48.45775763069038,-151.50013150444485,34.66483872354731,30.28925949421123,-151.55944888411662,28.532212488070837,33.52908733928545,-152.68279510178547,35.289295806210625,54.4007506197014,-157.49710470356746,47.13258208821769,39.845716765528955,-68.3242152727874,49.89348634225387,49.08170919625565,-112.06716217679582,53.468726697614976,51.51805041109208,-151.9164309243324,52.31933805811329,30.271508431316192,-148.5876141888259,57.247826211988965,37.83291852435007,-150.99325063548002,52.33541989251942,55.71864726406086,-157.10294030767108,32.68258188652685,36.38657529446843,-14.15091243446343,28.75286695522325,28.52972033600933,11.194699478166974,30.769259936296866,21.36570915303875,-2.3052801447993083,18.029901545441028,31.776163220249614,-20.646275858126145,15.835990750983125,32.096202718748614,-47.553439949742824,29.471815003406576,26.62855930565303,-67.20192449470532,50.15748093392227,36.56636027506179,-19.93172212028216,54.48168846531687,37.87043614352842,-46.71753387178247,46.95857488038398,25.643897921152416,-64.41460893068819,133.33333333333331,5.2792682896207594,0.6508626497246763,0.0233116198110494,3.1214269216222306,0.07656761379878861,-0.019344797944614783,1.9805944992069957,-0.11301287870170475,0.006967346869557817,2.4861522387771484,0.12871656348316826,0.002690835366786512,5.079778982098709,0.4785079880579175,-0.025144355549864474,2.4755039974831363,0.003412856477044101,0.0015305653892145304,2.64588304991151,0.1842534795133208,0.0064419775598958335,4.371734972284318,0.4482326213535693,-0.008715698500156414,1.4586983548937136,0.0069574831974145365,0.00528809270206729,1.5644566567926705,0.26276311504932903,0.07215848392121292,6.7718785836348525,-0.7907188165613683,1.0790695415432316,0.0325558863472442,5.620474111996421,-0.6129539060234509,0.8223829323019196,0.1168168014423481,2.7295744738519807,0.2079412587190045,-0.026488332667294168,6.592069011304625,0.04305256545361876,-0.00640121414581028,4.615338879634669,0.24217937402102468,0.03142114362591783,3.9584506550678915,0.5983084626588713,0.009156976080797307,4.202683049402592,-0.19662525202456,-0.011336113070219315,3.5309728992136575,-0.05115157310283343,0.002456341415300931,2.2455298402967365,0.2076968666786,4.95330257733607e-05,3.728988100966456,0.21447016983604988,-0.02864500289367665,3.0115278463305266,0.128323567264098,-0.017437488755374916,0_2_51_p0
26.509093700222223,37.245864129853224,-68.83454806212922,28.98367371724357,46.817570599193594,-112.89879541155395,32.95094003040777,48.500881262892456,-151.52663249288182,34.6983198434531,30.289234858225676,-151.55455309192658,28.502149324209906,33.56518231315068,-152.7310646881881,35.33744628606064,54.31186063334712,-157.44362227149384,47.094575724529165,39.838726742987525,-68.287619321242,49.93656978941039,49.095759323231604,-112.05562245613795,53.488474933829785,51.55070661973622,-151.92025649743456,52.329279057668856,30.305654439904483,-148.5920392717855,57.279156950479525,37.87505438494393,-150.96653651411975,52.30800578062461,55.72851252488641,-157.09818107165447,32.68224757028555,36.385288963359116,-14.149096623696423,28.75618315794925,28.587665232844113,11.195841863663789,30.75997589006669,21.380554771938083,-2.2661577545908895,18.006523284857902,31.810483995498007,-20.652228220274246,15.858800085391428,32.075906652727966,-47.53864494179494,29.444363444960857,26.715957919959838,-67.20816516287923,50.146797504808106,36.60435994892273,-19.911163122456284,54.43680593212525,37.89398844169303,-46.74838406109332,46.99475058890591,25.727948730658195,-64.43800454465496,150.0,5.794870012848395,0.6761887432687673,0.018930226978146412,3.0637770044999404,0.05596921850406828,-0.018031643768822506,1.8259162699740177,-0.10574085546928544,0.008273452035888014,2.465889322689084,0.13033482574770877,0.0026647812552929384,5.873239795477761,0.4140068546155079,-0.031525273852058285,2.4465930740215116,0.0027556999592672615,0.0008698429172128945,2.8422366189763846,0.17875037003466315,0.005890604837643738,4.882521678329631,0.43309923313462173,-0.010199432356320644,1.4120311380848733,0.014472040588535521,0.004624116581331276,1.6194279203592818,0.34815407035250345,0.07751504797519375,8.01538093448196,-1.0069459446712612,1.0770875982302541,0.029953393813689472,6.2488653583192,-0.7648400639379835,0.9180148159039838,0.11618994028306005,2.774225471014195,0.18151959466450823,-0.02549337301838296,6.557524267883927,0.07059363100745285,-0.007090307224071954,4.886080134986301,0.26967368456500773,0.02831870734325096,4.544164818344829,0.6127258201125072,0.006167972441443688,3.906780713642126,-0.2019367836062184,-0.009666552895159528,3.319084484195614,-0.03862604692827564,0.002602564169558494,2.447837814754679,0.21594161212565297,-0.002805451615495283,3.8958332391549426,0.18231397392082288,-0.028102100384456694,2.9969273159452854,0.11173639311274843,-0.01658149292795761,0_2_51_p0
