time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.1097466431008016,0.8163047257577044,1.6035263924679195,1.298908063487863,0.0,0.0,-6.097136351385101e-05,4.0092438586772045e-05,-0.00019312243829487159,0.00015616314491943907,0.0,0_2_15_p0
2.0000527329102624,1.1100316709894371,0.816498676682041,1.6037005945342409,1.2993534358709988,-0.00036224728111378113,0.0001800933525162307,-0.000246722592350685,0.00010412873203599702,-0.0002230002629617484,9.396795919046957e-05,0.00040454506336731153,0_2_15_p0
4.000105458544567,1.1102934147168522,0.8166544804909278,1.6038497076917224,1.2997236475536946,-0.0003270384437423779,0.00011515860668565026,-0.00032382942461020234,0.00011304847833946033,-0.00023910944625136945,4.802214928263868e-05,0.00034672128342404473,0_2_15_p0
6.000158184178872,1.110529083133397,0.8167764562095339,1.6039742867621642,1.3000270787911221,-0.00029254486492380494,6.515946904750436e-05,-0.00033117893839933047,9.056375933800398e-05,-0.00024376414769461865,1.6062017634706503e-05,0.00029971362064450786,0_2_15_p0
8.000210920727113,1.1107365180320798,0.8168686393236112,1.6040749876642926,1.3002714709007335,-0.00025894299208939486,2.843942287711343e-05,-0.00029867819957970175,5.456777681703069e-05,-0.00023906667432836403,-3.999770449043322e-06,0.0002605000459228207,0_2_15_p0
10.000263653637376,1.1109141557198063,0.8169347887017605,1.6041525595514463,1.3004639501157176,-0.00022639563740733948,3.419018252959205e-06,-0.0002482924738398652,1.7817541089247832e-05,-0.00022691635591467584,-1.4080397359397828e-05,0.0002264214528769074,0_2_15_p0
12.00031638290966,1.1110609885886191,0.8169783935176979,1.6042078369492634,1.3006110514384546,-0.0001950519777951243,-1.1404127955305654e-05,-0.00019508343876749974,-1.1383440422588986e-05,-0.000209018420160045,-1.593310374280906e-05,0.00019538507664663298,0_2_15_p0
14.000369104905985,1.1111765266869376,0.817002680172521,1.6042417318933666,1.300718742493971,-0.00016504755490842626,-1.7455332082416675e-05,-0.00014824739592162438,-2.8502474602932e-05,-0.00018689286793460111,-1.1153399061988254e-05,0.00016596802101416234,0_2_15_p0
16.000421837816248,1.1112607592907973,0.8170106192169759,1.6042552260670513,1.300792447383395,-0.00013650427514422248,-1.6082843665277125e-05,-0.00011215348290481459,-3.209499406069662e-05,-0.00016188334849133088,-1.1852721565001726e-06,0.00013744844485483036,0_2_15_p0
18.00047457072651,1.1113141164750897,0.8170049322737231,1.6042493629389702,1.3008370705374113,-0.00010953040964301053,-8.557845447842993e-06,-8.738188543540998e-05,-2.3121868546519988e-05,-0.00013516603468529645,1.267259819664256e-05,0.00010986422236230892,0_2_15_p0
20.000527296360815,1.111337430684802,0.8169880989596039,1.6042252399008214,1.3008570205697172,-8.422059428614403e-05,3.92554662287381e-06,-7.22155507348801e-05,1.1674552071844213e-05,-0.0001077584981928536,2.9260632722385554e-05,8.431203009179433e-05,0_2_15_p0
22.000580029271077,1.1113318983062572,0.8169623638079071,1.6041840004050334,1.3008562341304766,-6.065582969938532e-05,2.025028339591728e-05,-4.954942574805612e-05,2.9525151136968364e-05,-8.052858473086965e-05,4.755214108703777e-05,6.394688150438454e-05,0_2_15_p0
24.00063275854336,1.1112990412383519,0.8169297431906352,1.6041268261024526,1.300838199759776,-3.89034812462441e-05,3.9376382513722774e-05,-2.8724286357599516e-05,4.968602141795463e-05,-5.420328927594251e-05,6.664711133767785e-05,5.535323254285949e-05,0_2_15_p0
26.000685487815645,1.1112406684637983,0.8168920322407709,1.6040549289800288,1.3008059817410795,-1.9017279038191504e-05,6.0340928416113826e-05,-9.787045042664961e-06,7.123278075163257e-05,-2.9377631283617855e-05,8.57659993415594e-05,6.326677282851569e-05,0_2_15_p0
28.000738217087928,1.1111588376203623,0.8168508117745433,1.6039695434985024,1.3007622439546838,-1.0373179222256113e-06,8.225807233941396e-05,7.2290209760467575e-06,9.331811377079367e-05,-6.523529907609117e-06,0.0001042435182255173,8.226461264400405e-05,0_2_15_p0
30.000790946360212,1.1110558165721036,0.8168074552136949,1.6038719187300905,1.3007092737311736,1.500994250847043e-05,0.00010431903231200579,2.230426974145159e-05,0.00011517177150635621,1.400132078098682e-05,0.00012152242781537279,0.00010539335309506428,0_2_15_p0
32.000843679270474,1.1109340449806155,0.8167631355077472,1.6037633104961728,1.3006490057048765,2.911167791941338e-05,0.0001257920931605483,3.783585990260241e-05,0.00013696715081437677,3.1944576574468567e-05,0.00013714732407533973,0.00012911677076582934,0_2_15_p0
34.00089640490478,1.1107960958762644,0.8167188320562674,1.603644973504979,1.3005830456673182,4.126869923615217e-05,0.00014602260650731225,4.41612542508514e-05,0.00015164605000072336,4.715036790931419e-05,0.00015075842854742955,0.00015174223916837834,0_2_15_p0
