Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHeel_speed,RShoulder_speed,LShoulder_speed,RWrist_speed,RWrist_vert_vel,RHeel_speed,LHip_speed,RHip_speed,RKnee_speed,LKnee_speed,LElbow_speed,Head_speed
0.0,0_2_49_p0,-3.58312533642259,-8.759697768151685,25.55893957463222,13.023992394035332,-0.3159479001537093,48.88046289076241,-19.860622449269854,-4.130331600842709,48.04345791679381,22.26965009920481,-0.2356601340001773,-32.09914597245444,-16.487147306743186,-5.583308941353536,-33.34716420164291,14.36407849817632,-10.10754761492386,-50.51080646402548,-3.5794816132325025,-10.025824365852898,-52.75582009877985,14.39130220488542,12.74698174574972,-43.38002445010494,-8.189745969026266,8.68505476537674,-44.051736907322535,52.2877133429415,55.28636195741963,-156.61089398851286,35.22315400655225,52.32959756252149,-156.24094921315387,3.798524719901998,-14.850290933517748,87.90885157032614,-17.152997856875498,-16.572275789212277,86.95991406801062,0.5757425028796938,3.799646676358823,-0.0315345735625812,2.391930051698898,3.767006461164973,5.05844208967086,0.8304662677968674,-0.067944176696493,0.0,0.0,-0.1315859629844344,-1.6304388309354494,-1.0443634428640391,6.936822181939331,1.20999483948955
16.6666666666666,0_2_49_p0,-3.58312533642259,-8.759697768151685,25.55893957463222,13.023992394035332,-0.3159479001537093,48.88046289076241,-19.860622449269854,-4.130331600842709,48.04345791679381,22.26965009920481,-0.2356601340001773,-32.09914597245444,-16.487147306743186,-5.583308941353536,-33.34716420164291,14.36407849817632,-10.10754761492386,-50.51080646402548,-3.5794816132325025,-10.025824365852898,-52.75582009877985,14.39130220488542,12.74698174574972,-43.38002445010494,-8.189745969026266,8.68505476537674,-44.051736907322535,52.2877133429415,55.28636195741963,-156.61089398851286,35.22315400655225,52.32959756252149,-156.24094921315387,3.798524719901998,-14.850290933517748,87.90885157032614,-17.152997856875498,-16.572275789212277,86.95991406801062,0.5757425028796938,3.799646676358823,-0.0315345735625812,2.391930051698898,3.767006461164973,5.05844208967086,0.8304662677968674,-0.067944176696493,0.0,0.0,-0.1315859629844344,-1.6304388309354494,-1.0443634428640391,6.936822181939331,1.20999483948955
33.3333333333333,0_2_49_p0,-3.5694036894338943,-8.780581932649643,25.541665251297296,12.99772737599436,-0.4101421824963012,48.86759580530314,-19.82318182132232,-4.192817159594696,48.02120773994946,22.261158987417872,-0.1031834000649709,-32.08358982478864,-16.486224672961995,-5.566185418781011,-33.34609345912961,14.433496723210396,-10.093625971721275,-50.50886535640272,-3.547368426716961,-10.03933858199412,-52.764548727363504,14.413600143283196,12.720623824530485,-43.39515437172079,-8.180265040711603,8.671141074421854,-44.06217819783686,52.291458293995404,55.31823097731722,-156.6308719945026,35.23467244990396,52.377627628804,-156.24239713320864,3.780980631023894,-14.86463378037049,87.94742255095106,-17.166441536415412,-16.615213670121456,87.00079393181116,0.7203050885861051,3.733960146183376,0.0028919094709709,2.331578161656146,3.837284596537769,5.088490863500924,1.187598051127562,-0.1578792841644234,2.964788322393548,2.6841084710533933,0.2473688580251455,-1.262610697623388,-0.7527115195932623,6.86693737394179,1.3169048307892457
50.0,0_2_49_p0,-3.555682042445209,-8.801466097147603,25.52439092796237,12.971462357953364,-0.504336464838893,48.8547287198439,-19.785741193374776,-4.255302718346691,47.99895756310514,22.252667875630905,0.0292933338702354,-32.06803367712284,-16.485302039180812,-5.549061896208492,-33.34502271661633,14.50291494824446,-10.079704328518693,-50.50692424877998,-3.5152552402014123,-10.05285279813534,-52.77327735594716,14.435898081680952,12.694265903311248,-43.41028429333663,-8.170784112396941,8.65722738346696,-44.07261948835115,52.29520324504932,55.350099997214805,-156.65085000049228,35.24619089325569,52.4256576950865,-156.2438450532634,3.763436542145776,-14.878976627223224,87.98599353157594,-17.179885215955345,-16.658151551030635,87.04167379561167,0.8648676742925163,3.668273616007928,0.037318392504523,2.271226271613395,3.9075627319105646,5.118539637330989,1.5447298344582563,-0.2478143916323538,2.964788322393332,2.684108471051386,0.6263236790347256,-0.8947825643113267,-0.4610595963224855,6.797052565944249,1.4238148220889413
66.6666666666666,0_2_49_p0,-3.541960395456524,-8.82235026164556,25.50711660462745,12.945197339912369,-0.5985307471814707,48.84186163438463,-19.74830056542724,-4.317788277098678,47.97670738626078,22.244176763843956,0.1617700678054348,-32.05247752945704,-16.48437940539963,-5.531938373635981,-33.34395197410304,14.57233317327853,-10.065782685316112,-50.50498314115723,-3.483142053685881,-10.066367014276564,-52.78200598453079,14.458196020078717,12.667907982092018,-43.42541421495247,-8.161303184082275,8.643313692512088,-44.08306077886546,52.29894819610323,55.3819690171124,-156.670828006482,35.2577093366074,52.47368776136901,-156.2452929733182,3.7458924532676647,-14.893319474075966,88.02456451220087,-17.193328895495267,-16.701089431939813,87.08255365941221,1.0094302599989275,3.602587085832481,0.0717448755380751,2.210874381570643,3.97784086728336,5.148588411161054,1.9018616177889516,-0.3377494991002842,2.964788322393548,2.6841084710535608,1.0052785000443056,-0.5269544309992653,-0.1694076730517086,6.727167757946707,1.530724813388637
83.3333333333333,0_2_49_p0,-3.528238748467828,-8.843234426143521,25.48984228129252,12.91893232187138,-0.6927250295240626,48.828994548925365,-19.710859937479697,-4.380273835850659,47.95445720941644,22.23568565205698,0.2942468017406412,-32.036921381791245,-16.483456771618442,-5.51481485106347,-33.34288123158976,14.641751398312593,-10.051861042113526,-50.50304203353449,-3.4510288671703435,-10.079881230417786,-52.79073461311443,14.480493958476488,12.641550060872795,-43.44054413656831,-8.15182225576762,8.629400001557201,-44.09350206937974,52.30269314715714,55.41383803700999,-156.69080601247168,35.26922777995912,52.52171782765153,-156.246740893373,3.7283483643895607,-14.907662320928722,88.06313549282575,-17.206772575035185,-16.744027312849013,87.12343352321273,1.1539928457053388,3.536900555657034,0.1061713585716273,2.1505224915278918,4.048119002656156,5.178637184991119,2.2589934011196457,-0.4276846065682146,2.964788322394526,2.6841084710514616,1.3842333210538855,-0.1591262976872041,0.1222442502190681,6.657282949949165,1.637634804688333
99.9999999999999,0_2_49_p0,-3.5145171014791465,-8.864118590641482,25.4725679579576,12.892667303830391,-0.7869193118666473,48.81612746346612,-19.67341930953216,-4.442759394602646,47.932207032572094,22.227194540270037,0.4267235356758547,-32.02136523412544,-16.48253413783726,-5.497691328490951,-33.34181048907648,14.711169623346656,-10.037939398910954,-50.50110092591173,-3.418915680654809,-10.093395446559008,-52.79946324169808,14.50279189687425,12.615192139653573,-43.45567405818413,-8.142341327452954,8.615486310602307,-44.103943359894046,52.306438098211046,55.44570705690758,-156.71078401846142,35.280746223310835,52.56974789393403,-156.24818881342776,3.7108042755114496,-14.922005167781457,88.10170647345068,-17.220216254575107,-16.7869651937582,87.16431338701327,1.2985554314117502,3.4712140254815864,0.1405978416051794,2.09017060148514,4.118397138028951,5.208685958821183,2.6161251844503406,-0.517619714036145,2.9647883223932325,2.6841084710534244,1.763188142063466,0.2087018356248571,0.413896173489845,6.587398141951624,1.7445447959880285
116.6666666666666,0_2_49_p0,-3.5007954544904543,-8.885002755139435,25.45529363462268,12.866402285789404,-0.8811135942092463,48.80326037800684,-19.63597868158461,-4.505244953354648,47.90995685572774,22.218703428483074,0.5592002696110541,-32.00580908645964,-16.481611504056076,-5.480567805918433,-33.340739746563195,14.780587848380726,-10.02401775570836,-50.49915981828899,-3.386802494139264,-10.106909662700224,-52.80819187028173,14.525089835272013,12.588834218434336,-43.4708039798,-8.132860399138295,8.601572619647413,-44.11438465040837,52.31018304926496,55.47757607680517,-156.7307620244511,35.292264666662554,52.617777960216536,-156.24963673348253,3.693260186633331,-14.936348014634191,88.14027745407556,-17.233659934115032,-16.82990307466737,87.20519325081378,1.4431180171181617,3.4055274953061394,0.1750243246387315,2.029818711442388,4.1886752734017465,5.238734732651248,2.973256967781035,-0.6075548215040754,2.9647883223936478,2.684108471051386,2.142142963073046,0.5765299689369188,0.7055480967606218,6.517513333954082,1.851454787287724
133.33333333333331,0_2_49_p0,-3.487073807501769,-8.905886919637393,25.438019311287743,12.840137267748418,-0.975307876551831,48.7903932925476,-19.598538053637085,-4.567730512106621,47.88770667888342,22.2102123166961,0.6916770035462534,-31.99025293879384,-16.480688870274896,-5.463444283345922,-33.33966900404991,14.850006073414782,-10.010096112505792,-50.497218710666246,-3.3546893076237296,-10.120423878841455,-52.816920498865386,14.547387773669776,12.562476297215106,-43.48593390141584,-8.12337947082364,8.587658928692534,-44.12482594092263,52.31392800031887,55.50944509670276,-156.75074003044082,35.303783110014265,52.66580802649905,-156.2510846535373,3.6757160977552346,-14.950690861486947,88.17884843470047,-17.247103613654954,-16.87284095557657,87.24607311461432,1.5876806028245725,3.3398409651306915,0.2094508076722836,1.9694668213996365,4.258953408774543,5.268783506481313,3.3303887511117294,-0.6974899289720058,2.9647883223939617,2.684108471052765,2.5210977840826256,0.94435810224898,0.9972000200313984,6.4476285259565405,1.95836477858742
150.0,0_2_49_p0,-3.4676646079710665,-8.910108261764133,25.424704138896598,12.798317708917594,-1.0888335096158317,48.77660795421802,-19.58039692643051,-4.643498741584999,47.87145488076543,22.198651369655643,0.7930723829107933,-31.970075618758663,-16.488455084311784,-5.447526270778312,-33.32267554642505,14.897429272153268,-9.987766204399406,-50.49638928679055,-3.295188538224398,-10.186494705632384,-52.813214593708,14.556304066681903,12.52389314332558,-43.49363667089082,-8.127280187894616,8.561520005067344,-44.12784007929611,52.31767295137277,55.54131411660035,-156.77071803643054,35.32603269285215,52.80209548878355,-156.29505490800418,3.679569729905332,-14.984711941000072,88.22382627824969,-17.265912862937956,-16.959907534486746,87.30821414562087,1.6288124847844123,3.450285761341216,0.2381754814194328,1.909114931356885,4.403053551877719,5.583933189711261,3.5833994799478863,-0.8159383752323511,8.69538489803904,3.3916141691484705,2.900052605092206,1.3121862355610412,1.2888519433021757,6.64922912821693,2.078063749852103
