RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,Head_speed,Head_acc,Head_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,RHip_speed,RHip_acc,RHip_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHip_speed,LHip_acc,LHip_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,Neck_speed,Neck_acc,Neck_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,TrialID
26.23115807664404,36.715631550747275,-66.62841993441576,28.926236273060734,49.55963704600796,-111.66699368971318,30.41236122593955,52.47399684986137,-151.55168959060623,31.920424737205778,56.99923489128427,-155.8773875167148,47.28299867930235,39.156725226129616,-66.57801266181956,50.70475782969931,45.96211622254621,-108.77520484781013,53.92316540384209,50.51639456335515,-150.94315351277294,52.83386523459542,54.352553035398564,-155.86732760401807,32.668498013380216,36.573417035161086,-14.978022436427624,29.335123174013038,26.101230702353007,9.818759763428861,30.406920601968785,21.73662447571163,-3.502218885088398,18.11464270454811,33.27048935052688,-21.24202440961831,16.00917403440409,32.045060455706356,-47.32033941680782,29.14202502359406,27.612029108989038,-68.10026244046946,38.95875188477849,27.642355620360114,-77.24612287746596,49.50553612288127,35.04225002521025,-20.55023256406129,55.0610595366269,38.03472660712951,-47.34633905457299,45.88711403631508,23.350963941685805,-63.195344095488984,38.002427405176824,21.634017711816135,-71.5328086503693,0.0,1.7349562152688631,2.0083024623813666,0.046476342396049614,-0.007204751316918029,-0.06326993027821466,0.20218770327182745,0.00022031935691803133,0.00446947214795721,-0.0988716733652668,0.020628983534245242,-0.0005828257763212997,0.29068869482677306,0.07877275096302624,-0.0011349713945144307,5.485522605614217,0.17829077331427495,-0.021325820858110574,0.5754929350091205,0.04210124070529004,-0.004302828748532588,2.2357115272264982,-0.049625191496049,-0.00237971755405817,0.405061972724243,0.27582805587477804,0.009416788511556327,1.9242131135541232,-0.09884580878203116,0.004731558618674547,0.05382490358056307,0.0007894864735483497,-0.000510072188342315,2.057494223488328,0.04631074267496724,-0.0059427834386825765,0.7247019112197944,0.09055284066142916,0.002141891022127886,0.300927341789544,0.22035673641274245,-0.010793979193509372,0.08363867659211383,-0.01849615957182533,0.0046297030007069855,0.985452334891578,0.2139739951444031,-0.000356708037276191,2.0767995870618785,-0.019508555226208677,-0.00015628962065192115,1.0085433414266174,0.04133455416263304,0.00934626512818115,3.4017014069044302,0.015073627738901531,-0.015235168515840117,3.869000221960281,-0.07284972744528888,-0.011919148755335975,0_2_86_p0
26.233774107043107,36.722973844624846,-66.66140577141496,28.92278126074006,49.5394749106296,-111.6612745429274,30.405608809665612,52.44806997071883,-151.54168551943533,31.92501342924887,56.98897475941498,-155.88364364313506,47.268362147507396,39.167055584735955,-66.56557783308396,50.69308346690736,45.94831818330343,-108.77773064258558,53.92234531910087,50.49382676706924,-150.9665476919278,52.82448623040585,54.32427344478992,-155.85792749441626,32.66889467015523,36.5745569715197,-14.978996001685438,29.331852163225303,26.11360257435134,9.817470898911706,30.407886765129966,21.73703603505885,-3.502160578757494,18.135026934898193,33.38083817581713,-21.255035623069684,15.981826760521503,32.047515689439564,-47.2868463187419,29.142291229900348,27.613482099253606,-68.10054518950069,38.95216210998535,27.647091278494003,-77.23896963133318,49.51243183971171,35.03403146494699,-20.533997512081587,55.09328446578762,38.080119395717944,-47.308411100844445,45.88368205587937,23.338518278963583,-63.16067372468404,38.005601199545275,21.698003810477097,-71.53344933256174,16.6666666666666,1.7728930057091736,1.927239923837936,0.04144286610592247,-0.006427502550714705,0.16131197760000032,0.1981666803934689,-0.000912763086869387,0.022393286290286137,-0.07669048091678746,0.01962878498479294,-0.0006518110817643256,0.3776476374403589,0.07529231811376198,-0.0015598563539153385,5.560946117609836,0.15083219316217739,-0.022094338983802905,0.6056325805995045,0.036803172238715806,-0.004335250432086891,2.1644032908399353,-0.05243309777078578,-0.0022119901515788003,0.7382626905220373,0.2783366792072677,0.006472153922693769,1.832610534323365,-0.0934685787706407,0.0046411978305647816,0.05404115946911943,0.0006891280528848898,-0.00038588709067154635,2.079398038606893,0.03879420440485778,-0.005883842899828091,0.8263366001111103,0.09121912025730046,0.0015412480964955401,0.5173742150677276,0.20923099678583534,-0.009943869360974947,0.08337722205419566,-0.013976727936555654,0.004335576207095985,1.2063483055047501,0.20794030098704164,-0.0015000901675420977,2.051104050981623,-0.019597037303850123,-0.0002046268516026009,1.0856102175214324,0.04799777478888494,0.008421371439212528,3.389888160420142,0.00846313629302261,-0.012946793912577206,3.736738697933638,-0.08112631473146475,-0.010579312644181686,0_2_86_p0
26.23639013744217,36.73031613850242,-66.69439160841418,28.91932624841938,49.519312775251244,-111.65555539614165,30.398856393391682,52.42214309157627,-151.5316814482644,31.92960212129197,56.97871462754569,-155.88989976955529,47.25372561571245,39.177385943342294,-66.55314300434837,50.68140910411542,45.93452014406064,-108.78025643736105,53.921525234359656,50.471258970783325,-150.98994187108266,52.81510722621627,54.295993854181276,-155.84852738481447,32.66929132693025,36.575696907878296,-14.979969566943256,29.328581152437565,26.125974446349677,9.816182034394553,30.408852928291154,21.737447594406074,-3.5021022724265904,18.155411165248278,33.49118700110738,-21.268046836521055,15.954479486638911,32.04997092317278,-47.25335322067598,29.142557436206634,27.614935089518173,-68.10082793853192,38.945572335192225,27.651826936627888,-77.23181638520037,49.51932755654215,35.02581290468374,-20.517762460101878,55.125509394948345,38.12551218430638,-47.27048314711591,45.880250075443655,23.32607261624136,-63.12600335387909,38.008774993913725,21.76198990913806,-71.53409001475417,33.3333333333333,1.8108297961494841,1.8461773852945056,0.03640938981579532,-0.00565025378451138,0.38589388547821535,0.19414565751511037,-0.0020458455306568055,0.04031710043261506,-0.05450928846830813,0.01862858643534064,-0.0007207963872073516,0.4646065800539447,0.07181188526449774,-0.001984741313316246,5.636369629605455,0.12337361301007983,-0.022862857109495233,0.6357722261898885,0.031505103772141566,-0.004367672115641193,2.093095054453373,-0.05524100404552257,-0.0020442627490994307,1.0714634083198318,0.2808453025397573,0.0035275193338312107,1.7410079550926068,-0.08809134875925025,0.004550837042455016,0.05425741535767579,0.0005887696322214301,-0.0002617019930007776,2.101301853725458,0.03127766613474831,-0.005824902360973605,0.9279712890024263,0.09188539985317178,0.0009406051708631942,0.7338210883459113,0.19810525715892824,-0.00909375952844052,0.08311576751627749,-0.009457296301285978,0.004041449413484986,1.4272442761179225,0.2019066068296802,-0.002643472297808005,2.0254085149013674,-0.019685519381491573,-0.00025296408255328067,1.1626770936162476,0.05466099541513683,0.0074964777502439075,3.378074913935854,0.0018526448471436856,-0.010658419309314295,3.6044771739069947,-0.08940290201764065,-0.009239476533027396,0_2_86_p0
26.23900616784124,36.73765843237999,-66.72737744541337,28.915871236098706,49.499150639872894,-111.64983624935587,30.392103977117745,52.39621621243372,-151.5216773770935,31.934190813335068,56.968454495676404,-155.8961558959755,47.23908908391749,39.187716301948626,-66.54070817561278,50.66973474132348,45.92072210481786,-108.78278223213648,53.92070514961844,50.44869117449742,-151.0133360502375,52.8057282220267,54.26771426357263,-155.8391272752127,32.669687983705266,36.5768368442369,-14.98094313220107,29.32531014164983,26.138346318348017,9.814893169877397,30.409819091452334,21.7378591537533,-3.5020439660956857,18.17579539559836,33.60153582639763,-21.281058049972433,15.927132212756323,32.05242615690599,-47.21986012261006,29.142823642512923,27.616388079782737,-68.10111068756316,38.93898256039909,27.65656259476178,-77.2246631390676,49.526223273372594,35.01759434442048,-20.501527408122175,55.157734324109065,38.17090497289482,-47.23255519338737,45.87681809500795,23.313626953519137,-63.09133298307415,38.011948788282176,21.82597600779902,-71.5347306969466,50.0,1.8487665865897946,1.765114846751075,0.03137591352566817,-0.004873005018308057,0.6104757933564303,0.19012463463675183,-0.003178927974444224,0.05824091457494399,-0.03232809601982879,0.017628387885888337,-0.0007897816926503776,0.5515655226675305,0.06833145241523347,-0.002409626272717154,5.711793141601073,0.09591503285798228,-0.023631375235187563,0.6659118717802726,0.026207035305567332,-0.004400093799195496,2.02178681806681,-0.05804891032025935,-0.001876535346620061,1.404664126117626,0.2833539258722469,0.0005828847449686515,1.6494053758618485,-0.08271411874785979,0.004460476254345251,0.054473671246232154,0.0004884112115579704,-0.00013751689533000888,2.1232056688440233,0.023761127864638854,-0.005765961822119119,1.029605977893742,0.09255167944904308,0.0003399622452308483,0.9502679616240948,0.18697951753202113,-0.008243649695906095,0.08285431297835932,-0.004937864666016301,0.0037473226198739855,1.6481402467310946,0.19587291267231874,-0.003786854428073912,1.9997129788211119,-0.01977400145913302,-0.0003013013135039604,1.2397439697110626,0.06132421604138873,0.006571584061275287,3.3662616674515653,-0.004757846598735236,-0.008370044706051384,3.4722156498803516,-0.09767948930381652,-0.007899640421873109,0_2_86_p0
26.241622198240304,36.74500072625756,-66.76036328241258,28.912416223778024,49.47898850449454,-111.64411710257009,30.38535156084381,52.370289333291176,-151.5116733059226,31.93877950537816,56.95819436380711,-155.90241202239574,47.224452552122536,39.19804666055496,-66.52827334687719,50.65806037853153,45.906924065575076,-108.78530802691193,53.91988506487723,50.42612337821151,-151.03673022939233,52.79634921783713,54.23943467296398,-155.8297271656109,32.67008464048028,36.57797678059551,-14.981916697458884,29.322039130862095,26.15071819034635,9.813604305360244,30.410785254613522,21.73827071310052,-3.5019856597647823,18.196179625948442,33.711884651687875,-21.294069263423804,15.899784938873735,32.0548813906392,-47.18636702454414,29.14308984881921,27.617841070047305,-68.1013934365944,38.932392785605956,27.661298252895666,-77.21750989293481,49.533118990203036,35.00937578415723,-20.48529235614247,55.189959253269784,38.216297761483254,-47.19462723965883,45.87338611457224,23.30118129079691,-63.05666261226921,38.015122582650626,21.889962106459983,-71.53537137913904,66.6666666666666,1.8867033770301052,1.6840523082076446,0.02634243723554102,-0.004095756252104733,0.8350577012346453,0.18610361175839327,-0.004312010418231642,0.07616472871727291,-0.010146903571349467,0.016628189336436037,-0.0008587669980934035,0.6385244652811163,0.06485101956596921,-0.002834511232118062,5.787216653596692,0.06845645270588471,-0.02439989336087989,0.6960515173706565,0.0209089668389931,-0.004432515482749799,1.9504785816802475,-0.06085681659499613,-0.001708807944140691,1.7378648439154205,0.2858625492047365,-0.002361749843893906,1.5578027966310903,-0.07733688873646934,0.004370115466235486,0.05468992713478851,0.00038805279089451053,-1.3331797659240198e-05,2.145109483962589,0.01624458959452939,-0.005707021283264634,1.131240666785058,0.09321795904491438,-0.0002606806804014974,1.1667148349022785,0.17585377790511403,-0.0073935398633716695,0.08259285844044115,-0.00041843303074662677,0.003453195826262986,1.869036217344267,0.1898392185149573,-0.004930236558339818,1.9740174427408563,-0.019862483536774465,-0.0003496385444546401,1.3168108458058776,0.06798743666764062,0.005646690372306666,3.354448420967277,-0.01136833804461416,-0.006081670102788473,3.3399541258537084,-0.1059560765899924,-0.0065598043107188185,0_2_86_p0
26.24423822863937,36.75234302013513,-66.79334911941179,28.908961211457353,49.45882636911618,-111.63839795578434,30.37859914456988,52.344362454148616,-151.5016692347517,31.943368197421258,56.94793423193782,-155.908668148816,47.20981602032758,39.2083770191613,-66.5158385181416,50.64638601573959,45.8931260263323,-108.78783382168737,53.919064980136014,50.403555581925595,-151.0601244085472,52.78697021364756,54.21115508235535,-155.8203270560091,32.6704812972553,36.57911671695412,-14.982890262716698,29.318768120074356,26.163090062344686,9.81231544084309,30.411751417774703,21.738682272447743,-3.501927353433878,18.216563856298524,33.82223347697813,-21.30708047687518,15.872437664991143,32.05733662437242,-47.15287392647822,29.143356055125498,27.619294060311873,-68.10167618562564,38.92580301081282,27.66603391102955,-77.21035664680203,49.54001470703348,35.001157223893976,-20.469057304162767,55.22218418243051,38.26169055007169,-47.1566992859303,45.86995413413653,23.28873562807469,-63.02199224146426,38.01829637701907,21.953948205120945,-71.53601206133146,83.3333333333333,1.9246401674704157,1.6029897696642141,0.021308960945413874,-0.0033185074859014086,1.0596396091128604,0.18208258888003473,-0.005445092862019061,0.09408854285960183,0.012034288877129859,0.015627990786983736,-0.0009277523035364295,0.7254834078947021,0.061370586716704964,-0.0032593961915189694,5.862640165592311,0.040997872553787146,-0.02516841148657222,0.7261911629610406,0.015610898372418865,-0.004464937166304101,1.8791703452936845,-0.06366472286973292,-0.0015410805416613215,2.0710655617132145,0.28837117253722616,-0.005306384432756463,1.4662002174003321,-0.07195965872507888,0.004279754678125721,0.05490618302334487,0.0002876943702310507,0.00011085330001152848,2.167013299081154,0.008728051324419929,-0.005648080744410148,1.232875355676374,0.0938842386407857,-0.0008613236060338431,1.3831617081804621,0.16472803827820692,-0.006543430030837244,0.08233140390252298,0.004100998604523048,0.0031590690326519857,2.089932187957439,0.18380552435759584,-0.006073618688605725,1.9483219066606008,-0.019950965614415915,-0.0003979757754053199,1.3938777219006928,0.0746506572938925,0.004721796683338045,3.342635174482989,-0.017978829490493085,-0.003793295499525562,3.2076926018270653,-0.11423266387616827,-0.005219968199564529,0_2_86_p0
26.24685425903844,36.7596853140127,-66.82633495641099,28.90550619913667,49.438664233737825,-111.63267880899856,30.371846728295942,52.31843557500607,-151.4916651635808,31.947956889464358,56.937674100068534,-155.91492427523622,47.19517948853263,39.21870737776763,-66.503403689406,50.63471165294764,45.87932798708951,-108.79035961646284,53.91824489539479,50.38098778563969,-151.08351858770206,52.77759120945799,54.1828754917467,-155.8109269464073,32.67087795403032,36.58025665331272,-14.983863827974513,29.31549710928662,26.17546193434302,9.811026576325935,30.412717580935883,21.739093831794964,-3.501869047102973,18.236948086648606,33.93258230226837,-21.32009169032655,15.845090391108554,32.059791858105626,-47.119380828412304,29.14362226143178,27.620747050576437,-68.10195893465686,38.91921323601969,27.67076956916344,-77.20320340066922,49.54691042386392,34.992938663630724,-20.452822252183058,55.25440911159123,38.30708333866013,-47.11877133220176,45.866522153700814,23.276289965352465,-62.987321870659315,38.02147017138752,22.017934303781907,-71.5366527435239,99.9999999999999,1.9625769579107262,1.5219272311207834,0.016275484655286724,-0.002541258719698085,1.2842215169910753,0.1780615660016762,-0.006578175305806479,0.11201235700193077,0.03421548132560921,0.014627792237531434,-0.0009967376089794555,0.8124423505082878,0.0578901538674407,-0.0036842811509198775,5.93806367758793,0.013539292401689607,-0.02593692961226455,0.7563308085514246,0.010312829905844624,-0.004497358849858404,1.8078621089071218,-0.06647262914446969,-0.0013733531391819519,2.4042662795110092,0.2908797958697158,-0.008251019021619024,1.3745976381695741,-0.06658242871368841,0.0041893938900159555,0.05512243891190123,0.00018733594956759096,0.00023503839768229727,2.188917114199719,0.0012115130543104702,-0.005589140205555662,1.3345100445676898,0.094550518236657,-0.0014619665316661892,1.5996085814586456,0.1536022986512998,-0.005693320198302819,0.08206994936460482,0.008620430239792726,0.002864942239040986,2.310828158570611,0.1777718302002344,-0.007217000818871632,1.9226263705803452,-0.02003944769205736,-0.00044631300635599965,1.4709445979955078,0.08131387792014441,0.003796902994369425,3.330821927998701,-0.024589320936372006,-0.0015049208962626508,3.0754310778004226,-0.12250925116234415,-0.0038801320884102406,0_2_86_p0
26.249470289437504,36.76702760789027,-66.85932079341019,28.902051186815996,49.41850209835947,-111.62695966221278,30.365094312022006,52.292508695863525,-151.4816610924099,31.95254558150745,56.92741396819927,-155.92118040165644,47.18054295673767,39.229037736373954,-66.49096886067039,50.6230372901557,45.86552994784673,-108.79288541123829,53.91742481065358,50.35841998935378,-151.10691276685694,52.768212205268405,54.15459590113806,-155.8015268368055,32.67127461080534,36.581396589671336,-14.984837393232327,29.312226098498883,26.187833806341352,9.809737711808781,30.413683744097064,21.73950539114219,-3.5018107407720698,18.25733231699869,34.042931127558624,-21.333102903777927,15.81774311722597,32.062247091838834,-47.08588773034637,29.143888467738066,27.622200040841005,-68.1022416836881,38.912623461226545,27.675505227297336,-77.19605015453645,49.553806140694356,34.984720103367465,-20.436587200203356,55.286634040751956,38.35247612724857,-47.08084337847321,45.86309017326511,23.26384430263025,-62.95265149985438,38.02464396575598,22.081920402442872,-71.53729342571631,116.6666666666666,2.000513748351036,1.440864692577353,0.011242008365159576,-0.0017640099534947603,1.50880342486929,0.17404054312331765,-0.0077112577495939,0.1299361711442597,0.05639667377408855,0.013627593688079136,-0.0010657229144224814,0.8994012931218734,0.05440972101817644,-0.004109166110320785,6.013487189583549,-0.01391928775040796,-0.026705447737956873,0.7864704541418087,0.005014761439270399,-0.004529780533412707,1.7365538725205591,-0.06928053541920651,-0.0012056257367025819,2.7374669973088035,0.29338841920220543,-0.01119565361048158,1.2829950589388157,-0.06120519870229796,0.00409903310190619,0.05533869480045758,8.69775289041312e-05,0.00035922349535306595,2.2108209293182837,-0.006305025215798992,-0.0055301996667011764,1.4361447334590058,0.09521679783252832,-0.0020626094572985354,1.8160554547368293,0.1424765590243927,-0.004843210365768394,0.08180849482668666,0.013139861875062398,0.0025708154454299856,2.5317241291837833,0.1717381360428729,-0.008360382949137539,1.8969308345000897,-0.020127929769698807,-0.0004946502373066793,1.5480114740903228,0.08797709854639628,0.002872009305400804,3.3190086815144118,-0.031199812382250926,0.000783453707000262,2.943169553773779,-0.13078583844852004,-0.002540295977255951,0_2_86_p0
26.25208631983657,36.77436990176785,-66.8923066304094,28.89859617449532,49.39833996298111,-111.62124051542703,30.358341895748076,52.26658181672097,-151.471657021239,31.957418264438637,56.90977015060179,-155.92229888808927,47.17849909217489,39.2426483100795,-66.51147859902437,50.61136292736376,45.85173190860395,-108.79541120601372,53.916604725912364,50.335852193067865,-151.13030694601179,52.758833201078836,54.12631631052941,-155.7921267272037,32.671460974242414,36.583146518077754,-14.986175488428138,29.31365279381941,26.183995623524787,9.80940465179945,30.41475085249229,21.740031926539785,-3.502014526185826,18.25478540099953,34.15361980488416,-21.34712199030685,15.810577392746742,32.05988812641998,-47.052539095348486,29.144151324088103,27.623619997334934,-68.10209675406847,38.91462009782196,27.691260532731643,-77.17089836537826,49.52114909519075,34.89562606808535,-20.40886892503613,55.32625484617291,38.39614426856362,-47.03813056112807,45.84531081551884,23.263524812134794,-62.9252749867796,38.02586328516044,22.167080694582,-71.53929967704418,133.33333333333331,2.1195769017441473,1.4352280973254241,0.009938299687345727,0.00013663114139027808,1.705390195610229,0.1806825072867177,-0.008425508282738577,0.1729356654330567,0.09772697977547316,0.013368752223676618,-0.0012031370866452092,0.9822109894027511,0.05589354119826078,-0.004480927765020867,6.35805919969998,-0.042781219716124794,-0.028119427432665076,0.8284215729723343,0.0027414436675833984,-0.004711170035472297,1.6652456361339965,-0.07208811400973514,-0.001162137724173521,3.096616172923893,0.29342599222103316,-0.01352365914690166,1.1913924797080577,-0.05587844153168344,0.004491851280482385,0.058276905977556887,-5.248510434521285e-05,0.0003867552764837534,2.335488322536472,-0.00991310248618203,-0.00596065312135258,1.6061875435722073,0.09246200127664456,-0.002588122965439422,2.032502328015013,0.15354727583007022,-0.005308274451595783,0.08497760760141278,0.01796826205738691,0.002575566372481952,2.752620099796956,0.17960762181859974,-0.009004427093162983,1.871235298419834,-0.02382121544225547,0.00041632059458359327,1.625078350185138,0.09768669198876188,0.0023213920206728105,3.473666617074378,-0.038133139295044347,0.004126425439421027,3.04727912085683,-0.14071460838458744,-0.000936498489787339,0_2_86_p0
26.254702350235632,36.78171219564542,-66.92529246740861,28.895141162174642,49.37817782760276,-111.61552136864125,30.35158947947414,52.24065493757843,-151.46165295006807,31.961484949250785,56.89453608912189,-155.92291444897435,47.17778280176805,39.25484127835438,-66.53332284764005,50.59968856457181,45.837933869361166,-108.79793700078918,53.91578464117115,50.31328439678195,-151.1537011251666,52.74945419688927,54.09803671992076,-155.7827266176019,32.67160873192362,36.58479401392967,-14.987550972524621,29.32012982078594,26.16190723831739,9.809969732945884,30.41567826416502,21.74061061639568,-3.5021602432098122,18.2517970080042,34.26242851768239,-21.360971008015195,15.806031288416463,32.05651282834649,-47.01664809825304,29.14438957178025,27.62513192910315,-68.10198498291035,38.91625844363336,27.707834656440987,-77.14595174692724,49.484983186192046,34.79696772200793,-20.378890619491795,55.36347154694341,38.44004727463308,-46.998255525104646,45.82027830741238,23.267240097503652,-62.898888881318285,38.02634004638119,22.252776188908907,-71.54125323958804,150.0,2.064066868783844,1.274140071197482,0.00656424923523676,0.0022688269680879196,1.8743573548589851,0.1655524665858914,-0.008448648456651909,0.20241595948195654,0.13263921111814653,0.012033906314896616,-0.001407903603336585,0.9604394200410374,0.05437195160026526,-0.0043868132006076605,6.3263479937064595,-0.07701078536803502,-0.029051836130064106,0.80954072660118,-0.003190586321829321,-0.004530560929336201,1.5939373997474338,-0.06858539687901477,-0.0005300992348567759,3.4035302746216924,0.2528605725759125,-0.016557200785541397,1.0997899004772993,-0.049074322181920225,0.00452808925303342,0.058375929286100275,-0.0003138259274103579,0.000501263045612982,2.284527743178133,-0.011663101571037279,-0.006392895692618024,1.7075059842117626,0.08346204135517787,-0.003265856661352684,2.248949201293197,0.15250208956920028,-0.0059275357864660505,0.08348271478053242,0.019390116082982335,0.0023839739376285943,2.9735160704101276,0.17059859598629823,-0.009100211476182769,1.8455397623395784,-0.02476480582186906,0.0011832280916025564,1.702145226279953,0.10246628220102962,0.002065899006406203,3.362614392917723,-0.051276489048254964,0.006935675921240522,2.859746037110038,-0.14507028463900942,0.0006549500590278237,0_2_86_p0
