time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,3.5942775324085185,20.84476036932683,4.830495588663418,14.232773241411572,638.3683260784704,8.809533696163426,-50.885387652101294,4.7157320049967355,0.15698502043463877,-48.26276854560466,-6.015343613035918,0.7429588760849732,11.11718434162091,0.026599105343137253,9.921251060032683,0.013894833075163395,36.63852590603269,0.5039595449248359,-2.0035711477189513,0.0006499542647058819,-8.764186274510014e-06,4.851952287581711e-05,-0.007503847839869274,-0.00022948433006535568,0.31648293799346394,0.27768513787908466,29.204613813696085,0.4902641436013043,-1.7825284672352888,-0.08440858506209152,-0.19415510087908464,20.880603353500014,0.636631719862736,-1.3278611740751576,-0.024326080937908477,-0.021460306202614375,13.432394175611114,0.8717214940914895,-0.9424980961045673,7.101888915836611,1.1630926201960627,-0.6986090068333264,0.584118103401968,1.5533879470751475,-0.5064770601470524,-15.531028522663428,2.97755291881694,-0.05347038130392356,-6.394554924202613,0.32877442831045955,1.6690132214640536,-6.4899269949019684,-0.5727016331732054,1.5319804053790884,-0.24492139886928055,-0.7450598615261479,0.15677549967973858,0.10117169265686302,0.12872930747712452,0.10425148325490201,-0.037210430179739074,0.25498326273856287,0_1_19_p0,73.81309624295677,14.907887233946003,15.813966214641317,9.45102584925945,-0.13415185611290562,0.05050383560029126,1.0333535744501106,0.45858754659108947
16.6655,4.89213293861299,23.37055400175679,6.301936484279655,-0.895339463903456,625.8798242322312,7.958576417409914,-48.97697990026658,4.2787018587222265,-0.07506021169421168,-50.55004094140997,-3.8195812623916776,1.2408914634659214,10.791347746067693,0.026152377990196086,9.969822156181143,0.0132934811914099,38.60737454932401,0.1752176741405233,-1.7946770164724546,0.0006424542436974787,-2.0855341736694802e-05,5.3507835200747044e-05,-0.007138628098972919,6.442784780580775e-06,0.30525688332259576,0.25105277131045745,30.95807765859104,-0.15691555693090564,-1.4112696442520984,-0.09342640568534082,-0.1723440507180204,22.36536472955043,-0.33204454572549413,-0.8492992211199792,-0.023242852709617172,-0.021022126608776844,14.614093860394025,-0.3523924187096241,-0.4292620256914057,7.948036185829604,-0.25154012035014683,-0.19089731912324592,1.0622547099986033,-0.022570911909437053,-0.05486838548319023,-18.118275868678825,-0.17619534392113234,-0.19158169510644363,-6.656589254713818,0.3994588999561168,1.8292104001335212,-7.4512017416246525,-0.8481845476970135,1.8217535640415516,-0.27251147026283823,-1.1011364326676025,0.18075608839122315,0.11994311093417381,0.17092097315639612,0.13119938380112045,-0.08600575372315618,0.2921257566391228,0_1_19_p0,74.82194396094408,14.698475438845227,18.120145385693483,10.43299352242617,0.47348911410658934,0.15053298373580287,1.117140139530441,0.4765054987346209
33.33216,5.7951367808361045,25.218026731857513,7.299900747945884,-11.628899284814828,617.4364804746779,6.4574972490932705,-47.43470852476616,3.7164829094085015,-0.24766048280226952,-51.686554177451754,-2.229232784971953,1.5435108303868406,10.50719493996287,0.025786648171191567,9.937673321726285,0.012894520660813048,40.0788228137153,-0.1679826913825314,-1.6579019287629109,0.0006377538590820943,-2.8715952596423247e-05,5.668408816347057e-05,-0.00690726109293974,0.00015521074588809933,0.296640614181247,0.23151448577501263,32.26048963323713,-0.7103808860237718,-1.1643587010087262,-0.10247741689628674,-0.15539392267449545,23.454713676245643,-1.096449876677333,-0.5277317519080662,-0.02232580648574302,-0.020590035911728796,15.4672777042391,-1.2822393859424355,-0.08238498618214307,8.546251492864723,-1.301468995763845,0.15329995178172884,1.3818411261540628,-1.171655636324966,0.2521934917792509,-19.9073273819766,-2.2946637527457225,-0.285926849849494,-6.8978515647989305,0.42809770291776217,1.9693137535244927,-8.125669639889031,-1.0440240441444375,2.0189957974136683,-0.3155027405774258,-1.3549877625684845,0.2032847511567909,0.13150238951529847,0.20576245508701446,0.1550346502959491,-0.12197357282518143,0.3151642959657764,0_1_19_p0,75.27016656338088,14.468404889932238,20.04118058884818,11.180759779440834,0.8433729399378286,0.21178769900164612,1.1410429369803081,0.46679762457727025
49.99882,6.354046424648496,26.473991144409045,7.886662257250088,-18.478796879444708,612.4431186023719,4.486517410091073,-46.23437923779712,3.066138095646561,-0.36433620342246575,-51.84267123570715,-1.1667728995789064,1.6769909323957446,10.265739426163403,0.025495709962292626,9.840115343721905,0.012670711978596573,41.104009195875754,-0.5081103218680588,-1.5835012164480369,0.0006354800000000001,-3.289008748114633e-05,5.830951353874887e-05,-0.006790655518350931,0.0002295633868419159,0.2903915529097898,0.21828497665108107,33.15966773645034,-1.1672494905073592,-1.0253882910458965,-0.11130004261524098,-0.14268162696846953,24.192852796888822,-1.6687171936526597,-0.34279413001156567,-0.02156616909258063,-0.020174367691158518,16.031046073095307,-1.9423407896368592,0.1195478673239243,8.92837226606213,-2.0211838324779112,0.3550025400935135,1.566516388716009,-1.9373321199748577,0.43332911459275925,-20.993303216999937,-3.5104040845472264,-0.34184812459038993,-7.113731282675646,0.4242835587879046,2.088508322947929,-8.547528769416072,-1.1692801580408672,2.1355413185773893,-0.3685674786566833,-1.5188727725121023,0.22373053828815626,0.13685526706162465,0.23354305789693325,0.1754377971549234,-0.1465676865305609,0.3260700321840841,0_1_19_p0,75.11613368828338,14.225962086088602,21.287521625073964,11.698708600833104,1.0344303508831643,0.24225550337943333,1.1214741440706408,0.4386679185816567
66.66548,6.619619235620807,27.22525982419142,8.124494889780252,-21.955922905915273,610.3045624118743,2.2258581192808977,-45.35179775155655,2.364730356027405,-0.4286077840877316,-51.18875509815328,-0.5546763250147002,1.6675057250406478,10.067994707526257,0.025273357439668194,9.692459009221798,0.012594815639984207,41.73407219247454,-0.8276339875397892,-1.5617302113855507,0.0006352595555914675,-3.392181501831503e-05,5.864534310134314e-05,-0.006769720071787692,0.0002422445412267463,0.28626712184859615,0.21057893931699362,33.70342996704666,-1.524639017211733,-0.9779510679043331,-0.11963270676251529,-0.13358407381990245,24.623984694783132,-2.060979417311353,-0.2741217190026244,-0.020955167356424633,-0.019785455526754297,16.34449933291162,-2.3572180118228094,0.1979513797275001,9.126235934541983,-2.4451744569252267,0.43523018002402325,1.6399195345321038,-2.3630662566625302,0.5071590259098236,-21.471323528192027,-3.9559681162160425,-0.36468779838644655,-7.299617836561662,0.39760918915905274,2.1859791497147896,-8.750977209926736,-1.2330129249116921,2.1832243406146654,-0.42637795334425077,-1.6050503837817636,0.24146250009703368,0.1370074822345399,0.25455208621410624,0.19208933879357887,-0.1612418938840407,0.32681411675960653,0_1_19_p0,74.41088396053412,13.980941603492324,21.835760004614045,12.006538700637146,1.0991440686518252,0.24914666625610116,1.07272024465261,0.4000596881170144
83.33214,6.642612579323672,27.558645355984677,8.075672523124359,-22.571168022348687,610.4256356997461,-0.1442594044596781,-44.762769778241534,1.649322629142035,-0.4439956353309982,-49.89516874676726,-0.31541778008149635,1.5412291638695634,9.914974286908395,0.0251133846794872,9.51001510527976,0.012639592140199676,42.02015030018086,-1.1090224586214528,-1.5828442454331697,0.0006367194149967681,-3.235520383538032e-05,5.7952808626014554e-05,-0.0068253634498312175,0.00020599804262730649,0.28402474333803807,0.20761106915108107,33.939594323842066,-1.7796671129669583,-1.00563968512476,-0.12721383325842137,-0.127478173448754,24.79231197323174,-2.285369468313293,-0.30134988245338934,-0.020484028103569647,-0.019433632998204414,16.446737849637003,-2.5513924345302006,0.17424039592928797,9.171679927424444,-2.607930695538672,0.4150026057851739,1.6256896004500088,-2.4923239401914024,0.49230376868293246,-21.436508469996056,-3.763907624642565,-0.3597881502949792,-7.450900654674678,0.35766731562371545,2.260911275136035,-8.770213041141991,-1.2442823802823018,2.173879076607447,-0.48360643348376814,-1.6257795176607766,0.25584968689513754,0.13296477369543197,0.26907884466648724,0.20466978962745092,-0.16744999393036694,0.3193677011579043,0_1_19_p0,73.26285155449283,13.74421001249778,21.767414717971167,12.130568545186485,1.0835488071599166,0.2388942044239105,1.0069420291576308,0.3576555534591928
99.9988,6.473783821327731,27.560960324568857,7.802469034870391,-20.835422886867114,612.2111622625482,-2.4436139422530783,-44.44310103004916,0.956977853581451,-0.41402016768519634,-48.13227516352622,-0.3714719835814604,1.324335204430506,9.80769166716678,0.025009585757918576,9.308094418949587,0.012777801974466716,42.01338201566387,-1.334744505336781,-1.6370986504486116,0.0006394864673561733,-2.8734322559793172e-05,5.649314188752429e-05,-0.006938494349062704,0.0001335677246283122,0.28342183971848767,0.20859606153167426,33.915978805652564,-1.9294514246031005,-1.0920467962479017,-0.1337818460232709,-0.12374083607498396,24.74203723553782,-2.354020267318357,-0.40411398393600706,-0.02014397816031029,-0.019129233685197162,16.376861989220426,-2.5493854397889466,0.06982976082999226,9.096541673829673,-2.5439423747511274,0.3153395515888804,1.5474656233173865,-2.368571064364894,0.40738388586457497,-20.98397819685521,-3.0667743867171895,-0.3324914593733028,-7.5629691652323885,0.31405065977440133,2.3124897405226257,-8.6394343427828,-1.212148559678086,2.119339739637685,-0.5349251879188756,-1.5933190954324497,0.2662611489941823,0.1257328801056884,0.27741263788202986,0.2128596640720749,-0.16664578571428568,0.30570193684453795,0_1_19_p0,71.81419880554394,13.527323725824226,21.209502508915094,12.099606439494245,1.02723127253042,0.2171538820804462,0.9341745945973601,0.3168774477906563
116.66546,6.163890327203655,27.31901731472414,7.367158302606376,-17.259578157592866,615.065965896845,-4.491984275221748,-44.36859721917671,0.3247589679366528,-0.3422017916832601,-46.0704373304075,-0.6453136543167446,1.0429978022714992,9.747160351158424,0.02495575475113136,9.102007737285119,0.012982205638009121,41.76490583559299,-1.487268897909511,-1.7147487582896022,0.0006431876018099582,-2.3603239819004666e-05,5.452757466063379e-05,-0.007090021466063388,3.769742081447993e-05,0.2842158333303183,0.21274861183710522,33.680401411294305,-1.9711095989502376,-1.2207650548144864,-0.13907516897737632,-0.1217489719185527,24.51736308500466,-2.279064734986439,-0.5620493870226273,-0.019926244352941287,-0.018882591167420918,16.173972117610948,-2.3757184096289734,-0.09386568066968354,8.932658602877877,-2.287699320995489,0.15726075164705994,1.4288866399819085,-2.0352735229864374,0.27101992040724154,-20.208852863212783,-1.9971201793303295,-0.2881400046787347,-7.63121279645253,0.27635194320362133,2.3398995871855335,-8.392839194570183,-1.145671498624441,2.031440542787342,-0.575006485493216,-1.5199280383800993,0.2720659367058839,0.1163175401266975,0.2798427704886894,0.21633947654298766,-0.16028306828054392,0.2877879752850695,0_1_19_p0,70.22379747676476,13.342184419626966,20.309338928679292,11.942694984683737,0.9633301630931932,0.1888042108286178,0.8623273445636985,0.2818866172004846
133.33212,5.798779917773788,26.86783743277843,6.879384400877866,-13.322950606199177,616.5606208814243,-6.048323876271531,-44.44371908275138,-0.18823780234389323,-0.2305208099728522,-43.877185742733275,-0.9741030317285116,0.7385919496018142,9.732628344253447,0.02493222466063362,8.910410124642583,0.013179113963800978,41.437169718724206,-1.4920520196651674,-1.7989938790769333,0.0006468579638009085,-1.7883809954751233e-05,5.2280072398190335e-05,-0.007226140868778321,-4.5244090497737785e-05,0.2854340327149337,0.21700999811764826,33.38441051352055,-1.8765969802624545,-1.3552110954298717,-0.14259786826244425,-0.11979658521267034,24.257234313357603,-2.0793762980633606,-0.7272736154932166,-0.019767605149321375,-0.018603717475113225,15.960039887113211,-2.0872429671131343,-0.26610521230769363,8.778894120117696,-1.9257736352941293,-0.009544185013574553,1.3428182701991025,-1.6050116804977475,0.12629488156561167,-19.380962582968433,-0.8898009732217252,-0.24051133420814622,-7.645015805004568,0.2628859784615397,2.343435381954764,-8.136083678923123,-1.0840629421900516,1.9459869195294224,-0.5923786068778315,-1.4486123366153927,0.273572057502264,0.10785311392760241,0.27846104266063504,0.2157812493212682,-0.15320823647963888,0.2711526350407255,0_1_19_p0,68.5920332785912,13.201617869673216,19.40286839918911,11.744017326513577,0.9185361693849727,0.15794644967665894,0.797183989228789,0.25558362068437235
149.99878,5.331601459429893,26.282408239710556,6.272061816235328,-7.350571359782849,618.9816249765464,-6.550794201339407,-44.89769527817219,-0.5221787332307731,-0.05176030976470631,-41.571868526036425,-1.4255715583710487,0.3718542953936671,9.801484545529465,0.024968644570135885,8.754031629674257,0.013408873855203694,40.809314637095255,-1.362569409248877,-1.89820756802716,0.0006516936832579221,-1.0965348416289652e-05,4.9892723981900725e-05,-0.007391029990950268,-0.00014053372850678816,0.28837124971040884,0.22585857147511434,32.82914165048887,-1.6122493323801002,-1.524286621167429,-0.14353591123077003,-0.11756534808144861,23.791808011846285,-1.674544915158381,-0.9408977955113175,-0.019767610588235403,-0.018490300072398293,15.598896121221806,-1.5670361541357558,-0.49117990325792127,8.536921650760227,-1.3146305017375643,-0.22819256439819133,1.2326659856108666,-0.9124102118099603,-0.06295077096832617,-18.208724628579287,0.577726539656112,-0.17503919869683357,-7.576775550181038,0.2761539445248882,2.3050569033031802,-7.755295677656152,-0.9797198980452544,1.8281380727239922,-0.5813829947511346,-1.3302330325248943,0.26670636652488844,0.09759666722172,0.2674560492579201,0.20716944584615504,-0.13920256762896005,0.2511685705158385,0_1_19_p0,67.11928851015546,13.148032678330283,18.218728256251403,11.385461142695743,0.9130919741493679,0.12790460503812742,0.7424025453450179,0.2396083301446294
