time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum
0.0,9.719764171803906,18.74142305479417,7.163286604081682,-19.407900320120785,599.783804930422,15.690239920980305,-37.09541364410786,3.3271575066764667,0.2175852289477104,-37.401877906915054,8.98283009073854,-0.43455944094117255,7.667323603823538,0.01892015095424837,7.747811312915034,0.00012167647385621655,44.23361054609475,-8.438967982869308,2.6375712158562115,0.0005441871013071896,-8.948091830065405e-05,9.259142156862786e-05,-0.0072431719836601365,-0.001112408199346408,0.1843046167418302,0.4357935461830066,36.56406031680392,-7.216495330111128,2.452067354343139,-0.046185484607843226,0.12144790649673182,27.429462335692797,-5.845843069317001,2.78510707871569,-0.017353793771241827,-0.025899854369281026,18.883632524418285,-4.596412718803927,3.2387817003496746,11.420757920660124,-3.498412907284322,3.598910430846406,3.64673431598038,-2.359725883941181,3.9617036588921617,-16.91075176222548,4.035457469499979,-0.12784979805228788,-6.585780000356213,-0.06857083246731946,1.3110495565359488,-7.38589217646078,-1.2052186979248343,1.4916640522908482,-0.7845108014150333,-1.3315725780980374,0.175962281826798,0.10707641161111084,0.06414247825490177,0.17212903252941206,-0.09299703917973826,0.24071309180718928,0_2_18_p0,57.99995699817882,10.911333478815125,17.386051527664854,10.288652624271444
16.665180000000003,6.948679461950977,19.596371472966418,4.42554137857049,-6.03157154061806,626.003978960632,3.9999970308543045,-39.20751104664988,2.839400364743695,-0.06846479165452943,-36.34799597499629,5.014375042328194,-0.3636006101848718,8.117458717205889,0.02076460285901027,7.916082660870217,0.002820693798786181,42.7447582011648,-10.14232419159479,2.7888699735172757,0.000553754741363212,-0.00011432966479925335,0.00011798035014005625,-0.007721382375816998,-0.0014316039276377228,0.1949643688076565,0.41620468862698423,35.13972810903082,-8.485217881742773,2.5062281977465,-0.05806703681372556,0.06876897282726427,25.993989495174606,-6.718605735045287,2.7816559552703115,-0.018139038883286645,-0.023974071561157793,17.429141296463115,-5.18724353266947,3.218510715125585,9.989639273573298,-3.911016596464993,3.573368137141926,2.2370487414005567,-2.6614859457899196,3.945243620803926,-16.34606905165826,2.49899112136974,-0.17008701749906638,-6.827022908689545,0.05818609544584524,1.4635033819841277,-7.061687795788514,-1.0121718772665724,1.4309743976970115,-0.7732591969752572,-1.2044024537492988,0.24843746782819826,0.08044838973436032,0.042034329179271634,0.22725995992436984,-0.06528643062231546,0.2263911270522875,0_2_18_p0,57.82418279460803,11.347988329197367,16.536863658499048,10.194053224185062
33.33184,4.5326534668265515,19.961900492782174,2.1879197545665114,4.229084716813475,644.719319455514,-5.856465222822132,-40.87112884218317,2.478957702558822,-0.311217034656037,-35.13656203152235,1.3756083485682389,-0.35537345203199655,8.462681056404337,0.022300081380880552,8.051686244380775,0.00543639047838109,41.52168378259607,-11.198356572668906,2.855252125701072,0.0005600919235437765,-0.0001283891164260578,0.000131855343675932,-0.008078546376032468,-0.0016778324155713566,0.20405406713129365,0.39448227824506227,33.97028605220633,-9.24512063206813,2.503010174042557,-0.06721630532212891,0.017607092867126514,24.821736421112995,-7.213794913487968,2.7289533792376672,-0.018886700949651655,-0.022208396248725143,16.248550190864652,-5.499030302189507,3.145015032618582,8.832895015343395,-4.112433728329892,3.490589784720035,1.1026446206814287,-2.8024997474301903,3.865289954208903,-15.962630722186713,1.3940120314570148,-0.2026123191770451,-6.997447292560478,0.1795369252960927,1.5886402590504924,-6.862807078246499,-0.8633621033029879,1.3917822364989945,-0.7291850398943478,-1.1176153373869853,0.30605534652783173,0.060316430963082694,0.02522701532503771,0.2713602106968325,-0.044612625784457356,0.2182745505418373,0_2_18_p0,57.76761421219198,11.689683674589233,16.024665390223543,10.163800595479179
49.9985,2.5092090838929204,19.999102270836463,0.4565395084372694,11.699188506398304,656.7671228957316,-13.871583497767704,-42.13277591777033,2.242572933006464,-0.5102115284152839,-33.89560765000633,-1.8885585945734995,-0.39355775432191337,8.718687061961866,0.023546192201106077,8.162317944086478,0.007930355206708315,40.55528823411156,-11.69302005597602,2.875559438986283,0.0005635672702722115,-0.00013345941018458681,0.00013615067442361562,-0.008323600627091867,-0.00185521844695827,0.21163881076377228,0.3717184518258279,33.04688696062532,-9.564941460011276,2.477703856470374,-0.07381270850786473,-0.031091060731594955,23.902652711062007,-7.383154299270483,2.6618518985212263,-0.019581817810960283,-0.02063457194756879,15.330332393393386,-5.570052370550311,3.054288826555413,7.9382007806109405,-4.130981604941612,3.3874422744618293,0.2303579132988638,-2.802678999800907,3.759699349273005,-15.745410474006906,0.6986792325106728,-0.2253534313881346,-7.108511313038643,0.2930425895557708,1.6887719022724992,-6.770664035614525,-0.755565411568269,1.3706848220615533,-0.6587808202577752,-1.066978078147598,0.34998729655189253,0.04618085546570433,0.01318313049687573,0.3053048989191983,-0.03025345479688292,0.21529924670142941,0_2_18_p0,57.78894933396654,11.951080238556736,15.76251527624784,10.178311113415948
66.66516,0.915869210612378,19.86906896372431,-0.7624815834497145,16.703859882360906,662.9846857619485,-20.037794451701117,-43.03896116047395,2.126989468971235,-0.6649883012907416,-32.7531644039613,-4.733214391129197,-0.46183330489398894,8.901173174421466,0.0245225410009337,8.255673640627094,0.010264176677835225,39.83647249943422,-11.712269571400494,2.888633679951592,0.0005645494039718451,-0.0001313406830783597,0.00013280061463046754,-0.008465481771780511,-0.0019678868056094223,0.21778369875612308,0.34900534615786843,32.360683648582665,-9.5134182444963,2.465599818269016,-0.0780356647457445,-0.07637881531681365,23.226687962575692,-7.278427587018274,2.615204061024458,-0.020209427307835957,-0.01928434217327446,14.662961089819804,-5.438589080938156,2.982326270662825,7.293232204016458,-3.994977528362749,3.3007925072484054,-0.39297542127127105,-2.6819354138409848,3.6663284961621447,-15.679382007314924,0.39115175727958285,-0.23823808243424532,-7.171673131193674,0.3962640206972273,1.7662100261876035,-6.7666726796723795,-0.6855578375966036,1.364279407749444,-0.5685390281510092,-1.048257525167637,0.3814046965265746,0.03754198341065157,0.005365268499461402,0.32996913866386535,-0.021486747790311095,0.21640109995665466,0_2_18_p0,57.86972398778875,12.14776476974581,15.686069527209671,10.22514960672635
83.33182000000001,-0.20984325555278183,19.732892728040728,-1.4630257447269184,19.56821889892576,664.2093045348283,-24.347534742341068,-43.63619345735663,2.128950723337751,-0.7750873816408816,-31.837263866900315,-7.11344764513103,-0.5438798915875896,9.02583583432612,0.02524873346161028,8.339449214642393,0.012399443585829194,39.35613752228706,-11.342060048826696,2.933316615175681,0.0005634069470660059,-0.0001238330721108958,0.00012373943654384826,-0.008513126452883723,-0.0020199622753357747,0.22255383015937671,0.32743509802977105,31.902828930373232,-9.159288864447282,2.5019886326775485,-0.08006459241057967,-0.11730949823644307,22.7837917732081,-6.951358471356778,2.623862414650831,-0.020754567280902105,-0.018189450441427876,14.234909465914395,-5.142919776539319,2.9651215386675656,6.885664920200469,-3.7327388006558966,3.2675073839608593,-0.7805194235531072,-2.460180700489336,3.6230340850422347,-15.749519022306846,0.4495886385126151,-0.24119400061728777,-7.198390908095204,0.4867621511928103,1.8232663453332618,-6.8322470221998515,-0.6501154169221801,1.3691632469274229,-0.46495215365952036,-1.0572205275836035,0.4014789250780721,0.033900134966350776,0.0012360231374704683,0.3462280440032319,-0.017590334895460857,0.22051599473310374,0_2_18_p0,58.011467989394646,12.295895311846138,15.75778074234499,10.296599878290584
99.99848,-0.8304054171402662,19.751665720380743,-1.6389751990268184,20.617385610317353,661.2782756950347,-26.793241027406253,-43.970981695480965,2.2452001089906286,-0.8400487978241759,-31.275937612336463,-8.984346960611175,-0.6233773022420822,9.108371482218814,0.025744375264382675,8.421340546772141,0.014297744624757585,39.10518424639302,-10.668346418138986,3.0484500112372337,0.000560508521978022,-0.00011273671428571445,0.00011090141241111828,-0.008475471313186819,-0.0020155696399482867,0.22601430402456385,0.30809984423012304,31.664475620291892,-8.571291198788302,2.622160872935036,-0.08007890987718169,-0.15293643683839675,22.56391374051328,-6.453690646911436,2.722679507303815,-0.02120227557078216,-0.017381640267614757,14.034650707447648,-4.721323800540073,3.0386688042963814,6.703174563803499,-3.372582723883649,3.324453805480287,-0.9454381340707778,-2.1573265706848757,3.667672806079187,-15.940795219178746,0.8521489089586378,-0.23414891423917247,-7.200122804812866,0.5620979135148676,1.8622525742469298,-6.948801074976732,-0.6460141850791863,1.3819335929602463,-0.35451268686877835,-1.0896339345319983,0.41138136083257903,0.034755630301228274,0.0002579882155786112,0.35495672900969605,-0.01784204624305115,0.2265798154563674,0_2_18_p0,58.240787352733484,12.411978803879894,15.965272803709643,10.387477716609213
116.66514,-0.9082943766877918,20.086480097339475,-1.2842121699819116,20.176480070760302,655.0288957232344,-27.36734996461555,-44.08983476190975,2.4724810388144927,-0.8594125781991001,-31.197217213782977,-10.30100094160187,-0.6840053246968366,9.164476558642585,0.026029072090497884,8.509043517656156,0.01592066848868787,39.074513615475325,-9.777083609221775,3.272875634714949,0.0005562227511312248,-9.98517466063354e-05,9.622081447963854e-05,-0.00836145299547516,-0.00195883368325793,0.2282302194027162,0.29209172154751295,31.63677653263366,-7.8181631264434825,2.8614071122805576,-0.07825803552036244,-0.1823129584705893,22.557003462045373,-5.837167808307726,2.946507886886893,-0.02153759001809967,-0.016892655167420906,14.050658000190122,-4.21208049612672,3.238962241276035,6.733436769466099,-2.9428266001086136,3.5084986726878014,-0.9008955933484226,-1.7932847353665262,3.838101349438934,-16.238184298126786,1.5769916013665226,-0.21703055160181123,-7.18832698241633,0.6198322401357502,1.8854804274660737,-7.097748849782845,-0.6700301776018135,1.3991876992126775,-0.2437131178642547,-1.1412645951493274,0.41228338241629203,0.039608789583710606,0.001893757538461534,0.3570303077556581,-0.021519711963801008,0.23352844655203747,0_2_18_p0,58.6221034221691,12.512722370494389,16.316023843787445,10.49342074394418
133.3318,-0.12426232057918962,21.273918580515954,-0.09094178323982266,19.92613913031686,647.0627064329991,-25.573450469095178,-44.12159295140297,2.9766656589321423,-0.8377726926244393,-32.17850738938479,-11.075387754000065,-0.658038005475117,9.265376468407291,0.026171883366515984,8.644529048262491,0.017215691393665255,39.418698457249086,-8.85395660045254,3.982889828289614,0.0005514889230769261,-9.107504072398239e-05,8.591066063348464e-05,-0.008172414742081495,-0.0018424798823529517,0.22930850165610986,0.28515443590045403,31.958921613991127,-7.0378889493484555,3.583193198968345,-0.07256640625339406,-0.20599569238914145,22.884295122959404,-5.189893093773786,3.6568741606244535,-0.021788116506787452,-0.01687012523076932,14.385646333728586,-3.6605648963167625,3.9311264189773967,7.060998531294156,-2.4542813293665295,4.187577107511335,-0.5811078867782848,-1.3456269580724056,4.505677391040749,-16.70433150285077,2.9203137160362136,-0.1786019364253404,-7.206227345022664,0.6524301182352978,1.9061569119547617,-7.222608601837144,-0.7202652252941215,1.4045635868235373,-0.14661492390045322,-1.2025863917828121,0.4093095571764729,0.04825213539366541,0.004527926000000012,0.3566713689140292,-0.02709553457013588,0.23611065597285202,0_2_18_p0,59.72800226969204,12.678985729048458,16.958620869896727,10.60508168686165
149.99846,1.5879008582172003,23.59809423589153,1.9869826711131318,17.690631186443543,635.2614029945285,-20.67457915817207,-43.929982686009296,3.691940729656129,-0.7410214796923122,-34.30537973509521,-10.980398186144862,-0.5614995325248903,9.362049218144849,0.025995960217194716,8.814913471104122,0.01799335885972861,40.03989959051606,-7.685228977565654,4.89865618747514,0.0005448380633484194,-8.252220814479683e-05,7.604413574660674e-05,-0.007871720751131267,-0.0016480355837104163,0.22871489119457142,0.2835779138371056,32.553198795285255,-6.07290739249777,4.5236733755022875,-0.06398218916742116,-0.21964231937556689,23.4979474811947,-4.409907399058849,4.596554608063373,-0.02182843481447976,-0.017376472289592857,15.022132014009133,-3.0097398133122333,4.857613305475139,7.694477094063391,-1.8842099424615486,5.102514538199123,0.04996412000904957,-0.8217277919547554,5.4072245616380386,-17.254832789674303,4.6691515670950485,-0.1256461267601817,-7.217729395330357,0.6648901158642572,1.903494088660644,-7.357098740226285,-0.8060077632850722,1.4096197480090578,-0.05664118039819026,-1.2822917310316813,0.39333741368326014,0.06218161385520395,0.011451814796380147,0.3462947000090517,-0.03693023133031694,0.23743352466063478,0_2_18_p0,61.68554128509357,12.866068881740107,17.875850130981057,10.719534286650573
