time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.0608730757328297,0.8652972963848324,1.4892721367330615,1.400482886633788,0.00022987674395768594,0.00023041138384917478,0.0003254730760291537,0_1_35_p1,p1_langzaam_combinatie
2.000052307266742,1.0608500656267736,0.8655717694402132,1.4894346640533753,1.4006448723154408,0.00015686512057042838,0.00015872586691011089,0.00022316040616099728,0_1_35_p1,p1_langzaam_combinatie
4.000104618171463,1.0608640874725712,0.8657830441253914,1.4895776765632966,1.4007903555474228,9.4817016847291e-05,9.888275326668666e-05,0.00013699658965616587,0_1_35_p1,p1_langzaam_combinatie
6.000156932714162,1.0609079225344564,0.865940202479692,1.4897038752263572,1.4009212946177656,4.281141405785264e-05,4.9536365787519694e-05,6.547265619377187e-05,0_1_35_p1,p1_langzaam_combinatie
8.000209239980904,1.0609750668967928,0.8660515514005184,1.4898156843707704,1.4010394581659964,-4.077834084883743e-08,9.448139752468422e-06,9.448227752084326e-06,0_1_35_p1,p1_langzaam_combinatie
10.000261547247646,1.0610597002543014,0.8661246536158159,1.4899152646296117,1.4011464351392624,-3.4596400549161404e-05,-2.25178639065744e-05,4.127911246469601e-05,0_1_35_p1,p1_langzaam_combinatie
12.000313858152367,1.0611566547022906,0.8661663586565329,1.4900045258809984,1.401243644748453,-6.167972026966447e-05,-4.739944536488828e-05,7.778878655335284e-05,0_1_35_p1,p1_langzaam_combinatie
14.000366172695067,1.061261383526884,0.8661828338290836,1.4900851401882698,1.4013323464243248,-8.208211055201359e-05,-6.614075266413207e-05,0.00010541381330570902,0_1_35_p1,p1_langzaam_combinatie
16.00041847996181,1.0613699299952495,0.8661795951878096,1.4901585547401675,1.401413649773623,-9.656172763778591e-05,-7.959676847155023e-05,0.0001251391737047497,0_1_35_p1,p1_langzaam_combinatie
18.00047078722855,1.061478896145828,0.8661615385074429,1.490226004791015,1.4014885245352056,-0.00010584318880532537,-8.85377968391797e-05,0.00013799174644019697,0_1_35_p1,p1_langzaam_combinatie
