Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LAnkle_x_c,LAnkle_y_c,LAnkle_z_c,RAnkle_x_c,RAnkle_y_c,RAnkle_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,Head_speed,LKnee_speed,RShoulder_speed,RHip_speed,RHeel_speed,LElbow_speed,RKnee_speed,RWrist_speed,RWrist_vert_vel,LWrist_speed,LWrist_vert_vel,LAnkle_speed,LHip_speed,RElbow_speed,LShoulder_speed,LHeel_speed,RAnkle_speed
0.0,0_2_75_p0,-3.3807379142633778,-4.8831101325895965,24.537668975443992,11.805012601476832,-3.0552191825163035,48.79943849312086,-18.7739853282996,-5.647986156423073,47.54849254043646,22.93559382196329,1.9214842743705065,-31.320996045054716,-14.946765289636982,-4.56037010442229,-32.725757795664514,14.79728920184818,-9.374611809169554,-51.03392713492431,-3.008488002439286,-7.097051527312537,-53.72413468294153,14.356080119529151,9.389642426353184,-42.39998182672771,-6.869890732673039,6.944758703788416,-42.79545325818964,17.404948751662324,11.212912747297274,-82.03738975492506,-2.842470956796099,7.22948136313569,-80.27350336074689,15.865952817036709,15.072686187417055,-87.79907281997292,-0.2074470360175269,14.321101891923496,-87.38991041606322,2.8370079375386155,-8.740361077340687,81.96681103358601,-17.399485732404838,-9.702033033092276,80.34408208208596,1.35125760427972,0.4523021611265801,7.047482437554568,1.5114747685449792,0.3285277202870485,5.332592764216421,4.140746246680505,4.60527919285146,0.4629983962973026,3.802120287544503,-2.787554065358719,2.9738527182545607,1.716385545650187,1.4521501078015355,2.103280055094885,1.03746665870816,2.919110365264592
16.6666666666666,0_2_75_p0,-3.3807379142633778,-4.8831101325895965,24.537668975443992,11.805012601476832,-3.0552191825163035,48.79943849312086,-18.7739853282996,-5.647986156423073,47.54849254043646,22.93559382196329,1.9214842743705065,-31.320996045054716,-14.946765289636982,-4.56037010442229,-32.725757795664514,14.79728920184818,-9.374611809169554,-51.03392713492431,-3.008488002439286,-7.097051527312537,-53.72413468294153,14.356080119529151,9.389642426353184,-42.39998182672771,-6.869890732673039,6.944758703788416,-42.79545325818964,17.404948751662324,11.212912747297274,-82.03738975492506,-2.842470956796099,7.22948136313569,-80.27350336074689,15.865952817036709,15.072686187417055,-87.79907281997292,-0.2074470360175269,14.321101891923496,-87.38991041606322,2.8370079375386155,-8.740361077340687,81.96681103358601,-17.399485732404838,-9.702033033092276,80.34408208208596,1.35125760427972,0.4523021611265801,7.047482437554568,1.5114747685449792,0.3285277202870485,5.332592764216421,4.140746246680505,4.60527919285146,0.4629983962973026,3.802120287544503,-2.787554065358719,2.9738527182545607,1.716385545650187,1.4521501078015355,2.103280055094885,1.03746665870816,2.919110365264592
33.3333333333333,0_2_75_p0,-3.380075461326282,-4.885859346062684,24.566798295752104,11.83205429510933,-3.0076469670139403,48.78233159516149,-18.76542585807795,-5.4895159102416,47.53688473759793,22.950701924623505,1.8259010692516568,-31.31786142066548,-14.98336877486225,-4.56323826676455,-32.71643823626859,14.750923946874693,-9.331806904343589,-51.07008139979944,-3.0604232526762907,-7.189130789199357,-53.704901311466784,14.36959472918712,9.411509302403031,-42.38433539197379,-6.834766590882996,6.902187831302811,-42.75191827590211,17.429260742909456,11.277499048925918,-82.03226831397458,-2.8277763821004385,7.185428297733061,-80.25150649816834,15.866018585787884,15.065410210626034,-87.78202474063977,-0.1817801409436725,14.30224289614035,-87.38528318020397,2.816012721299032,-8.734252117376123,81.93400046536412,-17.417497082108042,-9.728675229282864,80.34977434677876,1.3668542261418124,0.7627666254593238,7.300882314418576,1.5526856335586328,0.6986060433367018,5.128523538043994,3.928340935206152,4.79844727520752,0.5798724367585508,3.803878333590933,-2.562385659275882,3.127975714673151,1.880751180842046,1.553864119092301,2.389213182451019,1.0734735017503252,2.8135744859411798
50.0,0_2_75_p0,-3.379413008389186,-4.888608559535765,24.595927616060216,11.859095988741828,-2.960074751511577,48.76522469720215,-18.75686638785629,-5.331045664060135,47.52527693475942,22.96581002728371,1.7303178641328074,-31.314726796276226,-15.019972260087515,-4.56610642910681,-32.70711867687264,14.704558691901198,-9.289001999517623,-51.10623566467456,-3.1123585029132848,-7.281210051086173,-53.685667939992015,14.383109338845088,9.433376178452887,-42.36868895721983,-6.799642449092957,6.859616958817206,-42.7083832936146,17.453572734156594,11.342085350554562,-82.02714687302407,-2.813081807404778,7.141375232330439,-80.22950963558975,15.866084354539076,15.058134233835004,-87.76497666130663,-0.1561132458698182,14.283383900357208,-87.38065594434471,2.795017505059441,-8.728143157411559,81.90118989714225,-17.43550843181125,-9.755317425473445,80.35546661147154,1.382450848003905,1.0732310897920674,7.554282191282584,1.5938964985722863,1.0686843663863552,4.924454311871568,3.715935623731798,4.99161535756358,0.6967464772197989,3.805636379637364,-2.3372172531930446,3.282098711091742,2.045116816033905,1.6555781303830663,2.675146309807153,1.1094803447924904,2.708038606617767
66.6666666666666,0_2_75_p0,-3.3787505554520862,-4.891357773008853,24.625056936368324,11.88613768237432,-2.912502536009221,48.74811779924279,-18.748306917634643,-5.172575417878669,47.5136691319209,22.98091812994392,1.634734659013958,-31.31159217188698,-15.056575745312784,-4.5689745914490665,-32.697799117476706,14.658193436927704,-9.246197094691674,-51.14238992954968,-3.1642937531502966,-7.373289312972997,-53.66643456851726,14.396623948503048,9.455243054502724,-42.35304252246593,-6.764518307302918,6.817046086331601,-42.66484831132705,17.477884725403726,11.4066716521832,-82.02202543207358,-2.7983872327091177,7.097322166927803,-80.20751277301122,15.866150123290254,15.05085825704397,-87.7479285819735,-0.130446350795971,14.264524904574046,-87.37602870848542,2.7740222888198502,-8.722034197446987,81.86837932892041,-17.453519781514466,-9.781959621664017,80.36115887616438,1.3980474698659977,1.3836955541248113,7.807682068146592,1.6351073635859397,1.4387626894360086,4.7203850856991405,3.5035303122574444,5.184783439919641,0.8136205176810469,3.8073944256837935,-2.1120488471102075,3.4362217075103327,2.209482451225764,1.7572921416738314,2.961079437163287,1.1454871878346555,2.602502727294354
83.3333333333333,0_2_75_p0,-3.3780881025149867,-4.894106986481937,24.65418625667644,11.913179376006816,-2.8649303205068577,48.73101090128344,-18.739747447412984,-5.01410517169721,47.502061329082366,22.996026232604123,1.5391514538951157,-31.30845754749773,-15.093179230538052,-4.571842753791326,-32.68847955808076,14.611828181954223,-9.20339218986571,-51.1785441944248,-3.2162290033872907,-7.465368574859816,-53.64720119704249,14.41013855816103,9.477109930552572,-42.33739608771198,-6.729394165512868,6.774475213845989,-42.62131332903955,17.50219671665085,11.471257953811836,-82.01690399112304,-2.7836926580134502,7.053269101525174,-80.18551591043261,15.866215892041446,15.043582280252949,-87.73088050264035,-0.1047794557221166,14.24566590879089,-87.37140147262618,2.7530270725802737,-8.715925237482416,81.83556876069851,-17.47153113121767,-9.808601817854608,80.36685114085715,1.41364409172809,1.6941600184575547,8.061081945010601,1.6763182285995932,1.808841012485662,4.516315859526714,3.2911250007830906,5.377951522275701,0.9304945581422952,3.809152471730224,-1.88688044102737,3.590344703928923,2.373848086417623,1.8590061529645967,3.247012564519421,1.1814940308768207,2.496966847970941
99.9999999999999,0_2_75_p0,-3.377425649577898,-4.8968561999550175,24.683315576984548,11.94022106963932,-2.817358105004488,48.71390400332408,-18.731187977191325,-4.85563492551573,47.49045352624383,23.01113433526433,1.4435682487762662,-31.30532292310849,-15.129782715763316,-4.574710916133583,-32.679159998684824,14.565462926980722,-9.160587285039744,-51.21469845929991,-3.2681642536242954,-7.557447836746633,-53.62796782556774,14.423653167818998,9.49897680660242,-42.32174965295805,-6.694270023722822,6.731904341360391,-42.57777834675201,17.52650870789799,11.535844255440487,-82.01178255017257,-2.76899808331779,7.009216036122552,-80.16351904785407,15.866281660792636,15.036306303461927,-87.7138324233072,-0.0791125606482623,14.22680691300775,-87.36677423676693,2.732031856340683,-8.709816277517852,81.80275819247666,-17.48954248092088,-9.83524401404518,80.37254340554996,1.4292407135901826,2.0046244827902986,8.314481821874608,1.7175290936132468,2.178919335535316,4.312246633354287,3.0787196893087367,5.571119604631762,1.0473685986035433,3.8109105177766542,-1.661712034944533,3.7444677003475135,2.5382137216094818,1.960720164255362,3.5329456918755557,1.217500873918986,2.391430968647529
116.6666666666666,0_2_75_p0,-3.3767631966407983,-4.899605413428109,24.71244489729266,11.967262763271812,-2.769785889502124,48.69679710536472,-18.722628506969667,-4.697164679334264,47.47884572340532,23.026242437924537,1.3479850436574168,-31.302188298719244,-15.166386200988583,-4.577579078475836,-32.6698404392889,14.519097672007227,-9.11778238021378,-51.250852724175054,-3.3200995038612966,-7.649527098633442,-53.608734454092975,14.437167777476972,9.520843682652265,-42.30610321820412,-6.659145881932783,6.689333468874786,-42.53424336446447,17.550820699145127,11.60043055706914,-82.00666110922208,-2.7543035086221224,6.9651629707199305,-80.14152218527548,15.866347429543817,15.029030326670906,-87.69678434397406,-0.0534456655743937,14.207947917224608,-87.36214700090764,2.711036640101092,-8.703707317553295,81.76994762425478,-17.50755383062409,-9.861886210235769,80.37823567024276,1.4448373354522752,2.315088947123042,8.567881698738617,1.7587399586269004,2.5489976585849687,4.108177407181861,2.866314377834384,5.764287686987822,1.1642426390647913,3.8126685638230846,-1.4365436288616955,3.898590696766104,2.7025793568013405,2.0624341755461275,3.81887881923169,1.253507716961151,2.285895089324116
133.33333333333331,0_2_75_p0,-3.3761007437036845,-4.902354626901193,24.74157421760077,11.994304456904295,-2.722213673999761,48.679690207405365,-18.714069036748025,-4.538694433152813,47.4672379205668,23.04135054058475,1.2524018385385602,-31.299053674329997,-15.20298968621384,-4.580447240818103,-32.66052087989294,14.472732417033754,-9.07497747538782,-51.28700698905018,-3.372034754098298,-7.741606360520279,-53.58950108261824,14.450682387134911,9.542710558702098,-42.29045678345015,-6.624021740142759,6.646762596389166,-42.49070838217696,17.575132690392266,11.66501685869776,-82.00153966827158,-2.7396089339264837,6.921109905317287,-80.11952532269693,15.866413198294978,15.02175434987987,-87.67973626464091,-0.0277787705005749,14.189088921441424,-87.35751976504842,2.6900414238615085,-8.697598357588717,81.73713705603292,-17.525565180327305,-9.88852840642634,80.38392793493558,1.4604339573143676,2.625553411455785,8.821281575602622,1.799950823640554,2.9190759816346232,3.904108181009433,2.653909066360029,5.957455769343882,1.2811166795260394,3.814426609869515,-1.2113752227788583,4.052713693184695,2.8669449919932006,2.1641481868368926,4.104811946587824,1.2895145600033164,2.180359210000704
150.0,0_2_75_p0,-3.369613313738121,-4.902599995037651,24.753141494271965,12.024567381221033,-2.6407176589383994,48.70056831514383,-18.732109909187585,-4.396563037153491,47.49830496416877,23.04488659090273,1.2295427761189828,-31.357212848995225,-15.230573618875743,-4.583302686208398,-32.673474018721265,14.440850933234024,-8.990317697021531,-51.35333764173883,-3.428015035771516,-7.82382157758903,-53.57881376458383,14.470787135226324,9.604757988949627,-42.27808083284688,-6.627849500332264,6.627100584655636,-42.4244251926967,17.561280074030392,11.661026438171184,-81.892494971293,-2.736408397021457,6.888928812344105,-80.0843319853724,15.856801872283697,15.012363938002023,-87.62134549647648,-0.0318582613582947,14.16980627151898,-87.30599486536094,2.6992868790490903,-8.670449512260852,81.63436128525305,-17.52415855605802,-9.87950573825443,80.34246567141236,1.5528868149255315,3.152770695829873,9.456625460260057,1.9757986705567951,3.160899908792781,4.194821035782423,2.752907711867099,6.399678528244531,1.4439369711309704,4.169028055844748,-1.3188018737526794,4.4919676115166265,3.1128543513266758,2.426870956412704,4.439280685445018,1.392847964645842,2.2556198052418885
