Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_2_16_p0,-3.2186490794967995,-4.211804264714701,32.40574712689964,13.471931429479548,-0.596404032722802,48.428513716783804,-18.795067126630208,-4.538716106654277,47.61359346651254,20.55142040132432,1.1581804649554217,-24.30134104947119,-18.914093742295066,-5.673319826517343,-25.802754524092613,12.698277804960654,-9.497828076493256,-42.51237502007635,-4.452551636139052,-10.003371648010422,-43.77151042717993,12.245891877489989,5.488058989869138,-41.11461577234149,-6.980060490934569,7.806855770551813,-43.05511746361371,51.626316664607785,56.196894392201926,-157.23277303957502,33.72519319375564,55.64372706963601,-155.90163074155237,4.298214178279217,-12.561668643526538,88.1617308936835,-16.65533286652565,-15.45918513088452,87.6919887499228,4.174016900789056,0.2558721470637523,0.0,-1.7047319172545363,0.8761579728847707,1.1296034205302714,4.511210758671505,2.099600237837999,1.8516953023982592,1.0067695840594466,1.2385285752855286,-2.902003359569242,0.0,9.936405066019605,1.0986014288463344
16.6666666666666,0_2_16_p0,-3.2186490794967995,-4.211804264714701,32.40574712689964,13.471931429479548,-0.596404032722802,48.428513716783804,-18.795067126630208,-4.538716106654277,47.61359346651254,20.55142040132432,1.1581804649554217,-24.30134104947119,-18.914093742295066,-5.673319826517343,-25.802754524092613,12.698277804960654,-9.497828076493256,-42.51237502007635,-4.452551636139052,-10.003371648010422,-43.77151042717993,12.245891877489989,5.488058989869138,-41.11461577234149,-6.980060490934569,7.806855770551813,-43.05511746361371,51.626316664607785,56.196894392201926,-157.23277303957502,33.72519319375564,55.64372706963601,-155.90163074155237,4.298214178279217,-12.561668643526538,88.1617308936835,-16.65533286652565,-15.45918513088452,87.6919887499228,4.174016900789056,0.2558721470637523,0.0,-1.7047319172545363,0.8761579728847707,1.1296034205302714,4.511210758671505,2.099600237837999,1.8516953023982592,1.0067695840594466,1.2385285752855286,-2.902003359569242,0.0,9.936405066019605,1.0986014288463344
33.3333333333333,0_2_16_p0,-3.2292607537826683,-4.254660423387392,32.395577501931,13.456255009836385,-0.6300720652000038,48.41316491407153,-18.8129268866554,-4.614663077796443,47.60872848694541,20.523869346393376,1.143284279416811,-24.33078517196268,-18.89986581954441,-5.667907356076562,-25.7662023724333,12.714336247141771,-9.481775810662924,-42.57094956178094,-4.446484436636307,-9.9785332940988,-43.79608798072766,12.254768593476811,5.494770523289631,-41.13761543275989,-6.97041666625708,7.679837446025324,-43.03427874705379,51.62672715955525,56.202407620811655,-157.23823216069033,33.740398651009976,55.72553602884058,-155.97559774889783,4.298052217663418,-12.647700122773706,88.21382045142673,-16.639011804588023,-15.399655500755564,87.75018067917512,4.447961257701811,0.2666049176594763,6.679978119988942,-0.7142484325418669,0.2551229474686393,1.5207353264486108,4.87260615738613,2.1746040785028757,2.422112859737189,1.308900458624612,1.798679436012256,-2.9721793723325645,6.0343308860963605,9.876339358562804,1.3888258782357843
50.0,0_2_16_p0,-3.239872428068548,-4.297516582060091,32.385407876962354,13.44057859019322,-0.6637400976771914,48.39781611135926,-18.8307866466806,-4.690610048938623,47.60386350737832,20.496318291462416,1.1283880938782005,-24.360229294454182,-18.885637896793757,-5.66249488563578,-25.729650220773983,12.730394689322893,-9.465723544832578,-42.62952410348553,-4.440417237133577,-9.95369494018717,-43.82066553427541,12.263645309463628,5.501482056710117,-41.16061509317824,-6.960772841579605,7.552819121498828,-43.01344003049387,51.62713765450271,56.20792084942138,-157.2436912818056,33.7556041082643,55.80734498804517,-156.04956475624329,4.297890257047612,-12.733731602020889,88.26591000916989,-16.622690742650384,-15.340125870626622,87.80837260842738,4.721905614614567,0.2773376882552003,6.679978119989824,0.2762350521708026,-0.3659120779474921,1.91186723236695,5.234001556100755,2.2496079191677514,2.992530417076118,1.6110313331897772,2.358830296738983,-3.0423553850958878,6.0343308860948826,9.816273651106004,1.6790503276252349
66.6666666666666,0_2_16_p0,-3.250484102354424,-4.340372740732789,32.37523825199372,13.42490217055007,-0.6974081301543862,48.38246730864698,-18.848646406705797,-4.766557020080796,47.59899852781119,20.46876723653145,1.1134919083395758,-24.389673416945676,-18.8714099740431,-5.657082415195006,-25.693098069114665,12.746453131504005,-9.44967127900225,-42.68809864519011,-4.434350037630843,-9.928856586275558,-43.84524308782312,12.272522025450456,5.5081935901306025,-41.18361475359664,-6.951129016902115,7.425800796972332,-42.992601313933946,51.62754814945018,56.21343407803111,-157.24915040292092,33.77080956551863,55.88915394724975,-156.12353176358877,4.2977282964318135,-12.819763081268064,88.31799956691312,-16.606369680712756,-15.28059624049768,87.86656453767968,4.995849971527322,0.2880704588509244,6.679978119990388,1.266718536883472,-0.9869471033636236,2.3029991382852897,5.59539695481538,2.324611759832627,3.562947974415048,1.9131622077549424,2.9189811574657103,-3.1125313978592097,6.034330886096724,9.756207943649205,1.9692747770146848
83.3333333333333,0_2_16_p0,-3.2610957766403037,-4.383228899405488,32.36506862702508,13.409225750906906,-0.7310761626315809,48.3671185059347,-18.866506166730986,-4.842503991222969,47.59413354824407,20.441216181600502,1.0985957228009724,-24.419117539437167,-18.857182051292448,-5.651669944754225,-25.65654591745534,12.762511573685138,-9.433619013171914,-42.7466731868947,-4.428282838128101,-9.904018232363937,-43.86982064137085,12.28139874143728,5.514905123551095,-41.20661441401504,-6.941485192224622,7.298782472445843,-42.97176259737404,51.62795864439765,56.21894730664084,-157.2546095240362,33.786015022772965,55.97096290645433,-156.19749877093426,4.297566335816001,-12.90579456051524,88.37008912465633,-16.59004861877513,-15.22106661036873,87.924756466932,5.269794328440078,0.2988032294466484,6.679978119990388,2.2572020215961413,-1.607982128779755,2.694131044203629,5.956792353530005,2.399615600497503,4.133365531753977,2.215293082320108,3.4791320181924377,-3.182707410622532,6.034330886096284,9.696142236192404,2.2594992264041345
99.9999999999999,0_2_16_p0,-3.271707450926172,-4.426085058078193,32.354899002056435,13.393549331263737,-0.7647441951087686,48.351769703222445,-18.884365926756185,-4.918450962365142,47.58926856867697,20.41366512666955,1.0836995372623548,-24.44856166192866,-18.84295412854179,-5.646257474313451,-25.61999376579603,12.77857001586625,-9.41756674734158,-42.80524772859928,-4.42221563862536,-9.87917987845232,-43.89439819491858,12.290275457424094,5.521616656971581,-41.22961407443343,-6.931841367547143,7.171764147919362,-42.9509238808141,51.6283691393451,56.22446053525058,-157.2600686451515,33.8012204800273,56.05277186565891,-156.27146577827972,4.297404375200209,-12.99182603976243,88.42217868239956,-16.573727556837493,-15.161536980239788,87.98294839618431,5.543738685352833,0.3095360000423724,6.679978119989254,3.2476855063088115,-2.2290171541958865,3.0852629501219684,6.31818775224463,2.474619441162379,4.703783089092907,2.517423956885273,4.039282878919165,-3.252883423385855,6.034330886097453,9.636076528735602,2.549723675793585
116.6666666666666,0_2_16_p0,-3.282319125212041,-4.468941216750885,32.34472937708779,13.377872911620573,-0.7984122275859491,48.33642090051016,-18.902225686781385,-4.994397933507301,47.584403589109854,20.386114071738604,1.0688033517237372,-24.47800578442017,-18.828726205791128,-5.64084500387267,-25.58344161413671,12.794628458047375,-9.401514481511242,-42.86382227030386,-4.416148439122619,-9.85434152454069,-43.91897574846633,12.29915217341091,5.528328190392081,-41.25261373485179,-6.9221975428696645,7.044745823392873,-42.93008516425418,51.62877963429256,56.2299737638603,-157.2655277662668,33.81642593728162,56.13458082486349,-156.34543278562518,4.29724241458441,-13.077857519009598,88.47426824014275,-16.55740649489985,-15.102007350110846,88.0411403254366,5.817683042265588,0.3202687706380965,6.6799781199891965,4.238168991021481,-2.850052179612018,3.476394856040308,6.679583150959255,2.5496232818272557,5.2742006464318365,2.8195548314504384,4.599433739645892,-3.323059436149177,6.034330886095035,9.576010821278802,2.8399481251830347
133.33333333333331,0_2_16_p0,-3.292930799497928,-4.511797375423591,32.33455975211915,13.362196491977429,-0.832080260063158,48.32107209779789,-18.92008544680657,-5.070344904649474,47.57953860954274,20.35856301680765,1.0539071661851267,-24.50744990691165,-18.81449828304049,-5.6354325334318816,-25.5468894624774,12.810686900228482,-9.385462215680906,-42.92239681200846,-4.410081239619885,-9.829503170629067,-43.94355330201405,12.30802888939774,5.535039723812567,-41.2756133952702,-6.912553718192175,6.91772749886637,-42.90924644769427,51.62919012924003,56.23548699247003,-157.2709868873821,33.831631394535954,56.21638978406808,-156.4193997929707,4.29708045396859,-13.16388899825678,88.52635779788596,-16.541085432962234,-15.042477719981903,88.09933225468892,6.091627399178344,0.3310015412338206,6.679978119991834,5.22865247573415,-3.4710872050281485,3.867526761958648,7.040978549673881,2.624627122492132,5.844618203770765,3.1216857060156045,5.159584600372621,-3.3932354489124994,6.03433088609665,9.515945113822005,3.130172574572485
150.0,0_2_16_p0,-3.328603640815224,-4.5846437503322335,32.324894271805526,13.34567451469976,-0.8646852045542346,48.316826386055865,-18.926016779175814,-5.089255325437065,47.58586058747021,20.30249603093468,1.0923068287611173,-24.53584429172088,-18.83663137932605,-5.563922104519065,-25.529211918774187,12.799442451183964,-9.414131260159198,-42.97460007999979,-4.422254761550242,-9.818387730397973,-43.97250867220176,12.312740465259225,5.562611907769778,-41.292350078080034,-6.907075033640016,6.811569824876607,-42.88214475352579,51.62960062418749,56.24100022107976,-157.27644600849737,33.83436582920916,56.31145344330978,-156.5122009300192,4.311484284894007,-13.298269128595956,88.57533846526358,-16.518528859734037,-14.989575439871516,88.16694124879271,6.365571756091099,0.3417343118295446,7.972694583642018,6.392171575275709,-4.121571588179061,4.211973867541037,7.402373948388504,2.7760678194744437,6.420565206987054,3.694439399992202,5.9941335468699455,-3.4140080496384337,8.6251112449296,9.455879406365202,3.613018052687416
