time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.3428464151100608,1.5826521403763036,-1.2346125588351533,0.00655110185509934,0.00457028355624676,-0.009719974490110748,0.017137035679560524,0.03478107728045166,-0.21595569764980752,0.3423375827693709,0.005974917952827943,0.6470868908971721,-0.038476257910219386,-0.10373991410634312,-0.30866473791314064,0.3180016985123909,0.005550176602163168,0.6974450906755858,0.2882574853772978,0.017145994898300935,0.010544706028580087,0.15705645735741403,-0.3668351952444193,1.1114524469368101,1.1634550340275145,0.7253087243980582,0.28274139258755304,0.5299516316477361,0.07789554808423402,-0.34727446453274996,1.0540565092810816,1.1478035861447566,1.057762490763941,0.3352762522408796,0.5005562770285928,-0.7308487001412789,-0.03816670632658714,0.5759344234990041,-0.0001288748776594738,-0.00020172836812151835,4.961373314236489e-05,0.5265419199391754,-0.17311109193852212,-0.10659148580093318,1.1554905939099693,0.020167115359359476,0.5092487627152854,0.3586597402895282,-0.13010711915903467,0.1638325113999974,1.0486050851106856,0.018301612166396825,0.09092252164439295,-0.12266180649170366,-0.2505283812819391,0.23010977569068186,-0.16036541597329765,0.004334469828598804,-0.3535715468082792,0.01818594776311606,-0.18604131740688473,-0.2123790297630681,0.04123311335505796,0.7603912194237762,0.05745037192885145,1.170509621439984,-0.2519566446155132,0.324279372145378,0.38570086046335206,0.1735420873514594,-0.006304945223496148,0.016190148997967144,0.07170209588898105,7.231527934183928e-05,8.960688419064724e-05,-5.76256328699899e-05,-0.03279252091875002,0.009095428447113007,-0.024918142233993027,-0.10595268586118119,-0.00184922319350314,-0.015555990887680338,0.012232819726815936,0.00847599976546107,-0.008319056059362702,-0.07034657608758214,-0.0012277794529950822,0.021170917498665565,0.03070555225390446,0.025838643950953172,-0.012893204221986308,-0.006879193288077471,-0.003459142005990323,0.007959506365189571,0.001647990882760748,-0.016651302883203208,-0.07954995231203962,-0.014294270017928096,-0.04546928066740742,0.011471377878447667,-0.11280792438425212,0.008899150894242253,0.17358337720980377,0.08503875562928515,-0.005405372846171949,0_2_96_p1
16.66667,-0.3588067375194398,1.5829600690403887,-1.2284007373309385,0.0065340822014875845,0.004547686485821875,-0.009716676974166219,0.03161643264636522,0.03199419500259471,-0.20916216147258376,0.3709723466116814,0.006474688842035095,0.6630376499283034,-0.03301691289696503,-0.10639575977545404,-0.31422025074601273,0.33944239619526867,0.005924387392273338,0.6959606971070991,0.28573344932264766,0.00906376507663672,0.017907577472439346,0.1569337173735446,-0.36831556699143286,1.119146943900185,1.1663745554990257,0.7082059440056209,0.2693127181064911,0.526944055025981,0.09530100157133463,-0.3480163325419398,1.085922159048031,1.142243901942706,1.043809270865506,0.3323482652595648,0.5073297838564541,-0.6477777700714896,-0.026302726816047048,0.5466185735963035,-7.182739068046506e-05,-0.0001319398712237957,5.534606630418456e-06,0.4820906198364211,-0.15925431321006076,-0.11940340215808025,1.035442653996784,0.0180718835638883,0.48481293770678696,0.3561556841193252,-0.12063248170168789,0.1502623431322695,0.9645812256113708,0.01683511907422346,0.10620380517958687,-0.10135719483208971,-0.22325259132393152,0.21845059390189828,-0.15575194797403252,0.0015238590297405319,-0.32091135598784426,0.016857113880543777,-0.20280321475100335,-0.2777463595015564,0.023892737505891194,0.6954761621687024,0.06770051070919689,1.0351898796433934,-0.24028171850872995,0.4687687214047628,0.4510877219458705,0.16770692052551173,0.021343873688860596,0.014516421343080371,0.03747160617128348,6.488334954324019e-05,8.005792000659107e-05,-5.119531151842569e-05,-0.0333538633569202,0.009884220824286806,-0.020726311676557838,-0.10339796247433286,-0.0018046348618837318,-0.01698409724945678,0.008511731274395168,0.008180102472897991,-0.007848469609400121,-0.06933548630920067,-0.0012101326053055338,0.018674334289828304,0.02704931680524738,0.02416819720174266,-0.011466090786479123,-0.0035019821575838334,-0.003144312082749297,0.01350744288100601,0.0009771570920020607,-0.01627191677510206,-0.07174857260617706,-0.014309195068865027,-0.04892533961884991,0.010684931727009666,-0.11454896836548033,0.009320861745639529,0.15669692727977247,0.07509149467768321,-0.0051611587331770676,0_2_96_p1
33.333330000000004,-0.3720121330334227,1.5830157180584659,-1.2207081762763818,0.006525315115476881,0.00453599878330922,-0.009715506455912801,0.043450801398245184,0.029052485544578247,-0.2072645994053479,0.39474019648786235,0.006889516069956109,0.675763845332909,-0.026748012193969856,-0.10876073054678005,-0.31527501840124733,0.35893624229898025,0.006264619208862496,0.6964139173416277,0.2837398932135191,0.002996841496743176,0.023800861958605694,0.1556692434474031,-0.3690729317725641,1.120497904146607,1.1679969789195233,0.6971719008860222,0.25911874037088994,0.5255084927540357,0.10972950491472082,-0.34756733661545164,1.109527656366051,1.13733431079611,1.043347814868235,0.336470734211323,0.5126533090630134,-0.5647068400017003,-0.014438747305506951,0.5173027236936029,-1.4779903701456307e-05,-6.215137432607302e-05,-3.854451988152798e-05,0.4376393197336668,-0.1453975344815994,-0.1322153185152273,0.9153947140835987,0.015976651768417123,0.46037711269828857,0.35365162794912214,-0.11115784424434111,0.13669217486454155,0.8805573661120559,0.015368625982050094,0.12148508871478081,-0.08005258317247577,-0.19597680136592394,0.20679141211311466,-0.15113847997476743,-0.00128675176911774,-0.28825116516740934,0.01552827999797149,-0.21956511209512197,-0.3431136892400447,0.006552361656724431,0.6305611049136286,0.07795064948954233,0.8998701378468028,-0.22860679240194673,0.6132580706641475,0.5164745834283889,0.16187175369956402,0.048992692601217344,0.012842693688193598,0.003241116453585907,5.74514197446411e-05,7.050895582253491e-05,-4.4764990166861494e-05,-0.03391520579509038,0.010673013201460605,-0.016534481119122653,-0.10084323908748453,-0.0017600465302643237,-0.018412203611233226,0.004790642821974398,0.007884205180334912,-0.00737788315943754,-0.06832439653081919,-0.0011924857576159854,0.016177751080991044,0.0233930813565903,0.022497750452532148,-0.010038977350971938,-0.00012477102709019562,-0.002829482159508271,0.019055379396822447,0.0003063233012433732,-0.01589253066700091,-0.06394719290031452,-0.014324120119801957,-0.05238139857029239,0.009898485575571665,-0.11629001234670852,0.009742572597036807,0.1398104773497412,0.06514423372608127,-0.004916944620182186,0_2_96_p1
50.0,-0.38259088789885926,1.582901497350708,-1.2119168193139322,0.0065235844075724626,0.004533519656679147,-0.009716233955040936,0.05286693046078901,0.02606528589333507,-0.20940854691461908,0.4139218536539863,0.007224299144566853,0.6856844373509875,-0.019846922045986096,-0.1108565383976252,-0.31273777780257195,0.376452409631251,0.006570334015995927,0.6985157672223385,0.2822582058865082,-0.0012840239019296323,0.02840176756992345,0.153435615974849,-0.36924463283467635,1.1166951304123676,1.1685443818516477,0.6911628216744897,0.25138660596209533,0.5253006935178067,0.12151850971539997,-0.3461106664193067,1.1259937506095583,1.1329917893440578,1.054428889730769,0.3465272389884176,0.5166944740353444,-0.48163590993191113,-0.002574767794966855,0.48798687379090216,4.2267583277552444e-05,7.637122571649643e-06,-8.262364639347442e-05,0.39318801963091254,-0.131540755753138,-0.14502723487237437,0.7953467741704134,0.013881419972945947,0.4359412876897901,0.35114757177891914,-0.10168320678699432,0.12312200659681363,0.7965335066127411,0.013902132889876729,0.13676637224997473,-0.058747971512861805,-0.16870101140791638,0.19513223032433108,-0.14652501197550233,-0.004097362567976011,-0.2555909743469744,0.014199446115399203,-0.23632700943924057,-0.40848101897853306,-0.010788014192442331,0.5656460476585549,0.08820078826988778,0.7645503960502122,-0.21693186629516348,0.7577474199235323,0.5818614449109074,0.15603658687361635,0.0766415115135741,0.011168966033306823,-0.030989373264111664,5.001948994604201e-05,6.095999163847875e-05,-3.833466881529729e-05,-0.034476548233260566,0.011461805578634405,-0.012342650561687464,-0.09828851570063621,-0.0017154581986449154,-0.019840309973009666,0.0010695543695536276,0.007588307887771834,-0.006907296709474958,-0.06731330675243771,-0.001174838909926437,0.013681167872153788,0.019736845907933218,0.020827303703321635,-0.008611863915464753,0.0032524401034034417,-0.0025146522362672454,0.02460331591263889,-0.0003645104895153143,-0.015513144558899763,-0.05614581319445196,-0.014339045170738888,-0.055837457521734885,0.009112039424133665,-0.11803105632793673,0.010164283448434083,0.1229240274197099,0.05519697277447935,-0.004672730507187305,0_2_96_p1
66.66667,-0.39067128836259973,1.582699816837287,-1.20240861008604,0.006527673888279564,0.00453854831390201,-0.009718630491241066,0.06009160835958526,0.023141933035798007,-0.2147395394669165,0.4287980393661255,0.007483937573843195,0.693218386222537,-0.012491008697766003,-0.11270489530529348,-0.3075172658737143,0.3919600709998067,0.006840993777738917,0.7019772625923987,0.2812697761782108,-0.004008079179931632,0.03188750238923693,0.150405415351742,-0.3689680134246328,1.1089284254337572,1.1682388418580392,0.689134933006251,0.24534346146145322,0.5259764060032005,0.13100546757437936,-0.34382951161952613,1.1364411911529695,1.1291333142256366,1.075103262411749,0.3614013594831119,0.5196209001605204,-0.39856497986212186,0.009289211715573238,0.45867102388820147,9.93150702565612e-05,7.742561946937231e-05,-0.00012670277290542084,0.3487367195281582,-0.11768397702467664,-0.15783915122952144,0.6752988342572281,0.01178618817747477,0.41150546268129173,0.34864351560871615,-0.09220856932964754,0.10955183832908572,0.7125096471134262,0.012435639797703364,0.15204765578516866,-0.03744335985324786,-0.14142522144990877,0.18347304853554747,-0.1419115439762372,-0.006907973366834284,-0.2229307835265395,0.012870612232826917,-0.2530889067833592,-0.47384834871702136,-0.028128390041609094,0.5007309904034811,0.09845092705023323,0.6292306542536217,-0.20525694018838025,0.902236769182917,0.6472483063934258,0.15020142004766868,0.10429033042593083,0.00949523837842005,-0.06521986298180923,4.258756014744292e-05,5.141102745442259e-05,-3.190434746373309e-05,-0.035037890671430746,0.012250597955808204,-0.008150820004252275,-0.09573379231378787,-0.0016708698670255071,-0.021268416334786114,-0.0026515340828671408,0.0072924105952087565,-0.006436710259512377,-0.06630221697405624,-0.0011571920622368886,0.011184584663316528,0.016080610459276137,0.01915685695411112,-0.007184750479957569,0.00662965123389708,-0.0021998223130262192,0.030151252428455327,-0.0010353442802740016,-0.015133758450798616,-0.048344433488589404,-0.014353970221675819,-0.05929351647317737,0.008325593272695664,-0.11977210030916494,0.010585994299831359,0.10603757748967861,0.04524971182287742,-0.004428516394192424,0_2_96_p1
83.33333,-0.39638162067149385,1.582493086438376,-1.1925654922351554,0.006536367368103417,0.004549383962948165,-0.00972246708420363,0.06535162362022251,0.02039176395889988,-0.22240311252875933,0.4396494748803524,0.007673330865761003,0.6987846521875559,-0.004857638394061819,-0.11432751324708897,-0.300522219538402,0.40542839921237267,0.007076060458156747,0.7065094192949747,0.2807559929252228,-0.005404572397812763,0.034435274499390454,0.1467512219739417,-0.36838041678929706,1.0983875919470667,1.1673024365013382,0.6900444615165331,0.24021645345030937,0.5271913788961236,0.13852783009266634,-0.340907061882131,1.1419907273707015,1.1256758620799345,1.103421699869816,0.3799766755876692,0.5216002088256153,-0.3154940497923326,0.02115319122611333,0.4293551739855008,0.00015636255723556992,0.00014721411636709497,-0.0001707818994173673,0.3042854194254039,-0.10382719829621528,-0.1706510675866685,0.555250894344043,0.009690956382003594,0.3870696376727933,0.3461394594385131,-0.08273393187230076,0.0959816700613578,0.6284857876141114,0.010969146705529998,0.16732893932036258,-0.01613874819363391,-0.11414943149190121,0.17181386674676388,-0.13729807597697208,-0.009718584165692556,-0.19027059270610458,0.011541778350254632,-0.2698508041274778,-0.5392156784555097,-0.04546876589077585,0.4358159331484073,0.10870106583057867,0.4939109124570311,-0.193582014081597,1.0467261184423018,0.7126351678759443,0.144366253221721,0.13193914933828757,0.007821510723533277,-0.0994503526995068,3.515563034884383e-05,4.186206327036643e-05,-2.5474026112168885e-05,-0.035599233109600927,0.013039390332982004,-0.003958989446817086,-0.09317906892693954,-0.001626281535406099,-0.022696522696562554,-0.006372622535287909,0.006996513302645678,-0.0059661238095497955,-0.06529112719567476,-0.0011395452145473402,0.008688001454479267,0.012424375010619056,0.017486410204900608,-0.005757637044450384,0.010006862364390717,-0.0018849923897851933,0.035699188944271765,-0.0017061780710326889,-0.014754372342697468,-0.04054305378272685,-0.014368895272612751,-0.06274957542461986,0.007539147121257662,-0.12151314429039314,0.011007705151228635,0.08915112755964733,0.03530245087127548,-0.004184302281197543,0_2_96_p1
100.0,-0.39985017107239174,1.582363716074147,-1.1827694094037278,0.006548448657549257,0.004564325811787964,-0.009727514753619071,0.06887376476828935,0.017924115649573507,-0.2315448015666668,0.4467568814527393,0.007797378528296143,0.7028021954860428,0.0028758226203741974,-0.11574610420031563,-0.29266137572036266,0.4168265670766747,0.007274996021314704,0.711823253173234,0.2806982449641402,-0.005702751616122958,0.03622229198322835,0.14264561623730765,-0.3676191861755324,1.0862624326885868,1.1659572433441856,0.6928476338405641,0.23523272851000965,0.5286013608824822,0.1444230488712682,-0.3375265068731426,1.1437631086371707,1.1225364095460402,1.1374349690636116,0.40113676719435276,0.5228000214177024,-0.23242311972254337,0.03301717073665343,0.4000393240828002,0.0002134100442145787,0.00021700261326481764,-0.0002148610259293137,0.2598341193226496,-0.08997041956775392,-0.18346298394381555,0.43520295443085766,0.007595724586532418,0.36263381266429484,0.3436354032683101,-0.07325929441495396,0.08241150179362987,0.5444619281147967,0.009502653613356633,0.1826102228555565,0.005165863465980053,-0.08687364153389363,0.1601546849579803,-0.13268460797770698,-0.012529194964550825,-0.15761040188566966,0.010212944467682346,-0.28661270147159645,-0.604583008193998,-0.06280914173994262,0.37090087589333354,0.11895120461092411,0.35859117066044055,-0.18190708797481375,1.1912154677016866,0.7780220293584628,0.13853108639577333,0.15958796825064434,0.006147783068646502,-0.13368084241720438,2.7723700550244746e-05,3.231309908631027e-05,-1.904370476060468e-05,-0.03616057554777111,0.013828182710155804,0.000232841110618099,-0.09062434554009122,-0.0015816932037866908,-0.024124629058339,-0.010093710987708681,0.006700616010082599,-0.005495537359587214,-0.06428003741729328,-0.0011218983668577916,0.006191418245642009,0.008768139561961975,0.015815963455690096,-0.004330523608943199,0.013384073494884356,-0.0015701624665441674,0.041247125460088206,-0.0023770118617913766,-0.014374986234596319,-0.03274167407686429,-0.014383820323549682,-0.06620563437606233,0.006752700969819662,-0.12325418827162134,0.011429416002625911,0.07226467762961603,0.025355189919673553,-0.0039400881682026614,0_2_96_p1
116.66667,-0.40120522581214546,1.5823941156647796,-1.1734023052342133,0.006562701567122352,0.004581673068391788,-0.00973354451917788,0.07088482032937478,0.015848325094751786,-0.2413101420471591,0.4504009803393608,0.007860980069424527,0.7056899763579996,0.010532008100789886,-0.11698238014227816,-0.28484347134332516,0.4261237474004405,0.007437262431278113,0.717629780070347,0.28107792113156016,-0.005131864895412178,0.037425762923595125,0.13826117853770015,-0.36682166483020395,1.0737427503946146,1.164425339949227,0.6965006766135746,0.22961943322190118,0.529862100648186,0.14902857551119308,-0.33387103625858366,1.1428790843267995,1.1196319332630464,1.1751938369517825,0.42376521419542784,0.5233879593238584,-0.1493521896527541,0.044881150247193524,0.37072347418009954,0.00027045753119358737,0.00028679111016254033,-0.0002589401524412602,0.21538281921989522,-0.07611364083929255,-0.19627490030096262,0.31515501451767247,0.00550049279106124,0.33819798765579634,0.3411313470981071,-0.06378465695760716,0.06884133352590194,0.46043806861548164,0.00803616052118327,0.19789150639075048,0.026470475125593973,-0.05959785157588607,0.14849550316919669,-0.12807113997844188,-0.015339805763409098,-0.12495021106523474,0.008884110585110072,-0.30337459881571505,-0.6699503379324863,-0.08014951758910938,0.3059858186382597,0.12920134339126954,0.22327142886384976,-0.17023216186803047,1.335704816961071,0.8434088908409814,0.13269591956982563,0.18723678716300107,0.004474055413759729,-0.16791133213490195,2.029177075164566e-05,2.2764134902254116e-05,-1.2613383409040484e-05,-0.03672191798594129,0.014616975087329601,0.004424671668053288,-0.08806962215324289,-0.001537104872167283,-0.02555273542011544,-0.013814799440129446,0.00640471871751952,-0.005024950909624631,-0.06326894763891182,-0.0011042515191682432,0.003694835036804753,0.005111904113304895,0.014145516706479584,-0.0029034101734360163,0.016761284625377994,-0.0012553325433031408,0.04679506197590466,-0.0030478456525500634,-0.01399560012649517,-0.02494029437100174,-0.014398745374486613,-0.06966169332750481,0.005966254818381663,-0.12499523225284954,0.011851126854023189,0.055378227699584746,0.015407928968071617,-0.00369587405520778,0_2_96_p1
133.33333,-0.4023871800342941,1.5828199275595078,-1.16336772692317,0.006576094476074674,0.004595744354129052,-0.009739678888236136,0.07163311373519468,0.014596781358806477,-0.24940805365280128,0.450640889283135,0.007865167283778639,0.708654840071269,0.017839243160678298,-0.11820099616344228,-0.28001423039346507,0.4334105078332373,0.007564440384133045,0.7233008048459882,0.28183432252317697,-0.004537424476011942,0.0384621735376368,0.13217976873545081,-0.3663942261072882,1.0613676531148462,1.1635006309508131,0.7010136947645013,0.2214106495346174,0.5298186435801541,0.15589718498705585,-0.33032161546489086,1.1478601972876852,1.1159393279164973,1.2115948501665066,0.4440293352687022,0.5230000243089966,0.021598197939284303,0.05627229628372454,0.2030896651734544,0.00026699871886743873,0.00027742240828807635,-0.000274842917830094,0.22388648920416243,-0.0699042663837408,-0.18911830565016718,0.29908753858877524,0.005220062406788437,0.3569265669366297,0.3520124741749071,-0.06199775825523457,0.07538611528694683,0.4495110406460998,0.007845447887751336,0.20453335804888173,0.03450602156988758,-0.07278721623348398,0.16377231131594627,-0.12243446421121618,-0.02193950238840059,-0.08811438825594031,0.01809679262493269,-0.3502373222710542,-0.7338663831121779,-0.10487305548826598,0.27508095050374826,0.13760796132787734,0.1557617900480599,-0.17149821800169995,1.3792495725742029,0.8621347571396949,0.14398907734386945,0.2036769984111682,0.0032391532734335517,-0.1878854976684539,1.5348727402998457e-05,1.7184978154554343e-05,-9.596820939780759e-06,-0.03909783000885103,0.015741629528591986,0.008730388754277795,-0.09023187690321482,-0.0015748433412188503,-0.02673753626591137,-0.017950800272491668,0.006709592240934378,-0.007643105908546485,-0.0667088097857909,-0.0011642884386605383,0.002096792850644481,0.002000967322824842,0.014441052591411662,-0.0035665276970232307,0.019414120020330914,-0.0015237372106232916,0.05327578309719456,-0.0032567008354264597,-0.015916672498157362,-0.022733145190001955,-0.015583612808891718,-0.07125395238160996,0.005269439170033985,-0.12409416744803103,0.01206653953940136,0.0453849271806135,0.008895802845058857,-0.004239606389395669,0_2_96_p1
150.0,-0.40171568983652206,1.5837497299402734,-1.1540026175941616,0.006589306795730319,0.00460961015980528,-0.009746638054725655,0.06974320618226985,0.014577475600669687,-0.25537513977790083,0.4443546746937386,0.007755452146781378,0.7097500563945418,0.02397879458748821,-0.11890010416809647,-0.27848004541571947,0.4354551411444547,0.007600125957318499,0.7290795208760897,0.2832387491343664,-0.0030024955661249503,0.03850315366092948,0.12664539743184808,-0.36631892796330856,1.052782955048394,1.162923331798392,0.6991215861064117,0.20798121517531148,0.5283200958950484,0.15937264545233182,-0.3269483400473367,1.147337816800079,1.1131289293824418,1.2479963923001807,0.46321378038487415,0.5216831986326196,0.3286286751469778,0.0656606406128164,-0.0679082768974224,0.000328814421625509,0.00035467366020308644,-0.00029773548141390216,0.17536221217253598,-0.04992688981687057,-0.20560582567277264,0.171712863923418,0.0029969550026824714,0.30438145068296585,0.34392970795841526,-0.053800459669637146,0.10682310894082514,0.36568922237063073,0.0063824810525484575,0.21548458188853203,0.04865087567860327,-0.05645028185927877,0.15449472575622789,-0.10739359452847452,-0.021772990679802096,-0.07101035111953458,0.013698973290703798,-0.3408771831998405,-0.7333281490654345,-0.11433322414496727,0.16353207057949476,0.14827281876179832,-0.05339795851370077,-0.14824723586493604,1.4512524193004692,0.8716273409524258,0.12700952896333106,0.21102581330124856,0.0013177220775132384,-0.20242493418709487,6.829346062021356e-06,7.760320007573632e-06,-4.3389681572916935e-06,-0.03819926003506485,0.015585348745209796,0.012758066179079422,-0.08379276097060745,-0.0014624595740244943,-0.026143097108047353,-0.02188740293656839,0.006434565529156836,-0.009343786707374095,-0.06461941226185189,-0.0011278215609879046,-0.0005414980930548995,-0.0022540803853966433,0.01338298560147332,-0.003870628442191087,0.02203828525844105,-0.001797295006525592,0.057725650168944515,-0.003206092065495077,-0.018286644200600617,-0.01652035930925987,-0.015687851226509533,-0.0683684392302999,0.003814982302356723,-0.11423215476260559,0.01175162846196268,0.026241320670451564,-0.0014869990022622305,-0.004422954091538264,0_2_96_p1
