Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHeel_speed,RShoulder_speed,LShoulder_speed,RWrist_speed,RWrist_vert_vel,RHeel_speed,LHip_speed,RHip_speed,RKnee_speed,LKnee_speed,LElbow_speed,Head_speed
0.0,0_1_6_p0,-2.316648648022195,-9.470195243875928,25.32377190212108,11.93568389528459,-1.868156220629764,47.53543438339917,-18.649194447070997,-1.317344129483608,45.98833855431568,23.352422457361584,-1.0071173338028885,-30.157111021312893,-16.415762983820844,-6.386473605971602,-32.347509199233684,14.621326336650434,-12.547769087929224,-48.195523947577854,-1.0750450758944048,-16.912519901499007,-50.35346921642747,12.45440340783999,13.087595394795224,-45.15640329537416,-7.414437885744025,7.231568806354346,-43.60831440299887,52.05736041497114,54.37046398963458,-156.12352306176683,36.053737242744674,51.79107940310415,-155.47382213807822,3.9128174281646224,-15.473336361712684,89.31699213021672,-16.95587971973486,-16.83555278227196,88.00817953107416,4.903469698570004,5.894163536738012,0.4664284724875443,1.7635340857209976,4.413946500682454,2.579453852588774,5.578851228090534,1.1260515575254884,0.0,0.0,4.20410809134949,2.211284169664576,9.575321388864277,5.251169140044743,6.99018549068274
16.6666666666666,0_1_6_p0,-2.316648648022195,-9.470195243875928,25.32377190212108,11.93568389528459,-1.868156220629764,47.53543438339917,-18.649194447070997,-1.317344129483608,45.98833855431568,23.352422457361584,-1.0071173338028885,-30.157111021312893,-16.415762983820844,-6.386473605971602,-32.347509199233684,14.621326336650434,-12.547769087929224,-48.195523947577854,-1.0750450758944048,-16.912519901499007,-50.35346921642747,12.45440340783999,13.087595394795224,-45.15640329537416,-7.414437885744025,7.231568806354346,-43.60831440299887,52.05736041497114,54.37046398963458,-156.12352306176683,36.053737242744674,51.79107940310415,-155.47382213807822,3.9128174281646224,-15.473336361712684,89.31699213021672,-16.95587971973486,-16.83555278227196,88.00817953107416,4.903469698570004,5.894163536738012,0.4664284724875443,1.7635340857209976,4.413946500682454,2.579453852588774,5.578851228090534,1.1260515575254884,0.0,0.0,4.20410809134949,2.211284169664576,9.575321388864277,5.251169140044743,6.99018549068274
33.3333333333333,0_1_6_p0,-2.3506076321124247,-9.577328752275047,25.33481527906855,11.990997488911717,-1.8732206547989207,47.57009765243863,-18.66750767168929,-1.415765567610748,46.0470462722666,23.32785187565714,-1.0684858203941945,-30.215956826629128,-16.458547788162146,-6.447470549110353,-32.3085964637562,14.582695799167844,-12.646377485429042,-48.17681772226106,-1.158330385337777,-16.84906841792148,-50.32222160755995,12.458561179628887,12.9423404902306,-45.05183532750735,-7.411985274474432,7.217432143919588,-43.57349438948647,52.06729000004287,54.4106729171338,-156.14160242984744,36.04472600200367,51.7850171775269,-155.49259833528856,3.90941287557002,-15.445961422233822,89.27131749031292,-16.98747987305941,-16.789299437593655,87.98580918979056,4.7193665820306805,5.737759145499431,0.5985367169539786,1.7863265920704334,4.711350965258495,2.7849661837987,5.608675837544215,1.1964491023602302,1.3014588096303072,3.2015220868604217,4.196184357121922,2.2604169266440897,9.365978219610284,5.004357383424839,6.633885411652173
50.0,0_1_6_p0,-2.384566616202676,-9.684462260674168,25.345858656016016,12.04631108253882,-1.878285088968077,47.60476092147812,-18.6858208963076,-1.514187005737881,46.105753990217536,23.303281293952693,-1.1298543069855214,-30.274802631945363,-16.501332592503463,-6.508467492249114,-32.269683728278736,14.544065261685232,-12.74498588292887,-48.15811149694427,-1.241615694781153,-16.785616934343967,-50.29097399869248,12.462718951417784,12.797085585665975,-44.94726735964053,-7.409532663204846,7.203295481484815,-43.53867437597408,52.07721958511458,54.45088184463302,-156.15968179792802,36.03571476126268,51.77895495194965,-155.51137453249893,3.9060083229754383,-15.41858648275496,89.2256428504091,-17.01908002638395,-16.74304609291535,87.96343884850694,4.535263465491358,5.5813547542608495,0.7306449614204129,1.8091190984198693,5.008755429834536,2.990478515008625,5.638500446997897,1.2668466471949722,1.3014588096315485,3.2015220868618,4.188260622894353,2.3095496836236027,9.156635050356291,4.757545626804936,6.277585332621606
66.6666666666666,0_1_6_p0,-2.4185256002929165,-9.791595769073291,25.35690203296349,12.101624676165947,-1.8833495231372268,47.63942419051757,-18.704134120925904,-1.612608443865014,46.16446170816845,23.278710712248248,-1.1912227935768414,-30.33364843726161,-16.544117396844772,-6.569464435387879,-32.230770992801254,14.505434724202622,-12.843594280428697,-48.139405271627496,-1.3249010042245288,-16.72216545076645,-50.25972638982496,12.46687672320668,12.651830681101352,-44.84269939177375,-7.407080051935264,7.189158819050043,-43.50385436246168,52.08714917018631,54.49109077213223,-156.17776116600862,36.026703520521686,51.77289272637241,-155.53015072970925,3.90260377038085,-15.391211543276093,89.1799682105053,-17.05068017970851,-16.69679274823705,87.94106850722329,4.3511603489520345,5.424950363022269,0.8627532058868471,1.831911604769305,5.306159894410577,3.195990846218552,5.668325056451578,1.337244192029714,1.3014588096285349,3.201522086861316,4.180336888666784,2.358682440603116,8.947291881102299,4.510733870185033,5.921285253591039
83.3333333333333,0_1_6_p0,-2.4524845843831717,-9.898729277472412,25.36794540991096,12.15693826979308,-1.8884139573063976,47.67408745955706,-18.7224473455442,-1.711029881992154,46.22316942611939,23.254140130543803,-1.2525912801681611,-30.39249424257785,-16.58690220118609,-6.630461378526643,-32.19185825732379,14.466804186719996,-12.942202677928517,-48.12069904631071,-1.4081863136679047,-16.658713967188937,-50.228478780957474,12.471034494995584,12.50657577653672,-44.73813142390692,-7.404627440665667,7.175022156615277,-43.46903434894931,52.09707875525803,54.53129969963144,-156.1958405340892,36.0176922797807,51.76683050079516,-155.5489269269196,3.899199217786261,-15.363836603797218,89.13429357060147,-17.082280333033065,-16.65053940355874,87.91869816593966,4.167057232412711,5.268545971783688,0.9948614503532812,1.8547041111187408,5.603564358986617,3.401503177428477,5.698149665905259,1.407641736864456,1.301458809630072,3.2015220868622647,4.172413154439216,2.4078151975826296,8.737948711848308,4.26392211356513,5.564985174560473
99.9999999999999,0_1_6_p0,-2.4864435684734083,-10.005862785871532,25.378988786858425,12.212251863420192,-1.8934783914755544,47.70875072859651,-18.740760570162507,-1.8094513201192868,46.28187714407031,23.22956954883935,-1.3139597667594742,-30.45134004789409,-16.629687005527398,-6.691458321665397,-32.15294552184631,14.428173649237408,-13.04081107542833,-48.10199282099392,-1.4914716231112806,-16.59526248361141,-50.19723117208997,12.475192266784482,12.361320871972104,-44.63356345604015,-7.402174829396085,7.160885494180505,-43.434214335436906,52.10700834032976,54.57150862713066,-156.2139199021698,36.0086810390397,51.76076827521791,-155.56770312412996,3.895794665191673,-15.336461664318364,89.08861893069768,-17.113880486357612,-16.60428605888044,87.89632782465605,3.982954115873389,5.1121415805451065,1.1269696948197157,1.8774966174681769,5.900968823562658,3.607015508638403,5.727974275358941,1.4780392816991978,1.3014588096316064,3.2015220868601486,4.164489420211647,2.4569479545621427,8.528605542594315,4.017110356945226,5.208685095529906
116.6666666666666,0_1_6_p0,-2.5204025525636595,-10.112996294270664,25.39003216380589,12.267565457047304,-1.898542825644704,47.743413997636,-18.75907379478081,-1.90787275824642,46.34058486202125,23.204998967134895,-1.375328253350801,-30.51018585321033,-16.672471809868714,-6.752455264804166,-32.114032786368846,14.38954311175479,-13.13941947292816,-48.08328659567714,-1.5747569325546635,-16.5318110000339,-50.16598356322247,12.47935003857338,12.21606596740748,-44.52899548817335,-7.399722218126502,7.146748831745732,-43.3993943219245,52.11693792540147,54.61171755462988,-156.2319992702504,35.9996697982987,51.75470604964067,-155.58647932134028,3.892390112597084,-15.309086724839505,89.04294429079386,-17.145480639682155,-16.558032714202135,87.87395748337242,3.798850999334065,4.955737189306525,1.25907793928615,1.9002891238176125,6.198373288138699,3.812527839848329,5.757798884812622,1.5484368265339397,1.301458809628831,3.2015220868618277,4.156565685984078,2.506080711541656,8.319262373340322,3.7702986003253214,4.852385016499339
133.33333333333331,0_1_6_p0,-2.5543615366539107,-10.220129802669774,25.40107554075336,12.322879050674423,-1.9036072598138676,47.77807726667547,-18.777387019399107,-2.006294196373545,46.39929257997219,23.180428385430474,-1.4366967399421142,-30.56903165852657,-16.715256614210027,-6.813452207942905,-32.07512005089138,14.35091257427218,-13.238027870427969,-48.06458037036036,-1.658042241998043,-16.468359516456363,-50.13473595435496,12.483507810362276,12.070811062842855,-44.42442752030654,-7.397269606856906,7.13261216931096,-43.36457430841212,52.1268675104732,54.6519264821291,-156.250078638331,35.990658557557715,51.74864382406342,-155.60525551855062,3.8889855600024887,-15.281711785360642,88.99726965089002,-17.17708079300672,-16.51177936952383,87.85158714208879,3.6147478827947417,4.799332798067944,1.391186183752584,1.923081630167048,6.49577775271474,4.018040171058254,5.787623494266303,1.6188343713686817,1.301458809629776,3.2015220868625844,4.14864195175651,2.555213468521169,8.10991920408633,3.52348684370542,4.496084937468772
150.0,0_1_6_p0,-2.600722953589589,-10.366679583167675,25.416304668999334,12.37762352957639,-1.9357276064503568,47.78900576638334,-18.77799569475617,-2.031494896632516,46.43466420666428,23.131449465969556,-1.5078511671835884,-30.598443019037987,-16.75456494164401,-6.90502122384245,-32.035571369959285,14.312034717504403,-13.363643832119362,-48.04726949801522,-1.755668360840147,-16.409999100878526,-50.138936529038936,12.483272277109691,11.94547711254625,-44.33692209265668,-7.399210300628809,7.138396461144211,-43.34681683511667,52.13679709554492,54.69213540962832,-156.26815800641157,35.99028606832756,51.72082845660972,-155.62913460663952,3.8900482417354496,-15.28330218347957,88.98827153685939,-17.2130003220867,-16.454649453907308,87.83176824624444,3.70502096566723,5.019698187166138,1.591648670108786,1.945874136516484,6.865230946084978,4.284510201761822,6.033791304280008,1.85930465254791,2.199672554260409,0.5519501545446519,4.140718217528941,2.6043462255006826,7.900576034832337,3.622656555047115,4.553966422877929
