time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum
0.0,-1.3535617154607724,31.415974928415036,-4.150110468637248,5.846763354868998,609.8235781900947,-0.6438020420392213,-39.98822058389545,2.7676601559084975,1.0787478957679761,-41.59363021002614,-5.34514170525488,1.8933165872516282,9.274337329895427,0.010162820026143802,9.394413405830056,0.010079021104575168,33.81851879701308,-2.935165133830081,0.6858503090555502,0.0005921306993464051,-5.72422287581699e-05,1.9248964052287516e-05,-0.007270816251633983,-0.0006552656895424827,0.10275666540196052,0.16852491190196034,27.181951947882354,-1.865728458562107,0.45642179123528953,-0.05546719311764708,-0.1273657138071891,19.479906763924827,-0.8889499200000182,0.46330735762417696,-0.01531482622222222,-0.016860598395424812,12.408703484584962,-0.1817554795032873,0.5619897731993402,6.307544263833332,0.2552307709084747,0.6543700954019559,-0.022253138232025443,0.5558924605391938,0.7687688871568543,-14.852200466248375,0.9141128537712139,-0.03286034011111238,-6.80859533893137,0.06670116678758249,2.0765656504836607,-6.719125601800653,-0.31675006622875906,2.071305971849673,-0.3146427939607833,-0.30618409268627467,0.016577121702614443,0.0006614089869281087,0.028215195705882448,0.2216896436503268,0.18595127450653595,0.10865099286601305,0_2_102_p1,66.1519894919796,13.203279681999977,14.880340748820586,10.024977888101784
16.66565,0.2507517009257756,31.553769081454252,-2.923379099120446,-8.094466894955836,625.3278560277488,1.3737703636540552,-43.188670253888446,2.5805962957684425,1.2733856925676952,-41.37603724051635,-3.4245149472506897,1.4151318678468694,9.758823167241367,0.011410426650793658,8.981223481320256,0.010250540208216625,34.706079815871625,-3.94934292734548,0.7681396240625562,0.0006111643267973856,-5.9804049486461246e-05,1.6997171335200713e-05,-0.00738135602754435,-0.0005619927413632117,0.07828138481372539,0.13525275660784292,27.88684514865967,-3.0052531404668614,0.611186806172267,-0.0605963882647059,-0.09465315911531255,20.006669409127912,-2.163546755399169,0.6336287250471491,-0.01464578244771242,-0.016037384964052274,12.78809375349953,-1.5540982025845111,0.703238965020071,6.560055886753501,-1.1668578722567824,0.7505261145406141,0.10283214888282026,-0.9009084995448297,0.7961455583123199,-15.697452232774985,-0.5735446206545417,-0.09868229541923507,-6.791578190149859,0.12670199881839433,2.125408122199347,-6.839028258047152,-0.3276523337637727,2.068444787234827,-0.22737083312044776,-0.30429141014425787,0.02084846486087772,-1.4775018674134579e-05,0.03664335238655467,0.229964654420635,0.18679452705555555,0.10674100601027078,0_2_102_p1,67.84908216208413,13.26401361794705,15.708236636477162,10.102589397345996
33.33231,1.5444536948139413,31.527743958431202,-1.8709854814055165,-17.093964289258185,637.8334216895421,3.3546907064174682,-45.528506279747106,2.408988375688719,1.4035126264046909,-41.062731474919495,-1.983555165374486,1.0520520037787828,10.146340237878622,0.012299844017740433,8.652262331970983,0.010302188892228692,35.465783226441005,-4.604843798610289,0.9735337235158015,0.0006274295891330891,-6.220605067155069e-05,1.610634608202254e-05,-0.007489352358615241,-0.0004945127128133307,0.060483222931049366,0.1126138321185089,28.490462237877516,-3.75137370835201,0.8677228529531351,-0.06456045171008405,-0.06988082367305888,20.454991298874738,-3.0063180498109277,0.9021303879215317,-0.014013847809164696,-0.015528559478165622,13.106106111642173,-2.4660417722634533,0.9513758723347681,6.766538072107412,-2.113115775670372,0.9658754007946564,0.1974474230882715,-1.8697859717442404,0.9613352887696591,-16.404351812192136,-1.408670220031282,-0.13653999768060074,-6.7770118961210954,0.1644581868392947,2.160438333878942,-6.899812849659414,-0.31361212222100143,2.056447520044567,-0.16381577004675715,-0.3005092507615817,0.023511267475077223,-0.0007805714138475906,0.042277332212023275,0.23656749873112842,0.18726479851267686,0.1051537187515981,0_2_102_p1,69.07743293175554,13.335488561013486,16.46528934874638,10.13798543227445
49.99897,2.5459239411547054,31.377338217926823,-0.9932708984374083,-21.826976004341457,647.5169031440619,5.189542784863386,-47.09778789608931,2.25523273187345,1.4786863689255194,-40.69080502480171,-0.9736957611232526,0.7934663747620492,10.440518627816495,0.012876433398980107,8.404065958586658,0.010261965536450484,36.09612895097487,-4.949356092003592,1.2656761309723499,0.000640848702291173,-6.436938490267906e-05,1.632431509013862e-05,-0.007591271667672199,-0.00045043592314874723,0.04858377436177558,0.09910013718207289,28.99144983886168,-4.156224261375421,1.1923854096321926,-0.06744969671170009,-0.052351806034978104,20.824229856731165,-3.474448772013574,1.235492101995188,-0.013440496523522236,-0.015279084779645194,13.363039184006606,-2.978754095684408,1.2719344520086904,6.927932843703513,-2.6471975903566785,1.2644808922900252,0.2631221653295268,-2.4166594539248005,1.2262092842717078,-16.97281964789601,-1.7027501920726813,-0.15107520314960862,-6.766373422629393,0.18270892600739758,2.184168319257991,-6.914509056355889,-0.27956822909918844,2.038569621098399,-0.12197801025253205,-0.2959387286181859,0.024843208871507576,-0.0015765787531422846,0.045323925747899146,0.24180032466501483,0.18747776208051425,0.1039658938300654,0_2_102_p1,69.81976201678941,13.403440798823288,17.05868660634854,10.141089664749533
66.66563000000001,3.2735421148990484,31.141990518522068,-0.2905766331610673,-22.968749216509075,654.5549283598953,6.768910397604176,-47.986574337532964,2.1217257005267576,1.5084645917767368,-40.29735000172911,-0.3463701359939728,0.6287643605113495,10.644988423064287,0.013185556066508657,8.233170361971705,0.010157868520721116,36.595616911726864,-5.030568151904475,1.6082103699892651,0.0006513438822092941,-6.621520476908716e-05,1.739890515693458e-05,-0.007683580377540761,-0.0004273726916253688,0.041804633713747166,0.09320367054664953,29.388454574937956,-4.2719388986949625,1.5515299542637384,-0.06935443652747256,-0.041369204755620254,21.11374250626306,-3.6251238907853884,1.6003936230159823,-0.012947202807728226,-0.015233923710371335,13.559191595586547,-3.1534030799916675,1.6304486609070965,7.045182225350247,-2.8327579673400853,1.6104055271526634,0.3013858565517849,-2.6074484439522707,1.5526387505613017,-17.40277618328278,-1.5672707844924139,-0.14692966808065788,-6.761139735459064,0.18419341147981722,2.1991101120720398,-6.896146557855027,-0.23045945189707673,2.0180665412158305,-0.09985795925059293,-0.29168095779401,0.025121968376463397,-0.0023433955911082408,0.04598992355979312,0.2459652803055018,0.18754909096168212,0.10325429398574305,0_2_102_p1,70.10352574793929,13.458002405148896,17.473824564894777,10.122731873970977
83.33229,3.7456878909979494,30.861139518797874,0.23675603147855817,-21.194531102064456,659.1241253056295,7.983377343252206,-48.28492483869597,2.010863617852765,1.5024049666048986,-39.919458517267785,-0.05301169148363094,0.5473353407413644,10.763379709631298,0.01327257329232206,8.136111542930553,0.010017896224879703,36.962747030950624,-4.896168322692022,1.9647799641236117,0.0006588373448251097,-6.766466286001585e-05,1.9077943079796033e-05,-0.007762744911046471,-0.00042293333749910306,0.0393673955948073,0.09341643096035347,29.68012306943214,-4.1506517194685015,1.911511964902071,-0.07036498441531999,-0.03623611838953539,21.322886671036272,-3.515528374904651,1.9635147067317766,-0.012555440878725857,-0.015338039112224386,13.69486197137571,-3.051156632329526,1.992452455895246,7.119228240856065,-2.733451557644977,1.9677122435085135,0.3137679777002442,-2.508072439692412,1.9024948933812764,-17.69414186174863,-1.113718245004157,-0.12874514872814766,-6.762787800394423,0.1716508384136676,2.207775746056633,-6.857755033875281,-0.17122458811340935,1.9981937312163691,-0.09545602255376037,-0.2888370523689938,0.024625225316239306,-0.0030216204822954853,0.04448211621331607,0.24936451373579702,0.18759445835879482,0.10309568195870147,0_2_102_p1,69.98640209335127,13.493079504747147,17.7296249217591,10.094209859461543
99.99895000000001,3.980740944402389,30.57422387733519,0.5883858125365204,-17.17956883731101,661.4011219498519,8.723527420419844,-48.082898634196226,1.9250428200555945,1.4700651650565617,-39.59422268298387,-0.04505382908921085,0.5385686951667754,10.79932257352683,0.013182846348416294,8.109425502267621,0.00987004702876536,37.19601923089981,-4.593844948745316,2.2990284369324536,0.0006632513060762769,-6.863891176470593e-05,2.11092556561086e-05,-0.007825231691014869,-0.00043472818002585734,0.04049365461279908,0.09823041717129936,29.86510194567002,-3.8444968228539063,2.238686919601489,-0.07057165363316098,-0.036255645491273525,21.45101977461668,-3.2028471931496423,2.2915351088904345,-0.012286684953458313,-0.015536393827084688,13.77034893636781,-2.733182659842276,2.3234797938383975,7.151012914029412,-2.412933012295734,2.300463979483519,0.3017980097201035,-2.1844509390109863,2.2376489184744672,-17.846837126689735,-0.4535788213215818,-0.10116340134647722,-6.772794583219785,0.14782040196606294,2.2126772549473177,-6.812364164135103,-0.1068024352469295,1.9822066419195223,-0.10677260567485491,-0.288508126423077,0.023630659017129924,-0.003551851981254043,0.04100729427407884,0.25230017303910807,0.18772953747446675,0.10356682048901103,0_2_102_p1,69.54712244589162,13.505766687047524,17.85288669116327,10.066971103644097
116.66561,3.9970809500633724,30.320682252715102,0.7639714270678788,-11.599109598552106,661.5625462611531,8.87994442771951,-47.47055495865185,1.8666596433393767,1.4210028587782886,-39.358734610443655,-0.2739299503076926,0.5918538035022654,10.75644710076024,0.012961736506787402,8.149648240787375,0.009742319312217248,37.29393343382827,-4.171286374443462,2.5745993119728654,0.0006645079819004562,-6.905910407239857e-05,2.3240669683258047e-05,-0.007867507140271537,-0.0004603675384615409,0.04440500537556584,0.1061376279276024,29.942037826977543,-3.405608308009069,2.499410296416304,-0.07006475743891441,-0.040730884615384814,21.497499240570257,-2.7442653142986586,2.5511345852398337,-0.012162409248868845,-0.015773950696832666,13.785951115556639,-2.260649069674222,2.5890646316018247,7.141478268678773,-1.9348569823167534,2.572723673203635,0.26700543355656275,-1.702503439773766,2.519972031583725,-17.860782421502364,0.30166123884163076,-0.06882618219004563,-6.792637049719495,0.11544129729411833,2.21632667247965,-6.773003628352978,-0.04213179079638028,1.9733607241448072,-0.13180811412669746,-0.29179529403620064,0.022415948805429985,-0.0038746886425339603,0.03577224830769252,0.255074406298644,0.18807000151131326,0.10474447231674267,0_2_102_p1,68.87958082655332,13.495841054035246,17.863462297511706,10.052391465892804
133.33227,3.8952989788507013,30.182408445565777,0.815546365909508,-6.224143047230807,660.6266121504833,8.07426874882358,-46.695025779276286,1.82136706718553,1.383945873348424,-39.361251424135965,-0.604235989728509,0.6813866905882389,10.635439378524946,0.012747616190045321,8.253414697285113,0.009730063113122224,37.314802400814685,-3.7637746944615595,2.7211687278733194,0.0006630890950226282,-6.900228959276058e-05,2.5135601809954896e-05,-0.007886692153846197,-0.0004927397737556587,0.04874245147511338,0.11227348733936715,29.96077702152053,-2.9827892546878,2.6310234289502414,-0.0690085790316746,-0.047866011312217446,21.50396439122184,-2.303755799484176,2.6803458162262603,-0.012263846542986491,-0.015853764615384704,13.77652073025347,-1.809385915782816,2.7235379244887037,7.118893496343931,-1.4823970512036284,2.7140221670950386,0.23061980544796531,-1.252007284615392,2.671985794081464,-17.742915908868877,0.8458420444162951,-0.04445311087782828,-6.828307419701396,0.08018465355656157,2.226429366325804,-6.791462582724019,0.01452154749321282,1.9839245335746716,-0.1668391942624443,-0.3040272985339383,0.021655899194570255,-0.003850558542986449,0.028829676253393832,0.25876340329411907,0.1892264710769241,0.10732314736651642,0_2_102_p1,68.28332057620695,13.463040497643727,17.763121622968228,10.09381975502117
149.99893,3.43763715321269,30.180186114344057,0.5431664471764748,0.37725244742986797,656.1860005659131,6.097467928244382,-45.369933431728754,1.830429008027159,1.3319860861448038,-39.593834460316955,-1.230583404371047,0.8549492267511357,10.384204911448021,0.012383778814479706,8.463160193891449,0.009804876678733088,37.07125938422645,-3.2460138486878014,2.672180061918568,0.0006558514298642571,-6.778670588235333e-05,2.6616515837104223e-05,-0.007860507303167464,-0.000543139927601813,0.05666189611764737,0.1206997243710414,29.765607978434556,-2.4384278649230904,2.559644222968341,-0.06670838683257956,-0.060844005900452816,21.347262160841748,-1.7307081452036295,2.6038862858823686,-0.012664784950226314,-0.015906925819004613,13.646987485791932,-1.2201706463257986,2.6550114974751287,7.012773184171985,-0.893226735239824,2.6577326525249023,0.14720332533031774,-0.669554737266972,2.634948999131237,-17.38943426426254,1.2972444644705965,-0.022449612950226332,-6.883831293610898,0.03666549616289613,2.239743788651596,-6.84198790190049,0.061904242588235736,2.0137129809954866,-0.22103149635294236,-0.3236475600362009,0.020907149628959388,-0.0033238121900452692,0.019472610009049887,0.2628840837466078,0.19098567510407344,0.11111892577375626,0_2_102_p1,67.50132243694163,13.397116223511413,17.437768527447236,10.175901012738882
166.66559,2.800190439095039,30.333582526968495,0.07018121252488828,6.328487464181036,649.9340460748363,3.0919489360090706,-43.934329808335086,1.8621419338371141,1.2994753415837175,-40.0201317868509,-1.9218803191312324,1.0550943393393726,10.069395823140328,0.012032635303167488,8.728866600977423,0.009993096796380146,36.65701414571061,-2.7512737455656255,2.4212374905882497,0.0006446547782805466,-6.551241628959313e-05,2.7182190045249027e-05,-0.007798807266968369,-0.0006016756651583743,0.06497257910407275,0.12738683587330388,29.43177080497754,-1.9205526293393769,2.2876075840000136,-0.06445795304072434,-0.07608769832579228,21.084790667701476,-1.1891535778823592,2.325766784000014,-0.013272185638009124,-0.015813944787330406,13.440017845239895,-0.6685948077647093,2.383888714841643,6.852860308181033,-0.34872095005430015,2.3988985209773896,0.033344515981900795,-0.14056626701357505,2.395804921484177,-16.879556902443532,1.452167749013584,-0.011552105357466074,-6.962337685357504,-0.008374450488687856,2.2647787528506913,-6.944579378181034,0.09222789036199157,2.063704290660645,-0.28506031598190207,-0.35147283593665357,0.020906223846153957,-0.0023066029140271635,0.00856759238914032,0.26876338989140425,0.1934222720181006,0.11601354854298705,0_2_102_p1,66.85635019602687,13.327274191982056,16.941911516863808,10.31631797249136
