time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.07637660247426084,1.6172467815238865,-1.4670078718210269,0.006509638527720117,0.004594535805104828,-0.009921389154176381,0.1438210278563441,0.027516450105294445,-0.15042279375244058,0.5083927960216988,0.008873128165881377,0.8001401906582338,0.09681739134570226,-0.12911260841750596,-0.2348985300886292,0.4687965252521514,0.008182042908026,0.8865234044251535,0.28432271123530817,-0.021803341132161713,-0.07397763401993819,0.10897252221332192,-0.38098272284147566,0.9974958006292398,1.2123014430278913,0.6775996770380716,0.12108558645147431,0.465946971077479,0.14542143079465633,-0.3507282253637751,1.0348119950882397,1.237500797143861,0.739815040601999,-0.23451101700611723,0.3906577998375056,-1.8514286624848983,-0.2130956481232149,1.332159337881079,-0.0002680821339355223,-0.0008087316065976774,-0.00029854031998876164,-0.042649763246808706,-0.20630937528215648,-0.5341026694064337,0.4442829606383293,0.007754200842057619,0.4776982455075608,-0.2797432367630547,0.09269540243231444,0.11761737204220685,0.22861096765647695,0.003990013748351623,-0.5537512809837877,-0.3907989882491879,0.3100337925638962,0.5444422185712999,0.25825256180405964,-0.09720855799576297,1.2019257552465608,-0.11889858399726494,-0.07795483806283442,-0.25204207248327665,-1.3839357659444493,-0.1474528996364656,0.04138230329425979,0.07777631979056307,-0.2295509883433352,3.420856289742298,2.7829971901902546,1.3299206402374206,-0.23976120396677728,0.022398632846880522,0.2691934176962913,4.807268103961708e-06,7.826788159809417e-05,4.340530940385819e-05,-0.0019658951001498147,0.009118750472162086,0.0927929387513507,-0.04376047542515372,-0.0007637644070150282,-0.03052492586057905,0.014451738511032574,0.010523639091841333,-0.014761195160167571,-0.024013410427366228,-0.000419113050257249,0.06424586474659073,0.015591869910815981,-0.027525308682008563,-0.02785505743774005,-0.0017233670948660364,0.01722945729293344,-0.061756307468137796,-0.004258246316232771,-0.016723466747062973,0.010928379659580881,0.10349044378247518,0.02007681727067635,-0.014366269337542295,0.0024674901524174,0.015504574257744529,-0.12491156300670114,-0.1301303330026057,-0.1041882709134858,0_1_35_p1
16.66667,-0.1462842740564812,1.6152090034924762,-1.415777368889762,0.0064987770687856,0.004587348393556567,-0.009933370131826314,0.14501182410901114,0.020481383705939965,-0.1591483917323414,0.5171887376170835,0.009026646311100287,0.814801818843736,0.09309941491097073,-0.1240898108317695,-0.2357354459080004,0.4737889811652957,0.008269177691644753,0.8772322282563766,0.2763398819856355,-0.012747540441163031,-0.06315882133926179,0.11692598654680703,-0.38316592786553716,1.0276081717502508,1.2091368523243817,0.6697944985102522,0.11482585246074432,0.43186552645147763,0.15116573454265314,-0.35118184201494446,1.051514736352032,1.2298622841068831,0.8389090115835887,-0.15443048909921567,0.42804678468875035,-2.0188289016465064,-0.18643346222909496,1.5340018539351628,-0.00025914812488442594,-0.0007198232556215235,-0.00025836426824145213,-0.040268184448023,-0.19648991607549068,-0.4471889840422991,0.39735747625937556,0.006935196606069467,0.4423938362724135,-0.25786031034317297,0.10032900674191253,0.0970680998351182,0.2044325469397618,0.0035680207276278025,-0.482927426225086,-0.3678165602171981,0.28265238208719445,0.5021533328221137,0.24713365386546968,-0.07969097047106699,1.1134232840010194,-0.11907609315810662,-0.08315502648485812,-0.23474343652395888,-1.2649485715914994,-0.12264853772737028,0.028509046528183465,0.08456445928348306,-0.21303805666355174,3.2355124577292047,2.619114872547446,1.2142869920990804,-0.2046838148848775,0.02207286213344471,0.23471159518008872,5.954678153144554e-06,7.394038735771395e-05,4.037109932379159e-05,-0.0014346967146703674,0.008944936622044528,0.08542402873527767,-0.0429506123776438,-0.0007496296312179085,-0.030038379554160728,0.015359562307112357,0.009056341931902337,-0.014601110641243831,-0.022883209602670564,-0.0003993873244513802,0.06226319940718219,0.017189025156634175,-0.026140152221344765,-0.030505831336076653,-0.005360508970475016,0.016356604656657538,-0.06673504454560897,-0.002711515808335661,-0.012067425556758314,0.011522486524887545,0.10138382903864573,0.02040586859309423,-0.013139337508467842,0.004638967050179519,0.014780820548221264,-0.13394114725414036,-0.13208194978257143,-0.10137401197880877,0_1_35_p1
33.333330000000004,-0.20087356065228767,1.6126669452051448,-1.3747999608071086,0.006490886173578972,0.004577059179270218,-0.009941731440481633,0.14520342564189165,0.015094146833589388,-0.16716898183218123,0.5249916266413203,0.009162832420455019,0.8261267027866875,0.08892891801536906,-0.120511891588449,-0.23529836253067268,0.4780672864971023,0.008343848198785619,0.8683847652146341,0.26920431008120155,-0.005743057392052908,-0.05337210656630175,0.12282643149405818,-0.38487778544510204,1.0522315279444048,1.2064952775515227,0.6653675454986163,0.10945972913486812,0.4033905332311122,0.1530913276223472,-0.3512149646665954,1.0608915041321958,1.2241120285891625,0.9187504970327337,-0.08994616225468763,0.45770302076900155,-2.1862291408081145,-0.159771276334975,1.7358443699892465,-0.0002502141158333296,-0.0006309149046453696,-0.00021818821649414256,-0.0378866056492373,-0.18667045686882486,-0.3602752986781646,0.35043199188042184,0.006116192370081316,0.40708942703726625,-0.2359773839232912,0.1079626110515106,0.07651882762802956,0.18025412622304665,0.003146027706903982,-0.4121035714663843,-0.3448341321852083,0.25527097161049267,0.45986444707292756,0.23601474592687974,-0.062173382946371,1.0249208127554779,-0.1192536023189483,-0.08835521490688182,-0.2174448005646411,-1.1459613772385497,-0.09784417581827495,0.01563578976210714,0.09135259877640306,-0.19652512498376826,3.050168625716111,2.455232554904638,1.0986533439607404,-0.16960642580297772,0.021747091420008895,0.2002297726638861,7.102088202327401e-06,6.961289311733373e-05,3.733688924372499e-05,-0.0009034983291909202,0.00877112277192697,0.07805511871920463,-0.04214074933013387,-0.0007354948554207886,-0.029551833247742403,0.01626738610319214,0.00758904477196334,-0.01444102612232009,-0.0217530087779749,-0.0003796615986455114,0.060280534067773645,0.01878618040245237,-0.024754995760680968,-0.03315660523441325,-0.008997650846083996,0.015483752020381632,-0.07171378162308015,-0.0011647853004385506,-0.007411384366453656,0.012116593390194207,0.0992772142948163,0.02073491991551211,-0.01191240567939339,0.006810443947941638,0.014057066838697996,-0.14297073150157957,-0.13403356656253715,-0.09855975304413174,0_1_35_p1
50.0,-0.2437552184636181,1.609813372189041,-1.3412380614153026,0.006485483195777587,0.004564674789820337,-0.009946918817094882,0.1445938894712515,0.011112166273869883,-0.17424173137805068,0.5317952069040103,0.009281577302519144,0.8345560586985978,0.08448222250389002,-0.11809667095171143,-0.2339097953324736,0.48165965671467414,0.008406546881840903,0.8602154021613412,0.26283005299391565,-0.0005356043870569576,-0.044595728315009776,0.1270520244654455,-0.3861294097166527,1.0720384487697046,1.2042705174523878,0.6636481577754256,0.10492320629906668,0.38006754117061886,0.15197447662262153,-0.3509607706293499,1.0642435529518561,1.2199884441092008,0.9818712628574485,-0.03907173617842766,0.48047208918709,-2.3536293799697225,-0.13310909044085503,1.9376868860433305,-0.00024128010678223322,-0.0005420065536692156,-0.00017801216474683303,-0.03550502685045159,-0.17685099766215906,-0.2733616133140301,0.3035065075014681,0.005297188134093163,0.37178501780211903,-0.2140944575034095,0.11559621536110869,0.0559695554209409,0.15607570550633149,0.0027240346861801615,-0.34127971670768265,-0.3218517041532185,0.2278895611337909,0.41757556132374135,0.22489583798828977,-0.04465579542167501,0.9364183415099365,-0.11943111147978999,-0.09355540332890552,-0.2001461646053233,-1.0269741828855998,-0.07303981390917964,0.0027625329960308115,0.09814073826932304,-0.18001219330398477,2.864824793703018,2.2913502372618293,0.9830196958224002,-0.13452903672107794,0.021421320706573082,0.1657479501476835,8.249498251510246e-06,6.528539887695352e-05,3.430267916365839e-05,-0.0003722999437114729,0.008597308921809411,0.07068620870313161,-0.04133088628262395,-0.0007213600796236689,-0.02906528694132408,0.01717520989927192,0.006121747612024345,-0.01428094160339635,-0.020622807953279237,-0.0003599358728396426,0.05829786872836511,0.02038333564827056,-0.023369839300017167,-0.03580737913274985,-0.012634792721692977,0.014610899384105728,-0.07669251870055133,0.00038194520745855973,-0.002755343176148997,0.012710700255500869,0.09717059955098686,0.021063971237929992,-0.010685473850318938,0.008981920845703758,0.013333313129174731,-0.1520003157490188,-0.13598518334250287,-0.09574549410945472,0_1_35_p1
66.66667,-0.27854000369241017,1.6068410499713148,-1.3122540845565795,0.006482085489058801,0.0045512018527814795,-0.009949377998618603,0.1433812726133567,0.008292868812408616,-0.1801238076960403,0.5375932222147549,0.00938277176586623,0.8405311027909764,0.07993565022152642,-0.11656196918572374,-0.23189225968923077,0.48459430728511443,0.008457766193202917,0.8529585259579121,0.2571311681956874,0.0031291061715991984,-0.03680792519933755,0.12998093287133913,-0.38693191481667155,1.0877015137841528,1.2023563707700493,0.6639656751129415,0.10115227377856094,0.361442100024234,0.14859144813235906,-0.3505524372138299,1.0628721373341379,1.2172299441855003,1.0308030749657482,0.000179089423669677,0.4971995710518464,-2.5210296191313306,-0.10644690454673508,2.139529402097414,-0.00023234609773113688,-0.0004530982026930617,-0.0001378361129995235,-0.03312344805166589,-0.16703153845549326,-0.1864479279498955,0.2565810231225144,0.0044781838981050115,0.3364806085669717,-0.19221153108352776,0.12322981967070677,0.03542028321385225,0.13189728478961632,0.0023020416654563414,-0.27045586194898097,-0.2988692761212287,0.20050815065708916,0.3752866755745552,0.21377693004969983,-0.02713820789697903,0.8479158702643952,-0.11960862064063167,-0.09875559175092923,-0.18284752864600556,-0.9079869885326499,-0.04823545200008432,-0.010110723770045515,0.10492887776224304,-0.1634992616242013,2.679480961689925,2.127467919619021,0.8673860476840602,-0.09945164763917816,0.02109554999313727,0.13126612763148093,9.396908300693093e-06,6.095790463657329e-05,3.1268469083591793e-05,0.0001588984417679744,0.008423495071691853,0.06331729868705858,-0.04052102323511402,-0.000707225303826549,-0.028578740634905758,0.018083033695351705,0.004654450452085348,-0.01412085708447261,-0.019492607128583573,-0.00034021014703377385,0.05631520338895656,0.021980490894088756,-0.02198468283935337,-0.038458153031086455,-0.016271934597301956,0.013738046747829824,-0.0816712557780225,0.00192867571535567,0.001900698014155662,0.013304807120807532,0.09506398480715741,0.021393022560347873,-0.009458542021244484,0.011153397743465875,0.012609559419651466,-0.16102989999645798,-0.1379368001224686,-0.0929312351747777,0_1_35_p1
83.33333,-0.30883867254060154,1.6039427440791154,-1.2850104440731747,0.0064802104070999685,0.004537646995728205,-0.009949554722005349,0.14176363208447315,0.006393681234832744,-0.18457237811224075,0.5423794163831552,0.00946630661906985,0.8444930512753329,0.07546552301327104,-0.11562560655465288,-0.22956827097677174,0.4868994536755265,0.008497998585263964,0.8468485234657618,0.2520217131584261,0.005505361881689943,-0.02998693583323677,0.13199132412210918,-0.38729641488164096,1.0998933025457522,1.2006466362475807,0.6656494372834252,0.09808292139857187,0.3470597595461937,0.14371850874044267,-0.35012314173065734,1.0580785118021656,1.2155749423365625,1.0680776992656467,0.02979261484570987,0.5087310474721016,-2.6884298582929387,-0.07978471865261513,2.341371918151498,-0.00022341208868004053,-0.0003641898517169078,-9.766006125221395e-05,-0.030741869252880184,-0.15721207924882746,-0.09953424258576093,0.20965553874356066,0.00365917966211686,0.3011761993318245,-0.17032860466364602,0.13086342398030484,0.014871011006763607,0.10771886407290118,0.0018800486447325213,-0.1996320071902793,-0.2758868480892389,0.1731267401803874,0.332997789825369,0.20265802211110986,-0.009620620372283048,0.7594133990188539,-0.11978612980147335,-0.10395578017295293,-0.16554889268668777,-0.7889997941797001,-0.023431090090988996,-0.022983980536121842,0.11171701725516303,-0.14698632994441785,2.4941371296768313,1.9635856019762126,0.75175239954572,-0.06437425855727838,0.020769779279701455,0.09678430511527836,1.054431834987594e-05,5.6630410396193074e-05,2.8234259003525195e-05,0.0006900968272474215,0.008249681221574295,0.055948388670985554,-0.0397111601876041,-0.0006930905280294293,-0.028092194328487433,0.018990857491431486,0.003187153292146352,-0.01396077256554887,-0.01836240630388791,-0.0003204844212279051,0.05433253804954802,0.023577646139906948,-0.020599526378689573,-0.041108926929423056,-0.019909076472910934,0.012865194111553919,-0.08664999285549368,0.0034754062232527803,0.006556739204460323,0.013898913986114196,0.09295737006332797,0.021722073882765754,-0.00823161019217003,0.013324874641227995,0.011885805710128199,-0.1700594842438972,-0.1398884169024343,-0.09011697624010066,0_1_35_p1
100.0,-0.33826198121012996,1.6013112200395927,-1.256669553807324,0.006479375303578445,0.004525016846235068,-0.00994789472420766,0.13993902490086682,0.005172030326769445,-0.18734460995274255,0.5461475332188126,0.009532072670703573,0.8468831203631767,0.07124816272411671,-0.1150054033226658,-0.22726034457092414,0.4886033113530133,0.00852773651041635,0.8421197815463048,0.2474157453540414,0.006847450340989651,-0.024110998830659126,0.13346136562812577,-0.38723402404804336,1.1092863946125058,1.1990351126280545,0.6680287840591382,0.09565113898432047,0.3364660694907346,0.1381319250357554,-0.34980606149045423,1.0511639308790646,1.2147618520808894,1.0962269016651591,0.05175514038179834,0.5159120995566865,-2.8558300974545467,-0.053122532758495156,2.5432144342055816,-0.00021447807962894416,-0.0002752815007407538,-5.748400950490441e-05,-0.02836029045409448,-0.14739262004216164,-0.012620557221626472,0.1627300543646069,0.0028401754261287073,0.2658717900966772,-0.1484456782437643,0.13849702828990293,-0.005678261200325052,0.08354044335618602,0.0014580556240087008,-0.12880815243157762,-0.25290442005724917,0.14574532970368564,0.2907089040761828,0.1915391141725199,0.007896967152412948,0.6709109277733124,-0.11996363896231503,-0.10915596859497663,-0.14825025672737,-0.6700125998267503,0.0013732718181063142,-0.03585723730219817,0.11850515674808303,-0.13047339826463436,2.308793297663738,1.7997032843334042,0.63611875140738,-0.0292968694753786,0.02044400856626564,0.062302482599075754,1.1691728399058785e-05,5.230291615581285e-05,2.5200048923458596e-05,0.001221295212726869,0.008075867371456737,0.04857947865491252,-0.03890129714009418,-0.0006789557522323094,-0.02760564802206911,0.01989868128751127,0.0017198561322073567,-0.01380068804662513,-0.017232205479192245,-0.0003007586954220363,0.052349872710139474,0.025174801385725143,-0.019214369918025775,-0.04375970082775965,-0.023546218348519915,0.011992341475278015,-0.09162872993296486,0.005022136731149891,0.01121278039476498,0.014493020851420858,0.09085075531949853,0.022051125205183635,-0.007004678363095578,0.015496351538990115,0.011162052000604933,-0.1790890684913364,-0.14184003368240003,-0.08730271730542363,0_1_35_p1
116.66667,-0.37042068590293525,1.599139243379904,-1.2243938276012682,0.006479097532171618,0.00451431803187665,-0.009944843742178128,0.13810550807880437,0.004385342873845902,-0.18819767054363729,0.5488913165313308,0.009579960729341027,0.8481425262660216,0.06745989119905657,-0.11441917975392998,-0.22529099584751672,0.4897340957846807,0.00854747242105243,0.83900668706096,0.24322732225444393,0.007409659147272755,-0.01915835280555639,0.13476922479975972,-0.386755856452363,1.1165533695424221,1.1974155986545505,0.6704330552123459,0.0937929163610281,0.3292065796120938,0.13260796360718086,-0.34973437380384426,1.0434296490879647,1.214529086936989,1.1177824480723062,0.06805296632604128,0.5195883084144345,-3.0232303366161553,-0.026460346864375192,2.745056950259666,-0.00020554407057784776,-0.0001863731497646,-1.7307957757594826e-05,-0.025978711655308764,-0.1375731608354958,0.07429312814250805,0.11580456998565321,0.0020211711901405548,0.23056738086152992,-0.12656275182388257,0.14613063259950096,-0.02622753340741372,0.05936202263947084,0.0010360626032848807,-0.05798429767287591,-0.22992199202525948,0.11836391922698397,0.24842001832699662,0.1804202062339299,0.025414554677108913,0.5824084565277712,-0.12014114812315671,-0.11435615701700036,-0.13095162076805222,-0.5510254054738003,0.026177633727201624,-0.0487304940682745,0.12529329624100302,-0.1139604665848509,2.123449465650644,1.6358209666905956,0.5204851032690399,0.005780519606521251,0.020118237852829825,0.02782066008287316,1.283913844824163e-05,4.797542191543263e-05,2.2165838843391998e-05,0.0017524935982063162,0.00790205352133918,0.04121056863883949,-0.03809143409258427,-0.0006648209764351894,-0.027119101715650785,0.020806505083591047,0.00025255897226836104,-0.013640603527701387,-0.01610200465449658,-0.00028103296961616754,0.05036720737073093,0.02677195663154334,-0.017829213457361978,-0.04641047472609625,-0.027183360224128896,0.011119488839002111,-0.09660746701043606,0.0065688672390470035,0.01586882158506964,0.015087127716727522,0.08874414057566908,0.022380176527601513,-0.0057777465340211245,0.017667828436752235,0.010438298291081668,-0.18811865273877562,-0.14379165046236578,-0.08448845837074659,0_1_35_p1
133.33333,-0.43541515245125795,1.5980649290331974,-1.1621974151066496,0.006476537415780849,0.004509827821414665,-0.009941511560991757,0.13724347336845444,0.0026098415635167032,-0.18525422586222573,0.5515921971174254,0.009627099997627887,0.8501594480638661,0.06402999208179627,-0.11199523220986196,-0.22461590674639434,0.4901189131679693,0.00855418874780007,0.8376356304944793,0.238101041400821,0.008684081388142783,-0.013618491564053046,0.13873524360617182,-0.385706193011864,1.1268105624716775,1.1948824134162783,0.6690389498933121,0.09210338194224323,0.3229861269891676,0.12973903311002113,-0.3507521094533304,1.0384671125674036,1.2139349103745696,1.151697610752697,0.09190818007889268,0.5230281808211503,-3.1912069664188145,-0.013345704945012618,2.9128802140911,-0.00021750762752131267,-0.00019110689209507728,-1.6068966054667464e-05,-0.03246856565837176,-0.14490559759386878,0.09511856899390712,0.08695531881973455,0.0015176567155771735,0.23762461864369352,-0.12167977425057183,0.16036492974587335,-0.026759535448006997,0.04799050124464739,0.0008375921359293683,-0.03778137530710843,-0.21506448883967227,0.11824331352742062,0.2295228487635017,0.15852474902399427,0.03255399347531758,0.5457724587702133,-0.12000555338309263,-0.1133105504801934,-0.137838759614347,-0.547690239802462,0.06077949903627759,-0.055648708403637004,0.18231897719377066,-0.12138579013808122,2.2348602273762,1.714157870304096,0.5241229831311033,0.0187497746207788,0.021010198303375513,0.014557238989491978,1.305080632673151e-05,5.16949471694835e-05,2.1845669812067246e-05,0.002887600150523947,0.007562111179777576,0.03892515357313074,-0.03836669975313273,-0.0006696252697530638,-0.02771177730302526,0.02218972186013988,3.0922114433264744e-05,-0.014879768412591605,-0.016420582394461477,-0.000286593201760846,0.050715670260014764,0.02755798373395981,-0.01686857320330564,-0.04850418147256699,-0.028046186634220326,0.011094291992572556,-0.10002005290195692,0.006893113906885865,0.01788741844125829,0.016859339196354736,0.0906208643424035,0.023253850914240044,-0.005321131109057142,0.01688028583371229,0.010333526989444418,-0.1931898715108305,-0.14381243478133007,-0.08468992800352232,0_1_35_p1
150.0,-0.504265931418702,1.5976063496254858,-1.0948942909865522,0.006474879509992112,0.004509230493139683,-0.00993470580957528,0.1353900329703725,0.0017187695241989453,-0.17900881554148507,0.5503966153974883,0.009606233166306691,0.8504995013029939,0.06105720688592889,-0.10963958882578187,-0.22509130415135867,0.4883555823866324,0.008523412827340893,0.8405947579898332,0.23309617688135803,0.008655677532823865,-0.009597973802180667,0.14301904382291888,-0.38419176281634976,1.1345262471453499,1.1919995363748268,0.6669332853195057,0.09124757405554355,0.3216937074199073,0.1280589993074648,-0.35193816208526957,1.0340181673968722,1.2134510694583958,1.1765347459744597,0.1077993290785538,0.5222457391997007,-3.006707264915945,0.005239453559319544,2.813463021749777,-0.00017887522540149543,-0.00019359147623762804,3.3279497095859936e-05,-0.048048412614027265,-0.12312316960375826,0.1282966331494083,0.019494340893081726,0.0003402404390929987,0.18628444849602172,-0.10149094921821582,0.14931888221156842,-0.020360763481867848,0.018262404403252153,0.0003187390368244199,0.020168909681126446,-0.16234639632174425,0.08315175903948842,0.15842302849230636,0.08998873450559361,0.04768753142699059,0.368777276784309,-0.10357415074498108,-0.06890268184044944,-0.12079075145273087,-0.4134136894197668,0.07443376625913715,-0.05940950000610454,0.18883925473076127,-0.09969818775473763,1.8706796322546422,1.425929817351339,0.38114829889265983,0.05355645393844134,0.019724067786675258,-0.02222681937947358,1.3419792370463756e-05,4.8795785382074496e-05,1.946272151033309e-05,0.00362556018160158,0.007044560171917208,0.030216657708479998,-0.0355811868981773,-0.0006210088986969027,-0.026415114246258906,0.02212852709310309,-0.0013057997318646653,-0.014155419327537635,-0.0147560561395838,-0.0002575417357277952,0.04585166438569432,0.026775859727431347,-0.014290738328950756,-0.0472134098607098,-0.02812191666565459,0.009634391027499125,-0.09715859064131183,0.007213039497227036,0.020566543906067672,0.01732692374292291,0.08416806579986415,0.021743906055376273,-0.003666840972649582,0.0145527174106958,0.009148152057739748,-0.18841782096271653,-0.1351358908143646,-0.07734116853559563,0_1_35_p1
