time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,0.9663943994900519,1.6316803205224006,-2.3920789031741787,0.006516693797978862,0.005210517105151113,-0.009630845043446749,0.025950276343482695,0.11706088669346659,-0.3269753939929198,0.2265320238984508,0.003953729708297124,0.5826931065074148,0.010027339771209199,-0.1530254843855186,-0.14681926082050026,0.19424422629829638,0.003390201356291535,0.7085098541682118,0.2505611646359561,0.0711375093637348,-0.12825009907149523,0.31884219482915876,-0.3066876362461028,1.183317542836748,1.031450781412753,0.7145220887234447,0.2504385026902239,0.43796339012005797,0.08636142316734201,-0.27985443788341086,0.7578632111816642,1.0764559102342044,1.5054699582694409,0.25278773299489815,0.49194125749394346,-1.525094336357138,-0.10333672055221477,1.6745170913333296,0.0007841558446047991,0.0002852871619720973,-0.0016759169849742653,0.6808036287660684,-0.7160524492606914,-1.463745241014214,2.1419206287998453,0.03738356669874044,0.36058594067601735,0.1735232267727894,0.06612096599120124,-0.3868857221597014,0.4411963570282776,0.0077003280862024326,0.3656022544777103,0.24830293854745875,-0.003779839920632047,0.3959475881226449,0.08147617404150012,-0.29849113953350126,1.7465168035277947,1.341884449465372,-2.8543645354215554,-3.4038584542406944,0.9736742168692489,-0.04795024937973553,-0.22629021032078755,1.0967536352800626,0.4194519156705064,-0.16602507373957462,2.3667264156592784,0.9248792232831105,-0.36338596860917516,0.005402197114851217,0.2857188477757254,-0.00015010844557542918,-6.914853206834229e-05,0.00010706210441067283,-0.027246570907776994,0.034389607377635155,0.18204197544596665,-0.15534647228751908,-0.002711307343472786,0.022541945749668914,0.01147286666566878,0.00460425522181319,-0.0492050966742156,0.033296848372587895,0.0005811397413879076,-0.01705241223369644,0.00954964378234891,0.008458609280387209,-0.08665981764389727,-0.08324925104619547,0.01581317177135227,-0.25700754930318737,-0.09840514167779095,0.23079801651095747,0.2994752110182583,-0.08032854020715353,0.014743305021907493,-0.004135502811771562,-0.02438444745399239,-0.011154701332101474,-0.01616853103321655,-0.16385018819555064,-0.10238188703763582,0_2_62_p1,2.905776984348035,2.2466914030942244,0.46737899933701377,5.791811086985245,0.5013502903029263,0.1613933689957638,0.08759376553957214,0.5204484602216733
16.66667,1.0226232400154516,1.6292844062703127,-2.4613349020671156,0.00650352660754726,0.00520740198686895,-0.009649536201694248,0.041522283236934604,0.10821454330125445,-0.3488993937963382,0.279005689029118,0.004869567918713443,0.5912562518807782,-0.0001717707347447477,-0.15604245923288573,-0.16967214062359284,0.1890570719971531,0.003299668377508136,0.710717881013729,0.24378798619533823,0.07018928021876257,-0.10722049820755009,0.33542627553228616,-0.3111712132912161,1.2486609295123297,1.0473007134507173,0.7402307138205291,0.2563594766163776,0.4483083870848996,0.08744411570882478,-0.28402792114732484,0.7814161269222685,1.0811852280547358,1.5081128880259107,0.3186149214726744,0.5205872005139235,-1.7523118176771753,-0.09510985557514853,1.835297935701205,0.0006445422084613161,0.00022411133575682928,-0.0015445797153213025,0.6414849499138311,-0.6667426462771445,-1.275818980869593,1.9583005272289886,0.034178791433484096,0.37150220581116544,0.18238564214977343,0.06523200193645243,-0.4168457584188745,0.4639839324658256,0.008098046409432725,0.3428757769185548,0.24747302869645424,-0.002124755214632345,0.3188570474792428,0.012181485043998228,-0.2784687273037656,1.4865792123982842,1.2215155737963397,-2.5430605178750585,-3.027358180800459,0.8762729211558298,-0.032168349830959744,-0.22229498136709347,1.048609617312724,0.3979675449816128,-0.17289880572218586,2.1741259445663434,0.8202291247859168,-0.30717482398459106,0.005388107864571144,0.23839839430774867,-0.00013463662756831537,-6.470509567924794e-05,0.00010694641508135122,-0.029320160895275775,0.03556314725282707,0.17100396891723543,-0.15341055491716935,-0.0026775192158450074,0.018707991661180534,0.009832304353327652,0.003444112361762389,-0.03917346107809616,0.02820670777971484,0.0004923000245585349,-0.017149643257829417,0.005693005588957281,0.0060672618046039425,-0.07860182245724663,-0.07553940524020548,0.015534349132722733,-0.2431647215238276,-0.09676522301477869,0.22798560084041938,0.2923727524160521,-0.07776899823976838,0.013503365403070186,-0.0013242871839250054,-0.02923235969428733,-0.01294222814361752,-0.013286461635847608,-0.1627281281683337,-0.09723217204385218,0_2_62_p1,3.0237405390184056,2.0753393698360165,0.4036300673191955,5.188210043171551,0.4292191691790292,0.1580567221224554,0.0790409290939955,0.5052371535583183
33.333330000000004,1.030587417570553,1.6271099949091024,-2.475088133910513,0.006503528794013088,0.005206792165133441,-0.009672705012131733,0.055028710406431786,0.09743210738926028,-0.3716518736209971,0.3227627543266915,0.005633272765802548,0.5994494606994133,-0.0037426102349984508,-0.15658254584950781,-0.18456340544134822,0.19048300889576683,0.0033245556358459448,0.7151236224089678,0.2423453367772307,0.06946076679966523,-0.09381805357891117,0.3430601759640403,-0.3161578593979068,1.293487277380569,1.0665230291176075,0.7299742997372378,0.23150442935768967,0.4626032133102847,0.08761160639996725,-0.28798608121140423,0.8031261546349235,1.0871291076225091,1.5073209156053826,0.37044936683281793,0.5419207532859365,-1.9795292989972126,-0.08688299059808229,1.9960787800690802,0.0005049285723178331,0.00016293550954156125,-0.0014132424456683396,0.6021662710615939,-0.6174328432935976,-1.087892720724972,1.7746804256581319,0.030974016168227758,0.38241847094631354,0.1912480575267575,0.06434303788170362,-0.4468057946780476,0.4867715079033736,0.008495764732663018,0.3201492993593994,0.24664311884544973,-0.00046967050863264354,0.24176650683584072,-0.057113203953503666,-0.2584463150740299,1.2266416212687736,1.1011466981273073,-2.231756500328561,-2.6508579073602236,0.7788716254424106,-0.016386450282183967,-0.21829975241339938,1.0004655993453853,0.3764831742927192,-0.1797725377047971,1.981525473473408,0.7155790262887232,-0.25096367936000696,0.005374018614291071,0.1910779408397719,-0.00011916480956120154,-6.0261659290153596e-05,0.00010683072575202962,-0.03139375088277455,0.03673668712801898,0.15996596238850422,-0.15147463754681964,-0.002643731088217229,0.014874037572692157,0.008191742040986523,0.002283969501711589,-0.02914182548197673,0.023116567186841783,0.00040346030772916226,-0.01724687428196239,0.0018363673955656516,0.003675914328820676,-0.07054382727059598,-0.0678295594342155,0.015255526494093194,-0.22932189374446782,-0.09512530435176643,0.22517318516988133,0.28527029381384583,-0.07520945627238323,0.01226342578423288,0.0014869284439215516,-0.03408027193458227,-0.014729754955133567,-0.010404392238478666,-0.16160606814111678,-0.09208245705006853,0_2_62_p1,3.1746034468289883,1.9068844072512274,0.3453752922428035,4.58945147792368,0.35828520092149313,0.15493477743535358,0.0706634004088963,0.4903513899070638
50.0,0.9982508676218433,1.6251806079206177,-2.4429250346737033,0.006513536459169219,0.005208146213144012,-0.009699013071347662,0.06670243271715197,0.08532675922095716,-0.39413571623482696,0.3585575479045992,0.00625800975865154,0.6073384614444071,-0.0017582606202250694,-0.15515735124935323,-0.1931499062474314,0.19756375872405016,0.003448138016714986,0.7212089021470259,0.2453642896465223,0.06896282124989705,-0.0870898832631378,0.3430890263674906,-0.32143352218856447,1.3203529918802523,1.0879217408350301,0.6916962599800752,0.18326406403310863,0.47947487770164754,0.08712834993881881,-0.2917879210971428,0.8230643423847857,1.0939935539381487,1.5037593310016808,0.41005260073958216,0.5568150292198435,-2.20674678031725,-0.07865612562101604,2.1568596244369553,0.0003653149361743501,0.00010175968332629321,-0.0012819051760153766,0.5628475922093568,-0.5681230403100507,-0.899966460580351,1.5910603240872754,0.027769240902971417,0.39333473608146163,0.20011047290374157,0.06345407382695481,-0.47676583093722064,0.5095590833409216,0.008893483055893311,0.29742282180024393,0.24581320899444523,0.0011854141973670581,0.16467596619243863,-0.12640789295100555,-0.23842390284429418,0.9667040301392633,0.9807778224582749,-1.9204524827820642,-2.2743576339199882,0.6814703297289914,-0.0006045507334081837,-0.2143045234597053,0.9523215813780466,0.35499880360382563,-0.18664626968740833,1.7889250023804728,0.6109289277915294,-0.19475253473542287,0.005359929364010998,0.1437574873717951,-0.00010369299155408771,-5.5818222901059243e-05,0.000106715036422708,-0.03346734087027334,0.03791022700321089,0.148927955859773,-0.1495387201764699,-0.0026099429605894505,0.011040083484203777,0.006551179728645394,0.0011238266416607884,-0.019110189885857297,0.01802642659396873,0.0003146205908997896,-0.017344105306095366,-0.0020202707978259783,0.0012845668530374098,-0.06248583208394534,-0.060119713628225505,0.014976703855463656,-0.21547906596510805,-0.09348538568875417,0.22236076949934325,0.2781678352116396,-0.07264991430499808,0.011023486165395575,0.004298144071768109,-0.0389281841748772,-0.016517281766649614,-0.007522322841109723,-0.16048400811389987,-0.08693274205628487,0_2_62_p1,3.3539291099712116,1.742167095492574,0.295877867986741,3.9977118350094076,0.289429928674773,0.15204076133835023,0.06253167851033173,0.47582172343362306
66.66667,0.9335775256358091,1.6235197667867056,-2.374432040326019,0.006530385704808525,0.005210922704100087,-0.009727121975930493,0.07677632503427288,0.07251167905981813,-0.41525380440575826,0.38714439787626853,0.00675694440634752,0.614988982596846,0.004708196218902239,-0.15227848244639056,-0.19708849401550754,0.20934104321191546,0.003653690405525284,0.728455544021001,0.25197591806810177,0.06870629571291237,-0.08608310533778926,0.3368579569857063,-0.3267841492855786,1.3318144784501664,1.110300861024592,0.633340008055546,0.11902908376158311,0.4975503891644227,0.08625880102342894,-0.2954924438260341,0.8413017382370107,1.1014845720022797,1.4980934242086288,0.43918615485722023,0.5661431417255058,-2.433964261637287,-0.0704292606439498,2.317640468804831,0.00022570130003086715,4.058385711102518e-05,-0.0011505679063624139,0.5235289133571195,-0.5188132373265038,-0.71204020043573,1.4074402225164186,0.024564465637715076,0.40425100121660973,0.2089728882807256,0.062565109772206,-0.5067258671963937,0.5323466587784695,0.009291201379123605,0.2746963442410885,0.24498329914344072,0.0028404989033667598,0.08758542554903653,-0.19570258194850745,-0.2184014906145585,0.7067664390097528,0.8604089467892426,-1.609148465235567,-1.8978573604797528,0.5840690340155722,0.015177348815367593,-0.2103092945060112,0.9041775634107079,0.33351443291493205,-0.19352000167001956,1.5963245312875376,0.5062788292943358,-0.13854139011083877,0.005345840113730924,0.09643703390381836,-8.822117354697389e-05,-5.13747865119649e-05,0.0001065993470933864,-0.035540930857772116,0.0390837668784028,0.1378899493310418,-0.14760280280612018,-0.002576154832961672,0.007206129395715398,0.004910617416304265,-3.631621839001245e-05,-0.009078554289737861,0.012936286001095674,0.00022578087407041693,-0.017441336330228343,-0.005876908991217606,-0.0011067806227458565,-0.0544278368972947,-0.052409867822235515,0.014697881216834116,-0.20163623818574827,-0.09184546702574191,0.21954835382880517,0.2710653766094334,-0.07009037233761292,0.009783546546558268,0.007109359699614666,-0.04377609641517214,-0.01830480857816566,-0.004640253443740781,-0.15936194808668294,-0.08178302706250123,0_2_62_p1,3.5574157948691756,1.5823550922561123,0.2601847268035355,3.416639956849634,0.22457357464921077,0.1493879210522155,0.05475538742403759,0.46168177574859254
83.33333,0.8445313270789374,1.622150992989214,-2.279195586836792,0.0065509126327238775,0.005214580211201091,-0.009755693322468685,0.08548326222297221,0.059600047169316335,-0.4339090209017215,0.4092776323551273,0.007143242217977592,0.6224667526378174,0.014583678391710327,-0.14845754645458814,-0.19803601971924178,0.22485658408927525,0.003924487687686861,0.7363453718239908,0.261311295306858,0.06870204233216547,-0.08984483788042479,0.3257120980617566,-0.33199568831133847,1.3304281425290982,1.1324644021078996,0.5628489574701548,0.04619019166206149,0.5154567566040447,0.085267414351847,-0.29915865241957185,0.857909390256755,1.1093081668155274,1.4909884852200503,0.45961156084998567,0.5707782042127844,-2.661181742957324,-0.06220239566688356,2.4784213131727064,8.608766388738419e-05,-2.059196910424285e-05,-0.001019230636709451,0.48421023450488226,-0.4695034343429568,-0.524113940291109,1.223820120945562,0.021359690372458735,0.41516726635175777,0.21783530365770964,0.061676145717457186,-0.5366859034555669,0.5551342342160176,0.009688919702353898,0.25196986668193305,0.24415338929243618,0.004495583609366461,0.010494884905634438,-0.26499727094600933,-0.1983790783848228,0.44682884788024224,0.7400400711202102,-1.2978444476890698,-1.5213570870395174,0.48666773830215304,0.03095924836414337,-0.20631406555231713,0.8560335454433692,0.31203006222603846,-0.2003937336526308,1.4037240601946024,0.4016287307971421,-0.08233024548625467,0.005331750863450851,0.049116580435841606,-7.274935553986008e-05,-4.693135012287055e-05,0.00010648365776406479,-0.03761452084527089,0.040257306753594714,0.12685194280231057,-0.14566688543577044,-0.0025423667053338936,0.0033721753072270197,0.003270055103963136,-0.0011964590784408133,0.0009530813063815743,0.007846145408222618,0.00013694115724104426,-0.017538567354361316,-0.009733547184609235,-0.003498128098529122,-0.04636984171064405,-0.04470002201624553,0.014419058578204578,-0.18779341040638847,-0.09020554836272965,0.21673593815826708,0.26396291800722715,-0.06753083037022778,0.008543606927720961,0.009920575327461222,-0.04862400865546708,-0.020092335389681706,-0.001758184046371838,-0.158239888059466,-0.0766333120687176,0_2_62_p1,3.7811647720293426,1.4290949901015406,0.24442019225946782,2.852761978349647,0.16840162010347767,0.1469893152675252,0.047509378666310914,0.4479684523321711
100.0,0.7390762074177146,1.62109780800999,-2.1668021101753547,0.00657195334470815,0.005218577307646449,-0.009783388707550697,0.09305611914842774,0.04720504381292483,-0.44900424849064724,0.42571157945460314,0.007430068702628856,0.6298375000484077,0.026795104007526025,-0.14420615028791456,-0.1976493343322992,0.24315210308604204,0.004243804748609741,0.7443602093490932,0.27250149462767975,0.06896091325111066,-0.09742219896860373,0.31099657983871093,-0.33685408688823365,1.3187503895558341,1.1532163765065597,0.4881665217304061,-0.027861909146507623,0.531820988925948,0.08441864462212244,-0.30284554989924967,0.8729583465091747,1.1171703433785165,1.4831098040297697,0.4730903503821316,0.5715933300915405,-2.8883992242773617,-0.05397553068981732,2.6392021575405815,-5.3525972256098886e-05,-8.176779531951088e-05,-0.0008878933670564881,0.44489155565264504,-0.42019363135940996,-0.33618768014648803,1.0402000193747054,0.018154915107202393,0.42608353148690586,0.2266977190346937,0.06078718166270838,-0.5666459397147399,0.5779218096535655,0.010086638025584191,0.2292433891227776,0.24332347944143168,0.0061506683153661635,-0.06659565573776766,-0.33429195994351124,-0.1783566661550871,0.18689125675073193,0.6196711954511778,-0.9865404301425729,-1.144856813599282,0.3892664425887338,0.04674114791291916,-0.20231883659862304,0.8078895274760305,0.29054569153714493,-0.20726746563524204,1.2111235891016672,0.29697863229994836,-0.026119100861670574,0.0053176616131707785,0.0017961269678647973,-5.727753753274625e-05,-4.24879137337762e-05,0.00010636796843474319,-0.03968811083276967,0.04143084662878663,0.11581393627357936,-0.14373096806542074,-0.0025085785777061147,-0.00046177878126136065,0.0016294927916220073,-0.0023566019384916133,0.010984716902501003,0.002756004815349565,4.810144041167159e-05,-0.017635798378494293,-0.013590185378000866,-0.005889475574312389,-0.038311846523993415,-0.03699017621025554,0.014140235939575039,-0.17395058262702873,-0.08856562969971737,0.21392352248772903,0.25686045940502095,-0.06497128840284262,0.0073036673088836546,0.01273179095530778,-0.05347192089576201,-0.021879862201197753,0.0011238853509971045,-0.15711782803224908,-0.07148359707493394,0_2_62_p1,4.021795638973386,1.2847337260500515,0.2523472364250374,2.3186562588926503,0.13246557772092463,0.14485757366421698,0.04107525587536707,0.4347221286878138
116.66667,0.6251761021186307,1.6203837333308895,-2.046838046311048,0.0065903439425542484,0.005222372566635612,-0.009808869727765034,0.09972777067581762,0.035939849254116855,-0.4594423699404682,0.4372005672881261,0.007630589369388457,0.6371669533097074,0.04026939117567635,-0.1400359009603389,-0.19758528882834633,0.26326932193212954,0.004594916473703973,0.7519818803894099,0.28467758929545733,0.0694937606132026,-0.10786230667988576,0.29405653255964,-0.3411452926386552,1.299337624969168,1.1713607966421853,0.4172361143428069,-0.09573651554517604,0.5452700950355702,0.08397694653230516,-0.3066121392865627,0.8865196550594304,1.124777106691877,1.475122670631619,0.4813840551179141,0.569461632771638,-3.1156167055973985,-0.04574866571275106,2.7999830019084566,-0.0001931396083995819,-0.00014294362153477897,-0.0007565560974035254,0.4055728768004079,-0.370883828375863,-0.14826142000186698,0.8565799178038483,0.014950139841946049,0.43699979662205396,0.23556013441167778,0.059898217607959575,-0.5966059759739131,0.6007093850911136,0.010484356348814484,0.20651691156362217,0.24249356959042717,0.007805753021365863,-0.1436861963811698,-0.4035866489410131,-0.1583342539253514,-0.07304633437877894,0.4993023197821453,-0.6752364125960757,-0.7683565401590466,0.2918651468753146,0.06252304746169496,-0.19832360764492896,0.7597455095086917,0.26906132084825135,-0.21414119761785325,1.0185231180087322,0.19232853380275486,0.030092043762913554,0.0053035723628907065,-0.04552432650011193,-4.180571952563246e-05,-3.804447734468186e-05,0.00010625227910542157,-0.04176170082026845,0.042604386503978534,0.10477592974484813,-0.141795050695071,-0.0024747904500783367,-0.004295732869749739,-1.106952071912022e-05,-0.003516744798542412,0.02101635249862043,-0.002334135777523497,-4.073827641770104e-05,-0.017733029402627266,-0.017446823571392493,-0.008280823050095656,-0.030253851337342777,-0.02928033040426555,0.013861413300945502,-0.1601077548476689,-0.08692571103670511,0.21111110681719095,0.2497580008028147,-0.062411746435457466,0.006063727690046348,0.015543006583154337,-0.05831983313605696,-0.0236673890127138,0.0040059547483660505,-0.15599576800503218,-0.06633388208115028,0_2_62_p1,4.276459578070814,1.152619801296259,0.28197479338307174,1.8404283251720153,0.13415424448414429,0.14300463101419944,0.035892327924785396,0.4219867850019998
133.33333,0.528220969330718,1.620387706254666,-1.9512477832246868,0.006591389418310496,0.005225934434257185,-0.009829355887929225,0.10777097088878757,0.027928583090073258,-0.4589041007589337,0.4476923749980214,0.00781370596537092,0.6449934679782623,0.05268955770558793,-0.13846043571621378,-0.20534899410487445,0.2845847268992951,0.004966940479536686,0.7567828947331141,0.2966855018299109,0.07112487530413668,-0.11979889321987311,0.2788995502134979,-0.34360396491187867,1.2794144410270896,1.1822749890863842,0.3826061020401235,-0.1254419775769191,0.5480415369816996,0.08522311223280614,-0.3117956362145906,0.8994617490670271,1.13193970215424,1.469714776865553,0.4932352608384431,0.5678642886734216,-2.9441902510445472,-0.05489759099312237,2.5985758482489874,-0.0002153117702184885,-0.00022521508201567053,-0.0006955891575042713,0.3918537393390949,-0.36311000391733717,-0.1294424202678188,0.843292757638859,0.014718235143349846,0.46327424863004557,0.20028380136560325,0.05950052496812454,-0.6045584446629164,0.5723766074838509,0.009989856133082332,0.1984061856939403,0.19885272053599823,0.0001406639829423257,-0.123386052493255,-0.4095935473500444,-0.16184284183911202,-0.08034808927913223,0.47843083023848976,-0.5838143251302623,-0.6635714632685219,0.30370398784178043,0.05795762192946908,-0.1879241358645888,0.7631057670471955,0.2602260767547398,-0.21918794508749187,1.0099548021552076,0.19092333942130457,0.06888311237437222,0.005635056135044467,-0.08362179611613271,-4.314907739763093e-05,-3.7566139894064695e-05,0.00011268951136577289,-0.04442211892044224,0.046366380652769754,0.10708954537862235,-0.14653206324157045,-0.002557466917970833,-0.007717336518545125,-0.001838891297915936,-0.005291366003538609,0.021474527265181623,-0.005306391234396753,-9.261392511902138e-05,-0.019291741307818314,-0.020094408044579366,-0.009280332660167864,-0.026818841761564443,-0.024521198403665692,0.015111101563778971,-0.15520011965990044,-0.09222329994128206,0.23236728693067935,0.2695407923728924,-0.06712124000531476,0.006133084149208083,0.016857912095653984,-0.06291592853561757,-0.026186950646150453,0.006979702627948994,-0.15818407792095443,-0.06522883462711268,0_2_62_p1,4.0168601412780935,1.1371288948564802,0.23402252498593418,1.7595285130651708,0.16689256968471883,0.14811509418613616,0.034772979199045734,0.4459434923808729
150.0,0.4401609230732351,1.6200550195469294,-1.8699059453991673,0.006582050972389898,0.00522318903497661,-0.00984007691987212,0.11211447191690253,0.023820487757582012,-0.4454871369442426,0.4484317966643329,0.00782661131098953,0.651423800476952,0.06233812942774815,-0.13737541283254204,-0.2163423124831459,0.30384932403192405,0.005303171139919042,0.7593335774837575,0.3071705996726723,0.07320431740240935,-0.1340269421801035,0.2626819229033384,-0.34454541670107075,1.2532517167796005,1.1858357235618646,0.36332124721108755,-0.13508106905123798,0.5431614421077549,0.08670868023769371,-0.3168749801823047,0.9093504797370825,1.137886337915483,1.466042043794431,0.4971659736553523,0.5611133322080865,-3.050665914417523,-0.05597857170057324,2.7517037415413412,-0.0001352102789593145,-0.00028395609886641655,-0.0005743812479689369,0.3145707597047883,-0.32574135493902046,-0.044670335722777094,0.6295158818669693,0.010987124851059646,0.45108942344829894,0.21523296296150046,0.07341855220787295,-0.4976547745082891,0.575125823114013,0.010037839214427398,0.1872021488991676,0.18358509066689416,-0.008869957058774374,-0.17209160002944487,-0.4788730873418914,-0.14943733506685808,-0.33809896854176746,0.4092335809600244,-0.6770297101483868,-0.6790279265446079,0.2771524725010737,0.04534409598535324,-0.15761433585445248,0.6640087429533054,0.23645330293854608,-0.22751761223002578,0.7383831331131082,0.08019143055105145,0.11630447586828142,0.005155668417444446,-0.1250154070259729,-3.219903805382571e-05,-3.379156563386217e-05,0.00010909838545375037,-0.04493758357235422,0.04614993034434862,0.0953294089932877,-0.1388430455266979,-0.002423268249615023,-0.012404663609548583,-0.004122514090086182,-0.006306521290620856,0.024114696818609893,-0.009931929980465042,-0.00017334481256537886,-0.01838908739747319,-0.022522663319811693,-0.010453324951685827,-0.017905484243584808,-0.015862091223722716,0.014469610778969983,-0.13261041878337038,-0.08765275446562074,0.22320974150469725,0.25447795744385293,-0.06251933096449142,0.0048136760960002765,0.018004710909722808,-0.06352623250630807,-0.027017788847867957,0.009773555314539573,-0.14825117457025194,-0.057954315787974664,0_2_62_p1,4.169892498702405,0.9827551808885523,0.25178896015133523,1.6299743419582713,0.2075026812881877,0.14097507232229806,0.030612885057772526,0.4180494115144811
