time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,1.9216062775326974,52.29049381859108,1.3602020293333654,5.134570908833254,606.846099771206,-1.5301758612843388,-46.908735407993284,3.3594971079868783,0.003789192133996126,-44.26422730862076,-1.783607829150257,1.8417666661372396,11.774223048078364,0.011294000052287529,10.480954089493416,0.010087625545751612,29.633907849565457,-0.6392212848464335,-1.7816772641339864,0.0006036254346405238,-9.009026143791111e-06,-1.4276535947712102e-05,-0.006983784725490207,-0.00020605656209150144,0.087613504846405,0.19236670907189446,23.165642565513167,-0.2077965532287894,-1.621589945859477,-0.037316633820262235,-0.13458113181699202,15.842878358245162,0.14119766033331002,-1.3608293998169927,-0.017248648071895353,-0.01812112991503263,9.225391919421625,0.35184644050651037,-1.195918192163397,3.55757765821574,0.43869889686599184,-1.1380648067548993,-2.2983372362581336,0.438437313758152,-1.1498152331143765,-15.919586121467335,0.045545366555549326,-0.05941470560784334,-6.839601812434641,-0.20132662078104616,2.1194517969836584,-6.718022636098048,-0.15537833917646837,1.9792582847516338,0.011251360486927799,0.08163694895751764,0.08451567957843141,0.009608934624182946,0.21230211488888867,0.15443461365686256,0.22173814618300638,0.042606025584967185,0_1_46_p1,83.17120497721665,15.765370680740746,15.91976214541136,10.025972618097367,5.4463403539210455,1.1760836756362496,0.24184118307022015,0.126751573903089
16.66555,4.067267313555098,33.320957251546474,3.9683906702157046,-1.5909052362927554,622.478986138412,3.6877106534635695,-38.71651496809142,-0.06921498053550135,0.5799633013006591,-39.25099117754242,1.7527756860037778,1.1751430081330452,8.985660198456545,0.008705277314192322,8.362641504234336,0.009237243640989719,34.16486833238754,-1.724153959860426,-1.7667470089939306,0.0006776029486461257,-1.8711428104575313e-05,-8.782026143789023e-07,-0.00757956132212886,-1.0913403828197426e-05,0.06416508717133515,0.11427070049346373,26.997572659560753,-1.4539651604696728,-1.5719044505303454,-0.08449788416339916,-0.05610679130578829,18.966236849148494,-1.2296098521456693,-1.2662474079192343,-0.012112876636321174,-0.015391505832399609,11.742006175724121,-1.0774642366713487,-1.0722170355947704,5.552300131661093,-0.9881790552418396,-1.0008123432464973,-0.8256094823856042,-0.9397636599043037,-1.009290843604574,-16.447261210781058,-0.6380750450761,-0.08426556827591047,-6.85791563570495,-0.23704670406535966,2.063746052880018,-7.129052529018213,0.046084834037816186,2.0216899273426705,0.0008060085611576208,0.17798291978384764,0.0861617946204482,0.006995309883286617,0.19408001031605968,0.14876446088375345,0.2127981585639589,0.03292197853314655,0_1_46_p1,64.70687870392229,12.276128255534418,16.45984938524071,10.31524628400422,7.197301908597005,1.4605007736131665,0.24021301615637108,0.122205280400629
33.33221,5.691270991331971,23.789381733011282,5.858457029071545,-6.209735499555492,637.157648757835,8.892674535472302,-34.31183913850412,-1.975044514656898,0.9358116513437506,-36.97099921434005,3.678534906993847,0.8526286623460432,7.383379596135945,0.007346078371615314,7.145732123163466,0.008808055119119442,36.75477773510838,-2.0324220737862944,-1.7512654974355382,0.0007277730768512536,-2.2009945665445723e-05,5.52503160238463e-06,-0.007970913012497315,0.00013571466932413948,0.04630256368932707,0.06427467317984642,29.14728646847206,-1.9462205045280558,-1.5203023346733104,-0.11135401628147693,-0.015155830947568616,20.683921122551837,-1.8808109922199978,-1.1891455979617904,-0.009039936932593567,-0.013690459191050785,13.100051036685642,-1.8296867993948904,-0.9874235526239676,6.607651025449053,-1.7879853410315318,-0.9179342458741647,-0.06924541397148287,-1.7512295618090588,-0.9362521467375206,-16.829959230935657,-1.1620664029564036,-0.10359438487416509,-6.850715374228437,-0.26033686395977884,2.024829983695037,-7.4124739479791035,0.19635369130349084,2.0630152001410975,-0.0017906141769375265,0.25159843231886125,0.08662350524746823,0.005683396238597995,0.1797763278155211,0.14650251719273866,0.2089226798336207,0.02727167861179347,0_1_46_p1,56.5317520907498,10.275927520852662,16.870348479993346,10.512296859305097,8.021304604945826,1.5657507486425806,0.24219930306875703,0.11945357072305068
49.998870000000004,6.847284300428425,21.99066166184928,7.1149762966550325,-9.010344782802616,650.4540239170772,13.824485749794654,-33.033507841368134,-2.6382038033277864,1.1104413782901683,-36.908995156757484,4.288835152128146,0.8100103735085116,6.767524393348843,0.006997817363571085,6.681943536686784,0.008732302183509308,37.72937837848713,-1.7331258009214237,-1.7329321259042592,0.0007573543247863249,-2.018363362781009e-05,6.26675141851615e-06,-0.008186912843352732,0.00023863839768727902,0.033588907657042436,0.03803405228061521,29.90157532727223,-1.8396190960701024,-1.4667514066267329,-0.12159001523608427,-0.004871243523881574,21.239606853044172,-1.9517957352441238,-1.1265707530429514,-0.007696365071823641,-0.012858033730302396,13.503599373512822,-2.0292855656719087,-0.9341709416760762,6.891888635198018,-2.0709380360096197,-0.8784077500262877,0.10223627357824627,-2.091160635927958,-0.9160374434797822,-17.0779542683615,-1.5380930895350853,-0.11770172726158154,-6.823500742019682,-0.27294155877626947,2.0004052669877903,-7.583820586528984,0.30025427458888143,2.101608883676076,0.0018633524737484454,0.30504234322294066,0.08613627481167851,0.005400589279609286,0.16885291706047556,0.14711857640357692,0.20914820745931206,0.024908901221863185,0_1_46_p1,55.333781519392794,9.511316339325013,17.147481040692906,10.623208058664273,8.192040976447855,1.5418469913744397,0.24635162734466234,0.11764934124296782
66.66553,7.588974230409569,26.219691436924215,7.822523663720316,-10.281157987881787,661.94004790374,18.22291426148341,-34.22032099882021,-2.3389051554986464,1.1429596181668102,-38.54972274253859,3.8788417397148676,0.9830748863527277,6.938237742327519,0.007441908429074218,6.822993335210278,0.008942227037527842,37.41441258328296,-0.9953653155631991,-1.7094462908455434,0.0007695651979817569,-1.4511546793076165e-05,2.6805415499533083e-06,-0.00825663386145228,0.00030266852158299096,0.025587092331142862,0.03120426294534276,29.5472305709864,-1.289217445761975,-1.411219474728974,-0.11891086608880988,-0.01839602181627567,20.8769697152145,-1.581954056572498,-1.0755696562610082,-0.007748697165122515,-0.012734273189470686,13.156724057412298,-1.8007248535101947,-0.9050924011761842,6.573271256526391,-1.947255215682639,-0.8712100910912526,-0.17968311514239987,-2.0547571262328472,-0.9339850347979253,-17.20152040948895,-1.7778194872618676,-0.12688816729713423,-6.781771453093266,-0.2766052468267973,1.9881735803173533,-7.65862613821612,0.3626126258623136,2.1358457584767656,0.010169768714321625,0.34087350915646775,0.08493556666526611,0.0058742845958127,0.16077162772412568,0.15008243233602686,0.21251123890835327,0.025087421764310967,0_1_46_p1,59.04368553592166,9.731828586365182,17.293612899979948,10.657736974834508,7.945682717677686,1.4325794302028168,0.25160485083143863,0.1160775011248545
83.33219,7.970007770840509,34.77136545709986,8.065674321021543,-10.31060001664067,671.1876570054255,21.82773003559136,-37.211078532997135,-1.3573608801199528,1.0724735070005742,-41.3779257094272,2.7437199880622085,1.3076089456109696,7.695662795304249,0.008459765707139293,7.42059910913993,0.009370071884543573,36.13562267025506,0.011759207990995058,-1.6785073887048412,0.0007676242019679666,-6.272739962651669e-06,-3.900013287366245e-06,-0.00820914911355312,0.0003326157813330448,0.02186009096829003,0.039440730323601764,28.37104353463971,-0.4500720642698396,-1.3536743473183943,-0.10702155390124254,-0.0488731586062995,19.839685383651794,-0.9106759315595689,-1.0331890907142511,-0.008863469323601294,-0.013159221307871893,12.263497959590707,-1.2684689809175431,-0.8928211295493798,5.820057185052569,-1.5271549555571275,-0.8853185044574452,-0.7835222755394047,-1.737219276695571,-0.9754332216585158,-17.21093174074838,-1.8929099785864745,-0.13145427683979743,-6.731027221463768,-0.27307238642332826,1.9858366012428004,-7.652424296588777,0.38825478709211314,2.164100605072327,0.021530494745888112,0.36165078677982476,0.08325684416041801,0.006831877776700443,0.15499430947967408,0.15486387880984717,0.2180482716480646,0.027061015640092057,0_1_46_p1,66.6832179186385,10.691323240413954,17.315211803458592,10.627936321292513,7.480880684304155,1.2755145312659115,0.25727711368650463,0.11415497232504526
99.99885,8.044051911286354,45.94057812123993,7.9290034593128595,-9.387095770926928,677.7687875097354,24.378703037171306,-41.344580366035615,0.026216713857814433,0.9380901808183575,-44.87834779516716,1.1786352154783593,1.7193992960155158,8.839942704511312,0.009832803336780889,8.326478448881725,0.00994807892792503,34.218750960162595,1.1191475954437715,-1.6378148159276023,0.0007547498422753717,3.2537320620556513e-06,-1.2141328377504838e-05,-0.008073531646412418,0.0003332909172592104,0.02197087682514555,0.05839887956496487,26.659805553257293,0.5227605377401444,-1.2940838327333553,-0.08962706373497095,-0.08944564667550145,18.371429532945054,-0.07735133555978393,-0.996475839500971,-0.010707217658371095,-0.013972921824822258,11.027993951254683,-0.5569822659017439,-0.8899903252207509,4.800504716394954,-0.9208553311396169,-0.9097102255132519,-1.5777999030187537,-1.2337473312879714,-1.02572030502812,-17.11646234857015,-1.8950289459586296,-0.1317006277485456,-6.67676776114577,-0.264087435877828,1.991096007323207,-7.580748755195221,0.3820068002466058,2.18474820399192,0.03434739076955394,0.36993303275339373,0.08133557064932127,0.008000764411764723,0.15098281200032332,0.16093270964479653,0.22479580314576625,0.030083458250161725,0_1_46_p1,77.24493010550475,12.144741951213309,17.221549381266193,10.547278407888033,6.958764893090341,1.1019952984460466,0.2630698343773462,0.11143068959173497
116.66551,7.864773641312263,58.02222382820848,7.4970862693484595,-7.799070152588282,681.2553757042754,25.615603231276175,-45.95962642007265,1.5316153174841722,0.7789167756470632,-48.535732737502535,-0.5212472597285105,2.154232682298655,10.171220622181051,0.011342435457013637,9.39234894484168,0.010608490371040783,31.989539773764882,2.157699672497751,-1.585067968959285,0.0007341606244343933,1.2788814479638089e-05,-2.0709819004525007e-05,-0.007878854506787375,0.0003095046696832598,0.02548242315837116,0.08373413581900498,24.700307961864393,1.4742238496018192,-1.2324157393122241,-0.0704323806515841,-0.13325647880543062,16.71587783768335,0.7786297560724033,-0.9624766857194623,-0.012946478280543058,-0.015015418479638092,9.654284903610913,0.20927097352941335,-0.8892331866153896,3.682872146171966,-0.2385744179366528,-0.933362489647064,-2.4310346929864397,-0.6395415339819039,-1.0701845858733092,-16.928386319384714,-1.7958407718280651,-0.12792779188235368,-6.624492786153883,-0.25139485350226387,2.0016534761176583,-7.4591332075837515,0.3486947072941198,2.196163335764718,0.04702231698642561,0.3682791037375586,0.07940720948416334,0.009108340090497791,0.14819898495927683,0.1677587186606344,0.23179033086877954,0.0334085249954753,0_1_46_p1,89.22168465091974,13.845588698770774,17.023855996102277,10.430066546601465,6.502944521893556,0.9371412733696746,0.2690677096815165,0.10758560046497889
133.33217,7.717248264343936,65.63158998749358,7.150927340796421,-7.33105468660638,679.5481877008453,23.548645677068013,-48.85354752014507,1.6982728039457118,0.8063399632760226,-50.640551463041014,-0.8946780280000062,2.3391703892850813,11.003051283221781,0.012213058542986495,10.202701336108655,0.011271879502262504,30.506300429945867,2.2149589075203755,-1.499215154171954,0.0007148200723981941,1.660504977375576e-05,-2.3686054298642673e-05,-0.0077151830316742505,0.0002653554932126712,0.03417139597285086,0.09921086482352995,23.43481063595488,1.582694629791865,-1.1627890351221786,-0.07042169633484201,-0.15036547435294206,15.682549438407325,0.9332316009411825,-0.9148682225610911,-0.014487453212669765,-0.01579208961990959,8.82748592469688,0.39557270172850956,-0.8540560777285114,3.0386870080452644,-0.03285445091402711,-0.9016410249864304,-2.8890798902986594,-0.4235314193755678,-1.0346067678642592,-16.602853635954844,-1.61937866559277,-0.12004538797285137,-6.588796899846191,-0.23826630067873433,2.0091741995022736,-7.333692371782846,0.2958775592941194,2.1914347266696956,0.05393431595475144,0.3645773402533957,0.07847861141176514,0.00904427500452494,0.14395064199095103,0.1743129681900462,0.23595171506787463,0.034038213511312414,0_1_46_p1,96.84595152206522,15.006692892380908,16.68207262346887,10.316432267288711,6.199507909665379,0.7998485354073701,0.27573871468663563,0.10243266527669267
149.99883,7.0881153911131625,70.64100598901399,6.353645882298679,-5.76875575619008,670.8634833732798,18.248506241484268,-50.71452892894146,1.867603682506799,0.7989922525158414,-51.498489047050064,-1.2641714241719542,2.449827024733046,11.604123896796445,0.012800656904977448,10.799652832633544,0.011779513447963866,29.442305611547674,2.070315948624448,-1.4057643406696911,0.0006908201538461578,1.9122959276018216e-05,-2.5842597285068024e-05,-0.007527179076923119,0.00019179064253393774,0.04394600614479663,0.11502950186425404,22.588917918742204,1.5712404902896024,-1.0998229927963863,-0.06735687882352978,-0.16282912959276113,15.050830595285149,1.0456133004072463,-0.8736381875656157,-0.01588513485067882,-0.01640128784615394,8.372980716796425,0.598353353438918,-0.8165141717918597,2.7323374265249005,0.23037632799095187,-0.8577684865429913,-3.0482504082624615,-0.11859790844343931,-0.9750532564343947,-16.14621208234398,-1.2950395674027226,-0.10619937790950287,-6.573144797764742,-0.22216897876923197,2.0188649917647172,-7.156480223239859,0.2098489820181008,2.1643863051040846,0.058202449113122515,0.3491397121357485,0.07777104191855247,0.008469998190045298,0.14104827345701437,0.17994212495927703,0.2379309024977389,0.03386378943891422,0_1_46_p1,101.5703985200618,15.853529765636928,16.198412588801336,10.17431369159432,6.097022556451606,0.7027897016738344,0.283934102790391,0.09591685715065236
