time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,0.29635661809917263,1.672616413870585,-1.743826574499468,0.006489663539179216,0.005143440699175299,-0.010082584543587002,-0.017826245830043535,0.13161169551822074,0.1013642219785255,0.007509602291661703,0.0001310672533218218,0.6813097512658398,-0.022354306658624708,-0.13363149767724322,0.10577324417887429,0.0095914680332614,0.00016740266327604987,0.8208187143477501,0.1440648967608674,0.012036496428153874,-0.3237823577731454,0.1037979838632865,-0.3195413240256634,1.114559491523595,0.863801157036907,1.202604966862808,0.7930116174691781,-0.23790596928825977,-0.013837639075320603,-0.23639431752997692,0.7366984057556851,0.9406237057448262,0.5043793126220151,0.009205123437733507,0.5763276031542205,0.46891999916465277,0.16573367328761218,-0.49070712472681755,-0.0001364860035263715,0.00022055280783222532,-0.00017232004475932066,0.24024576535766878,0.06357922334832408,0.08890687794252816,-0.026243554953272432,-0.00045803639248460405,0.5836691290445335,0.13889668470014496,-0.08371066140725823,-0.10910236377447523,-0.02523768393082889,-0.0004404804380323581,-0.15618848006087924,0.4015149550379819,-0.5724764391415016,0.11708832622094177,0.11075796906918378,0.12389569345223449,0.08486895790929724,-0.3652475016874757,-0.4837332465582775,0.5092060049388476,-0.13811833714656663,-0.09577643869834979,0.07927508925784255,-0.25845606602395743,0.023813882910965107,-0.19511899597761062,-0.18346893704525935,-0.010618110865688613,-0.14027538308835832,-0.010857472272324682,0.13104092557364674,1.3602355683343812e-05,-3.5122809575195226e-05,1.5624143387181944e-05,-0.017340619352735693,-0.01830587705730491,0.001642557319223619,0.0012958237584509323,2.2616418528055632e-05,-0.043503228004602185,-0.009292371148501271,0.019816387923053357,-0.028911733619580843,0.0013165401591805383,2.2977938316916303e-05,0.018654466388310656,-0.015056276280803114,0.05724425758454828,0.002813518727132394,0.002388990321150451,-0.00680415870672601,0.024458905164755382,0.01915165390071064,0.032855803526428314,-0.046494499182996765,0.004198360888368439,0.006186108591700415,-0.014673080080414885,0.0344334507253424,-0.009751925738717188,0.032392180077840935,0.04594987099544633,0.00526491942075036,0_2_79_p0,0.7720201184530602,0.6053020421165478,0.7089804007365137,0.9139259024791111,0.19728208125515684,0.04737017458005357,0.059258015234041644,0.09486089503830829
16.66667,0.295395637681963,1.6779302339031736,-1.74500169539328,0.0064862594622060975,0.0051483630606757895,-0.010084315562239127,-0.010276691626640898,0.1317545600689413,0.10051470496885472,0.0069767367689886495,0.00012176697905879764,0.6987441895892169,-0.017554450628542728,-0.13423403780833124,0.09417715382625572,0.009025585207919387,0.00015752616819381397,0.8190037065444613,0.15635633534424834,-0.00222199502030174,-0.31875147408994,0.10847875047035134,-0.31561244726467524,1.1197383568769883,0.8530739030620822,1.1889513780535492,0.8061971067614462,-0.23532106237296332,-0.017821811883591426,-0.23497438074530685,0.728099678637194,0.9410785107320165,0.5125097655876792,0.008982702886205065,0.5725846887070161,0.3650070399088363,0.15177525911441286,-0.3940337540863801,-0.00012118311429349677,0.00018883019368022276,-0.00015186199278791068,0.218971448410759,0.04944962942096933,0.08789958221881575,-0.024519538055907078,-0.0004279466069228081,0.5321266736848219,0.12635845574499222,-0.06792633817002128,-0.12948524519322663,-0.02364577150178874,-0.00041269634408656506,-0.13710382233758422,0.3739879984442015,-0.510648526388723,0.11224758699834977,0.10599991918735442,0.11317903111867529,0.08841640615192985,-0.3344755650317232,-0.45898477138501215,0.46292503445817845,-0.11360172088695503,-0.08761409728419307,0.06700263866706088,-0.22581152411819427,0.013585243571014441,-0.1586221265595264,-0.13498217536732945,-0.014880783101227606,-0.12565124312900944,-0.010804633169644058,0.11768845102347078,1.2801293009646343e-05,-3.2355458112101786e-05,1.580679850080756e-05,-0.01694362960958817,-0.016432538114492842,6.21631257433173e-05,0.00133951873207693,2.337903689644221e-05,-0.04255961820850182,-0.009160285191238461,0.017868128360018734,-0.026451394094851748,0.0013208117381355198,2.3052492628891228e-05,0.017964322245850536,-0.01544601815809673,0.05555156505473635,0.001670843321301376,0.0010474856782594821,-0.006979665963606821,0.018755724893304872,0.020569887884120633,0.026433222065192247,-0.043471364638039876,0.010447912841075178,0.0057246916047621705,-0.013176325498941998,0.029855801901848916,-0.008466595824526617,0.03749355466406738,0.0445916632695476,0.003540244891989794,0_2_79_p0,0.6379620006923096,0.5505605676575552,0.642828485111096,0.8297905703358791,0.1772442490057858,0.04623394756976917,0.05768316543303771,0.08999166811485185
33.333330000000004,0.29586126082089775,1.681969212029821,-1.7467760244189898,0.006483269438621151,0.005152543757842237,-0.010086505419264443,-0.004442276021258809,0.1319845147550431,0.10071968454619852,0.006481392389894498,0.00011312158156096788,0.7124795572828387,-0.013918576633974666,-0.13487583595394684,0.08599550926771686,0.008525351739181987,0.0001487954596339401,0.8170559525190191,0.16645780829772497,-0.013616438950967698,-0.3147358315956642,0.11192773426406281,-0.3124026214053786,1.1233420836124075,0.8445814883217788,1.1768868117670293,0.8168803128272548,-0.23431211263948828,-0.02079166905616832,-0.23369736354535683,0.7209982473772749,0.9415882571165447,0.5175432261254513,0.008433134243854414,0.5707432481476873,0.26109408065301987,0.13781684494121357,-0.2973603834459426,-0.00010588022506062203,0.0001571075795282202,-0.0001314039408165007,0.1976971314638492,0.03532003549361458,0.08689228649510335,-0.022795521158541728,-0.0003978568213610121,0.4805842183251104,0.11382022678983944,-0.052142014932784315,-0.14986812661197804,-0.02205385907274859,-0.0003849122501407721,-0.11801916461428923,0.3464610418504211,-0.44882061363594455,0.10740684777575779,0.10124186930552506,0.10246236878511608,0.09196385439456245,-0.3037036283759707,-0.43423629621174686,0.41664406397750925,-0.08908510462734343,-0.07945175587003636,0.05473018807627923,-0.19316698221243112,0.003356604231063775,-0.12212525714144215,-0.08649541368939954,-0.019143455336766597,-0.11102710316966055,-0.010751794066963435,0.10433597647329482,1.2000230335948872e-05,-2.9588106649008342e-05,1.5989453614433175e-05,-0.016546639866440647,-0.014559199171680776,-0.0015182310677369843,0.0013832137057029276,2.414165526482879e-05,-0.041616008412401456,-0.009028199233975652,0.015919868796984107,-0.023991054570122655,0.0013250833170905013,2.312704694086615e-05,0.017274178103390415,-0.015835760035390348,0.053858872524924425,0.0005281679154703579,-0.0002940189646314867,-0.007155173220487632,0.013052544621854362,0.021988121867530627,0.02001064060395618,-0.04044823009308299,0.016697464793781917,0.005263274617823926,-0.011679570917469111,0.02527815307835543,-0.007181265910336045,0.04259492925029383,0.04323345554364888,0.001815570363229229,0_2_79_p0,0.5114714769913375,0.4958790467964873,0.5770714233903372,0.7489502801210082,0.15724885969678293,0.04509944155930777,0.05614114718191514,0.08695887402898841
50.0,0.29742750428995723,1.684894740235527,-1.749015218927512,0.006480729399370271,0.005155959637728214,-0.010088980953782405,-0.00012931410060544794,0.13226984475847298,0.10181705811060596,0.006025303050101283,0.00010516132138463572,0.7228997182625247,-0.011314446113021891,-0.1355238067955465,0.08072406600744117,0.008086258146590338,0.00014113183439129687,0.8150558735320979,0.1745372963525565,-0.022419797762675355,-0.3116685680525188,0.11431880871703506,-0.3098745444877296,1.12563162471082,0.8380872394764532,1.1663794482729848,0.8253234865719797,-0.2345763376001009,-0.022855148076074694,-0.23258698988488752,0.7154177792849917,0.942054621881373,0.5198323458734969,0.007745261573144098,0.5704138650630343,0.15718112139720342,0.12385843076801425,-0.2006870128055051,-9.05773358277473e-05,0.00012538496537621764,-0.00011094588884509071,0.1764228145169394,0.02119044156625982,0.08588499077139093,-0.021071504261176374,-0.0003677670357992162,0.42904176296539887,0.1012819978346867,-0.03635769169554735,-0.17025100803072946,-0.02046194664370844,-0.00035712815619497906,-0.09893450689099423,0.3189340852566407,-0.38699270088316606,0.1025661085531658,0.0964838194236957,0.09174570645155689,0.09551130263719507,-0.2729316917202182,-0.4094878210384816,0.37036309349684005,-0.06456848836773184,-0.07128941445587963,0.04245773748549757,-0.16052244030666796,-0.006872035108886891,-0.08562838772335792,-0.038008652011469635,-0.02340612757230559,-0.09640296321031168,-0.010698954964282813,0.09098350192311884,1.1199167662251403e-05,-2.68207551859149e-05,1.6172108728058787e-05,-0.016149650123293127,-0.012685860228868709,-0.0030986252612172855,0.0014269086793289253,2.4904273633215374e-05,-0.04067239861630109,-0.008896113276712843,0.013971609233949482,-0.021530715045393563,0.0013293548960454829,2.3201601252841074e-05,0.016584033960930295,-0.016225501912683963,0.0521661799951125,-0.0006145074903606599,-0.0016355236075224554,-0.007330680477368443,0.007349364350403852,0.02340635585094062,0.01358805914272011,-0.03742509554812609,0.02294701674648866,0.004801857630885682,-0.010182816335996223,0.020700504254861946,-0.005895935996145474,0.04769630383652027,0.04187524781775015,9.0895834468664e-05,0_2_79_p0,0.39979711810038693,0.44127976768441696,0.5118614147394562,0.672594193884572,0.13731445588614058,0.043966789773379075,0.05463474047761823,0.08595711567029479
66.66667,0.2997683848631218,1.6868682105052917,-1.7515849362697629,0.006478675275399348,0.005158587547387292,-0.010091569004912466,0.002855879048610993,0.13257883526117775,0.103644723062126,0.005610202645331042,9.791645908610434e-05,0.7303885364440941,-0.009609820503785768,-0.13614486501458667,0.07785857954961213,0.0077037949496855775,0.00013445658926075274,0.8130838908443717,0.18076278024000214,-0.02890503385425606,-0.3094828212227047,0.11582584730188226,-0.3079909145516843,1.126867933153193,0.8333544831865612,1.157397467841151,0.8317888789009972,-0.2358109547670674,-0.024120186426333966,-0.23166698371865957,0.7113819416694093,0.9423792820094646,0.5197297764699822,0.007107928936536662,0.5712071230398572,0.053268162141386965,0.10990001659481494,-0.10401364216506764,-7.527444659487256e-05,9.366235122421507e-05,-9.048783687368074e-05,0.1551484975700296,0.00706084763890507,0.08487769504767853,-0.01934748736381102,-0.0003376772502374202,0.3774993076056873,0.08874376887953393,-0.020573368458310398,-0.19063388944948084,-0.01887003421466829,-0.000329344062249186,-0.07984984916769922,0.2914071286628603,-0.3251647881303875,0.0977253693305738,0.09172576954186634,0.08102904411799769,0.09905875087982767,-0.2421597550644657,-0.38473934586521624,0.3240821230161709,-0.04005187210812024,-0.06312707304172294,0.03018528689471591,-0.1278778984009048,-0.017100674448837557,-0.04913151830527368,0.010478109666460261,-0.027668799807844584,-0.08177882325096279,-0.01064611586160219,0.07763102737294288,1.0398104988553932e-05,-2.4053403722821458e-05,1.6354763841684402e-05,-0.015752660380145604,-0.010812521286056642,-0.004679019454697587,0.001470603652954923,2.5666892001601954e-05,-0.03972878882020073,-0.008764027319450033,0.012023349670914858,-0.019070375520664467,0.0013336264750004644,2.3276155564815995e-05,0.015893889818470175,-0.016615243789977578,0.05047348746530057,-0.001757182896191678,-0.0029770282504134244,-0.007506187734249254,0.0016461840789533423,0.02482458983435061,0.007165477681484043,-0.0344019610031692,0.0291965686991954,0.004340440643947437,-0.008686061754523336,0.01612285543136846,-0.004610606081954903,0.05279767842274672,0.040517040091851426,-0.0016337786942919015,0_2_79_p0,0.3189035997356534,0.3867975589463691,0.4474377072690786,0.6024298077619044,0.11747208844542598,0.04283613929767067,0.05316697240619322,0.0870565345967466
83.33333,0.3025579193143716,1.688051014824115,-1.7543508337966573,0.006477142997654275,0.005160404333873043,-0.010094096411774086,0.00470698833968233,0.1328797714451042,0.1060405768008077,0.005237825071305809,9.141725522167695e-05,0.735329875743366,-0.008672461244367668,-0.13670592529252384,0.0768948053984131,0.007373452668008846,0.00012869102103717635,0.8112204257165151,0.1853022406913211,-0.03334510962454116,-0.3081117288684227,0.11662272349121859,-0.3067144296371989,1.127311961920494,0.8301465461125588,1.1499090507412644,0.8365387407196833,-0.23771318165265398,-0.024694721589969548,-0.23096106900143373,0.7089144018395915,0.942463914483782,0.5175881695530729,0.0067099803964946496,0.5727336056649563,-0.050644797114429485,0.09594160242161563,-0.007340271524630182,-5.997155736199782e-05,6.193973707221251e-05,-7.002978490227076e-05,0.13387418062311982,-0.0070687462884496816,0.08387039932396612,-0.01762347046644567,-0.00030758746467562427,0.3259568522459757,0.07620553992438117,-0.004789045221073443,-0.21101677086823228,-0.01727812178562814,-0.00030155996830339305,-0.060765191444404204,0.2638801720690799,-0.263336875377609,0.09288463010798181,0.08696771966003697,0.0703123817844385,0.10260619912246027,-0.2113878184087132,-0.3599908706919509,0.27780115253550175,-0.015535255848508636,-0.05496473162756622,0.017912836303934254,-0.09523335649514164,-0.02732931378878822,-0.012634648887189459,0.05896487134439016,-0.03193147204338358,-0.0671546832916139,-0.010593276758921567,0.06427855282276691,9.597042314856463e-06,-2.1286052259728018e-05,1.6537418955310017e-05,-0.015355670636998081,-0.008939182343244577,-0.006259413648177888,0.0015142986265809207,2.6429510369988534e-05,-0.038785179024100364,-0.008631941362187224,0.010075090107880233,-0.01661003599593537,0.001337898053955446,2.335070987679092e-05,0.015203745676010055,-0.017004985667271197,0.04878079493548865,-0.0028998583020226963,-0.004318532893304394,-0.007681694991130066,-0.004056996192497168,0.026242823817760604,0.0007428962202479725,-0.031378826458212314,0.035446120651902134,0.0038790236570091924,-0.00718930717305045,0.011545206607874975,-0.0033252761677643313,0.05789905300897317,0.039158832365952696,-0.003358453223052466,0_2_79_p0,0.29527678985089495,0.33248997544221315,0.3841960562722452,0.5408721595643098,0.0977778051564256,0.04170765289272728,0.05174113131981271,0.09018031502109407
100.0,0.3054701244176872,1.6886045451769967,-1.7571785688591106,0.006476168497080944,0.005161386844239039,-0.010096390013486717,0.005617698685900376,0.13314093849219916,0.10884251672670003,0.0049099042237476225,8.569397034765671e-05,0.7381076000761599,-0.008370129772868957,-0.1371739023108145,0.07732849905802758,0.007090721821101281,0.00012375642651543615,0.8095458994092023,0.1883236584377726,-0.03601298747236203,-0.3074884287518738,0.11688331075765819,-0.3060077877842296,1.1272246639936903,0.8282267549149023,1.1438823772430609,0.8398353229334139,-0.23998023576912694,-0.02468669105000487,-0.23049296968797064,0.7080388271046032,0.9422101962872879,0.5137601767609347,0.006740260015480603,0.5746038965251318,-0.15455775637024594,0.08198318824841633,0.08933309911580734,-4.4668668129123085e-05,3.0217122920209952e-05,-4.957173293086077e-05,0.11259986367621,-0.02119834021580444,0.0828631036002537,-0.015899453569080315,-0.0002774976791138283,0.2744143968862642,0.06366731096922842,0.010995278016163526,-0.23139965228698367,-0.015686209356587988,-0.0002737758743576,-0.041680533721109206,0.2363532154752995,-0.20150896262483053,0.08804389088538982,0.08220966977820761,0.059595719450879284,0.10615364736509288,-0.1806158817529607,-0.3352423955186856,0.23152018205483255,0.008981360411102951,-0.0468023902134095,0.00564038571315259,-0.06258881458937848,-0.037557953128738886,0.02386222053089479,0.10745163302232008,-0.03619414427892257,-0.052530543332265034,-0.010540437656240943,0.050926078272590936,8.795979641158992e-06,-1.8518700796634574e-05,1.6720074068935632e-05,-0.014958680893850558,-0.0070658434004325105,-0.00783980784165819,0.0015579936002069182,2.7192128738375114e-05,-0.037841569228,-0.008499855404924414,0.008126830544845608,-0.014149696471206279,0.0013421696329104277,2.3425264188765845e-05,0.014513601533549936,-0.017394727544564812,0.04708810240567672,-0.004042533707853714,-0.005660037536195362,-0.007857202248010876,-0.009760176463947678,0.027661057801170598,-0.005679685240988094,-0.02835569191325542,0.04169567260460888,0.003417606670070948,-0.005692552591577561,0.0069675577843814895,-0.00203994625357376,0.06300042759519961,0.03780062464005397,-0.005083127751813032,0_2_79_p0,0.34103425889820793,0.2784592068071982,0.3228318931051997,0.49116800464035015,0.07834336377601286,0.04058151109370916,0.050360778521546634,0.09512924228797434
116.66667,0.30817901694705035,1.6886901935489456,-1.7599337988080472,0.006475787704625282,0.00516151192553888,-0.010098276649169865,0.005781695000556977,0.13333062158441011,0.11188844023985263,0.004628173998378541,8.077686502034724e-05,0.7391055733582989,-0.00857058752739105,-0.13751571075091581,0.07865541603263931,0.0068510929285040545,0.00011957410249040136,0.8081407331831116,0.18999501421061676,-0.037181629796550215,-0.3075460586352602,0.11678148257381585,-0.305833687032734,1.1268669923537546,0.8273584362540516,1.1392856276162828,0.8419408764475694,-0.2423093346287537,-0.024204032289463454,-0.23028640973303227,0.7087788847735121,0.9415198044029497,0.5085984497317364,0.007387611855957108,0.5764285792071872,-0.2584707156260623,0.06802477407521701,0.1860064697562448,-2.9365778896248332e-05,-1.5054912317925688e-06,-2.9113680959450825e-05,0.09132554672930021,-0.035327934143159184,0.0818558078765413,-0.014175436671714961,-0.00024740789355203233,0.22287194152655262,0.05112908201407568,0.026779601253400453,-0.2517825337057351,-0.014094296927547836,-0.00024599178041180705,-0.022595875997814246,0.20882625888151907,-0.1396810498720521,0.08320315166279783,0.07745161989637825,0.048879057117320115,0.10970109560772548,-0.14984394509720822,-0.31049392034542034,0.18523921157416334,0.03349797667071454,-0.03864004879925281,-0.006632064877629073,-0.02994427268361536,-0.047786592468689555,0.060359089948978956,0.15593839470024995,-0.04045681651446156,-0.03790640337291614,-0.010487598553560323,0.03757360372241498,7.994916967461524e-06,-1.5751349333541134e-05,1.690272918256124e-05,-0.014561691150703033,-0.005192504457620447,-0.009420202035138494,0.001601688573832916,2.7954747106761697e-05,-0.03689795943189963,-0.008367769447661603,0.00617857098181098,-0.01168935694647719,0.001346441211865409,2.349981850074076e-05,0.013823457391089818,-0.017784469421858427,0.04539540987586479,-0.005185209113684732,-0.007001542179086332,-0.008032709504891686,-0.015463356735398184,0.02907929178458059,-0.012102266702224165,-0.025332557368298533,0.04794522455731562,0.002956189683132702,-0.0041957980101046755,0.002389908960888004,-0.0007546163393831899,0.06810180218142604,0.036442416914155236,-0.006807802280573596,0_2_79_p0,0.43479587771408185,0.22490484624672097,0.26465442852601667,0.45719976011795227,0.059424253998920776,0.03945791464858854,0.04902975610756614,0.10163705416301484
133.33333,0.3218876627201422,1.689003079020104,-1.7751316658521976,0.006477231135510426,0.005160384827130424,-0.0100992305559505,0.005726955349345682,0.13481697894927955,0.11554109826556366,0.004250652968766413,7.418789250002598e-05,0.7388065054658158,-0.009186706646523721,-0.13907804744566118,0.08337973190289788,0.006483732934599725,0.00011316246252975844,0.8067020022911621,0.1893777106415564,-0.038808492588700935,-0.31103032902269373,0.11666694497821457,-0.3073462504379797,1.1266575916460542,0.8272061359697118,1.1346322672982265,0.8462551092879886,-0.24315432475831106,-0.02292101706959831,-0.22963523900684596,0.7135626436145682,0.9384612897703467,0.500314772031856,0.00972586109285584,0.5767396561308985,-0.36958010412906406,0.07593257347203056,0.29398720317075006,-3.618994930682108e-05,-1.0039093488034618e-07,-2.3896141566473818e-05,0.10435023778351235,-0.047476181318434396,0.056983928324708465,-0.014341257324716503,-0.0002503019666144017,0.2405163731088738,0.06367968221974515,0.038345328154611995,-0.3177799347939292,-0.014056354111481695,-0.0002453294922451316,-0.007367954922087486,0.2561582239912896,-0.12435094554755555,0.11352811702654847,0.09528531283483675,0.05911378731983238,0.12597227368194455,-0.15515193018965398,-0.390189670715487,0.19767652515701764,0.11493780779269212,-0.058876840658582584,-0.005193653920299341,-0.09019798783593842,-0.03611705829378581,0.2426965182575148,0.20755107964041639,-0.03879401201324596,-0.022193918165446185,-0.01089222792932051,0.022585028503121458,9.43960307828571e-06,-1.2593566031572307e-05,1.806754589827632e-05,-0.015286395038758834,-0.003393623052128143,-0.009821112251406342,0.0016373544805365376,2.8577227942219056e-05,-0.03822900664329115,-0.008820188227866541,0.004455763860030187,-0.007721361291095541,0.0015919663148739624,2.7785042048389573e-05,0.013832053328180379,-0.021916410053272908,0.044335464700137904,-0.005945819793445653,-0.007969943438714447,-0.009012265395758475,-0.021381858964709163,0.03182177359787501,-0.011115888733032608,-0.022774036598707685,0.05723466605397035,0.002897780267373745,-0.002622388084320784,0.00037471675641065013,-0.0022471356245137393,0.06374907329946079,0.036161523936928015,-0.008426159138353633,0_2_79_p0,0.5930289770938192,0.24146591495152325,0.30654335212582334,0.6111195910635164,0.040251813476170885,0.04071854028959744,0.0498128018968669,0.10486010307083497
150.0,0.32405164615708965,1.6890050616574306,-1.7791612041418703,0.006479289401981404,0.005157630772280346,-0.010099682798242703,0.005003263079103265,0.13490430706338433,0.11910509411856643,0.003922445080573069,6.845959063990289e-05,0.7366807508716737,-0.00998330235307799,-0.13912373483014115,0.08456130829680189,0.006132857750013404,0.000107038527065568,0.8064072761267951,0.18919341244345497,-0.03817045848479246,-0.3126664815333836,0.11698372971583199,-0.3088822378243515,1.127671035634998,0.8281162530168714,1.1336067716823859,0.8477158700563427,-0.24400057376432144,-0.022580941088909526,-0.23002631145763464,0.7178568761750594,0.9361222746665455,0.49291560135400947,0.013034721963394159,0.576818135213729,-0.42754324775964525,0.0629375925091539,0.3623527592149781,-3.005042027427058e-05,-1.8123917810781568e-05,-1.1206222502825905e-05,0.08728629459601032,-0.05350859892555982,0.033604520730032145,-0.011893933872371856,-0.00020758802864368178,0.18650503506851274,0.05769959178162272,0.04548440360861858,-0.32774651175176117,-0.011654310562425692,-0.00020340600121226642,0.013866096485341903,0.25706715597077207,-0.05862919192948236,0.12054080927547935,0.09535881778764016,0.052216023627762995,0.12055818690346606,-0.11566007332574314,-0.42397639703115086,0.16194600336349593,0.19365889529649324,-0.06410212154017304,-0.007562590899508948,-0.12376476893032373,-0.019610703786772175,0.39509398189185585,0.2469924750676128,-0.019164810300844413,-0.004504351010835119,-0.010575774697428172,0.0067925982435687905,1.0156499993031824e-05,-7.043217637948914e-06,1.8124448499190357e-05,-0.014831991344271912,-0.0013834906770120296,-0.010231902567348008,0.001597809137282276,2.7887024344349937e-05,-0.03568147784599902,-0.008384394590489251,0.0024257604655414464,-0.004675643586521514,0.0018838509452959178,3.287939111362529e-05,0.012909584653969974,-0.024337675086695633,0.03878095047190927,-0.0033403522408143997,-0.0073203054340061505,-0.008372174998550818,-0.023419228087122084,0.031115143881132117,-0.014187916732559805,-0.01864029232129216,0.06252616456727873,0.001624521248722253,-0.00032440208423724,-0.005599575917218661,-0.0033198857668739895,0.056923602849282384,0.03186190032787841,-0.01064576029587938,0_2_79_p0,0.6651925087890898,0.1877598727686104,0.2899154903174248,0.7214970595480003,0.024554305811938064,0.038025372902527825,0.04590688947448911,0.10253049306134639
