RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RIndex_x,RIndex_y,RIndex_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LIndex_x,LIndex_y,LIndex_z,Time,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,Head_speed,Head_acc,Head_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,RHip_speed,RHip_acc,RHip_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Nose_speed,Nose_acc,Nose_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHip_speed,LHip_acc,LHip_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,Neck_speed,Neck_acc,Neck_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,TrialID
26.819297266363794,35.293205305093764,-66.57049682611368,29.781892680322397,45.21480034183074,-111.03150636464594,33.515785083337676,44.8478913261165,-147.89817085579512,35.02138849483225,49.10585876558354,-152.3479585711543,46.55390882901312,40.07916037426635,-66.46560860934069,50.65538990122276,49.02042747601067,-110.716339304271,52.921558151852565,51.5244968411446,-150.99975852260457,51.99678662761641,53.57857364197849,-155.6062261960122,33.53693491815067,37.6525180016751,-14.429517403436428,32.13047121960932,31.1005067586895,10.044392158537995,31.26879674156935,22.76321657880217,-2.9594642900107,19.29334424781596,35.26356579148987,-21.637841523379446,15.774251984817116,32.17902766134315,-48.04021035861005,28.493780433488485,22.222123682838575,-67.82652176627568,40.329499654239356,19.85497705016775,-76.6703397079374,50.315587896061885,36.65206160883574,-20.301986595559647,56.88882095496969,37.0303166021046,-46.292887880670946,48.01919309802184,24.78879428924054,-61.971081163992956,40.67841258881411,17.559491368458588,-68.86047097478239,0.0,28.468882996947677,10.922171541282067,-0.42447329163962516,-0.12431523087602053,23.65875224292453,-0.08633400693020196,-0.09916056549667734,22.662501926926076,16.321555677625813,-0.24563399303966293,-0.09821468763855497,2.38188390106463,0.40497698419900774,9.950990764765616e-05,0.48860914940361755,0.0017971775626633292,0.0031603947628057534,3.093583241877029,-0.008772137575182092,-0.008873534123755097,2.649266950167538,0.09073431346513128,-0.007212432317037707,7.365542910636313,-0.11032956001984,-0.005772033897838748,1.9737089609640295,0.05585184102911845,-0.0016939711136383963,1.2733615135986047,0.08157379978200807,-0.005066367645358647,10.781288038982666,0.01784383815590282,-0.0534456397415819,14.479279787487284,-0.20160172427259587,-0.046499544362514474,4.898312653963161,-0.1001740831698099,-0.005565494012027786,0.5443176631139425,0.023230918804666878,-0.006669141996400415,0.8912098772178416,0.01172062403867902,0.002777734164265395,0.23878449211646233,0.028107574396180623,-0.0036891704810992033,5.267998816913686,-0.14114013648214382,0.002265649430908254,14.295594414599899,-0.08851156149081595,-0.051205863195408804,3.076872313961709,-0.03349183528082809,-0.003775213301182952,0_1_8_p0
26.814944086648605,35.31167349293812,-66.61806711666071,29.801803327143332,45.14771781631827,-110.99807817590698,33.51635701181156,44.84445780795835,-147.90466248304693,35.055251481219315,49.10560945756086,-152.39692969865962,46.65809781998941,39.88579919951713,-66.59513796270137,50.64699106907851,48.98026105336534,-110.78801178701671,52.9289968552226,51.51293523458751,-150.99578459003422,51.96582471709314,53.59032004179814,-155.6262846468272,33.53574349838299,37.65090396754282,-14.41755149641084,32.0929403306059,31.140374981101697,10.074098389690029,31.26882503291903,22.75464621755065,-2.930541820058452,19.292987920951436,35.254166671547246,-21.628940218597627,15.863318113256279,32.05029859012001,-47.90944648937651,28.71488977244564,22.067043052148215,-67.52406092832629,40.37168723593139,20.128808245618007,-76.3266432477254,50.26315162043334,36.52207984689581,-20.282400491687202,56.85101888708013,36.986049816356,-46.29360242215567,47.79841516430608,24.3756785861509,-61.78670059695644,40.51000040667009,17.412589655128176,-68.70509317674934,16.6666666666666,27.492977960691444,10.39526576574387,-0.5361751585605965,-0.11512356083239561,23.15366953699632,-0.18507003039044095,-0.09378147657393986,21.99535675721914,15.944109536294334,-0.3390465256720203,-0.09230273918759581,2.8035503438792504,0.39487453921970106,-0.003205526774702122,0.5132530655227108,0.010085904457949999,0.004764099574529154,3.062356932447679,-0.014289271738922273,-0.007335510227096817,2.7056919062511864,0.07995109077845212,-0.007748226910096243,7.233862622648629,-0.11183162040125144,-0.003747085665209334,2.0228139081363303,0.05261941539566561,-0.0020511380982353817,1.3283125488560514,0.07488134999667019,-0.0052990622823984,10.583991877930364,-0.03717809303382638,-0.050801480909163164,14.050694351600763,-0.24074585090849226,-0.0430945659410832,4.748251781344087,-0.10705637247861889,-0.0056922943932261995,0.5548497314732341,0.01797392912015936,-0.005862698741544627,0.9099801933027549,0.012923237155206175,0.0022366599698376687,0.262825331273556,0.026257113517161583,-0.003072466409466911,5.103117050522258,-0.14000910080929405,0.001706646036441988,13.978506261103036,-0.13931957663913608,-0.046721995779704956,3.0450009974453303,-0.03340622663517973,-0.002829770593979151,0_1_8_p0
26.810590906933424,35.330141680782475,-66.66563740720777,29.821713973964275,45.080635290805795,-110.96464998716804,33.51692894028543,44.84102428980019,-147.9111541102988,35.08911446760637,49.105360149538186,-152.44590082616494,46.762286810965705,39.69243802476791,-66.72466731606205,50.638592236934244,48.94009463072002,-110.85968426976245,52.936435558592635,51.501373628030436,-150.99181065746387,51.93486280656988,53.60206644161778,-155.64634309764222,33.53455207861531,37.649289933410536,-14.405585589385254,32.05540944160247,31.180243203513896,10.103804620842064,31.268853324268704,22.746075856299132,-2.901619350106204,19.292631594086917,35.24476755160463,-21.620038913815804,15.952384241695436,31.921569518896874,-47.77868262014298,28.935999111402793,21.911962421457854,-67.22160009037691,40.413874817623416,20.40263944106826,-75.98294678751338,50.21071534480479,36.392098084955876,-20.262814387814753,56.81321681919057,36.94178303060742,-46.294316963640405,47.57763723059033,23.96256288306126,-61.60232002991993,40.34158822452606,17.265687941797765,-68.54971537871631,33.3333333333333,26.517072924435215,9.868359990205674,-0.6478770254815678,-0.10593189078877069,22.64858683106811,-0.2838060538506799,-0.08840238765120235,21.32821158751221,15.566663394962855,-0.43245905830437775,-0.08639079073663665,3.2252167866938706,0.38477209424039444,-0.0065105634570519,0.537896981641804,0.018374631353236668,0.006367804386252555,3.031130623018329,-0.01980640590266245,-0.005797486330438536,2.7621168623348353,0.06916786809177297,-0.008284021503154779,7.102182334660945,-0.1133336807826629,-0.0017221374325799201,2.071918855308631,0.049386989762212764,-0.002408305082832367,1.3832635841134981,0.0681889002113323,-0.005531756919438153,10.386695716878062,-0.09220002422355558,-0.048157322076744426,13.62210891571424,-0.2798899775443886,-0.03968958751965193,4.598190908725013,-0.11393866178742788,-0.005819094774424613,0.5653817998325258,0.012716939435651843,-0.0050562554866888385,0.9287505093876683,0.01412585027173333,0.001695585775409942,0.2868661704306497,0.02440665263814254,-0.0024557623378346194,4.938235284130829,-0.1388780651364443,0.0011476426419757219,13.661418107606174,-0.19012759178745625,-0.04223812836400111,3.0131296809289516,-0.033320617989531384,-0.0018843278867753496,0_1_8_p0
26.806237727218235,35.34860986862684,-66.71320769775481,29.84162462078521,45.013552765293326,-110.93122179842909,33.517500868759306,44.83759077164204,-147.91764573755063,35.12297745399343,49.105110841515504,-152.49487195367027,46.866475801941995,39.49907685001868,-66.85419666942273,50.63019340478999,48.899928208074705,-110.93135675250817,52.94387426196266,51.48981202147335,-150.98783672489353,51.90390089604663,53.61381284143742,-155.66640154845723,33.533360658847634,37.64767589927825,-14.393619682359665,32.01787855259905,31.220111425926095,10.133510851994098,31.268881615618383,22.737505495047618,-2.8726968801539567,19.292275267222397,35.235368431662025,-21.611137609033985,16.041450370134598,31.792840447673736,-47.64791875090945,29.15710845035995,21.75688179076749,-66.91913925242753,40.456062399315456,20.676470636518516,-75.63925032730138,50.158279069176245,36.26211632301594,-20.243228283942308,56.775414751301014,36.89751624485883,-46.29503150512513,47.35685929687457,23.549447179971622,-61.41793946288343,40.17317604238204,17.118786228467354,-68.39433758068327,50.0,25.541167888178983,9.341454214667477,-0.7595788924025391,-0.09674022074514577,22.1435041251399,-0.38254207731091894,-0.08302329872846487,20.661066417805277,15.189217253631378,-0.5258715909367352,-0.08047884228567749,3.646883229508491,0.37466964926108776,-0.009815600139401678,0.5625408977608972,0.02666335824852334,0.007971509197975955,2.999904313588979,-0.025323540066402632,-0.004259462433780255,2.818541818418484,0.05838464540509381,-0.008819816096213315,6.9705020466732615,-0.11483574116407436,0.0003028108000494934,2.1210238024809325,0.046154564128759915,-0.002765472067429352,1.4382146193709449,0.061496450425994414,-0.005764451556477906,10.189399555825759,-0.14722195541328478,-0.04551316324432569,13.193523479827718,-0.319034104180285,-0.036284609098220656,4.448130036105939,-0.12082095109623688,-0.005945895155623027,0.5759138681918174,0.007459949751144324,-0.0042498122318330505,0.9475208254725817,0.015328463388260487,0.0011545115809822155,0.3109070095877434,0.0225561917591235,-0.0018390582662023275,4.7733535177394,-0.13774702946359452,0.0005886392475094558,13.344329954109313,-0.24093560693577637,-0.037754260948297265,2.981258364412573,-0.03323500934388303,-0.0009388851795715481,0_1_8_p0
26.801884547503047,35.36707805647119,-66.76077798830185,29.861535267606154,44.94647023978085,-110.89779360969014,33.51807279723319,44.83415725348388,-147.92413736480248,35.15684044038049,49.10486153349282,-152.5438430811756,46.970664792918285,39.30571567526946,-66.98372602278342,50.621794572645726,48.859761785429384,-111.00302923525388,52.9513129653327,51.47825041491626,-150.98386279232315,51.87293898552336,53.62555924125707,-155.68645999927227,33.532169239079956,37.64606186514597,-14.381653775334078,31.980347663595627,31.259979648338295,10.16321708314613,31.268909906968055,22.7289351337961,-2.843774410201709,19.29191894035788,35.22596931171941,-21.602236304252166,16.13051649857376,31.6641113764506,-47.51715488167591,29.3782177893171,21.60180116007713,-66.61667841447814,40.49824998100749,20.95030183196877,-75.29555386708935,50.10584279354771,36.13213456107601,-20.223642180069863,56.737612683411456,36.85324945911024,-46.29574604660986,47.13608136315881,23.13633147688198,-61.23355889584692,40.00476386023802,16.971884515136942,-68.23895978265024,66.6666666666666,24.565262851922753,8.81454843912928,-0.8712807593235103,-0.08754855070152084,21.63842141921169,-0.48127810077115796,-0.07764420980572737,19.993921248098342,14.8117711122999,-0.6192841235690926,-0.07456689383471833,4.068549672323112,0.3645672042817811,-0.013120636821751457,0.5871848138799904,0.034952085143810006,0.009575214009699356,2.9686780041596292,-0.030840674230142813,-0.002721438537121975,2.8749667745021323,0.04760142271841466,-0.00935561068927185,6.838821758685578,-0.1163378015454858,0.0023277590326789077,2.1701287496532333,0.04292213849530707,-0.0031226390520263376,1.4931656546283913,0.05480400064065653,-0.005997146193517659,9.992103394773457,-0.20224388660301398,-0.04286900441190695,12.764938043941196,-0.3581782308161814,-0.03287963067678938,4.298069163486865,-0.12770324040504588,-0.006072695536821441,0.5864459365511092,0.0022029600666368075,-0.003443368976977262,0.966291141557495,0.01653107650478764,0.000613437386554489,0.3349478487448371,0.02070573088010446,-0.0012223541945700356,4.608471751347971,-0.13661599379074474,2.963585304318955e-05,13.02724180061245,-0.29174362208409654,-0.033270393532593416,2.9493870478961943,-0.03314940069823468,6.55752763225291e-06,0_1_8_p0
26.79753136778786,35.38554624431555,-66.8083482788489,29.88144591442709,44.87938771426838,-110.86436542095119,33.51864472570706,44.830723735325726,-147.93062899205432,35.190703426767556,49.10461222547014,-152.59281420868092,47.074853783894575,39.11235450052023,-67.1132553761441,50.613395740501474,48.819595362784064,-111.0747017179996,52.95875166870273,51.46668880835919,-150.97988885975283,51.8419770750001,53.63730564107673,-155.70651845008726,33.53097781931228,37.644447831013686,-14.369687868308489,31.942816774592202,31.29984787075049,10.192923314298163,31.268938198317738,22.72036477254458,-2.814851940249461,19.291562613493358,35.21657019177679,-21.593334999470347,16.219582627012915,31.53538230522746,-47.38639101244238,29.599327128274254,21.446720529386766,-66.31421757652876,40.54043756269952,21.224133027419022,-74.95185740687735,50.05340651791915,36.00215279913608,-20.204056076197414,56.6998106155219,36.80898267336165,-46.29646058809458,46.91530342944306,22.723215773792344,-61.049178328810406,39.836351678094,16.82498280180653,-68.0835819846172,83.3333333333333,23.58935781566652,8.287642663591084,-0.9829826262444816,-0.07835688065789592,21.13333871328348,-0.580014124231397,-0.07226512088298988,19.326776078391408,14.43432497096842,-0.71269665620145,-0.06865494538375917,4.490216115137732,0.35446475930247445,-0.016425673504101235,0.6118287299990837,0.043240812039096674,0.011178918821422756,2.9374516947302793,-0.036357808393882994,-0.001183414640463695,2.931391730585781,0.036818200031735505,-0.009891405282330385,6.707141470697894,-0.11783986192689724,0.004352707265308322,2.219233696825534,0.03968971286185423,-0.003479806036623323,1.548116689885838,0.048111550855318645,-0.006229840830557411,9.794807233721155,-0.25726581779274316,-0.04022484557948821,12.336352608054673,-0.3973223574520778,-0.02947465225535811,4.148008290867791,-0.13458552971385487,-0.006199495918019855,0.5969780049104009,-0.0030540296178707092,-0.0026369257221214738,0.9850614576424084,0.017733689621314795,7.236319212676262e-05,0.3589886879019308,0.018855270001085417,-0.0006056501229377434,4.443589984956542,-0.135484958117895,-0.0005293675414230767,12.710153647115586,-0.34255163723241666,-0.028786526116889567,2.9175157313798157,-0.033063792052586326,0.000952000234836054,0_1_8_p0
26.793178188072673,35.404014432159904,-66.85591856939594,29.901356561248033,44.812305188755914,-110.83093723221225,33.519216654180944,44.82729021716757,-147.93712061930617,35.22456641315462,49.10436291744746,-152.64178533618625,47.179042774870865,38.91899332577101,-67.24278472950478,50.60499690835722,48.77942894013874,-111.14637420074531,52.96619037207277,51.4551272018021,-150.9759149271825,51.811015164476835,53.64905204089637,-155.72657690090227,33.529786399544605,37.6428337968814,-14.357721961282902,31.90528588558878,31.33971609316269,10.222629545450197,31.26896648966741,22.711794411293067,-2.7859294702972126,19.29120628662884,35.207171071834175,-21.584433694688528,16.308648755452076,31.406653234004327,-47.25562714320885,29.82043646723141,21.291639898696406,-66.01175673857938,40.58262514439156,21.497964222869278,-74.60816094666534,50.00097024229061,35.872171037196146,-20.184469972324965,56.66200854763234,36.76471588761306,-46.297175129579315,46.694525495727305,22.310100070702703,-60.86479776177389,39.66793949594997,16.67808108847612,-67.92820418658417,99.9999999999999,22.613452779410288,7.760736888052887,-1.094684493165453,-0.06916521061427099,20.62825600735527,-0.6787501476916359,-0.06688603196025239,18.659630908684477,14.056878829636943,-0.8061091888338074,-0.06274299693280003,4.911882557952352,0.3443623143231678,-0.019730710186451013,0.6364726461181769,0.05152953893438335,0.012782623633146157,2.9062253853009294,-0.04187494255762317,0.0003546092561945869,2.9878166866694293,0.026034977345056345,-0.010427199875388921,6.57546118271021,-0.1193419223083087,0.006377655497937735,2.268338643997835,0.036457287228401386,-0.003836973021220308,1.6030677251432848,0.04141910106998076,-0.006462535467597163,9.597511072668853,-0.31228774898247236,-0.03758068674706948,11.907767172168152,-0.43646648408797417,-0.02606967383392684,3.9979474182487174,-0.14146781902266387,-0.006326296299218269,0.6075100732696925,-0.00831101930237823,-0.0018304824672656858,1.0038317737273217,0.01893630273784195,-0.00046871100230096423,0.3830295270590245,0.017004809122066377,1.1053948694548284e-05,4.2787082185651135,-0.1343539224450452,-0.0010883709358893425,12.393065493618725,-0.39335965238073684,-0.024302658701185722,2.885644414863437,-0.03297818340693798,0.001897442942039856,0_1_8_p0
26.788825008357485,35.42248262000426,-66.90348885994298,29.92126720806897,44.74522266324344,-110.7975090434733,33.519788582654826,44.82385669900942,-147.94361224655802,35.258429399541676,49.10411360942479,-152.69075646369157,47.28323176584715,38.72563215102179,-67.37231408286544,50.59659807621296,48.73926251749342,-111.21804668349104,52.973629075442794,51.44356559524501,-150.97194099461214,51.780053253953575,53.660798440716015,-155.74663535171732,33.52859497977691,37.64121976274911,-14.345756054257313,31.86775499658536,31.37958431557489,10.252335776602232,31.268994781017096,22.70322405004155,-2.7570070003449647,19.290849959764323,35.19777195189157,-21.57553238990671,16.397714883891233,31.277924162781183,-47.12486327397531,30.04154580618857,21.136559268006046,-65.70929590063001,40.62481272608358,21.771795418319538,-74.26446448645335,49.948533966662055,35.742189275256194,-20.164883868452517,56.62420647974275,36.72044910186447,-46.29788967106404,46.473747562011546,21.896984367613065,-60.68041719473739,39.49952731380594,16.531179375145705,-67.77282638855112,116.6666666666666,21.637547743154055,7.233831112514694,-1.2063863600864244,-0.059973540570646064,20.123173301427055,-0.7774861711518751,-0.06150694303751489,17.992485738977543,13.679432688305464,-0.8995217214661648,-0.05683104848184087,5.333549000766971,0.33425986934386115,-0.023035746868800795,0.6611165622372699,0.059818265829669995,0.014386328444869556,2.8749990758715795,-0.04739207672136336,0.001892633152852867,3.0442416427530783,0.015251754658377189,-0.010962994468447458,6.443780894722526,-0.12084398268972016,0.008402603730567148,2.317443591170136,0.033224861594948536,-0.0041941400058172935,1.6580187604007315,0.03472665128464289,-0.006695230104636916,9.400214911616551,-0.3673096801722016,-0.034936527914650725,11.479181736281626,-0.4756106107238705,-0.02266469541249557,3.8478865456296436,-0.14835010833147289,-0.006453096680416682,0.6180421416289842,-0.013568008986885748,-0.0010240392124098976,1.022602089812235,0.020138915854369104,-0.0010097851967286915,0.40707036621611814,0.015154348243047334,0.0006277580203268404,4.113826452173685,-0.13322288677219546,-0.0016473743303556092,12.07597734012186,-0.4441676675290569,-0.01981879128548187,2.8537730983470597,-0.03289257476128962,0.0028428856492436574,0_1_8_p0
26.784471828642296,35.440950807848616,-66.95105915049004,29.941177854889904,44.67814013773097,-110.76408085473435,33.5203605111287,44.820423180851265,-147.95010387380987,35.29848755157977,49.07101895782703,-152.70152599534575,47.378318261887706,38.506502472599976,-67.45636391136051,50.58819924406871,48.6990960948481,-111.28971916623675,52.98106777881284,51.43200398868794,-150.9679670620418,51.74909134343032,53.672544840535664,-155.76669380253233,33.527472436901725,37.643780671764496,-14.344110756738731,31.821331503634333,31.5264056893985,10.26887790771255,31.268065130944358,22.69741336318523,-2.7323361437631632,19.292673366740082,35.198677995919546,-21.574848196934006,16.473770096945433,31.187042082344586,-47.02523255424328,30.270490258050025,21.016523580594374,-65.48452826829809,40.700538499535725,22.062359705612256,-74.05722674464262,49.91347041295842,35.655923402080816,-20.15478102417454,56.60566554129001,36.66088436949188,-46.30263770063882,46.30233260879813,21.566576348762165,-60.55329314445261,39.35225950973226,16.511431026945015,-67.69996726274591,133.33333333333331,21.829792683668586,7.135269961232737,-1.3369474976586662,-0.05567714421871253,20.63265527607503,-0.8761599298903787,-0.0605840950048156,18.168054089680954,13.852609434276157,-1.0055177428821755,-0.053993198760002546,5.923131269562863,0.3331670049880582,-0.025954125404486945,0.8213131127211595,0.08068653653142059,0.01600127602339614,2.980542077872575,-0.04526458313563139,0.0023442173373102487,3.100666598836727,0.007112205001123418,-0.011605960056804821,6.4588662464972915,-0.11610394909017749,0.010295034388840314,2.366548538342437,0.027858507389118586,-0.0044133086426864886,1.8597492596140637,0.02790641659746007,-0.007579813112582408,9.630884585782598,-0.41419881076644843,-0.03501563530270308,11.80798407804923,-0.5322893041772091,-0.02063406290199752,3.69782567301057,-0.16238042717467333,-0.006693028983242756,0.6207037181770025,-0.015953004386555468,-5.113019875406863e-05,1.0413724058971483,0.019485685914384463,-0.0012845149269315348,0.4311112053732119,0.014836201382933187,0.0014760154331581688,3.948944685782256,-0.1461833583264603,-0.0016664033072458135,12.333377968216581,-0.4706903909213507,-0.019326036116391103,2.928979593878837,-0.03477166962614963,0.004056152283117468,0_1_8_p0
26.780118648927115,35.45941899569297,-66.99862944103707,29.961088501710847,44.611057612218495,-110.73065266599538,33.52093243960258,44.81698966269311,-147.9565955010617,35.33847393161379,49.03561574203704,-152.70931841614845,47.47232362549369,38.29485007514849,-67.54933353674515,50.57980041192446,48.65892967220278,-111.36139164898246,52.98850648218287,51.42044238213085,-150.96399312947145,51.718129432907055,53.68429124035531,-155.78675225334734,33.5263774910203,37.645999743735224,-14.342494126321276,31.759518373903152,31.694264008011036,10.284153923494827,31.26692051762232,22.69205520945968,-2.708323380698114,19.29423890639052,35.19925715114729,-21.573809749495126,16.548834122961857,31.09535602297325,-46.91958082615281,30.499546566472645,20.896905630707334,-65.2595879020673,40.77173651824416,22.342374943570036,-73.84910950336699,49.87842651964457,35.569759974182865,-20.145140725571732,56.58663320148405,36.59973938632719,-46.301458495335794,46.13097385385627,21.235804240675325,-60.425325912545446,39.206081551164985,16.490653646451044,-67.62815446090225,150.0,19.94064685058758,6.280695189088005,-1.369987706880284,-0.04826098422491483,19.2013562903918,-0.9170819014635817,-0.05636790886124711,16.624742440086564,12.711719577243255,-1.0448286313650341,-0.04770547805598129,6.316733576676643,0.27663081494496267,-0.0293001110399511,0.9532688070493215,0.10583157202901022,0.016624797863477044,2.846159470229791,-0.03743292897510834,0.002198595928423944,3.1570915549203753,-0.006145768248857899,-0.011938028230650021,6.125890486934509,-0.08650672704702587,0.012557090957535879,2.415653485514738,0.0212902920577819,-0.00440599489051422,1.9410754202986802,0.01810825399776067,-0.008623658611349904,8.959727270653149,-0.43399970969924107,-0.032826471012321716,11.036016850469073,-0.5578456883247751,-0.01905565955928597,3.5477648003914957,-0.16649513566172233,-0.006328524879894876,0.5734623803450545,-0.014347860648684204,0.001878562850251614,1.0601427219820616,0.017451290812387298,-0.0014667247998081659,0.45515204453030556,0.014128925025612768,0.0024536093967919064,3.784062919390827,-0.1474089544387381,-0.0015715500191339471,11.44745412146532,-0.43722840357866133,-0.017083937547181433,2.7293286897824505,-0.03689172463839065,0.0049440139874663,0_1_8_p0
