Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_2_4_p0,-1.926953867383773,-7.675441297466861,30.850553200766527,11.382933900271986,-1.7529800887555709,48.55232335067051,-18.99426558586166,-1.7618477991094608,47.590945247317805,20.589775617201692,-0.3982015035329667,-24.849542555567908,-18.99055861089576,-6.175950471038391,-26.06491133544217,11.598007332518328,-10.899946654773874,-42.03332174972565,-4.195644671112049,-16.098768930967818,-42.02526451950803,10.8049028613654,9.881284167743402,-43.06692632089464,-6.3533242632973455,4.707259921455119,-41.72365156539712,51.73159229232704,56.04268458247701,-156.17222727649172,38.58509366117804,57.78901787520034,-157.56873003774197,5.631200631118425,-15.448298477792385,89.0369854905172,-16.108088112513542,-16.670152648814664,88.892803303252,1.7082622447046285,1.2122793388722692,1.8167958586635775,-0.247291819986232,2.569860938980302,-2.061818142379074,-2.007356610934342,2.4777693478440037,1.6183948841118814,1.0391867000070922,3.6860384281293146,0.0,-0.2794686605839823,1.5649278087457328,0.0
16.6666666666666,0_2_4_p0,-1.926953867383773,-7.675441297466861,30.850553200766527,11.382933900271986,-1.7529800887555709,48.55232335067051,-18.99426558586166,-1.7618477991094608,47.590945247317805,20.589775617201692,-0.3982015035329667,-24.849542555567908,-18.99055861089576,-6.175950471038391,-26.06491133544217,11.598007332518328,-10.899946654773874,-42.03332174972565,-4.195644671112049,-16.098768930967818,-42.02526451950803,10.8049028613654,9.881284167743402,-43.06692632089464,-6.3533242632973455,4.707259921455119,-41.72365156539712,51.73159229232704,56.04268458247701,-156.17222727649172,38.58509366117804,57.78901787520034,-157.56873003774197,5.631200631118425,-15.448298477792385,89.0369854905172,-16.108088112513542,-16.670152648814664,88.892803303252,1.7082622447046285,1.2122793388722692,1.8167958586635775,-0.247291819986232,2.569860938980302,-2.061818142379074,-2.007356610934342,2.4777693478440037,1.6183948841118814,1.0391867000070922,3.6860384281293146,0.0,-0.2794686605839823,1.5649278087457328,0.0
33.3333333333333,0_2_4_p0,-1.9560893385390516,-7.657888298449986,30.90092768347368,11.39911665308479,-1.7780570391429509,48.52225244080925,-18.97088927806579,-1.7849134273917713,47.54476125473991,20.61769439958851,-0.2971688912888481,-24.87551240567151,-19.043080489515216,-6.166376181001276,-26.02605171149172,11.557735351965974,-10.904567005171376,-42.02664027235254,-4.216326833220698,-16.071745531848112,-41.981135700663785,10.7894444544241,9.860932329560136,-43.0654344944372,-6.363937384580595,4.680712723634734,-41.71952981969416,51.734078479809966,56.04793414942744,-156.14828660898496,38.59699152748076,57.82730890028919,-157.53698977047884,5.624515107691742,-15.503934561575456,89.0685259683349,-16.088193117712123,-16.63881972599934,88.87493128521498,1.8333101275107453,1.771471485918778,1.891241433121118,-0.0516009492833631,2.644352766362631,-1.4176851005131192,-1.5088987654379231,2.639722714680452,2.023534666238259,1.3761073525214114,4.1005393656993405,3.068345320698275,0.1000100857233329,1.5425538809464143,3.858178121785941
50.0,0_2_4_p0,-1.985224809694344,-7.640335299433094,30.95130216618083,11.4152994058976,-1.8031339895303589,48.49218153094795,-18.94751297026992,-1.807979055674103,47.49857726216199,20.645613181975307,-0.1961362790447225,-24.90148225577513,-19.095602368134685,-6.15680189096414,-25.987192087541278,11.517463371413603,-10.90918735556886,-42.01995879497941,-4.2370089953293615,-16.044722132728396,-41.937006881819535,10.7739860474828,9.840580491376857,-43.0639426679798,-6.374550505863851,4.654165525814335,-41.71540807399121,51.73656466729288,56.053183716377866,-156.12434594147825,38.60888939378349,57.86559992537803,-157.50524950321574,5.61782958426506,-15.559570645358503,89.10006644615265,-16.06829812291071,-16.60748680318401,88.85705926717804,1.9583580103168627,2.3306636329652872,1.965687007578658,0.1440899214195057,2.71884459374496,-0.7735520586471643,-1.0104409199415048,2.8016760815168995,2.4286744483646365,1.7130280050357305,4.515040303269366,3.068345320696776,0.4794888320306482,1.5201799531470963,3.858178121786507
66.6666666666666,0_2_4_p0,-2.0143602808496297,-7.622782300416208,31.00167664888798,11.431482158710402,-1.8282109399177455,48.462110621086666,-18.92413666247404,-1.8310446839564136,47.45239326958408,20.673531964362127,-0.0951036668005969,-24.92745210587874,-19.148124246754147,-6.147227600927025,-25.94833246359082,11.477191390861243,-10.91380770596636,-42.013277317606295,-4.257691157438018,-16.017698733608682,-41.892878062975285,10.758527640541494,9.820228653193602,-43.062450841522406,-6.385163627147101,4.627618327993957,-41.71128632828831,51.739050854775805,56.05843328332829,-156.1004052739715,38.62078726008622,57.90389095046688,-157.47350923595263,5.61114406083837,-15.615206729141567,89.13160692397035,-16.048403128109303,-16.576153880368693,88.83918724914105,2.08340589312298,2.8898557800117963,2.040132582036198,0.3397807921223746,2.7933364211272886,-0.1294190167812092,-0.511983074445086,2.963629448353348,2.833814230491014,2.0499486575500496,4.929541240839392,3.068345320697316,0.8589675783379636,1.497806025347778,3.858178121785616
83.3333333333333,0_2_4_p0,-2.0434957520049157,-7.605229301399323,31.05205113159513,11.447664911523212,-1.8532878903051329,48.43203971122538,-18.90076035467817,-1.8541103122387312,47.40620927700617,20.70145074674894,0.0059289454435216,-24.953421955982343,-19.20064612537361,-6.13765331088991,-25.90947283964037,11.436919410308889,-10.918428056363854,-42.00659584023319,-4.278373319546674,-15.99067533448897,-41.84874924413104,10.74306923360021,9.799876815010336,-43.06095901506498,-6.395776748430357,4.6010711301735725,-41.70716458258538,51.74153704225871,56.06368285027872,-156.07646460646475,38.63268512638894,57.94218197555572,-157.4417689686895,5.604458537411681,-15.670842812924626,89.16314740178805,-16.028508133307888,-16.54482095755337,88.82131523110405,2.208453775929097,3.449047927058305,2.1145781564937387,0.5354716628252434,2.8678282485096176,0.5147140250847455,-0.0135252289486673,3.125582815189796,3.2389540126173912,2.3868693100643688,5.344042178409417,3.068345320697736,1.2384463246452788,1.4754320975484598,3.8581781217852473
99.9999999999999,0_2_4_p0,-2.0726312231601938,-7.587676302382427,31.10242561430229,11.463847664336017,-1.8783648406925264,48.4019688013641,-18.877384046882295,-1.8771759405210415,47.36002528442826,20.729369529135752,0.1069615576876543,-24.97939180608595,-19.253168003993064,-6.1280790208527804,-25.87061321568992,11.396647429756534,-10.923048406761346,-41.99991436286007,-4.299055481655319,-15.963651935369253,-41.80462042528679,10.72761082665891,9.779524976827076,-43.05946718860756,-6.406389869713614,4.574523932353188,-41.70304283688243,51.74402322974163,56.06893241722914,-156.05252393895802,38.64458299269168,57.98047300064456,-157.41002870142637,5.597773013984991,-15.726478896707684,89.19468787960578,-16.00861313850648,-16.51348803473804,88.80344321306707,2.3335016587352144,4.008240074104815,2.189023730951279,0.7311625335281122,2.9423200758919466,1.1588470669507005,0.4849326165477512,3.2875361820262445,3.644093794743769,2.723789962578688,5.7585431159794425,3.068345320697934,1.617925070952594,1.4530581697491416,3.858178121786084
116.6666666666666,0_2_4_p0,-2.1017666943154865,-7.570123303365545,31.152800097009447,11.480030417148823,-1.9034417910799133,48.371897891502805,-18.85400773908642,-1.9002415688033525,47.31384129185034,20.75728831152255,0.20799416993178,-25.005361656189564,-19.305689882612533,-6.1185047308156655,-25.83175359173947,11.35637544920418,-10.92766875715884,-41.99323288548695,-4.319737643763979,-15.93662853624954,-41.76049160644256,10.712152419717604,9.75917313864381,-43.05797536215013,-6.417002990996863,4.54797673453281,-41.6989210911795,51.74650941722455,56.074181984179575,-156.02858327145128,38.6564808589944,58.0187640257334,-157.37828843416327,5.5910874905583015,-15.78211498049074,89.22622835742352,-15.988718143705068,-16.482155111922715,88.7855711950301,2.4585495415413314,4.567432221151323,2.2634693054088197,0.9268534042309812,3.0168119032742755,1.8029801088166555,0.98339046204417,3.449489548862693,4.049233576870146,3.060710615093007,6.173044053549469,3.0683453206965776,1.9974038172599091,1.4306842419498234,3.8581781217865023
133.33333333333331,0_2_4_p0,-2.1309021654707507,-7.552570304348642,31.2031745797166,11.49621316996162,-1.9285187414673144,48.34182698164154,-18.830631431290552,-1.923307197085677,47.26765729927246,20.785207093909385,0.3090267821759127,-25.03133150629317,-19.358211761231978,-6.108930440778515,-25.792893967789013,11.316103468651823,-10.932289107556322,-41.98655140811381,-4.340419805872621,-15.909605137129816,-41.71636278759831,10.69669401277632,9.738821300460556,-43.05648353569272,-6.42761611228012,4.521429536712425,-41.69479934547654,51.748995604707474,56.07943155113,-156.00464260394455,38.66837872529712,58.05705505082224,-157.34654816690022,5.584401967131626,-15.837751064273805,89.25776883524127,-15.968823148903644,-16.45082218910739,88.76769917699315,2.583597424347449,5.126624368197832,2.33791487986636,1.1225442749338497,3.091303730656605,2.44711315068261,1.4818483075405884,3.6114429156991417,4.454373358996524,3.3976312676073266,6.587544991119493,3.06834532069478,2.3768825635672246,1.4083103141505051,3.858178121786782
150.0,0_2_4_p0,-2.1258043006150302,-7.584328537224778,31.22758844881325,11.489170881342892,-1.9777727336839772,48.32909121141623,-18.834531053597576,-1.9697260362189937,47.23181442060239,20.80819284494583,0.3153210656631344,-25.04342878322315,-19.410387827124005,-6.087824820634303,-25.7644778588596,11.28058916823543,-10.945083011610189,-41.97243588663667,-4.340176491523437,-15.838770502054306,-41.679635431359735,10.660682241488566,9.69135584706202,-43.03715997760519,-6.458782597909817,4.46776872367677,-41.67284586814347,51.75148179219039,56.084681118080425,-155.9807019364378,38.6720914073502,58.0769263722088,-157.33768944351613,5.622915764522659,-15.829950065775186,89.2650866217382,-15.944835561977412,-16.41027941444092,88.76126793089568,2.891595315545945,5.997754671668064,2.481822956740352,1.2554200614842916,3.376848714592956,3.091246192548565,1.9803061530370072,3.969369000570627,4.860339428667007,3.7923302070357465,7.107728684446228,1.3242618494905491,2.75636130987454,1.3859363863511869,2.398288014097546
