RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID
26.10954175916291,33.86931149852493,-64.07180082624794,28.90981266884895,44.251758809569495,-109.42340383052156,33.54594452988156,46.637332449607705,-150.34720207567588,36.22471153498648,28.488201532467627,-150.53498711925775,29.099756662698862,32.049609985889866,-152.0649878001005,35.87750208727651,50.9532335142061,-156.0233452403135,46.46571381625197,35.499860725672185,-62.08685926810955,49.04976618073814,43.8565028554333,-107.47578372423136,53.67312677872109,50.87824430174177,-150.37243328263165,52.64942561614989,28.76263884457303,-148.27335952476847,58.42321331178365,37.25042692304991,-150.83509529774483,52.11614216124729,55.79507512415003,-157.02708592463975,32.00404436952345,35.69902832227625,-14.136793872147683,30.035605486365036,22.10599985410689,10.733906039351316,30.755107636066775,19.334972905373355,-3.660857588653601,16.47248885667153,30.29077576344772,-17.154155404810112,-5.373650262369316,33.09923716463011,-20.66851062318448,-29.969412231839947,32.808874972314655,-23.73820996594179,47.518377959517125,31.021853016764815,-15.872944246559644,70.30977701466276,39.30408696309663,-18.685737405139268,93.81080514339568,37.50271921122946,-17.597056335082172,783.333333333334,3.7425628771232833,1.7290716696933865,0.8275310270072571,1.836940027005722,3.4550147515834704,1.4610248412738311,0.510292997684448,2.7820990707542843,4.775820983183675,0.7680360082679878,2.118681959256124,3.2552964725292988,1.230992650851366,0.022857665617891647,2.3359306417065167,0.38594176136179725,1.9554704297525383,1.0546309598507557,2.850411807352204,3.9973103012679787,2.8988980996626834,3.71783893402246,0.054476466153297654,0_1_tpose_0
26.105619180071237,33.87669229009172,-64.08098878945079,28.898399720876007,44.211948533305744,-109.4139004247124,33.575185020901344,46.620005001738186,-150.33795086264453,36.23168936571533,28.42724604937834,-150.48245341589904,29.1125030212256,32.04251931336368,-152.06344868974273,35.88985682396048,50.89530269295297,-156.00084834892684,46.46041466841951,35.49512348119929,-62.1054124396601,49.037086071900646,43.81712412359851,-107.46737466627054,53.66033143719883,50.962261207504355,-150.3931699572376,52.65007043675212,28.78079895606947,-148.24736824392016,58.410963035191635,37.21949444219733,-150.81752533425475,52.11802828437177,55.79626821286235,-157.0296200334299,31.99037839580515,35.74794060639513,-14.134378783885982,30.035453109650355,22.109377889918687,10.742012729582065,30.75452409700818,19.334814522747042,-3.660327248980773,16.445589554001444,30.357882347427584,-17.142673915088363,-5.422058222055102,33.010744252843665,-20.60838275898028,-30.00929239522716,32.835202136367236,-23.700095187471472,47.507074347611415,31.028387560750886,-15.876041903433908,70.29589105658631,39.263410248591676,-18.6826803038071,93.81085294497106,37.50419696298299,-17.59760939612557,800.0000000000008,3.7146521895428726,1.5566433550362182,0.784858111162279,1.8434168690495365,3.670624004788273,1.441756960606986,0.5119004921398725,2.4277657053498083,4.776478655764749,0.6826425109551658,1.9900446807310515,3.414622864107929,1.345360322913158,-0.023421632679998135,2.630984838846587,0.3719733670769353,1.9435886039298884,1.097625170765846,2.906184975124167,3.8638693772254498,2.867671826002144,3.526585362243048,0.05611749359728992,0_1_tpose_0
26.103072360186484,33.88436589916043,-64.09824922333075,28.88964000933433,44.174462401791104,-109.42291785715679,33.61041229481234,46.601979564347864,-150.34044642845373,36.222252313156886,28.3160299442526,-150.39653178839163,29.123575085921495,32.03450304856658,-152.06275911322555,35.889771791541726,50.84612308054618,-155.9856544767699,46.46437280222058,35.473547911758686,-62.10884923320219,49.01768547008514,43.75074470913237,-107.45494371205993,53.65102929051132,51.02981149091394,-150.40259844177345,52.65055043499307,28.80025616915865,-148.2189268999361,58.37686591139723,37.137274464016215,-150.77093771247831,52.1199027505802,55.801121507197436,-157.03111945732206,31.975517671351106,35.798701054720624,-14.138860337630065,30.035341319828262,22.114072185406002,10.754009253372674,30.75401862992997,19.33456192140038,-3.6597088435384366,16.42180110564135,30.41927605960801,-17.135141479510704,-5.482770231800601,32.95556745163214,-20.55926917203572,-30.047673939933567,32.858371750491024,-23.66406046796562,47.50045871608648,31.032071161582316,-15.878197703137184,70.2745595168803,39.256105790308645,-18.684345939180304,93.81109596148085,37.505181390291604,-17.59913804566942,816.6666666666675,3.675133749715513,1.3668679812903006,0.7813908815256514,1.8216122708196918,3.853094761289004,1.4580996653786455,0.5033883683199725,2.160554005964593,4.740553177943605,0.5815211941770813,1.8850685184793938,3.6338300175537523,1.6618548897037229,-0.06786802639435068,2.8937425916490973,0.3457496056607226,1.9141920612014014,1.0970046620807894,2.780016473258332,3.8064825566440983,2.8406393267186543,3.345628958668481,0.05776067691605961,0_1_tpose_0
26.10110570260767,33.892290575169454,-64.11966527972773,28.8860175217293,44.152995654290486,-109.44934247327953,33.646703841285394,46.583406462066094,-150.34665455057933,36.20733881627848,28.20460338582096,-150.30926177303218,29.13004427311344,32.02746311093042,-152.05958483769226,35.882381703037225,50.81680730901008,-155.98196357111325,46.47015112886621,35.45229248955736,-62.104855936440494,48.9996664533782,43.684876923235336,-107.44368876334318,53.64484930313409,51.07914383745662,-150.40672873900164,52.65061590826142,28.81791704400694,-148.19333620534644,58.3321732469273,37.031599678334636,-150.7106305443746,52.1215693535843,55.80803710493323,-157.03147871097894,31.966890359782656,35.826819576973804,-14.142371063476638,30.03531814415674,22.118047605514786,10.764703163413024,30.753588299704056,19.334229828529455,-3.6590139885863757,16.402090184113288,30.470779298804203,-17.128329908374383,-5.554250194257487,32.93401482862976,-20.529591338433093,-30.089180982479526,32.88798705468018,-23.636409780392118,47.498503161758556,31.03287803099383,-15.879324666961708,70.24761830732373,39.27046496369547,-18.688992616064944,93.81127684934094,37.5046872820475,-17.601888628942834,833.3333333333343,3.6136225568487683,1.146087362608855,0.7764858624886118,1.7546769651542888,4.020948361764557,1.5305509239679034,0.45046529011405073,2.064493952133113,4.699228680234201,0.47822009779850483,1.9048451370538237,3.932181690780375,2.1500071329002832,-0.09845398052128494,2.9281457260187804,0.31027599032323666,1.8036518445521468,1.0685877428715005,2.604073992376085,3.8292333890683716,2.8767177951321385,3.270393317014163,0.058709873584064334,0_1_tpose_0
26.099296700405926,33.89988918604649,-64.14097194274296,28.88532193988335,44.14290698421155,-109.47738329496477,33.67884219758164,46.56863906091208,-150.34957873448315,36.206505494920734,28.136632588873038,-150.24991581455262,29.132732090447398,32.02231529973907,-152.05215592079085,35.874972406151365,50.81779372573807,-155.99123594500497,46.47332654987439,35.44148346563622,-62.10096933502094,48.98919398775683,43.640670366457115,-107.43512396738669,53.640190576389344,51.114576006353474,-150.4141265956521,52.649190636580826,28.8281160146617,-148.17396275683768,58.286451231109126,36.92471395946703,-150.64924292737192,52.12298257723715,55.81498270484653,-157.0311412897055,31.964858386363005,35.83227507499375,-14.142999274124296,30.035410702679695,22.12005270841583,10.770987801999562,30.753257937938262,19.333770849430984,-3.6583039058598104,16.384994689345152,30.517283943440244,-17.126496278609395,-5.625632344302502,32.936337805497054,-20.5155475619108,-30.131738126145734,32.92113546902114,-23.621011114779304,47.49888781460787,31.03207465200213,-15.879617310333376,70.21931435567625,39.297029832221085,-18.69515018071061,93.81211787418684,37.50362476079187,-17.605653035828787,850.000000000001,3.5168039224648306,0.8865197479298832,0.7389933287048435,1.7053126087151709,4.172547622788092,1.6750609449561364,0.35784122851420974,2.0887064863697717,4.722663762825391,0.3835866526942242,1.9908136865772443,4.246758593766634,2.680152229683783,-0.09972693890982519,2.8030151564592707,0.28590757042358944,1.6104679569755525,1.032196517092827,2.496193120383432,3.8942194175811635,3.004258892851511,3.1602600102013687,0.05881466362858187,0_1_tpose_0
26.097607086172715,33.90642784230921,-64.15943886670141,28.8821103330344,44.12756328830801,-109.4875126507888,33.702893658605554,46.56783793848697,-150.34908916931107,36.22930194593808,28.118536900816842,-150.2225313223522,29.131954042727937,32.020071367946926,-152.03706901708767,35.87126625357284,50.85421358134048,-156.01508075854056,46.47338800849734,35.43928624821391,-62.09981717540368,48.989800195329394,43.620435878111266,-107.42769756180867,53.635118179416416,51.143880880245554,-150.43087922063845,52.643628598730544,28.822146376091496,-148.1606031267204,58.2461654881024,36.83070871844244,-150.59490987012424,52.124045641949145,55.82060981250081,-157.03074515769467,31.96130486797784,35.84420582691196,-14.146117307803946,30.035657950893334,22.120099215454772,10.773061281283034,30.753048756655506,19.33311673557367,-3.6576495777807145,16.368583504981483,30.566034060465846,-17.135279835956872,-5.688961735479311,32.95231562071511,-20.508192568035252,-30.171066761611502,32.94966635940902,-23.616580877591172,47.49955644609611,31.030943250865896,-15.879368160425475,70.19411468940463,39.339218003926476,-18.70308165303117,93.8175532450614,37.50871269542218,-17.609888343396136,866.6666666666677,3.3559721635570607,0.6148678584380333,0.71082287659549,1.701954083073085,4.301852776508896,1.9156118984667583,0.2662816218037864,2.125422429494285,4.863748089826388,0.3051349291053377,2.2449076101922483,4.487897464530312,3.113872612254253,-0.0757531780713238,2.6764933725129807,0.27865104850673406,1.3947553332330185,1.0002009950507988,2.5211807384504135,3.920834338604984,3.147153093262781,2.9917492350396557,0.05823903738751781,0_1_tpose_0
26.096111599014215,33.91075003138349,-64.1716545142719,28.86999333832258,44.0919896556487,-109.47044167587659,33.718901550628715,46.58888918311448,-150.35189724780878,36.26599520717064,28.11964132605802,-150.2068443505362,29.127430088760754,32.020414317499124,-152.01043617153036,35.87321537058139,50.919278536748415,-156.05225781501878,46.46996098808077,35.441868836499935,-62.10144674365612,49.00326040933258,43.61106077427392,-107.41921081472645,53.629133960664355,51.16833945981946,-150.4577285364626,52.63190950348429,28.7959437064563,-148.15069881824144,58.21712784054858,36.762663249147145,-150.5550620106323,52.124699222687795,55.82408418931365,-157.03085443750032,31.949131686542685,35.88844195387008,-14.158549256547523,30.036079791790986,22.119108670926344,10.773246561928573,30.752964075982376,19.332249607844105,-3.6571040492309295,16.353959439658087,30.61392207916569,-17.153742578927613,-5.743400124585289,32.97454227831981,-20.506320523549817,-30.208955492361834,32.97573931887749,-23.6190052162251,47.49983311040829,31.03008921776633,-15.87884947904585,70.17521102191378,39.403048865111245,-18.71349779738799,93.83396614068882,37.53347886261012,-17.613455435046397,883.3333333333344,3.108076614886191,0.37078127186340815,0.6985119546596176,1.653826853800388,4.37152226568636,2.209102075265369,0.21178520072447515,2.149112024500301,5.023326515711074,0.2448278811479803,2.5786302010772264,4.642890718442009,3.4659244079421256,-0.046455842239396465,2.5996857717468633,0.2505662881856389,1.1950817699743386,0.9805580108536482,2.5440477161041852,3.8528232235554967,3.1686384447060414,2.8270314291277687,0.05720644746498747,0_1_tpose_0
26.094521377532608,33.91266276214744,-64.17562183171903,28.84758761414865,44.040031440998426,-109.43368836572827,33.72932210776104,46.62369495884638,-150.36141986680366,36.29999343249581,28.100435575677174,-150.18069772770536,29.120407694466934,32.02116562433196,-151.97452343350614,35.87985505729835,50.98794695455199,-156.09149550065453,46.46197524585407,35.449446413390135,-62.105033595595074,49.02803399059098,43.60072710680713,-107.40735929831678,53.62388331278717,51.18020416622214,-150.4888359068308,52.61682768474063,28.760165705139716,-148.14422463016604,58.20319619678243,36.730121104429394,-150.5350690211696,52.12497894390642,55.824934806096984,-157.0317436671685,31.929272380457796,35.96255940063505,-14.182062966390255,30.03663227641713,22.11795307351924,10.773329996375512,30.75299239019693,19.33121851572592,-3.6566705689271872,16.34294586470616,30.652358603828343,-17.175532089264905,-5.789976639473317,33.00081872365058,-20.515889682464742,-30.251786500880616,33.01134690433859,-23.624984817635855,47.49983532359272,31.029577555375415,-15.87821723136614,70.16147606742294,39.477276662106654,-18.725078212600803,93.86430828449734,37.59226564584747,-17.615126849020918,900.0000000000011,2.829661075007385,0.15988646442055232,0.6988440896302677,1.5611664074513896,4.333116958018614,2.4600646896205403,0.18977050458569555,2.1755993940281413,5.078017247657595,0.2136828485880798,2.798122356193735,4.758940387267102,3.793421035033976,-0.02015419481752194,2.541600961362266,0.19998611989706103,1.0349968884232084,0.9847064728896391,2.55442518252681,3.7349838066386294,3.0189469477104605,2.6574914162876757,0.056325949965163366,0_1_tpose_0
26.092433211400866,33.91331542195329,-64.1728591285237,28.823074498724278,43.9944429979834,-109.3933719506872,33.73556538472221,46.652064403263694,-150.37070096724602,36.32490717840307,28.048218783320166,-150.14262104002202,29.113258197169433,32.02021344018207,-151.9383981512731,35.886198959725476,51.033577918548154,-156.1177670699998,46.45036416592864,35.464189588171884,-62.10780505061366,49.05479398381264,43.58879117370045,-107.39020462499641,53.62115040626989,51.17508765999196,-150.51589190642974,52.60515896961461,28.733140866674304,-148.14149564792012,58.20507540090386,36.73553671089107,-150.536301986151,52.12497031009728,55.82359772604685,-157.03308909250052,31.908208896686368,36.04347963931092,-14.212864858954863,30.037212807987316,22.11706381615366,10.773765338379162,30.753123650033775,19.330103902918292,-3.656348038050065,16.334393397308734,30.676243010356295,-17.193716854072203,-5.82613242593787,33.03143797070345,-20.538793422306117,-30.299010768481892,33.059605848312835,-23.632914755792648,47.499780080118285,31.02929174758563,-15.877478494045999,70.14614180175008,39.543429050711296,-18.73573886783528,93.90436783783781,37.69234125203359,-17.615849816128566,916.666666666668,2.5939628933743997,-0.042089001258105566,0.7001893297636759,1.4607553374148492,4.336703228552708,2.50714944696511,0.17907171526657772,2.181976021936923,5.025533081557453,0.23633529943108644,2.9699888575204314,4.887047909037783,4.114932624597237,0.012977675062657592,2.4661090840859297,0.14073104695971378,0.955067637949968,0.9813474784787826,2.551991094234397,3.6888368949896218,2.745588222917324,2.464153569814777,0.05641281245938823,0_1_tpose_0
26.090308209078138,33.913464639833094,-64.16708148277068,28.807065986760872,43.97275653644442,-109.35787365254019,33.73958910223417,46.662372165678285,-150.37058058662402,36.34464681801185,27.97995894737256,-150.107541779363,29.108077127550132,32.01728968193645,-151.9116759131655,35.888537310834096,51.049991508260185,-156.12485353886714,46.43856718861645,35.485355297955664,-62.10553686267194,49.068415357762184,43.58023403479762,-107.36957465280568,53.62218089233405,51.152751843972965,-150.53108746859874,52.601919300954094,28.719023266142173,-148.13405260391156,58.22158652082646,36.775960506629815,-150.55731782289706,52.12476215157801,55.821363016247304,-157.03410902259333,31.892480523556,36.10644963628227,-14.246515776270515,30.037736554225013,22.116590040317778,10.774495310854261,30.753370393017153,19.329001309708158,-3.6562062726319495,16.32644889390398,30.680105295666298,-17.20541391639434,-5.846749883780551,33.06616234773449,-20.571822500142687,-30.338899733208592,33.10597520929621,-23.642726795662146,47.4997183099956,31.029140389732213,-15.876578144096024,70.12066519584963,39.606265222668405,-18.746350987963012,93.9472575717116,37.82772234689804,-17.618137373951974,933.3333333333346,2.402949375837391,-0.24730835728149764,0.6718712405132774,1.5058200626759337,4.344918441782262,2.4284193259199585,0.17418548037794765,2.1613394890847655,4.94400119459228,0.24298633806835587,2.8463856230116664,5.0420990458512644,4.433197206680543,0.06286400055920197,2.3314888802719844,0.08987599166297369,0.9416820111422175,0.9293303839524901,2.5438902113016106,3.5639152313448195,2.4349332020498213,2.297410034247325,0.05771536515694096,0_1_tpose_0
26.08934306558714,33.91329284148072,-64.16377057857532,28.801901668786495,43.97196787012031,-109.32488631712461,33.74499232831146,46.65862204573983,-150.35996014957783,36.36307903612101,27.915166086063238,-150.08449538760377,29.105703802524413,32.013559393652294,-151.8981763327861,35.88761524639648,51.04956337536025,-156.12027808836544,46.42993270668364,35.50581861491074,-62.09661657238249,49.058952403939095,43.570533202724256,-107.34889027321317,53.62809129804687,51.110017053083624,-150.52864368534415,52.60819707819833,28.701966696870752,-148.10728635511498,58.24688886720797,36.83599516159583,-150.59014269549436,52.12445189286752,55.819440775601706,-157.03422152832448,31.884837990246044,36.13889529131211,-14.28101973812986,30.038191567375627,22.116493190250747,10.775493796242225,30.753731450453536,19.327993887633035,-3.656290148171833,16.317869044590296,30.663460968330103,-17.214975202624583,-5.8529008578420845,33.107352159556626,-20.614473038775206,-30.360493155371906,33.134238103879326,-23.656391545203274,47.49962327739091,31.029004699628636,-15.875585327882092,70.08215436274193,39.68879076191763,-18.759962321513786,93.98929458729467,37.97613966808973,-17.621033806260076,950.0000000000011,2.2181809763009586,-0.43621837299677774,0.6223550545553292,1.6681031428991304,4.267700390131272,2.3477727315158803,0.15998975168943516,2.1192299583290244,4.896404794306984,0.24025570262837956,2.6893339065759876,5.1387931473835495,4.753696296333149,0.1310398186059419,2.2051397622025513,0.05977610718826071,0.8734249372489672,0.9046510996016395,2.5353210576116396,3.2191759010221017,2.3306831406500805,2.1723303472562208,0.06004876783157799,0_1_tpose_0
26.09025826754564,33.912894338901054,-64.1671581039914,28.80241984359583,43.97808095406221,-109.29279696004548,33.753940211722956,46.650775964335025,-150.34751622027036,36.3796731260724,27.85450763885499,-150.0659755668809,29.10549282496221,32.009674358897136,-151.89503796326082,35.88638927639549,51.04890721797748,-156.12017986349693,46.42575044203205,35.516894481345894,-62.08448179799895,49.02885620032715,43.540656557700686,-107.32522840449357,53.63803768288323,51.050526892973714,-150.50989483826103,52.62241491674522,28.664596883770542,-148.05590004131076,58.26772916413604,36.882686023166634,-150.61687870731714,52.12414642535096,55.81834532898098,-157.03349454558008,31.883438659801257,36.144615153658364,-14.314655333837385,30.03861115423647,22.116585587921918,10.776789822127892,30.754151565161543,19.327112771498143,-3.656493311255913,16.305393215083825,30.642288118491283,-17.229358932314128,-5.854412746321998,33.16330914282467,-20.66977258832814,-30.365005532005735,33.143173194308304,-23.67561769608384,47.499523271343136,31.028678905660033,-15.874770911414371,70.03749770854904,39.80302824785345,-18.7780122790006,94.03057905899502,38.10927738152946,-17.620196339692477,966.666666666668,2.0137257175531933,-0.5741576351392309,0.5769363628013193,1.8350590249873517,4.24995633893726,2.300890390756859,0.1932350615467419,2.0416431497916796,4.8486871154230275,0.2354907908923274,2.6296164266133646,5.0776974744107966,5.080151868273557,0.21549659614183317,2.19194442214097,0.05241574283098914,0.8171912719308929,0.9035736571515347,2.540348410436601,2.8870418965966986,2.413301286746719,2.074004748175976,0.0633528073421314,0_1_tpose_0
26.092877187433977,33.911698420655576,-64.17606126278373,28.803742732458893,43.98132778425846,-109.26560157401224,33.766565213712376,46.646085394236714,-150.3441213986244,36.39164722575093,27.785907018704354,-150.0397553147358,29.106401559289218,32.00536118372316,-151.89787855532222,35.888545911655406,51.06162051040204,-156.13704096735236,46.42461542282332,35.5184520786748,-62.07311786745413,48.98853560519857,43.477625557375816,-107.29138207835476,53.64846529695772,50.992193849809844,-150.48445246550622,52.640838571077886,28.60600562665911,-147.99069846999808,58.27268970974667,36.889356491002985,-150.62219976814953,52.12390468431028,55.8178925202334,-157.0324819066512,31.884645743226564,36.136136497051055,-14.344316155582506,30.039024531820413,22.116660572434917,10.778277242952614,30.75456055164355,19.326353017304296,-3.6566486419920023,16.285560103725697,30.63576343486778,-17.249699988489123,-5.859467149944693,33.24243932971713,-20.737992676628526,-30.36143140571494,33.14200402508437,-23.697930324641924,47.499477705408985,31.02800382621904,-15.874358198282867,69.99777436966806,39.94202891404425,-18.799275070897455,94.07256828087453,38.213090083000026,-17.61469883452826,983.3333333333348,1.8124947088708891,-0.643868181252644,0.5336727414762094,1.907339626310029,4.471052118064806,2.331876721448889,0.31022447881818876,1.94903901989704,4.732788388936431,0.23152909685602252,2.7358891296925516,5.136786934176337,5.407026903726342,0.31213646089888486,2.303272985175271,0.05062559607511374,0.8209222434662922,0.89658647379435,2.55806760244441,2.6985003804101604,2.594896704605366,2.0006944680661394,0.06730699073972767,0_1_tpose_0
26.096662821737148,33.90900499653593,-64.18675350250011,28.805216771577914,43.98291152940361,-109.24591057471879,33.7814239964829,46.64606604890273,-150.35121651244518,36.39634244974503,27.715129219972244,-150.0099415031812,29.108133251401924,32.000989548723304,-151.90513198055484,35.89625513952644,51.09550017881699,-156.17134085466964,46.42319413953686,35.51996984975039,-62.06236337931931,48.94943289524253,43.396065385154294,-107.24833614375946,53.656754710091725,50.94861299732764,-150.46093120423177,52.65845957461623,28.541576338643758,-147.93038245109892,58.26393101345031,36.863391815605375,-150.60909039262424,52.12373357032176,55.81760804394319,-157.0317052949773,31.88599694123566,36.12447737848999,-14.36757494572903,30.039452828500966,22.11646809255945,10.779279361740084,30.75490075502327,19.32568634269485,-3.6566618016678003,16.259638683550644,30.644884164356473,-17.271373297709967,-5.866503280059923,33.34162040775319,-20.81247155720673,-30.356731124842135,33.138449781568575,-23.71831123679435,47.499485023172795,31.02703853398095,-15.87423493211271,69.9679112798006,40.08680023006761,-18.820869406746862,94.11601912306988,38.29411069027249,-17.608075180373298,1000.0000000000011,1.659033424245739,-0.6580344635746954,0.5012395312058024,1.8867643015170914,4.907544437928559,2.4062856555120105,0.4747595448960488,1.9047612410582033,4.592285709344593,0.22820140172817602,2.9856067551763084,5.3112394488187284,5.687638842819445,0.4133821133683578,2.429787728352746,0.06035669648524535,0.8613855095301348,0.8513753781940289,2.4803203159613156,2.6388325113936353,2.744256246674945,1.9786205744759413,0.07085787457313045,0_1_tpose_0
26.10085817476213,33.905437584507666,-64.1976907958778,28.809751857442162,43.99254425193851,-109.23072510325007,33.79215411437407,46.64678903969077,-150.35962856410598,36.39325047308642,27.673856016975375,-149.9964078156417,29.110604056730118,31.99777753589295,-151.91594633402792,35.905370480421674,51.148370021001334,-156.21140498012497,46.41889780637564,35.530597162522895,-62.05141370741711,48.921456553972924,43.32729824475328,-107.2085162284758,53.663255651418076,50.91653755226942,-150.44135725892858,52.67078215061522,28.49053246918507,-147.89000243683296,58.252565565543435,36.83345949084285,-150.59256211216947,52.12371478201445,55.81757229777291,-157.03127766954847,31.88661126912794,36.11514146927052,-14.384687510140836,30.03992458101767,22.115454148098593,10.778052810740176,30.755100079240954,19.3250196448936,-3.656508503796712,16.234016203991924,30.654274161164157,-17.29141405462535,-5.868165224335716,33.44619213188208,-20.882960541841005,-30.353203066048252,33.13563828472251,-23.734692263165847,47.499480214221784,31.026011877247324,-15.874059213770176,69.94379401366362,40.217126025496995,-18.840061890928865,94.16041421270691,38.36536258335943,-17.60189417380905,1016.666666666668,1.5132005810601867,-0.642563536226406,0.5018515182890628,1.7838509816054655,5.315750720065384,2.3813199029887144,0.6031178405029809,1.8269174630014569,4.623440980575023,0.22737289039401917,3.224595487917159,5.5129369653350215,5.793806348252651,0.507616530516118,2.471689129561687,0.08695612598979396,0.8977328090951078,0.7470419734893113,2.2929410358472126,2.627880177677471,2.7694939969640258,2.010232844662099,0.07311394549633139,0_1_tpose_0
26.104378226328528,33.90218526841624,-64.2071864768499,28.819909730449794,44.01753960914839,-109.21765348952836,33.788627384743705,46.63776308635511,-150.35684792624386,36.38831865950372,27.687972159678576,-150.013825428291,29.11253852831855,31.9961134214703,-151.92534060804655,35.90629193154302,51.210269216374236,-156.2410151236029,46.41257803124781,35.54879933668491,-62.04253685723009,48.91087840285546,43.29085275462862,-107.18385220200162,53.66752872681181,50.89428242270916,-150.43048358979166,52.675841451037876,28.462008129449757,-147.87405143975448,58.2453821331378,36.816693547543146,-150.58159159877002,52.12401835036139,55.8186593378985,-157.0310722500361,31.886404321843752,36.10872645925216,-14.39905431917742,30.04045438815348,22.112935808425398,10.77262849548916,30.75509852785428,19.324209784130314,-3.656215950739695,16.21661835059685,30.648404016350263,-17.311150816339147,-5.860750680226963,33.54195745105005,-20.943010193203744,-30.350677606363735,33.134238552771805,-23.748732216256315,47.49942254317212,31.02513235367311,-15.873671602871111,69.91890882420526,40.32256983172664,-18.855921050896722,94.2047560169992,38.43371533965297,-17.593811916316508,1033.3333333333344,1.32204122538312,-0.6223711351776742,0.5414891681335909,1.6535150709276425,5.644592768821005,2.2959568867491753,0.6640854432993614,1.7443750661466044,4.7975057367471186,0.22730704807282023,3.334492292189255,5.681411823064694,5.626672357621452,0.585358960460398,2.4499711688953143,0.11073405646408142,0.9295991594832184,0.6122528955355085,2.0263947179717463,2.628795514410497,2.7253079373210327,2.0676715355549864,0.0741436824031651,0_1_tpose_0
26.106584165756143,33.898942988448376,-64.21081316886226,28.83331910067714,44.050816730459985,-109.2073364991654,33.76699319517707,46.60444591543235,-150.33269427378656,36.3955551767469,27.754731624694212,-150.0623110316781,29.111917758153606,31.99538246063018,-151.92669871805094,35.892590515854906,51.269149072976326,-156.25138919030385,46.40802611480575,35.56387640374688,-62.0375439144393,48.91830901659012,43.28675832465074,-107.1763653574401,53.66666344368938,50.89177813315695,-150.43993442778313,52.67537467284448,28.450439578476306,-147.87732210805223,58.24286772395632,36.813839115145576,-150.57645231095736,52.12447133073639,55.82076037595159,-157.03091282212546,31.885660843819853,36.10324024264189,-14.41532612557301,30.041019904779663,22.108853162236734,10.763029538278483,30.75491583364609,19.323156615873422,-3.6558496585762184,16.211626578208065,30.625789081881834,-17.33252791867338,-5.84916008048258,33.62473676182718,-20.992318115276305,-30.348506872846016,33.13390042327678,-23.761922276791847,47.499366822069724,31.024512158857192,-15.873340699144029,69.89160900845104,40.39872492928511,-18.86837189778073,94.248541709888,38.50098515676119,-17.58189339598577,1050.0000000000011,1.144004972743374,-0.6200881778335385,0.5890715666778138,1.545787022231468,5.8567950122342705,2.3199526601781373,0.7157421366512989,1.760961153142218,4.991161462616719,0.2277907263380381,3.3562413990178013,5.769049618485598,5.339064974125678,0.6570129501431281,2.449975816292942,0.11966518838385765,0.9796214807086896,0.48683323910085696,1.8908280699887265,2.6373249322152272,2.7007696440189237,2.1394205654458123,0.0744458641675429,0_1_tpose_0
