Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel
0.0,0_2_110_p1,-2.5043897055271245,-7.352106741346216,31.74505517686021,12.60574845183907,1.383637577644457,49.02631736987471,-17.659027197941946,1.481498572857781,47.7688358480364,21.176333637550208,-3.312151922672413,-24.33691929776181,-20.184094490889784,-5.656692033490401,-26.312477849975835,8.387906534448717,-15.289340534978166,-39.59483123728102,-3.35414536181392,-15.206393127012966,-38.78771159063293,13.676364269195451,8.645430841155594,-39.24136115426053,-7.145860650565815,4.956239969641594,-39.89305260759336,52.11580646389943,56.68259419442667,-150.78297234102894,37.58830251506106,55.226888931852734,-153.49905584553355,6.051577011386804,-17.135654387149422,83.79606200222948,-17.539174519235115,-19.942709825787794,83.83553672550292,0.0,6.901497159365434,3.383272925992605,2.098107155094294,0.0,0.4910309609142948,2.8100783505009206,1.4317733955673175,2.371546339373204,0.9598794602950692,0.5316330606439809,0.8900313935189531,1.992743012847499,3.7598890092311263,6.421346284715086
16.6666666666666,0_2_110_p1,-2.5043897055271245,-7.352106741346216,31.74505517686021,12.60574845183907,1.383637577644457,49.02631736987471,-17.659027197941946,1.481498572857781,47.7688358480364,21.176333637550208,-3.312151922672413,-24.33691929776181,-20.184094490889784,-5.656692033490401,-26.312477849975835,8.387906534448717,-15.289340534978166,-39.59483123728102,-3.35414536181392,-15.206393127012966,-38.78771159063293,13.676364269195451,8.645430841155594,-39.24136115426053,-7.145860650565815,4.956239969641594,-39.89305260759336,52.11580646389943,56.68259419442667,-150.78297234102894,37.58830251506106,55.226888931852734,-153.49905584553355,6.051577011386804,-17.135654387149422,83.79606200222948,-17.539174519235115,-19.942709825787794,83.83553672550292,0.0,6.901497159365434,3.383272925992605,2.098107155094294,0.0,0.4910309609142948,2.8100783505009206,1.4317733955673175,2.371546339373204,0.9598794602950692,0.5316330606439809,0.8900313935189531,1.992743012847499,3.7598890092311263,6.421346284715086
33.3333333333333,0_2_110_p1,-2.4481255371506947,-7.456964074854682,31.779752935049046,12.57092575066013,1.4129376532839046,49.03663626236545,-17.693735298035435,1.5067254890778017,47.77144016430991,21.18032820608746,-3.313921485929349,-24.371585596906964,-20.18746283809536,-5.648633386392049,-26.332311156985067,8.364679145767312,-15.297535907729369,-39.50708591145137,-3.404006895725729,-15.19437438348184,-38.776091810051454,13.635379931805474,8.695541803210197,-39.31711642801381,-7.163757825938141,5.016217974561137,-39.93054484728509,52.12695977970354,56.61822797266807,-150.74893334115677,37.62800114538935,55.25366825091098,-153.48262045136053,6.048616372824647,-17.22396040625008,83.78247841049237,-17.51522762611162,-19.869805086413194,83.77963025528109,3.03770428100492,6.665705233420447,3.3505604130603976,2.17566620865084,5.363621582148909,0.9155916974963704,3.074136751810164,1.9134537857556484,1.7211951623950257,1.2415323230038906,0.9541452205577624,0.9371695409914302,2.043252639774041,3.941530948038409,5.813053288718583
50.0,0_2_110_p1,-2.391861368774279,-7.5618214083631266,31.814450693237877,12.536103049481184,1.4422377289233523,49.04695515485615,-17.728443398128924,1.5319524052978224,47.774044480583385,21.184322774624704,-3.3156910491862632,-24.406251896052098,-20.19083118530094,-5.640574739293676,-26.3521444639943,8.341451757085906,-15.305731280480554,-39.4193405856217,-3.453868429637538,-15.182355639950703,-38.76447202946999,13.594395594415488,8.745652765264815,-39.39287170176711,-7.181655001310471,5.076195979480694,-39.96803708697682,52.138113095507656,56.55386175090946,-150.71489434128463,37.66769977571765,55.28044756996921,-153.46618505718757,6.045655734262482,-17.31226642535072,83.76889481875533,-17.49128073298813,-19.79690034703858,83.72372378505932,3.037704281004256,6.429913307475461,3.31784790012819,2.2532252622073847,5.363621582147562,1.340152434078446,3.3381951531194067,2.395134175943979,1.0708439854168468,1.523185185712712,1.3766573804715443,0.9843076884639071,2.093762266700584,4.123172886845692,5.2047602927220815
66.6666666666666,0_2_110_p1,-2.335597200397864,-7.666678741871578,31.849148451426714,12.501280348302252,1.4715378045627858,49.05727404734688,-17.763151498222413,1.557179321517829,47.77664879685689,21.18831734316195,-3.3174606124431705,-24.44091819519724,-20.194199532506524,-5.632516092195303,-26.37197777100353,8.318224368404486,-15.31392665323174,-39.33159525979204,-3.503729963549354,-15.170336896419563,-38.7528522488885,13.553411257025507,8.795763727319411,-39.46862697552038,-7.1995521766827935,5.13617398440023,-40.00552932666858,52.14926641131177,56.48949552915086,-150.6808553414125,37.70739840604593,55.30722688902746,-153.44974966301456,6.042695095700317,-17.400572444451363,83.75531122701823,-17.467333839864644,-19.72399560766398,83.66781731483748,3.037704281004812,6.194121381530475,3.2851353871959823,2.3307843157639296,5.363621582148081,1.7647131706605217,3.60225355442865,2.87681456613231,0.4204928084386681,1.8048380484215336,1.7991695403853258,1.0314458359363845,2.144271893627126,4.304814825652976,4.596467296725579
83.3333333333333,0_2_110_p1,-2.279333032021448,-7.771536075380041,31.883846209615548,12.46645764712332,1.5008378802022335,49.06759293983758,-17.7978595983159,1.5824062377378425,47.779253113130366,21.1923119116992,-3.319230175700099,-24.475584494342385,-20.197567879712107,-5.624457445096951,-26.39181107801276,8.294996979723074,-15.322122025982935,-39.24384993396238,-3.55359149746117,-15.15831815288844,-38.74123246830703,13.512426919635525,8.845874689374014,-39.54438224927373,-7.217449352055127,5.196151989319787,-40.043021566360295,52.16041972711588,56.425129307392254,-150.64681634154033,37.74709703637422,55.3340062080857,-153.43331426884157,6.039734457138167,-17.488878463552005,83.74172763528115,-17.443386946741146,-19.65109086828937,83.6119108446157,3.037704281004141,5.958329455585488,3.252422874263775,2.408343369320475,5.363621582147793,2.1892739072425966,3.866311955737893,3.3584949563206408,-0.2298583685395105,2.086490911130356,2.221681700299108,1.0785839834088615,2.1947815205536685,4.486456764460258,3.988174300729076
99.9999999999999,0_2_110_p1,-2.2230688636450253,-7.876393408888486,31.918543967804386,12.431634945944374,1.530137955841674,49.07791183232832,-17.832567698409388,1.607633153957856,47.78185742940386,21.19630648023645,-3.3209997389570134,-24.51025079348753,-20.200936226917683,-5.616398797998578,-26.411644385021987,8.271769591041682,-15.330317398734124,-39.15610460813272,-3.603453031372972,-15.146299409357304,-38.72961268772555,13.471442582245544,8.895985651428617,-39.620137523027,-7.235346527427445,5.2561299942393305,-40.080513806052025,52.17157304292,56.36076308563364,-150.6127773416682,37.78679566670251,55.36078552714395,-153.41687887466858,6.036773818575995,-17.577184482652655,83.72814404354408,-17.419440053617652,-19.578186128914773,83.5560043743939,3.037704281004818,5.722537529640503,3.219710361331567,2.4859024228770203,5.363621582148257,2.613834643824672,4.130370357047136,3.840175346508971,-0.880209545517689,2.3681437738391766,2.6441938602128894,1.1257221308813383,2.24529114748021,4.668098703267542,3.379881304732573
116.6666666666666,0_2_110_p1,-2.166804695268602,-7.981250742396934,31.953241725993216,12.396812244765435,1.5594380314811147,49.08823072481902,-17.86727579850288,1.632860070177884,47.78446174567735,21.200301048773703,-3.322769302213928,-24.544917092632677,-20.204304574123256,-5.608340150900212,-26.431477692031216,8.248542202360262,-15.33851277148531,-39.06835928230305,-3.6533145652847674,-15.134280665826168,-38.71799290714408,13.430458244855563,8.946096613483242,-39.695892796780285,-7.253243702799772,5.316107999158888,-40.11800604574377,52.18272635872411,56.29639686387503,-150.57873834179605,37.826494297030806,55.38756484620219,-153.4004434804956,6.033813180013837,-17.665490501753297,83.714560451807,-17.39549316049417,-19.50528138954017,83.5000979041721,3.037704281004475,5.486745603695517,3.186997848399359,2.5634614764335657,5.363621582147808,3.038395380406748,4.394428758356379,4.321855736697303,-1.530560722495868,2.6497966365479986,3.066706020126671,1.1728602783538158,2.295800774406753,4.849740642074824,2.7715883087360718
133.33333333333331,0_2_110_p1,-2.1105405268921658,-8.0861080759054,31.98793948418204,12.361989543586487,1.5887381071205624,49.09854961730976,-17.901983898596367,1.6580869863978904,47.78706606195085,21.204295617310954,-3.3245388654708563,-24.57958339177784,-20.20767292132884,-5.600281503801838,-26.451310999040444,8.22531481367885,-15.346708144236509,-38.98061395647338,-3.703176099196576,-15.12226192229504,-38.7063731265626,13.38947390746558,8.996207575537845,-39.7716480705336,-7.271140878172098,5.376086004078445,-40.155498285435485,52.19387967452822,56.23203064211643,-150.54469934192392,37.86619292735909,55.41434416526043,-153.3840080863226,6.030852541451687,-17.753796520853946,83.70097686006993,-17.371546267370668,-19.43237665016556,83.44419143395028,3.037704281004032,5.250953677750531,3.154285335467152,2.641020529990111,5.363621582148215,3.4629561169888228,4.658487159665622,4.803536126885633,-2.180911899474045,2.93144949925682,3.489218180040453,1.2199984258262928,2.3463104013332954,5.031382580882107,2.163295312739569
150.0,0_2_110_p1,-2.0734247206232865,-8.159704593007312,32.01435762120978,12.330752172371838,1.607965222114558,49.11334902047269,-17.932579250889376,1.6728541566939228,47.80048531312377,21.207188755280384,-3.3248228624011062,-24.63501006099833,-20.210953993626013,-5.589584347487396,-26.47794592642289,8.199711487504352,-15.383349326433294,-38.8856231146022,-3.717194038961821,-14.992961311330014,-38.76635240643742,13.35236535497679,9.036802655046325,-39.84193571745139,-7.285162268643241,5.42654812645187,-40.187522898291775,52.20503299033232,56.16766442035782,-150.51066034205175,37.8843174600413,55.3339639327673,-153.3617443592401,6.030927381910203,-17.76949099908667,83.67354384820717,-17.33681232542413,-19.305892135015263,83.38537079727372,5.121186817050461,5.395389231431992,3.121572822534944,2.7992955120215752,1.8963155319285423,3.791495420475913,4.922545560974865,5.497255472346736,-2.786008255009996,3.2131023619656416,3.9117303399542345,1.341121907862854,2.487396495393467,5.647768064906499,1.8483773336960545
