time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,pelvis_torque_sum,spine_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change,pelvis_torque_sum_change,spine_torque_sum_change
0.0,1.7095385868399253,43.05247390290839,-1.508254932467262,17.00438924859443,614.01544179,-3.807947177983446,-49.47343747165028,4.575237568120713,0.19641453186601882,-45.683992862637254,3.7563236791470254,-0.15274036798365592,9.80995877596732,0.023595794673202636,9.775928946467316,0.026806272833333297,39.23390686123206,-1.505984827937882,-0.5944549718562061,0.0005375673169934644,-1.5542362745097667e-05,2.6959820261437536e-05,-0.007162514513071895,-0.0010866310882352867,0.26747949531699317,0.25535146196405234,32.1459434712974,-1.1408431759280868,-0.5327068471176414,0.0445599721633953,-0.06917452668300716,23.77731849231046,-0.732872912137241,-0.29048970061764273,-0.025774963405228644,-0.023052780584967267,16.03235397104247,-0.37673982561437275,-0.056505643803917746,9.342430130918276,-0.07376271966666882,0.10238181708823738,2.3950369394378854,0.22503918710784168,0.23730276938562173,-13.699558144960909,1.038473126591495,-0.038808053516340986,-7.103420608879082,0.44021934147058245,1.6975869706078435,-6.215792734718985,-0.019101584934644367,1.0391457527941226,-0.4012362981405243,-1.1930581883660212,0.18614621506862758,0.01895897142810467,-0.03390620147385568,0.25956716565359494,-0.1335964834215695,0.1467676111666673,0_1_42_p0,80.17771359980404,13.854515448342429,13.738916473537323,9.745652814712901,43.11279235078394,59.10306031170513,1.138411262000075,0.166254751441539,2.5150665639390035,0.47986570793489974,1.0415933970506022,2.465975777709538
16.66579,5.089658921258665,38.538331698482686,1.5912051018744475,-18.732254896692453,636.1282351674791,8.313184520952017,-45.5808751323576,-5.490845777852597,-0.1268799742334228,-46.87793517791037,1.866213009567212,0.17959139840989885,9.966736084860878,0.02489603753734829,10.034247452923902,0.026018558190476174,38.08370834275166,-0.6259680675667463,-0.9267827891181126,0.0005860376251167136,8.717763305322304e-06,-2.327420634920785e-06,-0.007440863875816995,-0.0008324858991596604,0.2653055909822595,0.2535729150032681,30.49893271421057,-0.833505448855267,-0.7121498558991565,-0.1599610921363228,-0.10576421545051384,21.63953721559478,-1.0029835711288437,-0.4793310839579814,-0.01904400873436036,-0.019518585003734806,13.491700743283374,-1.1018713239827227,-0.3455717589509784,6.475877955442097,-1.1297534292885179,-0.29577221568487266,-0.8129642492525782,-1.114048997093837,-0.2957343239407087,-19.762952670296993,-0.7255319242558387,-0.1768061796577968,-7.051377876743229,-0.2603509473739522,1.5967811266792724,-7.638630698913653,-0.43697352839402565,1.3531886870588257,-0.6262607447301591,-1.7613071827707796,0.17621466679131664,0.026630539859477165,-0.028338615668533785,0.24518788637488348,-0.1987324096190481,0.18692218255322163,0_1_42_p0,76.30515740132302,14.14897204859331,19.77705628365047,10.787570993568044,38.90552109551104,55.508211262189654,1.4383015039797002,0.15486443372971936,2.4832598333165485,0.48590255635963486,1.7100024800384928,1.7316452956758932
33.33245,7.262415252418417,36.358622676040376,3.4960316754609404,-43.56813032094785,656.87029484879,14.668449534605248,-42.81617169845706,-11.753829963761827,-0.5196982716957168,-48.23932838841135,0.5906310026118269,0.3866184578712199,10.112414297546183,0.025618096368419174,10.25363467934224,0.025858441597069595,36.712894689861656,-0.26285555659013404,-1.2671352248022338,0.0006197006040005748,2.388875716440426e-05,-2.1429730481936358e-05,-0.0077410887600014395,-0.0007455564793148021,0.26546895308202256,0.2510506236738133,28.853715191816157,-0.8699571427865382,-0.951938600467678,-0.28568228997622674,-0.12951117046775126,19.712877321988877,-1.4405269189940708,-0.7309315866535231,-0.014606013170904248,-0.017165220345794728,11.338344256296203,-1.8525275343215526,-0.6694357094034684,4.155044641154236,-2.1039489583463724,-0.696097373323852,-3.3096327421102507,-2.275987221654275,-0.7890026371754641,-23.31706140377466,-2.197950407385549,-0.27964109314303653,-7.012630307857752,-0.8310951194731744,1.4946646543392599,-8.552856003791366,-0.7738205946550667,1.538909523585973,-0.8246466064291458,-2.143858258524386,0.16325421258317183,0.032027243078072254,-0.033794067627702234,0.22950899102851416,-0.245219006556669,0.2115888536084897,0_1_42_p0,75.40618437418546,14.409366216367939,23.422095073705478,11.562122580988133,37.24129905995578,52.40503867725091,1.525982760459034,0.14883045670395095,2.3881397433588822,0.4681105365370526,1.9712940935577645,1.4067813536072096
49.99911,8.369694613642459,36.067482924862496,4.368103434610715,-58.643817528525695,675.3720660551201,16.226903030496345,-41.06769388928754,-14.753216612994358,-0.9405570643871275,-49.640273371655276,-0.18290595634582552,0.48493585914213727,10.242563664786182,0.02583282418049272,10.431273630229622,0.02618110504029305,35.259577902091955,-0.3146173308728022,-1.5929864705551255,0.0006400994424333836,3.117952531781939e-05,-3.1647681175034026e-05,-0.008038670797098331,-0.000789747534583065,0.2669364651896862,0.24803354876628622,27.30832428632632,-1.1638931605474414,-1.2242819985946989,-0.3444764702502329,-0.1425097038852976,18.058128770822826,-1.9760526239719876,-1.0176926550730458,-0.012134536000933723,-0.01582130329038283,9.60051638173505,-2.5738214019865686,-1.0039188420467573,2.376487312897579,-2.953818594694681,-1.0782581317563025,-5.131673293100695,-3.230396734963367,-1.2269050772806858,-24.7921984597755,-3.373660062022119,-0.35070517562113,-6.997462088517273,-1.2767744957886222,1.397186831295196,-9.032448848574095,-1.0377515831961488,1.6154726423981889,-0.9976332053629239,-2.367254087676866,0.14871431287028666,0.035653738479566155,-0.047966603794297194,0.21387521855239552,-0.2755235027261366,0.22315273375931913,0_1_42_p0,75.89149047996675,14.628510817849543,25.023142904183423,12.025592586440922,37.28264261122515,49.79077767060932,1.4734804752203488,0.14734217438947372,2.251263361251053,0.43328544009174275,1.9570157206781904,1.3927157825598981
66.66577,8.553384038254066,37.219048534230105,4.369299025642276,-65.09989702377993,690.7639940076574,13.95760017614543,-40.223808424187894,-15.028507348937566,-1.3479730561739196,-50.95287100515722,-0.5668814819324415,0.4911386509644808,10.35275443734382,0.025611073987646348,10.564347310093337,0.026841730507326023,33.86186997897248,-0.6792234262795067,-1.881810718023344,0.0006487773292034763,3.179897425123887e-05,-3.4281844609638596e-05,-0.008309091618580771,-0.0009289637708468021,0.2686750108786542,0.24477065107128515,25.960793379953234,-1.6290084049635174,-1.501388968051713,-0.348216481852258,-0.14685412785373103,16.736081521426684,-2.5401103543016585,-1.3120157355853284,-0.011303136510522189,-0.015315450516734918,8.306448991254014,-3.210865872333477,-1.3248425037662148,1.136763095515013,-3.6368316261878944,-1.4219189669098256,-6.315790656189467,-3.9468987854110074,-1.593844551218415,-24.61867795268111,-4.247538627390035,-0.3933908087411471,-7.016157405016412,-1.602150397281834,1.3102969352544722,-9.15138943248381,-1.2368752934956526,1.602042423518098,-1.1464598636569336,-2.4580373422782444,0.13404442807875466,0.03801468345963509,-0.06855027061125482,0.19963130788443603,-0.2921131266191553,0.22399893243255758,0_1_42_p0,76.94084864605371,14.800671549440459,24.985508697190845,12.202882686825808,38.43837569766332,47.679970088556324,1.3428117943896485,0.14973827127286932,2.091682298457143,0.38761816343321503,1.7804213905554354,1.6016472522167997
83.33243,7.955370559576514,39.367455593424246,3.6614970948741195,-64.07694931106445,702.1765239275895,8.829596139072603,-40.17288202249699,-13.11920379497883,-1.7004629509223574,-52.04922216643227,-0.6737791887747169,0.4218218820800806,10.438556865982047,0.025023698803957484,10.650038723440675,0.027695499985348,32.65788292003313,-1.2546438786750038,-2.1110821588534456,0.0006472774530991885,2.6956010450333894e-05,-3.063279268117489e-05,-0.008527832855921862,-0.0011271098939883667,0.2696514737223301,0.2415108913794084,24.909155854909063,-2.178997778860306,-1.7554684266102134,-0.30877517367621804,-0.14463875452362973,15.807525533130516,-3.0632497782221497,-1.5863022745591489,-0.011785373985743048,-0.015476278704086781,7.484373956507193,-3.708773890717985,-1.6080280414472103,0.43242911384942495,-4.110457340680461,-1.7067443547120233,-6.898689585342128,-4.395114621387091,-1.8742239659506923,-23.226813996873098,-4.81446384271378,-0.4110903741521577,-7.079000443649789,-1.8119841449143488,1.2399442439244786,-8.983657954742483,-1.3793005250319594,1.517783246968324,-1.2723659034366146,-2.442750694378546,0.12069401863466933,0.03961473541395527,-0.09323911452151126,0.1881219979625442,-0.29745510672742936,0.21651255905505273,0_1_42_p0,78.26308206490042,14.920928126636467,23.724100527393215,12.150175500355845,40.329778596171074,46.10223083468491,1.1859855664366674,0.15550676230206117,1.92594271072027,0.3366947077558986,1.5364716784310546,1.9566412708871859
99.99909,6.717541210933084,42.066840191725966,2.4065762886247515,-56.715554894733266,708.7401010361044,1.8119460867979642,-40.80328140355369,-9.564807574505526,-1.9565434524987058,-52.801427732995506,-0.6160826914993485,0.29358060123076674,10.495541201463805,0.02414155164350356,10.685530874778928,0.028597595461538478,31.785728724803832,-1.9388487239240524,-2.258274984691986,0.0006371430029088559,1.785954040077564e-05,-2.200109728506777e-05,-0.008670376140594705,-0.0013480906098901114,0.26883273729411783,0.23850323048125424,24.251445093405973,-2.727556185063351,-1.958729292041693,-0.23802539461603028,-0.13795789604557185,15.333250765264395,-3.4760205639725257,-1.8129537183632856,-0.013254807712669712,-0.016132404531674225,7.162523149148685,-4.0126584024957985,-1.8292968019751137,0.26004249274370217,-4.33216502602683,-1.9123987710904977,-6.917074834524241,-4.544665491281511,-2.0524462284395604,-21.04692070673304,-5.069313447217838,-0.4071962535032316,-7.1962753907120245,-1.911037059647704,1.1920780350126061,-8.60323461457208,-1.47313607728345,1.3818594927714913,-1.376590646827407,-2.347936816027796,0.1101125449641242,0.04095855173820291,-0.11972718196800267,0.1806920277246285,-0.29401667154266325,0.20307872305365224,0_1_42_p0,79.8073549911355,14.984718832485063,21.652635378875217,11.93947595297213,42.667739723001105,45.11133830443126,1.0450023421748709,0.1642849928863145,1.7680852980625845,0.2854961790391424,1.3018337056324985,2.391630185506756
116.66575,4.981783025647088,44.871338418416535,0.7664152532126755,-44.156294279140546,709.5851705543931,-6.126294813158405,-42.003373286697055,-4.904820310905008,-2.0747312647692437,-53.081588582362286,-0.5062756047330339,0.1230098571583719,10.519277694552095,0.023035485520362123,10.668006768615445,0.029403198923077092,31.383519392814648,-2.629807997891418,-2.300863387185534,0.0006199171674208181,5.718470588235337e-06,-9.687330316742151e-06,-0.008712203104072447,-0.001555810624434398,0.2651856851674223,0.23599662916742212,24.08569447765624,-3.188378526398209,-2.0833804821176596,-0.14783999356561173,-0.12890586457013647,15.374047177158456,-3.708972379791877,-1.9643715133665278,-0.015384996977375647,-0.017112444678733126,7.369128440832616,-4.06763235302265,-1.964470132235306,0.6161603570407236,-4.259423970081475,-2.0185466919728627,-6.407651157701396,-4.36517264348419,-2.1129142456470715,-18.509312196642636,-5.006965180126727,-0.3851008284434412,-7.378266432497778,-1.9040704624434501,1.1726475862262506,-8.084099611194615,-1.5264907497285154,1.213435540950233,-1.4603734159547594,-2.20013837927603,0.10374946749321322,0.04255078982805453,-0.145708519393666,0.1786861361085982,-0.28426504955656273,0.18608253385520465,0_1_42_p0,81.54394029184522,14.98753024592579,19.178442088862514,11.651143100163939,45.153544333917424,44.80648903126101,0.9518543747614542,0.1758596388962363,1.629645304785271,0.2383987880472147,1.1348811395731053,2.851413181637641
133.33241,3.205358424705902,46.21274629380117,-0.9102293873755704,-28.413571480253573,700.472251185289,-12.53516749223537,-43.75698805263372,-0.9273552503529481,-1.8581815499276133,-52.44980993864283,-0.428210540986426,-0.055498579701357686,10.522424393656168,0.021898966425339488,10.587783293312278,0.029684485556561252,31.92806379966533,-3.3355803525249073,-2.1580033736651716,0.000597247420814483,-7.810841628959318e-06,4.602398190045269e-06,-0.008529850036199143,-0.0016289820814479735,0.253264164416291,0.23333139580090628,24.777295951321403,-3.548789054778302,-2.052886889095035,-0.07786647339366559,-0.11975481902262508,16.192083690715016,-3.7314781930135976,-1.9711299813574779,-0.01711073980090507,-0.017985885176470685,8.273016544208186,-3.8306661609412007,-1.9508925448506906,1.5732728864977428,-3.8419929681810197,-1.967730028244356,-5.400466099855237,-3.8029782336289832,-2.001418672832591,-16.963999434651676,-4.560514372751158,-0.3520039307692328,-7.717001347800948,-1.8110154790588342,1.2091899766153913,-7.618135073194613,-1.6138412131764799,1.054539376108603,-1.5408515134932212,-2.086048407194582,0.10808970653393721,0.04677209971945727,-0.16650783130316837,0.18844062405429962,-0.27944749022624593,0.17011637933031767,0_1_42_p0,82.56437849953456,14.931897430265007,17.569845614865525,11.530676631672637,46.33271803147004,45.842818782716,0.928525619697345,0.19016670666377516,1.51965251946855,0.19917385032930401,1.0756941937521065,3.2916562834684013
149.99907000000002,0.908780078723988,46.504858688036464,-2.75127557983712,-6.913600770199142,680.1627608148365,-18.515519713764817,-46.245077174850934,3.264377287058842,-1.2683025231402796,-50.567228052977654,-0.8933569541900481,-0.27860093436199257,10.45145433989146,0.0207625301085974,10.386738267565669,0.029484177122172113,33.78923680343005,-3.5128034932217416,-1.7659634992850788,0.0005681469049773787,-2.201657918552049e-05,2.059193665158383e-05,-0.00813500993665163,-0.0015899393755656201,0.23046108876923208,0.232931137692309,26.705144916099695,-3.286345498914048,-1.7994985409683366,-0.01408848902262448,-0.11682163106787394,18.175482780081545,-3.0455182653574853,-1.7623376292036306,-0.018865437230769336,-0.018892177493212776,10.269749081846209,-2.830467984090516,-1.7159784904253497,3.532885034117664,-2.6389252832217363,-1.6865911703529513,-3.4857066583167633,-2.451302163764722,-1.6454761630407342,-15.796710428886962,-3.524833404389162,-0.29617759656108766,-8.193082174868824,-1.564770907248878,1.305687619755663,-7.078812019484202,-1.6645454565701452,0.878283882705887,-1.5896633619638099,-1.9414984754660742,0.12198918863348479,0.05297724169230798,-0.18064456114027255,0.20973537564705994,-0.27136712209049924,0.1523885806606343,0_1_42_p0,82.94509902039059,14.73901097988263,16.18790388134018,11.46382201118523,46.59503493015038,48.853694344987176,0.9869917348271997,0.20729153298222164,1.4446312749716745,0.17098778621951793,1.1460596277546258,3.678892353814028
