time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.097351877451898,0.8352139476688247,1.5273709090795475,1.357570299606366,0.0,0.0,-0.00020158547608683687,-1.8762466030850037e-05,-0.0006522235978546652,-7.570763360631393e-05,0.0,0_1_40_p0
2.000052310904721,1.0975451018544302,0.8348035792401924,1.5271482584016793,1.357852598569999,-0.0011085424726657855,-9.864318966368302e-05,-0.0007265910442909123,-6.3093254026144e-05,-0.0006422756373266166,-6.087743308884215e-05,0.001112922680410009,0_1_40_p0
4.000104621809442,1.0977204352447425,0.8344736961842865,1.5269576296644463,1.358086151389761,-0.0009293980032136773,-8.103488922284185e-05,-0.0009187882413143216,-8.004739101121642e-05,-0.0006234941777605649,-5.137924976523029e-05,0.0009329240599582202,0_1_40_p0
6.000156932714162,1.097880266451699,0.8342111123694919,1.5267943093080882,1.358276269830733,-0.0007758538190807407,-6.897622442147977e-05,-0.0009035870309665174,-8.086492838670733e-05,-0.00059761201421553,-4.658310851425113e-05,0.0007789139028914641,0_1_40_p0
8.000209243618883,1.0980266854172085,0.834003872658721,1.5266540361879688,1.3584278268342422,-0.0006454887999094439,-6.182855265146614e-05,-0.0007768626163683133,-7.405610404346407e-05,-0.0005662041264336256,-4.5886693419721796e-05,0.0006484431823463866,0_1_40_p0
10.000261550885625,1.0981615017006956,0.8338412016464131,1.5265329817595268,1.3585452770976116,-0.0005359919876060104,-5.898260398362609e-05,-0.0006083880099781289,-6.572082707823503e-05,-0.0005306938775294047,-4.871558952241507e-05,0.0005392275571134425,0_1_40_p0
12.000313861790346,1.0982862629835675,0.8337134523955354,1.5264277302632254,1.3586326776539055,-0.0004451625863448605,-5.985848115441783e-05,-0.0004452666036182315,-5.986816250936353e-05,-0.0004923592126792043,-5.452352457197071e-05,0.0004491689727122291,0_1_40_p0
14.000366172695067,1.0984022735736831,0.8336120551745833,1.5263352589095027,1.358693708451677,-0.0003709099625623935,-6.390565957392624e-05,-0.0003153647385009872,-5.8735815992481076e-05,-0.0004523388578104901,-6.279261077880669e-05,0.0003763749907387773,0_1_40_p0
16.000418483599788,1.0985106129098225,0.8335294661945806,1.5262529180637223,1.3587316929347162,-0.00031125364496142893,-7.060298732231018e-05,-0.00023074427525509756,-6.310961853620173e-05,-0.0004116385182912028,-7.303358656603052e-05,0.0003191607954003899,0_1_40_p0
18.00047079086653,1.0986121540661546,0.8334591163460804,1.5261784114311228,1.3587496186217962,-0.0002643233245116505,-7.945868515246701e-05,-0.00019109516395184894,-7.26430112178152e-05,-0.00037113707761910175,-8.478605832135068e-05,0.000276008156631376,0_1_40_p0
20.00052310177125,1.098707582256706,0.833395359936165,1.5261097762417681,1.3587501576864212,-0.00022835885444605353,-9.001034648736805e-05,-0.00021396888993778035,-9.578569300347305e-05,-0.0003315927961111111,-9.761874214898764e-05,0.00024545799819661595,0_1_40_p0
22.00057541267597,1.0987974133398304,0.8333334234254466,1.5260453634354985,1.358735687536573,-0.0002017102502649415,-0.00010182493742094678,-0.0001913939002175534,-0.00010807853998160924,-0.000293649509592664,-0.00011112970562158543,0.00022595429392407009,0_1_40_p0
24.000627723580692,1.0988820123226763,0.833269354165068,1.5259838178468794,1.3587083113944596,-0.00018283768972970904,-0.00011449879671943108,-0.00017586635387663906,-0.00012103983945885982,-0.00025784282808704847,-0.00012494660953212287,0.00021573037624751632,0_1_40_p0
26.000680030847434,1.0989616118656564,0.8331999691337023,1.5259240583901528,1.3586698788762603,-0.0001703115128730559,-0.00012765763581779055,-0.0001660116720773504,-0.00013430998920729997,-0.00022460633450475183,-0.00013872694964582458,0.00021284380047278034,0_1_40_p0
28.000732341752155,1.0990363307869158,0.8331228036745542,1.5258652582441867,1.3586220065718748,-0.0001628122219883288,-0.00014095653882728598,-0.00016056543824721873,-0.00014755875967076596,-0.00019427778333280647,-0.00015215829845207285,0.0002153521893711439,0_1_40_p0
