time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID,FileInfo
0.0,1.0943034160546405,0.8231686506478112,1.4989623519819888,1.389369570606691,-0.00015672647767843087,-0.00025008251888243116,0.00029513463886177306,0_2_29_p1,p1_blij_combinatie_c0
2.0000527329102624,1.0940967805254285,0.822743748238736,1.4985950664761638,1.3889915497973013,-9.578093660617397e-05,-7.980699252945069e-05,0.00012467214554082124,0_2_29_p1,p1_blij_combinatie_c0
4.000105458544567,1.093884534829009,0.8224443146605418,1.4982853192983716,1.3887114481203668,-4.325237088052613e-05,5.549165597794418e-05,7.035688644305611e-05,0_2_29_p1,p1_blij_combinatie_c0
6.000158187816851,1.0936725859076573,0.8222521072670187,1.498028580479858,1.388516090976231,1.4551558470315474e-06,0.00016045790840809638,0.00016046450650919724,0_2_29_p1,p1_blij_combinatie_c0
8.000210917089134,1.0934659787788654,0.822150543106721,1.4978204689122259,1.3883934688948338,3.893030766115356e-05,0.00023936966132932476,0.0002425147492824049,0_2_29_p1,p1_blij_combinatie_c0
10.000263653637376,1.093268943028022,0.8221246282180696,1.497656754872864,1.388332687994793,6.975338486919091e-05,0.0002961515234945407,0.00030425525397081803,0_2_29_p1,p1_blij_combinatie_c0
12.00031637927168,1.0930849393010924,0.8221608869244551,1.4975333625503802,1.388323920442488,9.449523248775257e-05,0.0003343881132258647,0.0003474834661241713,0_2_29_p1,p1_blij_combinatie_c0
14.000369108543964,1.0929167057972986,0.8222472911293391,1.4974463725700304,1.3883583549111402,0.0001137161487292664,0.00035733735579924293,0.0003749951310769399,0_2_29_p1,p1_blij_combinatie_c0
16.000421837816248,1.0927663047617995,0.8223731896113575,1.4973920245191508,1.3884281470398974,0.0001279647934885406,0.0003679437808290641,0.00038956079656884263,0_2_29_p1,p1_blij_combinatie_c0
18.00047456708853,1.0926351689783702,0.8225292373194225,1.4973667194725881,1.3885263698929144,0.00013777709682932462,0.00036885181965277524,0.00039374381680463315,0_2_29_p1,p1_blij_combinatie_c0
20.000527296360815,1.0925241482620835,0.822707324667825,1.4973670225181313,1.3886469644184365,0.00014367516747087057,0.00036241910271550017,0.0003898591537477233,0_2_29_p1,p1_blij_combinatie_c0
22.0005800256331,1.0924335559519887,0.8229005068313373,1.497389665281941,1.388784689907881,0.0001461662012744944,0.0003507297569546536,0.0003799683155323433,0_2_29_p1,p1_blij_combinatie_c0
24.000632754905382,1.0923632154037919,0.8231029330403152,1.497431548453982,1.3889350744549203,0.00014574138973013685,0.00033560770318456,0.00036588670803581726,0_2_29_p1,p1_blij_combinatie_c0
26.000685491453623,1.0923125064825367,0.8233097758758006,1.4974897443134534,1.3890943654145627,0.0001428748284429248,0.0003186299534810686,0.00034919659771816665,0_2_29_p1,p1_blij_combinatie_c0
28.000738217087928,1.0922804120552836,0.8235171605646239,1.4975614992542192,1.3892594798622369,0.0001380224256197325,0.00030113990856617083,0.0003312633914352691,0_2_29_p1,p1_blij_combinatie_c0
30.000790942722233,1.0922655644837902,0.8237220942745062,1.4976442363102402,1.3894279550528723,0.00013162081055574285,0.00028426065519261733,0.00031325414260929867,0_2_29_p1,p1_blij_combinatie_c0
32.000843675632495,1.0922662921171908,0.8239223954091619,1.4977355576810045,1.3895978988799829,0.00012408624212100812,0.0002689082635285334,0.00029615713680011937,0_2_29_p1,p1_blij_combinatie_c0
34.00089640854276,1.092280665784678,0.8241166229034014,1.4978332472569575,1.3897679403347485,0.00011581351724701164,0.0002558050845420368,0.00028080066248974996,0_2_29_p1,p1_blij_combinatie_c0
36.000949130539084,1.0923065452881808,0.8243040055182327,1.4979352731449345,1.389937179965097,0.00010717487941322874,0.00024549304738585246,0.0002678680479117144,0_2_29_p1,p1_blij_combinatie_c0
