Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_2_62_p1,-3.886952958378295,-4.605303679599324,31.40822240779702,12.994056259849051,1.2345119999920795,48.78847377708253,-17.401781539282936,4.248193877303521,47.00987184062035,20.25863677839242,-2.5851620958674744,-24.426015139149538,-19.28728456453244,-5.695577588250302,-25.692952733961103,7.219978769534848,-15.85284009527564,-39.75278942174609,-2.9470218876164367,-16.85960303276668,-37.93197139683008,11.796083440529358,8.286623546748402,-38.94955358042331,-8.550529339695082,3.0213872608745547,-37.65974887915563,50.40515625617732,56.33293505557329,-153.170197739233,35.07623846144002,50.08148678338438,-150.91072100890722,5.616020511816679,-18.924942979139296,84.26014665474612,-16.734205328596573,-17.629530903196276,83.39266453356127,4.433320796710024,1.6955345033531108,8.995991750380817,5.819160042880263,5.511070250567633,6.077609774092797,6.213057909287384,4.546133625627109,6.93505043669322,-2.384721953733821,3.711317446200228,0.0,9.229245012302597,4.117677694069903,0.0
16.6666666666666,0_2_62_p1,-3.886952958378295,-4.605303679599324,31.40822240779702,12.994056259849051,1.2345119999920795,48.78847377708253,-17.401781539282936,4.248193877303521,47.00987184062035,20.25863677839242,-2.5851620958674744,-24.426015139149538,-19.28728456453244,-5.695577588250302,-25.692952733961103,7.219978769534848,-15.85284009527564,-39.75278942174609,-2.9470218876164367,-16.85960303276668,-37.93197139683008,11.796083440529358,8.286623546748402,-38.94955358042331,-8.550529339695082,3.0213872608745547,-37.65974887915563,50.40515625617732,56.33293505557329,-153.170197739233,35.07623846144002,50.08148678338438,-150.91072100890722,5.616020511816679,-18.924942979139296,84.26014665474612,-16.734205328596573,-17.629530903196276,83.39266453356127,4.433320796710024,1.6955345033531108,8.995991750380817,5.819160042880263,5.511070250567633,6.077609774092797,6.213057909287384,4.546133625627109,6.93505043669322,-2.384721953733821,3.711317446200228,0.0,9.229245012302597,4.117677694069903,0.0
33.3333333333333,0_2_62_p1,-3.863048811957306,-4.53324475340284,31.432643649736747,12.96372486333199,1.324624843407939,48.742176601303285,-17.433473660737885,4.336118636922237,46.96564806346526,20.307758405389464,-2.6643184820324137,-24.40007188565144,-19.25813898242629,-5.702150833046794,-25.716327454321902,7.2421983477962755,-15.727145173103434,-39.66573759337889,-2.8979977837483237,-16.74595785747474,-37.99372298431421,11.845966886197608,8.374592732510102,-39.01439497910269,-8.557700570823197,3.110416657904743,-37.78285477664373,50.450021278816905,56.30646448458975,-153.19309638829154,35.14955085661621,50.0840050850223,-150.93480346413153,5.607761505749309,-19.05566544970649,84.37257500739237,-16.782374720437975,-17.651006041259315,83.41570359694697,4.752977524483808,1.7623532700828934,8.653270151534903,5.437876731186804,5.456625180340212,6.052733460865025,6.096405669816398,4.405327450465772,6.8396605498712,-2.521449784304225,4.033830323492896,4.6324561093728045,9.08735388868011,4.072426789826896,10.35703412643688
50.0,0_2_62_p1,-3.8391446655363097,-4.461185827206343,31.457064891676477,12.933393466814929,1.414737686823777,48.69587942552403,-17.46516578219283,4.424043396540931,46.92142428631016,20.35688003238652,-2.743474868197332,-24.37412863215335,-19.22899340032014,-5.708724077843272,-25.739702174682712,7.26441792605771,-15.601450250931212,-39.57868576501169,-2.848973679880217,-16.632312682182782,-38.05547457179835,11.89585033186586,8.462561918271803,-39.07923637778202,-8.564871801951313,3.1994460549349384,-37.90596067413185,50.49488630145649,56.279993913606205,-153.2159950373501,35.22286325179239,50.08652338666023,-150.95888591935588,5.5995024996819325,-19.18638792027368,84.48500336003863,-16.83054411227939,-17.67248117932234,83.43874266033271,5.072634252257592,1.8291720368126765,8.310548552688989,5.056593419493344,5.40218011011279,6.027857147637254,5.9797534303454105,4.264521275304434,6.744270663049179,-2.658177614874629,4.356343200785564,4.63245610937296,8.945462765057622,4.0271758855838895,10.357034126437457
66.6666666666666,0_2_62_p1,-3.8152405191153136,-4.389126901009853,31.481486133616205,12.90306207029785,1.5048505302396364,48.64958224974479,-17.496857903647776,4.511968156159647,46.87720050915506,20.40600165938357,-2.822631254362257,-24.348185378655245,-19.199847818213986,-5.715297322639756,-25.76307689504352,7.286637504319145,-15.475755328759,-39.49163393664449,-2.7999495760120965,-16.518667506890836,-38.11722615928248,11.945733777534102,8.550531104033503,-39.1440777764614,-8.572043033079424,3.288475451965134,-38.029066571619936,50.53975132409607,56.25352334262268,-153.23889368640863,35.29617564696857,50.08904168829815,-150.9829683745802,5.591243493614556,-19.317110390840888,84.59743171268487,-16.878713504120796,-17.69395631738538,83.4617817237184,5.392290980031374,1.8959908035424589,7.9678269538430735,4.675310107799884,5.347735039885369,6.002980834409483,5.863101190874424,4.123715100143096,6.648880776227159,-2.794905445445033,4.678856078078232,4.6324561093724,8.803571641435134,3.9819249813408826,10.357034126436991
83.3333333333333,0_2_62_p1,-3.791336372694317,-4.317067974813348,31.50590737555593,12.872730673780772,1.5949633736554816,48.60328507396554,-17.528550025102724,4.599892915778355,46.83297673199996,20.45512328638061,-2.901787640527175,-24.322242125157167,-19.170702236107825,-5.721870567436238,-25.78645161540433,7.30885708258058,-15.350060406586785,-39.404582108277296,-2.750925472143983,-16.405022331598882,-38.17897774676663,11.995617223202352,8.63850028979521,-39.20891917514078,-8.579214264207536,3.377504848995329,-38.15217246910805,50.58461634673566,56.22705277163914,-153.2617923354672,35.36948804214475,50.09155998993609,-151.0070508298045,5.582984487547186,-19.44783286140808,84.70986006533114,-16.9268828959622,-17.715431455448417,83.48482078710413,5.711947707805158,1.9628095702722412,7.625105354997159,4.294026796106425,5.293289969657947,5.978104521181711,5.746448951403437,3.982908924981759,6.553490889405139,-2.931633276015437,5.001368955370901,4.632456109372428,8.661680517812645,3.936674077097876,10.357034126437991
99.9999999999999,0_2_62_p1,-3.767432226273328,-4.245009048616851,31.530328617495663,12.84239927726371,1.6850762170713196,48.556987898186286,-17.56024214655767,4.687817675397049,46.78875295484488,20.50424491337766,-2.980944026692093,-24.29629887165905,-19.141556654001675,-5.728443812232715,-25.809826335765138,7.331076660842008,-15.22436548441457,-39.3175302799101,-2.7019013682758697,-16.29137715630693,-38.24072933425076,12.045500668870602,8.726469475556904,-39.27376057382016,-8.586385495335652,3.4665342460255246,-38.2752783665962,50.62948136937525,56.2005822006556,-153.28469098452572,35.44280043732094,50.09407829157401,-151.03113328502883,5.574725481479803,-19.57855533197528,84.82228841797738,-16.975052287803617,-17.736906593511442,83.50785985048982,6.0316044355789415,2.0296283370020243,7.282383756151245,3.9127434844129656,5.238844899430526,5.9532282079539405,5.629796711932451,3.842102749820421,6.458101002583119,-3.0683611065858405,5.323881832663569,4.6324561093728045,8.519789394190157,3.8914231728548687,10.35703412643669
116.6666666666666,0_2_62_p1,-3.743528079852325,-4.172950122420367,31.55474985943539,12.81206788074664,1.775189060487186,48.51069072240705,-17.59193426801262,4.775742435015772,46.74452917768978,20.55336654037472,-3.0601004128570324,-24.27035561816096,-19.112411071895515,-5.735017057029218,-25.833201056125944,7.35329623910345,-15.098670562242363,-39.230478451542886,-2.652877264407749,-16.17773198101499,-38.30248092173489,12.095384114538852,8.814438661318604,-39.33860197249949,-8.593556726463763,3.55556364305572,-38.39838426408427,50.67434639201483,56.17411162967206,-153.30758963358429,35.51611283249712,50.09659659321194,-151.05521574025315,5.566466475412433,-19.709277802542477,84.93471677062362,-17.023221679645026,-17.758381731574474,83.53089891387552,6.351261163352724,2.096447103731806,6.93966215730533,3.531460172719506,5.184399829203104,5.928351894726169,5.513144472461463,3.701296574659083,6.362711115761098,-3.2050889371562445,5.646394709956238,4.632456109372428,8.37789827056767,3.846172268611862,10.35703412643688
133.33333333333331,0_2_62_p1,-3.7196239334313184,-4.100891196223884,31.57917110137512,12.781736484229569,1.8653019039030383,48.46439354662779,-17.62362638946756,4.8636671946344805,46.700305400534674,20.60248816737178,-3.1392567990219646,-24.244412364662864,-19.08326548978936,-5.74159030182571,-25.856575776486743,7.375515817364892,-14.972975640070157,-39.14342662317572,-2.6038531605396287,-16.06408680572304,-38.36423250921901,12.145267560207117,8.902407847080305,-39.40344337117887,-8.600727957591875,3.644593040085915,-38.5214901615724,50.71921141465442,56.14764105868852,-153.33048828264282,35.5894252276733,50.09911489484985,-151.07929819547752,5.558207469345049,-19.84000027310966,85.04714512326991,-17.071391071486428,-17.779856869637506,83.55393797726124,6.670917891126508,2.16326587046159,6.5969405584594165,3.1501768610260465,5.129954758975684,5.903475581498398,5.396492232990477,3.5604903994977457,6.267321228939078,-3.341816767726649,5.968907587248907,4.632456109373436,8.236007146945182,3.800921364368855,10.357034126438265
150.0,0_2_62_p1,-3.720690484139084,-3.993664737903877,31.60006817718572,12.745864369265156,1.9828387453345613,48.4153873345596,-17.663366590439036,4.968295281635612,46.650870739622505,20.61067056388226,-3.237484770911351,-24.122767493922392,-19.053041996562197,-5.754879313382183,-25.880941550329528,7.373937269788868,-14.859247793283206,-39.005461526970166,-2.536606229880718,-15.996051776834395,-38.37465296063415,12.186285279663984,9.007911857890932,-39.47273603024645,-8.616764914931366,3.751157262165037,-38.64904731944873,50.764076437294,56.12117048770499,-153.35338693170135,35.66629120999286,50.10873343492981,-151.06707778193538,5.565903122128738,-20.00934251299573,85.15032456230936,-17.121337256899526,-17.804882126921555,83.55882560626372,7.156309780564947,2.3149896221179347,6.79753203519022,3.129485896874975,5.340821657562183,5.8785992682706265,5.27983999351949,3.778797812079983,6.701844984775339,-3.573485542899399,6.5691969575865805,4.705405679652107,8.094116023322695,3.755670460125848,11.906941257889034
