time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,-0.5339959819538908,1.6176754018305426,-0.8199962648352052,0.006482640547302028,0.005103716721926501,-0.01008205655194315,0.15399058007790487,-0.011819901177834748,-0.29572461361502267,0.5567042512684585,0.009716322206988398,0.7683494456503309,0.10899263138711056,-0.09915989324401162,-0.10527131991307835,0.40833774166316417,0.007126838102319774,0.8616222977714774,0.42900907750818157,0.05006335112752838,-0.13172889705942453,0.23515808338021604,-0.315173667659001,1.1851118588170515,1.1611300340134019,0.4988003118384115,0.11189627464637224,0.5171564977905753,0.042632054972411876,-0.37978932456609527,0.7958820821439287,1.2279275675822623,1.5167812808298338,0.6513165969999731,0.576370843431313,0.6411557091097859,0.21226126905959747,-1.0675208980812587,-0.0005904688421994368,0.0011308672295471528,0.00016119194905668557,0.10254160121633717,-0.2050808564054174,-0.048139785207116634,-0.45138512241030404,-0.007878157173627396,0.054510709484386244,0.19738702003466121,0.08201926971626419,-0.7266245288075515,0.025824574294848728,0.00045072319389743667,-0.19527419932016885,0.20512768723632327,-0.08402675624839695,0.3117305167540987,0.45793910437195473,0.06247737189233309,0.8593861209384364,-0.15227672656593277,0.4178420775804609,-0.45244507590561367,-0.9339793980177297,0.2639786068350284,-0.14674870658394462,0.8201485220511076,0.14772808163139026,-0.4917389952007688,-1.6088893216074025,-0.19141477305620308,0.11359578822883867,-0.006296655932025318,-0.1375510999896316,-7.440044060821561e-05,6.539434079638576e-05,5.02063702553004e-06,0.007890049292343299,0.03991422836867828,0.044987957970680746,0.009105185804791424,0.00015891550010200894,-0.013730511949563796,-0.050089464325882384,-0.008174022745651642,-0.004327476373975037,-0.09935801043749631,-0.0017341243378914079,-0.013854924807078629,-0.028588549830881844,0.00488254319814046,-0.08160197943964514,-0.05895509704395906,-0.00585801561044916,-0.11880223974561459,-0.002890318025682321,0.003947510129098866,0.045341739866274204,0.14796068795064088,-0.01607594870933954,0.045247452830256996,-0.11872518002560965,-0.04489972688378801,0.0665661761459491,0.21998261756766682,0.025814200055773263,0_2_27_p1,1.4914088606802616,0.495561435395602,0.3825098415888509,2.4247926080511792,0.19528895751477912,0.10167810476105345,0.08660269890703633,0.33690261209195943
16.66667,-0.5650132515712217,1.6240252382474962,-0.8064677789582905,0.006459178675032759,0.005151387761939761,-0.010074671592590179,0.1510716174268427,-0.02080411042140093,-0.3060293558810303,0.5351977360918687,0.009340962700564432,0.7663407797333324,0.11674258968912567,-0.09606220064895332,-0.14979153536797035,0.41635869373684464,0.007266830087613171,0.8517200658475143,0.42960289163455256,0.04759786440789771,-0.1351320181616692,0.2374871168874338,-0.3145848490363818,1.190739815166486,1.1578823053471266,0.5121395117213042,0.09505903471147456,0.4786350249214359,0.06816208853194326,-0.38720800056979254,0.8469955462340152,1.2274567331208892,1.4991823024778232,0.6106197993023228,0.5686867510720304,0.7447473983753157,0.20551276075922606,-1.1794471278524736,-0.0006371918022094193,0.0011960811225430188,0.00015635724254722848,0.10835900492487587,-0.1630297300205551,-0.01038100029917792,-0.44310088327352076,-0.0077335698872592505,0.03504444690643011,0.15820457673677563,0.07029676316547993,-0.720145388193254,-0.05498990533210235,-0.0009597554813758125,-0.20548783594881453,0.17779933610482568,-0.08430112606552483,0.23025891178818853,0.3965091414856304,0.05232735764491622,0.7319016879367964,-0.14897394153552132,0.4161843228623008,-0.40333193259363903,-0.7960010642474513,0.25357589246686385,-0.10334042746324953,0.7131605625334786,0.10314206779888374,-0.4281712524355289,-1.3985813865077452,-0.16628942792829232,0.10649700857899895,-0.006142875974953966,-0.12505192615653773,-6.327037393910874e-05,6.0735310933368646e-05,2.9925620107944834e-06,0.005280287790178845,0.03872679674714732,0.040534967733050944,0.004939482494795337,8.621026262436486e-05,-0.01490368154595079,-0.045074980233314334,-0.008553335662314499,-0.00137507840352262,-0.09022256538579464,-0.001574680747215682,-0.01253459151069431,-0.026734820790057925,0.003254967724205312,-0.07704517582255657,-0.056199258278314096,-0.00639808534150049,-0.11421705808820229,-0.0014018316068762802,0.0029825474329375876,0.04453236834285039,0.1373117493633717,-0.014118593458997655,0.042255221326586184,-0.10983009656293437,-0.042184754420788576,0.06205366626799767,0.20485203164527913,0.02423647826701887,0_2_27_p1,1.6046773525622762,0.49282489350873654,0.30288355886893736,2.1091618339190297,0.17970774542855972,0.0924458357728378,0.08161681551672295,0.3151551979935618
33.333330000000004,-0.5721355562579544,1.6292885767978824,-0.8128330197241044,0.006440057943486374,0.005188249248268067,-0.010069951362978558,0.15097058384989037,-0.026546646066475926,-0.31099680467391166,0.5202022171985237,0.009079241514365326,0.7654687188239159,0.12168431934730523,-0.09382730049685627,-0.17953670179947892,0.4185901811473265,0.007305776865747209,0.844621827936002,0.4315479782573915,0.04543235182463464,-0.13540779248048715,0.24222772894617367,-0.3138157962057592,1.1997473098483753,1.154841441739774,0.5231816973469265,0.08342321749386314,0.4531256472542422,0.08332703117924468,-0.39158197315577614,0.8783651027048206,1.2279771563747046,1.4868191034645588,0.5785045147061644,0.5634700670270044,0.8483390876408455,0.19876425245885465,-1.2913733576236885,-0.0006839147622194017,0.0012612950155388848,0.0001515225360377714,0.11417640863341458,-0.12097860363569278,0.027377784608760794,-0.43481664413673754,-0.007588982600891105,0.015578184328473979,0.11902213343889005,0.05857425661469567,-0.7136662475789567,-0.13580438495905345,-0.0023702341566490615,-0.21570147257746025,0.15047098497332811,-0.0845754958826527,0.14878730682227836,0.335079178599306,0.04217734339749936,0.6044172549351565,-0.14567115650510987,0.41452656814414063,-0.3542187892816644,-0.6580227304771731,0.24317317809869926,-0.059932148342554434,0.6061726030158495,0.058556053966377225,-0.364603509670289,-1.188273451408088,-0.14116408280038154,0.09939822892915921,-0.005989096017882615,-0.11255275232344385,-5.214030727000188e-05,5.6076281070351526e-05,9.64486996058927e-07,0.0026705262880143913,0.037539365125616356,0.03608197749542114,0.0007737791847992493,1.3505025146720779e-05,-0.016076851142337784,-0.040060496140746284,-0.008932648578977357,0.0015773195669297971,-0.08108712033409296,-0.0014152371565399565,-0.01121425821430999,-0.024881091749234002,0.0016273922502701645,-0.07248837220546801,-0.05344341951266913,-0.006938155072551819,-0.10963187643078999,8.665481192976065e-05,0.0020175847367763095,0.04372299681942658,0.12666281077610253,-0.012161238208655768,0.039262989822915366,-0.10093501310025907,-0.03946978195778915,0.05754115639004624,0.18972144572289146,0.02265875647826448,0_2_27_p1,1.7268966409876978,0.5043226752371658,0.227886363115626,1.7970393246233256,0.1642844281981786,0.08343828633695423,0.07665690599788454,0.2934903425830751
50.0,-0.5592673478969632,1.6335962887702362,-0.8358477195572832,0.006424475488439464,0.00521628499942424,-0.01006737556437825,0.15316376331632128,-0.029444104455901104,-0.3113996630044924,0.5106172070220683,0.008911951517634477,0.765462051828061,0.12417090569645275,-0.0923685820744315,-0.1969887806933632,0.41583236458124534,0.007257643873355788,0.8398077070334019,0.4344605987812887,0.043530546436507424,-0.13342839560735384,0.24864865669043645,-0.31295294461398077,1.2109727581236887,1.151990885371477,0.5322633033305243,0.07622843574354846,0.43883986488948934,0.0899128992518447,-0.3932678349138422,0.8930890981517621,1.2291066176758803,1.4790190103773087,0.5543193839701009,0.560383271773314,0.9519307769063754,0.19201574415848324,-1.4032995873949035,-0.0007306377222293842,0.001326508908534751,0.00014668782952831428,0.11999381234195328,-0.07892747725083046,0.06513656951669951,-0.42653240499995426,-0.007444395314522961,-0.0038880782494821534,0.07983969014100448,0.0468517500639114,-0.7071871069646593,-0.21661886458600452,-0.0037807128319223104,-0.22591510920610594,0.12314263384183052,-0.08484986569978059,0.0673157018563682,0.2736492157129817,0.032027329150082495,0.4769328219335167,-0.14236837147469839,0.41286881342598053,-0.30510564596968975,-0.5200443967068948,0.23277046373053473,-0.016523869221859333,0.49918464349822056,0.01397004013387071,-0.30103576690504913,-0.9779655163084309,-0.11603873767247078,0.09229944927931949,-0.005835316060811263,-0.10005357849034996,-4.1010240600895024e-05,5.1417251207334406e-05,-1.06358801867663e-06,6.076478584993855e-05,0.036351933504085394,0.03162898725779134,-0.0033919241251968383,-5.92002123309233e-05,-0.01725002073872478,-0.035046012048178234,-0.009311961495640213,0.004529717537382214,-0.0719516752823913,-0.0012557935658642307,-0.009893924917925668,-0.023027362708410083,-1.8322366498318976e-07,-0.06793156858837945,-0.05068758074702417,-0.007478224803603148,-0.10504669477337769,0.0015751412307358015,0.0010526220406150318,0.04291362529600277,0.11601387218883336,-0.010203882958313882,0.036270758319244555,-0.09203992963758378,-0.036754809494789716,0.05302864651209481,0.17459085980050376,0.021081034689510086,0_2_27_p1,1.8562995981792785,0.5291276703601617,0.16399698684789732,1.4906304940546347,0.14906802363809823,0.07473675276011772,0.07172835871686978,0.2719277792648155
66.66667,-0.5303130783711224,1.6370792454530914,-0.8722676108824631,0.006411628445668618,0.005237478833921101,-0.010066423898059219,0.15712743979540866,-0.029893081932517822,-0.30801063388359784,0.5053422179961471,0.008819885579615286,0.7660495676517474,0.1245554340713718,-0.09159943466838998,-0.20462973353538216,0.4088854047252372,0.007136396547072814,0.836757826136175,0.4379570146108348,0.04185618130228436,-0.13006600313374475,0.25601863725422286,-0.3120827297078936,1.2232545752533954,1.1493140784223683,0.5397207642873436,0.07271430221054098,0.4339891779276722,0.08970570908727188,-0.3926221784337867,0.8942658791702567,1.230462897356587,1.4751093498033403,0.5374130478527358,0.5590888457880374,1.0555224661719051,0.18526723585811183,-1.5152258171661184,-0.0007773606822393666,0.001391722801530617,0.0001418531230188572,0.12581121605049198,-0.03687635086596816,0.10289535442463822,-0.41824816586317104,-0.007299808028154816,-0.023354340827438286,0.04065724684311889,0.03512924351312714,-0.7007079663503619,-0.2974333442129556,-0.00519119150719556,-0.23612874583475166,0.09581428271033293,-0.08512423551690847,-0.014155903109541956,0.21221925282665732,0.021877314902665625,0.3494483889318768,-0.13906558644428693,0.4112110587078204,-0.2559925026577151,-0.3820660629366165,0.22236774936237017,0.026884409898835754,0.39219668398059154,-0.030615973698635807,-0.23746802413980922,-0.7676575812087736,-0.09091339254456,0.08520066962947975,-0.005681536103739912,-0.08755440465725609,-2.988017393178816e-05,4.6758221344317294e-05,-3.091663033412186e-06,-0.002548996716314516,0.03516450188255443,0.02717599702016154,-0.007557627435192926,-0.00013190544980856738,-0.018423190335111774,-0.030031527955610184,-0.009691274412303072,0.007482115507834631,-0.06281623023068961,-0.001096349975188505,-0.008573591621541348,-0.02117363366758616,-0.0016277586976001313,-0.06337476497129088,-0.04793174198137921,-0.008018294534654477,-0.10046151311596539,0.0030636276495418424,8.765934445375363e-05,0.04210425377257896,0.10536493360156418,-0.008246527707971995,0.033278526815573736,-0.0831448461749085,-0.03403983703179028,0.04851613663414338,0.15946027387811607,0.019503312900755694,0_2_27_p1,1.9914863731555246,0.5654914393773776,0.12894534437691205,1.1943410100760163,0.1341289705317772,0.06646154008580217,0.06683811185418921,0.2504939253983046
83.33333,-0.48917719956330624,1.639868318134983,-0.9188484261242803,0.006400713950950429,0.0052538145702714706,-0.01006657606529142,0.16233789725642592,-0.028290174839167414,-0.30160242032205364,0.5032767625544051,0.008783836569551161,0.7669600552009546,0.12319098980686595,-0.09143324756544276,-0.20494152181129494,0.39854946226593774,0.006956000323532186,0.8349523082407826,0.4416534871506202,0.040372989480733736,-0.12619279065113542,0.26360640777153355,-0.31129158693434494,1.2354311764984647,1.1467944630725806,0.54589051483263,0.07212042964485117,0.43678508646928604,0.08449147702305476,-0.3900015963054058,0.8849937923557213,1.2316637757489963,1.4744174483299215,0.5271341471126719,0.5592492695482534,1.159114155437435,0.1785187275577404,-1.6271520469373333,-0.0008240836422493491,0.001456936694526483,0.0001370184165094001,0.13162861975903067,0.0051747755188941424,0.14065413933257692,-0.40996392672638776,-0.007155220741786671,-0.042820603405394425,0.0014748035452332997,0.023406736962342883,-0.6942288257360645,-0.3782478238399067,-0.00660167018246881,-0.24634238246339735,0.06848593157883534,-0.08539860533403634,-0.09562750807545212,0.15078928994033297,0.011727300655248761,0.22196395593023688,-0.13576280141387548,0.4095533039896603,-0.20687935934574048,-0.24408772916633825,0.2119650349942056,0.07029268901953084,0.2852087244629625,-0.07520198753114232,-0.1739002813745693,-0.5573496461091163,-0.06578804741664923,0.07810188997964003,-0.00552775614666856,-0.0750552308241622,-1.8750107262681296e-05,4.209919148130018e-05,-5.119738048147742e-06,-0.00515875821847897,0.03397707026102347,0.022723006782531738,-0.011723330745189013,-0.00020461068728621143,-0.019596359931498768,-0.025017043863042134,-0.010070587328965928,0.010434513478287048,-0.05368078517898794,-0.0009369063845127792,-0.007253258325157029,-0.01931990462676224,-0.0032553341715352794,-0.058817961354202315,-0.04517590321573424,-0.008558364265705807,-0.0958763314585531,0.004552114068347883,-0.0008773033517075245,0.041294882249155146,0.094715995014295,-0.006289172457630108,0.030286295311902925,-0.0742497627122332,-0.031324864568790856,0.044003626756191946,0.14432968795572837,0.0179255911120013,0_2_27_p1,2.1313566893988853,0.611354880706248,0.14535427382068983,0.9180217153608976,0.119571269718272,0.05879294106605612,0.06199522960051032,0.22922488906356223
100.0,-0.43976416335638874,1.6420943781044446,-0.972345897707371,0.006390929140061488,0.005267276026988172,-0.010067311767344819,0.16827141966864637,-0.02503197951869126,-0.29294772533068536,0.5033203531304874,0.008784597356685497,0.7679223033816622,0.12043065823773871,-0.09178341005230087,-0.2004061070068605,0.38562469788998277,0.006730420639367807,0.8338712763436861,0.4451662778052355,0.039044704030623836,-0.12268093375100132,0.27068070537636924,-0.31066595174018213,1.2463409771198661,1.1444154815022467,0.5511089895816296,0.07368643079648944,0.4454390906148257,0.07605621939672196,-0.38576268111849554,0.8683711843035731,1.2323270331852798,1.4762706325443198,0.5228313225085125,0.5605270235310403,1.2627058447029649,0.171770219257369,-1.7390782767085484,-0.0008708066022593314,0.0015221505875223492,0.00013218370999994303,0.1374460234675694,0.04722590190375647,0.17841292424051564,-0.40167968758960454,-0.007010633455418525,-0.06228686598335055,-0.03770763975265226,0.01168423041155861,-0.687749685121767,-0.4590623034668577,-0.008012148857742058,-0.25655601909204306,0.04115758044733778,-0.08567297515116422,-0.17709911304136228,0.08935932705400862,0.0015772864078318904,0.09447952292859707,-0.132460016383464,0.4078955492715001,-0.15776621603376584,-0.1061093953960599,0.20156232062604107,0.11370096814022596,0.17822076494533357,-0.11978800136364884,-0.11033253860932946,-0.34704171100945924,-0.04066270228873847,0.0710031103298003,-0.0053739761895972085,-0.06255605699106831,-7.620040593574439e-06,3.744016161828306e-05,-7.1478130628833e-06,-0.0077685197206434214,0.03278963863949251,0.018270016544901936,-0.015889034055185103,-0.00027731592476385554,-0.02076952952788576,-0.020002559770474083,-0.010449900245628786,0.013386911448739465,-0.04454534012728627,-0.0007774627938370535,-0.0059329250287727085,-0.01746617558593832,-0.004882909645470427,-0.05426115773711375,-0.04242006445008928,-0.009098433996757136,-0.09129114980114078,0.006040600487153924,-0.0018422660478688022,0.04048551072573134,0.08406705642702583,-0.004331817207288223,0.027294063808232114,-0.06535467924955791,-0.028609892105791422,0.03949111687824052,0.12919910203334067,0.016347869323246913,0_2_27_p1,2.275046875812507,0.6647546600088856,0.20099229074660624,0.6862357717139651,0.10555282606233136,0.052000029221021954,0.057211741235314584,0.20817119505384793
116.66667,-0.38597842163324636,1.6438882966500197,-1.0295157580563765,0.006381471148778417,0.005279847022584052,-0.010068110705489425,0.17440429100134433,-0.020515092313930804,-0.28281925192032,0.5043725021580411,0.00880296081026175,0.7686651010998536,0.11662752469879428,-0.09256331141567571,-0.19350545060783922,0.37091127228400994,0.0064736229312136176,0.8329948534413509,0.44811164797927316,0.03783505801072312,-0.12040260802481859,0.27651026720273214,-0.31029225957225404,1.254822392378575,1.1421605758915059,0.5557126231495908,0.0766519184154667,0.4581626904647883,0.06618595254580238,-0.3802620254628538,0.8474964016092333,1.2320704499976147,1.4799962290338107,0.5238532147988629,0.5625845882134795,1.3662975339684946,0.16502171095699758,-1.8510045064797636,-0.0009175295622693138,0.0015873644805182155,0.00012734900349048588,0.14326342717610807,0.0892770282886187,0.21617170914845435,-0.39339544845282126,-0.006866046169050382,-0.08175312856130668,-0.07689008305053781,-3.8276139225644316e-05,-0.6812705445074697,-0.5398767830938087,-0.009422627533015307,-0.26676965572068867,0.013829229315840163,-0.08594734496829212,-0.2585707180072725,0.027929364167684226,-0.008572727839584971,-0.03300491007304293,-0.12915723135305254,0.40623779455333997,-0.10865307272179126,0.03186893837421852,0.19115960625787642,0.15710924726092101,0.07123280542770448,-0.16437401519615535,-0.04676479584408961,-0.13673377590980193,-0.015537357160827723,0.0639043306799606,-0.005220196232525857,-0.050056883157974456,3.5100260755324315e-06,3.278113175526594e-05,-9.175888077618855e-06,-0.010378281222807876,0.031602207017961556,0.01381702630727214,-0.020054737365181187,-0.00035002116224149964,-0.02194269912427275,-0.01498807567790604,-0.010829213162291643,0.016339309419191882,-0.03540989507558459,-0.0006180192031613279,-0.004612591732388392,-0.015612446545114402,-0.006510485119405572,-0.04970435412002518,-0.039664225684444304,-0.009638503727808464,-0.08670596814372852,0.007529086905959963,-0.00280722874403008,0.039676139202307524,0.07341811783975666,-0.002374461956946335,0.024301832304561295,-0.05645959578688262,-0.02589491964279199,0.0349786070002891,0.11406851611095299,0.014770147534492524,0_2_27_p1,2.4218771280890277,0.7240251870823512,0.27283146794562596,0.5575997147295609,0.09231962076952796,0.04646843735211951,0.05250388292405544,0.18740543405484747
133.33333,-0.34078752968323395,1.6453564044564117,-1.0799946750830265,0.006369546506035726,0.005297689413911034,-0.01006574001829056,0.17927939010248917,-0.01619298094117599,-0.27294767964058175,0.5040939287030054,0.008798098772802588,0.7685214767794657,0.11240666322761163,-0.09351785802485156,-0.1923862285196519,0.35693566841017105,0.0062297026402002315,0.8302688770928949,0.44853792394141245,0.036724555479600074,-0.12278423423398362,0.2778852695967918,-0.31071865992013936,1.2564123633786974,1.1396859126554835,0.5611236594770074,0.07831851885328633,0.4694951045974028,0.06115461309532619,-0.3742617098511228,0.8336889735256073,1.2288134806572986,1.4831802080624326,0.528675177475552,0.5641807007827356,1.3061359061758653,0.17216153099694737,-1.8372538411474821,-0.0010032319065497227,0.0017116673200462985,0.00015502080041939856,0.11484691940128589,0.09577457564413125,0.20760407409597062,-0.4799680497463666,-0.008377023023342518,-0.10516080981833738,-0.09853982525332214,0.005774447711129225,-0.7881893744357947,-0.5917946997850957,-0.01032876615327933,-0.3042147082088134,-0.005787422083022685,-0.09651935305842393,-0.3239315866156487,-0.007944344271363932,-0.00973948756166476,-0.10505586915830553,-0.13852806056974246,0.4514780349822802,-0.09210492881936161,0.024273885661204017,0.2468010075114858,0.16115997456676195,0.1300035911438761,-0.19130739755522055,-0.05708901545338585,-0.1131099271495255,-0.018560957929518524,0.05351622085122634,-0.005109038111591474,-0.037251994533718885,8.064711614920178e-06,3.420070712738014e-05,-1.0336932392483096e-05,-0.009463770869111862,0.03042821357891977,0.011310911580567025,-0.01705470121685918,-0.0002976606513084689,-0.023261078667109324,-0.011902131340313834,-0.01120574661090482,0.016105332238450017,-0.02953912088143608,-0.0005155548677664614,-0.004154822485688383,-0.015448570512660726,-0.007395058245109559,-0.04956402033462145,-0.040337217120161875,-0.010510311954270976,-0.08804749684786235,0.00844435997539821,-0.0029649122611526005,0.0397678787663579,0.0660775871998004,0.0010075177370351112,0.02275674102194418,-0.04913466442100048,-0.025724044766817916,0.03256160185226133,0.1085786044631573,0.013973141731620113,0_2_27_p1,2.409892985689779,0.8272681173647797,0.33805495496518795,0.6325108174475985,0.07712190141882407,0.0414984002748838,0.052439844861173854,0.17932483126562998
150.0,-0.2955096305532607,1.6463693512201631,-1.1287632610578184,0.0063584375687435095,0.005317866530283032,-0.010059530493301386,0.18159817270264475,-0.010523817905246738,-0.2652954527672333,0.5000134576382735,0.008726881113371224,0.7663428182189805,0.10798050653255181,-0.09512701704462088,-0.1915482922215053,0.34203163826839156,0.005969578259889314,0.8262171405027027,0.447028641820867,0.035968501181532615,-0.1286680093195827,0.2754244349263316,-0.31129915040062217,1.25054212360149,1.1367681993821879,0.5661115914986691,0.08189630659829818,0.483793289434827,0.057566420763307355,-0.36697163421879847,0.8185035444528579,1.2228628639799346,1.4881137455767175,0.5415893353800181,0.5664481371617609,1.4921817852856665,0.1530865346700213,-1.9760298315362963,-0.0009573604260073684,0.0016318821868786845,0.00015113604637697782,0.07858674240170846,0.15355336226546873,0.24489138403834454,-0.5280214482908907,-0.009215713008510332,-0.13493530102754048,-0.13749424995292447,-0.010171656210521046,-0.6890173031495794,-0.6623726120209503,-0.011560582911986953,-0.2975059434817456,-0.02138561938732966,-0.09806419421011534,-0.357880826269822,-0.04513541516879542,-0.016206432416576034,-0.18618978700749042,-0.13172558644464966,0.4407761406287203,-0.008007098285494217,0.15634395589602468,0.1890909795246069,0.19750923123038786,-0.029544591071029386,-0.2111836523149564,0.003939304927585294,0.047468827742026695,0.009581244490351557,0.03721617694071065,-0.004396092680295229,-0.01767778492143813,1.5546030964142484e-05,2.9755558621821864e-05,-1.1679974794459668e-05,-0.008288655892453436,0.02619546979820228,0.005713389621539961,-0.013413334899239796,-0.00023410681550764284,-0.022863768260459993,-0.006179527496540669,-0.010623706102078275,0.01698811247040028,-0.018635774234147796,-0.00032525557687685595,-0.002626656511099577,-0.012732804583677782,-0.00804556401268057,-0.04249485142875999,-0.035633530467707376,-0.010290347187708078,-0.07861693721239689,0.008925765430205047,-0.0031274798159939797,0.03685833231724542,0.04934502592405704,0.003449134188570631,0.018110217669111885,-0.03734593553304314,-0.02171526431416941,0.026333917855390205,0.08871670659750762,0.011684640077974684,0_2_27_p1,2.5958079169109913,0.9080088244750394,0.37168887085064767,0.6290521394780139,0.05425926402292212,0.03251186637386367,0.045085117398102136,0.1494857498468792
