time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,-0.3524511967549265,32.61840150058173,-1.3180621376797204,1.8999213467777596,621.1815545826013,-11.239623641071725,-42.86443344181045,2.543030278176486,1.3836101506634004,-43.581026641094724,-3.4254355989510326,-0.2100090496535921,7.975490336617644,0.010120451330065358,9.044348935745083,0.02290913584313722,42.00441171678108,0.4594988176144374,-0.4100229552581656,0.0005357924084967323,-4.321777777777606e-06,1.4858411764705773e-05,-0.007308296722222219,-0.0012346948039215658,0.19506132104575133,0.30609695782026125,34.311980707441194,0.2715145589967772,-0.3501208068137176,-0.12303443436274504,-0.16271868030392206,25.205634120957544,0.13318887310788777,-0.2692307533790776,-0.018725127571895393,-0.021078760290849635,16.75428568196081,0.052245865800687366,-0.20565157608495996,9.435558048147085,0.024312187931401143,-0.16616914930718427,1.8277033883921805,0.03670364361767286,-0.1253457480228724,-17.81472152294116,-0.34886710462744464,-0.17040731423856184,-6.728975349098042,-0.05217404812418501,1.589605867401963,-7.460409661176466,-0.25814377423529344,1.6325331056045727,0.01293023430065211,-1.010338480986926,0.192118799320262,0.0779021264967318,0.15088321143464034,0.14824549857516378,-0.01712782392156824,0.26850446002287504,0_2_5_p0,69.44527526308379,12.065738804089385,17.81895198515839,10.362396100594887,0.523527497449449,0.015724458748427227,1.3511215529306568,0.1467182943928014
16.66608,-0.21137413578852826,35.69463109973438,-0.39966805345003653,2.3574805918127844,621.3535741561028,6.052538394040232,-43.21855742805695,2.29859838935295,1.5650280399561167,-42.44767246982025,-4.301251788341767,0.04014401723015973,8.127134096743696,0.009167017618580766,8.53710302089215,0.021210680401960776,41.77036724888892,3.545577610625611,0.2983777439084985,0.000564055944911298,1.2850708216620068e-05,8.675659663865498e-06,-0.007461133914098972,-0.0010758330812324917,0.19882338279645181,0.30238019952894485,34.14730554036136,3.0035975400331654,0.36519806589636283,-0.12223838125350141,-0.17941745416946808,25.19678862594353,2.531775690229712,0.3826716620340837,-0.017606525169934627,-0.019822820108776826,16.936551940826348,2.184660686753048,0.3789228809038321,9.801497538609262,1.9461549622381078,0.37293038488048813,2.39658274076612,1.7776999543319452,0.38331218221522095,-15.866614405483185,1.4661044335868363,-0.07829978427357621,-6.959800960001403,-0.4031256108622788,1.8442740026120454,-6.8006244034453776,-0.30491691828991613,1.4392274159477116,-0.27759398239402444,-0.9017720493132577,0.23920642401213843,0.07645311597852462,0.13253578579738554,0.1809436897376286,-0.011388772850139846,0.21331264184360377,0_2_5_p0,70.49960959467764,11.794512876041374,15.934398192548308,10.072972887742603,0.7051372048036137,0.1193082468930193,0.6247593854989016,0.0651523113113601
33.33274,0.4243554500566648,38.118561422496704,0.19936724730572175,3.307197018282303,624.6358104265558,18.975925719223866,-43.597025220727716,1.7350330461661314,1.712367794267148,-42.34787891048716,-4.125802200617123,0.20492299201253308,8.295177222571105,0.008300484098326512,8.33555479787826,0.020497610356711927,41.071770894155016,5.289974694068813,0.8892274674632266,0.0005844868121812829,2.6457131401278487e-05,4.874690045248863e-06,-0.007604459921963657,-0.0009843591057961643,0.20883789463657262,0.30086152599091437,33.5410849170291,4.574986591882966,0.9260591312535031,-0.12323429444193067,-0.18481775020049573,24.74201910430918,3.949840309557426,0.8752835855042382,-0.01711385429781656,-0.019230538959240102,16.65558793132085,3.4880605710268973,0.8192843935756675,9.69159210397771,3.1671389900289824,0.7867782300189263,2.4731405909697326,2.9359320121163566,0.7931676543332977,-14.374062008873626,3.0376706008702845,-0.0009171798332618664,-7.162536117280007,-0.7024999222919266,2.0190826417506997,-6.349340004772142,-0.40072115566548233,1.301792848597465,-0.5121110929019959,-0.8579320683479493,0.2720686007698413,0.07994997695568479,0.11701105158169933,0.20530815834568708,-0.01617843614037915,0.17471296782507356,0_2_5_p0,71.90476191774368,11.767536452395944,14.69153164770626,9.960262695559184,0.9334446367338888,0.1946179946565051,0.2969580297093233,0.05273048967617272
49.9994,1.4218679602678326,39.87445965385614,0.5235052981785544,4.679708148587019,629.9540641173454,27.94241093819837,-43.98808799282928,0.948013397824176,1.8321024606301801,-43.03923435110576,-3.136371794551611,0.29444385173978216,8.468345394314804,0.0075511652841341705,8.380468017514119,0.02057812361840123,40.06637097586873,5.889973658107441,1.375178777794153,0.000597738737053796,3.660024944336708e-05,3.1878558500323424e-06,-0.007728254132442721,-0.0009462283602671842,0.22289634844142803,0.3010234933311069,32.63888127722949,5.155017843634914,1.3526233121611722,-0.12586740637901322,-0.1811988019678949,23.978013815610797,4.527986340755433,1.2312526950580325,-0.017115528012353665,-0.01917846615722187,16.041068845970702,4.078136554777338,1.1363342885544783,9.22725900378863,3.781057867291958,1.0930729831757522,2.1703848818838622,3.584311542966383,1.116604113671981,-13.33470149985456,4.353259478131649,0.06148292483401516,-7.339257865240038,-0.9502669841904035,2.1242638185207916,-6.088672825100199,-0.5366918058416301,1.2137913303160248,-0.6945775479459873,-0.872144255577175,0.29249638820699553,0.08736142506672413,0.10458652584514835,0.22228981862759464,-0.02982304017991813,0.1510748519931769,0_2_5_p0,73.44232248383176,11.922000312258792,14.02743427445706,9.976662680544184,1.1721410982025497,0.24491562351060187,0.2600697626028703,0.0873386665461861
66.66606,2.648293794332154,40.94659297880012,0.6172076327594622,6.405651505127637,636.2341359518564,33.363866654682944,-44.379996917368175,0.033218593535227825,1.930705086078898,-44.279327179686355,-1.5702455289197386,0.31882257345816156,8.635364292189724,0.006949375690835313,8.612606430610436,0.021260418098039247,38.91191581731938,5.542858092904891,1.768884237289412,0.0006044654462759464,4.338282001005527e-05,3.347510019392408e-06,-0.00782249593216261,-0.0009473963273001515,0.2387902360863322,0.3023486576744597,31.586257060747585,4.913027424377747,1.6650515315228391,-0.12998294951572947,-0.1708398430425555,23.0414610194047,4.406817393488136,1.4732266687221125,-0.01747995937035841,-0.01954315101770453,15.222669877302309,4.07057967415947,1.3509738924641952,8.529915497578221,3.8817051900149666,1.3095132414185875,1.6013235563893538,3.795750272877498,1.3660050055718946,-12.746170045168073,5.400299146279677,0.10864295547988875,-7.492043248187679,-1.146396798334984,2.170049566625187,-6.000739224372985,-0.7039641882979977,1.1687847878655835,-0.8289497982487235,-0.9377343284871086,0.30228084493722607,0.09765617595015444,0.09553972564529921,0.23283958481160671,-0.050648811356388775,0.1407677083738062,0_2_5_p0,74.9703732696102,12.204139596636908,13.843405830265336,10.088492667848808,1.3922971277840759,0.2735182011788626,0.41980868060693455,0.14994567871668582
83.33272,3.97076335173681,41.31922858231607,0.5249357846394447,8.415664610304862,642.4018266534734,35.652165472396796,-44.761003167350935,-0.913672217492568,2.0146487176469865,-45.82574578423926,0.33529163750398316,0.2881751342139255,8.784959596410797,0.006525429833261515,8.972733787977921,0.02235269170663653,37.76615374179633,4.445911588624561,2.082996408337139,0.0006053206665948432,4.690760076851251e-05,5.086005494505528e-06,-0.007877164707749768,-0.0009738184895496666,0.25431104944659944,0.3043195751459098,30.528774707368466,4.018351463200201,1.8835047122419728,-0.1354261563030598,-0.1560201069953674,22.069048975247192,3.7269370774199384,1.623853184523125,-0.018075561428643264,-0.02020114285567049,14.330066217842063,3.5810809653283977,1.4841045319287502,7.720978844882681,3.562874554185942,1.4537976018150538,0.8789645573670523,3.643159927845178,1.5537537753736617,-12.606104811556245,6.166217686223115,0.14030533785599306,-7.622969310429114,-1.2908593665029435,2.166671919766751,-6.067655562533942,-0.8936736225142228,1.1603351480083328,-0.9191842945329296,-1.0480280045639243,0.30321302957415774,0.10980294524448755,0.09014816803971853,0.23790837112597862,-0.07698197605742305,0.14216095099285384,0_2_5_p0,76.36724836477477,12.565247063698202,14.034094365567846,10.274728258411525,1.572362497665151,0.28379794163667627,0.695250699535349,0.22460336271929582
99.99938,5.25640703196898,40.97663364939142,0.2911512874095026,10.640384986519399,647.3829369455817,35.219179995059136,-45.11935791578411,-1.7969798860510684,2.0904064023681315,-47.43607855277478,2.3429547459450455,0.21261751105332818,8.905856987192957,0.006309642226244349,9.401613840427284,0.023663142355203646,36.786833072588905,2.796417735429852,2.3301678533254684,0.0006009581247575956,4.72773493859082e-05,8.135695216548192e-06,-0.00788223984583064,-0.00101145032967033,0.26725028039754395,0.3064188018703945,29.611996656877192,2.640326089191014,2.0281437772220423,-0.1420422591919846,-0.13901882739722043,21.19746594269458,2.6289490022152453,1.705779920487717,-0.018770747244020693,-0.02102899098610215,13.492933060116354,2.7253314644392246,1.5566275335720743,6.921866305238208,2.918359555792818,1.5436246614327735,0.11631582769780069,3.1994522338648945,1.692233868417905,-12.912142965761156,6.6384431788707134,0.15621249771396192,-7.734113096270528,-1.383624690471557,2.1243629116483502,-6.271538199526507,-1.0969554279699436,1.182004337506465,-0.9692374875213302,-1.1963510012937957,0.2970840007314155,0.12277044858823533,0.08868937008597291,0.23844709179896584,-0.10714876067065293,0.15362399387621228,0_2_5_p0,77.49755270444007,12.9579878419887,14.519530507278548,10.523796359857107,1.6981662136446625,0.2791822051112672,1.0188335545883918,0.29844655482197907
116.66604,6.372355234515875,39.903075365013805,-0.039684325339366444,13.010450156172018,650.1032675515693,32.47678282638934,-45.44331233567446,-2.521025262932143,2.16445118727603,-48.86791387330344,4.215458837628986,0.10226568102262518,8.986782144751182,0.006332327384615418,9.840010338769286,0.024999967954751273,36.131702132986625,0.7916601234841681,2.5230511346425484,0.0005920315475113155,4.4594823529412036e-05,1.2228932126696894e-05,-0.007827700733031717,-0.001046247330316748,0.2753994208144812,0.30812889397285237,28.98148534905898,0.9482874314389201,2.1191296493665277,-0.149676490633485,-0.12211523781900518,20.56340018130328,1.253456777538469,1.741654554642544,-0.019433929873303276,-0.021903244723982022,12.840945596651652,1.6190222076470686,1.5894442240181086,6.253995138181027,2.0419537908235412,1.5966930173393756,-0.5736146897375612,2.537538916932142,1.793828730045259,-13.661921674524958,6.804403705131262,0.15610686080543085,-7.827551650018142,-1.4246627720181078,2.053354575972862,-6.594503495294154,-1.3049449241448037,1.2273542831221786,-0.9830658279366573,-1.3760290361629035,0.28568481702262605,0.13552740161991025,0.09144084884162942,0.23540666105882485,-0.1394753915837112,0.17352625104977468,0_2_5_p0,78.19752247247018,13.334022657238398,15.26343286994277,10.829886901274502,1.7629165151337016,0.26315349808169597,1.3363568003527821,0.3616930910290366
133.3327,6.9551904144434795,37.127456629393876,-0.3686442917737577,16.589366718389236,645.7637526644561,28.613637883846327,-45.45713814912243,-2.828385792280561,2.244135794977388,-49.214412359303445,5.409978993040758,-0.023020932226244357,8.92831765444349,0.0067238738009050125,10.069012339773813,0.025767237638009192,36.506283669113316,-1.4443972239728595,2.7723999779638167,0.0005798809411764738,3.790809954751154e-05,1.7938524886877923e-05,-0.0076603897375566036,-0.0010235389683257976,0.26840606121267124,0.30551923556561256,29.288126798968488,-0.965551755475119,2.268294128407253,-0.15640277531221805,-0.10999143908597342,20.77178184206346,-0.3354093789230792,1.8397429733665263,-0.019542668153846265,-0.02239691880542999,12.939049422742151,0.3056438703891417,1.6854480340000093,6.236734747185553,0.9630744270316796,1.710940797257928,-0.719754801864259,1.6785700512760278,1.9516932747330429,-14.928852721104153,6.720170224579226,0.14070176916742172,-7.909524178678777,-1.3864300261086053,1.9739025947058937,-7.027767964968364,-1.5541098211402802,1.274702250235301,-0.95187977862444,-1.5971861248506873,0.27180116133936805,0.1465564844977384,0.09875165571945753,0.22960158016289722,-0.17443777669683358,0.1980576045158382,0_2_5_p0,77.18596190362108,13.464836033125636,16.37226705143753,11.202377228460533,1.7672008751555632,0.2392494732788585,1.6069818108016838,0.4076438070811085
149.99936,6.8782319857194985,33.16653545245267,-0.6900385802171985,20.09417983938473,635.7838700846642,21.5385571610137,-45.34441502586451,-2.5935169206425503,2.3252297400905104,-48.67188409211793,5.663921652959312,-0.18978460407239922,8.776280099746657,0.007642626009049814,10.15817826714938,0.026135444361991098,37.839033332669885,-3.5385951313484387,2.9241832817466227,0.0005624349592760211,2.7753692307692473e-05,2.3698018099547647e-05,-0.007382449556561128,-0.0009659913484162951,0.24739187099547655,0.30092849953846323,30.45593107920379,-2.762922827873321,2.3468928643439044,-0.16352649212669776,-0.10588936017194625,21.731597346371156,-1.8450259820543107,1.8876466610407343,-0.019293448877828162,-0.022614728343891527,13.677072555791929,-0.9697867779276085,1.735342640343901,6.74268427658827,-0.1238144421266984,1.7730756992036296,-0.4687469773574702,0.7588317189049811,2.0395159316108713,-16.937143341638098,6.06130953905886,0.09648539874208209,-7.973511841040769,-1.2842087155656183,1.8699559928959382,-7.623725963448006,-1.7933743499095125,1.3465919229321341,-0.8732241251855255,-1.8556750190950333,0.253565031855205,0.1551380495203629,0.11329163844343951,0.22028732190950348,-0.20910874939366636,0.23293014939366644,0_2_5_p0,74.94746578486452,13.43135854134976,17.989319257149564,11.67592716076471,1.7189860003457473,0.21106292968548696,1.8032317792946997,0.43268253845517346
