time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID
22.00057541267597,1.136384707794917,0.8057887976271746,1.4759597605178938,1.4005894503994938,-0.00013771235288404166,0.00027807121028447935,0.00031030354513916525,0_1_47_p1
24.000627719942713,1.1364468781987886,0.8058976169664347,1.475965767162466,1.4008895222146132,-0.00016758456251306317,0.0003026855711155145,0.0003459814164868107,0_1_47_p1
26.000680027209455,1.1365053582431208,0.8060079351108695,1.4759629063680195,1.4011828074598909,-0.0001874026518313165,0.0003194497594562034,0.0003703618537728148,0_1_47_p1
28.000732341752155,1.1365587308816778,0.8061199552159992,1.4759530881894902,1.4014616832550604,-0.00019758742176417333,0.0003286612499957764,0.0003834827329726849,0_1_47_p1
30.000784652656876,1.1366058507671095,0.8062336337556603,1.4759380835414797,1.4017200306442388,-0.00019870790536180268,0.000330744176739715,0.000385845230760349,0_1_47_p1
32.000836963561596,1.136645824346204,0.8063487075452513,1.475919524266705,1.4019531319414487,-0.00019146404843723645,0.0003262344724159419,0.00037826896890504297,0_1_47_p1
34.00088926719036,1.1366779899551416,0.806464720764977,1.4758989032044467,1.4021575680761356,-0.0001766693902044361,0.0003157650078810117,0.0003618281548432939,0_1_47_p1
36.00094158173306,1.1367018979147467,0.8065810519830925,1.4758775742589993,1.4023311159386895,-0.00015523374391635827,0.000300050731526303,0.0003378282947589782,0_1_47_p1
38.00099389263778,1.1367172906257417,0.8066969411791488,1.475856752468118,1.4024726457259638,-0.00012814587750301966,0.0002798738086842086,0.0003078160403689579,0_1_47_p1
40.0010462035425,1.1367240826639997,0.8068115167672368,1.475837514071469,1.4025820182867956,-9.645619420956409e-05,0.00025606876103432717,0.0002736329800646269,0_1_47_p1
42.001098507171264,1.1367223408757976,0.8069238226192322,1.4758207965790784,1.402659982467525,-6.12594132343283e-05,0.00022950760600965185,0.00023754253708777251,0_1_47_p1
44.00115082171396,1.1367122644730685,0.8070328450880399,1.4758073988397804,1.4027080724575145,-2.3677250366904343e-05,0.00020108499620276473,0.00020247416596396435,0_1_47_p1
46.001203132618684,1.1366941651286557,0.8071375400308384,1.4757979811096669,1.40272850513467,1.5158901373786625e-05,0.00017170335877202505,0.00017237121483720808,0_1_47_p1
48.001255443523405,1.1366684470715653,0.8072368598323252,1.4757930651205355,1.4027240774109597,5.412529110143834e-05,0.00014225803484776143,0.0001522067528579542,0_1_47_p1
50.00130774715217,1.1366355871989646,0.8073297804398548,1.4757930341700813,1.4026980635985988,9.212312942564376e-05,0.0001136224189401281,0.00014627619444386667,0_1_47_p1
52.00136006169487,1.1366107141950434,0.8073934938384654,1.475754545952685,1.4026937612382273,0.00015724461623717778,7.645230321584388e-05,0.0001748451429196266,0_1_47_p1
54.00141237259959,1.1365792381329456,0.8074331672079189,1.475773650062355,1.4026798615102827,0.00017640656066175183,6.560520991060507e-05,0.00018821083447007742,0_1_47_p1
56.00146468350431,1.1365791388163236,0.8074939452321773,1.4758017709798854,1.4026730105834841,0.0001928661586534539,5.389715930251105e-05,0.00020025548415616366,0_1_47_p1
58.00151698713307,1.1364816276208403,0.8075365553366617,1.4758127617090786,1.4026015038887054,0.0001956242632452314,4.536710822573488e-05,0.00020081590295343925,0_1_47_p1
60.00156930167577,1.136418588292964,0.8075943795242069,1.4758931904069388,1.4024947639368908,0.0001985253259745159,3.807116066012506e-05,0.00020214281666014464,0_1_47_p1
62.00162161258049,1.1363508414939003,0.8076372101662188,1.4759938261062342,1.4023783431608472,0.0002005388504038093,3.7118037200540255e-05,0.00020394503967221682,0_1_47_p1
64.00167392348521,1.1362669977927964,0.8076379461506954,1.476086522414069,1.4022445697423418,0.0001978850279560701,3.665689519946184e-05,0.0002012516142912622,0_1_47_p1
66.00172622711398,1.1361710828418214,0.8076640524271593,1.476132932829096,1.4021416634478336,0.00018955342556472728,3.6731656754026784e-05,0.00019307955808738078,0_1_47_p1
68.00177854165668,1.1361306243935243,0.8076731531850039,1.4761540932218797,1.4021463796369293,0.0001852165022296184,4.024103230389324e-05,0.00018953757774926115,0_1_47_p1
70.0018308525614,1.13604095656467,0.8076691382473321,1.4761733564965758,1.402165682991407,0.00017497872654746998,4.7871063630989776e-05,0.00018140891234263146,0_1_47_p1
72.00188316346612,1.1359123786829026,0.8076640452729068,1.4761648243481178,1.4021981766107883,0.00016099342415258706,5.6794784223526984e-05,0.00017071769133681426,0_1_47_p1
74.00193546709488,1.1357701246150251,0.8076885188115938,1.4761295658111595,1.4022084770031071,0.0001454793861513072,6.798686795757393e-05,0.00016058164904384856,0_1_47_p1
76.00198778163758,1.1356951313734565,0.8077004285959697,1.4760815294363405,1.4021927994828052,0.0001294494283198002,8.237416515392947e-05,0.0001534361677608312,0_1_47_p1
78.0020400925423,1.135556744710943,0.8077013420064101,1.4760556951889219,1.4021522799761768,0.00010808720268704335,9.781349954231517e-05,0.00014577490894328996,0_1_47_p1
80.00209240344702,1.1354248526818422,0.8077122274602702,1.4760679384440696,1.4021954755099326,9.115071211744184e-05,0.00011126878570827857,0.0001438373908012502,0_1_47_p1
82.00214470707579,1.1353204398401742,0.8077429381495373,1.4760594572218146,1.4022538499541815,7.331237386283742e-05,0.0001285323307975699,0.00014797048429217354,0_1_47_p1
84.00219702161849,1.1352093959988983,0.8078038603966367,1.476069139593118,1.4023339071370127,5.48306731289027e-05,0.00014500448790702623,0.00015502485035937783,0_1_47_p1
86.0022493325232,1.1350854740190757,0.8078348624018666,1.4760554167402822,1.4024090384628396,3.6385134229169715e-05,0.0001592716427003813,0.00016337482719609107,0_1_47_p1
88.00230164342793,1.1351123700774144,0.8078977454557639,1.4760311006183597,1.402491701620941,2.0624071592931586e-05,0.0001748682239827368,0.00017608023196244083,0_1_47_p1
90.00235394705669,1.1351133131530715,0.8079473489805085,1.4760022677046747,1.4025037707700472,-2.44154150547012e-06,0.0001897830266913469,0.000189798731147106,0_1_47_p1
92.00240626159939,1.1350815087170858,0.8079635200176671,1.475925408609791,1.4025588967851292,-2.347349825434935e-05,0.00020030682643348805,0.00020167753924557998,0_1_47_p1
94.00245857250411,1.1350617506167504,0.8079720374721038,1.4758617813442254,1.4026210670179315,-4.197235870996596e-05,0.00020657735094420954,0.00021079819927789982,0_1_47_p1
96.00251088340883,1.1351067208071441,0.8079663097398052,1.475845361867171,1.4026799665759124,-5.892697251547706e-05,0.00020938152122066712,0.00021751553856798474,0_1_47_p1
98.0025631870376,1.135064220621689,0.8079652746635887,1.4758411201773456,1.402681744713243,-7.924678296455748e-05,0.0002097864465809001,0.00022425522464208616,0_1_47_p1
100.0026155015803,1.1350080970459648,0.8080284965000539,1.47580863419456,1.402751854693373,-9.495059012491679e-05,0.00020562922425316872,0.0002264928087865703,0_1_47_p1
102.00266781248502,1.1349834670620738,0.8080796147312961,1.4757716547380944,1.4028849204113567,-0.00010811545891724645,0.0002051133948967681,0.0002318630139176241,0_1_47_p1
104.00272012338974,1.134915597514204,0.8081399841663679,1.4757478144842917,1.4030244550528952,-0.0001117528713141113,0.0001998158745266833,0.00022894341650244403,0_1_47_p1
106.0027724270185,1.1348220390880708,0.8081799416829447,1.4757305795876914,1.4030934479139525,-0.00011090241120547996,0.00019329942631958615,0.00022285424166183259,0_1_47_p1
108.0028247415612,1.134856345835121,0.8082204441667846,1.4756713390459664,1.4032599905237457,-9.64518733794249e-05,0.0001836279092865172,0.00020741787036641275,0_1_47_p1
110.00287705246592,1.1348798716813446,0.8082510793068236,1.4756426075584435,1.4034014442674452,-8.477330191998861e-05,0.00016981736047564603,0.00018980107649150215,0_1_47_p1
112.00292936337064,1.1348349808856961,0.8082945459248612,1.4755855713208097,1.403527893817195,-7.957172779742492e-05,0.0001578133015328137,0.00017673906756955084,0_1_47_p1
114.0029816669994,1.134797448325954,0.8083063889677785,1.4755098152365453,1.4036226821195026,-7.422870002698475e-05,0.00014730658433234972,0.00016495190115715474,0_1_47_p1
116.0030339815421,1.1348092541805745,0.8082818169435694,1.4754245827692765,1.4037109739284843,-6.812058152235363e-05,0.00014482665068025458,0.00016004740664629375,0_1_47_p1
118.00308629244682,1.134718870113309,0.8082439653842847,1.4753332067309408,1.4036852928004053,-6.74276268078266e-05,0.00013824598749917296,0.00015381299657882302,0_1_47_p1
120.00313860335154,1.1346778340327768,0.8082414283202066,1.4752331528749156,1.4036808967902341,-5.5791651115024156e-05,0.00012914979374347005,0.00014068538501962963,0_1_47_p1
122.00319091425627,1.1346584402979156,0.8082235732748085,1.475150864199536,1.4036791529904409,-4.43834367571005e-05,0.00011958193306916523,0.00012755284463676164,0_1_47_p1
124.00324322152301,1.134626771165093,0.8081917805310955,1.4751118659419866,1.4036967515839207,-2.8591433600125576e-05,0.0001048374265459063,0.00010866626008140103,0_1_47_p1
126.00329553242773,1.1345552978083595,0.8081570575974549,1.4750778122247303,1.4037037146574645,-1.3497317336173633e-05,8.7235769967314e-05,8.827376244991202e-05,0_1_47_p1
128.00334784333245,1.1345468835392771,0.8081234239547879,1.4750356252992234,1.4037518970574556,1.0428478831340515e-05,7.439669664719536e-05,7.512404170936576e-05,0_1_47_p1
130.0034001469612,1.1345424389170637,0.8081156732726132,1.4750197471623763,1.4037011574243135,2.901171542983048e-05,6.260287534602053e-05,6.899854805552686e-05,0_1_47_p1
132.0034524615039,1.1344953933417015,0.8081164070915053,1.4749870927400435,1.4036523494368682,4.732207236463332e-05,4.681691462048072e-05,6.656727444822248e-05,0_1_47_p1
134.00350477240863,1.1344258116284254,0.8081020525450964,1.474983135154823,1.4036070843067818,6.16695437643778e-05,2.6707054497496475e-05,6.720416198449881e-05,0_1_47_p1
136.00355708331335,1.1343383495183206,0.8080657621885966,1.4749888166458895,1.4035201250473173,7.277899106884175e-05,6.08029470214107e-06,7.303253743820923e-05,0_1_47_p1
138.00360939421807,1.1341327577534377,0.8080127008197114,1.4749815694432826,1.403380684540865,7.85644935708697e-05,-1.5218213755170755e-05,8.002483164584162e-05,0_1_47_p1
140.00366170148482,1.133958647998177,0.8079339474605688,1.4749346448320508,1.403310884112373,8.817051316388327e-05,-3.5493110818200855e-05,9.50463061204148e-05,0_1_47_p1
142.00371401238954,1.1338164905595656,0.8078820775853912,1.4748921433150006,1.4032136264798272,9.512352563019226e-05,-4.993017217290934e-05,0.00010743140705368338,0_1_47_p1
144.00376632329426,1.133703886052723,0.8078569630534763,1.4748797493773302,1.403098761730755,0.0001084939260193951,-6.679896040296315e-05,0.00012740892077880032,0_1_47_p1
146.00381863419898,1.133570514214182,0.8077981693480439,1.4748827555771695,1.402965712490114,0.00012070811032301401,-8.114479807707419e-05,0.00014544733119834844,0_1_47_p1
148.00387094146572,1.1335535770382597,0.8077623459393649,1.474911400618116,1.4029252156557865,0.00013698214125069025,-8.292192127535353e-05,0.00016012542599356288,0_1_47_p1
150.00392325237044,1.1335453529342507,0.8076896862553601,1.4749333923066834,1.402815025725707,0.00014111011006142114,-7.767174963603139e-05,0.00016107440471120399,0_1_47_p1
152.00397556327516,1.1335221296317046,0.8076504706388865,1.4748780791777585,1.4027120439167378,0.00014177280488076138,-7.704235591213615e-05,0.00016135381249989322,0_1_47_p1
154.00402787417988,1.1334721159553984,0.8075874662608595,1.4748346455469623,1.4026276119354215,0.00014866804818807245,-7.595253937495611e-05,0.0001669460295711021,0_1_47_p1
156.00408018144662,1.1334507521321067,0.8075417888520505,1.4747862130760596,1.4025409337925423,0.00015667383861912306,-7.47383871720518e-05,0.00017358720639704567,0_1_47_p1
158.00413249235135,1.1333255312293382,0.8075021050151671,1.47476105599265,1.402348957118587,0.0001499300913230635,-6.785539793987016e-05,0.0001645703111552029,0_1_47_p1
160.00418480325607,1.1331862498732512,0.8074564028986609,1.4747528372374352,1.4021655492273137,0.00015817963961113038,-6.058604704987449e-05,0.00016938555866612918,0_1_47_p1
162.0042371141608,1.1330860796992208,0.8073851223614005,1.4747084165056572,1.4019793374658007,0.00016771437386227836,-4.879528712083701e-05,0.00017466851818579386,0_1_47_p1
164.00428942142753,1.1329983873792844,0.8073308200461405,1.4746741384219368,1.4017715976801963,0.00017347928166640183,-4.150878549050853e-05,0.00017837612071235274,0_1_47_p1
166.00434173233225,1.1328222330016877,0.8072894764029548,1.4746514933953965,1.401616580194104,0.00017736401281295648,-3.338203645510719e-05,0.00018047812443341906,0_1_47_p1
168.00439404323697,1.132714488577822,0.8072353604236849,1.4746169468946988,1.4015195784992711,0.0001951249516211072,-1.4844216440079328e-05,0.00019568877716123463,0_1_47_p1
170.0044463541417,1.1325897759878574,0.8071833377737746,1.4745695618268442,1.4013775252005365,0.00020536694999325278,3.059674242236639e-06,0.0002053897411167359,0_1_47_p1
172.00449866140843,1.1324311820154944,0.8070883352764131,1.474463924011006,1.4012360561187154,0.00021501589563063117,1.88665455877945e-05,0.00021584203000402587,0_1_47_p1
174.00455097231315,1.1322826531340189,0.8070095088958735,1.474364140109419,1.4010631547794137,0.00022601323672762674,3.8458426556314694e-05,0.0002292619326213702,0_1_47_p1
176.00460328321788,1.1321447906901596,0.8069393498661427,1.474242106746244,1.4008879260563543,0.00023821513564639172,5.732211644830706e-05,0.00024501484829524535,0_1_47_p1
178.0046555941226,1.1319073669413457,0.8069009372575486,1.4741453719448567,1.4006924997004475,0.00024515710642559796,7.297981125638966e-05,0.0002557890921872749,0_1_47_p1
180.00470790138934,1.1316222146391146,0.806869245812753,1.474071783802168,1.4005466228489312,0.0002604947835300694,8.658700588176312e-05,0.0002745083638688377,0_1_47_p1
182.00476021229406,1.1313523262033616,0.8068818716882439,1.4740184379953856,1.4003843090348247,0.0002732657029702661,0.00010646693514054407,0.0002932735117566101,0_1_47_p1
184.00481252319878,1.1311474612032353,0.8069017063361474,1.4739622904752834,1.4002168809664612,0.00028713968277958016,0.0001219735193242507,0.0003119723334577944,0_1_47_p1
186.0048648341035,1.13091725044372,0.8069415764142235,1.473889363240261,1.400043533020221,0.0002975512991201175,0.00013581772573774956,0.00032708291033412955,0_1_47_p1
188.00491714137024,1.1307570962032627,0.8070190202707893,1.473807310923129,1.3999306467149653,0.00030780560065667644,0.00015185467741502697,0.00034322606376619954,0_1_47_p1
190.00496945227496,1.1305971413734457,0.8070480334625499,1.4737166040690264,1.399788718863764,0.00030561032341656626,0.00016462889884101832,0.00034713159480575156,0_1_47_p1
192.00502176317968,1.1304208452690148,0.8070812101815822,1.473610787223573,1.3996532018111156,0.0003060803670934117,0.0001683614313559207,0.00034932901781594387,0_1_47_p1
194.0050740740844,1.130224443475719,0.8071242833548642,1.4735664734543004,1.3995029150640228,0.00030088021643504974,0.0001660195323956241,0.0003436442779661318,0_1_47_p1
196.00512638135115,1.130061479760168,0.8071632755040473,1.4735361081666443,1.3993582305100964,0.00028761607425686225,0.00016151166886416992,0.00032986213082167857,0_1_47_p1
198.00517869225587,1.1298154636038231,0.8072063012878269,1.473490962192508,1.3991914759041577,0.0002637101352751616,0.00015867327732050726,0.00030776654201273185,0_1_47_p1
200.0052310031606,1.1295905124842818,0.8072397976221682,1.473429469678793,1.3991128240718433,0.00024701836974424607,0.00015406207862645106,0.000291124026940079,0_1_47_p1
202.0052833140653,1.1294189329608235,0.8072541177010354,1.4733894294635796,1.399076493679872,0.00023069433386525837,0.00015663948704205103,0.00027884727823368146,0_1_47_p1
204.00533562133205,1.1292368465190346,0.8072604825983749,1.4733888099187042,1.3990346606771777,0.0002188114449819444,0.00015464251650180853,0.00026794170329588225,0_1_47_p1
206.00538793223677,1.1290549106775833,0.807318605666823,1.4734193869265195,1.398954766528104,0.00020781386635436344,0.00014660851388421546,0.0002543239261109489,0_1_47_p1
208.0054402431415,1.129020822701831,0.8073980792536447,1.4734049579240025,1.3989808795200362,0.00020519029158659513,0.00013714255965993573,0.0002468018181283739,0_1_47_p1
210.0054925540462,1.1289753156451638,0.8074950939938436,1.4734162883341886,1.3989649615933577,0.00018950966501838233,0.00012858550118012015,0.0002290155982659744,0_1_47_p1
212.00554486131296,1.128900705178493,0.8075806462551964,1.4734418010005648,1.39894661183624,0.00017113333437475224,0.00011687805539978994,0.00020723681615064714,0_1_47_p1
214.00559717221768,1.1288663740453213,0.807631281907109,1.4734868342284206,1.3989403385054102,0.00015916279399892896,0.00010534545159983652,0.0001908676482967163,0_1_47_p1
216.0056494831224,1.128944397307536,0.8076761953786766,1.4735303890147355,1.3989665456706335,0.0001448485973487346,9.46054070690732e-05,0.0001730066449608248,0_1_47_p1
218.00570179402712,1.128921038032172,0.8078020823799517,1.4735719381222352,1.398973474481038,0.00012320745632801058,7.695709830063936e-05,0.00014526690013101024,0_1_47_p1
220.00575410129386,1.1289162211335477,0.8079176052127482,1.4736359030457533,1.398992620582829,0.00011074964981800926,5.950264786041941e-05,0.00012572211435229983,0_1_47_p1
222.00580641219858,1.1289676213071191,0.8080391671255078,1.4736885191193905,1.399003225574878,0.00010109392462910057,4.063367139782551e-05,0.00010895447144647496,0_1_47_p1
224.0058587231033,1.129022129029771,0.8081869496877859,1.4737340060190307,1.3990441277518806,0.00010368181926817659,2.2827994361428256e-05,0.00010616514010410495,0_1_47_p1
226.00591103400802,1.1290581558027855,0.8083152378802199,1.4738132037198117,1.3990912936671995,0.00011162497596295738,9.6624590212281e-06,0.00011204239542721195,0_1_47_p1
228.00596334491274,1.1291814962589743,0.8084405525523554,1.4738931275370817,1.3991758790891744,0.00012999942692478562,2.6722789253026825e-06,0.00013002688981678863,0_1_47_p1
230.00601565217949,1.1293132344937422,0.808563491269639,1.4739655849541302,1.3992033096680387,0.00014208712991692094,-6.393101833922516e-06,0.00014223088356291283,0_1_47_p1
232.0060679630842,1.1294234325675305,0.8087114885626737,1.4740335851800201,1.3992482840016864,0.0001542342208945744,-1.8591527925521263e-05,0.0001553506994048041,0_1_47_p1
234.00612027398893,1.1295095597261424,0.8088630217596352,1.4741508968166972,1.3992883873350124,0.00016183590219660297,-2.8595776551541173e-05,0.00016434286621686418,0_1_47_p1
236.00617258125567,1.129591437759811,0.8089935570158767,1.4742785822646898,1.3993327406458422,0.00017290915966335706,-3.182068504973184e-05,0.00017581277966212391,0_1_47_p1
238.0062248921604,1.1295865966548635,0.8091313391808808,1.4744488574308587,1.3993720235668772,0.000179096829316941,-3.853687676254845e-05,0.00018319597468829206,0_1_47_p1
240.0062772030651,1.129580665614768,0.8092843366412307,1.47463889208983,1.3994697821781956,0.0001930174270893126,-5.0716424313714156e-05,0.00019956924325994425,0_1_47_p1
242.00632951396983,1.1296151328660442,0.8094792482934727,1.4748607054030543,1.3995225622658893,0.00021044826092494524,-5.793053724399629e-05,0.00021827601258890515,0_1_47_p1
244.00638182487455,1.1296531973071398,0.8096300623021878,1.475115514358123,1.399544169482041,0.0002274892875022634,-6.577431253661722e-05,0.0002368071707485904,0_1_47_p1
246.0064341321413,1.1296970690448231,0.8097357961421634,1.4753829912538314,1.3995637290042986,0.00023646537854881536,-7.063059480699861e-05,0.00024678848468886257,0_1_47_p1
248.00648644304601,1.1298302724025404,0.8098567635134166,1.4756143490450861,1.399652771561825,0.0002478255895239302,-6.806392593535468e-05,0.0002570023751575401,0_1_47_p1
250.00653875395074,1.129952629273976,0.8099669968587931,1.4758535617440902,1.3997020524575572,0.0002496045074419986,-6.662278283475421e-05,0.00025834280583753353,0_1_47_p1
252.00659106485546,1.1300411509406876,0.8100969725202333,1.4760742047975375,1.3997763944983677,0.00024963732025787733,-7.155722565757966e-05,0.00025969063943343006,0_1_47_p1
254.0066433721222,1.1300729350264684,0.8102359549439968,1.4762821796269407,1.399839024596083,0.000251302817099291,-7.430763120635162e-05,0.00026205863835702665,0_1_47_p1
256.0066956830269,1.1301315067876845,0.8103580251759034,1.4765106226912035,1.3999006215533008,0.00025256270423262606,-7.300967582194927e-05,0.0002629036559900282,0_1_47_p1
258.00674799393164,1.1300975884229831,0.8104868915522504,1.4767455040084072,1.3998938676791233,0.0002385883041104421,-7.378320145136783e-05,0.00024973654052763266,0_1_47_p1
260.00680030483636,1.1300855942827603,0.8106296666656625,1.4769309154954988,1.3999364866723385,0.00023425748371503694,-7.560243322481094e-05,0.00024615502551443634,0_1_47_p1
262.0068526121031,1.130117893866143,0.810798683264835,1.4770937908321737,1.3999727637592727,0.0002258802644494915,-7.141628595718795e-05,0.00023690120254589474,0_1_47_p1
264.0069049230078,1.1301055062999381,0.8109771533262199,1.477273251194531,1.4000001693914523,0.000212801510691479,-6.406535654201163e-05,0.0002222360296203807,0_1_47_p1
266.00695723391254,1.1300660176386943,0.8111122157367662,1.4774469245022908,1.4000489249448107,0.00019919925138426836,-5.0976146244188364e-05,0.00020561835822212427,0_1_47_p1
268.00700954481727,1.1301435390270214,0.8112455633771722,1.4775766218858035,1.4001351690612136,0.0001993911998681604,-3.043468796012727e-05,0.0002017005721759237,0_1_47_p1
270.007061852084,1.130194791425586,0.8113283621756588,1.4776747448593424,1.4002152745889118,0.00018527478960321842,-1.6388064105032876e-05,0.00018599816210819803,0_1_47_p1
272.0071141629887,1.1302527602535515,0.8113354593536442,1.477771267930735,1.400278528144581,0.00016524026985256324,-1.1120809141950864e-07,0.00016524030727454943,0_1_47_p1
274.00716647389345,1.1303113881509865,0.8113813035224526,1.477890705484145,1.400326488962786,0.00014664176324638104,1.881610145229565e-05,0.000147844013750543,0_1_47_p1
276.00721878479817,1.1303566910233318,0.8114311165694368,1.478006374844073,1.400364015427891,0.000129638135974241,3.600561754916059e-05,0.00013454534846650114,0_1_47_p1
278.0072710920649,1.1302804535419162,0.8114848983693622,1.478097372526604,1.400364488889099,0.0001089239641247306,4.951674681082916e-05,0.00011965090127271654,0_1_47_p1
280.00732340296963,1.1302172752059676,0.8115152043800168,1.4781686590022305,1.4003733978166715,9.656447994660701e-05,6.576713994298279e-05,0.00011683328071931623,0_1_47_p1
282.00737571387435,1.130205913663061,0.8115829835067939,1.4782611132204666,1.4003956405459919,9.116042005423434e-05,8.637061179515729e-05,0.00012557907774121536,0_1_47_p1
284.0074280247791,1.1302161845238061,0.8116592182157237,1.478286004091565,1.4004158050639883,9.19903612776284e-05,0.00010225104454161545,0.00013754091274177302,0_1_47_p1
286.0074803320458,1.1301790259806188,0.8117731566596319,1.4782746456029607,1.4004595392974981,9.27903569175032e-05,0.00012075224596469989,0.000152286425010232,0_1_47_p1
288.00753264295054,1.1301955698091972,0.8118808105324192,1.4782812763874904,1.4005784181934482,0.00010192098368161609,0.0001414739187148202,0.00017436386262971982,0_1_47_p1
290.00758495385526,1.130177245776121,0.8119482164874148,1.4783043659301838,1.4006220911436424,0.00010342859189197947,0.00015915713402782852,0.0001898116617405522,0_1_47_p1
292.00763726476,1.1301101047088062,0.812023782277716,1.4783112011819672,1.4006379438681882,0.00010644460689093479,0.00016532434376120454,0.0001966280574491814,0_1_47_p1
294.0076895720267,1.1300358038165135,0.8120963735213558,1.4783246365558569,1.400657281069944,0.0001056140192965015,0.00016677280166507827,0.0001974018450956863,0_1_47_p1
296.00774188293144,1.1299711660350398,0.8121407927211747,1.4783004360282874,1.4006778785948546,0.00010271273076109783,0.00017389356161661234,0.00020196256047127231,0_1_47_p1
298.00779419383616,1.1297971926486063,0.8121915941363912,1.4782218979617063,1.4006440784261671,9.639679235993124e-05,0.00018059767742812112,0.0002047140998312412,0_1_47_p1
300.0078465047409,1.129617573108135,0.8122451806971732,1.4781451346905425,1.4006475074931155,0.00010186588933024261,0.00018361730528403754,0.00020998089010386796,0_1_47_p1
302.0078988120076,1.1295094088784818,0.8122952580501075,1.4780944702824586,1.4006648435129114,0.00011169351366114287,0.00019152040732671753,0.00022171041341480493,0_1_47_p1
304.00795112291235,1.1294108010136095,0.812359253738195,1.4780318294069423,1.4006671266924964,0.00012627995801058568,0.00019552688646251994,0.0002327603727546475,0_1_47_p1
306.00800343381707,1.1292723794350823,0.8124705902166648,1.4779557690678478,1.4006218288811143,0.00013652880906380116,0.0001931317295855084,0.00023651634336144684,0_1_47_p1
308.0080557447218,1.129254223860126,0.8125593846757774,1.477871905928763,1.4005911410191392,0.00015182998081997043,0.00019318082942493422,0.0002457054658185245,0_1_47_p1
310.00810805198853,1.1292526555596827,0.8126402769655241,1.4778286600981723,1.4005299066783672,0.00015522816413223104,0.00018945154766562524,0.0002449238082603721,0_1_47_p1
312.00816036289325,1.1292297915607694,0.8127288182837398,1.4778104890309611,1.4004979171051486,0.00015402375688206607,0.00017693890989957357,0.0002345862219323957,0_1_47_p1
314.00821267379797,1.129197613967808,0.8128114088863181,1.4778123558134284,1.4005068231586193,0.00015099952110289634,0.00016068793674733846,0.00022050276277049385,0_1_47_p1
316.0082649847027,1.1292054718334879,0.8129307246008822,1.4778196750791612,1.4005413176972095,0.00014174533269956736,0.0001387837929783684,0.00019837510059373293,0_1_47_p1
318.00831729196943,1.129052860321704,0.8130491165784739,1.4778361275306788,1.4004658033146506,0.00012463174180751433,0.00011591857368519609,0.0001702063065552659,0_1_47_p1
320.00836960287415,1.1288992162615707,0.8130857309295813,1.4778096289282805,1.4003617621070847,0.0001160660498095202,9.196356854500533e-05,0.0001480831720956771,0_1_47_p1
322.0084219137789,1.1288373056180874,0.8131551716480663,1.47773856980798,1.4002694614872602,0.0001124066556371984,6.752753195580518e-05,0.00013113056014362937,0_1_47_p1
324.0084742246836,1.1288073167314154,0.8132482178943271,1.4776964108365542,1.4002097729221124,0.00011369413847539128,5.0332708491113215e-05,0.00012433719744192736,0_1_47_p1
326.00852653195034,1.1287292628140524,0.8132989893331172,1.4776884748703973,1.4001873003382426,0.00011351068405057933,3.365046508774243e-05,0.00011839353527220907,0_1_47_p1
328.00857884649304,1.1287823165093258,0.8133445234637207,1.4776971605480982,1.4001846769526751,0.0001163066109773706,2.4244904183810344e-05,0.00011880674701347381,0_1_47_p1
330.0086311537598,1.1288372349902032,0.8133609709388364,1.4776819124405745,1.4001723594482347,0.00011040353582651259,1.0856468290964031e-05,0.00011093603394185658,0_1_47_p1
