RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,LHip_acc,LHip_jerk,RSmallToe_speed,RSmallToe_acc,RSmallToe_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,Nose_speed,Nose_acc,Nose_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LWrist_speed,LWrist_vert_vel,LWrist_acc,LWrist_jerk,RWrist_speed,RWrist_vert_vel,RWrist_acc,RWrist_jerk,LBigToe_speed,LBigToe_acc,LBigToe_jerk,RBigToe_speed,RBigToe_acc,RBigToe_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,RHip_speed,RHip_acc,RHip_jerk,Head_speed,Head_acc,Head_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Neck_speed,Neck_acc,Neck_jerk,LSmallToe_speed,LSmallToe_acc,LSmallToe_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,TrialID
26.426416280273678,32.796258591366694,-69.88374618906417,29.807459748673455,35.68926486083303,-110.18712112988413,35.56494854967437,43.458287612306975,-145.43753250205899,36.12710397375484,26.271567911306683,-147.70473453638385,29.916920306418422,31.801817426476912,-150.63750577839195,37.50380660335196,51.95730153093181,-152.62113094158502,49.17344958805051,31.899683113782785,-67.80723802255304,50.671056428776794,34.668400920730335,-105.48158057818004,53.93969216916419,49.39730546424902,-145.56031713479854,51.551817425752375,31.77230384440184,-149.2111830892585,57.46883646354646,37.72291370491184,-150.307378531336,52.29618896263476,55.193155392512715,-152.2672185828676,32.58287976668775,36.39233958888563,-14.610200322036901,30.186922980727093,27.377084967072207,11.525218582063548,30.83174868395077,21.62233046579466,-3.9639236929936024,18.148332261993822,34.49004321121758,-21.75264511110777,15.239578192525766,30.337780244051267,-47.06124672694179,31.782411659953503,20.22452370633015,-59.72217187940326,48.55357222201152,32.021584094562,-19.263883911911694,54.38554069766549,30.622896273378657,-44.2284136579673,41.95898311902428,19.320710114911815,-59.71000973417664,0.0,1.4420354056940783,0.2232186324587594,-0.012320090732130059,3.6382990305062073,0.07437249873868848,-0.006882764782746329,7.731031379411594,-0.25908020881585364,0.002532153564991337,1.7212227229061452,0.2639581992535185,-0.011518230129817975,7.059605601905725,-0.09154987259155936,0.04959777715186469,5.946178561046861,-0.06765032837125887,-0.006219755494880884,7.264590512940369,-0.06327651438132328,0.005213005483766232,9.007604441501787,0.12084348132013976,-0.007890772447613645,3.50116483248537,-0.11648976742496553,-0.0002586175241985237,2.4855142912431027,0.2801415548897841,-0.010553785654889422,2.6842833812735845,-1.525979045495024,-0.04284269378951985,0.009488547667337208,2.5621845670850023,-2.919559861723005,-0.07533840589062944,-0.005769285075305804,5.928638959795552,-0.1088494741101749,-0.011707152753031705,16.546683919747057,0.12910836566031925,-0.05871807044618133,2.6636514291261975,0.22052361720443683,0.0021904986508142817,1.6486083030618435,0.1843340420423885,-0.005370365918008778,10.343539538392257,0.1937526896397525,-0.0283550916108669,4.109971080281722,0.06923960191345327,0.006066787569066461,6.73340135351475,0.06571345730540827,-0.02583670369434353,1.4527009986286992,0.390289725629784,-0.0134660479860293,6.090425223705365,-0.059052389408315295,-0.02620505148549083,0_2_112_p1
26.421408445803486,32.817689733111784,-69.83950496179926,29.736600980161597,35.67148983112784,-110.06250518362921,35.51204529841965,43.57488695700545,-145.4465343182164,36.215270690437364,26.530962853864565,-147.88373573391308,29.904800930540098,31.857823436530712,-150.68388431084273,37.4084821728578,51.90708050532589,-152.52712554246034,49.15971396441019,31.926161820518097,-67.77655678224808,50.659960587656705,34.843407999500556,-105.48770046735736,53.914838371024274,49.49157413281951,-145.52994532733962,51.575123422321255,31.68861852492868,-149.15993331601047,57.48249934936456,37.75811248653173,-150.33584035605446,52.30979337129783,55.20794575683009,-152.21303338005342,32.52584218484834,36.51191923614747,-14.6277339838985,30.101725160339516,27.57018902584723,11.494150729500824,30.830798292869105,21.61624610914343,-3.913507487467114,18.10299729479711,34.56509369136192,-21.76629013299313,15.256764501960474,30.394517028840358,-47.08845626219986,31.779878348571778,20.240878849965902,-59.7650362931796,48.59724519790913,32.13398924438484,-19.28068973038323,54.40527044349223,30.682098591464552,-44.24797233233343,41.91575728557234,19.286724316248655,-59.734091548511394,16.6666666666666,1.6287250583884079,0.2035091191698063,-0.013220386260187064,3.666165956443945,0.06362060193906911,-0.007605504700493997,7.438722900334904,-0.2543213047139786,0.002790547550274111,1.9740537991840639,0.24858894129295528,-0.01173422771168437,7.068548976876602,-0.03714670863645294,0.048292465275958006,5.838983290365837,-0.07311060441613375,-0.0055928272788039355,7.22963830222972,-0.05134924181847378,0.006783952996469861,9.075316453993029,0.10595056590748331,-0.008958053903909776,3.371717300778735,-0.11381367299778719,0.00043588957882711304,2.740676966170084,0.26119114083828177,-0.011931964501733358,2.691295751279062,-1.44171433081902,-0.02112425099373718,0.011323337070779914,2.4625710832424357,-2.6913594089441184,-0.07428065679019047,-0.003994990633639541,5.738589275171643,-0.11531680677671638,-0.010474183361058894,16.513868902856576,0.06811881015334079,-0.05653226266027593,2.925517273434522,0.224809930676476,0.0021498289043975897,1.836738362742814,0.17857396838649936,-0.005189036054798801,10.416430611241971,0.15932602496230375,-0.028329381258981958,4.207244698844735,0.07514128700952087,0.006534474837611231,6.691271321288505,0.04020570162678119,-0.02437012010094202,1.8387065276670205,0.36869164103550794,-0.01366919971609773,5.951765184765088,-0.07266307952597936,-0.021022403805876583,0_2_112_p1
26.416400611333295,32.83912087485687,-69.79526373453439,29.665742211649736,35.65371480142265,-109.9378892373743,35.45914204716494,43.69148630170392,-145.45553613437386,36.3034374071199,26.790357796422448,-148.06273693144234,29.892681554661777,31.913829446584508,-150.7302628432935,37.31315774236364,51.856859479719965,-152.43312014333569,49.14597834076987,31.952640527253408,-67.74587554194311,50.648864746536624,35.018415078270785,-105.49382035653467,53.889984572884366,49.58584280139,-145.4995735198807,51.598429418890134,31.60493320545552,-149.10868354276246,57.496162235182645,37.793311268151626,-150.3643021807729,52.3233977799609,55.22273612114746,-152.15884817723918,32.46880460300892,36.63149888340931,-14.645267645760098,30.01652733995194,27.76329308462226,11.463082876938097,30.829847901787446,21.610161752492196,-3.8630912819406262,18.0576623276004,34.64014417150627,-21.779935154878494,15.273950811395181,30.451253813629442,-47.115665797457936,31.77734503719006,20.257233993601655,-59.80790070695594,48.64091817380675,32.24639439420769,-19.297495548854766,54.425000189318965,30.74130090955045,-44.26753100669956,41.8725314521204,19.252738517585495,-59.758173362846144,33.3333333333333,1.8154147110827374,0.1837996058808532,-0.01412068178824407,3.6940328823816824,0.052868705139449745,-0.008328244618241665,7.146414421258214,-0.24956240061210358,0.0030489415355568856,2.2268848754619825,0.23321968333239207,-0.011950225293550764,7.077492351847479,0.017256455318653482,0.046987153400051315,5.731788019684813,-0.07857088046100862,-0.004965899062726988,7.1946860915190705,-0.03942196925562427,0.00835490050917349,9.143028466484271,0.09105765049482684,-0.010025335360205907,3.2422697690721,-0.11113757857060885,0.0011303966818527497,2.995839641097066,0.24224072678677938,-0.013310143348577295,2.6983081212845397,-1.3574496161430156,0.0005941918020454934,0.013158126474222619,2.362957599399869,-2.463158956165232,-0.07322290768975148,-0.0022206961919732783,5.548539590547733,-0.12178413944325787,-0.009241213969086084,16.481053885966094,0.007129254646362326,-0.05434645487437054,3.187383117742846,0.22909624414851518,0.0021091591579808977,2.0248684224237845,0.17281389473061023,-0.0050077061915888245,10.489321684091687,0.124899360284855,-0.02830367090709701,4.304518317407748,0.08104297210558846,0.007002162106156002,6.6491412890622605,0.014697945948154115,-0.022903536507540512,2.224712056705342,0.34709355644123185,-0.01387235144616616,5.813105145824811,-0.08627376964364343,-0.015839756126262334,0_2_112_p1
26.411392776863103,32.86055201660195,-69.75102250726948,29.59488344313788,35.63593977171747,-109.81327329111939,35.40623879591023,43.8080856464024,-145.46453795053128,36.39160412380242,27.04975273898033,-148.24173812897158,29.880562178783453,31.969835456638307,-150.77664137574428,37.217833311869484,51.80663845411404,-152.33911474421103,49.13224271712955,31.97911923398872,-67.71519430163814,50.637768905416536,35.19342215704101,-105.49994024571197,53.86513077474444,49.68011146996049,-145.46920171242178,51.621735415459,31.52124788598237,-149.05743376951443,57.509825121000745,37.828510049771516,-150.39276400549133,52.33700218862397,55.23752648546484,-152.104662974425,32.41176702116951,36.75107853067115,-14.662801307621699,29.931329519564354,27.956397143397282,11.432015024375373,30.828897510705776,21.604077395840964,-3.8126750764141377,18.01232736040369,34.71519465165061,-21.793580176763854,15.29113712082989,30.507990598418534,-47.142875332716,31.774811725808334,20.273589137237412,-59.85076512073228,48.68459114970437,32.35879954403053,-19.3143013673263,54.444729935145695,30.800503227636344,-44.287089681065694,41.82930561866846,19.218752718922335,-59.7822551771809,50.0,2.0021043637770672,0.16409009259190013,-0.015020977316301077,3.72189980831942,0.04211680833983037,-0.009050984535989334,6.854105942181524,-0.24480349651022854,0.00330733552083966,2.4797159517399017,0.21785042537182886,-0.012166222875417156,7.086435726818355,0.07165961927375991,0.04568184152414463,5.624592749003789,-0.0840311565058835,-0.004338970846650039,7.15973388080842,-0.027494696692774774,0.00992584802187712,9.210740478975511,0.07616473508217038,-0.011092616816502036,3.112822237365465,-0.10846148414343051,0.0018249037848783868,3.251002316024047,0.22329031273527702,-0.014688322195421231,2.705320491290017,-1.2731849014670116,0.022312634597828174,0.014992915877665325,2.2633441155573024,-2.234958503386345,-0.07216515858931251,-0.0004464017503070152,5.358489905923824,-0.12825147210979937,-0.008008244577113272,16.44823886907561,-0.053860300860616134,-0.05216064708846514,3.4492489620511706,0.23338255762055435,0.0020684894115642056,2.212998482104755,0.16705382107472108,-0.004826376328378848,10.5622127569414,0.09047269560740626,-0.02827796055521207,4.401791935970762,0.08694465720165606,0.007469849374700773,6.6070112568360155,-0.010809809730472963,-0.021436952914139003,2.6107175857436635,0.3254954718469558,-0.014075503176234589,5.674445106884534,-0.0998844597613075,-0.010657108446648085,0_2_112_p1
26.406384942392908,32.88198315834703,-69.70678128000459,29.524024674626027,35.61816474201228,-109.68865734486445,35.353335544655515,43.92468499110087,-145.4735397666887,36.47977084048495,27.309147681538214,-148.42073932650084,29.868442802905125,32.0258414666921,-150.82301990819502,37.122508881375325,51.756417428508115,-152.24510934508638,49.11850709348923,32.00559794072403,-67.68451306133316,50.62667306429645,35.368429235811234,-105.50606013488928,53.84027697660453,49.77438013853098,-145.43882990496286,51.64504141202788,31.437562566509207,-149.0061839962664,57.523488006818845,37.863708831391406,-150.42122583020978,52.35060659728704,55.252316849782204,-152.0504777716108,32.35472943933009,36.87065817793299,-14.680334969483297,29.846131699176777,28.14950120217231,11.40094717181265,30.82794711962411,21.59799303918973,-3.7622588708876497,17.966992393206983,34.79024513179496,-21.807225198649217,15.308323430264597,30.564727383207625,-47.170084867974076,31.77227841442661,20.289944280873165,-59.893629534508605,48.72826412560198,32.47120469385337,-19.331107185797837,54.464459680972425,30.859705545722242,-44.30664835543182,41.786079785216515,19.18476692025918,-59.80633699151565,66.6666666666666,2.188794016471397,0.14438057930294704,-0.015921272844358084,3.749766734257157,0.031364911540211,-0.009773724453737002,6.561797463104833,-0.2400445924083535,0.003565729506122434,2.7325470280178203,0.20248116741126565,-0.01238222045728355,7.095379101789232,0.12606278322886633,0.04437652964823794,5.517397478322765,-0.08949143255075837,-0.0037120426305730907,7.124781670097771,-0.015567424129925268,0.011496795534580748,9.278452491466753,0.06127181966951392,-0.012159898272798168,2.98337470565883,-0.10578538971625216,0.0025194108879040234,3.506164990951029,0.20433989868377467,-0.016066501042265167,2.7123328612954944,-1.1889201867910075,0.04403107739361084,0.01682770528110803,2.1637306317147362,-2.0067580506074583,-0.07110740948887352,0.0013278926913592474,5.168440221299915,-0.13471880477634085,-0.006775275185140462,16.41542385218513,-0.1148498563675946,-0.04997483930255974,3.711114806359495,0.23766887109259352,0.0020278196651475136,2.401128541785726,0.16129374741883196,-0.004645046465168871,10.635103829791117,0.0560460309299575,-0.028252250203327126,4.499065554533774,0.09284634229772365,0.007937536643245542,6.564881224609771,-0.03631756540910004,-0.019970369320737494,2.9967231147819846,0.30389738725267973,-0.014278654906303019,5.535785067944257,-0.11349514987897157,-0.005474460767033836,0_2_112_p1
26.40137710792272,32.90341430009212,-69.6625400527397,29.453165906114165,35.60038971230709,-109.56404139860956,35.300432293400796,44.04128433579933,-145.48254158284612,36.56793755716748,27.5685426240961,-148.5997405240301,29.856323427026805,32.0818474767459,-150.8693984406458,37.027184450881165,51.706196402902194,-152.1511039459617,49.104771469848906,32.03207664745934,-67.6538318210282,50.61557722317636,35.543436314581456,-105.5121800240666,53.81542317846461,49.868648807101465,-145.40845809750397,51.66834740859676,31.35387724703605,-148.95493422301837,57.537150892636944,37.8989076130113,-150.4496876549282,52.36421100595011,55.267107214099575,-151.99629256879658,32.297691857490676,36.990237825194825,-14.697868631344896,29.760933878789196,28.342605260947334,11.369879319249925,30.82699672854245,21.5919086825385,-3.711842665361161,17.92165742601027,34.86529561193931,-21.820870220534577,15.325509739699307,30.621464167996713,-47.19729440323215,31.76974510304489,20.306299424508918,-59.936493948284955,48.771937101499596,32.583609843676214,-19.347913004269373,54.484189426799155,30.918907863808137,-44.326207029797956,41.74285395176457,19.150781121596015,-59.83041880585041,83.3333333333333,2.3754836691657264,0.12467106601399394,-0.016821568372415087,3.7776336601948945,0.020613014740591636,-0.01049646437148467,6.269488984028143,-0.23528568830647845,0.003824123491405208,2.985378104295739,0.18711190945070244,-0.012598218039149945,7.1043224767601085,0.18046594718397277,0.043071217772331256,5.410202207641741,-0.09495170859563325,-0.003085114414496142,7.089829459387121,-0.0036401515670757625,0.013067743047284378,9.346164503957995,0.046378904256857464,-0.013227179729094297,2.853927173952195,-0.10310929528907382,0.00321391799092966,3.76132766587801,0.1853894846322723,-0.017444679889109103,2.7193452313009723,-1.1046554721150035,0.0657495201893935,0.018662494684550737,2.0641171478721696,-1.7785575978285717,-0.07004966038843455,0.00310218713302551,4.978390536676006,-0.14118613744288233,-0.005542305793167651,16.382608835294647,-0.17583941187457308,-0.04778903151665434,3.9729806506678194,0.2419551845646327,0.0019871499187308216,2.5892586014666965,0.1555336737629428,-0.004463716601958895,10.70799490264083,0.021619366252508737,-0.02822653985144218,4.596339173096787,0.09874802739379125,0.008405223911790313,6.522751192383526,-0.061825321087727106,-0.018503785727335985,3.3827286438203057,0.2822993026584037,-0.014481806636371448,5.39712502900398,-0.12710583999663563,-0.00029181308741958734,0_2_112_p1
26.396369273452525,32.924845441837206,-69.61829882547481,29.38230713760231,35.58261468260191,-109.43942545235463,35.247529042146084,44.157883680497804,-145.49154339900358,36.65610427385001,27.827937566653983,-148.77874172155933,29.84420405114848,32.13785348679969,-150.91577697309657,36.931860020387006,51.65597537729627,-152.057098546837,49.091035846208584,32.05855535419466,-67.62315058072322,50.60448138205628,35.718443393351684,-105.51829991324391,53.790569380324705,49.96291747567196,-145.37808629004502,51.69165340516564,31.27019192756289,-148.90368444977037,57.55081377845504,37.93410639463119,-150.47814947964667,52.37781541461318,55.28189757841695,-151.94210736598237,32.24065427565126,37.109817472456655,-14.715402293206495,29.67573605840162,28.535709319722365,11.338811466687199,30.826046337460784,21.585824325887266,-3.6614264598346735,17.87632245881356,34.94034609208365,-21.83451524241994,15.342696049134014,30.6782009527858,-47.22450393849022,31.767211791663165,20.32265456814467,-59.979358362061284,48.81561007739721,32.69601499349906,-19.364718822740908,54.50391917262589,30.978110181894035,-44.34576570416408,41.69962811831263,19.11679532293286,-59.854500620185156,99.9999999999999,2.562173321860056,0.10496155272504086,-0.017721863900472094,3.805500586132632,0.009861117940972261,-0.011219204289232338,5.977180504951453,-0.23052678420460343,0.004082517476687982,3.2382091805736577,0.17174265149013923,-0.01281421562101634,7.1132658517309855,0.23486911113907918,0.041765905896424566,5.303006936960717,-0.10041198464050813,-0.002458186198419194,7.054877248676472,0.008287120995773736,0.014638690559988007,9.413876516449237,0.03148598884420099,-0.014294461185390428,2.7244796422455604,-0.10043320086189549,0.003908425093955297,4.0164903408049915,0.16643907058076995,-0.01882285873595304,2.7263576013064497,-1.0203907574389994,0.0874679629851762,0.020497284087993443,1.964503664029603,-1.5503571450496851,-0.06899191128799557,0.0048764815746917736,4.788340852052096,-0.1476534701094238,-0.00430933640119484,16.349793818404166,-0.23682896738155151,-0.045603223730748946,4.234846494976144,0.24624149803667186,0.0019464801723141295,2.777388661147667,0.14977360010705368,-0.004282386738748918,10.780885975490545,-0.012807298424939995,-0.028200829499557236,4.6936127916598,0.10464971248985885,0.008872911180335084,6.480621160157281,-0.0873330767663542,-0.01703720213393448,3.768734172858627,0.2607012180641276,-0.014684958366439878,5.258464990063702,-0.1407165301142997,0.0048908345921946615,0_2_112_p1
26.391361438982337,32.94627658358229,-69.57405759820992,29.311448369090453,35.564839652896715,-109.3148095060997,35.19462579089137,44.27448302519628,-145.50054521516097,36.744270990532534,28.087332509211855,-148.95774291908856,29.832084675270153,32.19385949685349,-150.96215550554737,36.83653558989284,51.60575435169034,-151.96309314771233,49.07730022256827,32.085034060929964,-67.59246934041826,50.59338554093619,35.893450472121906,-105.52441980242122,53.76571558218478,50.05718614424245,-145.34771448258613,51.714959401734504,31.186506608089736,-148.85243467652234,57.564476664273144,37.969305176251076,-150.50661130436512,52.39141982327625,55.29668794273432,-151.88792216316818,32.18361669381184,37.22939711971849,-14.732935955068088,29.590538238014037,28.728813378497385,11.307743614124472,30.825095946379115,21.579739969236034,-3.6110102543081855,17.830987491616852,35.01539657222798,-21.8481602643053,15.359882358568719,30.734937737574885,-47.251713473748296,31.764678480281432,20.339009711780424,-60.02222277583762,48.859283053294824,32.80842014332191,-19.381524641212444,54.52364891845263,31.03731249997992,-44.36532437853021,41.65640228486068,19.08280952426969,-59.87858243451991,116.6666666666666,2.748862974554385,0.08525203943608775,-0.018622159428529097,3.833367512070369,-0.000890778858647117,-0.011941944206980004,5.684872025874762,-0.22576788010272833,0.004340911461970757,3.4910402568515764,0.15637339352957608,-0.013030213202882734,7.1222092267018615,0.28927227509418557,0.04046059402051789,5.195811666279693,-0.10587226068538302,-0.0018312579823422457,7.019925037965821,0.020214393558623256,0.016209638072691632,9.481588528940478,0.016593073431544526,-0.015361742641686557,2.5950321105389254,-0.09775710643471713,0.004602932196980934,4.271653015731973,0.14748865652926757,-0.020201037582796982,2.7333699713119266,-0.9361260427629953,0.10918640578095884,0.022332073491436146,1.8648901801870361,-1.3221566922707984,-0.06793416218755659,0.006650776016358036,4.5982911674281866,-0.15412080277596527,-0.003076367009222027,16.316978801513685,-0.29781852288853,-0.04341741594484355,4.496712339284468,0.25052781150871106,0.001905810425897438,2.965518720828638,0.14401352645116453,-0.0041010568755389405,10.853777048340259,-0.04723396310238879,-0.02817511914767229,4.790886410222813,0.11055139758592643,0.009340598448879854,6.438491127931038,-0.11284083244498129,-0.015570618540532963,4.154739701896949,0.23910313346985151,-0.01488811009650831,5.119804951123425,-0.1543272202319638,0.01007348227180891,0_2_112_p1
26.38635360451214,32.96770772532738,-69.52981637094503,29.24058960057859,35.547064623191524,-109.1901935598448,35.14172253963665,44.391082369894754,-145.50954703131842,36.80182336415101,28.271546114395633,-149.1156164069209,29.795683551698783,32.257415453499675,-151.00303543894603,36.740807989252374,51.54910503816627,-151.87814582421163,49.068838545157654,32.10576800829952,-67.57003460475245,50.582289699816094,36.06845755089213,-105.5305396915985,53.74086178404487,50.151454812812936,-145.31734267512718,51.75293497086425,31.078793758506905,-148.7791596969659,57.595567470269856,38.051245547701775,-150.54618565333925,52.40502423193932,55.3114783070517,-151.83373696035397,32.13561980293564,37.326003091714114,-14.753457346692658,29.518472012735604,28.88820157746975,11.276591479057036,30.82484203075892,21.579029329469122,-3.5571533085279246,17.77764193689971,35.09482697293176,-21.862876542157434,15.375685395707755,30.791310899287843,-47.268338642953765,31.762154328414464,20.35492052887778,-60.06062894481579,48.87894777944301,32.862548311323216,-19.383432388382747,54.553617453040616,31.140036698341095,-44.38002922630806,41.64984268722685,19.100017063501703,-59.9068546578983,133.33333333333331,3.0169935477199687,0.08014836900629417,-0.020372380840077173,4.130782147906995,-0.008736485624426776,-0.012964535865479255,5.392563546798073,-0.2300664421856923,0.005639940706060875,3.830175081757744,0.15198177101649532,-0.014143704540123253,7.900090074598423,0.32209219972460446,0.04031469660999933,5.0886163955986685,-0.11055129064256573,-0.0012059585466279667,6.984972827255172,0.033573766705828414,0.018029724271002412,9.54930054143172,0.01211085567400545,-0.01661220787853283,2.4655845788322903,-0.10190611898600493,0.005448676292438538,4.648720795233311,0.14630229474154138,-0.022143617659605822,3.108115401072144,-0.916518038923956,0.11762152783966627,0.02821692718696127,1.9824326498015776,-1.2197917126664524,-0.06882788704045745,0.009519688653349428,4.8183445899182615,-0.17591314724254026,-0.002283813470098358,16.537006100030904,-0.3540042794049384,-0.04330359732841872,4.998663957295006,0.26375857100304867,0.0025701818689725523,3.1536487805096085,0.14828960318139003,-0.004709292596403448,11.46936396875056,-0.07655545924263574,-0.02953028799859957,5.202225613767424,0.13576948417900336,0.008705764335658282,6.7852321247055265,-0.13686257923759146,-0.01572880976381711,4.5116766133474595,0.26255388773185456,-0.017322344590538812,5.381011456659299,-0.15983307305260314,0.013823382584464514,0_2_112_p1
26.381345770041946,32.98913886707246,-69.48557514368014,29.169730832066737,35.52928959348634,-109.06557761358988,35.08881928838194,44.507681714593225,-145.51854884747584,36.86054158110489,28.475887436456837,-149.28939724707746,29.75349811533236,32.30238404629907,-151.0337735971052,36.64070584965983,51.511096160019434,-151.79915695317686,49.06730555033449,32.122099267259294,-67.54612484786217,50.571193858696006,36.243464629662355,-105.53665958077583,53.71600798590496,50.24572348138343,-145.2869708676683,51.79020274900936,30.97474811833461,-148.70255720361843,57.62726966382113,38.139792034424325,-150.5780696621961,52.41862864060239,55.32626867136907,-151.77955175753976,32.08743022940818,37.4213213566805,-14.765501255338231,29.44697566808597,29.04694276783099,11.245155494316275,30.824758048478184,21.576001858522034,-3.4956219704334974,17.724335162176256,35.17473335604793,-21.87767726538137,15.397152781664019,30.868694502377213,-47.28747014294655,31.760148257656883,20.366823188212198,-60.08928675360025,48.88971696924769,32.895423858554366,-19.377318258216945,54.58091212799775,31.252405427352812,-44.396307903705676,41.646609767260024,19.113852626599666,-59.92703369068384,150.0,3.068187788241337,0.06441232483659888,-0.020989267887849737,4.135341272308883,-0.026551796000537947,-0.014401125376443193,5.100255067721383,-0.21788520732423072,0.0066795253711620945,3.9213987171002023,0.13547721390397682,-0.014511818716576452,8.43497766375217,0.3655224720737194,0.03157786034103752,4.981421124917644,-0.10717051661267937,-0.00015811056093274675,6.950020616544522,0.054820726991957495,0.018534083572018037,9.617012553922962,0.003852302496276633,-0.016895780341617476,2.3361370471256553,-0.09547607216807948,0.006181800896177312,4.758752458777189,0.12563853177265247,-0.023257172941830412,3.2497565494812806,-0.8014339012607385,0.1277541476732318,0.03332650026346841,1.924757825851825,-0.9411460957191502,-0.06393562381015279,0.012745743757810733,4.668126907081508,-0.19131284731158596,-0.0030847019060519917,15.33625217859667,-0.39463965540417306,-0.04036516007460648,5.257932660862718,0.24769032349593728,0.001720769197023318,3.341778840190579,0.13922888413613616,-0.004938720954833174,11.198127882624558,-0.10141007880039626,-0.030626799743342138,5.249566372205878,0.15593148710557486,0.0066085127008188105,6.568471930583336,-0.14979668508406843,-0.015930318711968244,4.716874045435195,0.258294527196742,-0.018341574171306115,5.132988061333746,-0.13146071562486888,0.01740355514164036,0_2_112_p1
