Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel
0.0,0_2_83_p0,-4.7958083232238415,-9.91912958990747,30.690576264004207,11.80816737522938,-0.319975689215525,49.27871745253441,-19.18380597693516,-2.3635096990997866,47.34920199429703,21.649823775062565,1.6828170046560302,-25.010600699338774,-18.1273642397354,-2.079056935826891,-27.44211886598466,12.715024894498995,-8.8906033047504,-43.96862307445608,-4.190730737311476,-8.039804177596409,-46.68883819434247,13.641090797373645,11.008676371411262,-42.0337426021548,-6.778542610256999,8.765986456005507,-42.93053243826827,53.42055764698193,54.17037335080816,-155.89957927538146,37.684976199454034,53.47860550253378,-156.44112012570116,3.4832803857362435,-18.0858859344298,88.66747619933939,-17.842536189269723,-16.64720875942468,86.29608303604752,0.0,2.2906543843558778,0.4403320626978012,0.9670421098660134,0.0,0.9703189814805891,3.962408104798786,8.723569557543806,2.1392909839534973,5.048709869705965,8.649431854341225,-0.1436659195725929,2.3621033020109143,-0.6590732872226477,-0.5396447763174251
16.6666666666666,0_2_83_p0,-4.7958083232238415,-9.91912958990747,30.690576264004207,11.80816737522938,-0.319975689215525,49.27871745253441,-19.18380597693516,-2.3635096990997866,47.34920199429703,21.649823775062565,1.6828170046560302,-25.010600699338774,-18.1273642397354,-2.079056935826891,-27.44211886598466,12.715024894498995,-8.8906033047504,-43.96862307445608,-4.190730737311476,-8.039804177596409,-46.68883819434247,13.641090797373645,11.008676371411262,-42.0337426021548,-6.778542610256999,8.765986456005507,-42.93053243826827,53.42055764698193,54.17037335080816,-155.89957927538146,37.684976199454034,53.47860550253378,-156.44112012570116,3.4832803857362435,-18.0858859344298,88.66747619933939,-17.842536189269723,-16.64720875942468,86.29608303604752,0.0,2.2906543843558778,0.4403320626978012,0.9670421098660134,0.0,0.9703189814805891,3.962408104798786,8.723569557543806,2.1392909839534973,5.048709869705965,8.649431854341225,-0.1436659195725929,2.3621033020109143,-0.6590732872226477,-0.5396447763174251
33.3333333333333,0_2_83_p0,-4.847372987954678,-9.873552897777664,30.69848332839293,11.801218573138598,-0.3232881053734999,49.20002952623183,-19.14863815557874,-2.292643711767731,47.28440293569272,21.62510213103408,1.6440514773467356,-24.99959656778836,-18.15376922142811,-2.09670417293858,-27.392383379647026,12.733545851759494,-8.893706051889733,-43.97661620098022,-4.229438080352686,-8.248728035344666,-46.6730473368126,13.64809445517507,10.996964765039507,-42.03067287626112,-6.779353693706131,8.753535094883254,-42.95311306035933,53.42085305876088,54.17594168408114,-155.89079262459612,37.69915847769675,53.49579393416264,-156.42685874727078,3.4793168738793696,-18.081587266720557,88.66967752326526,-17.832829169676025,-16.660762717116732,86.38971565920625,1.5874123616418476,2.5902492014071434,0.4383976389955554,1.8526310385730251,0.3748622019175808,1.4125525527825191,4.185145520343444,9.060542176308571,1.6887884337320678,5.2343090604673,8.717506256133374,0.7592874543460614,3.1002038327510384,-0.1062339467791757,-0.5861049174562777
50.0,0_2_83_p0,-4.8989376526855,-9.82797620564786,30.70639039278164,11.7942697710478,-0.3266005215314749,49.121341599929245,-19.11347033422233,-2.221777724435668,47.21960387708842,21.60038048700558,1.605285950037441,-24.988592436237944,-18.180174203120814,-2.1143514100502614,-27.34264789330939,12.752066809019986,-8.896808799029067,-43.98460932750435,-4.268145423393889,-8.457651893092919,-46.65725647928274,13.655098112976482,10.985253158667753,-42.02760315036748,-6.780164777155289,8.741083733761002,-42.97569368245037,53.42114847053985,54.18151001735413,-155.88200597381078,37.71334075593946,53.51298236579151,-156.41259736884044,3.47535336202251,-18.07728859901132,88.67187884719117,-17.82312215008233,-16.67431667480878,86.483348282365,1.5874123616412052,2.889844018458409,0.4364632152933096,2.7382199672800374,0.3748622019173475,1.8547861240844488,4.407882935888103,9.39751479507334,1.2382858835106385,5.419908251228636,8.785580657925523,1.6622408282647156,3.838304363491162,0.4466053936642962,-0.6325650585951302
66.6666666666666,0_2_83_p0,-4.950502317416333,-9.782399513518058,30.714297457170343,11.787320968957031,-0.3299129376894427,49.042653673626674,-19.078302512865918,-2.150911737103605,47.15480481848412,21.57565884297709,1.5665204227281606,-24.977588304687515,-18.206579184813528,-2.131998647161957,-27.29291240697176,12.770587766280478,-8.8999115461684,-43.992602454028514,-4.3068527664351,-8.666575750841176,-46.641465621752886,13.662101770777909,10.973541552295991,-42.02453342447383,-6.780975860604421,8.728632372638756,-42.99827430454138,53.4214438823188,54.187078350627104,-155.87321932302544,37.72752303418217,53.53017079742036,-156.39833599041006,3.471389850165629,-18.072989931302075,88.67408017111704,-17.81341513048864,-16.68787063250084,86.57698090552371,1.587412361641342,3.1894388355096748,0.4345287915910638,3.623808895987049,0.3748622019178513,2.297019695386379,4.6306203514327615,9.734487413838108,0.787783333289209,5.605507441989971,8.853655059717674,2.5651942021833696,4.576404894231286,0.999444734107768,-0.6790251997339829
83.3333333333333,0_2_83_p0,-5.002066982147166,-9.736822821388234,30.722204521559068,11.78037216686625,-0.3332253538474106,48.963965747324096,-19.043134691509493,-2.08004574977155,47.09000575987981,21.5509371989486,1.527754895418873,-24.966584173137093,-18.232984166506245,-2.149645884273625,-27.24317692063412,12.789108723540965,-8.90301429330772,-44.00059558055264,-4.34556010947631,-8.875499608589415,-46.62567476422304,13.66910542857932,10.961829945924237,-42.02146369858018,-6.781786944053568,8.716181011516518,-43.02085492663242,53.42173929409775,54.192646683900094,-155.86443267224007,37.74170531242488,53.54735922904922,-156.3840746119797,3.467426338308755,-18.068691263592832,88.67628149504293,-17.803708110894945,-16.701424590192886,86.67061352868242,1.5874123616406997,3.4890336525609404,0.432594367888818,4.5093978246940605,0.3748622019178813,2.739253266688309,4.853357766977419,10.071460032602872,0.3372807830677795,5.791106632751307,8.921729461509823,3.468147576102024,5.31450542497141,1.55228407455124,-0.7254853408728354
99.9999999999999,0_2_83_p0,-5.053631646877996,-9.691246129258436,30.73011158594777,11.773423364775468,-0.3365377700053784,48.88527782102151,-19.00796687015307,-2.00917976243948,47.02520670127549,21.526215554920118,1.4889893681095785,-24.95558004158668,-18.25938914819895,-2.1672931213853133,-27.19344143429649,12.807629680801462,-8.90611704044705,-44.0085887070768,-4.384267452517513,-9.084423466337665,-46.60988390669316,13.676109086380748,10.950118339552496,-42.018393972686525,-6.782598027502701,8.703729650394266,-43.043435548723465,53.4220347058767,54.19821501717308,-155.85564602145473,37.7558875906676,53.56454766067809,-156.36981323354934,3.463462826451874,-18.0643925958836,88.6784828189688,-17.79400109130125,-16.71497854788494,86.76424615184115,1.587412361642353,3.788628469612206,0.4306599441865723,5.3949867534010725,0.374862201917558,3.181486837990239,5.076095182522078,10.40843265136764,-0.1132217671536497,5.976705823512643,8.989803863301972,4.371100950020678,6.052605955711534,2.105123414994712,-0.771945482011688
116.6666666666666,0_2_83_p0,-5.105196311608822,-9.645669437128628,30.738018650336485,11.766474562684683,-0.3398501861633676,48.806589894718925,-18.97279904879665,-1.9383137751074315,46.96040764267119,21.50149391089161,1.450223840800284,-24.944575910036264,-18.285794129891663,-2.184940358496995,-27.143705947958857,12.826150638061954,-8.90921978758638,-44.01658183360094,-4.422974795558719,-9.293347324085923,-46.59409304916332,13.683112744182168,10.938406733180727,-42.0153242467929,-6.783409110951855,8.691278289272013,-43.06601617081449,53.42233011765566,54.20378335044607,-155.8468593706694,37.77006986891031,53.58173609230694,-156.355551855119,3.459499314595,-18.06009392817436,88.6806841428947,-17.784294071707563,-16.728532505576986,86.8578787749999,1.5874123616406512,4.088223286663473,0.4287255204843265,6.2805756821080845,0.3748622019178884,3.6237204092921687,5.298832598066737,10.745405270132409,-0.5637243173750792,6.162305014273978,9.05787826509412,5.274054323939333,6.790706486451657,2.657962755438184,-0.8184056231505406
133.33333333333331,0_2_83_p0,-5.156760976339644,-9.600092744998818,30.7459257147252,11.759525760593895,-0.3431626023213425,48.72790196841634,-18.93763122744024,-1.867447787775383,46.89560858406688,21.476772266863115,1.4114583134910106,-24.93357177848584,-18.31219911158437,-2.2025875956086693,-27.093970461621225,12.844671595322438,-8.912322534725703,-44.02457496012508,-4.461682138599922,-9.502271181834168,-46.57830219163344,13.69011640198358,10.926695126808973,-42.01225452089925,-6.784220194400998,8.678826928149768,-43.08859679290555,53.42262552943461,54.209351683719056,-155.83807271988405,37.78425214715302,53.59892452393581,-156.34129047668858,3.455535802738126,-18.05579526046514,88.68288546682057,-17.774587052113855,-16.742086463269047,86.9515113981586,1.5874123616428153,4.3878181037147375,0.4267910967820807,7.166164610815098,0.3748622019164004,4.0659539805941,5.521570013611395,11.082377888897172,-1.0142268675965085,6.347904205035314,9.12595266688627,6.177007697857986,7.528807017191782,3.210802095881656,-0.8648657642893931
150.0,0_2_83_p0,-5.18059600813654,-9.565540221436986,30.747020166341454,11.761377789575263,-0.3630334131648425,48.64398023737034,-18.949365796463887,-1.9188190014376616,46.85040880470999,21.45874796040764,1.4023373842766276,-24.93108512891125,-18.30073895205007,-2.2300911287336405,-27.018838273034916,12.902931160738518,-8.865096363518003,-44.06558509722554,-4.512056964970928,-9.5512199347349,-46.60607252653951,13.694230043243133,10.87039486687302,-42.00949919235072,-6.78792129439201,8.621786913463325,-43.1114918123417,53.42292094121356,54.21492001699203,-155.8292860690987,37.816675875984814,53.53424172550493,-156.30319387157795,3.4482315986704464,-17.92138367059762,88.67379797209658,-17.774000757814708,-16.714704805931227,87.03322640797717,4.906266414554838,4.907704963938737,0.4248566730798349,8.277620093829825,8.094978320742152,4.310326277847673,5.744307429156054,12.395648168098893,-1.4776715374248437,6.533503395796649,9.19402706867842,7.13416494197894,8.520821994511207,4.069070005086761,-0.7744560971299868
