time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.0066165758857952,0.9565282165297921,1.4053473112058112,1.4858149220623258,0.0,0.0,-2.8043114260788438e-05,0.00012386761137072447,-7.607322978750683e-05,0.0004320572156803542,0.0,0_1_14_p1
2.000052307266742,1.0066380883853703,0.9568375343260883,1.4049391821241874,1.4857886479742852,-9.404969686199749e-05,0.0006696602903044635,-4.0915375104781516e-05,0.0004349637634968438,-2.168861747872337e-05,0.0003935711513479396,0.0006762323934051754,0_1_14_p1
4.00010462544742,1.0066057653237805,0.9570722078218095,1.4046074799920227,1.4857404095923104,-1.646719287906606e-05,0.0005504603075006109,-1.4991239496626974e-05,0.0005439409595339023,2.7418302447473615e-05,0.00035819303365265236,0.0005507065630396859,0_1_14_p1
6.000156932714162,1.006528583409411,0.9572450371912934,1.4043424641563804,1.4856745823589508,5.0822681570750206e-05,0.0004491998861362312,3.305336045982797e-05,0.0005276877224432133,7.1897225865046e-05,0.00032585029099989484,0.0004520657946215848,0_1_14_p1
8.000209239980904,1.006414557604263,0.9573675650893367,1.4041351251785936,1.4855949119491223,0.00010888513523354959,0.00036422227114973893,9.0609359530877e-05,0.0004449471386219001,0.00011232905140767631,0.00029645295280871376,0.0003801497540132077,0_1_14_p1
10.000261547247646,1.0062707881937358,0.957450130355037,1.403977157894929,1.4855045510853482,0.00015872825633644894,0.0002939410961180222,0.00014865704502343294,0.00033842605871570674,0.00014922917278526292,0.00026989523390676503,0.00033405991580354833,0_1_14_p1
12.000313865428325,1.0061035078564122,0.9575019217156346,1.403860934477247,1.4854060963530007,0.00020130301258669547,0.00023684038325599843,0.00020128854245550596,0.0002369042984318117,0.00018305077110041546,0.0002460571189252784,0.00031083157821773435,0_1_14_p1
14.000366172695067,1.0059181287338421,0.9575310314903549,1.403779477493666,1.4853016250155429,0.00023750325116722593,0.00019147454341306158,0.0002452303012266816,0.00015734383935163944,0.00021418810716494999,0.00022480594669402283,0.0003050742452096584,0_1_14_p1
16.00041847996181,1.0057192895003257,0.9575445092942497,1.4037264329692232,1.4851927318297693,0.0002681656987419956,0.0001564683760806318,0.00027936558028859935,0.00010699802974367014,0.0002429798138163843,0.0002059979946362711,0.000310475755406268,0_1_14_p1
18.00047078722855,1.005510902432698,0.9575484157420396,1.4036960434465366,1.485080565861048,0.0002940699614519815,0.00013051706938282948,0.0003042569338154307,8.552078537625446e-05,0.0002697121882344331,0.0001894800631637648,0.00032173257160047103,0_1_14_p1
20.00052310540923,1.0052962004801123,0.9575478761519562,1.4036831210464689,1.4849658672985624,0.00031593852492051155,0.00011238620008491296,0.0003255695773022144,0.00010588691909111057,0.0002946224842575038,0.0001750910600716795,0.0003353323865934735,0_1_14_p1
22.00057541267597,1.0050777843338243,0.9575471342495833,1.4036830205287878,1.4848490042705516,0.0003344367542443827,0.00010091173358484085,0.00034261430130484445,9.73261374665103e-05,0.00031790220469919066,0.0001626635849335891,0.00034932953004951573,0_1_14_p1
24.000627719942713,1.0048576694969757,0.9575496058716993,1.4036916123528296,1.4847300096595528,0.0003501728940054072,9.500002392393014e-05,0.0003571796378368367,9.380768543820362e-05,0.0003397003936647714,0.0001520255134964315,0.00036283062197348977,0_1_14_p1
26.000680027209455,1.0046373333543785,0.9575579326701197,1.4037052557381602,1.484608617917643,0.00036369806825797824,9.362781377753038e-05,0.00036978815069492124,9.434350000024887e-05,0.0003601269288677016,0.0001430015820754729,0.00037555619069234487,0_1_14_p1
28.000732345390134,1.0044177622422983,0.9575740358155377,1.403720771725238,1.4844843018816791,0.000375506280539728,9.584223445635587e-05,0.000380905283154853,9.801590678453029e-05,0.0003792558139461103,0.00013541497194927317,0.0003875444498768728,0_1_14_p1
30.000784652656876,1.0041994985182383,0.9575991697013675,1.4037354162360767,1.4843563095885408,0.0003860344138670868,0.00010076080591270298,0.0003909393578889741,0.00010397762008373379,0.00039712847077929506,0.0001290888937546504,0.0003989678040868494,0_1_14_p1
32.00083695992362,1.003982687630724,0.9576339756475855,1.4037468531349055,1.4842237010903716,0.0003956622307303981,0.00010757143673423286,0.0004034920065603186,0.00011306092044620742,0.0004137570318042173,0.00012384817188164615,0.0004100246514877146,0_1_14_p1
34.00088926719036,1.0037671251890854,0.9576785356045725,1.4037531272888342,1.4840853852698201,0.0004047123731054647,0.00011553242414574783,0.0004148998957303314,0.00011618023565459296,0.00042912763233199825,0.00011952082886849025,0.0004208798474311283,0_1_14_p1
36.00094158537104,1.0035523040332426,0.9577324258569557,1.4037526376285123,1.483940156655281,0.0004134503624437791,0.00012397245400874723,0.0004143771125055119,0.00012911358748268043,0.0004432037028644128,0.00011593966979656556,0.0004316368514826361,0_1_14_p1
38.00099389263778,1.0033374613034884,0.9577947707274503,1.4037441102087933,1.4837867322361382,0.000422084599672079,0.00013229060082453614,0.0004101446043951077,0.0001356324447072377,0.0004559292614103864,0.00011294386668537316,0.0004423304334395905,0_1_14_p1
40.00104619990452,1.0031216255102728,0.9578642962807022,1.4037265712693967,1.4836237882780041,0.00043076636520522626,0.00013995632773022848,0.00041954913143901464,0.0001445408301704218,0.0004672322058024887,0.00011038054288749726,0.0004529320424344622,0_1_14_p1
42.001098507171264,1.0029036636039868,0.957939384027129,1.403699320295569,1.483449997137963,0.0004395898189262226,0.00014650948649919115,0.0004443222769495941,0.00015276303150367748,0.0004770276060134304,0.00010810635748357005,0.00046336188723053803,0_1_14_p1
44.00115082535194,1.0026823280447457,0.9580181246267627,1.4036619030787472,1.4832640640798118,0.0004485920002039734,0.00015156031754592902,0.0004636841446881001,0.00015309062193706463,0.00048522099647255743,0.00010598908967723636,0.0004735032338871874,0_1_14_p1
46.001203132618684,1.002456303872174,0.9580983715930913,1.40361408477722,1.4830647640893007,0.00045775282788396154,0.00015478944991587085,0.00048359772253630395,0.0001499889154723063,0.0004917116683823467,0.00010390922319011912,0.0004832157129492186,0_1_14_p1
48.001255439885426,1.0022242557751884,0.958177794996901,1.4035558229767913,1.4828509786893755,0.00046699510029224456,0.00015594790129913605,0.0005140667403820369,0.0001576873405301911,0.0004963959620349011,0.00010176153065678367,0.0004923455814939021,0_1_14_p1
50.00130774715217,1.0019848751765437,0.9582539351842351,1.4034872407721168,1.4826217327772626,0.00047618449341735314,0.00015485707854034914,0.0005390488299925971,0.00015864077284947117,0.000499170559135803,9.945665802116869e-05,0.0005007318509393956,0_1_14_p1
52.00136006533285,1.0016821459253074,0.9583231404110523,1.4034109130248948,1.4823604200680625,0.0005569194400312227,0.00018694951607534094,0.0005663150747188943,0.0001587164499649072,0.0004967144319528953,0.00011611621785754987,0.0005874601128974587,0_1_14_p1
54.00141237259959,1.001370586541361,0.9583906415944007,1.4033682632921172,1.482028831812812,0.000667999089767779,9.012204482194974e-05,0.0005762461967656585,0.00014681942077680052,0.0004955818681109707,0.00010497748487535969,0.000674051012085488,0_1_14_p1
56.00146467986633,1.0010051624552543,0.9584190401417174,1.4032494691814927,1.481680142820039,0.0006237175155723307,0.00016392775127460624,0.0005670077643196053,0.00013449160238199437,0.0004920821050798489,9.311450521060637e-05,0.0006448998735227584,0_1_14_p1
58.00151698713307,1.0006920806894986,0.9584047044220009,1.403130945883059,1.481361093821783,0.000499271745861396,9.822034621720377e-05,0.0005432095980537987,0.00010278041858500864,0.00048773871026749037,8.330039890181564e-05,0.0005088413432755969,0_1_14_p1
60.00156930531375,1.0003814399064668,0.9583873448664497,1.402974115054146,1.481018131483672,0.00047941273667850837,0.00010714971828251763,0.0005089458725058288,6.534768812816325e-05,0.00047939211557987714,7.640276564376286e-05,0.0004912409126056173,0_1_14_p1
62.00162161258049,1.0000623546658665,0.9584162209388232,1.4028442884395518,1.480664976758818,0.0005712894232332566,0.00012463320271383083,0.0004785280747311661,2.7802161445466654e-05,0.00046788631152006787,6.879866939757849e-05,0.000584726466236046,0_1_14_p1
64.00167391984724,0.999771484010965,0.9583839115009438,1.4027550454055018,1.4803587500617976,0.0004755448799924622,4.1577554051652754e-05,0.00044133392276592424,-8.279946268516217e-07,0.0004580707493440726,6.435304863102365e-05,0.00047735901152902037,0_1_14_p1
66.00172622711398,0.9995907716539514,0.9583372509174289,1.402667045542453,1.4800512143325533,0.0003535876396942861,-8.548409269648616e-05,0.00039878066255153366,-1.4690781425757126e-05,0.0004452589722829018,5.993502876116482e-05,0.0003637743105947941,0_1_14_p1
68.00177854529466,0.9993973019667073,0.9583143398934908,1.4025350657753586,1.4797203579855742,0.0003694352431908854,-2.8317916578757263e-05,0.0003661812612510779,-1.6300225509899914e-05,0.00042746013925230256,5.6358830451641e-05,0.0003705189648464301,0_1_14_p1
70.0018308525614,0.999181001768597,0.9582027251545875,1.4024222349700814,1.4794266707887402,0.0002855418507641261,-7.617093235001704e-05,0.00034065789675838637,-1.6383616726604334e-05,0.00040490089562829796,5.40565809751694e-05,0.00029552691835579603,0_1_14_p1
72.00188315982814,0.9989006328448616,0.9581034669727199,1.4022756591458212,1.4790814500022487,0.00037975570409853887,-1.7534220363213393e-05,0.00031940969461670876,-1.0737558968925322e-05,0.00038415158321538387,5.371297482259141e-05,0.0003801602868253373,0_1_14_p1
