Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed
0.0,0_2_97_p1,-2.181714477493159,-6.22847048093481,31.84427154455816,12.246615944121288,2.884911626828149,47.5132170642363,-17.909827209464964,3.14730846968704,45.613030801645365,20.79433642718635,-1.3172446684059125,-24.83833378527632,-19.06130398758852,-4.4658381165405565,-26.46383679494652,7.795164976397118,-15.834603434707496,-39.5307884849639,-2.526199553386298,-14.947830684838902,-39.01019995688397,13.073724687386983,11.407729821076977,-40.9651479861766,-7.701078689581937,6.0818936456944,-39.64269928298954,50.87910408478288,58.68983417643776,-154.48930952743947,36.79217458983753,53.914080627127234,-153.32936078025458,5.1651845975124,-23.45862460301177,87.86349455849606,-16.934016229907343,-22.40174646885174,86.54021658758138,3.911031553298244,7.602459657724564,0.0,0.492798746940155,-1.3782011402538967,-0.3696548406003279,11.494327710076384,7.069636156522295,0.638864945727648,-1.058981050412911,6.7893381562036925,-0.976603549271334,0.0,4.8577885926362105,0.5993746718612343
16.6666666666666,0_2_97_p1,-2.181714477493159,-6.22847048093481,31.84427154455816,12.246615944121288,2.884911626828149,47.5132170642363,-17.909827209464964,3.14730846968704,45.613030801645365,20.79433642718635,-1.3172446684059125,-24.83833378527632,-19.06130398758852,-4.4658381165405565,-26.46383679494652,7.795164976397118,-15.834603434707496,-39.5307884849639,-2.526199553386298,-14.947830684838902,-39.01019995688397,13.073724687386983,11.407729821076977,-40.9651479861766,-7.701078689581937,6.0818936456944,-39.64269928298954,50.87910408478288,58.68983417643776,-154.48930952743947,36.79217458983753,53.914080627127234,-153.32936078025458,5.1651845975124,-23.45862460301177,87.86349455849606,-16.934016229907343,-22.40174646885174,86.54021658758138,3.911031553298244,7.602459657724564,0.0,0.492798746940155,-1.3782011402538967,-0.3696548406003279,11.494327710076384,7.069636156522295,0.638864945727648,-1.058981050412911,6.7893381562036925,-0.976603549271334,0.0,4.8577885926362105,0.5993746718612343
33.3333333333333,0_2_97_p1,-2.228358407650127,-6.100414281335507,31.83403233482924,12.25102667717558,2.875803945543844,47.5301318308908,-17.915443428785697,3.1260536730477213,45.65157787297791,20.792243616409657,-1.3285864679901778,-24.809125390766685,-19.05949449451975,-4.469856671763573,-26.466657730680332,7.808130485488938,-15.707429200268267,-39.53777247989376,-2.514928014860452,-14.953568253864166,-39.03254403718539,13.048798889155798,11.404269461866534,-40.920013394969615,-7.70085932670527,6.032812209286682,-39.60130630716546,50.87095651287065,58.57279573147293,-154.4098055005037,36.76454946456029,53.76995235815716,-153.24332727719357,5.188679549134811,-23.34291938526615,87.78694069845324,-16.93221597878528,-22.217227229248685,86.4414709031801,3.944552696156652,7.482437627514024,10.206680596679057,0.736445202959971,-1.30902783082435,0.1760214421199279,11.25316826008529,7.013977740408901,1.0554575284269443,-0.6607418423969739,6.566855688938711,-0.7523132244690669,8.442791786484197,4.808915608507808,0.76188789277489
50.0,0_2_97_p1,-2.2750023378070807,-5.9723580817362,31.823793125100327,12.255437410229838,2.866696264259524,47.5470465975453,-17.921059648106436,3.1047988764084096,45.690124944310455,20.79015080563297,-1.339928267574436,-24.779916996257043,-19.057685001450984,-4.473875226986589,-26.469478666414147,7.821095994580759,-15.580254965829043,-39.54475647482363,-2.503656476334598,-14.959305822889416,-39.05488811748678,13.02387309092461,11.400809102656083,-40.874878803762655,-7.700639963828628,5.983730772878957,-39.55991333134138,50.86280894095842,58.4557572865081,-154.33030147356789,36.73692433928306,53.62582408918708,-153.1572937741326,5.2121745007572216,-23.22721416752053,87.71038683841046,-16.93041572766322,-22.03270798964563,86.34272521877887,3.97807383901506,7.3624155973034835,10.206680596678847,0.980091658979787,-1.2398545213948036,0.7216977248401839,11.012008810094196,6.958319324295508,1.4720501111262407,-0.2625026343810368,6.344373221673729,-0.5280228996667997,8.442791786482804,4.7600426243794045,0.9244011136885458
66.6666666666666,0_2_97_p1,-2.3216462679640486,-5.844301882136897,31.81355391537141,12.259848143284124,2.857588582975218,47.56396136419978,-17.92667586742716,3.0835440797690907,45.72867201564299,20.78805799485628,-1.351270067158694,-24.750708601747405,-19.05587550838221,-4.477893782209598,-26.47229960214797,7.834061503672558,-15.453080731389814,-39.55174046975349,-2.492384937808751,-14.965043391914666,-39.07723219778818,12.998947292693424,11.39734874344564,-40.82974421255568,-7.700420600951965,5.934649336471239,-39.51852035551727,50.8546613690462,58.33871884154327,-154.25079744663208,36.709299214005824,53.481695820217,-153.0712602710716,5.235669452379618,-23.111508949774908,87.63383297836765,-16.928615476541168,-21.84818875004258,86.24397953437759,4.011594981873468,7.242393567092943,10.206680596679348,1.223738114999603,-1.170681211965257,1.2673740075604398,10.7708493601031,6.902660908182114,1.888642693825537,0.1357365736349001,6.121890754408748,-0.3037325748645326,8.44279178648359,4.7111696402510015,1.0869143346022017
83.3333333333333,0_2_97_p1,-2.3682901981210165,-5.716245682537593,31.803314705642496,12.264258876338417,2.8484809016909125,47.58087613085426,-17.932292086747886,3.062289283129786,45.76721908697553,20.785965184079583,-1.3626118667429523,-24.72150020723777,-19.05406601531344,-4.481912337432615,-26.47512053788178,7.847027012764379,-15.32590649695059,-39.55872446468337,-2.481113399282904,-14.970780960939924,-39.09957627808959,12.974021494462235,11.39388838423519,-40.78460962134871,-7.700201238075305,5.885567900063535,-39.47712737969319,50.84651379713397,58.22168039657845,-154.1712934196963,36.68167408872859,53.33756755124692,-152.98522676801062,5.259164404002014,-22.99580373202929,87.55727911832486,-16.92681522541912,-21.66366951043954,86.14523384997635,4.0451161247318765,7.122371536882403,10.206680596678488,1.4673845710194189,-1.1015079025357104,1.813050290280696,10.529689910112005,6.847002492068722,2.3052352765248334,0.5339757816508373,5.899408287143766,-0.0794422500622655,8.442791786482777,4.662296656122599,1.2494275555158574
99.9999999999999,0_2_97_p1,-2.4149341282779773,-5.588189482938283,31.793075495913577,12.268669609392674,2.8393732204065927,47.59779089750876,-17.937908306068625,3.0410344864904677,45.80576615830808,20.7838723733029,-1.3739536663272105,-24.692291812728136,-19.05225652224468,-4.485930892655624,-26.4779414736156,7.859992521856185,-15.198732262511356,-39.56570845961323,-2.4698418607570574,-14.976518529965176,-39.12192035839099,12.949095696231034,11.390428025024754,-40.73947503014175,-7.6999818751986595,5.83648646365581,-39.43573440386906,50.83836622522174,58.10464195161361,-154.0917893927605,36.65404896345135,53.19343928227684,-152.89919326494962,5.282659355624432,-22.880098514283677,87.48072525828205,-16.925014974297056,-21.479150270836485,86.04648816557508,4.078637267590285,7.002349506671862,10.20668059667942,1.711031027039235,-1.0323345931061638,2.3587265730009515,10.28853046012091,6.791344075955328,2.72182785922413,0.9322149896667744,5.676925819878784,0.1448480747400015,8.442791786483804,4.613423671994196,1.411940776429513
116.6666666666666,0_2_97_p1,-2.461578058434945,-5.460133283338994,31.782836286184665,12.27308034244696,2.830265539122287,47.61470566416325,-17.943524525389357,3.0197796898511555,45.84431322964063,20.78177956252621,-1.3852954659114758,-24.6630834182185,-19.050447029175903,-4.489949447878647,-26.48076240934941,7.8729580309479985,-15.071558028072136,-39.572692454543095,-2.4585703222312105,-14.982256098990431,-39.14426443869238,12.92416989799986,11.386967665814304,-40.69434043893476,-7.699762512321996,5.787405027248092,-39.39434142804498,50.83021865330952,57.98760350664879,-154.0122853658247,36.62642383817412,53.04931101330676,-152.8131597618886,5.306154307246821,-22.76439329653806,87.40417139823926,-16.923214723175008,-21.29463103123344,85.94774248117383,4.112158410448694,6.882327476461322,10.206680596679348,1.9546774830590508,-0.9631612836766176,2.904402855721208,10.047371010129815,6.735685659841934,3.1384204419234263,1.3304541976827111,5.4544433526138025,0.3691383995422687,8.442791786482704,4.564550687865793,1.574453997343169
133.33333333333331,0_2_97_p1,-2.508221988591906,-5.332077083739684,31.772597076455757,12.277491075501215,2.82115785783796,47.631620430817726,-17.9491407447101,2.998524893211844,45.88286030097315,20.779686751749523,-1.3966372654957198,-24.633875023708868,-19.048637536107123,-4.493968003101653,-26.483583345083236,7.885923540039826,-14.944383793632907,-39.57967644947295,-2.4472987837053566,-14.987993668015683,-39.16660851899377,12.899244099768651,11.383507306603851,-40.6492058477278,-7.69954314944534,5.738323590840373,-39.35294845222093,50.82207108139729,57.87056506168396,-153.93278133888887,36.59879871289687,52.9051827443367,-152.7271262588276,5.329649258869246,-22.648688078792446,87.32761753819644,-16.921414472052938,-21.110111791630388,85.84899679677252,4.145679553307102,6.762305446250782,10.206680596678764,2.1983239390788665,-0.8939879742470703,3.4500791384414637,9.80621156013872,6.68002724372854,3.555013024622723,1.7286934056986485,5.231960885348819,0.5934287243445355,8.442791786483989,4.51567770373739,1.736967218256825
150.0,0_2_97_p1,-2.5544787283834154,-5.190918789136447,31.75880122040204,12.278542225309875,2.820539548697475,47.6667307728741,-17.97717726881316,2.997930959899975,45.916415463400526,20.78452088570573,-1.4165383322242278,-24.604426573204638,-19.036812186364116,-4.508762035595918,-26.481744865239776,7.901154390567683,-14.885661984476387,-39.57982796046172,-2.4128680238870217,-15.013965992777065,-39.18474720601138,12.871515158682598,11.38367635677534,-40.59698649949992,-7.702126929423553,5.6928715638145775,-39.304470719375885,50.81392350948506,57.75352661671913,-153.8532773119531,36.607896017076136,52.82287843982171,-152.6577938619028,5.340389281473136,-22.57115366203822,87.2452447171799,-16.93797543565912,-20.956504534254883,85.75860166543937,4.17920069616551,6.642283416040241,6.479927985256937,2.4852982155548142,-0.8684988892410695,4.022610207431236,9.565052110147626,6.994502677258806,4.187151189203189,2.178001231984138,5.429521531737214,0.6554930854000832,6.817915798322795,4.466804719608987,1.7747669470192031
