time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID,lowerbody_angSpeed_sum,leg_angSpeed_sum,head_angSpeed_sum,arm_angSpeed_sum,lowerbody_angAcc_sum,leg_angAcc_sum,head_angAcc_sum,arm_angAcc_sum
0.0,-0.13172702876659464,1.733713921202224,-1.3086788806918166,0.006284600726767501,0.005723515766243763,-0.010096797250203363,0.018514619000412125,0.043900560803260914,0.14002668648218433,0.006482285285532776,0.00011313721282338932,0.6634756062611432,0.14867745770524027,-0.0807234506494785,-0.18516496678232308,0.20608272343679562,0.0035968220721801923,0.9503514764049918,0.3762437235979805,0.12099004939190106,-0.34709739547891183,0.23528050199128955,-0.2271368545835316,1.3123368171489755,0.706078682977185,1.2556653507106719,0.7430611587448961,-0.35348790207286906,0.029018810113642494,-0.24345445710282348,0.6762148208027493,0.8557239449928018,0.42379969137319295,0.006988585026571697,0.5689154164813782,0.23067010385501321,0.14661397837331455,-0.37697929983013023,-0.00038613983884666907,-0.0003781053694483159,-0.00021007276661824017,0.20318081980398237,0.010110968786285271,-1.7726409642724035,-0.037976293634749234,-0.0006628115528904634,0.7289750216260569,-0.7207452092828059,0.1824604781768141,1.2515707306882626,-2.0023368275859768,-0.0349473704649881,-1.3821577598052264,0.33743477436738767,-0.10137701978069848,-1.2640548341209858,-0.5296458125022865,-0.04748230076598969,-1.2856376690527753,0.2995133024540031,1.725305640005046,0.07529706545988633,0.015234217953063199,0.0821880359441445,-0.09480040069788155,0.1235298982345474,0.11580967354304064,2.8627829725837257,1.2610719643374364,0.2513259028786141,-0.061891023886606646,0.01596976097389644,0.04864863244430954,-3.846371290716578e-05,0.00014672973623798598,3.5997122974993505e-05,0.022539658319658415,-0.01073082210685748,0.2536054391788501,0.007498602019545563,0.00013087530594135607,-0.09603465364612068,0.09451978582701817,-0.004740198120106764,-0.11959596144693617,0.17743148195879743,0.003096763576100906,0.09604967943641671,0.012282640035708193,-0.056483048381101346,0.04958884552695563,0.08066464778013191,0.03179659840949655,0.2167366277693737,-0.11322063908476576,-0.8182185604455929,0.07050109789229698,-0.027284143790520334,0.03633298442949058,0.015251399613943442,0.02667601456363758,-0.06323524378222085,-0.4800195702467664,-0.11954084551564192,-0.12001593577740563,0_2_12_p0,2.349394289242304,2.540429369841128,1.3122401269419477,3.860225386321127,0.30765370914981127,0.2235977694792668,0.07615938288461169,1.0039340382373312
16.66667,-0.1777738476254569,1.737672179008907,-1.288208977574844,0.006239535579316086,0.005686458692832654,-0.010096267015265507,0.020425383602068886,0.03565461917219286,0.1210363726794097,0.005559817160964529,9.70370947280246e-05,0.6831054226522603,0.11893659725330936,-0.06718586620556209,-0.16616885055985048,0.1438480530948937,0.0025106221522325483,0.9075802713915193,0.3827815126583191,0.12289474740495518,-0.387250536558979,0.21500574336541706,-0.22410660099756052,1.2775104922098175,0.7092437448916049,1.223061474127441,0.7516323506559097,-0.35016298622641323,0.027539192205377296,-0.2526266245947504,0.6709052134310434,0.8610724210425049,0.5415275839342792,0.05494917416284013,0.5638086032135182,0.19362972546593532,0.1483327509762341,-0.33539698560306364,-0.0003867446044577739,-0.0002793947166563837,-0.0001586411988923658,0.20686763287197332,0.005210537948999728,-1.54503600178995,-0.031261199881545756,-0.0005456110444779803,0.6344443392130344,-0.6358816149481972,0.17088095366814812,1.1478164195367497,-1.8138946782981962,-0.03165843450504288,-1.2758365788877426,0.32661168941730784,-0.1425130874812422,-1.1787039838546256,-0.47668446672712284,-0.026549612110810136,-1.1271825500901962,0.18946716189353116,0.9210415962357174,0.11843302079753537,0.04368077566851279,0.10515774073563083,-0.08318261843126117,0.16725942165431057,0.027971219521408047,2.3803070402440474,1.132598907909452,0.1114429703978164,-0.052595812403340575,0.011742553070945521,0.04574580515251432,-2.7089475144153925e-05,0.00012883465242874168,3.726455863818749e-05,0.016914083637349645,-0.008781038621941078,0.23022531195957657,0.006839516230431283,0.00011937209131809043,-0.08961231973261795,0.08764636076304363,-0.0061568394044879855,-0.10789829832926427,0.17089215620839235,0.00298263080868733,0.09321420583799703,0.0063461787211905795,-0.0488317993541105,0.05483611036405408,0.070223222643281,0.027421626229442934,0.18855304039318183,-0.10611671431231309,-0.760409095510007,0.055986477904249425,-0.009381907474099716,0.030845400477003217,0.01292692321023414,0.02636973973407979,-0.06511324408963816,-0.4415614299493371,-0.11923304016799145,-0.11889544602413951,0_2_12_p0,2.0863778042157928,2.3070483992172153,1.2313928119500412,3.0669888019593676,0.2787931591434098,0.21442731726607608,0.07370086575054677,0.9291520512205877
33.333330000000004,-0.19800868209289432,1.7411179674778645,-1.28160304646065,0.006213084001699586,0.005666241501196423,-0.010097048144470513,0.023500340535798237,0.031811716313045836,0.09725776674434586,0.0048718243166039,8.502934685437109e-05,0.6983983737306445,0.09872298228305466,-0.05908197226460506,-0.14607852209136396,0.09664973557579906,0.0016868561031037738,0.8745464481378261,0.38943995776785506,0.12190827187095123,-0.4184719163410904,0.20051902471187305,-0.22271213531917577,1.2489428858301277,0.7114349838121654,1.2129421558050186,0.7561867772767107,-0.3480555622871659,0.028242954160010797,-0.25803384457754525,0.6702912321355228,0.8630289037332948,0.6187839473147325,0.08783521157945175,0.5601527450277444,0.1565893470768574,0.15005152357915366,-0.29381467137599704,-0.0003873493700688787,-0.00018068406386445148,-0.00010720963116649142,0.21055444593996425,0.0003101071117141852,-1.3174310393074968,-0.02454610612834228,-0.00042841053606549717,0.539913656800012,-0.5510180206135884,0.15930142915948214,1.0440621083852368,-1.6254525290104156,-0.028369498545097658,-1.1695153979702586,0.315788604467228,-0.18364915518178587,-1.0933531335882651,-0.42372312095195913,-0.005616923455630578,-0.968727431127617,0.07942102133305923,0.11677755246638877,0.1615689761351844,0.07212733338396238,0.1281274455271172,-0.07156483616464078,0.21098894507407373,-0.05986723450022455,1.8978311079043686,1.0041258514814677,-0.02843996208298133,-0.043300600920074504,0.007515345167994604,0.042842977860719104,-1.5715237381142068e-05,0.00011093956861949736,3.853199430138147e-05,0.011288508955040874,-0.006831255137024677,0.20684518474030306,0.006180430441317003,0.00010786887669482477,-0.08318998581911521,0.0807729356990691,-0.007573480688869207,-0.09620063521159238,0.16435283045798726,0.0028684980412737545,0.09037873223957735,0.00040971740667296655,-0.04118055032711966,0.06008337520115253,0.05978179750643009,0.02304665404938932,0.16036945301698993,-0.09901278953986042,-0.7025996305744211,0.041471857916201865,0.008520328842320901,0.025357816524515856,0.01060244680652484,0.026063464904522,-0.06699124439705546,-0.4031032896519079,-0.11892523482034097,-0.11777495627087338,0_2_12_p0,1.8254819208591662,2.074313493728564,1.1527664679533414,2.4186228127813783,0.25012431137738017,0.20529778249780736,0.07284241600304205,0.8552745951512074
50.0,-0.19737911987684478,1.7441449228241275,-1.2861008454816445,0.00620197162803985,0.005660260672436049,-0.010098708928083176,0.027532407813955346,0.03152242358382188,0.0706971505922589,0.0044012748861317905,7.681670628616279e-05,0.7097103145469806,0.08668353469385197,-0.05545859086449457,-0.12557296738718893,0.06262876255940149,0.0010930781075460757,0.8500034898096923,0.3960957127232492,0.11841542976536876,-0.44190818651135777,0.19104856532696585,-0.22257071028475856,1.2264446284917885,0.7124251832040309,1.2172815356146423,0.7578166590608497,-0.3467329778449765,0.03079178540010845,-0.26027913254925567,0.6737018080269536,0.8618757126754333,0.6609165312635827,0.1079182709948001,0.5573026303279701,0.11954896868777949,0.15177029618207322,-0.2522323571489304,-0.0003879541356799835,-8.197341107251928e-05,-5.577806344061705e-05,0.2142412590079552,-0.004590323725571357,-1.0898260768250436,-0.017831012375138802,-0.0003112100276530141,0.44538297438698965,-0.4661544262789795,0.14772190465081617,0.9403077972337238,-1.437010379722635,-0.025080562585152438,-1.0631942170527748,0.30496551951714823,-0.2247852228823296,-1.008002283321905,-0.3707617751767955,0.015315765199548984,-0.8102723121650377,-0.030625119227412734,-0.6874864913029399,0.20470493147283342,0.10057389109941198,0.15109715031860352,-0.059947053898020394,0.25471846849383695,-0.14770568852185714,1.4153551755646903,0.8756527950534834,-0.16832289456377902,-0.034005389436808434,0.0032881372650436867,0.03994015056892389,-4.34099961813021e-06,9.304448481025306e-05,3.9799429964575455e-05,0.005662934272732102,-0.0048814716521082754,0.1834650575210295,0.005521344652202723,9.636566207155913e-05,-0.07676765190561247,0.07389951063509456,-0.008990121973250428,-0.08450297209392046,0.15781350470758215,0.0027543652738601784,0.08754325864115768,-0.005526743907844646,-0.033529301300128815,0.06533064003825097,0.04934037236957918,0.018671681869335703,0.13218586564079807,-0.09190886476740776,-0.6447901656388351,0.026957237928154305,0.026422565158741522,0.019870232572028496,0.008277970402815539,0.025757190074964208,-0.06886924470447278,-0.36464514935447867,-0.1186174294726905,-0.11665446651760726,0_2_12_p0,1.5677656810577363,1.8424694963424626,1.0768476993998717,2.0570094872618228,0.22172154028008803,0.1962148767088649,0.07364001270848097,0.78255788897846
66.66667,-0.1808327486852462,1.7468466812627275,-1.2989421327702375,0.0062029240924587285,0.005665912687652513,-0.010100817656368293,0.03231450344889539,0.033937312342523056,0.04336080613841487,0.004131137003229106,7.21019101071337e-05,0.7173971001519527,0.08146517638507705,-0.0553625440431178,-0.10533117245765077,0.039926125725590775,0.0006968423483116609,0.832704879572898,0.4026254313211627,0.1128010280636873,-0.4587059987558931,0.1858225845070037,-0.22329957863069005,1.209826350676681,0.7119871265323665,1.2280537534275506,0.7576142164618777,-0.3457625804896945,0.03484737534823568,-0.25996550400792906,0.6804658722161019,0.857895167479182,0.6732730855298596,0.11746992612727881,0.5546130475181087,0.08250859029870158,0.15348906878499277,-0.2106500429218638,-0.00038855890129108826,1.6737241719412945e-05,-4.34649571474268e-06,0.21792807207594617,-0.0094907545628569,-0.8622211143425902,-0.011115918621935325,-0.00019400951924053103,0.3508522919739672,-0.38129083194437074,0.1361423801421502,0.8365534860822108,-1.2485682304348544,-0.021791626625207214,-0.9568730361352908,0.2941424345670684,-0.2659212905828733,-0.9226514330555446,-0.3178004294016318,0.03624845385472854,-0.6518171932024586,-0.14067125978788464,-1.4917505350722684,0.24784088681048244,0.12902044881486158,0.17406685511008985,-0.04832927163140001,0.2984479919136001,-0.23554414254348974,0.9328792432250117,0.747179738625499,-0.3082058270445768,-0.024710177953542363,-0.0009390706379072307,0.03703732327712867,7.033238144881648e-06,7.514940100100875e-05,4.106686562776944e-05,3.735959042333245e-05,-0.002931688167191873,0.160084930301756,0.004862258863088442,8.486244744829348e-05,-0.07034531799210973,0.06702608557112001,-0.010406763257631648,-0.07280530897624857,0.15127417895717707,0.0026402325064466027,0.084707785042738,-0.01146320522236226,-0.02587805227313797,0.07057790487534941,0.03889894723272827,0.014296709689282087,0.10400227826460619,-0.0848049399949551,-0.5869807007032493,0.012442617940106745,0.044324801475162136,0.014382648619541132,0.005953493999106238,0.02545091524540642,-0.07074724501189009,-0.3261870090570494,-0.11830962412504002,-0.11553397676434113,0_2_12_p0,1.3150997315339177,1.6119008779682624,1.0042507513155035,2.1333249803722065,0.19370192676290252,0.1871853878378346,0.07604156310870475,0.7113579856594787
83.33333,-0.1533171562260364,1.7493168790086953,-1.3173666664588393,0.006212667029078068,0.005680594027946795,-0.010102942619590657,0.037639545452973544,0.038206953947151394,0.017255015298079865,0.004044378801576752,7.058769540101784e-05,0.721814585596245,0.08171482925610572,-0.0578406538383619,-0.08603212331307485,0.026682816754256714,0.0004657030081527364,0.8214041005932232,0.40890576735825634,0.1054498737413864,-0.47001200476080823,0.18406930154829498,-0.22451599309335143,1.1988986828666868,0.7098935972623366,1.237232949114982,0.7566716699333453,-0.3447117178111694,0.040071413426957955,-0.2576959744516132,0.6899123558137338,0.8513695877548032,0.6612013598625935,0.11876175069528146,0.5514387850020733,0.04546821190962366,0.15520784138791233,-0.1690677286947972,-0.00038916366690219307,0.00011544789451134517,4.7085072011131664e-05,0.22161488514393712,-0.014391185400142444,-0.634616151860137,-0.004400824868731848,-7.680901082804793e-05,0.2563216095609448,-0.296427237609762,0.12456285563348421,0.7327991749306979,-1.0601260811470739,-0.018502690665261994,-0.8505518552178071,0.28331934961698857,-0.307057358283417,-0.8373005827891843,-0.26483908362646813,0.05718114250990809,-0.49336207423987943,-0.25071740034835654,-2.2960145788415973,0.29097684214813146,0.15746700653031118,0.19703655990157617,-0.03671148936477962,0.34217751533336327,-0.32338259656512236,0.45040331088533314,0.6187066821975147,-0.4480887595253745,-0.015414966470276292,-0.00516627854085815,0.034134495985333455,1.8407475907893506e-05,5.7254317191764436e-05,4.2334301290963415e-05,-0.005588215091885437,-0.000981904682275471,0.13670480308248248,0.004203173073974163,7.335923282502784e-05,-0.063922984078607,0.060152660507145475,-0.011823404542012871,-0.06110764585857668,0.14473485320677199,0.002526099739033027,0.08187231144431832,-0.017399666536879875,-0.018226803246147123,0.07582516971244786,0.02845752209587736,0.009921737509228472,0.07581869088841431,-0.07770101522250243,-0.5291712357676632,-0.0020720020479408213,0.06222703779158275,0.008895064667053768,0.0036290175953969366,0.02514464041584863,-0.07262524531930739,-0.2877288687596201,-0.11800181877738954,-0.11441348701107501,0_2_12_p0,1.0710641731092192,1.3832455518061944,0.9357490801932384,2.609424962341568,0.16625930399369254,0.17821743526628783,0.07990257263749333,0.642179597611388
100.0,-0.11977993020715322,1.751649152277063,-1.3386142046798597,0.00622792607201972,0.0057017011744198735,-0.010104652108015066,0.043300451838544994,0.04348191975570894,-0.005613940013480037,0.004123968414855631,7.197679925154917e-05,0.7233186259305421,0.08607941520631376,-0.06193974228811398,-0.06835480596378653,0.021039827325289,0.0003672142698215083,0.814854636036448,0.4148133746311914,0.0967467737739456,-0.4769728562122151,0.18501693574714795,-0.2258372064091238,1.1934722555436874,0.7059173788591061,1.2367932625481743,0.7560812399288035,-0.34314773739925075,0.046125589058840705,-0.25407355937835546,0.7013701899306152,0.8425812931125581,0.6300491040108142,0.11406531841720163,0.5471346311837775,0.008427833520545769,0.15692661399083188,-0.12748541446773057,-0.0003897684325132979,0.00021415854730327734,9.851663973700606e-05,0.22530169821192805,-0.019291616237427985,-0.40701118937768355,0.002314268884471629,4.039149758443511e-05,0.16179092714792243,-0.2115636432751531,0.11298333112481822,0.629044863779185,-0.8716839318592933,-0.015213754705316773,-0.7442306743003232,0.27249626466690874,-0.3481934259839607,-0.7519497325228239,-0.21187773785130448,0.07811383116508766,-0.3349069552773002,-0.36076354090882856,-3.100278622610926,0.33411279748578054,0.18591356424576075,0.22000626469306253,-0.025093707098159238,0.3859070387531265,-0.41122105058675495,-0.032072621454345196,0.49023362576953033,-0.5879716920061722,-0.006119754987010222,-0.009393486443809065,0.031231668693538238,2.9781713670905364e-05,3.935923338252014e-05,4.36017369541574e-05,-0.01121378977419421,0.0009678788026409296,0.11332467586320893,0.0035440872848598827,6.18560182017622e-05,-0.05750065016510426,0.05327923544317094,-0.013240045826394091,-0.04940998274090477,0.13819552745636687,0.0024119669716194513,0.07903683784589864,-0.023336127851397485,-0.010575554219156284,0.08107243454954631,0.01801609695902645,0.005546765329174856,0.04763510351222244,-0.07059709045004976,-0.4713617708320773,-0.016586622035988374,0.08012927410800338,0.0034074807145664104,0.0013045411916876356,0.024838365586290836,-0.0745032456267247,-0.2492707284621909,-0.11769401342973906,-0.11329299725780888,0_2_12_p0,0.8431860457900657,1.1576378075817806,0.8723080169280873,3.317432368160471,0.13973403530490824,0.1693207969522761,0.08502444856586577,0.5757518606855411
116.66667,-0.0851686583365348,1.753937137282871,-1.3599245055657159,0.006245426855405563,0.005726630608172757,-0.01010551441190637,0.04909014061796515,0.04891278112619803,-0.023239777880998985,0.004352873976746666,7.597195874246204e-05,0.7222650762055313,0.09320585613507744,-0.06670663143026148,-0.05297820642011138,0.021138149118577546,0.00036893031607018257,0.811809969068356,0.42022490693663084,0.08707653513684485,-0.4807352047962279,0.18789370639987157,-0.2268804713143896,1.1933576991895714,0.6998312547878432,1.2187088335983733,0.7569351469018064,-0.34063798684378965,0.052671591666449566,-0.2497012742862049,0.7141683056775162,0.8318126031627129,0.5851640677235547,0.10565220301143365,0.5410553744671371,-0.028612544868532208,0.15864538659375144,-0.08590310024066386,-0.0003903731981244027,0.0003128692000952096,0.0001499482074628805,0.22898851127991898,-0.024192047074713542,-0.1794062268952303,0.009029362637675113,0.00015759200599691812,0.06726024473490003,-0.1267000489405444,0.10140380661615223,0.525290552627672,-0.6832417825715131,-0.01192481874537155,-0.6379094933828389,0.2616731797168289,-0.3893294936845044,-0.6665988822564638,-0.15891639207614075,0.09904651982026723,-0.17645183631472097,-0.4708096814693004,-3.904542666380254,0.3772487528234296,0.2143601219612103,0.2429759694845489,-0.013475924831538883,0.42963656217288954,-0.49905950460838755,-0.5145485537940233,0.3617605693415461,-0.7278546244869701,0.003175456496255856,-0.013620694346759983,0.028328841401743025,4.1155951433917215e-05,2.1464149573275803e-05,4.486917261735138e-05,-0.01683936445650298,0.0029176622875573305,0.08994454864393545,0.0028850014957456024,5.035280357849652e-05,-0.051078316251601516,0.046405810379196395,-0.01465668711077531,-0.03771231962323285,0.1316562017059618,0.0022978342042058748,0.07620136424747896,-0.029272589165915103,-0.0029243051921654375,0.08631969938664476,0.0075746718221755506,0.0011717931491212375,0.019451516136030564,-0.06349316567759711,-0.4135523058964915,-0.031101242024035938,0.098031510424424,-0.00208010323792096,-0.0010199352120216654,0.024532090756733054,-0.076381245934142,-0.2108125881647617,-0.1173862080820886,-0.11217250750454273,0_2_12_p0,0.648721849926019,0.9372809350713588,0.815110040093554,4.140030449352104,0.11476397433881289,0.16050733180444368,0.09119499185555145,0.5131441242430114
133.33333,-0.07076359528077367,1.757448217971151,-1.3697985821512697,0.00625156323735757,0.005750065925251818,-0.010104773886552908,0.055501507066086635,0.050546380921956735,-0.022941529576968635,0.00479195235067146,8.363532594012475e-05,0.7188355856107762,0.09955208942126653,-0.06807031580448192,-0.043140700610308946,0.02157956155669147,0.0003766344184628453,0.807773602412222,0.42544472086116564,0.07646707960186643,-0.4867692712452871,0.19142168787940134,-0.2255506365721361,1.203613977120568,0.6901690855175868,1.1281155539983432,0.7679742751354959,-0.3316788939315701,0.05895353512463984,-0.24659079441883627,0.7270360729283734,0.8193001797752272,0.5435541681414437,0.10300119407859441,0.533173494615049,-0.1443026468302073,0.16791990654165487,-0.005931903663897314,-0.0005028111725244991,0.0003084159639225408,0.00017692221322853895,0.2353998916154432,-0.04444643088699511,-0.1429570419937046,0.01017433682647831,0.0001775756165191538,0.06563348462712819,-0.1283931739557195,0.12029422751099686,0.5269150033170424,-0.6850003279838166,-0.011955511160417341,-0.6653005259539496,0.2686576857966863,-0.39497632066642396,-0.6992408490724251,-0.1767513009662277,0.1179592194073795,-0.2542317750727974,-0.527454584661913,-4.323489324850656,0.32805241253657214,0.3410326691105877,0.24874574286200846,-0.04376234544496247,0.4207354576061455,-0.5475146711282113,-0.37094846718355495,0.32469241044226077,-0.8584610730774497,0.001840837126501675,-0.017076472812553235,0.029977041603328047,4.6728783440782596e-05,4.992727891121315e-06,4.822733318989389e-05,-0.021904468037929243,0.0031115507281691416,0.08593579910237999,0.002622234485099668,4.5766650863521765e-05,-0.04970872775851607,0.04140714880651941,-0.014928196388599558,-0.036702376347560815,0.13082785834012794,0.0022833768808589363,0.07689289665281163,-0.03551996525411731,0.0007190933319803222,0.09518072671019025,-0.0032020755362705397,-0.0012165854220819849,-0.00223196276597086,-0.06030947583920538,-0.41270071528845315,-0.038354113744019494,0.11187901752529203,-0.005891879598418095,-0.002647336647337624,0.03064772576312516,-0.08272303603728608,-0.21238572704834568,-0.11148806657502897,-0.11450488923130721,0_2_12_p0,0.6599061711148226,0.9572901735560136,0.846829977643885,4.563446363396391,0.11114197518173372,0.1597231846262653,0.1015950577732683,0.5161749151472814
150.0,-0.06463277257313786,1.7607156746705164,-1.37349973627718,0.006255495636957808,0.005773537023949768,-0.010101933806714253,0.060942357568205284,0.050782403183332485,-0.010218434370650419,0.005290121037166115,9.233001324713808e-05,0.7115982270386698,0.10953939207056958,-0.06911759519898458,-0.04133108865125914,0.03284786178623112,0.0005733033589878776,0.8100875580065986,0.42852813070074036,0.06612300116026344,-0.48800666072491167,0.1960696474594654,-0.22340947839303987,1.2197859989874817,0.6785082388506334,1.0093943945123316,0.7801776215660581,-0.3231174416953542,0.06462616401312697,-0.2438711526288618,0.740434945596514,0.8058290877450724,0.4896048729194138,0.09885299155247378,0.5188349927785187,-0.10087852661080007,0.15347152523159077,0.049562469525906344,-0.00038572721561897996,0.00044379658086938253,0.00020344883234284987,0.22308467297639967,-0.03528544410166296,-0.07076373479516301,0.013404722526326102,0.00023395658747502442,-0.0018204503166748195,-0.01830579954899241,0.08927098754731402,0.4736685469054106,-0.44411637416800687,-0.007751292957609467,-0.5224041617724797,0.24517901831540242,-0.3858912285261509,-0.5744797198854449,-0.11465193024698185,0.11825289035640353,-0.2063551050095518,-0.5901089857945411,-4.47306333299798,0.20642376743942387,0.4824472482869444,0.24264715572649703,-0.039876620669714126,0.36012056585262264,-0.6132813061284371,-0.38932946716480626,0.05558239310037988,-0.9524415230768896,0.007076057466289035,-0.021004107464063847,0.025454920323561718,5.355008392224374e-05,-1.915882291469187e-05,4.7273160644325214e-05,-0.027485770416598675,0.0045052398375375145,0.06480470759982451,0.0018513736583140744,3.231258735670322e-05,-0.04182318878746932,0.030785714154097636,-0.015251232176255283,-0.029979643899120053,0.11771780974129639,0.0020545633630687666,0.07168073517499264,-0.04109997696533997,0.006707528405493956,0.09967310106576217,-0.018702296590908253,-0.005348290001819999,-0.03898824331947698,-0.04780574715196478,-0.3389827875192856,-0.05227892031540156,0.1194328800109889,-0.011160209888473714,-0.004583788311039349,0.034663171543978306,-0.08263684686371937,-0.18997072567512088,-0.0976763402039888,-0.10531041025765137,0_2_12_p0,0.5699758377271648,0.6858488171200028,0.7342014300143971,4.725429273259937,0.09051936684161627,0.14405707030551,0.1080228037033275,0.44831490398149293
