time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,pelvis_torque_sum,spine_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change,pelvis_torque_sum_change,spine_torque_sum_change
0.0,40.48861077564047,-89.94746661663363,18.782700538856197,-205.13637193274798,620.7521623170953,3.0113582741150875,-63.668671684268226,-102.73547849355522,-2.2682734360588115,-57.452826757944614,124.40222827006176,-4.216539546428105,20.534867501124257,0.018820479692810567,25.1517525614739,0.02837327637581699,17.710769617189356,-74.33972672176775,1.868031387941151,0.0005388358692810451,-0.000466148245098038,0.00036368973529411633,-0.006407993444444442,-0.0002836573562091505,0.8651058680555552,-0.10058658741502877,13.636904637568442,-66.24548541768283,0.26195056940520606,-1.7743567719771223,2.0287388678006466,8.273364548284137,-57.89308317040509,0.38792303121891986,0.00475062396078415,-0.03524037111437921,3.082196102852822,-50.56136192367961,1.3450619923855784,-1.7431990627974794,-44.08729562114044,2.304714425555522,-7.148337406800741,-37.73938958936921,3.4821918195064905,-18.373856965483593,-0.7968637172908616,-0.0008631744477129268,-8.977687883003277,-0.7607704300000133,1.746280979937909,-10.009306348660132,0.3669139325588134,2.163521221532679,-1.5849136058529456,-1.782505530111111,0.15780732596732097,0.087479184794118,0.06914001965032661,0.49150464374509867,0.31502964530718897,0.28716765466993555,0_2_63_p1,208.5440204353154,32.59316016244568,18.39112863086588,13.977793498373849,100.4124703053564,140.87422959652596,18.023889570208425,-0.37246373326450105,1.7884337902028478,0.09120592043039567,16.6192425540831,14.888081346606024
16.66522,30.60943409563351,-51.534441450842536,15.503570243702148,-152.28148085652276,657.3483871332577,49.36671774643266,-75.28936738089976,-73.97263559431872,-1.5999462412268848,-65.06922775770647,86.46287131679867,-3.6398855489351085,23.234833641173253,0.024396782346872155,26.157893326319815,0.024768568028478065,8.971564142686637,-53.10958986068943,-0.706051134663876,0.0005352478300653593,-0.0003233388543417364,0.00023032015546218444,-0.006429544277777778,-0.0002502066139122317,0.7450792682936509,0.09006505517600624,5.16527171307272,-47.473556936891626,-1.9347228711269924,-1.4215722769631183,1.4002151365471491,0.46559185532202285,-41.67590695459986,-1.9392496429057153,-0.005338204127451072,-0.0370505887684408,-3.8620822315378778,-36.61873288182395,-1.3400284150793893,-7.670608717286218,-32.14486977050325,-0.7151080950466988,-11.879921493530393,-27.748105959943494,0.09541928495469243,-14.45642048902704,-1.4010860882012208,-0.04236116823622807,-9.372602699908036,-1.9543941093697548,1.806210279419702,-9.86807057222456,-0.44033433611765355,2.0660109157273583,-1.8343717090672296,-1.8956959226881418,0.17562149496592028,0.10183437288235317,0.0412753332777777,0.48632834359803984,0.26323590935480834,0.33229647980999133,0_2_63_p1,163.39882977275676,35.05192723091805,14.524218741491268,14.289386770646463,61.912008541208344,101.4298808636242,21.73857428935074,1.2045575377497701,1.7406197059542932,0.12154317368087474,18.86243269497522,20.618216251330416
33.33188,21.691085923092064,-19.88263129150633,11.779647181012002,-106.2407241113651,677.7508834119496,77.20853220735623,-79.65337328582588,-50.37466411216737,-1.1510924663513233,-67.51428028577419,55.272645547558895,-3.0861607439135623,23.936271819892802,0.027612612060295957,25.53907854545253,0.021345652848021274,5.01378755131846,-35.88827599471073,-2.545580054654169,0.0005443490771026361,-0.00021499307864684372,0.00012726602327084696,-0.006551543362026864,-0.00021288998872369467,0.6207536748962154,0.21586925440300372,1.1481992488904869,-32.15056267908413,-3.443681096417329,-1.105295642912807,0.890435027472599,-3.35095467646687,-28.340606066457283,-3.5057559739749786,-0.012025433697586768,-0.03627309627759828,-7.316137934296404,-25.065122173492295,-3.1572955179828455,-10.624613682118646,-22.18144771436776,-2.7805473379706234,-14.202898519092201,-19.352841059118816,-2.259376894506075,-11.686740841574466,-1.7138853495872328,-0.0708173785168786,-9.540104211936692,-2.777234754841631,1.8237043480293764,-9.752970314822063,-1.0321093535982586,1.9938993103836833,-1.9441942765963167,-1.9509866259045823,0.178477012389428,0.10852406497349723,0.018100988467392082,0.46655199656992086,0.2230271731530202,0.3582469182753003,0_2_63_p1,132.32891510877886,35.03763875096143,11.81195706014691,14.49964775601846,31.695146683775945,71.26623563498305,22.56780740629676,2.342504608256999,1.6617422456240747,0.15878505529451498,19.069911118201695,22.789661823922287
49.99854,13.77127038252845,5.309004285608253,7.809147297296571,-66.82707812223231,684.656301632245,89.36380056105368,-78.09859135231078,-31.446533863667312,-0.8850961537737565,-65.78812067761788,30.278432214079487,-2.557287984290816,23.017532464750218,0.02882829414731023,23.634605352724478,0.018167696387488344,4.992721473992319,-22.327732086473688,-3.7388594944731675,0.000563085230050995,-0.00013715713596207792,5.120788170652924e-05,-0.00674847693650794,-0.00017428263398692816,0.4960370527777784,0.28637876008999585,0.8087240556853956,-19.987927523198245,-4.352485166942174,-0.8251129873048207,0.48848900625698644,-3.865952050596869,-17.65758991555755,-4.411892188366446,-0.01584713541327301,-0.033453919382173423,-7.879865780920489,-15.721289785297259,-4.221677981216694,-11.116155326577065,-14.057358386918239,-4.017370149636562,-14.533320048000999,-12.44921228302389,-3.716136316510302,-9.925758922370466,-1.785172139191482,-0.08819315695381735,-9.517345594480144,-3.275090582818357,1.8089057205230918,-9.654009879079588,-1.4343357655617344,1.94321710725002,-1.9362755179650941,-1.9557343810035193,0.16915186671572255,0.10874566625985788,-0.0005431505437764467,0.43565370048502533,0.19298758133103516,0.3675971855510309,0_2_63_p1,112.33554226463518,33.00982989122899,10.085400725032986,14.546071913730113,16.697790152118525,48.447409347995865,21.38015332187824,3.1081765222507864,1.5612236790326373,0.2014086928861561,17.888991895140983,22.33723626906435
66.6652,6.887691598454978,24.341505704734473,3.7902865390666634,-33.85351931408164,680.7612922732172,88.65952171169297,-71.96292353361866,-16.693214665384673,-0.7653413458358136,-60.890885268707606,10.927112568097527,-2.0551901229942207,20.856966003212825,0.028404153922143235,20.7837708819881,0.015297864199921012,8.063647541615708,-12.07990509862033,-4.374193576564307,0.000588401908568556,-8.58772442361569e-05,-1.1737262443432383e-06,-0.006994831240537245,-0.00013695970304532075,0.37483736685287,0.31114632206101467,3.3698829441210947,-10.697076348171876,-4.748696143177894,-0.5806104276177924,0.18346753858030151,-1.7690772705823061,-9.397267911480867,-4.757954512457694,-0.01733937993815987,-0.029139083822488,-6.153160546907871,-8.40799570385147,-4.648114469672841,-9.656175019943774,-7.632930722338955,-4.551343376464828,-13.287237644771619,-6.932837027787414,-4.408798578692477,-9.034415630659634,-1.6648570947565524,-0.09644985521119714,-9.341480022929291,-3.4937598097026483,1.771956931657007,-9.561193567624084,-1.672938217686814,1.9099950080747348,-1.8325096426984484,-1.91729592922804,0.1504240464226822,0.10369658193374277,-0.014817219518674082,0.39711155316763674,0.17170127851806388,0.36292549712235156,0_2_63_p1,99.71736307508047,29.454817039422338,9.18704073725803,14.417325433997643,25.579590840693253,32.23230372628971,18.93026225525988,3.563526713031434,1.4472505497932047,0.24780674820970894,15.878397191675163,20.086638671079925
83.33185999999999,1.0780536953839714,37.51591339010561,-0.07871914716690753,-7.133024111870384,668.76250581394,77.92269456344198,-62.584271783013705,-5.619676333885536,-0.7552120848791235,-53.82271039451347,-3.3344321386499445,-1.5817900129511262,17.832922862747946,0.026700516699023215,17.325872267095832,0.012799321838361001,13.381847385096119,-4.796741993792693,-4.53988642337103,0.0006172447323134387,-5.719962141779875e-05,-3.3198257595345136e-05,-0.007265092513431018,-0.00010349634924226107,0.2610625820360202,0.2997246901400923,8.054712724861247,-3.9894340329429525,-4.719875085600863,-0.3713740813303541,-0.03553890987746611,2.2499926600625013,-3.3300494638074127,-4.644239172626299,-0.017038237935897427,-0.02387461533886378,-2.7359170077562824,-2.945999915767544,-4.55154364824319,-6.755614131501076,-2.768493654814179,-4.508233864875731,-10.880702873918885,-2.6993326895381173,-4.471303278687089,-8.87365186568657,-1.4028508540250284,-0.09754882495317084,-9.049660672675037,-3.479040651897219,1.7230005161872808,-9.464525683082499,-1.7738413556522306,1.8902637146061934,-1.6547908603212667,-1.843028011821231,0.12507153998818532,0.09457421718745965,-0.024881354220247023,0.35440365244203875,0.15775240934331708,0.3468100684744308,0_2_63_p1,90.9288677346918,24.86958298662157,8.984386663834725,14.131409189876875,37.53148217121417,24.892999047733248,15.858870243939352,3.765663003205939,1.32677367531178,0.2962874171581551,13.508257268189935,16.75444899393296
99.99852,-3.6199392021722403,45.13326776595498,-3.599653814893337,13.521431059444183,651.3565927334872,59.980318020468694,-51.30053805376016,2.269111314263924,-0.8180924132453156,-45.583732390505546,-13.059320654425818,-1.1390105070888836,14.323753470822897,0.02407770779217843,13.600206641900114,0.010735234855850043,20.102602635341032,-0.130189734632836,-4.324242157336771,0.0006465593209437626,-4.7170485455721436e-05,-4.8185169360051225e-05,-0.0075337469945055,-7.646772592113775e-05,0.15862066324175872,0.261666614151261,14.086250208569489,0.42357454355062885,-4.353583054687448,-0.19699006592113877,-0.17943987343632584,7.5015807378232235,0.7736560178826082,-4.171042395249837,-0.01547978007013574,-0.018206539671622515,1.7719700610365257,0.8439375923418808,-4.046904181819649,-2.925414030531275,0.6756238814718358,-4.01380846128958,-7.729767299957634,0.35568333559531595,-4.037590014128627,-9.30440852669587,-1.0490640547394934,-0.09345141784389122,-8.679040719108276,-3.276731325804782,1.6721790088700719,-9.35401052808178,-1.7629698251367165,1.8800539285927622,-1.4250133803584355,-1.7402873700261798,0.0958723358901102,0.08257597721331615,-0.030895690411441454,0.3110080961325149,0.1497251184360054,0.32182911509243683,0_2_63_p1,83.36879831295344,19.75601599213045,9.363828628829891,13.722172666622905,45.42106699151717,28.91692776648441,12.692799143747282,3.766847604687998,1.2055081467871465,0.34507442976354713,11.160110479574609,12.94812808122801
116.66517999999999,-7.168582969701405,47.49460925651613,-6.57430151760185,28.296869774905176,631.2402035109357,37.65939098694139,-39.44962429912239,7.468178462497794,-0.9173663732760233,-37.174087592154045,-18.80067172749334,-0.7287744583348454,10.707808254905036,0.020896052515837222,9.946071140253446,0.009168768805429911,27.38119492325807,2.2678047162172206,-3.815564900905,0.0006732912941176508,-5.1836054298642734e-05,-4.9453918552036546e-05,-0.007775280923076966,-5.84489864253396e-05,0.07141957538461564,0.20652484391855325,20.68753220590962,2.830524502371069,-3.737381110914049,-0.05704449886877839,-0.25914488641629135,13.296009959185595,3.143439124009077,-3.438660406705903,-0.013200077004524963,-0.01268088256108604,6.770605883972888,3.1410568338642797,-3.249134735294137,1.3234839136832657,2.839092952334865,-3.193834012126716,-4.2504824874027385,2.3365936514841823,-3.2415983826516035,-10.18762651293218,-0.6534073346425375,-0.0861189855475118,-8.266773337619956,-2.932630047828071,1.6296349444615474,-9.219652405248919,-1.6662482718190141,1.8753963517828156,-1.1650714123348482,-1.616430745085982,0.0656044226063352,0.0688992672036203,-0.03302036385520383,0.2704029820633499,0.14620355042534017,0.2905608524615401,0_2_63_p1,75.49268306627242,14.618469556171245,10.2089221562139,13.230659685802316,48.480387072165406,39.21971117077791,9.84495662884724,3.6144971186980093,1.087933329210866,0.39230705019700873,9.126903275222126,9.16601765621025
133.33184,-9.715452748633547,46.201925826380375,-8.457744366217248,39.95855945600026,617.7648044296686,20.258843579574773,-31.117458687393825,12.845378631583799,-0.9561931613212725,-32.07209953844361,-23.303700925982053,-0.32932292742986574,8.164515201855245,0.018234814488687884,7.458481883484202,0.008348374027149363,32.4230938034391,3.892167320579219,-3.254598327927621,0.000686785031674212,-5.6835882352941424e-05,-4.923584615384649e-05,-0.00790606981900457,-6.34206063348419e-05,0.009580450171945618,0.1673935189140281,25.281261754859877,4.505754219384651,-3.105720687800923,0.07418995173755723,-0.32735244199095237,17.33555126402725,4.831144993040761,-2.7258944532941336,-0.012473926859728576,-0.008960660561086015,10.24965027480549,4.8029961154841985,-2.4914649225249015,4.267187641583737,4.420477917864286,-2.4239979474841773,-1.8602349042081536,3.7946190188869044,-2.493906608045264,-11.10312285121273,-0.36048717648868955,-0.08217018019909547,-7.9632387325611305,-2.5930596864615536,1.6627347363800995,-9.01847124884168,-1.5777194859004615,1.8665178607873405,-0.9353720336923129,-1.4932202465158455,0.041308918180995684,0.056615581294117964,-0.031527527972850876,0.25085934465158505,0.14204659301357545,0.2600784359909517,0_2_63_p1,70.75695162947395,11.064765548035966,11.10927720385305,12.785499972232197,47.963959510673895,47.743226384049215,7.614336191735802,3.351182535763066,0.9772928613672797,0.43604007676873435,7.612990199029028,5.797340321765448
149.9985,-10.312012501991017,37.36014753909525,-9.265795168443496,42.12851679389166,603.9656909158496,0.21668034358369948,-23.99720080233496,14.424994330543079,-0.9886727775565671,-28.162655282814626,-22.236176997312363,-0.03599739274208137,6.064824222352971,0.015280604425339451,5.653024736190072,0.008442100633484205,37.07382770317669,2.397829281764728,-2.3694644073755793,0.0006911068235294157,-7.843574660633523e-05,-3.270251583710429e-05,-0.007954385203619956,-9.168531221719501e-05,-0.02020816120362017,0.11740836142081511,29.611848247792025,3.383154621049801,-2.2190246410045376,0.14555654459728615,-0.30897039486878025,21.20782541864266,4.059591671457043,-1.7667993188144895,-0.011256269556561147,-0.00635360393665161,13.62090124836207,4.31068864283261,-1.4587036556561168,7.129010207239864,4.1259321586244635,-1.3451435687692386,0.45391654137557125,3.6545178652760435,-1.3908763765791934,-12.498924349629027,-0.08135548311312218,-0.0762296693846158,-7.627630507212712,-2.0814219799457128,1.7054521328597378,-8.757870757031725,-1.3759163360181073,1.8544243613031774,-0.6841369490226281,-1.3475385717285144,0.01965980828054306,0.044745803248869016,-0.023184680787330464,0.23654880866063477,0.14287012266968407,0.22442697631674333,0_2_63_p1,60.501907272245035,8.29877244065093,12.499421569611789,12.242039525065382,39.84938125100232,55.13463638036038,6.1860171432424504,3.0146292357169613,0.8755946558335087,0.47424384192798935,6.7341338893954905,3.122199560420027
