Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHeel_speed,RShoulder_speed,LShoulder_speed,RWrist_speed,RWrist_vert_vel,RHeel_speed,LHip_speed,RHip_speed,RKnee_speed,LKnee_speed,LElbow_speed,Head_speed
166.6666666666666,0_2_45_p0,-4.164999101511928,-9.526477634877748,25.31404507449664,12.669782953305145,-4.173434704682229,49.27967816927551,-19.92917416451491,-6.9837606061479,48.65567679327036,21.913732889858544,1.087863888325117,-31.361532419106283,-17.15718590113235,-4.40932865813592,-32.259649340002944,13.189805724745632,-11.724742575685845,-49.16417725788406,-3.6299386435852767,-8.182525925863793,-52.09357680099637,11.715347469464431,8.689442674475785,-41.86147772869416,-8.104610825518087,10.263046511585529,-44.02531064356474,50.92028113225459,53.56953940318054,-156.22826179439275,34.54779430943412,53.84593340814104,-156.6306193971019,3.8262950330999033,-15.176777196285911,87.52929785672951,-16.67054045768067,-17.397330606820418,87.03755616953413,4.371236751048288,13.14258010946213,2.757695237658261,2.6650886182805205,1.562091101577615,4.52429160164324,6.696663996809896,2.21960000026292,7.573612827350135,2.955622528233271,4.077583776982467,5.8991262753319225,6.806895212931634,2.367479477079758,3.761985015148599
183.3333333333333,0_2_45_p0,-4.168819937181652,-9.574649873778297,25.31517424153084,12.73786487620596,-4.162595389768399,49.29799379061525,-19.92505507586825,-6.988017619614649,48.66979823583373,21.892957677964333,1.1000212068968835,-31.37750665971988,-17.100367003660537,-4.400962201915988,-32.29632249542209,13.12664491545069,-11.905878183294046,-49.13050425745552,-3.603452231204198,-8.254076352953788,-52.080475302008885,11.785165282003751,8.638955024736312,-41.77398727904718,-8.084982833486436,10.47183987386611,-44.06351872097582,50.94587978724275,53.57833687804803,-156.22322653684378,34.5497292783216,54.02378899052535,-156.73535487964776,3.7746965987990393,-15.20775817025656,87.55121447994826,-16.716772352603282,-17.39625800389635,87.06315144722085,4.352425011726612,12.650196679598038,2.414185206153838,2.6172248877640056,1.5774011319456385,4.301497431273787,6.570462432232409,1.7350461696154342,12.384714164577751,3.843072619352756,4.4206819847099466,6.011823908144594,6.898067014567522,2.508434320991612,3.7571132185306206
199.9999999999999,0_2_45_p0,-4.175203083220861,-9.594336822167822,25.315460184708527,12.792922635395035,-4.15779632725269,49.32003842695405,-19.928615192867788,-6.999067199911078,48.6841164654883,21.868943984100937,1.1163206794843603,-31.39630216180306,-17.039584937110376,-4.402855431622751,-32.32888433644612,13.065061599723968,-12.087517872696402,-49.10037662542932,-3.570957641307832,-8.340665046312004,-52.0716721441601,11.823954994168098,8.554691898658021,-41.69941660175621,-8.083022831869044,10.526021346585653,-44.06433579462889,50.96025536823582,53.57716180180528,-156.21026438753373,34.547744552022294,54.20960260576811,-156.83974787245933,3.728835750795674,-15.239056229474713,87.56996688355858,-16.726283631992818,-17.383239371031983,87.08365812822454,4.3089470561081775,12.066043907029997,2.0232325370006428,2.5693611572474904,1.639185670507727,4.129567304512401,6.357912851476843,1.2013098866834495,12.788382560215071,3.5162449735008803,4.763780192437427,6.124521540957266,6.989238816203409,2.686859536042639,3.687616337402495
216.6666666666666,0_2_45_p0,-4.183007816107036,-9.597766372765786,25.31639327465844,12.84624681169398,-4.170593932323676,49.34335464150541,-19.93240685873691,-7.029089780490715,48.69750166390365,21.84454316783537,1.124160152465592,-31.411955421976785,-16.97788618756853,-4.4347274973026565,-32.35136859518718,13.012997271279694,-12.268800227215124,-49.076373738668586,-3.537111649657064,-8.436838785790417,-52.06501234972777,11.857611494393636,8.434768647494934,-41.62708326181692,-8.081495996270469,10.533311732382757,-44.06525959447544,50.9751291013165,53.59832218090519,-156.20855318087203,34.538279735122806,54.35216452920867,-156.91561338408425,3.684591119054815,-15.25116731578764,87.58705682068552,-16.724632334146147,-17.334574682985476,87.08981331385847,4.150874114165121,11.370171524561933,1.552985456973151,2.5214974267309755,1.7808222867028989,4.018145383997296,6.075085021036985,0.6122735763931944,9.706112417505244,2.9371405281393037,5.106878400164906,6.237219173769938,7.080410617839296,2.808815516004323,3.4753321914912725
233.3333333333333,0_2_45_p0,-4.188117116297256,-9.60010071835458,25.319284653828447,12.90155760351329,-4.191924395260848,49.3603520076868,-19.934083519535204,-7.068907035711142,48.70612983411899,21.82129269843916,1.1274407784281806,-31.41992487870692,-16.920702898663528,-4.481098616360214,-32.36174872679239,12.97693116260544,-12.429287638556769,-49.06368040578815,-3.505031851847832,-8.526258168991891,-52.06394785072346,11.894960149264072,8.305575777596246,-41.568152172117664,-8.06949113134496,10.519855626980643,-44.07233206935045,50.99344182130858,53.65295927724237,-156.23015953621473,34.52403704806828,54.43427025381757,-156.95055521578814,3.637332858459345,-15.23066493269114,87.60310185460845,-16.722465035428232,-17.273652494915964,87.08875329681737,3.9048400805749863,10.681817097442035,1.0289181560492606,2.4736336962144607,2.033193725064168,3.957312101808984,5.853142533747441,-0.0381848870166551,5.421668442764828,3.2372955494732376,5.449976607892386,6.349916806582609,7.171582419475183,2.844180206276677,3.149064120106881
249.9999999999999,0_2_45_p0,-4.1857728264408856,-9.614852588830985,25.32423343302849,12.957351067114892,-4.213649467385892,49.3683023738879,-19.93119651693613,-7.10835599879746,48.70914283620485,21.801119638294864,1.127084145444833,-31.42324016810481,-16.870285464551678,-4.516612485885581,-32.36621608540087,12.964770690364745,-12.562262662963157,-49.06346446817438,-3.47586954143182,-8.604288583194204,-52.07198040029246,11.941507631012762,8.19270925950628,-41.525932661733705,-8.042949734404964,10.4973541017295,-44.08201867707413,51.01580709996547,53.73559601469843,-156.27450326043805,34.51189893043794,54.46627764302108,-156.95387510124007,3.5813075926135767,-15.176494934356882,87.61760167287619,-16.728372752804894,-17.224707178178896,87.09477796676985,3.670582555365361,10.107073648083846,0.5050747440799638,2.425769965697945,2.4128001781052,3.960450306998669,5.7321456577714205,-0.7293954465569374,2.063536432808569,4.756098180726776,5.793074815619865,6.462614439395281,7.262754221111071,2.839010514550448,2.8286964447764325
266.66666666666663,0_2_45_p0,-4.169632594264186,-9.654078319380968,25.33136732120992,13.007723656433711,-4.230179648287873,49.36697949479443,-19.922238619064316,-7.138430161035213,48.70606247126151,21.79006382603103,1.1110997933472149,-31.43079654366857,-16.823983213023542,-4.541911830649983,-32.3668688137501,12.983266814541317,-12.688227653334526,-49.06832444774713,-3.4470277466788595,-8.685784390858956,-52.08946858827602,12.002497020737708,8.117389916877961,-41.497695206272425,-8.002968664725277,10.477815693474646,-44.090500605354805,51.03968710268217,53.828174736858855,-156.32696190622067,34.50568924992129,54.47116480139046,-156.9468624624349,3.5134333769807,-15.09792660133288,87.63173762735386,-16.744193653729184,-17.199768791050744,87.11913568707166,3.436725165752703,9.759845891035766,0.0063515330890595,2.37790623518143,2.9261210777685656,4.06087560334135,5.6858012910589775,-1.3935209494848702,0.6339066077974159,6.287048776603875,6.136173023347345,6.575312072207953,7.353926022746958,2.9059882786047875,2.495268246247617
283.3333333333333,0_2_45_p0,-4.1370860464247095,-9.720122532806071,25.34342909439697,13.048419410958992,-4.239653728207024,49.35401890956556,-19.90745025238657,-7.15631811499992,48.69580773159952,21.793076686353984,1.066129844528973,-31.449227734846847,-16.77935628384919,-4.57900132826353,-32.35659172894938,13.030209699891472,-12.826541003109217,-49.069958026752246,-3.416119664499284,-8.783455987089319,-52.11590855497744,12.084193754132102,8.086307146278841,-41.4779768396683,-7.955741256643503,10.47468457797018,-44.0974305100973,51.06171392331845,53.90907398076424,-156.36939029735956,34.505575941537984,54.47116384628959,-156.945826503066,3.435011786090705,-15.01066993710289,87.6502006889453,-16.76747461503937,-17.188845924045843,87.15988890176075,3.1506906512563475,9.817765442884188,-0.3287932042342456,2.330042504664916,3.5667734445562687,4.437547265811355,5.889023207182759,-1.7960416589160435,0.062528277262232,7.1257562159348105,6.479271231074824,6.688009705020624,7.445097824382845,2.90352673281258,2.110930137318897
300.0,0_2_45_p0,-4.095217801547836,-9.796124442861174,25.36203386699878,13.080464134610722,-4.240576467154739,49.3245256040841,-19.889081263856287,-7.164551224886836,48.675900377323984,21.806102696268372,0.9940166851725394,-31.479614226892625,-16.73774356522803,-4.633537128918412,-32.33367539989321,13.094426102904151,-12.966283113360625,-49.07102882526233,-3.388597359258217,-8.88316130930312,-52.15273987036373,12.187033274351592,8.089319059562953,-41.465780221744055,-7.911234895195186,10.485991617555158,-44.10492438011512,51.07793293702128,53.96060635853813,-156.39050999737103,34.51305017520397,54.48073270462173,-156.95434625468044,3.352684924065784,-14.93307008518768,87.6786386814331,-16.7961095908113,-17.169765037598232,87.2082072449775,3.103180883947008,10.36052438521761,-0.6196214287261925,2.2821787741484005,4.368140393839215,4.915048009528581,6.4266658747912535,-1.970276218151758,0.8899708930555144,6.999243324926467,6.822369438802303,6.800707337833296,7.536269626018733,3.230592436914588,1.869183492600213
316.6666666666666,0_2_45_p0,-4.057423554410171,-9.85512082497656,25.381004956746654,13.107091886996317,-4.231170197046559,49.27584706773952,-19.86916782415817,-7.169303766743091,48.64161868049269,21.81758410433949,0.9153343249318128,-31.518915752640403,-16.703841501544538,-4.685369311576572,-32.31041519308108,13.165419953929735,-13.075438696219909,-49.0839602831846,-3.376053393785565,-8.95534185400686,-52.201866798821136,12.300278724544944,8.108432651442328,-41.46743885893555,-7.877160122432407,10.492610460825922,-44.11601557080803,51.08733841272972,53.98001696565721,-156.39231259900842,34.53215733806867,54.506114891432,-156.9693690585783,3.2735433694045213,-14.88013324407057,87.72181312073334,-16.8310525311405,-17.13278530508888,87.26526276157723,3.18074657574524,11.16917417134557,-0.8606690922856636,2.2343150436318857,5.246382917409443,5.484928344712648,7.320585852941819,-1.9534266521667452,2.1085742531548712,6.272720088604375,7.165467646529783,6.913404970645967,7.62744142765462,3.67258054713172,1.8097918768297063
333.3333333333333,0_2_45_p0,-4.03402177811175,-9.882146838202395,25.39010666809856,13.130322719428072,-4.213679310313552,49.21063239138989,-19.847139444053187,-7.180463319699523,48.58705375602743,21.81893949006301,0.8526380835581833,-31.559284468552857,-16.682190628717294,-4.714954153146721,-32.30248001424897,13.24183945017365,-13.136103018801691,-49.11671534382543,-3.3862818574568223,-8.985712401257295,-52.26481873411811,12.40917746533919,8.1291465343498,-41.48753098253279,-7.8553849911457725,10.478706576159423,-44.13455679545636,51.09497122018636,53.98679888132976,-156.39006762298655,34.56373813638943,54.54149711636362,-156.98629546119906,3.199923291960779,-14.854709719388609,87.7830282327922,-16.874916631881035,-17.0869269726906,87.34384153540543,3.46608312705388,12.044442484798132,-1.0229179573833305,2.186451313115371,6.145285041089047,6.173200284339868,8.538633511111588,-1.8042807952707325,3.0213749137977675,5.943805252196691,7.508565854257262,7.026102603458639,7.718613229290508,4.172996038101422,1.9109064128684083
350.0,0_2_45_p0,-4.026267087212631,-9.883607862345642,25.387244199715777,13.151772653486688,-4.194814963642891,49.13158389877367,-19.820863703747516,-7.204465343855066,48.5070344659858,21.810909043343536,0.8080377094942861,-31.58663796709252,-16.672929515846967,-4.720831295932975,-32.31345948678525,13.333370896456891,-13.15778314703956,-49.16292545969037,-3.421197511120127,-8.981138739372007,-52.34312620769498,12.507634224604963,8.148900400218487,-41.52610866874355,-7.843032893199794,10.448325534793696,-44.170779077045424,51.10664141011356,54.01112724079167,-156.40164242968677,34.60207048281197,54.56656062727463,-156.9963471248381,3.1288426292178,-14.842547576203202,87.8638444341101,-16.927898489984514,-17.044463819287913,87.45375177077379,4.017984735288254,12.960718992946022,-1.0785878061397822,2.2257225731683503,6.987902777002906,6.870865657277753,10.059141984417307,-1.552185888603422,2.81334382756218,6.498760824793964,7.8500653365699025,7.151008959987191,7.976469861258479,4.725101160135421,2.079398576072145
366.6666666666666,0_2_45_p0,-4.027973454386206,-9.87580377959532,25.381448616202142,13.173695723215111,-4.1820514310176335,49.03480934020588,-19.78816811451637,-7.239001498805671,48.3975309041388,21.799776958815848,0.7667692957082295,-31.584452114964243,-16.67219046881244,-4.712284363990655,-32.32980919032849,13.457974376972146,-13.148444674292406,-49.20907960331666,-3.4842144514058297,-8.95790069532137,-52.43162170530447,12.600894787172514,8.171633619543393,-41.58756798429502,-7.830931812643829,10.418808409644347,-44.24297202785323,51.122760650458055,54.06814131573723,-156.43283298321708,34.6388560583672,54.56144746619464,-156.98945219660726,3.0529072939993327,-14.817123839568223,87.9663950902284,-16.986119236646772,-17.008206347075088,87.5932195538981,4.831548073094387,14.014770439137934,-1.0268549970223857,2.209973342892748,7.833238628944844,7.54216353812354,11.84038274442914,-1.2216486171331868,2.266430425511972,7.806730616735024,7.873350890046212,7.000793389544735,8.014542276197302,5.2883888073967045,2.2652514410899203
383.3333333333333,0_2_45_p0,-4.031293802810371,-9.870198241244712,25.38252982597561,13.197700387424632,-4.180699514572531,48.91278948087269,-19.746913144546507,-7.279771088330488,48.25615245053213,21.79265754824445,0.7228014135721494,-31.543013212268683,-16.67701718567622,-4.694850345007176,-32.33397702328539,13.634621795089046,-13.090673964490762,-49.248953696698365,-3.583350913832362,-8.939711086794457,-52.51334593876085,12.69602247721312,8.192363210363851,-41.67869163790219,-7.805377964399959,10.394489267690908,-44.35923990675168,51.13843424111562,54.14370065425914,-156.471406847792,34.66619053984672,54.52317728153917,-156.96182513619783,2.966281784702716,-14.753739090749583,88.09340512840042,-17.04221511496512,-16.968640548970455,87.75014879062617,5.878203328681055,15.23707498164039,-0.9030206161713772,2.172488840800293,8.773208524407053,8.216718818129971,13.746210772733331,-0.869776183056532,3.2726330930098446,9.977542690691362,7.848501621421863,6.904462654458319,8.024837994163347,5.861390423913945,2.404367022697805
399.9999999999999,0_2_45_p0,-4.029735307113029,-9.871207760111233,25.391142641784107,13.224878516141992,-4.193306199226839,48.76142879496291,-19.697548980919223,-7.325248964078948,48.08310770745487,21.79752642361517,0.6863050611556076,-31.46415621156562,-16.6877396390027,-4.665155630448382,-32.32259449345166,13.873661504706613,-12.964653439874713,-49.285132627013965,-3.726283639699268,-8.958932294745058,-52.56831252827647,12.793512785805312,8.19499871295654,-41.79705248756602,-7.761333862720278,10.35459002899934,-44.50302951088992,51.14752533527177,54.207779607535976,-156.49651594190533,34.67826055826937,54.465760762943496,-156.91871388964722,2.8717640735346137,-14.646458682773698,88.2472818430657,-17.088164842120797,-16.90938519322986,87.90943953944503,7.067358335841994,16.524652775100932,-0.776007600858778,2.1266323781412435,9.832862673370084,8.917002525889572,15.6321597795108,-0.56673056121261,4.368445663329747,12.602960648751786,7.844140116993876,6.814471328030637,8.006889000744382,6.4550002302605085,2.3870173887867248
416.6666666666666,0_2_45_p0,-4.018409631423264,-9.882604087884918,25.39950100731687,13.257629203812918,-4.219671651954947,48.58076638741856,-19.643946368483306,-7.372873446527436,47.881121057042535,21.82096400446253,0.6667466844534715,-31.355198145342754,-16.70605784334513,-4.6158612492938005,-32.304241882060246,14.170454525723237,-12.780737976662625,-49.31908261506561,-3.91762447610294,-9.04793484890418,-52.58614585553431,12.887493991433756,8.163473747792402,-41.93077700697698,-7.709931822195873,10.276269944192832,-44.65070789296952,51.147424583301294,54.24153519597945,-156.49702970439802,34.6754045072524,54.41366229257382,-156.87446736974033,2.778072827100182,-14.515118689901731,88.43464637777863,-17.121998949293275,-16.822358958643832,88.0659447195224,8.320832877478056,17.795561513259365,-0.7053705054585766,2.0725054416417734,10.935756940442538,9.612402521689978,17.542214607116964,-0.3435062755967815,4.104702644298861,14.835139504408868,7.875922426525514,6.698443443602238,7.974713196438397,6.97579247630353,2.188434679667324
433.3333333333333,0_2_45_p0,-3.996889992355406,-9.908218935558612,25.40101277690099,13.297551124291523,-4.254531138196796,48.37363858112901,-19.58742618201784,-7.415024459657076,47.65707947167017,21.86171475886997,0.6631597116284951,-31.22195013758349,-16.73605978982827,-4.536465926171879,-32.282833212119385,14.507068216014126,-12.572086665947475,-49.345671530526936,-4.1604729033417165,-9.224742543501431,-52.56883196505057,12.969043935558489,8.0877677300168,-42.0664325590343,-7.666883704463771,10.160407361556317,-44.794102189010616,51.14002625392213,54.24959423330369,-156.48058018636274,34.66490373900364,54.38564386641889,-156.84444565008368,2.692045530463929,-14.387649270897114,88.6623589437471,-17.151310074910857,-16.7174715305093,88.22770156689566,9.636809048223732,19.12890030521864,-0.6739037264103461,2.0125764223562674,11.980743943561142,10.243895941959668,19.666896842919208,-0.1775982392568953,2.543180520718145,16.486593962740983,7.91354524958112,6.577884260667156,7.932897622252311,7.410640152542749,1.9328660926686487
