Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_1_36_p0,-4.737415054538115,-6.770320007854664,31.74521413428236,12.212187237935323,0.4344881275601722,48.43864547986271,-20.05138643538658,-2.212843063027016,46.97239756365285,20.279809330585707,2.8976956793277537,-25.79692751452824,-17.350410374245556,-3.276626379145668,-26.367833724623303,11.6344671306464,-12.394346646867152,-43.648240149090256,-2.4585398126786977,-12.648865074910102,-45.26906662186527,15.280172952795771,13.0736729719155,-44.87553966223052,-9.068913918372822,7.615589722355523,-44.06847891453002,53.34094820728822,52.92818042919967,-155.78092178098325,34.22190763969653,53.09630898476853,-156.8482571111292,3.939045052923994,-17.403404947080944,89.60128273366908,-16.951437451443404,-16.603563301470473,87.97693706075135,2.706510095923016,1.645381268175805,3.9835197334202017,-0.2047386125772489,1.8019294939484325,-1.179979030365082,1.6431145535977507,4.2531317664551045,1.633679828823942,-0.4953013118446751,1.5934813444072105,0.0,2.770838654187897,1.0568565786604984,0.0
16.6666666666666,0_1_36_p0,-4.737415054538115,-6.770320007854664,31.74521413428236,12.212187237935323,0.4344881275601722,48.43864547986271,-20.05138643538658,-2.212843063027016,46.97239756365285,20.279809330585707,2.8976956793277537,-25.79692751452824,-17.350410374245556,-3.276626379145668,-26.367833724623303,11.6344671306464,-12.394346646867152,-43.648240149090256,-2.4585398126786977,-12.648865074910102,-45.26906662186527,15.280172952795771,13.0736729719155,-44.87553966223052,-9.068913918372822,7.615589722355523,-44.06847891453002,53.34094820728822,52.92818042919967,-155.78092178098325,34.22190763969653,53.09630898476853,-156.8482571111292,3.939045052923994,-17.403404947080944,89.60128273366908,-16.951437451443404,-16.603563301470473,87.97693706075135,2.706510095923016,1.645381268175805,3.9835197334202017,-0.2047386125772489,1.8019294939484325,-1.179979030365082,1.6431145535977507,4.2531317664551045,1.633679828823942,-0.4953013118446751,1.5934813444072105,0.0,2.770838654187897,1.0568565786604984,0.0
33.3333333333333,0_1_36_p0,-4.7445288526150335,-6.8446593019528805,31.724914253646983,12.237611204025612,0.4803169554898545,48.45096253689486,-20.038540070209677,-2.2292124441273486,47.004402862846135,20.26255394951528,2.8675349696604826,-25.806876803331576,-17.369614790228315,-3.3069665783431788,-26.359559335450967,11.57513955884226,-12.443833649879885,-43.65440984189178,-2.48041690592304,-12.67535509052598,-45.27682992158395,15.252533151800236,13.06243908706086,-44.8464644251293,-9.081639177617651,7.638342990556623,-44.01503067825786,53.340175692223234,52.964446149787456,-155.80044841542232,34.17520426493491,53.12993431678576,-156.8385019637113,3.958041174799568,-17.403491674246887,89.56033771094675,-16.924477777870983,-16.64351485386755,87.96897395720428,2.7145015926636,1.7039585688017964,3.964578532058285,-0.2134339263870925,1.8525461883917376,-0.7425676137481646,1.8252772243569948,4.1644324897957175,1.675225360017345,-0.4778384567702127,1.660798308170076,3.502186723568029,3.0015813183314184,1.1542243195975144,2.7082241770431805
50.0,0_1_36_p0,-4.751642650691956,-6.918998596051097,31.70461437301161,12.26303517011592,0.5261457834195298,48.46327959392703,-20.02569370503277,-2.2455818252276885,47.036408162039415,20.24529856844485,2.8373742599932115,-25.81682609213492,-17.388819206211092,-3.3373067775406824,-26.35128494627864,11.515811987038092,-12.493320652892615,-43.66057953469331,-2.502293999167396,-12.701845106141864,-45.28459322130263,15.224893350804706,13.051205202206212,-44.81738918802806,-9.094364436862488,7.661096258757716,-43.96158244198567,53.33940317715824,53.00071187037524,-155.81997504986137,34.1285008901733,53.16355964880298,-156.82874681629346,3.9770372966751495,-17.403578401412815,89.51939268822441,-16.89751810429857,-16.683466406264614,87.96101085365721,2.7224930894041828,1.7625358694277875,3.945637330696368,-0.2221292401969361,1.9031628828350424,-0.3051561971312473,2.0074398951162387,4.0757332131363295,1.7167708912107478,-0.4603756016957503,1.7281152719329418,3.502186723567158,3.23232398247494,1.2515920605345303,2.708224177044132
66.6666666666666,0_1_36_p0,-4.758756448768885,-6.993337890149313,31.68431449237624,12.288459136206228,0.571974611349205,48.47559665095919,-20.012847339855863,-2.261951206328021,47.06841346123269,20.228043187374425,2.8072135503259474,-25.826775380938265,-17.40802362219386,-3.3676469767381896,-26.343010557106297,11.456484415233938,-12.54280765590535,-43.66674922749484,-2.524171092411745,-12.72833512175774,-45.2923565210213,15.197253549809185,13.039971317351563,-44.788313950926806,-9.107089696107312,7.683849526958809,-43.908134205713495,53.33863066209326,53.03697759096303,-155.83950168430044,34.08179751541168,53.19718498082021,-156.8189916688756,3.996033418550717,-17.403665128578766,89.4784476655021,-16.870558430726142,-16.723417958661692,87.95304775011017,2.730484586144766,1.821113170053779,3.926696129334451,-0.2308245540067797,1.953779577278348,0.1322552194856698,2.1896025658754827,3.9870339364769434,1.7583164224041508,-0.4429127466212879,1.7954322356958077,3.5021867235677444,3.4630666466184605,1.3489598014715465,2.7082241770422284
83.3333333333333,0_1_36_p0,-4.765870246845815,-7.0676771842475326,31.66401461174086,12.31388310229653,0.6178034392788874,48.48791370799135,-20.00000097467896,-2.278320587428354,47.10041876042597,20.21078780630399,2.7770528406586763,-25.8367246697416,-17.427228038176636,-3.3979871759356968,-26.334736167933958,11.397156843429784,-12.592294658918084,-43.672918920296354,-2.546048185656101,-12.754825137373622,-45.30011982073998,15.169613748813653,13.028737432496918,-44.75923871382557,-9.119814955352147,7.706602795159917,-43.85468596944129,53.33785814702826,53.07324331155081,-155.8590283187395,34.03509414065006,53.23081031283745,-156.80923652145776,4.015029540426298,-17.40375185574471,89.4375026427798,-16.843598757153714,-16.76336951105877,87.94508464656315,2.738476082885349,1.8796904706797704,3.9077549279725337,-0.2395198678166233,2.0043962717216526,0.5696666361025873,2.371765236634727,3.898334659817555,1.7998619535975535,-0.4254498915468255,1.862749199458673,3.5021867235679904,3.693809310761981,1.4463275424085622,2.7082241770418127
99.9999999999999,0_1_36_p0,-4.772984044922733,-7.142016478345749,31.64371473110549,12.33930706838683,0.6636322672085697,48.50023076502352,-19.98715460950205,-2.2946899685286795,47.13242405961925,20.19353242523357,2.7468921309914123,-25.84667395854495,-17.446432454159407,-3.428327375133204,-26.326461778761622,11.337829271625624,-12.64178166193082,-43.67908861309788,-2.56792527890045,-12.781315152989508,-45.30788312045867,15.141973947818125,13.017503547642283,-44.73016347672433,-9.132540214596972,7.729356063361017,-43.80123773316913,53.33708563196328,53.10950903213861,-155.87855495317854,33.98839076588844,53.26443564485468,-156.79948137403989,4.034025662301865,-17.40383858291066,89.39655762005746,-16.816639083581297,-16.803321063455847,87.93712154301608,2.746467579625933,1.9382677713057617,3.888813726610617,-0.2482151816264669,2.055012966164958,1.007078052719505,2.553927907393971,3.809635383158168,1.8414074847909565,-0.4079870364723632,1.9300661632215388,3.502186723568029,3.9245519749055022,1.5436952833455782,2.708224177043776
116.6666666666666,0_1_36_p0,-4.780097842999656,-7.216355772443961,31.623414850470112,12.364731034477131,0.7094610951382521,48.51254782205568,-19.974308244325144,-2.3110593496290197,47.16442935881253,20.176277044163136,2.716731421324141,-25.85662324734829,-17.465636870142173,-3.4586675743307147,-26.318187389589283,11.278501699821476,-12.691268664943555,-43.68525830589942,-2.589802372144799,-12.807805168605384,-45.31564642017735,15.114334146822593,13.006269662787645,-44.70108823962309,-9.1452654738418,7.752109331562117,-43.74778949689693,53.336313116898296,53.1457747527264,-155.8980815876176,33.94168739112683,53.29806097687191,-156.78972622662204,4.053021784177439,-17.403925310076595,89.35561259733517,-16.789679410008876,-16.843272615852925,87.92915843946903,2.754459076366516,1.996845071931753,3.8698725252487,-0.2569104954363105,2.1056296606082627,1.4444894693364216,2.736090578153215,3.72093610649878,1.8829530159843595,-0.3905241813979008,1.9973831269844045,3.502186723567404,4.155294639049023,1.6410630242825943,2.7082241770416324
133.33333333333331,0_1_36_p0,-4.787211641076564,-7.290695066542188,31.603114969834746,12.390155000567418,0.7552899230679131,48.52486487908786,-19.96146187914824,-2.327428730729359,47.19643465800583,20.15902166309271,2.68657071165687,-25.866572536151622,-17.48484128612494,-3.489007773528222,-26.30991300041695,11.219174128017327,-12.740755667956286,-43.69142799870093,-2.611679465389141,-12.834295184221268,-45.323409719896006,15.086694345827064,12.99503577793299,-44.67201300252185,-9.157990733086637,7.77486259976321,-43.69434126062475,53.3355406018333,53.182040473314174,-155.91760822205666,33.89498401636521,53.331686308889125,-156.77997107920422,4.07201790605302,-17.404012037242524,89.31466757461286,-16.762719736436456,-16.883224168249974,87.921195335922,2.7624505731071,2.055422372557744,3.850931323886783,-0.2656058092461541,2.156246355051568,1.881900885953339,2.918253248912459,3.632236829839394,1.9244985471777625,-0.3730613263234383,2.064700090747269,3.502186723566968,4.386037303192545,1.7384307652196105,2.708224177042585
150.0,0_1_36_p0,-4.798017294013434,-7.408236789681847,31.596963985718357,12.431366306958914,0.808757231973388,48.5338584039539,-19.927273931223773,-2.370355356354352,47.2397666582706,20.12961312099179,2.647566549158725,-25.885904794407857,-17.51778651847496,-3.52883392558336,-26.29692358700226,11.172207409059505,-12.8394283853859,-43.661729130942135,-2.6394751069017275,-12.87125497828481,-45.337136624110265,15.063327025034972,12.964647055839537,-44.6324100788202,-9.166443512128016,7.778461030725488,-43.63036533775217,53.33476808676832,53.21830619390197,-155.93713485649573,33.91249508074021,53.35868194424843,-156.76642112990115,4.05036184795339,-17.36247424160186,89.25076977774715,-16.76786728243234,-16.919860872318104,87.91133483143233,2.99050288477712,2.219996029398851,4.198131415201736,-0.2328640313526483,2.3722592076656794,2.3193123025702564,3.100415919671703,3.736387483981544,1.9651141394033869,-0.3711748567565402,2.2120037878700782,2.0948532617845954,4.616779967336065,1.8357985061566264,4.753765491503236
