time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum,lowerbody_torque_sum_change,leg_torque_sum_change,head_torque_sum_change,arm_torque_sum_change
0.0,6.619517413339879,34.163646706637245,3.8587041042156893,-1.5392609211078545,614.7683649782256,-7.250818726699087,-41.21828289117973,-4.730550690735289,1.468683525055555,-41.2841023085719,2.987426638781057,1.650979486369282,9.457352495428102,0.011046174199346394,9.1772006335098,0.011128718307189537,32.176678285411754,2.7819515682091467,-0.43990672083659754,0.0005844469150326799,4.862032026143795e-05,3.5576078431372594e-06,-0.007278648823529411,-0.000743217235294113,0.06726604580718952,0.046357916643791214,25.60069280550654,1.678665065111109,-0.1517536063104549,-0.09007216784640533,-0.10300525889215671,17.93178398610784,0.7365233427908499,-0.028614084346403224,-0.014370953117647045,-0.011904650771241863,10.881947301483654,0.11109133788235413,-0.01172111899673074,4.807920669058825,-0.2159724961928078,-0.027511734594769455,-1.490372373506534,-0.36291320065685934,-0.056138659196076766,-15.378177048526153,-0.08793486213725561,-0.05264379650326798,-6.888624803356211,-0.034064223784313244,1.8632594653921566,-7.005533221248365,0.0004383927352933556,2.0419481884215673,-0.46361395503921576,-0.25190330311437886,0.07842357282026147,0.07381577083986927,0.12575820963071907,0.1725421679379087,0.10658753749999993,0.21108884905882344,0_1_30_p1,68.30352776166232,13.179071459955246,15.378518564709212,10.225683044623956,0.10693073123118751,0.039494797992429914,0.3579126926565887,-0.017244380049691515
16.66592,6.698294949943517,33.844098973822135,3.7355312167787136,-0.21610091087675953,617.1513832362299,9.325392724694353,-41.04013213363072,-4.220028203634451,1.4089532778986926,-41.914591126296,3.574237058535953,1.6677103589183015,9.497841196212418,0.00990244881419234,9.267799044161062,0.011131072564892623,32.95442682394117,2.559658307172734,-0.5087395234976635,0.000611076340802988,5.440368860877685e-05,1.8279691876751372e-07,-0.007285256176470589,-0.00048222206722688815,0.06789586659850608,0.0668820368818863,26.18009960479926,1.664375138066292,-0.2771090076409881,-0.09609931960410836,-0.09537944779971982,18.375574873733893,0.913987497146592,-0.17773566249066144,-0.012882853474789914,-0.014482485274042969,11.240610427842201,0.42328705235714326,-0.15774098711297777,5.094946364037818,0.17897040295985164,-0.16070732979084842,-1.2670167787446307,0.08162040701120593,-0.16269515644397653,-16.419534393890295,0.00740133334593783,-0.051921342210550905,-7.005647689315594,0.02611560816946798,1.9322916467997195,-6.856017328678339,-0.05676571589915999,1.9813726530854339,-0.4690922684425772,-0.23091273461297845,0.07735652944491134,0.07419780584687209,0.13995253145144732,0.1826001338482728,0.10472058533613443,0.20580018557142857,0_1_30_p1,68.41578761264758,13.271341374754552,16.419618153832282,10.204835783088512,0.036643550363737565,0.05296598916831395,0.4351227725379441,0.021628014058370535
33.33258,6.602885454306261,33.71680919975621,3.552937998606444,1.305546400398291,620.0547509992034,19.93727507350595,-40.80300765448292,-3.7431892552084665,1.3627941134702293,-42.54426609646138,3.8068166801498258,1.6871953990179567,9.518722132835993,0.009066024923328307,9.359800814810708,0.011244084850499176,33.59457864187104,2.419241936644832,-0.6318504144435815,0.0006302251422466424,5.7787492207139244e-05,-3.1824923507864616e-06,-0.007312632451519072,-0.0003144146593406582,0.06932420315528265,0.07897442284611804,26.669645119289676,1.6873932785435604,-0.43962106105835586,-0.09880773557426561,-0.09099635417011419,18.754199436772033,1.0856914261214896,-0.35144081729081267,-0.011793204693277317,-0.016178885732457092,11.544565272708612,0.6976406083817064,-0.3238804762737194,5.336052431726894,0.5131893375127486,-0.31392456563872645,-1.0840461110162325,0.44906195376621433,-0.2944906764181205,-17.092717922777926,0.11397153047101878,-0.0509820264984199,-7.11313048392182,0.07280545330683041,1.9841651858624216,-6.756238527344038,-0.09132305200290887,1.9395093022079297,-0.4726920360734757,-0.21232284920520006,0.07581993422620847,0.07452611629882212,0.15042695338960718,0.18861441929860676,0.10299533280058178,0.20193939799870722,0_1_30_p1,68.5649462469158,13.35069393120678,17.093173920148285,10.214942263952278,0.052053938555367246,0.05852437576575699,0.47383333008165684,0.041720471098415396
49.99924,6.375601558337358,33.7735781282894,3.3346925319349294,2.9199350021366026,623.1957394925346,25.45594303210121,-40.53283214743038,-3.2977212568034897,1.3291385101688578,-43.14991989769047,3.7465741384052276,1.707427164222295,9.523553941393596,0.008505545839977022,9.44997574981017,0.011439694069237956,34.09235311256109,2.3406709087018607,-0.7871442917537885,0.0006426954297206063,5.8916136536665915e-05,-6.32355031243266e-06,-0.007354332546864904,-0.00022592150484809293,0.07136422748229551,0.08396651423608423,27.06146372167135,1.7330357108289878,-0.6194763653948859,-0.09873075262213603,-0.08919863032988584,19.060567880610645,1.2420976440079006,-0.5319957216415276,-0.01106622123012283,-0.017116584048193637,11.789146422126125,0.9285209102320617,-0.49357586047719604,5.5287832366961895,0.7840325355792566,-0.4712315229654524,-0.9410546257185243,0.7389659084580904,-0.4356119337489762,-17.440546653881853,0.22226169857810796,-0.04994346053831791,-7.208768040925518,0.10672182927106212,2.020555715868347,-6.699830606490057,-0.10629696213703925,1.914174165411981,-0.47471984904805015,-0.19637851872865053,0.07398341457868281,0.07479059495338652,0.15758101294771246,0.19123161346814635,0.10144003896574016,0.19941640247188114,0_1_30_p1,68.75203864709927,13.417524687224425,17.44203434803793,10.247434433951135,0.12342444877363005,0.05850527536655936,0.4855615904356347,0.048585183096566745
66.6659,6.058755893946062,34.00620650327163,3.1045628990002165,4.521318883757483,626.2916199416119,26.752511312845634,-40.25552830616719,-2.8813116197656754,1.3069189463932707,-43.708345208605685,3.454918068084713,1.7263982120853634,9.51589525798,0.008189654877361207,9.535093653510883,0.01168983912633772,34.44296960937105,2.303913675420241,-0.9525260535077212,0.0006492893135818432,5.793402707749763e-05,-9.025667313079075e-06,-0.007403911360698131,-0.00020286909696186199,0.07382911158432096,0.08318975075138262,27.347689784637844,1.786618659208648,-0.7968615194829061,-0.09640170761297852,-0.08932892860558075,19.28759041063812,1.373668665098183,-0.701666548437477,-0.010666117542340028,-0.017418312122962003,11.969688462137977,1.110296862184227,-0.6502634137216479,5.6706831435158405,0.9888482252727491,-0.6166962825980749,-0.8376365782486905,0.9508867399367582,-0.5701456430670113,-17.50583960589489,0.3227578070073259,-0.04892325550168788,-7.290255214077317,0.1285812537054512,2.043138870105581,-6.680427355360991,-0.1047507928626371,1.9031832723205138,-0.47548229848243934,-0.18332461502093672,0.07201659791686424,0.07498113456823247,0.16181424762827698,0.1910983055361274,0.1000829629040078,0.19814111512217206,0_1_30_p1,68.98277189290967,13.472190533136535,17.50888307100802,10.294777239953415,0.22526467434447117,0.054939262840076636,0.48051743641122807,0.04703491766070768
83.33256,5.694661093041622,34.40649506855282,2.886317182038355,6.003952034680238,629.0596635718236,24.698094628104744,-39.9970188243874,-2.4916477554411767,1.295067900542161,-44.19633470782945,2.9932571039708367,1.742101100161209,9.499304718689977,0.008086995348703592,9.611924330264277,0.011966458927027227,34.64164750566064,2.288938688876393,-1.1059005977848169,0.0006508089041873162,5.498556930977517e-05,-1.1074133699633697e-05,-0.007454923791208797,-0.0002313839288946353,0.07653202746613522,0.07797557209161102,27.52045768088273,1.8334583479686137,-0.9519631221547443,-0.092353937412052,-0.09072990132374496,19.428177232242838,1.4708670036846947,-0.8427194705733314,-0.010557108086942485,-0.017206801858471593,12.081525978787406,1.2373373685142208,-0.7773794100053154,5.759296516755983,1.1249846347065997,-0.7343869253636427,-0.7733862240039155,1.084378917052143,-0.6821785190026933,-17.331415797509845,0.4059458250987934,-0.04803902255997273,-7.355286857127846,0.13910024425328577,2.0535902818622067,-6.691662563201436,-0.08974789074078833,1.9043526525564543,-0.4752859754927819,-0.17340600991966545,0.07008911165528268,0.07508762790102712,0.1635261949338146,0.18886108468178564,0.09895236368778285,0.19802345208080166,0_1_30_p1,69.26416407439736,13.514976062689597,17.336235845960836,10.350252145000798,0.33633124895222766,0.04955217034321965,0.4676034084832295,0.04114301798048084
99.99922,5.325629787533291,34.966244567982905,2.7037234632853924,7.2620884443241716,631.2171416085582,20.163807690244024,-39.78322639578509,-2.1264170751761475,1.2925178510142217,-44.5906810739842,2.4229998808461506,1.7525283860038796,9.477340959618298,0.008166210567226898,9.677237584421787,0.012241492376535235,34.6836061747896,2.275714401146738,-1.2251728226645127,0.0006480563118939885,5.021516871363929e-05,-1.2254239819004527e-05,-0.0075009247365869485,-0.0002975924938590824,0.07928614713251458,0.0696554179563672,27.571901783099566,1.858871001394959,-1.0649677722427282,-0.08712077888461539,-0.09274420081092445,19.47523855081319,1.5241551740597936,-0.9374206609437618,-0.010703407320943778,-0.01660478515643181,12.11999355811765,1.3040113334980608,-0.8583601233264389,5.792167720986752,1.1897899919941817,-0.808371532089205,-0.7478978183813845,1.1389969086541687,-0.7557972761864901,-16.960094247419526,0.462311722192631,-0.047408372884615406,-7.40155782382773,0.1389953185578537,2.0535855844263096,-6.727170019255985,-0.06435160233257894,1.9154983357427287,-0.47443747119521673,-0.16686757526244358,0.06837058320846806,0.07509996770943766,0.16311639236683909,0.18516654008435693,0.09807650038946353,0.1989733294789917,0_1_30_p1,69.60229299115771,13.546078717380894,16.966460342795408,10.40773925383832,0.43962784663962867,0.043765087320454386,0.4544147047898742,0.03424340282728831
116.66588,4.993974609330343,35.67725574541196,2.580549824977389,8.189982102108647,632.4813252772071,14.020765211629044,-39.64007371405452,-1.783306990316752,1.2982012762081518,-44.86817698569256,1.8055550334932227,1.7556726271674306,9.45356261685978,0.008395943846153891,9.727803220334895,0.012486878380090567,34.56406499011784,2.244209264307705,-1.288247626226252,0.0006418336470588272,4.3767230769231025e-05,-1.2351276018099624e-05,-0.007535469095022666,-0.00038762128506787533,0.08190464258823574,0.0595607280452492,27.494156463982055,1.8481728437737663,-1.1160620685791922,-0.08123556889592805,-0.09471447939366567,19.421684571737664,1.523995690515846,-0.9680362924434448,-0.011069229701357527,-0.015734993918552126,12.080425786172015,1.3046876614117724,-0.8766418276832634,5.766841120778313,1.180612525248876,-0.8227181836018151,-0.7607656167782846,1.1142951835927668,-0.7750886292488735,-16.434693974316833,0.48234146762896224,-0.047148917647059085,-7.426762967927643,0.12898299426244422,2.0448004110859843,-6.780583512769268,-0.03162527419909523,1.934436351502273,-0.473243376705885,-0.1639541828868787,0.0670306399909506,0.07500804675113164,0.16098437742986516,0.18066126092307794,0.0974836320814485,0.20090066344796492,0_1_30_p1,70.00115908415006,13.565611948803125,16.44183816795664,10.461519422288394,0.5224051818077946,0.038694360503802136,0.4472391811328396,0.02893056655429167
133.33254,4.871948712986452,36.66441997285088,2.6305386849864396,8.394032620624483,631.3922021132432,8.91920319925797,-39.68537869091424,-1.4343954021086052,1.3167772353303238,-44.95658664576496,1.3448804701538535,1.7373663685701453,9.45089852607245,0.008694349638009097,9.764071938371096,0.012612936515837175,34.169507059031865,2.0866241128144916,-1.191796442841636,0.0006336160361990986,3.4891212669683454e-05,-9.894787330316805e-06,-0.007530300841629001,-0.0004602754117647084,0.08418795823529458,0.0518094880271496,27.180697881040874,1.714646371122182,-1.0094184433936713,-0.07678486858823572,-0.09366583588235346,19.182415117285174,1.4032763607873384,-0.8451897126244395,-0.011572991981900517,-0.014964625058823613,11.903049579656177,1.1869533853393737,-0.7469257759185566,5.646781680642565,1.0559621520452551,-0.6951248894298686,-0.8223296145429907,0.9767601288506846,-0.6595466655203661,-15.761030183819091,0.41361484533936915,-0.04762950394570162,-7.428765327837145,0.11354797459728577,2.03562874925793,-6.838250065583749,0.0017446129864253342,1.9582623523529519,-0.4727337560181022,-0.16680064778280632,0.06662826417194607,0.07484656361086013,0.15843268332126784,0.17739816025339464,0.0973997485972856,0.20436814140271609,0_1_30_p1,70.56612368902604,13.58973968875127,15.766528415132726,10.502802261858163,0.5761610092162379,0.03515159391283937,0.45105735097724525,0.02705957909641195
149.9992,4.904986492714959,37.83930885521288,2.8356248873936805,7.844915812742128,628.0926058243111,2.8401957664977506,-39.892161281620126,-1.1464905188959338,1.347367378262451,-44.7709660682265,0.9214256862714978,1.707742329782815,9.448487721981953,0.0091865216380091,9.755304609149375,0.01262290698642541,33.511505355755844,1.8930624777194676,-0.9508627990135805,0.0006209955384615419,2.379665158371054e-05,-5.133782805429898e-06,-0.007491333493212711,-0.0005458760000000031,0.08554110847963849,0.04394970053393689,26.652535624470737,1.5185363415837192,-0.7527893806968372,-0.07239962915837145,-0.09180059606334895,18.778191462470694,1.194770266877835,-0.5736337658371077,-0.012357743882353008,-0.014006141176470664,11.603268724995543,0.9637077312941233,-0.4739317114208176,5.441574362561117,0.8156654983257967,-0.4310345182533965,-0.9304934174389188,0.7174102227782848,-0.4165266781990977,-14.904018266353024,0.2714630386063366,-0.04872963561990977,-7.385041887746647,0.0841313821085978,2.0131304726968438,-6.911099457728545,0.04144739634389165,1.9894726694570246,-0.47118735220814745,-0.17550067848868875,0.06714871373755693,0.07444991149321309,0.15378009786425426,0.17393572580995573,0.09783977295022679,0.2088860761900464,0_1_30_p1,71.18027914077868,13.581708514133691,14.906569935518421,10.521007979012406,0.5966401239828636,0.03364364885469781,0.4695423854516536,0.029746085970329645
