Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHeel_speed,RShoulder_speed,LShoulder_speed,RWrist_speed,RWrist_vert_vel,RHeel_speed,LHip_speed,RHip_speed,RKnee_speed,LKnee_speed,LElbow_speed,Head_speed
166.6666666666666,0_1_0_p0,-3.0310530289115434,-10.44230472212064,25.177675391017672,14.068710969315193,-2.456686026307125,44.337109907211286,-17.648312498649044,-4.100685984739748,43.15042939050727,23.841729399013857,2.316057338559446,-29.506238294489386,-18.52548684668724,-2.48578783815163,-32.0228365854625,19.266723315127955,-6.995652721783216,-50.10026491093369,-10.214726501143016,-9.111625138550677,-53.5139962673662,14.357542387060697,9.161721796109925,-45.11395700211591,-6.380380630114278,6.305146668925886,-46.19252802001999,52.408163339603256,55.03910079829253,-156.4837317929062,36.19671459504597,50.52560004361818,-155.0787208435562,1.5495388092877531,-11.72865445987702,92.02939885828286,-18.285462898285356,-14.521858106916376,91.07487978230016,29.81832924181021,48.58569656061743,15.447998361735822,2.8088776665505315,10.925770370431946,12.141537109349484,39.29200568655449,4.755087314724092,3.9187406841195176,19.55073991198448,17.24336782796898,11.344655816395298,6.965452834687284,15.825860451685676,4.04961767649944
183.3333333333333,0_1_0_p0,-3.0482549079783894,-10.360529151034772,25.18659476109128,14.067253340842768,-2.5775185001159078,44.56418180487839,-17.60622137937877,-4.201254999728647,43.358396059526086,23.717087065230466,2.1061849230294243,-29.56328854825751,-18.40131145133899,-2.906004906235083,-32.011444429829155,18.772253245107606,-7.618292946774531,-49.79705956492824,-9.620159234422069,-9.304576999998435,-53.42481726493707,14.389667136945455,9.108706380147645,-45.0365925624659,-6.426819834256513,6.243076517879828,-46.04128084060818,52.37666052780432,54.96476852759525,-156.4448013766311,36.166478514470974,50.50031838648111,-155.0749011717353,1.5830652756490764,-11.478888259662275,91.81694985985688,-18.286987249487744,-14.261964300564271,90.76759711072044,28.542151668809417,45.59965865815168,14.735765063491764,2.821325662200316,10.981520826306411,12.015172997155648,37.61212680946138,4.935643585888796,2.375858063149185,19.776509306116477,16.867620925530318,11.092875172640907,6.866328558143699,15.017424956976672,4.035651992922377
199.9999999999999,0_1_0_p0,-3.053829831399653,-10.239569403688346,25.200400252571512,14.05279661452544,-2.6476411249273752,44.75395674287319,-17.57949608090012,-4.256844716920114,43.52080970857643,23.61984498072329,1.9602835235681724,-29.634394380311804,-18.2783774676833,-3.3074943672132733,-31.99082547135091,18.31941897799752,-8.217341413323073,-49.49699046599025,-9.03087481429844,-9.472374437134622,-53.34725536810876,14.4258612047122,9.06449801678805,-44.96644860636961,-6.464953930588454,6.202392066688702,-45.90505091350639,52.35244478069381,54.92766210671584,-156.42521374319242,36.13209759377208,50.49022237724037,-155.0747388128041,1.6328060650870455,-11.27175796229649,91.61354319258672,-18.283383805898985,-14.126155175991087,90.57557228151764,26.89988804780092,42.41290100235084,13.944798971582236,2.833773657850101,11.105288591202642,11.969078397898778,35.78586606326966,5.0381135974443065,2.149979650139738,17.672152179022724,16.491874023091658,10.84109452888652,6.767204281600114,14.241280599927148,4.134494091253504
216.6666666666666,0_1_0_p0,-3.0599401206064627,-10.122395042781696,25.21427679297585,14.026937982564142,-2.710332805959318,44.945613646390456,-17.56495051340764,-4.296077251475083,43.68736828731841,23.541847360170834,1.8445511374293704,-29.725450700024915,-18.15719964325917,-3.7142636765389767,-31.961883692787254,17.9137045317241,-8.766889904259113,-49.230938091584754,-8.471715402562236,-9.621382212002535,-53.26802872432726,14.458166073314814,9.041305652640972,-44.89058060599061,-6.502273305514596,6.166847932266002,-45.75108417827954,52.32976876238485,54.89712450961736,-156.4085584443299,36.09695301576127,50.50622341800879,-155.08587818359263,1.7060154793497162,-11.118865737497302,91.42398300377732,-18.278685169529187,-14.003159595530754,90.38838224224584,24.96440394872812,39.07472609669059,13.089623411438485,2.8462216534998857,11.242400474590902,11.985295482423377,33.79590728103399,5.156009151830416,2.4114180273980708,15.258026652221336,16.116127120652997,10.589313885132128,6.66808000505653,13.461933291809,4.222418379826614
233.3333333333333,0_1_0_p0,-3.0751831196530404,-10.049906523170709,25.226038137680035,13.99290210659172,-2.7610529384195743,45.12632806583021,-17.561613081246726,-4.304404017187075,43.852044829191854,23.47870177952652,1.7360733833729185,-29.832330089828343,-18.03933382392847,-4.13891542717478,-31.926003936745158,17.552066577008134,-9.243701482986722,-49.00982438746559,-7.96207794735437,-9.763924340654032,-53.16538138628395,14.472879572020853,9.028647728046082,-44.807739601023584,-6.536765175982907,6.124510300167898,-45.58475736659942,52.31386091822201,54.87055304441149,-156.3936212884996,36.067382454894975,50.56391876193113,-155.1204632448415,1.7932356818374942,-11.041504304867892,91.25636031052323,-18.27580149205853,-13.909852344666426,90.21954583909228,22.82611912237502,35.6466957300883,12.19821442954651,2.8586696491496704,11.329613135764175,12.00157700665495,31.668793517798832,5.369062010821337,4.40879462786229,12.250807327978022,15.740380218214334,10.33753324137774,6.568955728512946,12.597920355494356,4.220166826778471
249.9999999999999,0_1_0_p0,-3.0960314227189727,-10.027252196298456,25.236202650053556,13.9587400725011,-2.802071837975106,45.29583557002909,-17.563192331094786,-4.278637890620004,44.01207478654937,23.43238219804404,1.6304724415838407,-29.939745654130984,-17.924258651837587,-4.570211173340525,-31.885996527546705,17.231912857541317,-9.627035169939656,-48.82450772662986,-7.500802160390972,-9.896769583886352,-53.03654898726455,14.481037920846012,9.028364349025011,-44.72562108013831,-6.565821675209534,6.0549142579406166,-45.4071064655834,52.30572826739277,54.853007161623545,-156.3830757433253,36.04463226527868,50.65404619146483,-155.17625948048067,1.8790916130838795,-11.04056101982546,91.10731571443404,-18.275003314345504,-13.847596252841996,90.0720469022129,20.61771305915637,32.1628065690393,11.277780208154324,2.871117644799455,11.333169427390756,11.96887463941108,29.496534945995094,5.656662879387043,6.504881285339289,10.320422492557704,15.364633315775674,10.08575259762335,6.469831451969362,11.605594827633102,4.149319745190444
266.66666666666663,0_1_0_p0,-3.113668165941867,-10.022888722155264,25.24400092015494,13.928863256700623,-2.828803175808609,45.46005196330636,-17.564080547925588,-4.218594575543463,44.16832484092406,23.40426930691313,1.5312581812964154,-30.0362870480115,-17.81233733099356,-4.975271286900508,-31.84948425644969,16.952012070649815,-9.908581230828728,-48.66692879615167,-7.075146507630091,-9.990592548451104,-52.9000961681587,14.494111888440848,9.0518702218611,-44.65295539106481,-6.586871712987566,5.95137273942089,-45.22315496914797,52.303266929214864,54.846932449348415,-156.37820105540544,36.02330503470132,50.74954306327677,-155.23871630011396,1.9547732062387693,-11.097379280116378,90.96558062151824,-18.27143872730181,-13.809544874532278,89.9372014417006,18.44254098918745,28.59702383116796,10.301665764809254,2.88356564044924,11.263147964112733,11.875774488246384,27.35398056995744,5.933737532650086,6.965004478908739,10.225530661617144,14.98888641333701,9.83397195386896,6.370707175425777,10.52581107869404,4.064005012974844
283.3333333333333,0_1_0_p0,-3.125322467097749,-9.996511449036213,25.248270264755742,13.90008248765897,-2.8314936675182096,45.62527697642736,-17.564922624834647,-4.124581827103071,44.32439971833075,23.38888071818352,1.4375936011485493,-30.12542558622496,-17.711447391930818,-5.316578129247887,-31.826812990163997,16.711976730263906,-10.106596217586407,-48.5340842588764,-6.678135811722335,-10.018864130219832,-52.77821990739225,14.502163113830754,9.10329439510894,-44.58860582549609,-6.604871795628821,5.841247948884373,-45.04456409445012,52.30281302172138,54.84696772651916,-156.37615282513565,35.99774793363228,50.83025913656144,-155.2947884858791,2.0259969240632216,-11.186743487373631,90.81596603542644,-18.2598846966673,-13.793388569021452,89.80589289236624,16.53865597138676,25.59917791411295,9.3021938106755,2.8960136360990245,11.271314195146774,11.790650538220614,25.859925442085636,6.115833963464255,6.092981511945475,11.295835250532294,14.61313951089835,9.58219131011457,6.271582898882193,9.097819674576618,4.057363019221692
300.0,0_1_0_p0,-3.1333932609668587,-9.92852258399592,25.25231229688661,13.865250983377464,-2.806721745020297,45.798787092494,-17.572022824013594,-4.002304112589037,44.4862738717458,23.375201355275344,1.3463311247040153,-30.21999692420374,-17.6332163424024,-5.570540425778468,-31.82327548478022,16.511189304588314,-10.253686394707138,-48.42293477441349,-6.31265133287847,-9.984923682070873,-52.68251758608473,14.483526938245298,9.170141278024388,-44.51949877479613,-6.63431315510671,5.772702954825014,-44.87997688463069,52.30185285674133,54.84749527685672,-156.3737280496505,35.968141860161865,50.89595690416617,-155.34032615682904,2.106767686380003,-11.287905595110844,90.64193375424162,-18.24067191785994,-13.807381113640544,89.67677043498455,14.755352161188872,22.43347957577306,8.155059410275918,2.908461631748809,11.115678444819162,11.553426081917058,24.415213472744068,6.166692416679511,5.114589390014595,13.01390497634146,14.237392608459686,9.33041066636018,6.172458622338609,8.010453367853675,4.164782141602244
316.6666666666666,0_1_0_p0,-3.1387401659267944,-9.832316137837228,25.261451596530986,13.81881055367476,-2.7599863515472407,45.98631414303456,-17.593339105847768,-3.867789390116073,44.659043978293525,23.35567146590003,1.2610853414164538,-30.329587113953096,-17.58224727381877,-5.736806515165753,-31.834115288036397,16.344746385922498,-10.369431447673993,-48.331468488366966,-5.985034775795835,-9.91912453316544,-52.60633682967951,14.427300013823952,9.231922017042931,-44.4324629963086,-6.687262820869908,5.77405481610036,-44.729536630669216,52.30067254322597,54.849116338613634,-156.37107610245587,35.940363760591524,50.95685279365539,-155.37807354206683,2.206436458544765,-11.385140987287592,90.43573879697809,-18.21898026143824,-13.865454910090804,89.55332002027748,13.028722437115327,19.244397433168952,6.875023976628415,2.920909627398594,10.72143988073663,11.077952232013343,22.932597530785664,6.199841519095643,4.610560720017711,14.928422747733649,13.861645706021026,9.078630022605791,6.073334345795025,7.278530357326153,4.189003412828328
333.3333333333333,0_1_0_p0,-3.1404514814033853,-9.739886192429314,25.27879143179177,13.76113824388502,-2.698139271982974,46.1832697063515,-17.632834692885105,-3.741605129205524,44.83902922333325,23.332472103649643,1.193249383150544,-30.4491464873618,-17.554176719873595,-5.833112146878968,-31.845305682438102,16.20192186730071,-10.45873278723711,-48.256054569378975,-5.699382613193475,-9.863581490324403,-52.52629968756663,14.342181331484989,9.277784420917769,-44.331320058073175,-6.762292230101004,5.83661604572508,-44.59559822740562,52.3025603251851,54.86004224657633,-156.3729636255803,35.92055551706711,51.01827016988173,-155.4123678157182,2.3200725193102656,-11.474963682198895,90.21469491959024,-18.200053895786542,-13.973879580268338,89.43821118400601,11.424424369024226,16.20165959505202,5.61418779522559,2.9333576230483787,10.551048176955996,10.790048774420054,21.399893826854942,6.249004319813154,4.384747216154011,15.856544377923957,13.485898803582364,8.826849378851403,5.97421006925144,6.783811076928825,4.097460162642315
350.0,0_1_0_p0,-3.140156478538461,-9.673914391273588,25.30639363439046,13.698118182782617,-2.623369329234386,46.37402474399883,-17.686825622944347,-3.632651401936833,45.01129269452056,23.314008504263988,1.154399282457632,-30.559285734157925,-17.541965965050238,-5.881656524308966,-31.84107267443556,16.071139290262884,-10.527773657076708,-48.18969900582805,-5.453035878942828,-9.853583570878712,-52.42247321930255,14.247416217594065,9.313570962267974,-44.238255852948384,-6.847501832889002,5.935100871636557,-44.48904520221994,52.3118759638008,54.890968763002135,-156.38603730991863,35.91216133186458,51.08522680247724,-155.44861110515563,2.430037127537432,-11.578442673147045,90.01872253766147,-18.18593375867133,-14.125642432101536,89.3347689126131,9.85514115187391,13.480106471998376,4.555481089915885,2.987775221331918,10.354571508816209,10.468644827187124,19.864384651058675,6.242601779454035,4.595870372711023,14.84382187957439,13.470663223710504,8.862583241057074,6.018441822345931,6.338625911064401,3.9921822251636754
366.6666666666666,0_1_0_p0,-3.1417375516432102,-9.63440137591148,25.34370025630934,13.635226268090769,-2.5367482333184768,46.54546236324104,-17.747485038869662,-3.5334170619858867,45.16146345399599,23.30703150973084,1.145267990872128,-30.64467861991799,-17.539651699878256,-5.901722221643766,-31.81535063624237,15.94808555313147,-10.585277784207584,-48.13059975215221,-5.234058775845455,-9.905613920588944,-52.300009748644776,14.157842505230008,9.352184439298092,-44.17348568205669,-6.930450891646238,6.04454278358341,-44.41382636183013,52.32932018153764,54.94252394492034,-156.41144112630687,35.9169321209252,51.16575998204058,-155.49095530441522,2.521009904020829,-11.718484276528038,89.87443343484398,-18.174939000445814,-14.305723645957316,89.24809262747846,8.222433286945321,11.179402903640742,3.7124770873742623,2.9340412417365784,10.118201651916475,10.137360629871631,18.37323091016182,6.105767046574314,5.466716083646932,13.241803160815534,13.047453705856691,8.663201176438863,5.93192534293346,5.863155091817325,4.0113745635765685
383.3333333333333,0_1_0_p0,-3.145064834701412,-9.605389239288773,25.38520449556434,13.574069482459258,-2.4441191374249414,46.69597343336216,-17.808979749948435,-3.435140483853949,45.28791092454868,23.313219921682084,1.1533112362699995,-30.70817079232908,-17.542155828254682,-5.908854894943637,-31.775039916153816,15.838379625236044,-10.632383459651948,-48.08542055396457,-5.028756552667421,-10.0196642849536,-52.18017783181264,14.07680116299261,9.399396246496714,-44.13711334511902,-7.002467779728747,6.138272357088383,-44.35279975325575,52.35025560753128,55.001466411061095,-156.44200913447813,35.93254266388676,51.25379418453469,-155.53403789903894,2.5932734366047896,-11.881936652679316,89.76848081602992,-18.163513686571424,-14.49473369073165,89.17868131052116,6.539502639892169,9.279873341396208,2.9775045701788443,2.8717628165897136,9.823918577618263,9.792687806306056,16.963497127135255,5.861885606593134,5.954775508062491,12.46566313681097,12.655055159473791,8.454146462666877,5.886459771219952,5.403475318438053,4.161225158306496
399.9999999999999,0_1_0_p0,-3.1461222480148265,-9.566984007366138,25.424231583527455,13.514313697806358,-2.355059927115164,46.82926695223728,-17.869118381845134,-3.339796113496419,45.39836668569585,23.330950474256632,1.163677236196996,-30.763216654109385,-17.5455270474218,-5.912886690466458,-31.733465780656488,15.750190332764532,-10.661512276534705,-48.061555062912944,-4.835510209321139,-10.183170997323622,-52.07283222430161,13.998976128221557,9.451097250176232,-44.114603097538605,-7.05948077887604,6.191692850125584,-44.2795224497504,52.3694286217678,55.05404252093907,-156.4693894194859,35.95006631270241,51.32555503655188,-155.56489111988347,2.6598988432289943,-12.028237118312234,89.66804052871343,-18.14934431407027,-14.671645405008114,89.12049758695436,4.94939103871179,7.756655524087792,2.3158753463999973,2.78956246223024,9.473466781008618,9.443133700007214,15.685976937796193,5.609560279902338,4.8032311823923,11.37328802618161,12.258015574925766,8.23645464322801,5.871132344235855,4.9862684146482135,4.296301882727737
416.6666666666666,0_1_0_p0,-3.144961548947613,-9.504372203428671,25.455426599660456,13.455254373201718,-2.27311005602656,46.94468960947981,-17.928179314293544,-3.251241971694256,45.497622373560446,23.355559651928505,1.169628697070948,-30.8208697596155,-17.547698148953938,-5.91700800779973,-31.704728645544574,15.684424412986836,-10.668884599379918,-48.06150005836472,-4.663655592578156,-10.373474184351466,-51.97232316319632,13.920138331902486,9.506104920258046,-44.0960178269396,-7.105356887112023,6.20094388949861,-44.185368136881024,52.38393724889878,55.09375776326133,-156.48900503185504,35.96042477675285,51.36367137942676,-155.57599168277318,2.7348500282813437,-12.133890865522003,89.55641677061338,-18.132391308697446,-14.823516219115852,89.06799411947527,3.633941068281507,6.556137001502843,1.7691807348391864,2.69600925960778,9.080865391272942,9.10858123835557,14.555877127997316,5.437314595851758,2.461737826249756,10.259869790857415,11.808996766601608,8.014046419893752,5.8815226904167375,4.574573697630563,4.271270738669685
433.3333333333333,0_1_0_p0,-3.1465086183211533,-9.416275121083086,25.474232394016376,13.39600941562248,-2.1901503444609247,47.03823112281967,-17.987377848540483,-3.16340006312236,45.58331719426599,23.3794801626016,1.1715873319380847,-30.88416424482014,-17.548270121961117,-5.921035221850431,-31.69944141355397,15.633537709504118,-10.665784245982572,-48.07830357077114,-4.518189850256402,-10.566709586147091,-51.87485688516316,13.846032879172192,9.57301849017201,-44.08340762572881,-7.149411036818023,6.188448772017651,-44.08634915396021,52.391527346572886,55.11578983905196,-156.49792969052493,35.96220451896627,51.37373986864851,-155.57122640199336,2.823518675379148,-12.213577409328494,89.44155654236721,-18.11236346775547,-14.950734848441511,89.01885436068267,2.6739582841799443,5.611870523381511,1.345431492290348,2.643367479965866,8.654172270770077,8.7765672544041,13.546728014454873,5.3760330798586855,0.6768304739552412,9.932663620050215,11.289567549689416,7.778531431338215,5.898684320621013,4.146093141208258,4.092051194556427
