time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,L5_S1_Flex_Ext_moment,L5_S1_Lat_Bending_moment,L5_S1_axial_rotation_moment,Abs_r3_moment,Abs_r2_moment,Abs_r1_moment,Abs_t1_force,Abs_t2_force,ankle_angle_r_moment,ankle_angle_l_moment,L4_L5_Flex_Ext_moment,L4_L5_Lat_Bending_moment,L4_L5_axial_rotation_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,L3_L4_Flex_Ext_moment,L3_L4_Lat_Bending_moment,L3_L4_axial_rotation_moment,mtp_angle_r_moment,mtp_angle_l_moment,L2_L3_Flex_Ext_moment,L2_L3_Lat_Bending_moment,L2_L3_axial_rotation_moment,L1_L2_Flex_Ext_moment,L1_L2_Lat_Bending_moment,L1_L2_axial_rotation_moment,L1_T12_Flex_Ext_moment,L1_T12_Lat_Bending_moment,L1_T12_axial_rotation_moment,neck_flexion_moment,neck_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_r_moment,elbow_flex_l_moment,pro_sup_r_moment,pro_sup_l_moment,wrist_flex_r_moment,wrist_dev_r_moment,wrist_flex_l_moment,wrist_dev_l_moment,TrialID,lowerbody_torque_sum,leg_torque_sum,head_torque_sum,arm_torque_sum
0.0,-6.0286248949640395,-19.011542690568465,-4.494040846277759,34.95661186269256,600.983343339193,-3.8175948662807824,-24.039893065640623,31.542398433598,-3.0303391063529292,-33.470268710395416,-8.95335801466663,1.308908814934639,6.688225051728768,0.0031790725555555705,6.851751013183006,0.008196365506535946,37.1577829378268,-3.3503530278202764,-1.4383977629313716,0.0006481385555555557,-8.885416666666662e-05,1.8745271241829867e-05,-0.007753517754901955,-0.00041272342810456724,0.16812324417647,0.09354925337908505,29.93810584563725,-1.8769834748562206,-1.412438195761436,0.5189062770228743,-0.12673392682679727,21.661260510447715,-0.6026059534607927,-0.974650946816991,-0.02989455058169932,-0.011794039477124197,14.103180597062106,0.24881301023528582,-0.5956302591633961,7.571586845888897,0.6798557506503181,-0.3974351674477083,0.8151957451503358,0.869964157209146,-0.31709766863398353,-14.989142724467337,0.581705769398707,-0.10685397892156832,-7.239313094477123,-0.725203312330063,1.9404242145261432,-6.9611394478039195,-0.24353287053921543,1.772635025382353,-0.6647660884084948,-0.36853954610130707,0.07530212545098029,0.021798012088235216,0.03712400560130722,0.24356203841830054,0.16351216634313712,0.09192380599346403,0_2_26_p1,56.58742385856558,9.591724995526587,15.000806611293115,10.442106753246055
16.665570000000002,-3.9489903532343575,2.864223160271756,-2.502211903287573,16.199289901397186,604.6373508171832,16.5418687597835,-33.75614952989827,27.51235379582492,-1.494738479945375,-35.39916483797245,-6.630750421830513,1.308165365873015,7.675403608570502,0.005665658108776844,7.116659469324464,0.007995723307656397,36.830635770130726,-4.086085799928114,-0.8953085864187676,0.0006581848230625583,-8.779784313725489e-05,1.0208135387488231e-05,-0.007311609267507001,7.917587161531694e-05,0.10833970398739481,0.09643571189449118,29.645558009964986,-2.579631993819801,-0.8236674310835663,0.3555656089906624,-0.12378860742903824,21.527061421883293,-1.2826624770322166,-0.3858012089528473,-0.02608882986041083,-0.013528441584967325,14.149944982664346,-0.39938949728571815,-0.020837056565358725,7.758264440643797,0.08075980318533615,0.16625965783940438,1.1546165731265219,0.3251613672231549,0.23039306253548203,-15.933763297394496,0.9146302203510825,-0.09746240553921554,-7.244760520114381,-0.4619085001101766,1.9454954218020541,-6.999428181165267,-0.1692106398459383,1.7873530597521012,-0.46781402431886016,-0.36422043777497665,0.06884689122829128,0.013120614504201648,0.04760381826237162,0.23118674361437905,0.16333882249859938,0.08368035781419236,0_2_26_p1,56.810913283740405,10.474800733970907,15.960290103186372,10.447293376632153
33.332229999999996,-2.1098771011696154,20.49533631758099,-0.7695264868902525,3.0879303963773594,607.5657600096084,29.319988464308818,-41.16922690377726,23.956729281085124,-0.278528200669363,-37.00915033276452,-5.046375908349595,1.335271400697407,8.544365794013832,0.007636455766609197,7.361464654293222,0.00797886431228902,36.20696754460606,-4.569560757340306,-0.3695663862571652,0.0006604442940817352,-8.79751088127559e-05,6.365408604467404e-06,-0.006982040199956907,0.0003939448847590334,0.06553538153910811,0.09783313290235585,29.09172292966279,-3.051024047493575,-0.27578286156783793,0.2215876773089135,-0.12372805149712707,21.12914039779743,-1.749908584116893,0.14667776604661276,-0.023046279347051658,-0.014810269779321985,13.918400221861717,-0.8555815238952819,0.4882004166914812,7.662609041538538,-0.35042189358367637,0.6568988262142144,1.2050875727085053,-0.07782344649963957,0.7011797499843062,-16.423568889708108,0.9827616617209342,-0.09519955881975863,-7.2688024802706,-0.23602374026801004,1.95797163848542,-7.0598354953540206,-0.10058193848362426,1.812129944362638,-0.3036014040387489,-0.3644728871678878,0.06381991123475544,0.006191616828054296,0.05676864657900594,0.22207058678287728,0.1642135974081017,0.07634928644433676,0_2_26_p1,63.960427849587916,11.281649906636504,16.45322152390637,10.496404978963195
49.998889999999996,-0.5033336730332625,34.267323601408236,0.7156262700496985,-5.180900947018749,609.8206659460475,35.589351820612166,-46.51134351836227,20.8155691794314,0.6464203314072332,-38.33610931983071,-4.079589489895067,1.383484058535517,9.29509908494664,0.009140416665302,7.590126027943478,0.008118332469654531,35.36132811623646,-4.838240843036992,0.12436710870351098,0.0006564023356316885,-8.907861452273222e-05,6.4120242763772415e-06,-0.006753223599008838,0.0005565119961933492,0.037691491707175534,0.09790449202987864,28.343030083388282,-3.3257798099675364,0.2205238251110384,0.11414617788134801,-0.12570856772513114,20.530789528655184,-2.0359273790624846,0.615399584291243,-0.020674677863894306,-0.015695809457372686,13.470762041877697,-1.1475417016069795,0.9267093247499089,7.344540472601525,-0.6370110178857288,1.0719783655827044,1.0244810326469145,-0.3571390818488803,1.0945752807964508,-16.524814875462965,0.8419667006211327,-0.09844155696078435,-7.304445930026222,-0.04710005125504657,1.9756620376808165,-7.134488327640167,-0.03871259668605914,1.8438464238519723,-0.17054878957545128,-0.3681101598481651,0.060070035658909754,0.0008248016729153346,0.06459364221661995,0.21580087956532362,0.16592648082654604,0.06989980604553624,0_2_26_p1,72.52751301587811,12.002029747133278,16.54654360685076,10.574211188113148
66.66555000000001,0.8785913969112524,44.565711831802545,1.9648572346677735,-9.410638423442968,611.4541636560792,36.42254640201053,-50.01471770473805,18.028917780916537,1.3082357162165406,-39.41592592423008,-3.6097461821381227,1.4460604785150475,9.927590958256811,0.010226491941104626,7.80660305012943,0.008386671728973645,34.36826734000558,-4.929588999998314,0.5720301696133365,0.0006475443147310205,-9.080101109674646e-05,9.542915786827605e-06,-0.0066135725114199575,0.0005918055907850311,0.0227892493671627,0.09681276490425916,27.465908949799076,-3.438519455331681,0.6545609412783515,0.03041480661168644,-0.12888646480711782,19.79530090492161,-2.172301966216653,1.012977851890898,-0.01888180423321127,-0.01624134601630395,12.869246169935764,-1.3030486624343864,1.28991683175271,6.8639785578611665,-0.8023292479498304,1.4089943038508577,0.6706692416923778,-0.5309343367142104,1.409892542055877,-16.30375662871388,0.5481119441645484,-0.10556451815987943,-7.344697824461688,0.10531154847723079,1.9963757924928183,-7.21551361529369,0.015331555312971173,1.8793832428581134,-0.06707674293625732,-0.3739455213839333,0.05744611468929116,-0.0031660483480930625,0.07105395684062339,0.2119649336032465,0.16826746250883437,0.0643011307794298,0_2_26_p1,79.92307036686508,12.630421301736508,16.313309007652677,10.66617162420233
83.33221,2.043849574400479,51.7760278288129,2.9897772740994686,-10.404716327547135,612.5183481692828,32.89215978182091,-51.91156779398928,15.536819375593328,1.7350465536906845,-40.28448427102172,-3.516201000749952,1.516257799763701,10.441828890832227,0.010943632730266443,8.014855180705275,0.008756426039467073,33.30233507089709,-4.8810681712044115,0.9589610676223863,0.0006353555983983337,-9.28349493643612e-05,1.4953016519428336e-05,-0.006551499983947431,0.0005247540534008467,0.018809869394635248,0.094720927152697,26.526789007552793,-3.423863157676003,1.0156367992593902,-0.032432740596350706,-0.13241805143715446,18.985966617061777,-2.19061544992706,1.3320261749554314,-0.01757543727727505,-0.016503164853300292,12.176068333259401,-1.3498810383910764,1.5730501018426692,6.2808431213458675,-0.8696982620049908,1.6654426689246562,0.2015244885955233,-0.6173580089852725,1.646444420846547,-15.826649523515645,0.15706399946405258,-0.11494456061463058,-7.3825651186574435,0.22166004047733867,2.0179220760260006,-7.295038295584575,0.0604846872796809,1.9156211460190702,0.008394173871542732,-0.3807922373433171,0.0557969985144366,-0.005967150621848723,0.07612474211642603,0.21015006053817434,0.17102653220986863,0.05952247480765646,0_2_26_p1,85.26775205680019,13.164254876039626,15.827846236684906,10.75849571465874
99.99887,3.0003923251709708,56.28379841248832,3.801997255480279,-8.966568953983078,613.065314515237,26.07077953336027,-52.4341121172007,13.279318253514571,1.9549814437617923,-40.9776684852647,-3.6783089614017497,1.5873331614091797,10.83780035956077,0.011340790169036824,8.218841879525215,0.009200139350355532,32.23808116389464,-4.7301412996354255,1.2706980738807365,0.0006213215536522303,-9.487308015513905e-05,2.1837259857789317e-05,-0.006555419063348422,0.0003802857689075631,0.0237345666651588,0.09179195440239175,25.59209973530705,-3.3164310910904984,1.293059711379444,-0.0772227678390428,-0.13545963630930846,18.16607875554073,-2.122450934541368,1.5651581595946977,-0.016663355818358143,-0.016537551365546216,11.453444259072084,-1.3158174614906242,1.7713362991625718,5.655053987084035,-0.8624397382802192,1.8388194887100835,-0.3250809378930204,-0.6345588965517098,1.803543804252423,-15.159748933923066,-0.275310526367485,-0.12495780252262453,-7.411054767693929,0.30239440629379355,2.038110061384939,-7.365189305782808,0.09568096898028425,1.9494408779728516,0.057443398840658855,-0.3874635732944411,0.054971537322883054,-0.007764722535229467,0.0797811497094376,0.20994357201163552,0.1739936796845508,0.055533052291855255,0_2_26_p1,88.40837493181905,13.602962186076336,15.162763536965205,10.838120909312018
116.66553,3.7561711149592982,58.474550402878165,4.413128045945728,-5.899630597402753,613.1471577235238,17.030993229945803,-51.8145690054573,11.196458704733095,1.9961689863620031,-41.531362692018334,-3.9754250797647277,1.652543702579195,11.11549284133038,0.011466915393665225,8.422522606443486,0.00969035561085978,31.250055473982073,-4.514271328271518,1.4927794595384705,0.0006069275475113155,-9.660805429864308e-05,2.9390579185520526e-05,-0.006613742796380127,0.0001833291221719469,0.035544556054298806,0.08818882228054348,24.728270611719594,-3.150843429665176,1.4761379899638098,-0.10678157921267037,-0.13716752811764782,17.398929410823627,-1.999391524407251,1.7049874119185624,-0.01605333867873312,-0.016400790950226337,10.763589674597345,-1.2286365637466135,1.8800025878552147,5.0465309791041,-0.8038753550045297,1.9266207911131334,-0.8512747490226295,-0.600685797303171,1.8805035793574771,-14.369310233991031,-0.6931450262171989,-0.13398036208144873,-7.423173726651625,0.3479636274751153,2.0547489216742196,-7.418093583158412,0.11985457018099621,1.9777231833574773,0.0816503699638015,-0.39277279480543204,0.054818581303167725,-0.008744981475113175,0.08199833128506834,0.21093277966515955,0.17695889468778378,0.052302077393665436,0_2_26_p1,89.50051115548692,13.947484579019541,14.386642324235094,10.892645759138967
133.33219,4.527992651004552,60.259169883819354,5.023239242144825,-4.39049014831677,613.0659881932976,8.460569543375616,-50.930162798009334,8.425138080986471,2.0044793503801026,-42.17162322887806,-3.7450300982896136,1.6697322858823622,11.304225793909566,0.011563582018099613,8.69905262835299,0.010240826796380147,30.52838816385537,-4.504769198787356,1.609527964461548,0.0005964280633484196,-9.843258823529467e-05,3.657847963800926e-05,-0.0066935753393665524,5.04929411764717e-06,0.04855381790950251,0.08264327529411811,24.112756023828187,-3.17414681592762,1.5556188507873396,-0.14214402657013664,-0.1303198477013582,16.86494939659738,-2.041657975294129,1.7512721408416394,-0.01522742965610868,-0.01627966949321276,10.294869969257975,-1.2802590668506861,1.9085112560543098,4.646557735855229,-0.8565493519457064,1.9475900554027263,-1.1820602799547584,-0.6458781622624473,1.905114542488699,-13.54789909417202,-0.8892433681719513,-0.13456310427149398,-7.386596053692348,0.3494804387058845,2.058459362307704,-7.428368065131263,0.13372154340271575,1.9913728146425451,0.08337680422624495,-0.39131723656108813,0.055141600208145104,-0.00985968607239825,0.08198605648868824,0.21194827104072514,0.1793692596199105,0.04902252706787357,0_2_26_p1,90.22773763595073,14.265532342037742,13.577718175847371,10.878176825000189
149.99884999999998,4.9651632875565905,59.08295890274242,5.300297847429895,-1.7906561263891503,612.6031083971799,-1.6368665133936788,-48.766875438860005,5.740053612027179,1.7884991474479746,-42.71937453419029,-3.5407272458009245,1.6707438114660726,11.334662098624499,0.011366859276018163,9.008883254633535,0.010823225619909562,30.036011813611026,-4.489116845692333,1.5489172072850772,0.0005880135837104105,-9.952726696832635e-05,4.348290497737582e-05,-0.00683870417194574,-0.0002109805429864266,0.0693688748868782,0.07725289768325834,23.704665468868907,-3.1896707330588416,1.4569933048506878,-0.16121463686877927,-0.12020607481448031,16.505412403248958,-2.068104560778292,1.6294832463801003,-0.014709766316742163,-0.01604242079638018,9.968269733448018,-1.3052912782534012,1.7823219113755762,4.361055341375589,-0.8718464324615437,1.826651539384626,-1.427906155067882,-0.6390335274479677,1.8018768529683364,-12.684035101267037,-0.926683449067879,-0.12970204982805503,-7.306087331927642,0.3056921294932145,2.051228414651595,-7.39328342169235,0.12295000552036277,1.9890800020362103,0.0506088302352945,-0.386105131366518,0.05602556478733063,-0.009896351511312275,0.08009384549321312,0.21377913238914145,0.18137366481448064,0.04717330850678759,0_2_26_p1,88.3072489441864,14.48053044940612,12.718502714025744,10.796027371093198
