time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPc,TrialID
896.0236229431757,1.095767229603421,0.839910536794994,1.5156613090665028,1.3705426363785944,0.0004056708219502484,0.00025348502177747806,0.0004783549644848673,0_2_96_p1
898.023675672448,1.0958389942690427,0.8402229262316551,1.5159527787565847,1.37075120387696,0.00039266313236043063,0.00026362192039430414,0.0004729491013074091,0_2_96_p1
900.0237284053583,1.0959234269032707,0.8405462096485862,1.5162663766246323,1.370982697564222,0.0003768727315029485,0.0002681176017066387,0.0004625149771579438,0_2_96_p1
902.0237811346306,1.0959121836423658,0.8408892722134063,1.5165723658529908,1.3711810322225733,0.0003550725096415628,0.00026945884594344787,0.00044574045896724753,0_2_96_p1
904.0238338639028,1.0958262695833292,0.8412283068573576,1.51683969753971,1.3713992907109285,0.000334669964032473,0.0002625384225504692,0.0004253591519419624,0_2_96_p1
906.0238865931751,1.0957851473293176,0.8415568435126188,1.5170677917400028,1.371653519739563,0.00032312902825213025,0.0002596568194841718,0.0004145286875522631,0_2_96_p1
908.0239393188094,1.0958172718010615,0.8418392782915453,1.5172780683496188,1.3719257870065007,0.0003148623313517976,0.0002611550118693154,0.00040907239937296115,0_2_96_p1
910.0239920553577,1.0958044141382282,0.8421100160629277,1.5175074717201829,1.372145257622816,0.0003044510332829592,0.00026508674608097314,0.00040368479611555826,0_2_96_p1
912.024044780992,1.0957908857513998,0.8423617074167448,1.5177129816030879,1.3724650298362242,0.0002996926421799113,0.0002740653078374101,0.0004061126355295914,0_2_96_p1
914.0240975066263,1.0958511874154513,0.8426485699812017,1.5179464362223456,1.3727653386924463,0.0002975823429775827,0.0002821411312356443,0.0004100717849193684,0_2_96_p1
916.0241502431745,1.0958785150357746,0.8429648093042572,1.518240090220534,1.3729916330599714,0.0002907044727887833,0.00028558110037803496,0.0004075115401955308,0_2_96_p1
918.0242029760848,1.0959007828478526,0.8432586670913254,1.5184779320917305,1.3731529140616257,0.00028150529897538214,0.00028385086783409017,0.00039977061988268395,0_2_96_p1
920.0242557053571,1.0959935969268475,0.8435459538027558,1.5187088699104885,1.3733426897280332,0.00027894119953647203,0.0002835877680193132,0.0003977816171833758,0_2_96_p1
922.0243084273534,1.0960224782392145,0.8438321858329514,1.5189477321322378,1.3735147839259625,0.0002784654476058871,0.00028157244451012425,0.0003960126854252955,0_2_96_p1
924.0243611602637,1.0959385034277036,0.8441168942940949,1.519182818376099,1.373709871985045,0.00028433618081252104,0.00027108021464694826,0.00039285053963573246,0_2_96_p1
926.0244138931739,1.0959105989118498,0.8444504423659559,1.519385615123846,1.373912370060441,0.0002952774964908332,0.0002656655723219866,0.0003971989378775612,0_2_96_p1
928.0244666224462,1.0959058193247087,0.8447689977818421,1.519587882422634,1.3741112671794693,0.000303108177774624,0.00026052369545861764,0.0003996838292066213,0_2_96_p1
930.0245193517185,1.0959115962885626,0.8450644025817153,1.5198327887775958,1.374312377501756,0.0003184812960150319,0.00025368345656310605,0.0004071678180372556,0_2_96_p1
932.0245720809908,1.0959500113969107,0.8453419138973327,1.5200450273245125,1.3745327896663952,0.0003384338844119286,0.00024402608785105496,0.0004172364146021263,0_2_96_p1
934.024624810263,1.0960794686312052,0.8456542893425304,1.5202365952041283,1.374722537795314,0.00035104692972507014,0.00024346747981936724,0.00042721231325769664,0_2_96_p1
936.0246775395353,1.0961137586028087,0.8459648399958642,1.5204183921785888,1.3748488339097058,0.00035814757577561594,0.00023437865345745255,0.00042802224151377834,0_2_96_p1
938.0247302688076,1.0961647511841444,0.8462589681202548,1.520605603565095,1.3749520571512674,0.00036481090777424046,0.0002226282333714956,0.00042737609751269256,0_2_96_p1
940.0247830017179,1.0962349478989741,0.8465526767145507,1.5207964960751748,1.3750741838347342,0.00036917911838668893,0.00021358897102791562,0.0004265131533699009,0_2_96_p1
942.0248357273522,1.0962629440913083,0.8468637775927084,1.5210040910331755,1.375205335861794,0.00037072292122035025,0.00019828243592052213,0.000420418135565922,0_2_96_p1
944.0248884602624,1.0961574120090742,0.8471569947426155,1.5212150248440854,1.375322176703634,0.0003728420014224856,0.00017457634589884065,0.0004116892742981245,0_2_96_p1
946.0249411895347,1.0960879937186552,0.847445640633214,1.5214338973392558,1.3754513051036867,0.00037565234849139376,0.00016271714976229262,0.0004093794789115154,0_2_96_p1
948.024993918807,1.0960241923271965,0.8477598199310107,1.5216789550609096,1.375588591134049,0.00037834075960072456,0.0001532349570457495,0.0004081944174484334,0_2_96_p1
950.0250466480793,1.0959746338790368,0.848083995462208,1.5218920513873146,1.3756904314569438,0.00038023515305601787,0.00014866214535566157,0.00040826364653405185,0_2_96_p1
952.0250993773516,1.095970303647938,0.8483628045938504,1.522145465646572,1.3758286012857985,0.00038178777759920017,0.00014736726118269423,0.000409242002722869,0_2_96_p1
954.0251521066239,1.0960833458065047,0.8486191733795105,1.522402495737005,1.375949857006052,0.0003737969067446724,0.0001495927794599159,0.0004026190844438802,0_2_96_p1
956.0252048395341,1.0961431902249634,0.8488727901144768,1.5226106899057252,1.3760038618756139,0.00035487237200141784,0.00014291986133306588,0.0003825708916963959,0_2_96_p1
958.0252575724444,1.0961749916744652,0.849100864413456,1.5228576235709985,1.3760630512082404,0.0003390513611992849,0.00013241134963696538,0.00036398982272004617,0_2_96_p1
960.0253102944407,1.0962236254973008,0.8493114384411129,1.5230692607780596,1.3761372501972002,0.00033098921025241694,0.00012784985781321676,0.0003548231157159556,0_2_96_p1
962.025363027351,1.0962237370140955,0.8495489889304672,1.5232296074109237,1.3761940064939568,0.00031486041596695693,0.00012790474039205588,0.0003398480604000034,0_2_96_p1
964.0254157566233,1.0961350151034506,0.8497302028271081,1.5233657736925459,1.3762285685254798,0.00030203658976136083,0.00011906494293282053,0.0003246576076272792,0_2_96_p1
966.0254684858955,1.0960263000198627,0.8498657483169855,1.5234710338711883,1.3762772710610836,0.00029290355125615857,0.00011490697716012682,0.00031463646282423627,0_2_96_p1
968.0255212151678,1.0959772271714807,0.8499416721860582,1.523538739233722,1.3763041707422194,0.0002717080652424285,0.00011694744320415708,0.0002958073311968,0_2_96_p1
970.0255739444401,1.0958988562766103,0.8500709699627984,1.523540915168127,1.3762865315615533,0.00024781620469655293,0.0001240880871167132,0.0002771474782033725,0_2_96_p1
972.0256266773504,1.0957987661987123,0.8501737138115854,1.523503291505554,1.376257900756833,0.00023320262268084548,0.00013987750672575007,0.00027193598532198167,0_2_96_p1
974.0256794066227,1.095735287511359,0.8502473361878186,1.5234616553940599,1.3762076392943101,0.00021470402330818483,0.00016305621659002838,0.0002696018312129497,0_2_96_p1
976.0257321358949,1.0956319216560737,0.8502940760028598,1.5233796391280685,1.3761377816321654,0.00018403867813786536,0.0001810461615074669,0.0002581626379771492,0_2_96_p1
978.0257848651672,1.0955104197049774,0.8503222159366045,1.5232659673376496,1.376079542042316,0.00015326905774377036,0.00019707147955022418,0.00024965690880441834,0_2_96_p1
980.0258375944395,1.095377826101142,0.8503420190148683,1.5231767187729957,1.3760123663067114,0.0001273136186838606,0.00021748732829008735,0.00025201090347272615,0_2_96_p1
982.0258903237118,1.0952037292127472,0.8503490550712942,1.5230787045978553,1.37588817471735,9.847089442728141e-05,0.00024512355211893003,0.0002641629664671235,0_2_96_p1
984.025943056622,1.0948892782198547,0.8503138584563402,1.5229134142256373,1.3757930851789408,7.485952755097287e-05,0.0002768451351837663,0.0002867876875670793,0_2_96_p1
986.0259957858943,1.0946105179433177,0.8502588994874247,1.5227464413880512,1.3757338103349592,6.337363464134722e-05,0.0003152240445212274,0.0003215313605419784,0_2_96_p1
988.0260485151666,1.0943533747001035,0.8502370548028668,1.5225506311055956,1.3756757241429929,5.144597180080187e-05,0.0003515002702081911,0.00035524516600646413,0_2_96_p1
990.0261012444389,1.0941097626797247,0.8502537791634246,1.5223002075645613,1.3756368981203853,4.332079313732878e-05,0.00038978362418384946,0.00039218358558198687,0_2_96_p1
992.0261539773492,1.093914705403638,0.8502854411960487,1.5220678727062906,1.375612963226869,4.201304053127161e-05,0.00042618141583239497,0.00042824723557261527,0_2_96_p1
994.0262067029835,1.0937717209045907,0.8502585967018161,1.52188085270195,1.3755706451995835,4.338038388670241e-05,0.00046514785738683743,0.00046716633754769117,0_2_96_p1
996.0262594322558,1.0935468846275966,0.8502165055274228,1.5216611057733305,1.3755421088210353,4.091484911061172e-05,0.0004974037107889328,0.0004990836366625782,0_2_96_p1
998.026312161528,1.0932597877805588,0.8501610492093324,1.5214145713370093,1.3755010581469826,4.119128566750036e-05,0.0005262807755390656,0.0005278903074663732,0_2_96_p1
1000.0263648944383,1.0929507672464251,0.8501145843972634,1.521144728262856,1.3754803514064597,4.043425238880832e-05,0.0005500666684096852,0.0005515507850248901,0_2_96_p1
1002.0264176237106,1.0925912783685832,0.8500598378306481,1.5208350175263115,1.3754165036138408,3.723051970418758e-05,0.0005650597268168501,0.0005662849163343283,0_2_96_p1
1004.0264703529829,1.0921716066959413,0.8500318257124125,1.5205087818268352,1.3754265688410205,3.728281736588435e-05,0.0005737576148486758,0.0005749676591492597,0_2_96_p1
1006.0265230786172,1.091818383435961,0.849959373714608,1.520177249210598,1.3754735894520778,4.7009422608651073e-05,0.0005841659573917066,0.000586054393029664,0_2_96_p1
1008.0265758115274,1.0914393611914128,0.8498566986560201,1.5198753977163348,1.3754972126812715,5.5811955191957944e-05,0.0005857495426547397,0.0005884024991981134,0_2_96_p1
1010.0266285407997,1.0909927076086015,0.8497923536286933,1.5195830936229018,1.3755053587545232,5.7826705239581026e-05,0.0005866307512667805,0.0005894739741249759,0_2_96_p1
1012.02668127371,1.0905557729114401,0.8497630613198436,1.5192681899988103,1.3755496228534017,6.690688796260122e-05,0.0005888673055609837,0.0005926560851079595,0_2_96_p1
1014.0267340029823,1.0902296297829746,0.849761251118136,1.5189705418503854,1.3755397973340242,7.549561420025864e-05,0.0005831684779463742,0.0005880349151485523,0_2_96_p1
1016.0267867358925,1.0898786750826266,0.8497808705718412,1.5187106659895035,1.3754965029300343,7.545744016558453e-05,0.000573375454609173,0.0005783193211579728,0_2_96_p1
1018.0268394615268,1.089529865207652,0.8497504305826006,1.5184259522813106,1.3754595507534235,7.214655702101358e-05,0.0005556294239124457,0.0005602938357748215,0_2_96_p1
1020.0268921871611,1.0892043500175808,0.8497047737125136,1.5181617761498172,1.3754336771566762,7.467270545621775e-05,0.0005380299253921204,0.0005431870889091545,0_2_96_p1
1022.0269449200714,1.0888416522028472,0.8497177622975843,1.517939621609585,1.3753600941295707,7.173914632670496e-05,0.000511777630563153,0.0005167812383015849,0_2_96_p1
1024.0269976529817,1.0884252825800254,0.8497439983693293,1.5177159133071887,1.3752909754755327,6.892825731032127e-05,0.0004799076684817781,0.000484832419422891,0_2_96_p1
1026.027050378616,1.08814380400533,0.8497514268918943,1.5174700774004402,1.3752274937074072,6.911645523433275e-05,0.0004506594056266355,0.00045592870524229103,0_2_96_p1
1028.0271031078883,1.0879356175807986,0.8497350889913288,1.5172455179933153,1.3751390377231805,6.837462591856034e-05,0.00042175904916798025,0.0004272654737099428,0_2_96_p1
1030.0271558407985,1.0877038712017697,0.8497046536595293,1.517068238356227,1.3750344636046812,6.573557683384543e-05,0.0003906712824287491,0.00039616311915194964,0_2_96_p1
1032.0272085737088,1.0875075117951052,0.849645154584352,1.5168345039900748,1.374930690307711,6.03267299238401e-05,0.00036305062531677114,0.00036802862780794984,0_2_96_p1
1034.027261299343,1.0873698459205403,0.8495993901493204,1.5165739856698492,1.3748566446140136,4.624851918920567e-05,0.00034460888930044594,0.0003476984499707776,0_2_96_p1
1036.0273140286154,1.0871514161983444,0.8495463523099747,1.5163309461414451,1.3747792054153467,2.405661074654615e-05,0.00032033051508275967,0.00032123256281671843,0_2_96_p1
1038.0273667578876,1.0869510771564719,0.8494792453434756,1.5160998085250683,1.3746930174782646,2.8698103020366235e-06,0.0002953499030877044,0.0002953638452232874,0_2_96_p1
1040.027419490798,1.0867609120958674,0.8493890935318392,1.5158785655017848,1.3746074003774646,-1.882985276930711e-05,0.00027092714404796216,0.00027158070759407605,0_2_96_p1
1042.0274722200702,1.0865975319715728,0.8492729726559695,1.5156777531441725,1.374477063143802,-3.958197373080746e-05,0.00024481683669618816,0.00024799600031926805,0_2_96_p1
1044.0275249493425,1.0863626141715366,0.8491463043138456,1.5154761114613546,1.374389413962958,-5.8522048254187924e-05,0.00022183986269444332,0.0002294291934609782,0_2_96_p1
1046.0275776786148,1.086175750750301,0.8490522041398894,1.5152489951702552,1.374299223017309,-7.118066224485686e-05,0.00021618452065935202,0.00022760147989485963,0_2_96_p1
1048.027630407887,1.0860269161994083,0.8490024849390649,1.51501233688163,1.3742177817173264,-8.233275720860167e-05,0.00021470146542544135,0.0002299465202289492,0_2_96_p1
1050.0276831371593,1.085882834637485,0.8489794172809849,1.5147624742583647,1.3741635448975318,-9.278891988372137e-05,0.00021782049305937458,0.00023676053482330349,0_2_96_p1
1052.0277358664316,1.0857941243251004,0.8489648047112518,1.5145612064541645,1.3741949680431433,-0.00010028115480449939,0.00022452032083997272,0.00024589771141474305,0_2_96_p1
1054.027788595704,1.0857937948635759,0.8489930701077743,1.5143382380748776,1.3741960084154907,-0.00010491311813561903,0.00023990465798329213,0.00026184156904322646,0_2_96_p1
1056.0278413322521,1.0857448824319331,0.8490345358842185,1.5141463503741421,1.3741970348786332,-0.00010876173800170623,0.0002482490492897916,0.00027102897654390605,0_2_96_p1
1058.0278940578864,1.0856814454398027,0.8490157565167918,1.514050567364821,1.374216313633812,-0.00010118702072749773,0.00026007276771663335,0.0002790638953205824,0_2_96_p1
1060.0279467871587,1.0856453279919933,0.8489512019718141,1.5139005913191539,1.3742497592268483,-8.980600593159354e-05,0.0002769848419572805,0.0002911798780401645,0_2_96_p1
1062.027999516431,1.0855242974944208,0.8489191030771261,1.5137542419878975,1.3742858307354957,-8.519488164230813e-05,0.0002912707686026622,0.00030347459284169487,0_2_96_p1
1064.0280522457033,1.085301251211126,0.8488446542643402,1.5136427489617483,1.3743079367500293,-7.83535218132364e-05,0.00029325234452689565,0.00030353947346442177,0_2_96_p1
1066.0281049749756,1.0851053928410714,0.8487992442417582,1.5134910088037754,1.3743746406153716,-6.211017829591539e-05,0.00029810031376613036,0.00030450200543742856,0_2_96_p1
1068.0281577078858,1.0849784826328175,0.8487753939459471,1.5132932030730133,1.3744213530395446,-4.723510001476925e-05,0.000303826198515296,0.00030747603740399233,0_2_96_p1
1070.0282104371581,1.084826453416211,0.8487749935208697,1.5130801861772543,1.37443101840698,-3.020696895144792e-05,0.00030988276023617337,0.00031135154739429745,0_2_96_p1
1072.0282631664304,1.084682813534836,0.8487440666798629,1.512872578794681,1.3744463439289825,-7.262336892972126e-06,0.0003144660468262382,0.00031454989452178945,0_2_96_p1
1074.0283158957027,1.0845718470120347,0.8487349269085767,1.5126920176621996,1.3744460767284399,9.170196945992631e-06,0.0003179812348356952,0.00031811343608791797,0_2_96_p1
1076.028368624975,1.0843812202359264,0.8487104378515681,1.5125399615135608,1.3744200502740427,1.6698144599086382e-05,0.00031074813280753164,0.0003111964493313176,0_2_96_p1
1078.0284213506093,1.0841580647441496,0.8487127973810097,1.51239650197519,1.3743773860461261,2.7749439015841145e-05,0.0003046843455948794,0.00030594539025171437,0_2_96_p1
1080.0284740835195,1.0839477649021103,0.8487172302842988,1.5122915065215579,1.3743445577751283,3.8092281099938195e-05,0.00030337242045465053,0.0003057545541311036,0_2_96_p1
1082.0285268164298,1.0836904772847,0.8487114190205626,1.5121957023805783,1.374284105705052,4.020306418657332e-05,0.0003038011138358144,0.0003064496747230631,0_2_96_p1
1084.028579545702,1.083390781873925,0.8487294627305524,1.5120251099275013,1.3742364176494704,4.6716313151617035e-05,0.00030120071489134155,0.00030480204160329233,0_2_96_p1
1086.0286322749744,1.0831643736615155,0.8487712188025369,1.5118841511578345,1.3742733006332182,6.148662588508741e-05,0.00029784552318459144,0.0003041258963716107,0_2_96_p1
1088.0286850042467,1.0829962118193728,0.8488259393512468,1.5117492199689824,1.3742795091792015,7.154824862694934e-05,0.0002927170474304134,0.0003013344018494447,0_2_96_p1
1090.028737737157,1.0828548302501215,0.8488785692793781,1.511657376624656,1.3743104116289686,7.70689807166778e-05,0.00028949640388046524,0.00029957936452370865,0_2_96_p1
1092.0287904627912,1.0827485192465638,0.8489198616909822,1.5115985388310724,1.3743605535950656,8.384934507285941e-05,0.00029020589145257574,0.0003020764342065293,0_2_96_p1
1094.0288431920635,1.082710634500571,0.84896531510645,1.5115606971462638,1.3743986352638449,9.176856990880468e-05,0.0003039871642470975,0.0003175368741581031,0_2_96_p1
1096.0288959249738,1.0826176195165056,0.8490228875992891,1.5115101525643326,1.3744368662960917,9.300920180393176e-05,0.00031480326883126324,0.0003282557077752847,0_2_96_p1
1098.028948657884,1.0825376585560718,0.8490864811616378,1.511463321971309,1.3744842551669456,8.870558818219084e-05,0.0003254649881207453,0.00033733683443582814,0_2_96_p1
1100.0290013835183,1.082461025366465,0.8491349197082417,1.5114136918841454,1.3745329094083167,8.214762835754536e-05,0.00033932251385666363,0.00034912462138149907,0_2_96_p1
1102.0290541127906,1.082395113829035,0.8491814442351816,1.5113542909212947,1.374575945840878,7.07894724172062e-05,0.00035032987624012806,0.0003574103686122296,0_2_96_p1
1104.029106838425,1.0822836816787498,0.8492914650465166,1.5112941444505132,1.3746702002167834,6.510130158673219e-05,0.0003565413626837421,0.0003624360947431511,0_2_96_p1
1106.0291595713352,1.0822105304868719,0.8494071140832193,1.5112835064921155,1.3748113502240977,6.0860692461167234e-05,0.0003683550063580392,0.00037334894481688826,0_2_96_p1
1108.0292123006075,1.0821088713493061,0.8495494958297101,1.5112973205117601,1.374961544135711,5.703477244824879e-05,0.00037997556324651443,0.00038423221355415974,0_2_96_p1
1110.0292650298798,1.0819766245655245,0.8497400964097419,1.5112711208041023,1.3750964644448733,5.465722510898622e-05,0.0004001870353514014,0.0004039023093768569,0_2_96_p1
1112.02931776279,1.0819011466319068,0.8499613439786318,1.5112011668645027,1.375302000841281,6.121245422608392e-05,0.0004297677413193792,0.00043410514398143366,0_2_96_p1
1114.0293704957003,1.0819720724303712,0.8502120253264505,1.5111720773447292,1.3755297031895743,6.309205489760573e-05,0.0004577191984790594,0.0004620470452751701,0_2_96_p1
1116.0294232213346,1.0819977706421262,0.850475188763875,1.511214818779579,1.3757660245197707,5.259474634181912e-05,0.0004842961152045647,0.0004871436487782565,0_2_96_p1
1118.029475946969,1.0819936059455815,0.8507530918634365,1.5112468849722964,1.3759978257316106,4.361288121698593e-05,0.0005031095743380325,0.0005049963635499202,0_2_96_p1
1120.0295286798791,1.082006073017197,0.8510559253709008,1.5112255953951539,1.3762392456708472,4.1095840433859305e-05,0.000520897894957923,0.0005225164926321088,0_2_96_p1
1122.0295814127894,1.082019042772486,0.8514033439401251,1.511232390102013,1.3764677150401503,4.194810969505253e-05,0.000538561518482359,0.0005401926999664217,0_2_96_p1
1124.0296341456997,1.0819592546542869,0.8517432388312203,1.5112516335244401,1.3767267648480221,4.7939983607281713e-05,0.0005549552736608711,0.0005570220801658394,0_2_96_p1
1126.029686867696,1.0819909156395988,0.8521012265175514,1.5112746866284652,1.3769799813102535,5.795633250587588e-05,0.000571008122100155,0.0005739418193352678,0_2_96_p1
1128.0297396006063,1.0820352291312045,0.8524871471461072,1.5112976991250868,1.3772425433135,6.389449573192712e-05,0.0005860935083657144,0.0005895660328862824,0_2_96_p1
1130.0297923335165,1.0820303460202803,0.8528415587062403,1.511313156205055,1.3775435185173626,6.643547673398008e-05,0.0005943186245027239,0.0005980203173803386,0_2_96_p1
1132.0298450591508,1.0820460771489149,0.8531745648796545,1.511256273265901,1.3778535207866458,7.24656954298236e-05,0.0005986291128216375,0.0006029992468749432,0_2_96_p1
1134.0298977847851,1.0821145597254211,0.853521383364467,1.5112489275150356,1.3781673201040214,7.473565242059183e-05,0.0006027342042458106,0.0006073499310204638,0_2_96_p1
1136.0299505176954,1.0821059234962371,0.853831645960762,1.5113065668925543,1.3784600629303072,7.814239737504568e-05,0.0005921962302348025,0.0005973295651245054,0_2_96_p1
1138.0300032469677,1.0820875955078213,0.8541225722325758,1.5113461544038878,1.378712190582391,8.391903475619516e-05,0.0005742910085673032,0.0005803900127635398,0_2_96_p1
1140.030055979878,1.0820968763690255,0.8543772031793292,1.5113813503422406,1.3789747979907065,8.707471723497825e-05,0.0005563989406762015,0.0005631711885094537,0_2_96_p1
1142.0301087091502,1.082067770538656,0.8546163929064122,1.511420935715848,1.3792048389696818,8.714651795261611e-05,0.0005370932355524743,0.0005441173212345765,0_2_96_p1
1144.0301614384225,1.0818796561766015,0.854849782995513,1.511453422019879,1.3794313218606626,8.774343357730901e-05,0.0005144402728522442,0.0005218694323949498,0_2_96_p1
1146.0302141676948,1.0817122789270648,0.8550773326545485,1.5114469488871896,1.3796111658554862,9.33250086713952e-05,0.0004956260213154101,0.0005043359101317885,0_2_96_p1
1148.030266896967,1.0815965223230952,0.8552861409312983,1.5114269582098516,1.3797905898444702,9.88694563660121e-05,0.00047513985464135326,0.000485317474310082,0_2_96_p1
1150.0303196262394,1.0814746524212742,0.8555146378175993,1.5113986092326464,1.3799951693468664,0.00010300544534240605,0.0004573467233749533,0.0004688028873119207,0_2_96_p1
1152.0303723591496,1.0813935607243053,0.8557051169464029,1.5113704685763274,1.3802454715177064,0.00011000859855003735,0.0004436253441501162,0.0004570616344950124,0_2_96_p1
1154.030425088422,1.0813589319549075,0.8558701122128215,1.5113746258131855,1.3804065427124883,0.00012126948375692338,0.000435422173901602,0.00045199420042282357,0_2_96_p1
1156.0304778176942,1.0813031609530706,0.8559853147744552,1.5113666499530418,1.380579784860013,0.00012820328711541209,0.0004210868858168466,0.0004401707035164049,0_2_96_p1
1158.0305305469665,1.0811822056352223,0.8560270139607945,1.5113901516638673,1.3807157277767477,0.00013626060960771161,0.0004107601478439854,0.00043277113210966135,0_2_96_p1
1160.0305832762388,1.0810317613184377,0.8560790372034391,1.51138550943978,1.380765180952353,0.00014209987725212272,0.00040591758140697844,0.0004300714568654369,0_2_96_p1
1162.030636005511,1.0808048502431045,0.856193402596146,1.5113796240622397,1.3808087905368198,0.0001351642433888537,0.0004005845785357228,0.0004227734348933527,0_2_96_p1
1164.0306887347833,1.0804935894915322,0.8562650684496431,1.5113724536489133,1.3808495788907635,0.0001329764815289544,0.0003875691859777283,0.0004097470177551745,0_2_96_p1
1166.0307414640556,1.0803004619968426,0.8563564179561417,1.5112933841118312,1.3809028907571879,0.00014022558469466303,0.00038259006502820876,0.0004074780637792041,0_2_96_p1
1168.0307941969659,1.0801527343398154,0.8564022015791984,1.5111946815850175,1.3809199682423607,0.0001435777456944944,0.0003819512116587351,0.000408045704727165,0_2_96_p1
1170.0308469262382,1.0799842827059547,0.8564099477658343,1.511080782071634,1.3809060744113058,0.00013909886220327545,0.00038441603963519194,0.0004088082496660889,0_2_96_p1
1172.0308996555104,1.0797868528670156,0.856457915018423,1.5109838731526894,1.3809166656447756,0.00014009988809352342,0.0003857219378993951,0.0004103771338911107,0_2_96_p1
1174.0309523847827,1.079586984955665,0.8565200000501839,1.5108760889019586,1.3809216340487593,0.00014128062263877496,0.00039166189466779256,0.0004163643285248689,0_2_96_p1
1176.031005110417,1.0793282403643507,0.8565595476322867,1.5107543160568895,1.3809057471073958,0.0001334951499564985,0.00039467061209975555,0.00041663634877084804,0_2_96_p1
1178.0310578433273,1.0790796784261116,0.8566196194550608,1.5105901471196674,1.3809338892777407,0.0001230102462703669,0.0004030074701484183,0.0004213627198541947,0_2_96_p1
1180.0311105762376,1.0788838343468667,0.8566844642240691,1.5103966637923485,1.3809679461605489,0.00011213261818276732,0.00041102044888628877,0.0004260417039014005,0_2_96_p1
1182.0311633055098,1.0786673073228636,0.8567494215794119,1.510201007908476,1.3809490039854835,9.905055923806739e-05,0.0004172378753725894,0.00042883383487174416,0_2_96_p1
1184.0312160347821,1.0784058878141394,0.8568164845399997,1.5099757998767,1.380959992496447,9.10167283014511e-05,0.00041984778139080383,0.00042960005164045356,0_2_96_p1
1186.0312687640544,1.0781579864903255,0.8568840229229775,1.5098466902291428,1.3809812375998671,8.78032799101075e-05,0.0004286844771898196,0.00043758404558036807,0_2_96_p1
1188.0313214969647,1.077950297265406,0.8569821451466503,1.509737840563412,1.3809859129280935,8.47668235368941e-05,0.0004383798428083466,0.00044650005705845725,0_2_96_p1
1190.031374222599,1.0777605314150713,0.857102779162531,1.5096039822707419,1.3810145488228056,8.017641708295049e-05,0.0004483847475865855,0.00045549658585388456,0_2_96_p1
1192.0314269518713,1.077596917427657,0.8572186650906618,1.5093996006033585,1.3810400402345016,8.393447610287414e-05,0.0004600001631878996,0.0004675950667100309,0_2_96_p1
1194.0314796811435,1.0775027891814792,0.8573287336598143,1.5091741236806135,1.3810373961575582,8.914307855563296e-05,0.00047778195283158315,0.00048602683352458727,0_2_96_p1
1196.0315324104158,1.0773432134139718,0.8573894003087263,1.5089605779233286,1.381019820387624,8.494658359344836e-05,0.0004868854822693535,0.0004942402198413841,0_2_96_p1
1198.031585143326,1.0771774953553004,0.8574501447633375,1.5087628472558503,1.3809961665540622,7.786251518070216e-05,0.0004911499329851345,0.0004972834482883653,0_2_96_p1
1200.0316378725984,1.077004037519333,0.8574814961914172,1.5085481111342975,1.3809993004908077,7.662477820955785e-05,0.0004957294675504977,0.0005016164487270766,0_2_96_p1
1202.0316906018707,1.0768296509829345,0.8575437131855059,1.5083456072449277,1.381015114398839,7.305958674966075e-05,0.0004919106548743167,0.0004973065408728406,0_2_96_p1
1204.031743331143,1.0765700807082972,0.8576053632034537,1.5081577730888773,1.3810251837478498,7.529490577614663e-05,0.00048198553331022274,0.0004878312998939066,0_2_96_p1
1206.0317960604152,1.0763559356827836,0.8576617471136835,1.5080458580731122,1.3810842154229321,8.317493458635027e-05,0.0004790527755746028,0.000486219735849106,0_2_96_p1
1208.0318487896875,1.0761183804731431,0.8577092257182974,1.5079123279951154,1.381091622254611,0.00010409402790026073,0.00047501771648836695,0.00048628941755123853,0_2_96_p1
1210.0319015225978,1.0758160224421216,0.8577914001501518,1.5077318454129702,1.3810547152346861,0.00012596521651925073,0.00047491319401665695,0.0004913346900269149,0_2_96_p1
1212.031954255508,1.075586536629127,0.8578757431817382,1.5075298468063414,1.3811294569469965,0.00014568055119868086,0.00047886770873701776,0.0005005368172957837,0_2_96_p1
1214.0320069811423,1.0754625172908672,0.8580011818249259,1.5073982344196848,1.381205820339808,0.00016099467608384122,0.0004759991727145607,0.0005024883064831332,0_2_96_p1
1216.0320597067766,1.0752484985639847,0.8581179614336105,1.5073037326469547,1.3812520210062018,0.0001673030672494008,0.0004667968521316094,0.0004958725818907889,0_2_96_p1
1218.032112439687,1.0750378600556907,0.858261649160308,1.5072007894193162,1.3812645758664823,0.00017616337224064473,0.0004555116507330311,0.0004883895961962405,0_2_96_p1
1220.0321651725972,1.074845931594807,0.8583679331711823,1.5070362836583855,1.3812971002925494,0.00018962852379746686,0.00045203059395957393,0.0004901944868244151,0_2_96_p1
1222.0322178945935,1.0746264888568582,0.8584740083068052,1.5069417454754657,1.3813191254054413,0.00020346448020619858,0.0004501396430299343,0.000493987340862795,0_2_96_p1
1224.0322706275037,1.0743195744594671,0.8586065404870837,1.5068699495339952,1.3813030390308065,0.00021404132534624804,0.0004482036177222428,0.0004966892105686259,0_2_96_p1
1226.032323360414,1.0741234102177128,0.8587966231399718,1.5067975798237918,1.3812978419704274,0.00022778167464198055,0.00044620664650645345,0.0005009838946405764,0_2_96_p1
1228.0323760933243,1.0739543313784703,0.858991978707828,1.5067415849246915,1.3813459406615785,0.0002397617201682318,0.0004427475818343486,0.0005034988616453792,0_2_96_p1
