Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed
0.0,0_1_40_p0,-4.006780936076158,-8.740734084881517,30.65586047372148,12.03717349932392,0.1687072048390163,47.80801969291132,-19.260338677120423,-2.4815655803652064,47.2227275219679,21.364962780166472,2.250677885326091,-26.023127146506024,-18.96050038725124,-3.4107028422562955,-25.991478168282857,11.14729132159367,-11.26491646535467,-42.944735906160304,-4.052259637151629,-8.944129104056461,-45.69127075521742,13.930997450505243,11.169037276101442,-43.38012549547885,-9.462949134388673,3.86400220163587,-41.75987376527039,53.27052378113368,53.83305251839408,-155.8676204232472,34.01538363118748,52.56104895778605,-156.33363061883458,4.813752011543677,-18.77421955652538,89.00383393856858,-16.716819898538606,-17.868317443817567,87.43545943269253,-0.5459271919023959,4.207945767562401,6.092830314732376,-1.2218612072978972,-0.6792659346385342,3.077539430664876,0.3607577437111447,-0.7252292419710091,3.935403769587177,-2.555049290192792,0.0447334637430814,0.0,6.786274832413534,0.5181448432509956,0.0
16.6666666666666,0_1_40_p0,-4.006780936076158,-8.740734084881517,30.65586047372148,12.03717349932392,0.1687072048390163,47.80801969291132,-19.260338677120423,-2.4815655803652064,47.2227275219679,21.364962780166472,2.250677885326091,-26.023127146506024,-18.96050038725124,-3.4107028422562955,-25.991478168282857,11.14729132159367,-11.26491646535467,-42.944735906160304,-4.052259637151629,-8.944129104056461,-45.69127075521742,13.930997450505243,11.169037276101442,-43.38012549547885,-9.462949134388673,3.86400220163587,-41.75987376527039,53.27052378113368,53.83305251839408,-155.8676204232472,34.01538363118748,52.56104895778605,-156.33363061883458,4.813752011543677,-18.77421955652538,89.00383393856858,-16.716819898538606,-17.868317443817567,87.43545943269253,-0.5459271919023959,4.207945767562401,6.092830314732376,-1.2218612072978972,-0.6792659346385342,3.077539430664876,0.3607577437111447,-0.7252292419710091,3.935403769587177,-2.555049290192792,0.0447334637430814,0.0,6.786274832413534,0.5181448432509956,0.0
33.3333333333333,0_1_40_p0,-4.037517435602421,-8.760553725951429,30.661559659344867,12.024219676864265,0.1637761305477028,47.81429118319123,-19.26996787938405,-2.490413019779737,47.21941770908112,21.36467019318585,2.245186368847349,-26.01389740182455,-18.937313821940272,-3.330501718556576,-26.035146226567623,11.024924182435925,-11.23865410636826,-42.97356677407763,-4.085017131874807,-8.854729131376352,-45.7341954193816,13.95944868869011,11.254156215189504,-43.38337003727233,-9.455484503700747,4.021014127752181,-41.8129782138416,53.2708041818161,53.83942287699104,-155.86184409481544,34.03278902929162,52.55398048430472,-156.33033957747168,4.805735415634665,-18.77682325143908,88.99869960559586,-16.699197345058174,-17.8506425270972,87.41787922607551,-0.1931771785283914,4.329524820505001,6.126195456502004,-1.2434346234217073,-0.3013470958063621,3.411149805477006,0.7816209104077259,0.1117197713191381,4.295849299916761,-2.451318411668052,0.1759078445104975,1.1443215254375727,7.167695471345547,0.5162672863906311,0.5921681214724211
50.0,0_1_40_p0,-4.068253935128681,-8.780373367021337,30.66725884496825,12.011265854404591,0.1588450562564034,47.8205626734711,-19.279597081647683,-2.499260459194261,47.2161078961943,21.364377606205224,2.239694852368608,-26.004667657143088,-18.914127256629293,-3.2503005948568564,-26.078814284852392,10.9025570432782,-11.21239174738184,-43.00239764199497,-4.117774626597971,-8.765329158696236,-45.7771200835458,13.98789992687498,11.339275154277558,-43.38661457906585,-9.448019873012818,4.178026053868493,-41.86608266241282,53.27108458249851,53.845793235588005,-155.8560677663837,34.050194427395766,52.54691201082338,-156.3270485361088,4.79771881972566,-18.77942694635277,88.99356527262319,-16.681574791577738,-17.83296761037684,87.40029901945853,0.1595728348456131,4.4511038734476,6.159560598271633,-1.2650080395455174,0.0765717430258099,3.744760180289136,1.202484077104307,0.9486687846092854,4.6562948302463445,-2.3475875331433125,0.3070822252779136,1.1443215254378256,7.549116110277559,0.5143897295302665,0.5921681214707442
66.6666666666666,0_1_40_p0,-4.09899043465494,-8.80019300809126,30.67295803059164,11.998312031944929,0.1539139819650898,47.826834163751,-19.28922628391131,-2.508107898608777,47.21279808330752,21.364085019224603,2.234203335889859,-25.99543791246161,-18.890940691318328,-3.170099471157144,-26.122482343137165,10.780189904120457,-11.186129388395427,-43.031228509912296,-4.150532121321138,-8.675929186016138,-45.82004474770998,14.016351165059838,11.424394093365606,-43.38985912085934,-9.44055524232489,4.335037979984811,-41.91918711098401,53.27136498318092,53.85216359418495,-155.85029143795194,34.06759982549992,52.53984353734205,-156.32375749474588,4.78970222381664,-18.782030641266477,88.98843093965046,-16.663952238097302,-17.815292693656474,87.38271881284149,0.5123228482196177,4.5726829263902005,6.192925740041262,-1.2865814556693274,0.4544905818579819,4.078370555101266,1.6233472438008882,1.7856177978994323,5.016740360575929,-2.2438566546185723,0.4382566060453297,1.1443215254384873,7.930536749209571,0.512512172669902,0.5921681214733234
83.3333333333333,0_1_40_p0,-4.129726934181203,-8.820012649161171,30.67865721621502,11.985358209485256,0.1489829076737976,47.83310565403088,-19.298855486174936,-2.516955338023287,47.20948827042072,21.36379243224397,2.228711819411103,-25.986208167780145,-18.86775412600736,-3.089898347457428,-26.16615040142194,10.657822764962717,-11.159867029409025,-43.060059377829646,-4.183289616044313,-8.586529213336032,-45.862969411874175,14.044802403244695,11.509513032453675,-43.39310366265286,-9.433090611636974,4.492049906101123,-41.97229155955526,53.27164538386333,53.85853395278192,-155.8445151095202,34.08500522360407,52.53277506386071,-156.32046645338298,4.781685627907628,-18.78463433618017,88.98329660667775,-16.646329684616866,-17.797617776936107,87.36513860622448,0.8650728615936222,4.694261979332801,6.226290881810891,-1.3081548717931375,0.8324094206901541,4.411980929913396,2.044210410497469,2.62256681118958,5.377185890905513,-2.1401257760938326,0.5694309868127457,1.1443215254385088,8.311957388141584,0.5106346158095375,0.5921681214719775
99.9999999999999,0_1_40_p0,-4.16046343370747,-8.83983229023108,30.684356401838407,11.972404387025598,0.144051833382484,47.83937714431077,-19.308484688438565,-2.525802777437825,47.20617845753392,21.363499845263348,2.2232203029323685,-25.97697842309867,-18.84456756069639,-3.009697223757705,-26.209818459706703,10.535455625804978,-11.133604670422605,-43.08889024574697,-4.216047110767484,-8.497129240655916,-45.90589407603836,14.073253641429574,11.594631971541723,-43.39634820444631,-9.42562598094905,4.649061832217427,-42.02539600812648,53.27192578454575,53.86490431137887,-155.83873878108844,34.102410621708216,52.525706590379386,-156.31717541202008,4.773669031998615,-18.78723803109387,88.97816227370504,-16.628707131136444,-17.779942860215755,87.34755839960745,1.2178228749676268,4.8158410322754,6.259656023580519,-1.3297282879169476,1.2103282595223264,4.745591304725526,2.46507357719405,3.459515824479727,5.737631421235097,-2.036394897569093,0.7006053675801618,1.144321525437804,8.693378027073596,0.5087570589491729,0.5921681214725336
116.6666666666666,0_1_40_p0,-4.191199933233733,-8.859651931300995,30.690055587461792,11.959450564565934,0.1391207590911847,47.845648634590674,-19.318113890702197,-2.5346502168523344,47.20286864464715,21.36320725828273,2.21772878645362,-25.9677486784172,-18.821380995385425,-2.9294961000579924,-26.25348651799147,10.41308848664724,-11.107342311436197,-43.1177211136643,-4.248804605490655,-8.40772926797581,-45.94881874020256,14.101704879614438,11.679750910629783,-43.39959274623981,-9.418161350261125,4.806073758333753,-42.07850045669767,53.27220618522816,53.87127466997583,-155.8329624526567,34.11981601981237,52.51863811689804,-156.31388437065718,4.76565243608961,-18.78984172600757,88.97302794073234,-16.611084577655998,-17.76226794349538,87.32997819299044,1.5705728883416312,4.937420085218,6.293021165350148,-1.3513017040407576,1.5882470983544985,5.079201679537657,2.885936743890632,4.296464837769874,6.09807695156468,-1.932664019044353,0.8317797483475778,1.144321525438667,9.07479866600561,0.5068795020888084,0.5921681214716312
133.33333333333331,0_1_40_p0,-4.221936432759989,-8.879471572370896,30.695754773085174,11.946496742106262,0.1341896847998711,47.85192012487055,-19.327743092965814,-2.543497656266865,47.19955883176034,21.362914671302107,2.212237269974878,-25.958518933735757,-18.79819443007445,-2.849294976358266,-26.29715457627624,10.290721347489509,-11.08107995244977,-43.14655198158162,-4.281562100213826,-8.318329295295705,-45.99174340436676,14.130156117799302,11.764869849717847,-43.402837288033325,-9.410696719573195,4.963085684450064,-42.13160490526889,53.27248658591057,53.87764502857279,-155.82718612422494,34.137221417916514,52.51156964341671,-156.31059332929428,4.757635840180591,-18.79244542092127,88.96789360775963,-16.593462024175572,-17.74459302677502,87.31239798637343,1.923322901715636,5.058999138160601,6.326386307119778,-1.3728751201645677,1.9661659371866695,5.412812054349787,3.306799910587213,5.133413851060022,6.458522481894264,-1.828933140519613,0.962954129114994,1.144321525437804,9.45621930493762,0.5050019452284438,0.5921681214724364
150.0,0_1_40_p0,-4.266843120386536,-8.952138867045377,30.70094959005321,11.934346340490563,0.1232365197532345,47.8598275216091,-19.310456554879615,-2.566428552321767,47.201349146195625,21.34452323015621,2.2239397958787634,-25.947423343572027,-18.789062883651567,-2.7576936009757453,-26.320971125973017,10.183949674404808,-11.058767257579728,-43.15156567389069,-4.324598413570698,-8.227570989254051,-46.03055904794129,14.15982196940773,11.845292581369762,-43.40403582025334,-9.402017475461726,5.115401403130235,-42.18266334426664,53.27276698659298,53.88401538716975,-155.8214097957932,34.165757234426735,52.49100303030693,-156.28109710005535,4.741624808221445,-18.77890763114845,88.94556466170198,-16.58140467989817,-17.72016904024042,87.28171518581838,2.634216554901703,5.604744998247249,7.289227911610999,-1.4928509810609996,2.7162931764938354,5.746422429161917,3.727663077283794,6.087577614448353,7.48062462590864,-1.7521160843365955,1.3785113160360654,2.7543241234286966,9.837639943869632,0.5031243883680793,1.8378096261995671
