time,left_back,right_forward,right_back,left_forward,COPXc,COPYc,COPXc_20,COPYc_20,COPXc_51,COPYc_51,COPc,TrialID
0.0,1.0879061370473908,0.849227606811192,1.5406554502284482,1.3465725652485554,0.0,0.0,7.767671486177917e-05,0.00015669132918398338,0.0002598957242399883,0.0005473090858552096,0.0,0_1_41_p0
2.000052303628763,1.0876535088067742,0.8496206268009755,1.540857147541129,1.3469617575447812,0.00045815324685483105,0.000833143213944787,0.0003109763134326878,0.0005362543797015448,0.00028376324316812406,0.0004836733984309848,0.0009508059804954283,0_1_41_p0
4.000104614533484,1.087443343899143,0.8499533954583385,1.5410268497330015,1.3472631423037031,0.000411250997944812,0.0006746161320436705,0.00040716274979389427,0.0006663692199815836,0.0002951631522990996,0.0004307775964194202,0.0007900850010753065,0_1_41_p0
6.000156925438205,1.0872683406467514,0.850233708055947,1.54116478787225,1.3474899776189802,0.00036641867397158023,0.0005442130260289169,0.00041563797523622517,0.0006434993790925268,0.00029618071650282826,0.00038754978968239386,0.0006560719947800254,0_1_41_p0
8.000209239980904,1.087121860137436,0.8504686398916533,1.5412714061894093,1.3476542613844165,0.00032374689674474766,0.000439077793298992,0.0003743690282566232,0.0005411939691294232,0.0002887135108797676,0.0003529646172451956,0.0005455285159550934,0_1_41_p0
10.000261543609668,1.086997899814494,0.8506645781579055,1.541347347722058,1.3477667870846801,0.0002833144215790284,0.0003564827568087736,0.0003112107030774653,0.0004127558038223392,0.0002744791268795268,0.0003260432777623491,0.0004553537277509021,0_1_41_p0
12.000313854514388,1.0868910670665624,0.8508272538111574,1.5413934399595166,1.3478371995860208,0.00024518813730134426,0.00029382866506599825,0.00024522821816588174,0.00029390951714475136,0.0002550228784194741,0.00030585355998343357,0.0003826911379791403,0_1_41_p0
14.00036616541911,1.0867965528174948,0.8509617734412789,1.5414106804875407,1.3478740509269864,0.00020942306624815998,0.000248644692129929,0.00018801988475307388,0.0002054696819219421,0.00023172550800334456,0.0002915098732189059,0.00032508799362813816,0_1_41_p0
16.00041847996181,1.0867101051162413,0.8510726511409651,1.5414002226330181,1.3478848561091423,0.0001760623642610426,0.00021858843761846103,0.00014503977535363632,0.00015600892843939472,0.0002058108928398472,0.00028217327780592186,0.000280675722444368,0_1_41_p0
18.000470783590572,1.086628002726726,0.8511638403751469,1.5413633611086637,1.347876148887788,0.00014513732069643126,0.00020144592669657513,0.00011692039228487097,0.00014452606305118696,0.00017835375096127303,0.0002770515155741586,0.0002482847221267967,0_1_41_p0
