Time,TrialID,Head_x_c,Head_y_c,Head_z_c,LShoulder_x_c,LShoulder_y_c,LShoulder_z_c,RShoulder_x_c,RShoulder_y_c,RShoulder_z_c,LElbow_x_c,LElbow_y_c,LElbow_z_c,RElbow_x_c,RElbow_y_c,RElbow_z_c,LWrist_x_c,LWrist_y_c,LWrist_z_c,RWrist_x_c,RWrist_y_c,RWrist_z_c,LKnee_x_c,LKnee_y_c,LKnee_z_c,RKnee_x_c,RKnee_y_c,RKnee_z_c,LHeel_x_c,LHeel_y_c,LHeel_z_c,RHeel_x_c,RHeel_y_c,RHeel_z_c,LHip_x_c,LHip_y_c,LHip_z_c,RHip_x_c,RHip_y_c,RHip_z_c,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel
0.0,0_1_31_p1,-2.833114403575852,-6.23409141406826,31.728293876114705,10.939762967699316,1.4910677264159773,48.84003076923072,-19.14612094554683,0.3675222574131922,47.17660189586097,22.50428957045648,-3.125672663939607,-24.80658159142488,-17.707364793008395,-2.391492350185864,-26.73305122919856,8.278617484646261,-14.10652914090075,-41.46572803893597,-2.779285338259726,-13.34379050840176,-41.4434197685307,12.5757574772067,4.326971006777661,-37.53759499855015,-8.83592021990967,2.5538746145204243,-39.275932937302784,51.59584105728965,54.07023862010914,-153.88151390106069,35.386867900514765,49.4854299265286,-151.4557513998344,5.895569837846509,-20.545783252694577,85.09453494086652,-16.328427023219643,-18.97444174321312,83.64110482547525,0.0,1.9488117420306164,4.407198214684936,0.0655502613430934,0.0,1.944590953146116,-0.0326940038470989,1.9282118285862324,1.2292376566913343,0.6956195102991289,2.079534644859351,1.2681500982373466,2.2716757338482165,3.294216117866253,1.2297389530875786
16.6666666666666,0_1_31_p1,-2.833114403575852,-6.23409141406826,31.728293876114705,10.939762967699316,1.4910677264159773,48.84003076923072,-19.14612094554683,0.3675222574131922,47.17660189586097,22.50428957045648,-3.125672663939607,-24.80658159142488,-17.707364793008395,-2.391492350185864,-26.73305122919856,8.278617484646261,-14.10652914090075,-41.46572803893597,-2.779285338259726,-13.34379050840176,-41.4434197685307,12.5757574772067,4.326971006777661,-37.53759499855015,-8.83592021990967,2.5538746145204243,-39.275932937302784,51.59584105728965,54.07023862010914,-153.88151390106069,35.386867900514765,49.4854299265286,-151.4557513998344,5.895569837846509,-20.545783252694577,85.09453494086652,-16.328427023219643,-18.97444174321312,83.64110482547525,0.0,1.9488117420306164,4.407198214684936,0.0655502613430934,0.0,1.944590953146116,-0.0326940038470989,1.9282118285862324,1.2292376566913343,0.6956195102991289,2.079534644859351,1.2681500982373466,2.2716757338482165,3.294216117866253,1.2297389530875786
33.3333333333333,0_1_31_p1,-2.814235486881664,-6.200753230645322,31.73383895642008,10.940319481952187,1.4911967990857704,48.83424078562987,-19.175004720523685,0.3333402763043338,47.16796521286827,22.521285054721574,-3.171954834810016,-24.781529876778837,-17.694295285827074,-2.372365375462305,-26.731428941160623,8.278171961066342,-14.040299828728934,-41.438019643663125,-2.768534030428196,-13.320811516441442,-41.41702969639402,12.558809360468096,4.303456752762983,-37.55158202098555,-8.852575948348818,2.580662422682892,-39.290949786046255,51.60651875651753,54.00933218951555,-153.8127869044778,35.379352753369595,49.475012322990985,-151.392073544939,5.893308851512039,-20.50929733245272,85.03087021031918,-16.330212010839123,-18.937117044583676,83.58139283768307,3.897633022102576,1.967418551100116,4.353937667630084,0.1281086129445018,4.40480606414827,2.216231013154192,0.1382989094551938,1.9192746836982664,1.2415430121083295,0.8007222284258626,2.148995233340728,1.2642012092343846,2.329566059157287,3.445912490308304,1.2476284773732065
50.0,0_1_31_p1,-2.7953565701874723,-6.167415047222402,31.73938403672545,10.940875996205037,1.4913258717555635,48.82845080202904,-19.203888495500543,0.2991582951954825,47.15932852987558,22.53828053898667,-3.218237005680443,-24.756478162132787,-17.68122577864574,-2.353238400738764,-26.72980665312268,8.277726437486457,-13.974070516557134,-41.41031124839026,-2.757782722596648,-13.29783252448114,-41.39063962425734,12.541861243729509,4.279942498748298,-37.565569043420965,-8.86923167678798,2.607450230845352,-39.3059666347897,51.61719645574541,53.94842575892196,-153.74405990789498,35.37183760622443,49.464594719453366,-151.32839569004355,5.891047865177555,-20.47281141221085,84.96720547977183,-16.331996998458624,-18.899792345954214,83.5216808498909,3.897633022104198,1.986025360169615,4.300677120575231,0.1906669645459102,4.404806064148508,2.4878710731622675,0.3092918227574865,1.9103375388103008,1.2538483675253254,0.9058249465525964,2.2184558218221047,1.2602523202314226,2.3874563844663577,3.5976088627503544,1.265518001658834
66.6666666666666,0_1_31_p1,-2.776477653493288,-6.134076863799475,31.74492911703081,10.941432510457894,1.4914549444253635,48.82266081842821,-19.232772270477405,0.2649763140866312,47.1506918468829,22.55527602325177,-3.264519176550856,-24.731426447486747,-17.66815627146442,-2.3341114260152125,-26.72818436508475,8.277280913906544,-13.907841204385315,-41.38260285311741,-2.747031414765111,-13.274853532520831,-41.36424955212067,12.524913126990896,4.25642824473362,-37.57955606585638,-8.885887405227141,2.634238039007826,-39.32098348353316,51.62787415497328,53.88751932832837,-153.6753329113121,35.36432245907927,49.45417711591575,-151.26471783514813,5.888786878843099,-20.43632549196899,84.90354074922446,-16.333781986078108,-18.86246764732477,83.46196886209867,3.897633022102527,2.0046321692391142,4.247416573520379,0.2532253161473186,4.404806064149828,2.759511133170343,0.4802847360597793,1.901400393922335,1.2661537229423208,1.01092766467933,2.287916410303481,1.2563034312284609,2.445346709775428,3.749305235192405,1.2834075259444613
83.3333333333333,0_1_31_p1,-2.7575987367991037,-6.100738680376548,31.750474197336185,10.941989024710765,1.4915840170951569,48.81687083482738,-19.261656045454256,0.2307943329777728,47.14205516389022,22.572271507516877,-3.3108013474212683,-24.706374732840708,-17.655086764283094,-2.314984451291661,-26.72656207704681,8.276835390326639,-13.841611892213509,-41.35489445784455,-2.7362801069335703,-13.251874540560529,-41.337859479984,12.507965010252292,4.232913990718934,-37.59354308829181,-8.902543133666288,2.6610258471702863,-39.3360003322766,51.63855185420117,53.82661289773478,-153.60660591472924,35.356807311934105,49.44375951237813,-151.2010399802527,5.886525892508615,-20.39983957172713,84.83987601867712,-16.335566973697606,-18.82514294869532,83.4022568743065,3.897633022104198,2.0232389783086138,4.194156026465526,0.3157836677487269,4.404806064148296,3.031151193178419,0.651277649362072,1.892463249034369,1.2784590783593164,1.1160303828060636,2.357376998784858,1.2523545422254987,2.5032370350844984,3.901001607634457,1.301297050230089
99.9999999999999,0_1_31_p1,-2.738719820104901,-6.067400496953624,31.75601927764155,10.942545538963609,1.491713089764957,48.81108085122655,-19.29053982043112,0.1966123518689215,47.13341848089753,22.58926699178197,-3.357083518291692,-24.681323018194668,-17.64201725710176,-2.295857476568102,-26.72493978900888,8.27638986674674,-13.775382580041692,-41.327186062571705,-2.725528799102026,-13.22889554860022,-41.31146940784731,12.491016893513695,4.209399736704256,-37.6075301107272,-8.91919886210545,2.6878136553327536,-39.351017181020055,51.649229553429045,53.76570646714121,-153.5378789181464,35.349292164788935,49.43334190884051,-151.13736212535724,5.8842649061741525,-20.36335365148528,84.77621128812979,-16.33735196131709,-18.787818250065875,83.34254488651432,3.8976330221042472,2.0418457873781133,4.140895479410674,0.3783420193501353,4.404806064147411,3.302791253186495,0.8222705626643647,1.8835261041464035,1.2907644337763118,1.2211331009327973,2.4268375872662347,1.2484056532225367,2.561127360393569,4.052697980076507,1.3191865745157163
116.6666666666666,0_1_31_p1,-2.71984090341072,-6.034062313530697,31.761564357946924,10.943102053216478,1.4918421624347502,48.80529086762572,-19.31942359540797,0.1624303707600631,47.124781797904845,22.606262476047064,-3.403365689162104,-24.65627130354863,-17.62894774992044,-2.276730501844554,-26.723317500970943,8.275944343166827,-13.709153267869889,-41.29947766729885,-2.7147774912704925,-13.205916556639906,-41.28507933571064,12.474068776775098,4.185885482689571,-37.62151713316263,-8.935854590544597,2.714601463495214,-39.366034029763526,51.65990725265692,53.70480003654762,-153.4691519215635,35.34177701764377,49.42292430530289,-151.07368427046185,5.8820039198396685,-20.32686773124341,84.7125465575824,-16.33913694893659,-18.75049355143642,83.2828328987221,3.897633022100855,2.0604525964476124,4.087634932355821,0.4409003709515438,4.404806064150725,3.5744313131945704,0.9932634759666576,1.8745889592584373,1.3030697891933074,1.326235819059531,2.4962981757476115,1.2444567642195743,2.6190176857026395,4.204394352518558,1.337076098801344
133.33333333333331,0_1_31_p1,-2.700961986716525,-6.0007241301077485,31.76710943825229,10.943658567469337,1.4919712351045504,48.79950088402488,-19.34830737038483,0.1282483896512261,47.116145114912165,22.62325796031213,-3.4496478600325204,-24.63121958890258,-17.615878242739118,-2.257603527121006,-26.721695212932996,8.275498819586907,-13.642923955698077,-41.27176927202601,-2.704026183438959,-13.182937564679602,-41.25868926357396,12.457120660036487,4.162371228674907,-37.63550415559804,-8.952510318983759,2.741389271657688,-39.38105087850696,51.6705849518848,53.64389360595403,-153.40042492498068,35.33426187049861,49.41250670176526,-151.0100064155664,5.879742933505206,-20.29038181100156,84.6488818270351,-16.34092193655607,-18.71316885280697,83.22312091092995,3.897633022104335,2.079059405517112,4.0343743853009695,0.5034587225529521,4.404806064145933,3.8460713732026455,1.1642563892689504,1.865651814370472,1.3153751446103028,1.4313385371862646,2.5657587642289883,1.2405078752166123,2.6769080110117103,4.356090724960609,1.3549656230869718
150.0,0_1_31_p1,-2.686950970269791,-5.954722954344376,31.737984432044108,10.944977146793365,1.489263128389034,48.8050320768813,-19.37631641724681,0.0222716650474126,47.15672295381136,22.626387425836093,-3.333675498698245,-24.671310930356697,-17.60355911235073,-2.205439608017137,-26.737984151859276,8.271780222839887,-13.526058943074702,-41.27236471215643,-2.6943519806661484,-13.12708215147013,-41.24904301019197,12.440404585097006,4.134799273421493,-37.63773496373091,-8.968934005623801,2.7641193785814338,-39.38431151294788,51.68126265111268,53.58298717536045,-153.3316979283978,35.31353944493836,49.411766005317794,-150.90940248911232,5.883621502780045,-20.25061894182733,84.54324163210329,-16.336103284968026,-18.6806826077226,83.14494588735839,6.163117981436248,2.1711237101487253,3.9811138382461166,0.5723591786164449,6.776542441344318,4.215172794590714,1.335249302571243,1.9527550680072645,1.4015457363719608,1.5364412553129982,2.6352193527103647,1.286675207348927,2.85820023373206,4.65348182799546,1.4394444699325422
